"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000050"	"12"	83017
"E06000006"	"0"	92708
"E06000006"	"1"	1541
"E06000006"	"2"	38
"E06000006"	"3"	1106
"E06000006"	"4"	3843
"E06000006"	"5"	350
"E06000006"	"6"	355
"E06000006"	"7"	39306
"E06000006"	"8"	4071
"E06000006"	"9"	1217
"E06000006"	"10"	5437
"E06000006"	"11"	313
"E06000006"	"12"	35131
"E06000007"	"0"	149461
"E06000007"	"1"	4648
"E06000007"	"2"	148
"E06000007"	"3"	2147
"E06000007"	"4"	5039
"E06000007"	"5"	400
"E06000007"	"6"	692
"E06000007"	"7"	71217
"E06000007"	"8"	5803
"E06000007"	"9"	2618
"E06000007"	"10"	7626
"E06000007"	"11"	518
"E06000007"	"12"	48605
"E07000026"	"0"	70978
"E07000026"	"1"	3217
"E07000026"	"2"	22
"E07000026"	"3"	395
"E07000026"	"4"	1766
"E07000026"	"5"	136
"E07000026"	"6"	232
"E07000026"	"7"	29331
"E07000026"	"8"	3489
"E07000026"	"9"	706
"E07000026"	"10"	6487
"E07000026"	"11"	295
"E07000026"	"12"	24902
"E07000027"	"0"	51103
"E07000027"	"1"	839
"E07000027"	"2"	33
"E07000027"	"3"	527
"E07000027"	"4"	1623
"E07000027"	"5"	442
"E07000027"	"6"	546
"E07000027"	"7"	17475
"E07000027"	"8"	2332
"E07000027"	"9"	1647
"E07000027"	"10"	5563
"E07000027"	"11"	230
"E07000027"	"12"	19846
"E07000028"	"0"	79531
"E07000028"	"1"	2835
"E07000028"	"2"	30
"E07000028"	"3"	327
"E07000028"	"4"	3742
"E07000028"	"5"	203
"E07000028"	"6"	296
"E07000028"	"7"	32456
"E07000028"	"8"	3452
"E07000028"	"9"	1415
"E07000028"	"10"	8834
"E07000028"	"11"	284
"E07000028"	"12"	25657
"E07000029"	"0"	52702
"E07000029"	"1"	1339
"E07000029"	"2"	20
"E07000029"	"3"	529
"E07000029"	"4"	1560
"E07000029"	"5"	170
"E07000029"	"6"	277
"E07000029"	"7"	21687
"E07000029"	"8"	3146
"E07000029"	"9"	572
"E07000029"	"10"	3401
"E07000029"	"11"	190
"E07000029"	"12"	19811
"E07000030"	"0"	38735
"E07000030"	"1"	3341
"E07000030"	"2"	22
"E07000030"	"3"	222
"E07000030"	"4"	587
"E07000030"	"5"	77
"E07000030"	"6"	90
"E07000030"	"7"	16664
"E07000030"	"8"	1363
"E07000030"	"9"	345
"E07000030"	"10"	4533
"E07000030"	"11"	217
"E07000030"	"12"	11274
"E07000031"	"0"	75831
"E07000031"	"1"	4955
"E07000031"	"2"	39
"E07000031"	"3"	753
"E07000031"	"4"	957
"E07000031"	"5"	189
"E07000031"	"6"	278
"E07000031"	"7"	30695
"E07000031"	"8"	2628
"E07000031"	"9"	1388
"E07000031"	"10"	9348
"E07000031"	"11"	442
"E07000031"	"12"	24159
"E08000001"	"0"	200723
"E08000001"	"1"	4678
"E08000001"	"2"	279
"E08000001"	"3"	4497
"E08000001"	"4"	8337
"E08000001"	"5"	1575
"E08000001"	"6"	803
"E08000001"	"7"	80858
"E08000001"	"8"	8388
"E08000001"	"9"	1287
"E08000001"	"10"	12024
"E08000001"	"11"	641
"E08000001"	"12"	77356
"E08000002"	"0"	134687
"E08000002"	"1"	3845
"E08000002"	"2"	4295
"E08000002"	"3"	555
"E08000002"	"4"	5769
"E08000002"	"5"	718
"E08000002"	"6"	467
"E08000002"	"7"	58347
"E08000002"	"8"	4932
"E08000002"	"9"	1195
"E08000002"	"10"	7490
"E08000002"	"11"	423
"E08000002"	"12"	46651
"E08000003"	"0"	382932
"E08000003"	"1"	7288
"E08000003"	"2"	2897
"E08000003"	"3"	5938
"E08000003"	"4"	47727
"E08000003"	"5"	1914
"E08000003"	"6"	855
"E08000003"	"7"	96210
"E08000003"	"8"	10056
"E08000003"	"9"	8708
"E08000003"	"10"	30714
"E08000003"	"11"	1398
"E08000003"	"12"	169227
"E08000004"	"0"	159765
"E08000004"	"1"	3243
"E08000004"	"2"	127
"E08000004"	"3"	1153
"E08000004"	"4"	10492
"E08000004"	"5"	1018
"E08000004"	"6"	501
"E08000004"	"7"	60716
"E08000004"	"8"	7261
"E08000004"	"9"	1015
"E08000004"	"10"	10147
"E08000004"	"11"	627
"E08000004"	"12"	63465
"E08000005"	"0"	152742
"E08000005"	"1"	3052
"E08000005"	"2"	184
"E08000005"	"3"	1853
"E08000005"	"4"	8037
"E08000005"	"5"	1538
"E08000005"	"6"	475
"E08000005"	"7"	58968
"E08000005"	"8"	6563
"E08000005"	"9"	923
"E08000005"	"10"	8643
"E08000005"	"11"	517
"E08000005"	"12"	61989
"E08000006"	"0"	173117
"E08000006"	"1"	3818
"E08000006"	"2"	2231
"E08000006"	"3"	2026
"E08000006"	"4"	12007
"E08000006"	"5"	1207
"E08000006"	"6"	620
"E08000006"	"7"	60601
"E08000006"	"8"	6725
"E08000006"	"9"	2527
"E08000006"	"10"	14515
"E08000006"	"11"	627
"E08000006"	"12"	66213
"E08000007"	"0"	205310
"E08000007"	"1"	7234
"E08000007"	"2"	228
"E08000007"	"3"	6971
"E08000007"	"4"	11125
"E08000007"	"5"	457
"E08000007"	"6"	773
"E08000007"	"7"	89656
"E08000007"	"8"	6005
"E08000007"	"9"	2802
"E08000007"	"10"	11179
"E08000007"	"11"	700
"E08000007"	"12"	68180
"E08000008"	"0"	161459
"E08000008"	"1"	3402
"E08000008"	"2"	177
"E08000008"	"3"	3560
"E08000008"	"4"	11344
"E08000008"	"5"	580
"E08000008"	"6"	687
"E08000008"	"7"	64128
"E08000008"	"8"	6062
"E08000008"	"9"	1426
"E08000008"	"10"	10027
"E08000008"	"11"	499
"E08000008"	"12"	59567
"E08000009"	"0"	162806
"E08000009"	"1"	6120
"E08000009"	"2"	5609
"E08000009"	"3"	1638
"E08000009"	"4"	7623
"E08000009"	"5"	607
"E08000009"	"6"	502
"E08000009"	"7"	70661
"E08000009"	"8"	5138
"E08000009"	"9"	3484
"E08000009"	"10"	8891
"E08000009"	"11"	639
"E08000009"	"12"	51894
"E08000010"	"0"	236495
"E08000010"	"1"	4663
"E08000010"	"2"	79
"E08000010"	"3"	3361
"E08000010"	"4"	8635
"E08000010"	"5"	823
"E08000010"	"6"	1155
"E08000010"	"7"	104142
"E08000010"	"8"	9971
"E08000010"	"9"	2402
"E08000010"	"10"	13973
"E08000010"	"11"	704
"E08000010"	"12"	86587
"E07000117"	"0"	63376
"E07000117"	"1"	1258
"E07000117"	"2"	20
"E07000117"	"3"	249
"E07000117"	"4"	3232
"E07000117"	"5"	331
"E07000117"	"6"	216
"E07000117"	"7"	24554
"E07000117"	"8"	3061
"E07000117"	"9"	402
"E07000117"	"10"	4617
"E07000117"	"11"	193
"E07000117"	"12"	25243
"E07000118"	"0"	79951
"E07000118"	"1"	2809
"E07000118"	"2"	34
"E07000118"	"3"	1298
"E07000118"	"4"	1596
"E07000118"	"5"	157
"E07000118"	"6"	381
"E07000118"	"7"	38472
"E07000118"	"8"	3027
"E07000118"	"9"	779
"E07000118"	"10"	4912
"E07000118"	"11"	237
"E07000118"	"12"	26249
"E07000119"	"0"	54544
"E07000119"	"1"	2131
"E07000119"	"2"	32
"E07000119"	"3"	437
"E07000119"	"4"	1377
"E07000119"	"5"	154
"E07000119"	"6"	240
"E07000119"	"7"	23501
"E07000119"	"8"	1731
"E07000119"	"9"	978
"E07000119"	"10"	3718
"E07000119"	"11"	211
"E07000119"	"12"	20034
"E07000120"	"0"	58356
"E07000120"	"1"	1175
"E07000120"	"2"	11
"E07000120"	"3"	349
"E07000120"	"4"	2286
"E07000120"	"5"	390
"E07000120"	"6"	240
"E07000120"	"7"	24306
"E07000120"	"8"	2644
"E07000120"	"9"	407
"E07000120"	"10"	4002
"E07000120"	"11"	183
"E07000120"	"12"	22363
"E07000121"	"0"	103296
"E07000121"	"1"	3388
"E07000121"	"2"	58
"E07000121"	"3"	1305
"E07000121"	"4"	3785
"E07000121"	"5"	395
"E07000121"	"6"	544
"E07000121"	"7"	36945
"E07000121"	"8"	3915
"E07000121"	"9"	2551
"E07000121"	"10"	9518
"E07000121"	"11"	428
"E07000121"	"12"	40464
"E07000122"	"0"	64440
"E07000122"	"1"	1520
"E07000122"	"2"	21
"E07000122"	"3"	298
"E07000122"	"4"	2124
"E07000122"	"5"	366
"E07000122"	"6"	195
"E07000122"	"7"	25806
"E07000122"	"8"	2930
"E07000122"	"9"	506
"E07000122"	"10"	5302
"E07000122"	"11"	256
"E07000122"	"12"	25116
"E07000123"	"0"	104085
"E07000123"	"1"	2437
"E07000123"	"2"	45
"E07000123"	"3"	903
"E07000123"	"4"	7272
"E07000123"	"5"	391
"E07000123"	"6"	427
"E07000123"	"7"	37751
"E07000123"	"8"	4394
"E07000123"	"9"	1471
"E07000123"	"10"	8714
"E07000123"	"11"	375
"E07000123"	"12"	39905
"E07000124"	"0"	41285
"E07000124"	"1"	2282
"E07000124"	"2"	26
"E07000124"	"3"	328
"E07000124"	"4"	603
"E07000124"	"5"	51
"E07000124"	"6"	167
"E07000124"	"7"	20320
"E07000124"	"8"	1338
"E07000124"	"9"	389
"E07000124"	"10"	3053
"E07000124"	"11"	156
"E07000124"	"12"	12572
"E07000125"	"0"	50075
"E07000125"	"1"	1613
"E07000125"	"2"	29
"E07000125"	"3"	171
"E07000125"	"4"	1905
"E07000125"	"5"	140
"E07000125"	"6"	222
"E07000125"	"7"	23634
"E07000125"	"8"	2000
"E07000125"	"9"	241
"E07000125"	"10"	2669
"E07000125"	"11"	184
"E07000125"	"12"	17267
"E07000126"	"0"	80458
"E07000126"	"1"	2228
"E07000126"	"2"	34
"E07000126"	"3"	833
"E07000126"	"4"	2735
"E07000126"	"5"	172
"E07000126"	"6"	473
"E07000126"	"7"	40040
"E07000126"	"8"	3234
"E07000126"	"9"	1615
"E07000126"	"10"	4170
"E07000126"	"11"	227
"E07000126"	"12"	24697
"E07000127"	"0"	81601
"E07000127"	"1"	2780
"E07000127"	"2"	95
"E07000127"	"3"	1724
"E07000127"	"4"	1471
"E07000127"	"5"	600
"E07000127"	"6"	285
"E07000127"	"7"	35231
"E07000127"	"8"	3181
"E07000127"	"9"	876
"E07000127"	"10"	5106
"E07000127"	"11"	345
"E07000127"	"12"	29907
"E07000128"	"0"	77663
"E07000128"	"1"	2536
"E07000128"	"2"	48
"E07000128"	"3"	577
"E07000128"	"4"	2041
"E07000128"	"5"	261
"E07000128"	"6"	409
"E07000128"	"7"	33413
"E07000128"	"8"	2983
"E07000128"	"9"	1384
"E07000128"	"10"	4453
"E07000128"	"11"	453
"E07000128"	"12"	29105
"E08000011"	"0"	106155
"E08000011"	"1"	1325
"E08000011"	"2"	168
"E08000011"	"3"	3500
"E08000011"	"4"	6889
"E08000011"	"5"	1268
"E08000011"	"6"	278
"E08000011"	"7"	36346
"E08000011"	"8"	4763
"E08000011"	"9"	969
"E08000011"	"10"	5787
"E08000011"	"11"	398
"E08000011"	"12"	44464
"E08000012"	"0"	356876
"E08000012"	"1"	5258
"E08000012"	"2"	1102
"E08000012"	"3"	9962
"E08000012"	"4"	38601
"E08000012"	"5"	2777
"E08000012"	"6"	794
"E08000012"	"7"	95678
"E08000012"	"8"	11805
"E08000012"	"9"	4062
"E08000012"	"10"	25208
"E08000012"	"11"	1383
"E08000012"	"12"	160246
"E08000014"	"0"	198197
"E08000014"	"1"	4931
"E08000014"	"2"	520
"E08000014"	"3"	9045
"E08000014"	"4"	8522
"E08000014"	"5"	1601
"E08000014"	"6"	607
"E08000014"	"7"	72898
"E08000014"	"8"	7426
"E08000014"	"9"	3237
"E08000014"	"10"	12224
"E08000014"	"11"	908
"E08000014"	"12"	76278
"E08000013"	"0"	129584
"E08000013"	"1"	2259
"E08000013"	"2"	35
"E08000013"	"3"	2411
"E08000013"	"4"	4940
"E08000013"	"5"	653
"E08000013"	"6"	506
"E08000013"	"7"	54259
"E08000013"	"8"	5465
"E08000013"	"9"	1114
"E08000013"	"10"	6571
"E08000013"	"11"	367
"E08000013"	"12"	51004
"E08000015"	"0"	230851
"E08000015"	"1"	5605
"E08000015"	"2"	1374
"E08000015"	"3"	8419
"E08000015"	"4"	10107
"E08000015"	"5"	986
"E08000015"	"6"	1295
"E08000015"	"7"	88088
"E08000015"	"8"	8512
"E08000015"	"9"	2306
"E08000015"	"10"	11960
"E08000015"	"11"	1277
"E08000015"	"12"	90922
"E06000011"	"0"	245594
"E06000011"	"1"	9911
"E06000011"	"2"	104
"E06000011"	"3"	2300
"E06000011"	"4"	4505
"E06000011"	"5"	521
"E06000011"	"6"	1204
"E06000011"	"7"	107039
"E06000011"	"8"	8790
"E06000011"	"9"	5975
"E06000011"	"10"	17034
"E06000011"	"11"	1374
"E06000011"	"12"	86837
"E06000010"	"0"	190610
"E06000010"	"1"	2118
"E06000010"	"2"	54
"E06000010"	"3"	676
"E06000010"	"4"	14549
"E06000010"	"5"	1160
"E06000010"	"6"	1326
"E06000010"	"7"	58996
"E06000010"	"8"	8763
"E06000010"	"9"	9082
"E06000010"	"10"	13276
"E06000010"	"11"	903
"E06000010"	"12"	79707
"E06000012"	"0"	115823
"E06000012"	"1"	1912
"E06000012"	"2"	52
"E06000012"	"3"	328
"E06000012"	"4"	4319
"E06000012"	"5"	564
"E06000012"	"6"	658
"E06000012"	"7"	45080
"E06000012"	"8"	5079
"E06000012"	"9"	3881
"E06000012"	"10"	8297
"E06000012"	"11"	606
"E06000012"	"12"	45047
"E06000013"	"0"	122329
"E06000013"	"1"	3323
"E06000013"	"2"	34
"E06000013"	"3"	370
"E06000013"	"4"	1894
"E06000013"	"5"	219
"E06000013"	"6"	791
"E06000013"	"7"	54922
"E06000013"	"8"	5247
"E06000013"	"9"	2998
"E06000013"	"10"	7802
"E06000013"	"11"	501
"E06000013"	"12"	44228
"E06000014"	"0"	149789
"E06000014"	"1"	5025
"E06000014"	"2"	104
"E06000014"	"3"	2545
"E06000014"	"4"	7141
"E06000014"	"5"	418
"E06000014"	"6"	968
"E06000014"	"7"	47885
"E06000014"	"8"	4565
"E06000014"	"9"	11297
"E06000014"	"10"	18246
"E06000014"	"11"	527
"E06000014"	"12"	51068
"E07000163"	"0"	40056
"E07000163"	"1"	2511
"E07000163"	"2"	27
"E07000163"	"3"	973
"E07000163"	"4"	611
"E07000163"	"5"	62
"E07000163"	"6"	123
"E07000163"	"7"	16913
"E07000163"	"8"	1334
"E07000163"	"9"	343
"E07000163"	"10"	4489
"E07000163"	"11"	214
"E07000163"	"12"	12456
"E07000164"	"0"	65255
"E07000164"	"1"	4040
"E07000164"	"2"	39
"E07000164"	"3"	580
"E07000164"	"4"	698
"E07000164"	"5"	103
"E07000164"	"6"	197
"E07000164"	"7"	29289
"E07000164"	"8"	2147
"E07000164"	"9"	1250
"E07000164"	"10"	6566
"E07000164"	"11"	346
"E07000164"	"12"	20000
"E07000165"	"0"	114038
"E07000165"	"1"	6926
"E07000165"	"2"	120
"E07000165"	"3"	2020
"E07000165"	"4"	3122
"E07000165"	"5"	226
"E07000165"	"6"	446
"E07000165"	"7"	50350
"E07000165"	"8"	4057
"E07000165"	"9"	1770
"E07000165"	"10"	11813
"E07000165"	"11"	552
"E07000165"	"12"	32636
"E07000166"	"0"	38652
"E07000166"	"1"	2661
"E07000166"	"2"	30
"E07000166"	"3"	451
"E07000166"	"4"	541
"E07000166"	"5"	101
"E07000166"	"6"	134
"E07000166"	"7"	16231
"E07000166"	"8"	1421
"E07000166"	"9"	470
"E07000166"	"10"	5032
"E07000166"	"11"	723
"E07000166"	"12"	10857
"E07000167"	"0"	37581
"E07000167"	"1"	2994
"E07000167"	"2"	27
"E07000167"	"3"	278
"E07000167"	"4"	415
"E07000167"	"5"	44
"E07000167"	"6"	179
"E07000167"	"7"	15638
"E07000167"	"8"	1342
"E07000167"	"9"	788
"E07000167"	"10"	3577
"E07000167"	"11"	222
"E07000167"	"12"	12077
"E07000168"	"0"	79393
"E07000168"	"1"	3489
"E07000168"	"2"	37
"E07000168"	"3"	579
"E07000168"	"4"	2120
"E07000168"	"5"	243
"E07000168"	"6"	380
"E07000168"	"7"	26130
"E07000168"	"8"	3182
"E07000168"	"9"	1108
"E07000168"	"10"	10596
"E07000168"	"11"	495
"E07000168"	"12"	31034
"E07000169"	"0"	61831
"E07000169"	"1"	2787
"E07000169"	"2"	28
"E07000169"	"3"	1132
"E07000169"	"4"	1348
"E07000169"	"5"	72
"E07000169"	"6"	311
"E07000169"	"7"	30516
"E07000169"	"8"	2312
"E07000169"	"9"	1056
"E07000169"	"10"	3519
"E07000169"	"11"	205
"E07000169"	"12"	18545
"E08000016"	"0"	170405
"E08000016"	"1"	3516
"E08000016"	"2"	118
"E08000016"	"3"	2094
"E08000016"	"4"	6570
"E08000016"	"5"	493
"E08000016"	"6"	843
"E08000016"	"7"	70743
"E08000016"	"8"	7660
"E08000016"	"9"	720
"E08000016"	"10"	10349
"E08000016"	"11"	473
"E08000016"	"12"	66826
"E08000017"	"0"	220877
"E08000017"	"1"	4837
"E08000017"	"2"	120
"E08000017"	"3"	2916
"E08000017"	"4"	10123
"E08000017"	"5"	826
"E08000017"	"6"	832
"E08000017"	"7"	86549
"E08000017"	"8"	10210
"E08000017"	"9"	3301
"E08000017"	"10"	13427
"E08000017"	"11"	674
"E08000017"	"12"	87062
"E08000018"	"0"	187959
"E08000018"	"1"	3767
"E08000018"	"2"	454
"E08000018"	"3"	1276
"E08000018"	"4"	9901
"E08000018"	"5"	653
"E08000018"	"6"	685
"E08000018"	"7"	79133
"E08000018"	"8"	8303
"E08000018"	"9"	1000
"E08000018"	"10"	9238
"E08000018"	"11"	461
"E08000018"	"12"	73088
"E08000019"	"0"	411004
"E08000019"	"1"	9030
"E08000019"	"2"	8263
"E08000019"	"3"	4138
"E08000019"	"4"	34657
"E08000019"	"5"	1281
"E08000019"	"6"	1372
"E08000019"	"7"	135304
"E08000019"	"8"	13767
"E08000019"	"9"	4374
"E08000019"	"10"	30710
"E08000019"	"11"	1422
"E08000019"	"12"	166686
"E08000032"	"0"	366217
"E08000032"	"1"	9151
"E08000032"	"2"	266
"E08000032"	"3"	11190
"E08000032"	"4"	20034
"E08000032"	"5"	2628
"E08000032"	"6"	1049
"E08000032"	"7"	131112
"E08000032"	"8"	15712
"E08000032"	"9"	1715
"E08000032"	"10"	24656
"E08000032"	"11"	1424
"E08000032"	"12"	147280
"E08000033"	"0"	148766
"E08000033"	"1"	4795
"E08000033"	"2"	81
"E08000033"	"3"	3242
"E08000033"	"4"	8222
"E08000033"	"5"	519
"E08000033"	"6"	628
"E08000033"	"7"	61160
"E08000033"	"8"	6179
"E08000033"	"9"	903
"E08000033"	"10"	10444
"E08000033"	"11"	472
"E08000033"	"12"	52121
"E08000034"	"0"	307194
"E08000034"	"1"	8564
"E08000034"	"2"	155
"E08000034"	"3"	5421
"E08000034"	"4"	15134
"E08000034"	"5"	1727
"E08000034"	"6"	1280
"E08000034"	"7"	125678
"E08000034"	"8"	12566
"E08000034"	"9"	1829
"E08000034"	"10"	19083
"E08000034"	"11"	960
"E08000034"	"12"	114797
"E08000035"	"0"	560849
"E08000035"	"1"	14666
"E08000035"	"2"	479
"E08000035"	"3"	11751
"E08000035"	"4"	50541
"E08000035"	"5"	3174
"E08000035"	"6"	1779
"E08000035"	"7"	201221
"E08000035"	"8"	21569
"E08000035"	"9"	6352
"E08000035"	"10"	42064
"E08000035"	"11"	1629
"E08000035"	"12"	205624
"E08000036"	"0"	240997
"E08000036"	"1"	4939
"E08000036"	"2"	124
"E08000036"	"3"	4047
"E08000036"	"4"	10669
"E08000036"	"5"	1398
"E08000036"	"6"	988
"E08000036"	"7"	100131
"E08000036"	"8"	11651
"E08000036"	"9"	1907
"E08000036"	"10"	15324
"E08000036"	"11"	650
"E08000036"	"12"	89169
"E06000015"	"0"	179291
"E06000015"	"1"	3696
"E06000015"	"2"	87
"E06000015"	"3"	1263
"E06000015"	"4"	10128
"E06000015"	"5"	939
"E06000015"	"6"	982
"E06000015"	"7"	68898
"E06000015"	"8"	7273
"E06000015"	"9"	4221
"E06000015"	"10"	14357
"E06000015"	"11"	578
"E06000015"	"12"	66869
"E06000016"	"0"	242232
"E06000016"	"1"	3996
"E06000016"	"2"	235
"E06000016"	"3"	1621
"E06000016"	"4"	18660
"E06000016"	"5"	766
"E06000016"	"6"	689
"E06000016"	"7"	71163
"E06000016"	"8"	11084
"E06000016"	"9"	5099
"E06000016"	"10"	23323
"E06000016"	"11"	858
"E06000016"	"12"	104738
"E06000018"	"0"	232072
"E06000018"	"1"	4052
"E06000018"	"2"	2540
"E06000018"	"3"	1382
"E06000018"	"4"	24777
"E06000018"	"5"	1007
"E06000018"	"6"	782
"E06000018"	"7"	56814
"E06000018"	"8"	6695
"E06000018"	"9"	4358
"E06000018"	"10"	19943
"E06000018"	"11"	868
"E06000018"	"12"	108854
"E06000017"	"0"	27052
"E06000017"	"1"	1651
"E06000017"	"2"	31
"E06000017"	"3"	331
"E06000017"	"4"	201
"E06000017"	"5"	25
"E06000017"	"6"	106
"E06000017"	"7"	11232
"E06000017"	"8"	747
"E06000017"	"9"	634
"E06000017"	"10"	2967
"E06000017"	"11"	112
"E06000017"	"12"	9015
"E07000032"	"0"	90558
"E07000032"	"1"	3024
"E07000032"	"2"	71
"E07000032"	"3"	696
"E07000032"	"4"	2412
"E07000032"	"5"	193
"E07000032"	"6"	584
"E07000032"	"7"	42174
"E07000032"	"8"	3419
"E07000032"	"9"	808
"E07000032"	"10"	5744
"E07000032"	"11"	256
"E07000032"	"12"	31177
"E07000033"	"0"	55945
"E07000033"	"1"	1355
"E07000033"	"2"	61
"E07000033"	"3"	258
"E07000033"	"4"	1639
"E07000033"	"5"	121
"E07000033"	"6"	295
"E07000033"	"7"	24888
"E07000033"	"8"	2446
"E07000033"	"9"	281
"E07000033"	"10"	3003
"E07000033"	"11"	164
"E07000033"	"12"	21434
"E07000034"	"0"	76409
"E07000034"	"1"	1690
"E07000034"	"2"	44
"E07000034"	"3"	722
