"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		8502
"E02002559"		8429
"E02002559"		41
"E02002559"		16
"E02002559"		10
"E02002559"		6
"E02002560"		5793
"E02002560"		5736
"E02002560"		24
"E02002560"		22
"E02002560"		9
"E02002560"		2
"E02002561"		5554
"E02002561"		5476
"E02002561"		30
"E02002561"		27
"E02002561"		20
"E02002561"		1
"E02002562"		5795
"E02002562"		5597
"E02002562"		47
"E02002562"		94
"E02002562"		50
"E02002562"		7
"E02002563"		5308
"E02002563"		5247
"E02002563"		29
"E02002563"		17
"E02002563"		12
"E02002563"		3
"E02002564"		9153
"E02002564"		9041
"E02002564"		61
"E02002564"		35
"E02002564"		12
"E02002564"		4
"E02002565"		5197
"E02002565"		5058
"E02002565"		58
"E02002565"		56
"E02002565"		24
"E02002565"		1
"E02002566"		6601
"E02002566"		5956
"E02002566"		206
"E02002566"		263
"E02002566"		153
"E02002566"		23
"E02002567"		6938
"E02002567"		6749
"E02002567"		57
"E02002567"		88
"E02002567"		33
"E02002567"		11
"E02002568"		5744
"E02002568"		5641
"E02002568"		60
"E02002568"		32
"E02002568"		10
"E02002568"		1
"E02002569"		8907
"E02002569"		8757
"E02002569"		85
"E02002569"		46
"E02002569"		17
"E02002569"		2
"E02002570"		7862
"E02002570"		7542
"E02002570"		96
"E02002570"		150
"E02002570"		61
"E02002570"		13
"E02002571"		6163
"E02002571"		5904
"E02002571"		73
"E02002571"		105
"E02002571"		72
"E02002571"		9
"E02002572"		6015
"E02002572"		5824
"E02002572"		74
"E02002572"		71
"E02002572"		44
"E02002572"		2
"E02002573"		8015
"E02002573"		7935
"E02002573"		43
"E02002573"		23
"E02002573"		11
"E02002573"		3
"E02004290"		5806
"E02004290"		5754
"E02004290"		22
"E02004290"		20
"E02004290"		9
"E02004290"		1
"E02004291"		6560
"E02004291"		6502
"E02004291"		28
"E02004291"		22
"E02004291"		8
"E02004291"		0
"E02004292"		7700
"E02004292"		7601
"E02004292"		43
"E02004292"		34
"E02004292"		18
"E02004292"		4
"E02004293"		9084
"E02004293"		8998
"E02004293"		38
"E02004293"		32
"E02004293"		12
"E02004293"		4
"E02004294"		8257
"E02004294"		8191
"E02004294"		25
"E02004294"		26
"E02004294"		11
"E02004294"		4
"E02004295"		7307
"E02004295"		7261
"E02004295"		29
"E02004295"		13
"E02004295"		4
"E02004295"		0
"E02004296"		7769
"E02004296"		7681
"E02004296"		49
"E02004296"		27
"E02004296"		10
"E02004296"		2
"E02004297"		7632
"E02004297"		7562
"E02004297"		32
"E02004297"		25
"E02004297"		10
"E02004297"		3
"E02004298"		9410
"E02004298"		9332
"E02004298"		33
"E02004298"		29
"E02004298"		12
"E02004298"		4
"E02004299"		8146
"E02004299"		8082
"E02004299"		21
"E02004299"		33
"E02004299"		10
"E02004299"		0
"E02004300"		7411
"E02004300"		7351
"E02004300"		24
"E02004300"		31
"E02004300"		2
"E02004300"		3
"E02004301"		8481
"E02004301"		8432
"E02004301"		23
"E02004301"		17
"E02004301"		5
"E02004301"		4
"E02004302"		7450
"E02004302"		7407
"E02004302"		21
"E02004302"		12
"E02004302"		9
"E02004302"		1
"E02004303"		11038
"E02004303"		10676
"E02004303"		101
"E02004303"		167
"E02004303"		83
"E02004303"		11
"E02004304"		8537
"E02004304"		8349
"E02004304"		56
"E02004304"		82
"E02004304"		45
"E02004304"		5
"E02004305"		8290
"E02004305"		8126
"E02004305"		62
"E02004305"		66
"E02004305"		33
"E02004305"		3
"E02004306"		5646
"E02004306"		5602
"E02004306"		27
"E02004306"		11
"E02004306"		6
"E02004306"		0
"E02004307"		6364
"E02004307"		6322
"E02004307"		24
"E02004307"		11
"E02004307"		4
"E02004307"		3
"E02004308"		7682
"E02004308"		7465
"E02004308"		111
"E02004308"		76
"E02004308"		26
"E02004308"		4
"E02004309"		5723
"E02004309"		5486
"E02004309"		123
"E02004309"		76
"E02004309"		33
"E02004309"		5
"E02004310"		7672
"E02004310"		7579
"E02004310"		56
"E02004310"		27
"E02004310"		6
"E02004310"		4
