"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		101547
"E06000005"		98892
"E06000005"		984
"E06000005"		1045
"E06000005"		538
"E06000005"		88
"E06000047"		496111
"E06000047"		488753
"E06000047"		3326
"E06000047"		2768
"E06000047"		1028
"E06000047"		236
"E06000001"		88600
"E06000001"		87345
"E06000001"		477
"E06000001"		408
"E06000001"		286
"E06000001"		84
"E06000002"		132671
"E06000002"		125489
"E06000002"		2265
"E06000002"		2840
"E06000002"		1737
"E06000002"		340
"E06000057"		306525
"E06000057"		303498
"E06000057"		1396
"E06000057"		987
"E06000057"		539
"E06000057"		105
"E06000003"		130641
"E06000003"		129666
"E06000003"		464
"E06000003"		341
"E06000003"		133
"E06000003"		37
"E06000004"		184166
"E06000004"		180089
"E06000004"		1807
"E06000004"		1458
"E06000004"		711
"E06000004"		101
"E08000037"		192889
"E08000037"		187319
"E08000037"		2101
"E08000037"		2308
"E08000037"		963
"E08000037"		198
"E08000021"		269980
"E08000021"		244445
"E08000021"		10223
"E08000021"		10557
"E08000021"		4037
"E08000021"		718
"E08000022"		193700
"E08000022"		190008
"E08000022"		1818
"E08000022"		1216
"E08000022"		528
"E08000022"		130
"E08000023"		143183
"E08000023"		140468
"E08000023"		1199
"E08000023"		958
"E08000023"		470
"E08000023"		88
"E08000024"		266379
"E08000024"		259663
"E08000024"		2723
"E08000024"		2764
"E08000024"		1037
"E08000024"		192
"E06000008"		140785
"E06000008"		121852
"E06000008"		6567
"E06000008"		6686
"E06000008"		4707
"E06000008"		973
"E06000009"		137019
"E06000009"		133235
"E06000009"		1418
"E06000009"		1583
"E06000009"		673
"E06000009"		110
"E06000049"		358268
"E06000049"		348956
"E06000049"		3802
"E06000049"		3401
"E06000049"		1788
"E06000049"		321
"E06000050"		318942
"E06000050"		312137
"E06000050"		3240
"E06000050"		2390
"E06000050"		1003
"E06000050"		172
"E06000006"		120704
"E06000006"		119443
"E06000006"		513
"E06000006"		472
"E06000006"		242
"E06000006"		34
"E06000007"		194801
"E06000007"		189020
"E06000007"		2329
"E06000007"		2244
"E06000007"		1035
"E06000007"		173
"E07000026"		93469
"E07000026"		92475
"E07000026"		441
"E07000026"		355
"E07000026"		170
"E07000026"		28
"E07000027"		66916
"E07000027"		66119
"E07000027"		382
"E07000027"		279
"E07000027"		112
"E07000027"		24
"E07000028"		103828
"E07000028"		101053
"E07000028"		1019
"E07000028"		1128
"E07000028"		540
"E07000028"		88
"E07000029"		68427
"E07000029"		67672
"E07000029"		317
"E07000029"		302
"E07000029"		123
"E07000029"		13
"E07000030"		51149
"E07000030"		50377
"E07000030"		321
"E07000030"		312
"E07000030"		120
"E07000030"		19
"E07000031"		101034
"E07000031"		98839
"E07000031"		1004
"E07000031"		905
"E07000031"		263
"E07000031"		23
"E08000001"		265412
"E08000001"		242898
"E08000001"		7865
"E08000001"		8455
"E08000001"		5199
"E08000001"		995
"E08000002"		177700
"E08000002"		169065
"E08000002"		3238
"E08000002"		3253
"E08000002"		1825
"E08000002"		319
"E08000003"		480738
"E08000003"		400886
"E08000003"		31159
"E08000003"		32114
"E08000003"		13898
"E08000003"		2681
"E08000004"		215121
"E08000004"		192530
"E08000004"		7183
"E08000004"		7553
"E08000004"		6279
