"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		232
"E00062207"		231
"E00062207"		0
"E00062207"		1
"E00062207"		0
"E00062207"		0
"E00062208"		467
"E00062208"		463
"E00062208"		3
"E00062208"		0
"E00062208"		0
"E00062208"		1
"E00062209"		218
"E00062209"		217
"E00062209"		0
"E00062209"		1
"E00062209"		0
"E00062209"		0
"E00062210"		109
"E00062210"		109
"E00062210"		0
"E00062210"		0
"E00062210"		0
"E00062210"		0
"E00062211"		138
"E00062211"		136
"E00062211"		1
"E00062211"		1
"E00062211"		0
"E00062211"		0
"E00062212"		236
"E00062212"		236
"E00062212"		0
"E00062212"		0
"E00062212"		0
"E00062212"		0
"E00174202"		372
"E00174202"		370
"E00174202"		2
"E00174202"		0
"E00174202"		0
"E00174202"		0
"E00174206"		341
"E00174206"		335
"E00174206"		3
"E00174206"		0
"E00174206"		3
"E00174206"		0
"E00174208"		273
"E00174208"		269
"E00174208"		2
"E00174208"		2
"E00174208"		0
"E00174208"		0
"E00062202"		255
"E00062202"		255
"E00062202"		0
"E00062202"		0
"E00062202"		0
"E00062202"		0
"E00062203"		270
"E00062203"		268
"E00062203"		0
"E00062203"		1
"E00062203"		1
"E00062203"		0
"E00062204"		287
"E00062204"		283
"E00062204"		2
"E00062204"		0
"E00062204"		1
"E00062204"		1
"E00062205"		267
"E00062205"		265
"E00062205"		2
"E00062205"		0
"E00062205"		0
"E00062205"		0
"E00062206"		273
"E00062206"		272
"E00062206"		1
"E00062206"		0
"E00062206"		0
"E00062206"		0
"E00062379"		361
"E00062379"		360
"E00062379"		1
"E00062379"		0
"E00062379"		0
"E00062379"		0
"E00062380"		151
"E00062380"		151
"E00062380"		0
"E00062380"		0
"E00062380"		0
"E00062380"		0
"E00062381"		124
"E00062381"		122
"E00062381"		1
"E00062381"		0
"E00062381"		0
"E00062381"		1
"E00062382"		203
"E00062382"		200
"E00062382"		2
"E00062382"		0
"E00062382"		1
"E00062382"		0
"E00062383"		191
"E00062383"		189
"E00062383"		2
"E00062383"		0
"E00062383"		0
"E00062383"		0
"E00062384"		327
"E00062384"		325
"E00062384"		0
"E00062384"		1
"E00062384"		0
"E00062384"		1
"E00062385"		349
"E00062385"		343
"E00062385"		4
"E00062385"		2
"E00062385"		0
"E00062385"		0
"E00062386"		265
"E00062386"		261
"E00062386"		2
"E00062386"		1
"E00062386"		0
"E00062386"		1
"E00174203"		194
"E00174203"		190
"E00174203"		3
"E00174203"		0
"E00174203"		1
"E00174203"		0
"E00174204"		289
"E00174204"		287
"E00174204"		1
"E00174204"		1
"E00174204"		0
"E00174204"		0
"E00174205"		292
"E00174205"		289
"E00174205"		3
"E00174205"		0
"E00174205"		0
"E00174205"		0
"E00174207"		276
"E00174207"		274
"E00174207"		1
"E00174207"		1
"E00174207"		0
"E00174207"		0
"E00174210"		209
"E00174210"		207
"E00174210"		2
"E00174210"		0
"E00174210"		0
"E00174210"		0
"E00062133"		431
"E00062133"		425
"E00062133"		1
"E00062133"		2
"E00062133"		3
"E00062133"		0
"E00062134"		407
"E00062134"		405
"E00062134"		0
"E00062134"		2
"E00062134"		0
"E00062134"		0
"E00062136"		241
"E00062136"		241
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00174209"		236
"E00174209"		234
"E00174209"		1
"E00174209"		0
"E00174209"		0
"E00174209"		1
"E00174212"		218
"E00174212"		217
"E00174212"		1
"E00174212"		0
"E00174212"		0
"E00174212"		0
"E00062138"		295
"E00062138"		295
"E00062138"		0
"E00062138"		0
"E00062138"		0
"E00062138"		0
"E00062139"		311
"E00062139"		311
"E00062139"		0
"E00062139"		0
"E00062139"		0
"E00062139"		0
"E00062143"		317
"E00062143"		317
"E00062143"		0
"E00062143"		0
"E00062143"		0
"E00062143"		0
"E00062148"		288
"E00062148"		286
"E00062148"		1
"E00062148"		1
"E00062148"		0
"E00062148"		0
"E00062152"		289
"E00062152"		283
"E00062152"		2
"E00062152"		3
"E00062152"		1
"E00062152"		0
"E00062140"		288
"E00062140"		281
"E00062140"		1
"E00062140"		2
"E00062140"		4
"E00062140"		0
"E00062149"		249
"E00062149"		246
"E00062149"		3
"E00062149"		0
"E00062149"		0
"E00062149"		0
"E00062150"		273
"E00062150"		273
"E00062150"		0
"E00062150"		0
"E00062150"		0
"E00062150"		0
"E00062151"		287
"E00062151"		287
"E00062151"		0
"E00062151"		0
"E00062151"		0
"E00062151"		0
"E00062153"		267
"E00062153"		267
"E00062153"		0
