"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062181"	"0"	292
"E00062181"	"1"	23
"E00062181"	"2"	174
"E00062181"	"3"	72
"E00062181"	"4"	23
"E00062182"	"0"	293
"E00062182"	"1"	63
"E00062182"	"2"	170
"E00062182"	"3"	55
"E00062182"	"4"	5
"E00062183"	"0"	332
"E00062183"	"1"	53
"E00062183"	"2"	189
"E00062183"	"3"	81
"E00062183"	"4"	9
"E00062185"	"0"	287
"E00062185"	"1"	21
"E00062185"	"2"	156
"E00062185"	"3"	78
"E00062185"	"4"	32
"E00062196"	"0"	287
"E00062196"	"1"	31
"E00062196"	"2"	199
"E00062196"	"3"	48
"E00062196"	"4"	9
"E00062200"	"0"	239
"E00062200"	"1"	49
"E00062200"	"2"	139
"E00062200"	"3"	28
"E00062200"	"4"	23
"E00062184"	"0"	311
"E00062184"	"1"	46
"E00062184"	"2"	169
"E00062184"	"3"	66
"E00062184"	"4"	30
"E00062186"	"0"	284
"E00062186"	"1"	37
"E00062186"	"2"	158
"E00062186"	"3"	56
"E00062186"	"4"	33
"E00062197"	"0"	355
"E00062197"	"1"	64
"E00062197"	"2"	222
"E00062197"	"3"	55
"E00062197"	"4"	14
"E00062198"	"0"	273
"E00062198"	"1"	28
"E00062198"	"2"	142
"E00062198"	"3"	78
"E00062198"	"4"	25
"E00062297"	"0"	297
"E00062297"	"1"	57
"E00062297"	"2"	124
"E00062297"	"3"	71
"E00062297"	"4"	45
"E00062299"	"0"	282
"E00062299"	"1"	42
"E00062299"	"2"	110
"E00062299"	"3"	53
"E00062299"	"4"	77
"E00062302"	"0"	263
"E00062302"	"1"	37
"E00062302"	"2"	144
"E00062302"	"3"	36
"E00062302"	"4"	46
"E00062303"	"0"	164
"E00062303"	"1"	7
"E00062303"	"2"	112
"E00062303"	"3"	15
"E00062303"	"4"	30
"E00062304"	"0"	254
"E00062304"	"1"	27
"E00062304"	"2"	122
"E00062304"	"3"	77
"E00062304"	"4"	28
"E00062306"	"0"	242
"E00062306"	"1"	32
"E00062306"	"2"	101
"E00062306"	"3"	57
"E00062306"	"4"	52
"E00062287"	"0"	303
"E00062287"	"1"	47
"E00062287"	"2"	124
"E00062287"	"3"	80
"E00062287"	"4"	52
"E00062290"	"0"	284
"E00062290"	"1"	46
"E00062290"	"2"	122
"E00062290"	"3"	59
"E00062290"	"4"	57
"E00062293"	"0"	236
"E00062293"	"1"	31
"E00062293"	"2"	145
"E00062293"	"3"	56
"E00062293"	"4"	4
"E00062301"	"0"	252
"E00062301"	"1"	54
"E00062301"	"2"	137
"E00062301"	"3"	39
"E00062301"	"4"	22
"E00062305"	"0"	157
"E00062305"	"1"	17
"E00062305"	"2"	109
"E00062305"	"3"	4
"E00062305"	"4"	27
"E00062307"	"0"	285
"E00062307"	"1"	46
"E00062307"	"2"	124
"E00062307"	"3"	76
"E00062307"	"4"	39
"E00062286"	"0"	239
"E00062286"	"1"	49
"E00062286"	"2"	112
"E00062286"	"3"	51
"E00062286"	"4"	27
"E00062291"	"0"	286
"E00062291"	"1"	30
"E00062291"	"2"	139
"E00062291"	"3"	51
"E00062291"	"4"	66
"E00062292"	"0"	323
"E00062292"	"1"	53
"E00062292"	"2"	161
"E00062292"	"3"	88
"E00062292"	"4"	21
"E00062294"	"0"	305
"E00062294"	"1"	17
"E00062294"	"2"	164
"E00062294"	"3"	92
"E00062294"	"4"	32
"E00062308"	"0"	285
"E00062308"	"1"	38
"E00062308"	"2"	164
"E00062308"	"3"	60
"E00062308"	"4"	23
"E00062288"	"0"	201
"E00062288"	"1"	33
"E00062288"	"2"	107
"E00062288"	"3"	29
"E00062288"	"4"	32
"E00062289"	"0"	324
"E00062289"	"1"	36
"E00062289"	"2"	171
"E00062289"	"3"	63
"E00062289"	"4"	54
"E00062295"	"0"	239
"E00062295"	"1"	35
"E00062295"	"2"	91
"E00062295"	"3"	78
"E00062295"	"4"	35
"E00062296"	"0"	259
"E00062296"	"1"	40
"E00062296"	"2"	114
"E00062296"	"3"	53
"E00062296"	"4"	52
"E00062298"	"0"	261
"E00062298"	"1"	50
"E00062298"	"2"	109
"E00062298"	"3"	54
"E00062298"	"4"	48
"E00062300"	"0"	232
"E00062300"	"1"	42
"E00062300"	"2"	110
"E00062300"	"3"	48
"E00062300"	"4"	32
"E00062157"	"0"	365
"E00062157"	"1"	74
"E00062157"	"2"	169
"E00062157"	"3"	53
"E00062157"	"4"	69
"E00062158"	"0"	276
"E00062158"	"1"	34
"E00062158"	"2"	169
"E00062158"	"3"	41
"E00062158"	"4"	32
"E00062167"	"0"	263
"E00062167"	"1"	57
"E00062167"	"2"	114
"E00062167"	"3"	50
"E00062167"	"4"	42
"E00062169"	"0"	288
"E00062169"	"1"	46
"E00062169"	"2"	152
"E00062169"	"3"	56
"E00062169"	"4"	34
"E00062170"	"0"	243
"E00062170"	"1"	55
"E00062170"	"2"	142
"E00062170"	"3"	36
"E00062170"	"4"	10
"E00062159"	"0"	206
"E00062159"	"1"	38
"E00062159"	"2"	128
"E00062159"	"3"	11
"E00062159"	"4"	29
"E00062160"	"0"	311
"E00062160"	"1"	28
"E00062160"	"2"	171
"E00062160"	"3"	101
"E00062160"	"4"	11
"E00062166"	"0"	257
"E00062166"	"1"	33
"E00062166"	"2"	147
"E00062166"	"3"	61
"E00062166"	"4"	16
"E00062168"	"0"	342
"E00062168"	"1"	29
"E00062168"	"2"	173
"E00062168"	"3"	104
"E00062168"	"4"	36
"E00062187"	"0"	290
"E00062187"	"1"	31
"E00062187"	"2"	153
"E00062187"	"3"	55
"E00062187"	"4"	51
"E00062188"	"0"	202
"E00062188"	"1"	27
"E00062188"	"2"	100
"E00062188"	"3"	44
"E00062188"	"4"	31
"E00062189"	"0"	285
"E00062189"	"1"	51
"E00062189"	"2"	106
"E00062189"	"3"	62
"E00062189"	"4"	66
"E00062190"	"0"	327
"E00062190"	"1"	34
"E00062190"	"2"	147
"E00062190"	"3"	84
"E00062190"	"4"	62
"E00062199"	"0"	226
"E00062199"	"1"	48
"E00062199"	"2"	116
"E00062199"	"3"	46
"E00062199"	"4"	16
"E00062191"	"0"	190
"E00062191"	"1"	35
"E00062191"	"2"	109
"E00062191"	"3"	32
"E00062191"	"4"	14
"E00062192"	"0"	289
"E00062192"	"1"	37
"E00062192"	"2"	169
"E00062192"	"3"	58
"E00062192"	"4"	25
"E00062193"	"0"	294
"E00062193"	"1"	36
"E00062193"	"2"	134
"E00062193"	"3"	57
"E00062193"	"4"	67
"E00062194"	"0"	283
"E00062194"	"1"	30
"E00062194"	"2"	171
"E00062194"	"3"	59
"E00062194"	"4"	23
"E00062195"	"0"	349
"E00062195"	"1"	36
"E00062195"	"2"	173
"E00062195"	"3"	89
"E00062195"	"4"	51
"E00062072"	"0"	346
"E00062072"	"1"	56
"E00062072"	"2"	188
"E00062072"	"3"	81
"E00062072"	"4"	21
"E00062073"	"0"	342
"E00062073"	"1"	37
"E00062073"	"2"	173
"E00062073"	"3"	76
"E00062073"	"4"	56
"E00062076"	"0"	483
"E00062076"	"1"	57
"E00062076"	"2"	317
"E00062076"	"3"	83
"E00062076"	"4"	26
"E00062081"	"0"	405
"E00062081"	"1"	37
"E00062081"	"2"	231
"E00062081"	"3"	98
"E00062081"	"4"	39
"E00062082"	"0"	282
"E00062082"	"1"	31
"E00062082"	"2"	154
"E00062082"	"3"	82
"E00062082"	"4"	15
"E00062071"	"0"	271
"E00062071"	"1"	31
"E00062071"	"2"	138
"E00062071"	"3"	67
"E00062071"	"4"	35
"E00062074"	"0"	293
"E00062074"	"1"	42
"E00062074"	"2"	129
"E00062074"	"3"	93
"E00062074"	"4"	29
"E00062077"	"0"	290
"E00062077"	"1"	38
"E00062077"	"2"	134
"E00062077"	"3"	65
"E00062077"	"4"	53
"E00062080"	"0"	266
"E00062080"	"1"	37
"E00062080"	"2"	136
"E00062080"	"3"	72
"E00062080"	"4"	21
"E00062084"	"0"	252
"E00062084"	"1"	48
"E00062084"	"2"	104
"E00062084"	"3"	61
"E00062084"	"4"	39
"E00062085"	"0"	292
"E00062085"	"1"	34
"E00062085"	"2"	139
"E00062085"	"3"	85
"E00062085"	"4"	34
"E00062086"	"0"	292
"E00062086"	"1"	34
"E00062086"	"2"	132
"E00062086"	"3"	112
"E00062086"	"4"	14
"E00062075"	"0"	286
"E00062075"	"1"	33
"E00062075"	"2"	171
"E00062075"	"3"	53
"E00062075"	"4"	29
"E00062078"	"0"	291
"E00062078"	"1"	22
"E00062078"	"2"	118
"E00062078"	"3"	78
"E00062078"	"4"	73
"E00062079"	"0"	295
"E00062079"	"1"	28
"E00062079"	"2"	115
"E00062079"	"3"	67
"E00062079"	"4"	85
"E00062083"	"0"	324
"E00062083"	"1"	18
"E00062083"	"2"	171
"E00062083"	"3"	83
"E00062083"	"4"	52
"E00062087"	"0"	371
"E00062087"	"1"	55
"E00062087"	"2"	212
"E00062087"	"3"	89
"E00062087"	"4"	15
"E00062088"	"0"	272
"E00062088"	"1"	19
"E00062088"	"2"	125
"E00062088"	"3"	70
"E00062088"	"4"	58
"E00062095"	"0"	295
"E00062095"	"1"	20
"E00062095"	"2"	156
"E00062095"	"3"	59
"E00062095"	"4"	60
"E00062096"	"0"	342
"E00062096"	"1"	29
"E00062096"	"2"	115
"E00062096"	"3"	78
"E00062096"	"4"	120
"E00062098"	"0"	146
"E00062098"	"1"	12
"E00062098"	"2"	107
"E00062098"	"3"	8
"E00062098"	"4"	19
"E00062100"	"0"	296
"E00062100"	"1"	23
"E00062100"	"2"	148
"E00062100"	"3"	64
"E00062100"	"4"	61
"E00062090"	"0"	286
"E00062090"	"1"	33
"E00062090"	"2"	128
"E00062090"	"3"	82
"E00062090"	"4"	43
"E00062091"	"0"	282
"E00062091"	"1"	37
"E00062091"	"2"	92
"E00062091"	"3"	97
"E00062091"	"4"	56
"E00062093"	"0"	242
"E00062093"	"1"	35
"E00062093"	"2"	125
"E00062093"	"3"	62
"E00062093"	"4"	20
"E00062094"	"0"	311
"E00062094"	"1"	85
"E00062094"	"2"	161
"E00062094"	"3"	40
"E00062094"	"4"	25
"E00062101"	"0"	272
"E00062101"	"1"	24
"E00062101"	"2"	129
"E00062101"	"3"	45
"E00062101"	"4"	74
"E00062089"	"0"	273
"E00062089"	"1"	23
"E00062089"	"2"	138
"E00062089"	"3"	76
"E00062089"	"4"	36
"E00062092"	"0"	223
"E00062092"	"1"	22
"E00062092"	"2"	110
"E00062092"	"3"	45
"E00062092"	"4"	46
"E00062097"	"0"	359
"E00062097"	"1"	31
"E00062097"	"2"	150
"E00062097"	"3"	87
"E00062097"	"4"	91
"E00062099"	"0"	251
"E00062099"	"1"	20
"E00062099"	"2"	121
"E00062099"	"3"	54
"E00062099"	"4"	56
"E00062102"	"0"	258
"E00062102"	"1"	33
"E00062102"	"2"	134
"E00062102"	"3"	51
"E00062102"	"4"	40
"E00062358"	"0"	410
"E00062358"	"1"	79
"E00062358"	"2"	183
"E00062358"	"3"	91
"E00062358"	"4"	57
"E00062363"	"0"	235
"E00062363"	"1"	54
"E00062363"	"2"	79
"E00062363"	"3"	53
"E00062363"	"4"	49
"E00062364"	"0"	258
"E00062364"	"1"	64
"E00062364"	"2"	108
"E00062364"	"3"	70
"E00062364"	"4"	16
"E00062366"	"0"	207
"E00062366"	"1"	35
"E00062366"	"2"	113
"E00062366"	"3"	28
"E00062366"	"4"	31
"E00062368"	"0"	266
"E00062368"	"1"	36
"E00062368"	"2"	149
"E00062368"	"3"	40
"E00062368"	"4"	41
"E00062359"	"0"	263
"E00062359"	"1"	68
"E00062359"	"2"	120
"E00062359"	"3"	48
"E00062359"	"4"	27
"E00062365"	"0"	289
"E00062365"	"1"	53
"E00062365"	"2"	111
"E00062365"	"3"	64
"E00062365"	"4"	61
"E00062367"	"0"	293
"E00062367"	"1"	45
"E00062367"	"2"	112
"E00062367"	"3"	77
"E00062367"	"4"	59
"E00062369"	"0"	270
"E00062369"	"1"	45
"E00062369"	"2"	150
"E00062369"	"3"	52
"E00062369"	"4"	23
"E00062371"	"0"	219
"E00062371"	"1"	59
"E00062371"	"2"	120
"E00062371"	"3"	18
"E00062371"	"4"	22
"E00062362"	"0"	266
"E00062362"	"1"	51
"E00062362"	"2"	111
"E00062362"	"3"	69
"E00062362"	"4"	35
"E00062372"	"0"	269
"E00062372"	"1"	54
"E00062372"	"2"	137
"E00062372"	"3"	57
"E00062372"	"4"	21
"E00062375"	"0"	253
"E00062375"	"1"	56
"E00062375"	"2"	88
"E00062375"	"3"	64
"E00062375"	"4"	45
"E00062376"	"0"	236
"E00062376"	"1"	55
"E00062376"	"2"	98
"E00062376"	"3"	63
"E00062376"	"4"	20
"E00062377"	"0"	189
"E00062377"	"1"	39
"E00062377"	"2"	108
"E00062377"	"3"	25
"E00062377"	"4"	17
"E00062378"	"0"	238
"E00062378"	"1"	58
"E00062378"	"2"	133
"E00062378"	"3"	34
"E00062378"	"4"	13
"E00062360"	"0"	303
"E00062360"	"1"	32
"E00062360"	"2"	186
"E00062360"	"3"	80
"E00062360"	"4"	5
"E00062361"	"0"	210
"E00062361"	"1"	24
"E00062361"	"2"	112
"E00062361"	"3"	60
"E00062361"	"4"	14
"E00062370"	"0"	278
"E00062370"	"1"	37
"E00062370"	"2"	151
"E00062370"	"3"	64
"E00062370"	"4"	26
"E00062373"	"0"	288
"E00062373"	"1"	55
"E00062373"	"2"	184
"E00062373"	"3"	38
"E00062373"	"4"	11
"E00062374"	"0"	172
"E00062374"	"1"	26
"E00062374"	"2"	97
"E00062374"	"3"	49
"E00062374"	"4"	0
"E00062313"	"0"	272
"E00062313"	"1"	60
"E00062313"	"2"	141
"E00062313"	"3"	35
"E00062313"	"4"	36
"E00062314"	"0"	278
"E00062314"	"1"	34
"E00062314"	"2"	100
"E00062314"	"3"	91
"E00062314"	"4"	53
"E00062316"	"0"	243
"E00062316"	"1"	43
"E00062316"	"2"	109
"E00062316"	"3"	61
"E00062316"	"4"	30
"E00062317"	"0"	252
"E00062317"	"1"	57
"E00062317"	"2"	97
"E00062317"	"3"	72
"E00062317"	"4"	26
"E00062318"	"0"	262
"E00062318"	"1"	60
"E00062318"	"2"	103
"E00062318"	"3"	73
"E00062318"	"4"	26
"E00062323"	"0"	305
"E00062323"	"1"	35
"E00062323"	"2"	119
"E00062323"	"3"	53
"E00062323"	"4"	98
"E00062311"	"0"	327
"E00062311"	"1"	39
"E00062311"	"2"	139
"E00062311"	"3"	79
"E00062311"	"4"	70
"E00062312"	"0"	260
"E00062312"	"1"	54
"E00062312"	"2"	157
"E00062312"	"3"	18
"E00062312"	"4"	31
"E00062315"	"0"	337
"E00062315"	"1"	67
"E00062315"	"2"	147
"E00062315"	"3"	83
"E00062315"	"4"	40
"E00062321"	"0"	309
"E00062321"	"1"	35
"E00062321"	"2"	121
"E00062321"	"3"	70
"E00062321"	"4"	83
"E00062324"	"0"	337
"E00062324"	"1"	34
"E00062324"	"2"	136
"E00062324"	"3"	97
"E00062324"	"4"	70
"E00062309"	"0"	339
"E00062309"	"1"	49
"E00062309"	"2"	165
"E00062309"	"3"	66
"E00062309"	"4"	59
"E00062310"	"0"	282
"E00062310"	"1"	70
"E00062310"	"2"	138
"E00062310"	"3"	59
"E00062310"	"4"	15
"E00062319"	"0"	109
"E00062319"	"1"	30
"E00062319"	"2"	66
"E00062319"	"3"	3
"E00062319"	"4"	10
"E00062320"	"0"	303
"E00062320"	"1"	64
"E00062320"	"2"	155
"E00062320"	"3"	19
"E00062320"	"4"	65
"E00062322"	"0"	406
"E00062322"	"1"	65
"E00062322"	"2"	209
"E00062322"	"3"	85
"E00062322"	"4"	47
"E00062059"	"0"	173
"E00062059"	"1"	19
"E00062059"	"2"	121
"E00062059"	"3"	9
"E00062059"	"4"	24
"E00062061"	"0"	282
"E00062061"	"1"	53
"E00062061"	"2"	139
"E00062061"	"3"	38
"E00062061"	"4"	52
"E00062066"	"0"	216
"E00062066"	"1"	26
"E00062066"	"2"	124
"E00062066"	"3"	46
"E00062066"	"4"	20
"E00062070"	"0"	322
"E00062070"	"1"	39
"E00062070"	"2"	123
"E00062070"	"3"	71
"E00062070"	"4"	89
"E00062058"	"0"	291
"E00062058"	"1"	79
"E00062058"	"2"	142
"E00062058"	"3"	30
"E00062058"	"4"	40
"E00062067"	"0"	246
"E00062067"	"1"	42
"E00062067"	"2"	143
"E00062067"	"3"	35
"E00062067"	"4"	26
"E00062068"	"0"	274
"E00062068"	"1"	59
"E00062068"	"2"	140
"E00062068"	"3"	45
"E00062068"	"4"	30
"E00062069"	"0"	332
"E00062069"	"1"	73
"E00062069"	"2"	172
"E00062069"	"3"	36
"E00062069"	"4"	51
"E00062057"	"0"	247
"E00062057"	"1"	50
"E00062057"	"2"	104
"E00062057"	"3"	61
"E00062057"	"4"	32
"E00062060"	"0"	363
"E00062060"	"1"	62
"E00062060"	"2"	189
"E00062060"	"3"	60
"E00062060"	"4"	52
"E00062062"	"0"	305
"E00062062"	"1"	60
"E00062062"	"2"	126
"E00062062"	"3"	64
"E00062062"	"4"	55
"E00062063"	"0"	422
"E00062063"	"1"	52
"E00062063"	"2"	220
"E00062063"	"3"	130
"E00062063"	"4"	20
"E00062064"	"0"	252
"E00062064"	"1"	32
"E00062064"	"2"	106
"E00062064"	"3"	50
"E00062064"	"4"	64
"E00062065"	"0"	259
"E00062065"	"1"	59
"E00062065"	"2"	110
"E00062065"	"3"	44
"E00062065"	"4"	46
"E00062161"	"0"	262
"E00062161"	"1"	25
"E00062161"	"2"	112
"E00062161"	"3"	47
"E00062161"	"4"	78
"E00062162"	"0"	280
"E00062162"	"1"	32
"E00062162"	"2"	120
"E00062162"	"3"	49
"E00062162"	"4"	79
"E00062163"	"0"	373
"E00062163"	"1"	24
"E00062163"	"2"	94
"E00062163"	"3"	132
"E00062163"	"4"	123
"E00062164"	"0"	355
"E00062164"	"1"	26
"E00062164"	"2"	154
"E00062164"	"3"	75
"E00062164"	"4"	100
"E00062165"	"0"	305
"E00062165"	"1"	26
"E00062165"	"2"	125
"E00062165"	"3"	90
"E00062165"	"4"	64
"E00062251"	"0"	228
"E00062251"	"1"	38
"E00062251"	"2"	125
"E00062251"	"3"	42
"E00062251"	"4"	23
"E00062254"	"0"	424
"E00062254"	"1"	55
"E00062254"	"2"	226
"E00062254"	"3"	88
"E00062254"	"4"	55
"E00062255"	"0"	332
"E00062255"	"1"	49
"E00062255"	"2"	157
"E00062255"	"3"	62
"E00062255"	"4"	64
"E00062259"	"0"	411
"E00062259"	"1"	75
"E00062259"	"2"	176
"E00062259"	"3"	78
"E00062259"	"4"	82
"E00062260"	"0"	335
"E00062260"	"1"	35
"E00062260"	"2"	145
"E00062260"	"3"	64
"E00062260"	"4"	91
"E00062249"	"0"	334
"E00062249"	"1"	28
"E00062249"	"2"	203
"E00062249"	"3"	64
"E00062249"	"4"	39
"E00062250"	"0"	338
"E00062250"	"1"	32
"E00062250"	"2"	183
"E00062250"	"3"	87
"E00062250"	"4"	36
"E00062252"	"0"	270
"E00062252"	"1"	37
"E00062252"	"2"	132
"E00062252"	"3"	83
"E00062252"	"4"	18
"E00062253"	"0"	298
"E00062253"	"1"	43
"E00062253"	"2"	165
"E00062253"	"3"	45
"E00062253"	"4"	45
"E00062256"	"0"	261
"E00062256"	"1"	37
"E00062256"	"2"	136
"E00062256"	"3"	60
"E00062256"	"4"	28
"E00062257"	"0"	225
"E00062257"	"1"	34
"E00062257"	"2"	138
"E00062257"	"3"	31
"E00062257"	"4"	22
"E00062258"	"0"	278
"E00062258"	"1"	33
"E00062258"	"2"	141
"E00062258"	"3"	77
"E00062258"	"4"	27
"E00062104"	"0"	334
"E00062104"	"1"	59
"E00062104"	"2"	181
"E00062104"	"3"	75
"E00062104"	"4"	19
"E00062106"	"0"	338
