"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		104111
"E06000005"		15101
"E06000005"		6124
"E06000005"		8977
"E06000005"		89010
"E06000005"		7764
"E06000005"		11606
"E06000005"		20998
"E06000005"		18112
"E06000005"		5888
"E06000005"		9192
"E06000005"		15450
"E06000047"		500288
"E06000047"		70007
"E06000047"		30493
"E06000047"		39514
"E06000047"		430281
"E06000047"		32914
"E06000047"		59608
"E06000047"		97135
"E06000047"		86520
"E06000047"		22353
"E06000047"		42633
"E06000047"		89118
"E06000001"		91091
"E06000001"		13392
"E06000001"		5544
"E06000001"		7848
"E06000001"		77699
"E06000001"		7594
"E06000001"		9420
"E06000001"		17033
"E06000001"		14316
"E06000001"		4747
"E06000001"		9470
"E06000001"		15119
"E06000002"		136156
"E06000002"		17708
"E06000002"		7290
"E06000002"		10418
"E06000002"		118448
"E06000002"		11574
"E06000002"		12414
"E06000002"		22881
"E06000002"		19598
"E06000002"		9140
"E06000002"		16863
"E06000002"		25978
"E06000057"		310591
"E06000057"		41406
"E06000057"		19407
"E06000057"		21999
"E06000057"		269185
"E06000057"		15844
"E06000057"		43244
"E06000057"		61167
"E06000057"		56262
"E06000057"		15910
"E06000057"		26529
"E06000057"		50229
"E06000003"		133929
"E06000003"		18735
"E06000003"		8791
"E06000003"		9944
"E06000003"		115194
"E06000003"		9455
"E06000003"		16844
"E06000003"		25163
"E06000003"		21334
"E06000003"		6111
"E06000003"		13028
"E06000003"		23259
"E06000004"		187959
"E06000004"		21986
"E06000004"		9416
"E06000004"		12570
"E06000004"		165973
"E06000004"		12812
"E06000004"		19616
"E06000004"		38146
"E06000004"		30446
"E06000004"		10847
"E06000004"		20545
"E06000004"		33561
"E08000037"		197726
"E08000037"		29313
"E08000037"		12138
"E08000037"		17175
"E08000037"		168413
"E08000037"		13083
"E08000037"		21842
"E08000037"		38056
"E08000037"		34560
"E08000037"		9332
"E08000037"		18020
"E08000037"		33520
"E08000021"		271212
"E08000021"		40337
"E08000021"		14705
"E08000021"		25632
"E08000021"		230875
"E08000021"		17441
"E08000021"		21958
"E08000021"		45443
"E08000021"		43254
"E08000021"		14737
"E08000021"		26933
"E08000021"		61109
"E08000022"		199142
"E08000022"		30960
"E08000022"		12641
"E08000022"		18319
"E08000022"		168182
"E08000022"		13975
"E08000022"		21844
"E08000022"		40827
"E08000022"		35122
"E08000022"		8131
"E08000022"		16359
"E08000022"		31924
"E08000023"		146729
"E08000023"		23459
"E08000023"		9973
"E08000023"		13486
"E08000023"		123270
"E08000023"		12061
"E08000023"		16060
"E08000023"		25744
"E08000023"		22584
"E08000023"		5988
"E08000023"		13916
"E08000023"		26917
"E08000024"		271884
"E08000024"		38096
"E08000024"		16075
"E08000024"		22021
"E08000024"		233788
"E08000024"		18861
"E08000024"		29364
"E08000024"		49793
"E08000024"		42854
"E08000024"		11658
"E08000024"		28361
"E08000024"		52897
"E06000008"		145827
"E06000008"		17419
"E06000008"		6229
"E06000008"		11190
"E06000008"		128408
"E06000008"		9824
"E06000008"		11528
"E06000008"		26045
"E06000008"		18446
"E06000008"		14171
"E06000008"		24652
"E06000008"		23742
"E06000009"		137960
"E06000009"		24446
"E06000009"		9650
"E06000009"		14796
"E06000009"		113514
"E06000009"		11218
"E06000009"		16114
"E06000009"		23498
"E06000009"		20528
"E06000009"		6739
"E06000009"		13538
"E06000009"		21879
"E06000049"		365065
"E06000049"		47328
"E06000049"		21409
"E06000049"		25919
"E06000049"		317737
"E06000049"		17514
"E06000049"		47912
"E06000049"		77969
"E06000049"		60840
"E06000049"		18296
"E06000049"		32904
"E06000049"		62302
"E06000050"		326236
"E06000050"		41841
"E06000050"		18652
"E06000050"		23189
"E06000050"		284395
"E06000050"		16933
"E06000050"		40642
"E06000050"		65605
"E06000050"		54086
"E06000050"		16522
"E06000050"		30322
"E06000050"		60285
"E06000006"		124874
"E06000006"		15833
"E06000006"		6192
"E06000006"		9641
"E06000006"		109041
"E06000006"		10593
"E06000006"		11538
"E06000006"		24002
"E06000006"		19730
"E06000006"		6667
"E06000006"		12977
"E06000006"		23534
"E06000007"		198828
"E06000007"		24534
"E06000007"		9862
"E06000007"		14672
"E06000007"		174294
"E06000007"		11572
"E06000007"		21460
"E06000007"		44714
"E06000007"		33054
"E06000007"		10792
"E06000007"		19220
"E06000007"		33482
"E07000026"		94970
"E07000026"		13169
"E07000026"		6186
"E07000026"		6983
"E07000026"		81801
"E07000026"		4602
"E07000026"		13130
"E07000026"		18183
"E07000026"		16134
"E07000026"		4532
"E07000026"		9127
"E07000026"		16093
"E07000027"		68392
"E07000027"		10791
"E07000027"		4531
"E07000027"		6260
"E07000027"		57601
"E07000027"		4409
"E07000027"		8216
"E07000027"		13212
"E07000027"		11056
"E07000027"		3212
"E07000027"		6484
"E07000027"		11012
"E07000028"		106138
"E07000028"		16423
"E07000028"		6736
"E07000028"		9687
"E07000028"		89715
"E07000028"		5848
"E07000028"		12746
"E07000028"		20710
"E07000028"		18552
"E07000028"		5150
"E07000028"		9222
"E07000028"		17487
"E07000029"		69312
"E07000029"		9308
"E07000029"		4023
"E07000029"		5285
"E07000029"		60004
"E07000029"		3380
"E07000029"		9026
"E07000029"		13260
"E07000029"		11706
"E07000029"		3483
"E07000029"		6978
"E07000029"		12171
"E07000030"		51613
"E07000030"		6958
"E07000030"		3322
"E07000030"		3636
"E07000030"		44655
"E07000030"		1822
"E07000030"		8030
"E07000030"		10183
"E07000030"		9172
"E07000030"		2718
"E07000030"		4275
"E07000030"		8455
"E07000031"		100514
"E07000031"		15091
"E07000031"		7600
"E07000031"		7491
"E07000031"		85423
"E07000031"		3383
"E07000031"		17174
"E07000031"		18764
"E07000031"		18332
"E07000031"		4332
"E07000031"		8062
"E07000031"		15376
"E08000001"		274855
"E08000001"		37091
"E08000001"		14473
"E08000001"		22618
"E08000001"		237764
"E08000001"		17940
"E08000001"		26802
"E08000001"		53404
"E08000001"		40438
"E08000001"		18794
"E08000001"		35266
"E08000001"		45120
"E08000002"		183025
"E08000002"		24263
"E08000002"		9658
"E08000002"		14605
"E08000002"		158762
"E08000002"		11230
"E08000002"		18904
"E08000002"		36850
"E08000002"		28378
"E08000002"		12672
"E08000002"		20239
"E08000002"		30489
"E08000003"		481030
"E08000003"		72255
"E08000003"		18891
"E08000003"		53364
"E08000003"		408775
"E08000003"		40209
"E08000003"		24586
"E08000003"		75197
"E08000003"		81370
"E08000003"		33601
"E08000003"		57773
"E08000003"		96039
"E08000004"		223170
"E08000004"		26790
"E08000004"		11466
"E08000004"		15324
"E08000004"		196380
"E08000004"		15772
"E08000004"		19676
"E08000004"		41203
"E08000004"		29770
"E08000004"		18337
"E08000004"		34565
"E08000004"		37057
"E08000005"		209552
"E08000005"		28183
"E08000005"		10773
"E08000005"		17410
"E08000005"		181369
"E08000005"		14996
"E08000005"		18460
"E08000005"		38180
"E08000005"		29762
"E08000005"		15414
"E08000005"		29983
"E08000005"		34574
"E08000006"		228346
"E08000006"		37751
"E08000006"		12569
"E08000006"		25182
"E08000006"		190595
"E08000006"		19788
"E08000006"		19304
"E08000006"		39407
"E08000006"		38868
"E08000006"		13620
"E08000006"		23090
"E08000006"		36518
"E08000007"		280915
"E08000007"		38535
"E08000007"		16878
"E08000007"		21657
"E08000007"		242380
"E08000007"		16866
"E08000007"		32200
"E08000007"		57936
"E08000007"		42332
"E08000007"		14815
"E08000007"		29365
"E08000007"		48866
"E08000008"		217736
"E08000008"		31037
"E08000008"		12138
"E08000008"		18899
"E08000008"		186699
"E08000008"		15894
"E08000008"		20898
"E08000008"		42138
"E08000008"		33756
"E08000008"		11974
"E08000008"		24737
"E08000008"		37302
"E08000009"		225277
"E08000009"		28179
"E08000009"		12081
"E08000009"		16098
"E08000009"		197098
"E08000009"		12575
"E08000009"		22714
"E08000009"		49275
"E08000009"		34116
"E08000009"		13897
"E08000009"		25933
"E08000009"		38588
"E08000010"		315794
"E08000010"		40053
"E08000010"		15927
"E08000010"		24126
"E08000010"		275741
"E08000010"		20986
"E08000010"		34038
"E08000010"		66793
"E08000010"		50948
"E08000010"		15781
"E08000010"		30466
"E08000010"		56729
"E07000117"		86117
"E07000117"		12506
"E07000117"		4749
"E07000117"		7757
"E07000117"		73611
"E07000117"		6126
"E07000117"		8660
"E07000117"		15471
"E07000117"		13184
"E07000117"		5712
"E07000117"		10037
"E07000117"		14421
"E07000118"		104277
"E07000118"		12724
"E07000118"		5320
"E07000118"		7404
"E07000118"		91553
"E07000118"		5548
"E07000118"		12076
"E07000118"		23174
"E07000118"		18302
"E07000118"		5432
"E07000118"		9597
"E07000118"		17424
"E07000119"		74035
"E07000119"		12328
"E07000119"		5893
"E07000119"		6435
"E07000119"		61707
"E07000119"		4158
"E07000119"		11904
"E07000119"		13127
"E07000119"		12106
"E07000119"		3122
"E07000119"		6046
"E07000119"		11244
"E07000120"		80088
"E07000120"		11061
"E07000120"		4243
"E07000120"		6818
"E07000120"		69027
"E07000120"		5906
"E07000120"		8178
