"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062136"		28
"E00062136"		201
"E00062136"		11
"E00062136"		28
"E00062136"		38
"E00062136"		48
"E00062136"		17
"E00062136"		13
"E00062136"		46
"E00174209"		255
"E00174209"		17
"E00174209"		2
"E00174209"		15
"E00174209"		238
"E00174209"		10
"E00174209"		8
"E00174209"		86
"E00174209"		38
"E00174209"		51
"E00174209"		26
"E00174209"		19
"E00174212"		232
"E00174212"		25
"E00174212"		4
"E00174212"		21
"E00174212"		207
"E00174212"		12
"E00174212"		12
"E00174212"		90
"E00174212"		50
"E00174212"		5
"E00174212"		13
"E00174212"		25
"E00062138"		302
"E00062138"		54
"E00062138"		11
"E00062138"		43
"E00062138"		248
"E00062138"		24
"E00062138"		22
"E00062138"		51
"E00062138"		62
"E00062138"		25
"E00062138"		29
"E00062138"		35
"E00062139"		328
"E00062139"		22
"E00062139"		4
"E00062139"		18
"E00062139"		306
"E00062139"		6
"E00062139"		12
"E00062139"		117
"E00062139"		62
"E00062139"		5
"E00062139"		54
"E00062139"		50
"E00062143"		333
"E00062143"		36
"E00062143"		15
"E00062143"		21
"E00062143"		297
"E00062143"		14
"E00062143"		48
"E00062143"		82
"E00062143"		38
"E00062143"		20
"E00062143"		42
"E00062143"		53
"E00062148"		297
"E00062148"		41
"E00062148"		14
"E00062148"		27
"E00062148"		256
"E00062148"		26
"E00062148"		22
"E00062148"		78
"E00062148"		62
"E00062148"		21
"E00062148"		25
"E00062148"		22
"E00062152"		303
"E00062152"		24
"E00062152"		9
"E00062152"		15
"E00062152"		279
"E00062152"		26
"E00062152"		42
"E00062152"		61
"E00062152"		52
"E00062152"		25
"E00062152"		20
"E00062152"		53
"E00062140"		293
"E00062140"		42
"E00062140"		16
"E00062140"		26
"E00062140"		251
"E00062140"		16
"E00062140"		44
"E00062140"		43
"E00062140"		56
"E00062140"		5
"E00062140"		42
"E00062140"		45
"E00062149"		258
"E00062149"		28
"E00062149"		12
"E00062149"		16
"E00062149"		230
"E00062149"		16
"E00062149"		28
"E00062149"		80
"E00062149"		56
"E00062149"		15
"E00062149"		5
"E00062149"		30
"E00062150"		277
"E00062150"		35
"E00062150"		16
"E00062150"		19
"E00062150"		242
"E00062150"		12
"E00062150"		46
"E00062150"		78
"E00062150"		36
"E00062150"		10
"E00062150"		29
"E00062150"		31
"E00062151"		295
"E00062151"		36
"E00062151"		17
"E00062151"		19
"E00062151"		259
"E00062151"		15
"E00062151"		56
"E00062151"		59
"E00062151"		56
"E00062151"		15
"E00062151"		9
"E00062151"		49
"E00062153"		276
"E00062153"		40
"E00062153"		21
"E00062153"		19
"E00062153"		236
"E00062153"		25
"E00062153"		38
"E00062153"		52
"E00062153"		34
"E00062153"		10
"E00062153"		33
"E00062153"		44
"E00062141"		273
"E00062141"		36
"E00062141"		14
"E00062141"		22
"E00062141"		237
"E00062141"		3
"E00062141"		24
"E00062141"		53
"E00062141"		48
"E00062141"		20
"E00062141"		28
"E00062141"		61
"E00062142"		330
"E00062142"		32
"E00062142"		17
"E00062142"		15
"E00062142"		298
"E00062142"		40
"E00062142"		38
"E00062142"		58
"E00062142"		52
"E00062142"		16
"E00062142"		14
"E00062142"		80
"E00062146"		339
"E00062146"		31
"E00062146"		11
"E00062146"		20
"E00062146"		308
"E00062146"		30
"E00062146"		38
"E00062146"		89
"E00062146"		50
"E00062146"		18
"E00062146"		19
"E00062146"		64
"E00062147"		315
"E00062147"		33
"E00062147"		9
"E00062147"		24
"E00062147"		282
"E00062147"		12
"E00062147"		16
"E00062147"		89
"E00062147"		50
"E00062147"		20
"E00062147"		43
"E00062147"		52
"E00062144"		280
"E00062144"		32
"E00062144"		23
"E00062144"		9
"E00062144"		248
"E00062144"		10
"E00062144"		44
"E00062144"		53
"E00062144"		60
"E00062144"		0
"E00062144"		19
"E00062144"		62
"E00062145"		308
"E00062145"		22
"E00062145"		14
"E00062145"		8
"E00062145"		286
"E00062145"		14
"E00062145"		58
"E00062145"		40
"E00062145"		52
"E00062145"		5
"E00062145"		48
"E00062145"		69
"E00062154"		411
"E00062154"		29
"E00062154"		14
"E00062154"		15
"E00062154"		382
"E00062154"		4
"E00062154"		28
"E00062154"		107
"E00062154"		76
"E00062154"		25
"E00062154"		61
"E00062154"		81
"E00062155"		290
"E00062155"		19
"E00062155"		11
"E00062155"		8
"E00062155"		271
"E00062155"		7
"E00062155"		56
"E00062155"		70
"E00062155"		54
"E00062155"		0
"E00062155"		24
"E00062155"		60
"E00062156"		486
"E00062156"		29
"E00062156"		10
"E00062156"		19
"E00062156"		457
"E00062156"		24
"E00062156"		36
"E00062156"		152
"E00062156"		74
"E00062156"		38
"E00062156"		57
"E00062156"		76
"E00062171"		251
"E00062171"		73
"E00062171"		18
"E00062171"		55
"E00062171"		178
"E00062171"		7
"E00062171"		30
"E00062171"		37
"E00062171"		60
"E00062171"		21
"E00062171"		4
"E00062171"		19
"E00062174"		255
"E00062174"		30
"E00062174"		13
"E00062174"		17
"E00062174"		225
"E00062174"		21
"E00062174"		36
"E00062174"		41
"E00062174"		60
"E00062174"		10
"E00062174"		24
"E00062174"		33
"E00062175"		278
"E00062175"		45
"E00062175"		14
"E00062175"		31
"E00062175"		233
"E00062175"		27
"E00062175"		18
"E00062175"		74
"E00062175"		48
"E00062175"		40
"E00062175"		4
"E00062175"		22
"E00062176"		241
"E00062176"		54
"E00062176"		12
"E00062176"		42
"E00062176"		187
"E00062176"		17
"E00062176"		36
"E00062176"		31
"E00062176"		72
"E00062176"		5
"E00062176"		0
"E00062176"		26
"E00062177"		277
"E00062177"		38
"E00062177"		6
"E00062177"		32
"E00062177"		239
"E00062177"		43
"E00062177"		10
"E00062177"		48
"E00062177"		38
"E00062177"		21
"E00062177"		45
"E00062177"		34
"E00062179"		269
"E00062179"		48
"E00062179"		26
"E00062179"		22
"E00062179"		221
"E00062179"		23
"E00062179"		38
"E00062179"		36
"E00062179"		64
"E00062179"		5
"E00062179"		13
"E00062179"		42
"E00062172"		268
"E00062172"		28
"E00062172"		23
"E00062172"		5
"E00062172"		240
"E00062172"		4
"E00062172"		60
"E00062172"		50
"E00062172"		62
"E00062172"		0
"E00062172"		15
"E00062172"		49
"E00062173"		311
"E00062173"		27
"E00062173"		14
"E00062173"		13
"E00062173"		284
"E00062173"		11
"E00062173"		44
"E00062173"		62
"E00062173"		70
"E00062173"		11
"E00062173"		19
"E00062173"		67
"E00062178"		326
"E00062178"		27
"E00062178"		9
"E00062178"		18
"E00062178"		299
"E00062178"		8
"E00062178"		36
"E00062178"		60
"E00062178"		90
"E00062178"		10
"E00062178"		15
"E00062178"		80
"E00062180"		280
"E00062180"		35
"E00062180"		21
"E00062180"		14
"E00062180"		245
"E00062180"		2
"E00062180"		58
"E00062180"		45
"E00062180"		58
"E00062180"		11
"E00062180"		13
"E00062180"		58
"E00062181"		292
"E00062181"		22
"E00062181"		11
"E00062181"		11
"E00062181"		270
"E00062181"		6
"E00062181"		36
"E00062181"		70
"E00062181"		64
"E00062181"		16
"E00062181"		17
"E00062181"		61
"E00062182"		293
"E00062182"		30
"E00062182"		15
"E00062182"		15
"E00062182"		263
"E00062182"		11
"E00062182"		60
"E00062182"		54
"E00062182"		60
"E00062182"		10
"E00062182"		17
"E00062182"		51
"E00062183"		332
"E00062183"		12
"E00062183"		3
"E00062183"		9
"E00062183"		320
"E00062183"		14
"E00062183"		20
"E00062183"		85
"E00062183"		54
