"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		114
"E00062207"		11
"E00062207"		5
"E00062207"		1
"E00062207"		5
"E00062207"		46
"E00062207"		8
"E00062207"		15
"E00062207"		23
"E00062207"		22
"E00062207"		7
"E00062207"		13
"E00062207"		2
"E00062207"		35
"E00062207"		15
"E00062207"		20
"E00062207"		0
"E00062208"		174
"E00062208"		21
"E00062208"		2
"E00062208"		5
"E00062208"		14
"E00062208"		86
"E00062208"		10
"E00062208"		20
"E00062208"		56
"E00062208"		25
"E00062208"		2
"E00062208"		19
"E00062208"		4
"E00062208"		42
"E00062208"		18
"E00062208"		24
"E00062208"		0
"E00062209"		94
"E00062209"		4
"E00062209"		0
"E00062209"		1
"E00062209"		3
"E00062209"		29
"E00062209"		2
"E00062209"		5
"E00062209"		22
"E00062209"		32
"E00062209"		11
"E00062209"		21
"E00062209"		0
"E00062209"		29
"E00062209"		11
"E00062209"		18
"E00062209"		0
"E00062210"		52
"E00062210"		3
"E00062210"		0
"E00062210"		1
"E00062210"		2
"E00062210"		14
"E00062210"		1
"E00062210"		4
"E00062210"		9
"E00062210"		12
"E00062210"		3
"E00062210"		8
"E00062210"		1
"E00062210"		23
"E00062210"		14
"E00062210"		9
"E00062210"		0
"E00062211"		60
"E00062211"		8
"E00062211"		0
"E00062211"		4
"E00062211"		4
"E00062211"		20
"E00062211"		4
"E00062211"		6
"E00062211"		10
"E00062211"		11
"E00062211"		3
"E00062211"		7
"E00062211"		1
"E00062211"		21
"E00062211"		6
"E00062211"		14
"E00062211"		1
"E00062212"		99
"E00062212"		5
"E00062212"		1
"E00062212"		2
"E00062212"		2
"E00062212"		41
"E00062212"		6
"E00062212"		11
"E00062212"		24
"E00062212"		30
"E00062212"		5
"E00062212"		23
"E00062212"		2
"E00062212"		23
"E00062212"		9
"E00062212"		14
"E00062212"		0
"E00174202"		123
"E00174202"		16
"E00174202"		2
"E00174202"		3
"E00174202"		11
"E00174202"		83
"E00174202"		2
"E00174202"		17
"E00174202"		64
"E00174202"		18
"E00174202"		5
"E00174202"		12
"E00174202"		1
"E00174202"		6
"E00174202"		1
"E00174202"		5
"E00174202"		0
"E00174206"		123
"E00174206"		19
"E00174206"		2
"E00174206"		7
"E00174206"		10
"E00174206"		88
"E00174206"		7
"E00174206"		25
"E00174206"		56
"E00174206"		14
"E00174206"		2
"E00174206"		11
"E00174206"		1
"E00174206"		2
"E00174206"		1
"E00174206"		1
"E00174206"		0
"E00174208"		123
"E00174208"		4
"E00174208"		0
"E00174208"		2
"E00174208"		2
"E00174208"		47
"E00174208"		10
"E00174208"		14
"E00174208"		23
"E00174208"		33
"E00174208"		7
"E00174208"		24
"E00174208"		2
"E00174208"		39
"E00174208"		10
"E00174208"		29
"E00174208"		0
"E00062202"		118
"E00062202"		14
"E00062202"		4
"E00062202"		4
"E00062202"		6
"E00062202"		39
"E00062202"		9
"E00062202"		13
"E00062202"		17
"E00062202"		27
"E00062202"		8
"E00062202"		15
"E00062202"		4
"E00062202"		38
"E00062202"		14
"E00062202"		24
"E00062202"		0
"E00062203"		135
"E00062203"		7
"E00062203"		2
"E00062203"		1
"E00062203"		4
"E00062203"		54
"E00062203"		17
"E00062203"		11
"E00062203"		26
"E00062203"		21
"E00062203"		11
"E00062203"		8
"E00062203"		2
"E00062203"		53
"E00062203"		30
"E00062203"		22
"E00062203"		1
"E00062204"		120
"E00062204"		7
"E00062204"		1
"E00062204"		1
"E00062204"		5
"E00062204"		39
"E00062204"		4
"E00062204"		10
"E00062204"		25
"E00062204"		34
"E00062204"		3
"E00062204"		27
"E00062204"		4
"E00062204"		40
"E00062204"		13
"E00062204"		27
"E00062204"		0
"E00062205"		124
"E00062205"		6
"E00062205"		1
"E00062205"		3
"E00062205"		2
"E00062205"		34
"E00062205"		3
"E00062205"		13
"E00062205"		18
"E00062205"		21
"E00062205"		4
"E00062205"		17
"E00062205"		0
"E00062205"		63
"E00062205"		18
"E00062205"		44
"E00062205"		1
"E00062206"		123
"E00062206"		6
"E00062206"		2
"E00062206"		0
"E00062206"		4
"E00062206"		49
"E00062206"		4
"E00062206"		14
"E00062206"		31
"E00062206"		21
"E00062206"		5
"E00062206"		15
"E00062206"		1
"E00062206"		47
"E00062206"		23
"E00062206"		24
"E00062206"		0
"E00062379"		150
"E00062379"		8
"E00062379"		3
"E00062379"		1
"E00062379"		4
"E00062379"		65
"E00062379"		13
"E00062379"		15
"E00062379"		37
"E00062379"		32
"E00062379"		4
"E00062379"		26
"E00062379"		2
"E00062379"		45
"E00062379"		19
"E00062379"		26
"E00062379"		0
"E00062380"		66
"E00062380"		8
"E00062380"		3
"E00062380"		1
"E00062380"		4
"E00062380"		23
"E00062380"		4
"E00062380"		9
"E00062380"		10
"E00062380"		14
"E00062380"		1
"E00062380"		12
"E00062380"		1
"E00062380"		21
"E00062380"		6
"E00062380"		15
"E00062380"		0
