"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		8842
"E02002559"		115
"E02002559"		113
"E02002559"		112
"E02002559"		135
"E02002559"		123
"E02002559"		147
"E02002559"		125
"E02002559"		119
"E02002559"		98
"E02002559"		112
"E02002559"		98
"E02002559"		102
"E02002559"		107
"E02002559"		102
"E02002559"		85
"E02002559"		130
"E02002559"		108
"E02002559"		107
"E02002559"		80
"E02002559"		77
"E02002559"		58
"E02002559"		65
"E02002559"		73
"E02002559"		88
"E02002559"		81
"E02002559"		86
"E02002559"		77
"E02002559"		92
"E02002559"		104
"E02002559"		71
"E02002559"		124
"E02002559"		120
"E02002559"		131
"E02002559"		107
"E02002559"		126
"E02002559"		117
"E02002559"		143
"E02002559"		135
"E02002559"		146
"E02002559"		154
"E02002559"		153
"E02002559"		165
"E02002559"		156
"E02002559"		125
"E02002559"		178
"E02002559"		160
"E02002559"		158
"E02002559"		141
"E02002559"		144
"E02002559"		127
"E02002559"		133
"E02002559"		124
"E02002559"		118
"E02002559"		118
"E02002559"		114
"E02002559"		99
"E02002559"		97
"E02002559"		120
"E02002559"		105
"E02002559"		106
"E02002559"		96
"E02002559"		124
"E02002559"		113
"E02002559"		137
"E02002559"		122
"E02002559"		114
"E02002559"		108
"E02002559"		96
"E02002559"		79
"E02002559"		82
"E02002559"		82
"E02002559"		71
"E02002559"		65
"E02002559"		59
"E02002559"		62
"E02002559"		44
"E02002559"		52
"E02002559"		49
"E02002559"		48
"E02002559"		33
"E02002559"		32
"E02002559"		27
"E02002559"		27
"E02002559"		34
"E02002559"		30
"E02002559"		23
"E02002559"		21
"E02002559"		22
"E02002559"		14
"E02002559"		14
"E02002559"		6
"E02002559"		6
"E02002559"		3
"E02002559"		2
"E02002559"		3
"E02002559"		2
"E02002559"		2
"E02002559"		1
"E02002559"		0
"E02002559"		1
"E02002559"		2
"E02002560"		5997
"E02002560"		65
"E02002560"		57
"E02002560"		82
"E02002560"		77
"E02002560"		72
"E02002560"		80
"E02002560"		74
"E02002560"		79
"E02002560"		60
"E02002560"		77
"E02002560"		46
"E02002560"		80
"E02002560"		81
"E02002560"		77
"E02002560"		89
"E02002560"		75
"E02002560"		79
"E02002560"		96
"E02002560"		62
"E02002560"		67
"E02002560"		68
"E02002560"		66
"E02002560"		53
"E02002560"		60
"E02002560"		59
"E02002560"		65
"E02002560"		62
"E02002560"		60
"E02002560"		59
"E02002560"		77
"E02002560"		70
"E02002560"		77
"E02002560"		67
"E02002560"		55
"E02002560"		61
"E02002560"		68
"E02002560"		102
"E02002560"		71
"E02002560"		105
"E02002560"		103
"E02002560"		88
"E02002560"		112
"E02002560"		111
"E02002560"		104
"E02002560"		112
"E02002560"		88
"E02002560"		100
"E02002560"		92
"E02002560"		106
"E02002560"		118
"E02002560"		92
"E02002560"		84
"E02002560"		83
"E02002560"		100
"E02002560"		74
"E02002560"		69
"E02002560"		60
"E02002560"		72
"E02002560"		70
"E02002560"		53
"E02002560"		72
"E02002560"		58
"E02002560"		74
"E02002560"		82
"E02002560"		102
"E02002560"		61
"E02002560"		90
"E02002560"		64
"E02002560"		58
"E02002560"		55
"E02002560"		42
"E02002560"		60
"E02002560"		66
"E02002560"		41
"E02002560"		37
"E02002560"		35
"E02002560"		30
"E02002560"		36
"E02002560"		37
"E02002560"		25
