"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00174207"		99
"E00174207"		10
"E00174207"		89
"E00174207"		0
"E00174207"		0
"E00174207"		0
"E00174207"		0
"E00174207"		16
"E00174207"		13
"E00174207"		1
"E00174207"		1
"E00174207"		1
"E00174207"		0
"E00174210"		106
"E00174210"		81
"E00174210"		25
"E00174210"		56
"E00174210"		0
"E00174210"		0
"E00174210"		0
"E00174210"		0
"E00174210"		24
"E00174210"		18
"E00174210"		2
"E00174210"		4
"E00174210"		0
"E00174210"		1
"E00062133"		169
"E00062133"		148
"E00062133"		38
"E00062133"		110
"E00062133"		0
"E00062133"		0
"E00062133"		0
"E00062133"		0
"E00062133"		21
"E00062133"		18
"E00062133"		1
"E00062133"		1
"E00062133"		1
"E00062133"		0
"E00062134"		169
"E00062134"		155
"E00062134"		39
"E00062134"		116
"E00062134"		0
"E00062134"		2
"E00062134"		2
"E00062134"		0
"E00062134"		12
"E00062134"		12
"E00062134"		0
"E00062134"		0
"E00062134"		0
"E00062134"		0
"E00062136"		123
"E00062136"		110
"E00062136"		35
"E00062136"		75
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00062136"		13
"E00062136"		10
"E00062136"		2
"E00062136"		1
"E00062136"		0
"E00062136"		0
"E00174209"		89
"E00174209"		38
"E00174209"		7
"E00174209"		31
"E00174209"		0
"E00174209"		3
"E00174209"		0
"E00174209"		3
"E00174209"		48
"E00174209"		27
"E00174209"		14
"E00174209"		1
"E00174209"		6
"E00174209"		0
"E00174212"		100
"E00174212"		89
"E00174212"		23
"E00174212"		66
"E00174212"		2
"E00174212"		1
"E00174212"		1
"E00174212"		0
"E00174212"		8
"E00174212"		8
"E00174212"		0
"E00174212"		0
"E00174212"		0
"E00174212"		0
"E00062138"		140
"E00062138"		106
"E00062138"		43
"E00062138"		63
"E00062138"		0
"E00062138"		3
"E00062138"		1
"E00062138"		2
"E00062138"		30
"E00062138"		30
"E00062138"		0
"E00062138"		0
"E00062138"		0
"E00062138"		1
"E00062139"		123
"E00062139"		112
"E00062139"		23
"E00062139"		89
"E00062139"		0
"E00062139"		1
"E00062139"		1
"E00062139"		0
"E00062139"		10
"E00062139"		8
"E00062139"		0
"E00062139"		2
"E00062139"		0
"E00062139"		0
"E00062143"		137
"E00062143"		119
"E00062143"		59
"E00062143"		60
"E00062143"		1
"E00062143"		1
"E00062143"		0
"E00062143"		1
"E00062143"		15
"E00062143"		13
"E00062143"		0
"E00062143"		2
"E00062143"		0
"E00062143"		1
"E00062148"		133
"E00062148"		98
"E00062148"		34
"E00062148"		64
"E00062148"		0
"E00062148"		3
"E00062148"		1
"E00062148"		2
"E00062148"		31
"E00062148"		26
"E00062148"		0
"E00062148"		5
"E00062148"		0
"E00062148"		1
"E00062152"		124
"E00062152"		103
"E00062152"		49
"E00062152"		54
"E00062152"		0
"E00062152"		2
"E00062152"		0
"E00062152"		2
"E00062152"		18
"E00062152"		16
"E00062152"		1
"E00062152"		1
"E00062152"		0
"E00062152"		1
"E00062140"		134
"E00062140"		111
"E00062140"		57
"E00062140"		54
"E00062140"		0
"E00062140"		0
"E00062140"		0
"E00062140"		0
"E00062140"		21
"E00062140"		16
"E00062140"		0
"E00062140"		5
"E00062140"		0
"E00062140"		2
"E00062149"		114
"E00062149"		95
"E00062149"		45
"E00062149"		50
"E00062149"		0
"E00062149"		1
"E00062149"		1
"E00062149"		0
"E00062149"		16
"E00062149"		14
"E00062149"		0
"E00062149"		2
"E00062149"		0
"E00062149"		2
"E00062150"		121
"E00062150"		107
"E00062150"		47
"E00062150"		60
"E00062150"		0
"E00062150"		4
"E00062150"		0
"E00062150"		4
"E00062150"		10
"E00062150"		7
"E00062150"		0
"E00062150"		3
"E00062150"		0
"E00062150"		0
"E00062151"		135
"E00062151"		116
"E00062151"		61
"E00062151"		55
"E00062151"		0
"E00062151"		2
"E00062151"		0
"E00062151"		2
"E00062151"		15
"E00062151"		15
"E00062151"		0
"E00062151"		0
"E00062151"		0
"E00062151"		2
"E00062153"		123
"E00062153"		102
"E00062153"		50
"E00062153"		52
"E00062153"		1
"E00062153"		0
"E00062153"		0
"E00062153"		0
"E00062153"		18
"E00062153"		15
"E00062153"		0
"E00062153"		3
"E00062153"		0
"E00062153"		2
"E00062141"		118
"E00062141"		102
"E00062141"		42
"E00062141"		60
"E00062141"		0
"E00062141"		0
"E00062141"		0
"E00062141"		0
"E00062141"		16
"E00062141"		15
"E00062141"		0
"E00062141"		1
"E00062141"		0
"E00062141"		0
"E00062142"		142
"E00062142"		88
"E00062142"		42
"E00062142"		46
"E00062142"		0
"E00062142"		43
"E00062142"		43
"E00062142"		0
"E00062142"		10
"E00062142"		10
"E00062142"		0
"E00062142"		0
"E00062142"		0
"E00062142"		1
"E00062146"		139
"E00062146"		100
"E00062146"		39
"E00062146"		61
"E00062146"		0
"E00062146"		7
"E00062146"		7
"E00062146"		0
"E00062146"		31
"E00062146"		28
"E00062146"		0
"E00062146"		3
"E00062146"		0
"E00062146"		1
"E00062147"		126
"E00062147"		103
"E00062147"		35
"E00062147"		68
"E00062147"		0
"E00062147"		1
"E00062147"		0
"E00062147"		1
"E00062147"		21
"E00062147"		21
"E00062147"		0
"E00062147"		0
"E00062147"		0
"E00062147"		1
"E00062144"		125
"E00062144"		115
"E00062144"		66
"E00062144"		49
"E00062144"		0
"E00062144"		0
"E00062144"		0
"E00062144"		0
"E00062144"		8
"E00062144"		6
"E00062144"		0
"E00062144"		2
"E00062144"		0
"E00062144"		2
"E00062145"		126
"E00062145"		116
"E00062145"		72
"E00062145"		44
"E00062145"		0
"E00062145"		1
"E00062145"		1
"E00062145"		0
"E00062145"		8
"E00062145"		8
"E00062145"		0
"E00062145"		0
"E00062145"		0
"E00062145"		1
"E00062154"		154
"E00062154"		142
"E00062154"		51
"E00062154"		91
"E00062154"		0
"E00062154"		2
"E00062154"		2
"E00062154"		0
"E00062154"		10
"E00062154"		6
"E00062154"		0
"E00062154"		4
"E00062154"		0
"E00062154"		0
"E00062155"		120
"E00062155"		111
"E00062155"		52
"E00062155"		59
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		9
"E00062155"		9
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062156"		177
"E00062156"		161
"E00062156"		55
"E00062156"		106
"E00062156"		0
"E00062156"		2
"E00062156"		2
"E00062156"		0
"E00062156"		14
"E00062156"		12
"E00062156"		0
"E00062156"		2
"E00062156"		0
"E00062156"		0
"E00062171"		143
"E00062171"		79
"E00062171"		38
"E00062171"		41
"E00062171"		0
"E00062171"		45
"E00062171"		42
"E00062171"		3
"E00062171"		17
"E00062171"		16
"E00062171"		0
"E00062171"		1
"E00062171"		0
"E00062171"		2
"E00062174"		115
"E00062174"		103
"E00062174"		49
"E00062174"		54
"E00062174"		1
"E00062174"		2
"E00062174"		1
"E00062174"		1
"E00062174"		8
"E00062174"		7
"E00062174"		0
"E00062174"		0
"E00062174"		1
"E00062174"		1
"E00062175"		124
"E00062175"		78
"E00062175"		23
"E00062175"		55
"E00062175"		0
"E00062175"		30
"E00062175"		30
"E00062175"		0
"E00062175"		15
"E00062175"		12
"E00062175"		1
"E00062175"		2
"E00062175"		0
"E00062175"		1
"E00062176"		133
"E00062176"		90
"E00062176"		39
"E00062176"		51
"E00062176"		0
"E00062176"		32
"E00062176"		1
"E00062176"		31
"E00062176"		11
"E00062176"		11
"E00062176"		0
"E00062176"		0
"E00062176"		0
"E00062176"		0
"E00062177"		117
"E00062177"		23
"E00062177"		6
"E00062177"		17
"E00062177"		0
"E00062177"		85
"E00062177"		0
"E00062177"		85
"E00062177"		8
"E00062177"		6
"E00062177"		0
"E00062177"		1
"E00062177"		1
"E00062177"		1
"E00062179"		136
"E00062179"		74
"E00062179"		33
"E00062179"		41
"E00062179"		0
"E00062179"		57
"E00062179"		3
"E00062179"		54
"E00062179"		5
"E00062179"		4
"E00062179"		0
"E00062179"		1
"E00062179"		0
"E00062179"		0
"E00062172"		122
"E00062172"		110
"E00062172"		73
"E00062172"		37
"E00062172"		0
"E00062172"		2
"E00062172"		1
"E00062172"		1
"E00062172"		9
"E00062172"		7
"E00062172"		0
"E00062172"		2
"E00062172"		0
"E00062172"		1
"E00062173"		134
"E00062173"		121
"E00062173"		54
"E00062173"		67
"E00062173"		0
"E00062173"		2
"E00062173"		1
"E00062173"		1
"E00062173"		10
"E00062173"		9
"E00062173"		0
"E00062173"		1
"E00062173"		0
"E00062173"		1
"E00062178"		138
"E00062178"		124
"E00062178"		66
"E00062178"		58
"E00062178"		1
"E00062178"		1
"E00062178"		0
"E00062178"		1
"E00062178"		10
"E00062178"		9
"E00062178"		0
"E00062178"		1
"E00062178"		0
"E00062178"		2
"E00062180"		130
"E00062180"		122
"E00062180"		83
"E00062180"		39
"E00062180"		1
"E00062180"		2
"E00062180"		0
"E00062180"		2
"E00062180"		5
"E00062180"		4
"E00062180"		0
"E00062180"		1
"E00062180"		0
"E00062180"		0
"E00062181"		120
"E00062181"		111
"E00062181"		45
"E00062181"		66
"E00062181"		0
"E00062181"		3
"E00062181"		2
"E00062181"		1
"E00062181"		6
"E00062181"		3
"E00062181"		0
"E00062181"		2
"E00062181"		1
"E00062181"		0
"E00062182"		132
"E00062182"		116
"E00062182"		67
"E00062182"		49
"E00062182"		0
"E00062182"		2
"E00062182"		1
"E00062182"		1
"E00062182"		14
"E00062182"		13
"E00062182"		0
"E00062182"		1
"E00062182"		0
"E00062182"		0
"E00062183"		114
"E00062183"		110
"E00062183"		27
"E00062183"		83
"E00062183"		0
