"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02001685"		0
"E02001686"		3262
"E02001686"		3262
"E02001686"		0
"E02001688"		4015
"E02001688"		4014
"E02001688"		1
"E02001689"		3563
"E02001689"		3563
"E02001689"		0
"E02001690"		3463
"E02001690"		3463
"E02001690"		0
"E02001691"		4217
"E02001691"		4217
"E02001691"		0
"E02001692"		2828
"E02001692"		2828
"E02001692"		0
"E02001693"		2732
"E02001693"		2732
"E02001693"		0
"E02001694"		2883
"E02001694"		2883
"E02001694"		0
"E02001695"		2753
"E02001695"		2752
"E02001695"		1
"E02001696"		4137
"E02001696"		4137
"E02001696"		0
"E02001697"		3477
"E02001697"		3477
"E02001697"		0
"E02001698"		3287
"E02001698"		3287
"E02001698"		0
"E02001699"		3208
"E02001699"		3208
"E02001699"		0
"E02001700"		4661
"E02001700"		4661
"E02001700"		0
"E02001701"		2829
"E02001701"		2828
"E02001701"		1
"E02001702"		3593
"E02001702"		3593
"E02001702"		0
"E02001703"		2503
"E02001703"		2502
"E02001703"		1
"E02001704"		3435
"E02001704"		3435
"E02001704"		0
"E02001705"		3413
"E02001705"		3413
"E02001705"		0
"E02001706"		2998
"E02001706"		2998
"E02001706"		0
"E02001707"		3711
"E02001707"		3711
"E02001707"		0
"E02006841"		4306
"E02006841"		4306
"E02006841"		0
"E02006842"		2339
"E02006842"		2337
"E02006842"		2
"E02001708"		4256
"E02001708"		4256
"E02001708"		0
"E02001709"		4455
"E02001709"		4454
"E02001709"		1
"E02001710"		4520
"E02001710"		4520
"E02001710"		0
"E02001711"		4258
"E02001711"		4258
"E02001711"		0
"E02001712"		4385
"E02001712"		4385
"E02001712"		0
"E02001713"		4543
"E02001713"		4543
"E02001713"		0
"E02001714"		4037
"E02001714"		4037
"E02001714"		0
"E02001715"		4883
"E02001715"		4882
"E02001715"		1
"E02001718"		2483
"E02001718"		2483
"E02001718"		0
"E02001719"		3904
"E02001719"		3904
"E02001719"		0
"E02001720"		3500
"E02001720"		3496
"E02001720"		4
"E02001721"		4764
"E02001721"		4764
"E02001721"		0
"E02001722"		4247
"E02001722"		4247
"E02001722"		0
"E02001723"		2667
"E02001723"		2665
"E02001723"		2
"E02001724"		3730
"E02001724"		3720
"E02001724"		10
"E02001725"		4728
"E02001725"		4726
"E02001725"		2
"E02001726"		4782
"E02001726"		4782
"E02001726"		0
"E02001727"		3984
"E02001727"		3983
"E02001727"		1
"E02001728"		4379
"E02001728"		4379
"E02001728"		0
"E02001729"		4334
"E02001729"		4333
"E02001729"		1
"E02001730"		5054
"E02001730"		5050
"E02001730"		4
"E02001731"		5933
"E02001731"		5917
"E02001731"		16
"E02001732"		2249
"E02001732"		2249
"E02001732"		0
"E02001733"		5903
"E02001733"		5903
"E02001733"		0
"E02001734"		3354
"E02001734"		3353
"E02001734"		1
"E02001735"		2962
"E02001735"		2962
"E02001735"		0
"E02001736"		5625
"E02001736"		5619
"E02001736"		6
"E02001737"		3028
"E02001737"		3027
"E02001737"		1
"E02006893"		4814
"E02006893"		4814
"E02006893"		0
"E02001738"		2525
"E02001738"		2525
"E02001738"		0
"E02001739"		3453
"E02001739"		3453
"E02001739"		0
"E02001740"		2360
"E02001740"		2359
"E02001740"		1
"E02001741"		3387
"E02001741"		3387
"E02001741"		0
"E02001742"		2680
"E02001742"		2680
"E02001742"		0
"E02001743"		3380
"E02001743"		3376
"E02001743"		4
"E02001744"		3004
"E02001744"		3004
"E02001744"		0
"E02001745"		2845
"E02001745"		2845
"E02001745"		0
"E02001746"		3734
"E02001746"		3734
"E02001746"		0
"E02001747"		2967
"E02001747"		2967
"E02001747"		0
"E02001748"		3342
"E02001748"		3342
"E02001748"		0
"E02001749"		2813
"E02001749"		2812
"E02001749"		1
"E02001750"		2911
"E02001750"		2911
"E02001750"		0
"E02001751"		2779
"E02001751"		2779
"E02001751"		0
"E02001752"		2871
"E02001752"		2871
"E02001752"		0
"E02001753"		3444
"E02001753"		3442
"E02001753"		2
"E02001754"		2958
"E02001754"		2957
"E02001754"		1
"E02001755"		3613
"E02001755"		3613
"E02001755"		0
"E02001756"		4465
"E02001756"		4465
"E02001756"		0
"E02001757"		2824
"E02001757"		2824
"E02001757"		0
"E02001758"		2514
"E02001758"		2514
"E02001758"		0
"E02001759"		3420
"E02001759"		3419
"E02001759"		1
"E02001760"		3575
"E02001760"		3574
"E02001760"		1
"E02001761"		2566
"E02001761"		2566
"E02001761"		0
"E02001762"		2525
"E02001762"		2525
"E02001762"		0
"E02001763"		2980
"E02001763"		2980
"E02001763"		0
"E02001764"		4057
"E02001764"		4055
"E02001764"		2
"E02001765"		3516
"E02001765"		3515
"E02001765"		1
"E02001766"		3454
"E02001766"		3454
"E02001766"		0
"E02001767"		3566
"E02001767"		3566
"E02001767"		0
"E02001768"		4033
"E02001768"		4031
"E02001768"		2
"E02001769"		4225
"E02001769"		4225
"E02001769"		0
"E02001770"		3180
"E02001770"		3180
"E02001770"		0
"E02001771"		2918
"E02001771"		2918
"E02001771"		0
"E02001772"		2584
"E02001772"		2584
"E02001772"		0
"E02001773"		2454
"E02001773"		2454
"E02001773"		0
"E02001774"		2677
"E02001774"		2677
"E02001774"		0
"E02001775"		2503
"E02001775"		2503
"E02001775"		0
"E02001776"		3867
"E02001776"		3867
"E02001776"		0
"E02001777"		2991
"E02001777"		2990
"E02001777"		1
"E02001778"		3119
"E02001778"		3119
"E02001778"		0
"E02001779"		2615
"E02001779"		2615
"E02001779"		0
"E02001780"		2384
"E02001780"		2384
"E02001780"		0
"E02001781"		2638
"E02001781"		2638
"E02001781"		0
"E02001782"		3917
"E02001782"		3917
"E02001782"		0
"E02001783"		3128
"E02001783"		3128
"E02001783"		0
"E02001784"		3005
"E02001784"		3005
"E02001784"		0
"E02001785"		3660
"E02001785"		3660
"E02001785"		0
"E02001786"		3244
"E02001786"		3244
"E02001786"		0
"E02001787"		2515
"E02001787"		2515
"E02001787"		0
"E02001788"		2736
"E02001788"		2736
"E02001788"		0
"E02001789"		2555
"E02001789"		2555
"E02001789"		0
"E02001790"		2745
"E02001790"		2745
"E02001790"		0
"E02001791"		2483
"E02001791"		2483
"E02001791"		0
"E02001792"		3142
"E02001792"		3142
"E02001792"		0
"E02001793"		3895
"E02001793"		3895
"E02001793"		0
"E02001794"		3813
"E02001794"		3813
"E02001794"		0
"E02001795"		3690
"E02001795"		3689
"E02001795"		1
"E02001796"		4642
"E02001796"		4634
"E02001796"		8
"E02001797"		2533
"E02001797"		2533
"E02001797"		0
"E02001798"		3531
"E02001798"		3531
"E02001798"		0
"E02001799"		4555
"E02001799"		4555
"E02001799"		0
"E02001800"		3070
"E02001800"		3070
"E02001800"		0
"E02001801"		2634
"E02001801"		2632
"E02001801"		2
"E02001802"		2695
"E02001802"		2695
"E02001802"		0
"E02001803"		4448
"E02001803"		4412
"E02001803"		36
"E02001804"		2758
"E02001804"		2758
"E02001804"		0
"E02001805"		2607
"E02001805"		2605
"E02001805"		2
"E02001806"		4438
"E02001806"		4430
"E02001806"		8
"E02001807"		3143
"E02001807"		3143
"E02001807"		0
"E02001808"		2564
"E02001808"		2559
"E02001808"		5
"E02001809"		2936
"E02001809"		2936
"E02001809"		0
"E02001810"		3754
"E02001810"		3754
"E02001810"		0
"E02001811"		4164
"E02001811"		4164
"E02001811"		0
"E02001812"		4456
"E02001812"		4455
"E02001812"		1
"E02001813"		4379
"E02001813"		4379
"E02001813"		0
"E02001814"		2800
"E02001814"		2800
"E02001814"		0
"E02001815"		4334
"E02001815"		4334
"E02001815"		0
"E02001816"		3430
"E02001816"		3430
"E02001816"		0
"E02001817"		2819
"E02001817"		2819
"E02001817"		0
"E02001818"		3570
"E02001818"		3570
"E02001818"		0
"E02001819"		3145
"E02001819"		3145
"E02001819"		0
"E02001820"		3732
"E02001820"		3732
"E02001820"		0
"E02001821"		2487
"E02001821"		2487
"E02001821"		0
"E02001822"		3304
"E02001822"		3304
"E02001822"		0
"E02001823"		3178
"E02001823"		3178
"E02001823"		0
"E02001824"		3816
"E02001824"		3816
"E02001824"		0
"E02001825"		3373
"E02001825"		3373
"E02001825"		0
"E02001826"		3049
"E02001826"		3049
"E02001826"		0
"E02002615"		4134
"E02002615"		4134
"E02002615"		0
"E02002616"		3088
"E02002616"		3088
"E02002616"		0
"E02002617"		2826
"E02002617"		2826
"E02002617"		0
"E02002618"		2248
"E02002618"		2244
"E02002618"		4
"E02002619"		3298
"E02002619"		3293
"E02002619"		5
"E02002620"		3374
"E02002620"		3366
"E02002620"		8
"E02002621"		2716
"E02002621"		2716
"E02002621"		0
"E02002622"		4031
"E02002622"		4031
"E02002622"		0
"E02002623"		4752
"E02002623"		4746
"E02002623"		6
"E02002624"		3408
"E02002624"		3408
"E02002624"		0
"E02002625"		3982
"E02002625"		3982
"E02002625"		0
"E02002626"		3119
"E02002626"		3119
"E02002626"		0
"E02002627"		2986
"E02002627"		2986
"E02002627"		0
"E02002628"		3184
"E02002628"		3182
"E02002628"		2
"E02002629"		2798
"E02002629"		2797
"E02002629"		1
"E02002630"		2833
"E02002630"		2831
"E02002630"		2
"E02002631"		4084
"E02002631"		4083
"E02002631"		1
"E02002632"		2754
"E02002632"		2753
"E02002632"		1
"E02002633"		3816
"E02002633"		3813
"E02002633"		3
"E02002634"		4208
"E02002634"		4207
"E02002634"		1
"E02002635"		3928
"E02002635"		3921
"E02002635"		7
"E02002636"		3883
"E02002636"		3882
"E02002636"		1
"E02002637"		2837
"E02002637"		2837
"E02002637"		0
"E02002638"		3320
"E02002638"		3295
"E02002638"		25
"E02002639"		2912
"E02002639"		2911
"E02002639"		1
"E02002640"		3743
"E02002640"		3741
"E02002640"		2
"E02002641"		3775
"E02002641"		3772
"E02002641"		3
"E02002642"		3994
"E02002642"		3963
"E02002642"		31
"E02002643"		3639
"E02002643"		3634
"E02002643"		5
"E02002644"		3698
"E02002644"		3698
"E02002644"		0
"E02002645"		3045
"E02002645"		3011
"E02002645"		34
"E02002646"		3493
"E02002646"		3492
"E02002646"		1
"E02002647"		3917
"E02002647"		3912
"E02002647"		5
"E02002648"		3431
"E02002648"		3429
"E02002648"		2
"E02002649"		3947
"E02002649"		3938
"E02002649"		9
"E02002650"		3753
"E02002650"		3752
"E02002650"		1
"E02002651"		3645
"E02002651"		3644
"E02002651"		1
"E02003811"		2603
"E02003811"		2603
"E02003811"		0
"E02003812"		2512
"E02003812"		2512
"E02003812"		0
"E02003813"		2859
"E02003813"		2858
"E02003813"		1
"E02003814"		3061
"E02003814"		3061
"E02003814"		0
"E02003815"		2990
"E02003815"		2990
"E02003815"		0
"E02003816"		3365
"E02003816"		3363
"E02003816"		2
"E02003817"		3090
"E02003817"		3090
"E02003817"		0
"E02003818"		2536
"E02003818"		2536
"E02003818"		0
"E02003819"		2661
"E02003819"		2661
"E02003819"		0
"E02003820"		2852
"E02003820"		2851
"E02003820"		1
"E02003821"		2606
"E02003821"		2606
"E02003821"		0
"E02003822"		4744
"E02003822"		4744
"E02003822"		0
"E02003823"		3075
"E02003823"		3075
"E02003823"		0
"E02003824"		2309
"E02003824"		2308
"E02003824"		1
"E02003825"		2670
"E02003825"		2669
"E02003825"		1
"E02003826"		3102
"E02003826"		3102
"E02003826"		0
"E02003827"		4095
"E02003827"		4093
"E02003827"		2
"E02003828"		2875
"E02003828"		2875
"E02003828"		0
"E02003829"		2617
"E02003829"		2617
"E02003829"		0
"E02003830"		3388
"E02003830"		3384
"E02003830"		4
"E02003831"		3803
"E02003831"		3803
"E02003831"		0
"E02003832"		2639
"E02003832"		2634
"E02003832"		5
"E02003833"		2691
"E02003833"		2691
"E02003833"		0
"E02003834"		2944
"E02003834"		2941
"E02003834"		3
"E02003835"		3397
"E02003835"		3397
"E02003835"		0
"E02003836"		3581
"E02003836"		3579
"E02003836"		2
"E02003837"		4863
"E02003837"		4862
"E02003837"		1
"E02003838"		2837
"E02003838"		2836
"E02003838"		1
"E02003839"		3487
"E02003839"		3485
"E02003839"		2
"E02003840"		4348
"E02003840"		4346
"E02003840"		2
"E02003853"		2565
"E02003853"		2565
"E02003853"		0
"E02003854"		2772
"E02003854"		2772
"E02003854"		0
"E02003855"		2895
"E02003855"		2895
"E02003855"		0
"E02003856"		5007
"E02003856"		5006
"E02003856"		1
"E02003857"		2832
"E02003857"		2832
"E02003857"		0
"E02003858"		3128
"E02003858"		3128
"E02003858"		0
"E02003859"		5049
"E02003859"		5049
"E02003859"		0
"E02003860"		2985
"E02003860"		2985
"E02003860"		0
"E02003861"		2988
"E02003861"		2988
"E02003861"		0
"E02003862"		2264
"E02003862"		2264
"E02003862"		0
"E02003863"		3143
"E02003863"		3143
"E02003863"		0
"E02003864"		3860
"E02003864"		3859
"E02003864"		1
"E02003865"		3613
"E02003865"		3613
"E02003865"		0
"E02003866"		2458
"E02003866"		2458
"E02003866"		0
"E02003867"		3244
"E02003867"		3244
"E02003867"		0
"E02003868"		4061
"E02003868"		4061
"E02003868"		0
"E02003869"		3087
"E02003869"		3087
"E02003869"		0
"E02003870"		5418
"E02003870"		5416
"E02003870"		2
"E02003871"		3121
"E02003871"		3121
"E02003871"		0
"E02003872"		4391
"E02003872"		4391
"E02003872"		0
"E02003873"		2755
"E02003873"		2753
"E02003873"		2
"E02003794"		3634
"E02003794"		3634
"E02003794"		0
"E02003795"		2306
"E02003795"		2305
"E02003795"		1
"E02003796"		3357
"E02003796"		3357
"E02003796"		0
"E02003797"		4168
"E02003797"		4155
"E02003797"		13
"E02003798"		2617
"E02003798"		2617
"E02003798"		0
"E02003799"		3226
"E02003799"		3226
"E02003799"		0
"E02003800"		2681
"E02003800"		2681
"E02003800"		0
"E02003801"		2948
"E02003801"		2948
"E02003801"		0
"E02003802"		4602
"E02003802"		4597
"E02003802"		5
"E02003803"		4522
"E02003803"		4509
"E02003803"		13
"E02003804"		3410
"E02003804"		3410
"E02003804"		0
"E02003805"		2616
"E02003805"		2616
"E02003805"		0
"E02003806"		2624
"E02003806"		2623
"E02003806"		1
"E02003807"		4017
"E02003807"		4014
"E02003807"		3
"E02003808"		2871
"E02003808"		2871
"E02003808"		0
"E02003809"		3191
"E02003809"		3191
"E02003809"		0
"E02003810"		3597
"E02003810"		3597
"E02003810"		0
"E02003841"		3667
"E02003841"		3667
"E02003841"		0
"E02003842"		2485
"E02003842"		2485
"E02003842"		0
"E02003843"		2732
"E02003843"		2731
"E02003843"		1
"E02003844"		3041
"E02003844"		3040
"E02003844"		1
"E02003845"		4098
"E02003845"		4093
"E02003845"		5
"E02003846"		3051
"E02003846"		3051
"E02003846"		0
"E02003847"		3946
"E02003847"		3944
"E02003847"		2
"E02003848"		2260
"E02003848"		2260
"E02003848"		0
"E02003849"		3095
"E02003849"		3095
"E02003849"		0
"E02003850"		2303
"E02003850"		2303
"E02003850"		0
"E02003851"		2468
"E02003851"		2467
"E02003851"		1
"E02003852"		2846
"E02003852"		2846
"E02003852"		0
"E02003874"		4172
"E02003874"		4171
"E02003874"		1
"E02003875"		2799
"E02003875"		2799
"E02003875"		0
"E02003876"		2465
"E02003876"		2465
"E02003876"		0
"E02003877"		4078
"E02003877"		4078
"E02003877"		0
"E02003878"		3415
"E02003878"		3415
"E02003878"		0
"E02003879"		2949
"E02003879"		2947
"E02003879"		2
"E02003880"		2842
"E02003880"		2842
"E02003880"		0
"E02003881"		2829
"E02003881"		2829
"E02003881"		0
"E02003882"		4062
"E02003882"		4061
"E02003882"		1
"E02003883"		4157
"E02003883"		4156
"E02003883"		1
"E02003884"		3486
"E02003884"		3485
"E02003884"		1
"E02003885"		2485
"E02003885"		2485
"E02003885"		0
"E02003886"		2670
"E02003886"		2669
"E02003886"		1
"E02003887"		2550
"E02003887"		2550
"E02003887"		0
"E02003888"		2737
"E02003888"		2737
"E02003888"		0
"E02003889"		2379
"E02003889"		2379
"E02003889"		0
"E02003890"		2535
"E02003890"		2535
"E02003890"		0
"E02003891"		2579
"E02003891"		2579
"E02003891"		0
"E02002574"		3077
"E02002574"		3077
"E02002574"		0
"E02002575"		3802
"E02002575"		3802
"E02002575"		0
"E02002576"		3330
"E02002576"		3329
"E02002576"		1
"E02002577"		3364
"E02002577"		3364
"E02002577"		0
"E02002578"		3299
"E02002578"		3299
"E02002578"		0
"E02002579"		3268
