"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062146"		322
"E00062146"		17
"E00062146"		10
"E00062146"		7
"E00062147"		317
"E00062147"		309
"E00062147"		8
"E00062147"		5
"E00062147"		3
"E00062144"		280
"E00062144"		273
"E00062144"		7
"E00062144"		5
"E00062144"		2
"E00062145"		308
"E00062145"		294
"E00062145"		14
"E00062145"		14
"E00062145"		0
"E00062154"		411
"E00062154"		399
"E00062154"		12
"E00062154"		11
"E00062154"		1
"E00062155"		290
"E00062155"		281
"E00062155"		9
"E00062155"		8
"E00062155"		1
"E00062156"		487
"E00062156"		467
"E00062156"		20
"E00062156"		15
"E00062156"		5
"E00062171"		251
"E00062171"		235
"E00062171"		16
"E00062171"		12
"E00062171"		4
"E00062174"		255
"E00062174"		242
"E00062174"		13
"E00062174"		10
"E00062174"		3
"E00062175"		278
"E00062175"		269
"E00062175"		9
"E00062175"		7
"E00062175"		2
"E00062176"		241
"E00062176"		232
"E00062176"		9
"E00062176"		7
"E00062176"		2
"E00062177"		277
"E00062177"		273
"E00062177"		4
"E00062177"		4
"E00062177"		0
"E00062179"		269
"E00062179"		260
"E00062179"		9
"E00062179"		7
"E00062179"		2
"E00062172"		268
"E00062172"		265
"E00062172"		3
"E00062172"		3
"E00062172"		0
"E00062173"		311
"E00062173"		300
"E00062173"		11
"E00062173"		6
"E00062173"		5
"E00062178"		326
"E00062178"		317
"E00062178"		9
"E00062178"		4
"E00062178"		5
"E00062180"		280
"E00062180"		268
"E00062180"		12
"E00062180"		6
"E00062180"		6
"E00062181"		292
"E00062181"		281
"E00062181"		11
"E00062181"		8
"E00062181"		3
"E00062182"		293
"E00062182"		277
"E00062182"		16
"E00062182"		16
"E00062182"		0
"E00062183"		332
"E00062183"		324
"E00062183"		8
"E00062183"		5
"E00062183"		3
"E00062185"		287
"E00062185"		278
"E00062185"		9
"E00062185"		7
"E00062185"		2
"E00062196"		287
"E00062196"		277
"E00062196"		10
"E00062196"		9
"E00062196"		1
"E00062200"		239
"E00062200"		236
"E00062200"		3
"E00062200"		2
"E00062200"		1
"E00062184"		311
"E00062184"		301
"E00062184"		10
"E00062184"		7
"E00062184"		3
"E00062186"		316
"E00062186"		312
"E00062186"		4
"E00062186"		3
"E00062186"		1
"E00062197"		355
"E00062197"		344
"E00062197"		11
"E00062197"		3
"E00062197"		8
"E00062198"		273
"E00062198"		267
"E00062198"		6
"E00062198"		6
"E00062198"		0
"E00062297"		297
"E00062297"		290
"E00062297"		7
"E00062297"		7
"E00062297"		0
"E00062299"		312
"E00062299"		303
"E00062299"		9
"E00062299"		6
"E00062299"		3
"E00062302"		263
"E00062302"		259
"E00062302"		4
"E00062302"		4
"E00062302"		0
"E00062303"		164
"E00062303"		162
"E00062303"		2
"E00062303"		2
"E00062303"		0
"E00062304"		254
"E00062304"		249
"E00062304"		5
"E00062304"		5
"E00062304"		0
"E00062306"		242
"E00062306"		235
"E00062306"		7
"E00062306"		6
"E00062306"		1
"E00062287"		303
"E00062287"		291
"E00062287"		12
"E00062287"		9
"E00062287"		3
"E00062290"		284
"E00062290"		271
"E00062290"		13
"E00062290"		12
"E00062290"		1
"E00062293"		236
"E00062293"		227
"E00062293"		9
"E00062293"		8
"E00062293"		1
"E00062301"		252
"E00062301"		243
"E00062301"		9
"E00062301"		7
"E00062301"		2
"E00062305"		157
"E00062305"		156
"E00062305"		1
"E00062305"		1
"E00062305"		0
"E00062307"		285
"E00062307"		276
"E00062307"		9
"E00062307"		9
"E00062307"		0
"E00062286"		239
"E00062286"		234
"E00062286"		5
"E00062286"		5
"E00062286"		0
"E00062291"		286
"E00062291"		273
"E00062291"		13
"E00062291"		9
"E00062291"		4
"E00062292"		323
"E00062292"		315
"E00062292"		8
"E00062292"		6
"E00062292"		2
"E00062294"		305
"E00062294"		291
"E00062294"		14
"E00062294"		13
"E00062294"		1
"E00062308"		285
"E00062308"		279
"E00062308"		6
"E00062308"		3
"E00062308"		3
"E00062288"		264
"E00062288"		258
"E00062288"		6
"E00062288"		5
"E00062288"		1
"E00062289"		324
"E00062289"		322
"E00062289"		2
"E00062289"		2
"E00062289"		0
"E00062295"		239
"E00062295"		232
"E00062295"		7
"E00062295"		7
"E00062295"		0
"E00062296"		259
"E00062296"		254
"E00062296"		5
"E00062296"		5
"E00062296"		0
"E00062298"		261
"E00062298"		255
"E00062298"		6
"E00062298"		4
"E00062298"		2
"E00062300"		232
"E00062300"		222
"E00062300"		10
"E00062300"		10
"E00062300"		0
"E00062157"		386
"E00062157"		364
"E00062157"		22
"E00062157"		14
"E00062157"		8
"E00062158"		276
"E00062158"		270
"E00062158"		6
"E00062158"		5
"E00062158"		1
"E00062167"		263
"E00062167"		254
"E00062167"		9
"E00062167"		7
"E00062167"		2
"E00062169"		288
"E00062169"		284
"E00062169"		4
"E00062169"		4
"E00062169"		0
"E00062170"		243
"E00062170"		234
"E00062170"		9
"E00062170"		4
"E00062170"		5
"E00062159"		206
"E00062159"		203
"E00062159"		3
"E00062159"		3
"E00062159"		0
"E00062160"		311
"E00062160"		307
"E00062160"		4
"E00062160"		2
"E00062160"		2
"E00062166"		270
"E00062166"		265
"E00062166"		5
"E00062166"		5
"E00062166"		0
"E00062168"		342
"E00062168"		336
"E00062168"		6
"E00062168"		5
"E00062168"		1
"E00062187"		296
"E00062187"		290
"E00062187"		6
"E00062187"		5
"E00062187"		1
"E00062188"		293
"E00062188"		289
"E00062188"		4
"E00062188"		4
"E00062188"		0
"E00062189"		285
"E00062189"		278
"E00062189"		7
"E00062189"		6
"E00062189"		1
"E00062190"		327
"E00062190"		322
"E00062190"		5
"E00062190"		4
"E00062190"		1
"E00062199"		226
"E00062199"		225
"E00062199"		1
"E00062199"		1
"E00062199"		0
"E00062191"		190
"E00062191"		182
"E00062191"		8
"E00062191"		6
"E00062191"		2
"E00062192"		289
"E00062192"		282
"E00062192"		7
"E00062192"		6
"E00062192"		1
"E00062193"		294
"E00062193"		290
"E00062193"		4
"E00062193"		3
"E00062193"		1
"E00062194"		283
"E00062194"		276
"E00062194"		7
"E00062194"		4
"E00062194"		3
"E00062195"		395
"E00062195"		389
"E00062195"		6
"E00062195"		5
"E00062195"		1
"E00062072"		346
"E00062072"		343
"E00062072"		3
"E00062072"		3
"E00062072"		0
"E00062073"		342
"E00062073"		333
"E00062073"		9
"E00062073"		7
"E00062073"		2
"E00062076"		483
"E00062076"		466
"E00062076"		17
"E00062076"		14
"E00062076"		3
"E00062081"		405
"E00062081"		399
"E00062081"		6
"E00062081"		5
"E00062081"		1
"E00062082"		282
"E00062082"		276
"E00062082"		6
"E00062082"		6
"E00062082"		0
"E00062071"		271
"E00062071"		264
"E00062071"		7
"E00062071"		7
"E00062071"		0
"E00062074"		297
"E00062074"		284
"E00062074"		13
"E00062074"		11
"E00062074"		2
"E00062077"		290
"E00062077"		288
"E00062077"		2
"E00062077"		1
"E00062077"		1
"E00062080"		266
"E00062080"		250
"E00062080"		16
"E00062080"		12
"E00062080"		4
"E00062084"		252
"E00062084"		247
"E00062084"		5
"E00062084"		5
"E00062084"		0
"E00062085"		292
"E00062085"		286
"E00062085"		6
"E00062085"		6
"E00062085"		0
"E00062086"		292
"E00062086"		290
"E00062086"		2
"E00062086"		2
"E00062086"		0
"E00062075"		286
"E00062075"		281
"E00062075"		5
"E00062075"		5
"E00062075"		0
"E00062078"		291
"E00062078"		287
"E00062078"		4
"E00062078"		4
"E00062078"		0
"E00062079"		295
"E00062079"		288
"E00062079"		7
"E00062079"		7
"E00062079"		0
"E00062083"		324
"E00062083"		319
"E00062083"		5
"E00062083"		5
"E00062083"		0
"E00062087"		371
"E00062087"		359
"E00062087"		12
"E00062087"		12
"E00062087"		0
"E00062088"		272
"E00062088"		265
"E00062088"		7
"E00062088"		7
"E00062088"		0
"E00062095"		295
"E00062095"		291
"E00062095"		4
"E00062095"		4
"E00062095"		0
"E00062096"		342
"E00062096"		332
"E00062096"		10
"E00062096"		10
"E00062096"		0
"E00062098"		146
"E00062098"		145
"E00062098"		1
"E00062098"		1
"E00062098"		0
"E00062100"		296
"E00062100"		291
"E00062100"		5
"E00062100"		2
"E00062100"		3
"E00062090"		286
"E00062090"		283
"E00062090"		3
"E00062090"		3
"E00062090"		0
"E00062091"		282
"E00062091"		274
"E00062091"		8
"E00062091"		7
"E00062091"		1
"E00062093"		242
"E00062093"		238
"E00062093"		4
"E00062093"		4
"E00062093"		0
"E00062094"		320
"E00062094"		305
"E00062094"		15
"E00062094"		10
"E00062094"		5
"E00062101"		272
"E00062101"		268
"E00062101"		4
"E00062101"		1
"E00062101"		3
"E00062089"		273
"E00062089"		272
"E00062089"		1
"E00062089"		1
"E00062089"		0
"E00062092"		223
"E00062092"		220
"E00062092"		3
"E00062092"		3
"E00062092"		0
"E00062097"		359
"E00062097"		346
"E00062097"		13
"E00062097"		9
"E00062097"		4
"E00062099"		251
"E00062099"		246
"E00062099"		5
"E00062099"		5
"E00062099"		0
"E00062102"		258
"E00062102"		255
"E00062102"		3
"E00062102"		1
"E00062102"		2
"E00062358"		410
"E00062358"		405
"E00062358"		5
"E00062358"		4
"E00062358"		1
"E00062363"		235
"E00062363"		228
"E00062363"		7
"E00062363"		5
"E00062363"		2
"E00062364"		258
"E00062364"		254
"E00062364"		4
"E00062364"		3
"E00062364"		1
"E00062366"		207
"E00062366"		200
"E00062366"		7
"E00062366"		6
"E00062366"		1
"E00062368"		266
"E00062368"		260
"E00062368"		6
"E00062368"		5
"E00062368"		1
"E00062359"		263
"E00062359"		259
"E00062359"		4
"E00062359"		3
"E00062359"		1
"E00062365"		289
"E00062365"		274
"E00062365"		15
"E00062365"		14
"E00062365"		1
"E00062367"		293
"E00062367"		281
"E00062367"		12
"E00062367"		11
"E00062367"		1
"E00062369"		270
"E00062369"		260
"E00062369"		10
"E00062369"		7
"E00062369"		3
"E00062371"		219
"E00062371"		213
"E00062371"		6
"E00062371"		6
"E00062371"		0
"E00062362"		266
"E00062362"		265
"E00062362"		1
"E00062362"		1
"E00062362"		0
"E00062372"		269
"E00062372"		257
"E00062372"		12
"E00062372"		10
"E00062372"		2
"E00062375"		253
"E00062375"		248
"E00062375"		5
"E00062375"		5
"E00062375"		0
"E00062376"		236
"E00062376"		222
"E00062376"		14
"E00062376"		11
"E00062376"		3
"E00062377"		189
"E00062377"		184
"E00062377"		5
"E00062377"		5
"E00062377"		0
"E00062378"		272
"E00062378"		264
"E00062378"		8
"E00062378"		6
"E00062378"		2
"E00062360"		303
"E00062360"		295
"E00062360"		8
"E00062360"		7
"E00062360"		1
"E00062361"		210
"E00062361"		202
"E00062361"		8
"E00062361"		7
"E00062361"		1
"E00062370"		278
"E00062370"		267
"E00062370"		11
"E00062370"		10
"E00062370"		1
"E00062373"		288
"E00062373"		271
"E00062373"		17
"E00062373"		12
"E00062373"		5
"E00062374"		176
"E00062374"		174
"E00062374"		2
"E00062374"		2
"E00062374"		0
"E00062313"		272
"E00062313"		270
"E00062313"		2
"E00062313"		2
"E00062313"		0
"E00062314"		278
"E00062314"		274
"E00062314"		4
"E00062314"		4
"E00062314"		0
"E00062316"		243
"E00062316"		237
"E00062316"		6
"E00062316"		5
"E00062316"		1
"E00062317"		252
"E00062317"		247
"E00062317"		5
"E00062317"		3
"E00062317"		2
"E00062318"		262
"E00062318"		255
"E00062318"		7
"E00062318"		7
"E00062318"		0
"E00062323"		305
"E00062323"		296
"E00062323"		9
"E00062323"		8
"E00062323"		1
"E00062311"		327
"E00062311"		320
"E00062311"		7
"E00062311"		6
"E00062311"		1
"E00062312"		279
"E00062312"		270
"E00062312"		9
"E00062312"		8
"E00062312"		1
"E00062315"		356
"E00062315"		342
"E00062315"		14
"E00062315"		13
"E00062315"		1
"E00062321"		309
"E00062321"		297
"E00062321"		12
"E00062321"		6
"E00062321"		6
"E00062324"		337
"E00062324"		325
"E00062324"		12
"E00062324"		9
"E00062324"		3
"E00062309"		339
"E00062309"		320
"E00062309"		19
"E00062309"		15
"E00062309"		4
"E00062310"		282
"E00062310"		272
"E00062310"		10
"E00062310"		4
"E00062310"		6
"E00062319"		151
"E00062319"		128
"E00062319"		23
"E00062319"		21
"E00062319"		2
"E00062320"		303
"E00062320"		294
"E00062320"		9
"E00062320"		8
"E00062320"		1
"E00062322"		416
"E00062322"		397
"E00062322"		19
"E00062322"		16
"E00062322"		3
"E00062059"		173
"E00062059"		172
"E00062059"		1
"E00062059"		1
"E00062059"		0
"E00062061"		282
"E00062061"		275
"E00062061"		7
"E00062061"		6
"E00062061"		1
"E00062066"		251
"E00062066"		246
"E00062066"		5
"E00062066"		3
"E00062066"		2
"E00062070"		334
"E00062070"		322
"E00062070"		12
"E00062070"		8
"E00062070"		4
"E00062058"		298
"E00062058"		277
"E00062058"		21
"E00062058"		14
"E00062058"		7
"E00062067"		263
"E00062067"		251
"E00062067"		12
"E00062067"		11
"E00062067"		1
"E00062068"		274
"E00062068"		264
"E00062068"		10
"E00062068"		9
"E00062068"		1
"E00062069"		332
"E00062069"		322
"E00062069"		10
"E00062069"		9
"E00062069"		1
"E00062057"		247
"E00062057"		245
"E00062057"		2
"E00062057"		1
"E00062057"		1
"E00062060"		412
"E00062060"		407
"E00062060"		5
"E00062060"		5
"E00062060"		0
"E00062062"		305
"E00062062"		302
"E00062062"		3
"E00062062"		2
"E00062062"		1
"E00062063"		422
"E00062063"		408
"E00062063"		14
"E00062063"		11
"E00062063"		3
"E00062064"		252
"E00062064"		241
"E00062064"		11
"E00062064"		11
"E00062064"		0
"E00062065"		259
"E00062065"		252
"E00062065"		7
"E00062065"		5
"E00062065"		2
"E00062161"		262
"E00062161"		255
"E00062161"		7
"E00062161"		7
"E00062161"		0
"E00062162"		280
"E00062162"		274
"E00062162"		6
"E00062162"		6
"E00062162"		0
"E00062163"		373
"E00062163"		367
"E00062163"		6
"E00062163"		6
"E00062163"		0
"E00062164"		355
"E00062164"		344
"E00062164"		11
"E00062164"		9
"E00062164"		2
"E00062165"		305
"E00062165"		294
"E00062165"		11
"E00062165"		8
"E00062165"		3
"E00062251"		276
"E00062251"		270
"E00062251"		6
"E00062251"		4
"E00062251"		2
"E00062254"		424
"E00062254"		416
"E00062254"		8
"E00062254"		4
"E00062254"		4
"E00062255"		332
"E00062255"		318
"E00062255"		14
"E00062255"		10
"E00062255"		4
"E00062259"		411
"E00062259"		400
"E00062259"		11
"E00062259"		9
"E00062259"		2
"E00062260"		335
"E00062260"		326
"E00062260"		9
"E00062260"		9
"E00062260"		0
"E00062249"		334
"E00062249"		327
"E00062249"		7
"E00062249"		5
"E00062249"		2
"E00062250"		338
"E00062250"		328
"E00062250"		10
"E00062250"		9
"E00062250"		1
"E00062252"		270
"E00062252"		266
"E00062252"		4
"E00062252"		4
"E00062252"		0
"E00062253"		298
"E00062253"		290
"E00062253"		8
"E00062253"		6
"E00062253"		2
"E00062256"		261
"E00062256"		251
"E00062256"		10
"E00062256"		7
"E00062256"		3
"E00062257"		225
"E00062257"		216
"E00062257"		9
"E00062257"		4
"E00062257"		5
"E00062258"		278
"E00062258"		267
"E00062258"		11
"E00062258"		9
"E00062258"		2
"E00062104"		334
"E00062104"		322
"E00062104"		12
"E00062104"		7
"E00062104"		5
"E00062106"		338
"E00062106"		325
"E00062106"		13
"E00062106"		10
"E00062106"		3
"E00062107"		377
"E00062107"		358
"E00062107"		19
"E00062107"		16
"E00062107"		3
"E00062109"		300
"E00062109"		280
"E00062109"		20
"E00062109"		11
"E00062109"		9
"E00062110"		299
"E00062110"		288
"E00062110"		11
"E00062110"		10
"E00062110"		1
"E00062103"		426
"E00062103"		386
"E00062103"		40
"E00062103"		26
"E00062103"		14
"E00062105"		313
"E00062105"		295
"E00062105"		18
"E00062105"		16
"E00062105"		2
"E00062108"		426
"E00062108"		411
"E00062108"		15
"E00062108"		8
"E00062108"		7
"E00062111"		414
"E00062111"		385
"E00062111"		29
"E00062111"		17
"E00062111"		12
"E00062112"		323
"E00062112"		297
"E00062112"		26
"E00062112"		19
"E00062112"		7
"E00062113"		405
"E00062113"		374
"E00062113"		31
"E00062113"		21
"E00062113"		10
"E00062114"		208
"E00062114"		200
"E00062114"		8
"E00062114"		6
"E00062114"		2
"E00062346"		333
"E00062346"		319
"E00062346"		14
"E00062346"		12
"E00062346"		2
"E00062347"		300
"E00062347"		287
"E00062347"		13
"E00062347"		7
"E00062347"		6
"E00062349"		324
"E00062349"		310
"E00062349"		14
"E00062349"		11
"E00062349"		3
"E00062350"		311
"E00062350"		297
"E00062350"		14
"E00062350"		12
"E00062350"		2
"E00062352"		306
"E00062352"		298
"E00062352"		8
"E00062352"		6
"E00062352"		2
"E00062357"		168
"E00062357"		157
"E00062357"		11
"E00062357"		10
"E00062357"		1
"E00062213"		238
"E00062213"		232
"E00062213"		6
"E00062213"		1
"E00062213"		5
"E00062214"		341
"E00062214"		323
"E00062214"		18
"E00062214"		14
"E00062214"		4
"E00062215"		290
"E00062215"		284
"E00062215"		6
"E00062215"		6
"E00062215"		0
"E00062216"		346
"E00062216"		328
"E00062216"		18
"E00062216"		11
"E00062216"		7
"E00062218"		219
"E00062218"		200
"E00062218"		19
"E00062218"		16
"E00062218"		3
"E00062219"		311
"E00062219"		293
"E00062219"		18
"E00062219"		10
"E00062219"		8
"E00062217"		268
"E00062217"		259
"E00062217"		9
"E00062217"		8
"E00062217"		1
"E00062220"		283
"E00062220"		266
"E00062220"		17
"E00062220"		11
"E00062220"		6
"E00062221"		300
"E00062221"		290
"E00062221"		10
"E00062221"		7
"E00062221"		3
"E00062222"		284
"E00062222"		274
"E00062222"		10
"E00062222"		9
"E00062222"		1
"E00062223"		321
"E00062223"		312
"E00062223"		9
"E00062223"		6
"E00062223"		3
"E00062224"		277
"E00062224"		264
"E00062224"		13
"E00062224"		10
"E00062224"		3
"E00062274"		279
"E00062274"		271
"E00062274"		8
"E00062274"		6
"E00062274"		2
"E00062277"		307
"E00062277"		297
"E00062277"		10
"E00062277"		9
"E00062277"		1
"E00062279"		307
"E00062279"		301
"E00062279"		6
"E00062279"		3
"E00062279"		3
"E00062281"		208
"E00062281"		201
"E00062281"		7
"E00062281"		4
"E00062281"		3
"E00062283"		301
"E00062283"		293
"E00062283"		8
"E00062283"		4
"E00062283"		4
"E00062285"		320
"E00062285"		297
"E00062285"		23
"E00062285"		15
"E00062285"		8
"E00062273"		293
"E00062273"		288
"E00062273"		5
"E00062273"		4
"E00062273"		1
"E00062275"		280
"E00062275"		267
"E00062275"		13
"E00062275"		12
"E00062275"		1
"E00062276"		242
"E00062276"		239
"E00062276"		3
"E00062276"		3
"E00062276"		0
"E00062278"		278
"E00062278"		269
"E00062278"		9
"E00062278"		9
"E00062278"		0
"E00062280"		308
"E00062280"		302
"E00062280"		6
"E00062280"		5
"E00062280"		1
"E00062282"		317
"E00062282"		312
"E00062282"		5
"E00062282"		4
"E00062282"		1
"E00062284"		268
"E00062284"		258
"E00062284"		10
"E00062284"		7
"E00062284"		3
"E00062348"		294
"E00062348"		280
"E00062348"		14
"E00062348"		7
"E00062348"		7
"E00062351"		286
"E00062351"		266
"E00062351"		20
"E00062351"		14
"E00062351"		6
"E00062353"		313
"E00062353"		296
"E00062353"		17
"E00062353"		13
"E00062353"		4
"E00062354"		333
"E00062354"		323
"E00062354"		10
"E00062354"		10
"E00062354"		0
"E00062355"		338
"E00062355"		326
"E00062355"		12
"E00062355"		10
"E00062355"		2
"E00062356"		345
"E00062356"		333
"E00062356"		12
"E00062356"		8
"E00062356"		4
"E00062046"		214
"E00062046"		206
"E00062046"		8
"E00062046"		6
"E00062046"		2
"E00062047"		357
"E00062047"		348
"E00062047"		9
"E00062047"		8
"E00062047"		1
"E00062048"		200
"E00062048"		195
"E00062048"		5
"E00062048"		4
"E00062048"		1
"E00062055"		212
"E00062055"		204
"E00062055"		8
"E00062055"		6
"E00062055"		2
"E00062056"		227
"E00062056"		224
"E00062056"		3
"E00062056"		3
"E00062056"		0
"E00062043"		435
"E00062043"		425
"E00062043"		10
"E00062043"		7
"E00062043"		3
"E00062044"		301
"E00062044"		287
"E00062044"		14
"E00062044"		11
"E00062044"		3
"E00062053"		219
"E00062053"		214
"E00062053"		5
"E00062053"		5
"E00062053"		0
"E00062054"		276
"E00062054"		265
"E00062054"		11
"E00062054"		10
"E00062054"		1
"E00062045"		292
"E00062045"		281
"E00062045"		11
"E00062045"		10
"E00062045"		1
"E00062049"		278
"E00062049"		265
"E00062049"		13
"E00062049"		9
"E00062049"		4
"E00062050"		276
"E00062050"		264
"E00062050"		12
"E00062050"		6
"E00062050"		6
"E00062051"		310
"E00062051"		299
"E00062051"		11
"E00062051"		6
"E00062051"		5
"E00062052"		435
"E00062052"		421
"E00062052"		14
"E00062052"		10
"E00062052"		4
"E00062237"		537
"E00062237"		522
"E00062237"		15
"E00062237"		13
"E00062237"		2
"E00062240"		218
"E00062240"		210
"E00062240"		8
"E00062240"		8
"E00062240"		0
"E00062243"		354
"E00062243"		338
"E00062243"		16
"E00062243"		12
"E00062243"		4
"E00062245"		248
"E00062245"		243
"E00062245"		5
"E00062245"		5
"E00062245"		0
"E00062247"		287
"E00062247"		284
"E00062247"		3
"E00062247"		1
"E00062247"		2
"E00174191"		268
"E00174191"		252
"E00174191"		16
"E00174191"		15
"E00174191"		1
"E00174192"		252
"E00174192"		245
"E00174192"		7
"E00174192"		2
"E00174192"		5
"E00174193"		108
"E00174193"		107
"E00174193"		1
"E00174193"		1
"E00174193"		0
"E00174194"		150
"E00174194"		148
"E00174194"		2
"E00174194"		2
"E00174194"		0
"E00062238"		253
"E00062238"		246
"E00062238"		7
"E00062238"		6
"E00062238"		1
"E00062239"		235
"E00062239"		228
"E00062239"		7
"E00062239"		5
"E00062239"		2
"E00062241"		353
"E00062241"		344
"E00062241"		9
"E00062241"		8
"E00062241"		1
"E00062242"		325
"E00062242"		319
"E00062242"		6
"E00062242"		5
"E00062242"		1
"E00062244"		383
"E00062244"		364
"E00062244"		19
"E00062244"		17
"E00062244"		2
"E00062246"		210
"E00062246"		208
"E00062246"		2
"E00062246"		1
"E00062246"		1
"E00062116"		251
"E00062116"		244
"E00062116"		7
"E00062116"		5
"E00062116"		2
"E00062119"		282
"E00062119"		273
"E00062119"		9
"E00062119"		9
"E00062119"		0
"E00062128"		293
"E00062128"		287
"E00062128"		6
"E00062128"		5
"E00062128"		1
"E00062129"		243
"E00062129"		241
"E00062129"		2
"E00062129"		1
"E00062129"		1
"E00062131"		301
"E00062131"		291
"E00062131"		10
"E00062131"		8
"E00062131"		2
"E00062117"		243
"E00062117"		234
"E00062117"		9
"E00062117"		9
"E00062117"		0
"E00062125"		241
"E00062125"		239
"E00062125"		2
"E00062125"		2
"E00062125"		0
"E00062126"		273
"E00062126"		267
"E00062126"		6
"E00062126"		6
"E00062126"		0
"E00062127"		247
"E00062127"		242
"E00062127"		5
"E00062127"		3
"E00062127"		2
"E00062132"		273
"E00062132"		268
"E00062132"		5
"E00062132"		5
"E00062132"		0
"E00174197"		249
"E00174197"		242
"E00174197"		7
"E00174197"		7
"E00174197"		0
"E00174198"		259
"E00174198"		259
"E00174198"		0
"E00174198"		0
"E00174198"		0
"E00174199"		299
"E00174199"		286
"E00174199"		13
"E00174199"		11
"E00174199"		2
"E00174200"		251
"E00174200"		243
"E00174200"		8
"E00174200"		6
"E00174200"		2
"E00062115"		300
"E00062115"		297
"E00062115"		3
"E00062115"		3
"E00062115"		0
"E00062120"		281
"E00062120"		278
"E00062120"		3
"E00062120"		3
"E00062120"		0
"E00062121"		338
"E00062121"		330
"E00062121"		8
"E00062121"		7
"E00062121"		1
"E00062122"		322
"E00062122"		309
"E00062122"		13
"E00062122"		4
"E00062122"		9
"E00062123"		335
"E00062123"		329
"E00062123"		6
