"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		105564
"E06000005"		9821
"E06000005"		10902
"E06000005"		84841
"E06000047"		513242
"E06000047"		62875
"E06000047"		58411
"E06000047"		391956
"E06000001"		92028
"E06000001"		11137
"E06000001"		10178
"E06000001"		70713
"E06000002"		138412
"E06000002"		14959
"E06000002"		13919
"E06000002"		109534
"E06000057"		316028
"E06000057"		30940
"E06000057"		34558
"E06000057"		250530
"E06000003"		135177
"E06000003"		15482
"E06000003"		15235
"E06000003"		104460
"E06000004"		191610
"E06000004"		17677
"E06000004"		18731
"E06000004"		155202
"E08000037"		200214
"E08000037"		22917
"E08000037"		21435
"E08000037"		155862
"E08000021"		280177
"E08000021"		26661
"E08000021"		25916
"E08000021"		227600
"E08000022"		200801
"E08000022"		20246
"E08000022"		21159
"E08000022"		159396
"E08000023"		148127
"E08000023"		18166
"E08000023"		16315
"E08000023"		113646
"E08000024"		275506
"E08000024"		34206
"E08000024"		30346
"E08000024"		210954
"E06000008"		147489
"E06000008"		15563
"E06000008"		14278
"E06000008"		117648
"E06000009"		142065
"E06000009"		19247
"E06000009"		17084
"E06000009"		105734
"E06000049"		370127
"E06000049"		29206
"E06000049"		35625
"E06000049"		305296
"E06000050"		329608
"E06000050"		29098
"E06000050"		31897
"E06000050"		268613
"E06000006"		125746
"E06000006"		14556
"E06000006"		12309
"E06000006"		98881
"E06000007"		202228
"E06000007"		16940
"E06000007"		18057
"E06000007"		167231
"E07000026"		96422
"E07000026"		9718
"E07000026"		10309
"E07000026"		76395
"E07000027"		69087
"E07000027"		8961
"E07000027"		8062
"E07000027"		52064
"E07000028"		107524
"E07000028"		9919
"E07000028"		10704
"E07000028"		86901
"E07000029"		70603
"E07000029"		7537
"E07000029"		7524
"E07000029"		55542
"E07000030"		52564
"E07000030"		4098
"E07000030"		5370
"E07000030"		43096
"E07000031"		103658
"E07000031"		8290
"E07000031"		11229
"E07000031"		84139
"E08000001"		276786
"E08000001"		27773
"E08000001"		27140
"E08000001"		221873
"E08000002"		185060
"E08000002"		16733
"E08000002"		18088
"E08000002"		150239
"E08000003"		503127
"E08000003"		47353
"E08000003"		42011
"E08000003"		413763
"E08000004"		224897
"E08000004"		22535
"E08000004"		21791
"E08000004"		180571
"E08000005"		211699
"E08000005"		22630
"E08000005"		21729
"E08000005"		167340
"E08000006"		233933
"E08000006"		25709
"E08000006"		22708
"E08000006"		185516
"E08000007"		283275
"E08000007"		24487
"E08000007"		27772
"E08000007"		231016
"E08000008"		219324
"E08000008"		23307
"E08000008"		22624
"E08000008"		173393
"E08000009"		226578
"E08000009"		18165
"E08000009"		20438
"E08000009"		187975
"E08000010"		317849
"E08000010"		34847
"E08000010"		33474
"E08000010"		249528
"E07000117"		87059
"E07000117"		10090
"E07000117"		9517
"E07000117"		67452
"E07000118"		107155
"E07000118"		9626
"E07000118"		10112
"E07000118"		87417
"E07000119"		75757
"E07000119"		7849
"E07000119"		8714
"E07000119"		59194
"E07000120"		80734
"E07000120"		9153
"E07000120"		8400
"E07000120"		63181
"E07000121"		138375
"E07000121"		12751
"E07000121"		14176
"E07000121"		111448
"E07000122"		89452
"E07000122"		9280
"E07000122"		9428
"E07000122"		70744
"E07000123"		140202
"E07000123"		12605
"E07000123"		12880
"E07000123"		114717
"E07000124"		57132
"E07000124"		4076
"E07000124"		5470
"E07000124"		47586
"E07000125"		67982
"E07000125"		6818
"E07000125"		6692
"E07000125"		54472
"E07000126"		109057
"E07000126"		9227
"E07000126"		10409
"E07000126"		89421
"E07000127"		110685
"E07000127"		11212
"E07000127"		10926
"E07000127"		88547
"E07000128"		107749
"E07000128"		12656
"E07000128"		12945
"E07000128"		82148
"E08000011"		145893
"E08000011"		20786
"E08000011"		14965
"E08000011"		110142
"E08000012"		466415
"E08000012"		59484
"E08000012"		45136
"E08000012"		361795
"E08000014"		273790
"E08000014"		32202
"E08000014"		29859
"E08000014"		211729
"E08000013"		175308
"E08000013"		21660
"E08000013"		18602
"E08000013"		135046
"E08000015"		319783
"E08000015"		37898
"E08000015"		34306
"E08000015"		247579
"E06000011"		334179
"E06000011"		29029
"E06000011"		34936
"E06000011"		270214
"E06000010"		256406
"E06000010"		25672
"E06000010"		24719
"E06000010"		206015
"E06000012"		159616
"E06000012"		14786
"E06000012"		16334
"E06000012"		128496
"E06000013"		167446
"E06000013"		15333
"E06000013"		16946
"E06000013"		135167
"E06000014"		198051
"E06000014"		13018
"E06000014"		17357
"E06000014"		167676
"E07000163"		55409
"E07000163"		4348
"E07000163"		5589
"E07000163"		45472
"E07000164"		89140
"E07000164"		6330
"E07000164"		8695
"E07000164"		74115
"E07000165"		157869
"E07000165"		10490
"E07000165"		14129
"E07000165"		133250
"E07000166"		51965
"E07000166"		3261
"E07000166"		4662
"E07000166"		44042
"E07000167"		51751
"E07000167"		3881
"E07000167"		5308
"E07000167"		42562
"E07000168"		108793
"E07000168"		11369
"E07000168"		13004
"E07000168"		84420
"E07000169"		83449
"E07000169"		6020
"E07000169"		7658
"E07000169"		69771
"E08000016"		231221
"E08000016"		29147
"E08000016"		26121
"E08000016"		175953
"E08000017"		302402
"E08000017"		33644
"E08000017"		31891
"E08000017"		236867
"E08000018"		257280
"E08000018"		29067
"E08000018"		27521
"E08000018"		200692
"E08000019"		552698
"E08000019"		50470
"E08000019"		53245
"E08000019"		448983
"E08000032"		522452
"E08000032"		43975
"E08000032"		46552
"E08000032"		431925
"E08000033"		203826
"E08000033"		16730
"E08000033"		19870
"E08000033"		167226
"E08000034"		422458
"E08000034"		35694
"E08000034"		39269
"E08000034"		347495
"E08000035"		751485
"E08000035"		59155
"E08000035"		66523
"E08000035"		625807
"E08000036"		325837
"E08000036"		36939
"E08000036"		34962
"E08000036"		253936
"E06000015"		248752
"E06000015"		21984
"E06000015"		24472
"E06000015"		202296
"E06000016"		329839
"E06000016"		27615
"E06000016"		29522
"E06000016"		272702
"E06000018"		305680
"E06000018"		27699
"E06000018"		27683
"E06000018"		250298
"E06000017"		37369
"E06000017"		2271
"E06000017"		3517
"E06000017"		31581
"E07000032"		122309
"E07000032"		11554
"E07000032"		13255
"E07000032"		97500
"E07000033"		75866
"E07000033"		9886
"E07000033"		8821
"E07000033"		57159
"E07000034"		103788
"E07000034"		11948
"E07000034"		11985
"E07000034"		79855
"E07000035"		71116
"E07000035"		5578
"E07000035"		7608
"E07000035"		57930
"E07000036"		112081
"E07000036"		9988
"E07000036"		11648
"E07000036"		90445
"E07000037"		90892
"E07000037"		7451
"E07000037"		9013
"E07000037"		74428
"E07000038"		99023
"E07000038"		10594
"E07000038"		11168
"E07000038"		77261
"E07000039"		94611
"E07000039"		7565
"E07000039"		8971
"E07000039"		78075
"E07000129"		93915
"E07000129"		6464
"E07000129"		8334
"E07000129"		79117
"E07000130"		166100
"E07000130"		11143
"E07000130"		14726
"E07000130"		140231
"E07000131"		85382
"E07000131"		5048
"E07000131"		7376
"E07000131"		72958
"E07000132"		105078
"E07000132"		7845
"E07000132"		9987
"E07000132"		87246
"E07000133"		50376
"E07000133"		3165
"E07000133"		4684
"E07000133"		42527
"E07000134"		93468
"E07000134"		7837
"E07000134"		9093
"E07000134"		76538
"E07000135"		56170
"E07000135"		4309
"E07000135"		5412
"E07000135"		46449
"E07000136"		64637
"E07000136"		6199
"E07000136"		6841
"E07000136"		51597
"E07000137"		136401
"E07000137"		17475
"E07000137"		17927
"E07000137"		100999
"E07000138"		93541
"E07000138"		8012
"E07000138"		9254
"E07000138"		76275
"E07000139"		107766
"E07000139"		9108
"E07000139"		11496
"E07000139"		87162
"E07000140"		88270
"E07000140"		8376
"E07000140"		9821
"E07000140"		70073
"E07000141"		133788
"E07000141"		10219
"E07000141"		12910
"E07000141"		110659
"E07000142"		89250
"E07000142"		7944
"E07000142"		9840
"E07000142"		71466
"E07000150"		61255
"E07000150"		5437
"E07000150"		5431
"E07000150"		50387
"E07000151"		77843
"E07000151"		5115
"E07000151"		6998
"E07000151"		65730
"E07000152"		86765
"E07000152"		5975
"E07000152"		8108
"E07000152"		72682
"E07000153"		93475
"E07000153"		7166
"E07000153"		8826
"E07000153"		77483
"E07000154"		212069
"E07000154"		15175
"E07000154"		18412
"E07000154"		178482
"E07000155"		85189
"E07000155"		4899
"E07000155"		6978
