"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		118
"E00062207"		6
"E00062207"		0
"E00062207"		9
"E00062207"		0
"E00062207"		1
"E00062207"		1
"E00062207"		0
"E00062207"		4
"E00062207"		1
"E00062207"		2
"E00062207"		0
"E00062207"		0
"E00062207"		7
"E00062207"		14
"E00062207"		8
"E00062207"		5
"E00062207"		1
"E00062207"		3
"E00062207"		2
"E00062207"		6
"E00062207"		10
"E00062207"		11
"E00062207"		13
"E00062207"		17
"E00062207"		6
"E00062207"		0
"E00062207"		0
"E00062208"		249
"E00062208"		2
"E00062208"		0
"E00062208"		20
"E00062208"		0
"E00062208"		5
"E00062208"		1
"E00062208"		5
"E00062208"		2
"E00062208"		5
"E00062208"		2
"E00062208"		5
"E00062208"		1
"E00062208"		21
"E00062208"		22
"E00062208"		14
"E00062208"		16
"E00062208"		6
"E00062208"		8
"E00062208"		0
"E00062208"		16
"E00062208"		7
"E00062208"		39
"E00062208"		46
"E00062208"		20
"E00062208"		6
"E00062208"		0
"E00062208"		0
"E00062209"		98
"E00062209"		3
"E00062209"		1
"E00062209"		5
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062209"		1
"E00062209"		3
"E00062209"		1
"E00062209"		1
"E00062209"		4
"E00062209"		8
"E00062209"		14
"E00062209"		2
"E00062209"		4
"E00062209"		2
"E00062209"		4
"E00062209"		2
"E00062209"		6
"E00062209"		5
"E00062209"		11
"E00062209"		8
"E00062209"		12
"E00062209"		5
"E00062209"		0
"E00062209"		1
"E00062210"		54
"E00062210"		2
"E00062210"		0
"E00062210"		4
"E00062210"		1
"E00062210"		0
"E00062210"		1
"E00062210"		0
"E00062210"		1
"E00062210"		1
"E00062210"		0
"E00062210"		0
"E00062210"		0
"E00062210"		6
"E00062210"		10
"E00062210"		1
"E00062210"		2
"E00062210"		1
"E00062210"		2
"E00062210"		1
"E00062210"		7
"E00062210"		1
"E00062210"		4
"E00062210"		7
"E00062210"		6
"E00062210"		0
"E00062210"		0
"E00062210"		0
"E00062211"		81
"E00062211"		10
"E00062211"		2
"E00062211"		8
"E00062211"		3
"E00062211"		0
"E00062211"		0
"E00062211"		1
"E00062211"		1
"E00062211"		2
"E00062211"		1
"E00062211"		0
"E00062211"		0
"E00062211"		5
"E00062211"		8
"E00062211"		0
"E00062211"		4
"E00062211"		2
"E00062211"		3
"E00062211"		0
"E00062211"		5
"E00062211"		6
"E00062211"		7
"E00062211"		9
"E00062211"		9
"E00062211"		2
"E00062211"		1
"E00062211"		0
"E00062212"		140
"E00062212"		20
"E00062212"		0
"E00062212"		11
"E00062212"		3
"E00062212"		1
"E00062212"		0
"E00062212"		1
"E00062212"		0
"E00062212"		4
"E00062212"		2
"E00062212"		0
"E00062212"		0
"E00062212"		7
"E00062212"		18
"E00062212"		1
"E00062212"		6
"E00062212"		3
"E00062212"		1
"E00062212"		1
"E00062212"		10
"E00062212"		4
"E00062212"		9
"E00062212"		14
"E00062212"		23
"E00062212"		12
"E00062212"		0
"E00062212"		0
"E00174202"		223
"E00174202"		6
"E00174202"		1
"E00174202"		32
"E00174202"		5
"E00174202"		0
"E00174202"		2
"E00174202"		8
"E00174202"		4
"E00174202"		5
"E00174202"		8
"E00174202"		0
"E00174202"		4
"E00174202"		16
"E00174202"		28
"E00174202"		4
"E00174202"		7
"E00174202"		6
"E00174202"		6
"E00174202"		4
"E00174202"		10
"E00174202"		7
"E00174202"		23
"E00174202"		39
"E00174202"		26
"E00174202"		4
"E00174202"		0
"E00174202"		0
"E00174206"		208
"E00174206"		0
"E00174206"		0
"E00174206"		26
"E00174206"		0
"E00174206"		2
"E00174206"		1
"E00174206"		3
"E00174206"		6
"E00174206"		9
"E00174206"		5
"E00174206"		2
"E00174206"		4
"E00174206"		11
"E00174206"		24
"E00174206"		8
"E00174206"		7
"E00174206"		5
"E00174206"		8
"E00174206"		1
"E00174206"		10
"E00174206"		4
"E00174206"		28
"E00174206"		26
"E00174206"		39
"E00174206"		5
"E00174206"		0
"E00174206"		0
"E00174208"		139
"E00174208"		15
"E00174208"		1
"E00174208"		13
"E00174208"		2
"E00174208"		0
"E00174208"		0
"E00174208"		2
"E00174208"		2
"E00174208"		5
"E00174208"		2
"E00174208"		0
"E00174208"		0
"E00174208"		9
"E00174208"		15
"E00174208"		9
"E00174208"		4
"E00174208"		3
"E00174208"		4
"E00174208"		3
"E00174208"		10
"E00174208"		3
"E00174208"		10
"E00174208"		18
"E00174208"		15
"E00174208"		7
"E00174208"		0
"E00174208"		0
"E00062202"		131
"E00062202"		1
"E00062202"		2
"E00062202"		12
"E00062202"		1
"E00062202"		0
"E00062202"		0
"E00062202"		0
"E00062202"		0
"E00062202"		8
"E00062202"		3
"E00062202"		1
"E00062202"		1
"E00062202"		7
"E00062202"		23
"E00062202"		5
"E00062202"		5
"E00062202"		1
"E00062202"		5
"E00062202"		0
"E00062202"		10
"E00062202"		3
"E00062202"		7
"E00062202"		29
"E00062202"		14
"E00062202"		5
"E00062202"		0
"E00062202"		0
"E00062203"		113
"E00062203"		3
"E00062203"		0
"E00062203"		16
"E00062203"		0
"E00062203"		0
"E00062203"		0
"E00062203"		3
"E00062203"		3
"E00062203"		7
"E00062203"		3
"E00062203"		1
"E00062203"		1
"E00062203"		8
"E00062203"		11
"E00062203"		3
"E00062203"		7
"E00062203"		4
"E00062203"		1
"E00062203"		3
"E00062203"		6
"E00062203"		2
"E00062203"		18
"E00062203"		11
"E00062203"		12
"E00062203"		6
"E00062203"		0
"E00062203"		0
"E00062204"		145
"E00062204"		3
"E00062204"		2
"E00062204"		27
"E00062204"		0
"E00062204"		1
"E00062204"		0
"E00062204"		9
"E00062204"		6
"E00062204"		4
"E00062204"		7
"E00062204"		0
"E00062204"		0
"E00062204"		9
"E00062204"		13
"E00062204"		5
"E00062204"		3
"E00062204"		5
"E00062204"		3
"E00062204"		0
"E00062204"		14
"E00062204"		2
"E00062204"		9
"E00062204"		22
"E00062204"		23
"E00062204"		5
"E00062204"		0
"E00062204"		0
"E00062205"		109
"E00062205"		0
"E00062205"		0
"E00062205"		19
"E00062205"		0
"E00062205"		0
"E00062205"		0
"E00062205"		7
"E00062205"		5
"E00062205"		5
"E00062205"		2
"E00062205"		0
"E00062205"		1
"E00062205"		2
"E00062205"		18
"E00062205"		8
"E00062205"		0
"E00062205"		2
"E00062205"		5
"E00062205"		1
"E00062205"		6
"E00062205"		1
"E00062205"		6
"E00062205"		18
"E00062205"		19
"E00062205"		3
"E00062205"		0
"E00062205"		0
"E00062206"		135
"E00062206"		1
"E00062206"		0
"E00062206"		22
"E00062206"		2
"E00062206"		0
"E00062206"		0
"E00062206"		4
"E00062206"		3
"E00062206"		9
"E00062206"		4
"E00062206"		0
"E00062206"		3
"E00062206"		7
"E00062206"		6
"E00062206"		8
"E00062206"		4
"E00062206"		3
"E00062206"		5
"E00062206"		0
"E00062206"		9
"E00062206"		9
"E00062206"		12
"E00062206"		21
"E00062206"		20
"E00062206"		5
"E00062206"		0
"E00062206"		0
"E00062379"		187
"E00062379"		18
"E00062379"		2
"E00062379"		16
"E00062379"		0
"E00062379"		0
"E00062379"		2
"E00062379"		7
"E00062379"		4
"E00062379"		1
"E00062379"		2
"E00062379"		2
"E00062379"		2
"E00062379"		16
"E00062379"		30
"E00062379"		6
"E00062379"		7
"E00062379"		3
"E00062379"		3
"E00062379"		4
"E00062379"		9
"E00062379"		2
"E00062379"		16
"E00062379"		24
"E00062379"		23
"E00062379"		4
"E00062379"		0
"E00062379"		0
"E00062380"		87
"E00062380"		14
"E00062380"		1
"E00062380"		6
"E00062380"		0
"E00062380"		0
"E00062380"		0
"E00062380"		1
"E00062380"		2
"E00062380"		3
"E00062380"		0
"E00062380"		0
"E00062380"		1
"E00062380"		3
"E00062380"		18
"E00062380"		0
"E00062380"		4
"E00062380"		2
"E00062380"		2
"E00062380"		2
"E00062380"		5
"E00062380"		2
"E00062380"		8
"E00062380"		10
"E00062380"		5
"E00062380"		4
"E00062380"		0
"E00062380"		0
"E00062381"		65
"E00062381"		7
"E00062381"		0
"E00062381"		6
"E00062381"		1
"E00062381"		0
"E00062381"		0
"E00062381"		1
"E00062381"		1
"E00062381"		3
"E00062381"		0
"E00062381"		0
"E00062381"		0
"E00062381"		4
"E00062381"		9
"E00062381"		6
"E00062381"		3
"E00062381"		0
"E00062381"		1
"E00062381"		0
"E00062381"		4
"E00062381"		3
"E00062381"		5
"E00062381"		9
"E00062381"		5
"E00062381"		3
"E00062381"		0
"E00062381"		0
"E00062382"		118
"E00062382"		9
"E00062382"		1
"E00062382"		10
"E00062382"		2
"E00062382"		0
"E00062382"		1
"E00062382"		0
"E00062382"		2
"E00062382"		1
"E00062382"		4
"E00062382"		2
"E00062382"		2
"E00062382"		8
"E00062382"		20
"E00062382"		1
"E00062382"		9
"E00062382"		3
"E00062382"		4
"E00062382"		3
"E00062382"		12
"E00062382"		2
"E00062382"		5
"E00062382"		6
"E00062382"		17
