"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		114
"E00062207"		35
"E00062207"		77
"E00062207"		0
"E00062207"		2
"E00062207"		0
"E00062208"		174
"E00062208"		32
"E00062208"		132
"E00062208"		3
"E00062208"		6
"E00062208"		1
"E00062209"		94
"E00062209"		24
"E00062209"		64
"E00062209"		2
"E00062209"		4
"E00062209"		0
"E00062210"		52
"E00062210"		18
"E00062210"		33
"E00062210"		0
"E00062210"		1
"E00062210"		0
"E00062211"		60
"E00062211"		13
"E00062211"		44
"E00062211"		2
"E00062211"		1
"E00062211"		0
"E00062212"		99
"E00062212"		21
"E00062212"		76
"E00062212"		1
"E00062212"		0
"E00062212"		1
"E00174202"		123
"E00174202"		10
"E00174202"		109
"E00174202"		0
"E00174202"		4
"E00174202"		0
"E00174206"		123
"E00174206"		12
"E00174206"		105
"E00174206"		1
"E00174206"		5
"E00174206"		0
"E00174208"		123
"E00174208"		27
"E00174208"		94
"E00174208"		0
"E00174208"		1
"E00174208"		1
"E00062202"		118
"E00062202"		35
"E00062202"		81
"E00062202"		1
"E00062202"		1
"E00062202"		0
"E00062203"		135
"E00062203"		60
"E00062203"		70
"E00062203"		2
"E00062203"		3
"E00062203"		0
"E00062204"		120
"E00062204"		21
"E00062204"		94
"E00062204"		1
"E00062204"		3
"E00062204"		1
"E00062205"		124
"E00062205"		26
"E00062205"		94
"E00062205"		0
"E00062205"		4
"E00062205"		0
"E00062206"		123
"E00062206"		34
"E00062206"		86
"E00062206"		0
"E00062206"		3
"E00062206"		0
"E00062379"		150
"E00062379"		39
"E00062379"		109
"E00062379"		0
"E00062379"		2
"E00062379"		0
"E00062380"		66
"E00062380"		14
"E00062380"		47
"E00062380"		0
"E00062380"		4
"E00062380"		1
"E00062381"		53
"E00062381"		8
"E00062381"		44
"E00062381"		0
"E00062381"		1
"E00062381"		0
"E00062382"		83
"E00062382"		19
"E00062382"		61
"E00062382"		0
"E00062382"		3
"E00062382"		0
"E00062383"		77
"E00062383"		14
"E00062383"		63
"E00062383"		0
"E00062383"		0
"E00062383"		0
"E00062384"		162
"E00062384"		56
"E00062384"		101
"E00062384"		2
"E00062384"		3
"E00062384"		0
"E00062385"		159
"E00062385"		29
"E00062385"		121
"E00062385"		2
"E00062385"		5
"E00062385"		2
"E00062386"		110
"E00062386"		20
"E00062386"		86
"E00062386"		0
"E00062386"		3
"E00062386"		1
"E00174203"		95
"E00174203"		38
"E00174203"		51
"E00174203"		2
"E00174203"		4
"E00174203"		0
"E00174204"		121
"E00174204"		24
"E00174204"		92
"E00174204"		0
"E00174204"		5
"E00174204"		0
"E00174205"		117
"E00174205"		15
"E00174205"		100
"E00174205"		0
"E00174205"		2
"E00174205"		0
"E00174207"		115
"E00174207"		19
"E00174207"		93
"E00174207"		0
"E00174207"		2
"E00174207"		1
"E00174210"		106
"E00174210"		35
"E00174210"		64
"E00174210"		1
"E00174210"		4
"E00174210"		2
"E00062133"		169
"E00062133"		29
"E00062133"		134
"E00062133"		0
"E00062133"		6
"E00062133"		0
"E00062134"		169
"E00062134"		40
"E00062134"		123
"E00062134"		2
"E00062134"		4
"E00062134"		0
"E00062136"		123
"E00062136"		49
"E00062136"		72
"E00062136"		0
"E00062136"		2
"E00062136"		0
"E00174209"		89
"E00174209"		17
"E00174209"		68
"E00174209"		1
"E00174209"		3
"E00174209"		0
"E00174212"		100
"E00174212"		25
"E00174212"		72
"E00174212"		1
"E00174212"		2
"E00174212"		0
"E00062138"		140
"E00062138"		54
"E00062138"		78
"E00062138"		3
"E00062138"		5
"E00062138"		0
"E00062139"		123
"E00062139"		22
"E00062139"		96
"E00062139"		1
"E00062139"		4
"E00062139"		0
"E00062143"		137
"E00062143"		36
"E00062143"		98
"E00062143"		2
"E00062143"		0
"E00062143"		1
"E00062148"		133
"E00062148"		41
"E00062148"		89
"E00062148"		1
"E00062148"		2
"E00062148"		0
"E00062152"		124
"E00062152"		24
"E00062152"		96
"E00062152"		3
"E00062152"		1
"E00062152"		0
"E00062140"		134
"E00062140"		42
"E00062140"		85
"E00062140"		1
"E00062140"		5
"E00062140"		1
"E00062149"		114
"E00062149"		28
"E00062149"		83
"E00062149"		1
"E00062149"		2
"E00062149"		0
"E00062150"		121
"E00062150"		35
"E00062150"		84
"E00062150"		2
"E00062150"		0
"E00062150"		0
"E00062151"		135
"E00062151"		36
"E00062151"		96
"E00062151"		0
"E00062151"		2
"E00062151"		1
"E00062153"		123
"E00062153"		40
"E00062153"		83
"E00062153"		0
"E00062153"		0
"E00062153"		0
"E00062141"		118
"E00062141"		36
"E00062141"		78
"E00062141"		1
"E00062141"		3
"E00062141"		0
"E00062142"		142
"E00062142"		32
"E00062142"		108
"E00062142"		0
"E00062142"		2
"E00062142"		0
"E00062146"		139
"E00062146"		31
"E00062146"		104
"E00062146"		1
"E00062146"		2
"E00062146"		1
"E00062147"		126
"E00062147"		33
"E00062147"		89
"E00062147"		2
"E00062147"		1
"E00062147"		1
"E00062144"		125
"E00062144"		32
"E00062144"		89
"E00062144"		1
"E00062144"		2
"E00062144"		1
"E00062145"		126
"E00062145"		22
"E00062145"		103
"E00062145"		1
"E00062145"		0
"E00062145"		0
"E00062154"		154
"E00062154"		29
"E00062154"		120
"E00062154"		0
"E00062154"		5
"E00062154"		0
"E00062155"		120
"E00062155"		19
"E00062155"		101
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062156"		177
"E00062156"		29
"E00062156"		139
"E00062156"		3
"E00062156"		6
"E00062156"		0
"E00062171"		143
"E00062171"		73
"E00062171"		64
"E00062171"		1
"E00062171"		2
"E00062171"		3
"E00062174"		115
"E00062174"		30
"E00062174"		81
"E00062174"		2
"E00062174"		1
"E00062174"		1
"E00062175"		124
"E00062175"		45
"E00062175"		73
"E00062175"		2
"E00062175"		4
"E00062175"		0
"E00062176"		133
"E00062176"		54
"E00062176"		75
"E00062176"		1
