"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000120"	"5"	3353
"E07000120"	"6"	586
"E07000121"	"0"	57822
"E07000121"	"1"	122
"E07000121"	"2"	5887
"E07000121"	"3"	17491
"E07000121"	"4"	23730
"E07000121"	"5"	7768
"E07000121"	"6"	2824
"E07000122"	"0"	37348
"E07000122"	"1"	70
"E07000122"	"2"	3212
"E07000122"	"3"	13777
"E07000122"	"4"	15251
"E07000122"	"5"	3947
"E07000122"	"6"	1091
"E07000123"	"0"	57567
"E07000123"	"1"	172
"E07000123"	"2"	7083
"E07000123"	"3"	15350
"E07000123"	"4"	25262
"E07000123"	"5"	7575
"E07000123"	"6"	2125
"E07000124"	"0"	24045
"E07000124"	"1"	24
"E07000124"	"2"	1592
"E07000124"	"3"	6787
"E07000124"	"4"	9433
"E07000124"	"5"	4633
"E07000124"	"6"	1576
"E07000125"	"0"	29058
"E07000125"	"1"	43
"E07000125"	"2"	2890
"E07000125"	"3"	9808
"E07000125"	"4"	10832
"E07000125"	"5"	4497
"E07000125"	"6"	988
"E07000126"	"0"	46102
"E07000126"	"1"	45
"E07000126"	"2"	2691
"E07000126"	"3"	11459
"E07000126"	"4"	22671
"E07000126"	"5"	7814
"E07000126"	"6"	1422
"E07000127"	"0"	45381
"E07000127"	"1"	71
"E07000127"	"2"	2975
"E07000127"	"3"	9796
"E07000127"	"4"	21425
"E07000127"	"5"	8776
"E07000127"	"6"	2338
"E07000128"	"0"	47281
"E07000128"	"1"	88
"E07000128"	"2"	3621
"E07000128"	"3"	14470
"E07000128"	"4"	20473
"E07000128"	"5"	7000
"E07000128"	"6"	1629
"E08000011"	"0"	61323
"E08000011"	"1"	107
"E08000011"	"2"	4022
"E08000011"	"3"	12838
"E08000011"	"4"	35574
"E08000011"	"5"	7787
"E08000011"	"6"	995
"E08000012"	"0"	206515
"E08000012"	"1"	644
"E08000012"	"2"	26202
"E08000012"	"3"	54680
"E08000012"	"4"	97667
"E08000012"	"5"	20586
"E08000012"	"6"	6736
"E08000014"	"0"	117930
"E08000014"	"1"	287
"E08000014"	"2"	10646
"E08000014"	"3"	25565
"E08000014"	"4"	58900
"E08000014"	"5"	17218
"E08000014"	"6"	5314
"E08000013"	"0"	75736
"E08000013"	"1"	143
"E08000013"	"2"	4645
"E08000013"	"3"	19943
"E08000013"	"4"	42206
"E08000013"	"5"	7305
"E08000013"	"6"	1494
"E08000015"	"0"	140583
"E08000015"	"1"	209
"E08000015"	"2"	12034
"E08000015"	"3"	30869
"E08000015"	"4"	67933
"E08000015"	"5"	22480
"E08000015"	"6"	7058
"E06000011"	"0"	143032
"E06000011"	"1"	227
"E06000011"	"2"	9258
"E06000011"	"3"	39755
"E06000011"	"4"	59950
"E06000011"	"5"	26244
"E06000011"	"6"	7598
"E06000010"	"0"	112596
"E06000010"	"1"	288
"E06000010"	"2"	14434
"E06000010"	"3"	38765
"E06000010"	"4"	47796
"E06000010"	"5"	8734
"E06000010"	"6"	2579
"E06000012"	"0"	69707
"E06000012"	"1"	131
"E06000012"	"2"	6426
"E06000012"	"3"	15070
"E06000012"	"4"	38069
"E06000012"	"5"	8396
"E06000012"	"6"	1615
"E06000013"	"0"	70684
"E06000013"	"1"	124
"E06000013"	"2"	4813
"E06000013"	"3"	15569
"E06000013"	"4"	37869
"E06000013"	"5"	9938
"E06000013"	"6"	2371
"E06000014"	"0"	83552
"E06000014"	"1"	161
"E06000014"	"2"	8759
"E06000014"	"3"	26187
"E06000014"	"4"	30774
"E06000014"	"5"	13459
"E06000014"	"6"	4212
"E07000163"	"0"	24583
"E07000163"	"1"	59
"E07000163"	"2"	1845
"E07000163"	"3"	7042
"E07000163"	"4"	10333
"E07000163"	"5"	3979
"E07000163"	"6"	1325
"E07000164"	"0"	38117
"E07000164"	"1"	45
"E07000164"	"2"	2549
"E07000164"	"3"	9314
"E07000164"	"4"	14945
"E07000164"	"5"	8332
"E07000164"	"6"	2932
"E07000165"	"0"	67169
"E07000165"	"1"	111
"E07000165"	"2"	6245
"E07000165"	"3"	17314
"E07000165"	"4"	25205
"E07000165"	"5"	13506
"E07000165"	"6"	4788
"E07000166"	"0"	20207
"E07000166"	"1"	39
"E07000166"	"2"	1288
"E07000166"	"3"	5186
"E07000166"	"4"	8857
"E07000166"	"5"	3624
"E07000166"	"6"	1213
"E07000167"	"0"	22524
"E07000167"	"1"	30
"E07000167"	"2"	1344
"E07000167"	"3"	6316
"E07000167"	"4"	9325
"E07000167"	"5"	3952
"E07000167"	"6"	1557
"E07000168"	"0"	49435
"E07000168"	"1"	131
"E07000168"	"2"	5822
"E07000168"	"3"	15874
"E07000168"	"4"	18707
"E07000168"	"5"	6486
"E07000168"	"6"	2415
"E07000169"	"0"	34559
"E07000169"	"1"	41
"E07000169"	"2"	1980
"E07000169"	"3"	8227
"E07000169"	"4"	15331
"E07000169"	"5"	7083
"E07000169"	"6"	1897
"E08000016"	"0"	100734
"E08000016"	"1"	169
"E08000016"	"2"	6626
"E08000016"	"3"	30297
"E08000016"	"4"	50575
"E08000016"	"5"	11182
"E08000016"	"6"	1885
"E08000017"	"0"	126487
"E08000017"	"1"	204
"E08000017"	"2"	8887
"E08000017"	"3"	30346
"E08000017"	"4"	69266
"E08000017"	"5"	14513
"E08000017"	"6"	3271
"E08000018"	"0"	108293
"E08000018"	"1"	186
"E08000018"	"2"	8351
"E08000018"	"3"	27494
"E08000018"	"4"	57167
"E08000018"	"5"	12616
"E08000018"	"6"	2479
"E08000019"	"0"	229928
"E08000019"	"1"	503
"E08000019"	"2"	28458
"E08000019"	"3"	61077
"E08000019"	"4"	104120
"E08000019"	"5"	25022
"E08000019"	"6"	10748
"E08000032"	"0"	199296
"E08000032"	"1"	599
"E08000032"	"2"	23020
"E08000032"	"3"	54221
"E08000032"	"4"	80836
"E08000032"	"5"	30988
"E08000032"	"6"	9632
"E08000033"	"0"	88621
"E08000033"	"1"	190
"E08000033"	"2"	10771
"E08000033"	"3"	29568
"E08000033"	"4"	33268
"E08000033"	"5"	11292
"E08000033"	"6"	3532
"E08000034"	"0"	173525
"E08000034"	"1"	432
"E08000034"	"2"	21036
"E08000034"	"3"	52440
"E08000034"	"4"	68889
"E08000034"	"5"	23954
"E08000034"	"6"	6774
"E08000035"	"0"	320596
"E08000035"	"1"	736
"E08000035"	"2"	39752
"E08000035"	"3"	97037
"E08000035"	"4"	125874
"E08000035"	"5"	42990
"E08000035"	"6"	14207
"E08000036"	"0"	140414
"E08000036"	"1"	253
"E08000036"	"2"	10606
"E08000036"	"3"	43334
"E08000036"	"4"	65731
"E08000036"	"5"	17168
"E08000036"	"6"	3322
"E06000015"	"0"	102271
"E06000015"	"1"	237
"E06000015"	"2"	10628
"E06000015"	"3"	29338
"E06000015"	"4"	46230
"E06000015"	"5"	12385
"E06000015"	"6"	3453
"E06000016"	"0"	123125
"E06000016"	"1"	441
"E06000016"	"2"	19052
"E06000016"	"3"	32226
"E06000016"	"4"	55060
"E06000016"	"5"	11517
"E06000016"	"6"	4829
"E06000018"	"0"	126131
"E06000018"	"1"	388
"E06000018"	"2"	18802
"E06000018"	"3"	36774
"E06000018"	"4"	55498
"E06000018"	"5"	9808
"E06000018"	"6"	4861
"E06000017"	"0"	15002
"E06000017"	"1"	25
"E06000017"	"2"	817
"E06000017"	"3"	3109
"E06000017"	"4"	6116
"E06000017"	"5"	3528
"E06000017"	"6"	1407
"E07000032"	"0"	52596
"E07000032"	"1"	67
"E07000032"	"2"	3261
"E07000032"	"3"	16182
"E07000032"	"4"	23950
"E07000032"	"5"	7293
"E07000032"	"6"	1843
"E07000033"	"0"	32801
"E07000033"	"1"	63
"E07000033"	"2"	1323
"E07000033"	"3"	10760
"E07000033"	"4"	16574
"E07000033"	"5"	3387
"E07000033"	"6"	694
"E07000034"	"0"	46796
"E07000034"	"1"	81
"E07000034"	"2"	5035
"E07000034"	"3"	14927
"E07000034"	"4"	20438
"E07000034"	"5"	5414
"E07000034"	"6"	901
"E07000035"	"0"	30744
"E07000035"	"1"	52
"E07000035"	"2"	2251
"E07000035"	"3"	7706
"E07000035"	"4"	13073
"E07000035"	"5"	5518
"E07000035"	"6"	2144
"E07000036"	"0"	48692
"E07000036"	"1"	61
"E07000036"	"2"	3493
"E07000036"	"3"	13846
"E07000036"	"4"	24211
"E07000036"	"5"	5888
"E07000036"	"6"	1193
"E07000037"	"0"	38946
"E07000037"	"1"	73
"E07000037"	"2"	3411
"E07000037"	"3"	11421
"E07000037"	"4"	15786
"E07000037"	"5"	6363
"E07000037"	"6"	1892
"E07000038"	"0"	43070
"E07000038"	"1"	50
"E07000038"	"2"	2422
"E07000038"	"3"	12332
"E07000038"	"4"	20525
"E07000038"	"5"	6306
"E07000038"	"6"	1435
"E07000039"	"0"	38992
"E07000039"	"1"	49
"E07000039"	"2"	2022
"E07000039"	"3"	10073
"E07000039"	"4"	17413
"E07000039"	"5"	7818
"E07000039"	"6"	1617
"E07000129"	"0"	38686
"E07000129"	"1"	64
"E07000129"	"2"	1864
"E07000129"	"3"	7975
"E07000129"	"4"	19732
"E07000129"	"5"	7332
"E07000129"	"6"	1719
"E07000130"	"0"	66516
"E07000130"	"1"	132
"E07000130"	"2"	5591
"E07000130"	"3"	15940
"E07000130"	"4"	29419
"E07000130"	"5"	11673
"E07000130"	"6"	3761
"E07000131"	"0"	34898
"E07000131"	"1"	52
"E07000131"	"2"	2033
"E07000131"	"3"	7852
"E07000131"	"4"	13018
"E07000131"	"5"	8975
"E07000131"	"6"	2968
"E07000132"	"0"	45377
"E07000132"	"1"	67
"E07000132"	"2"	2640
"E07000132"	"3"	12110
"E07000132"	"4"	20629
"E07000132"	"5"	7915
"E07000132"	"6"	2016
"E07000133"	"0"	21490
"E07000133"	"1"	31
"E07000133"	"2"	1259
"E07000133"	"3"	4658
"E07000133"	"4"	9949
"E07000133"	"5"	4188
"E07000133"	"6"	1405
"E07000134"	"0"	39128
"E07000134"	"1"	80
"E07000134"	"2"	2210
"E07000134"	"3"	9119
"E07000134"	"4"	18533
"E07000134"	"5"	7419
"E07000134"	"6"	1767
"E07000135"	"0"	21339
"E07000135"	"1"	30
"E07000135"	"2"	1013
"E07000135"	"3"	5250
"E07000135"	"4"	10298
"E07000135"	"5"	3743
"E07000135"	"6"	1005
"E07000136"	"0"	27291
"E07000136"	"1"	70
"E07000136"	"2"	2354
"E07000136"	"3"	8006
"E07000136"	"4"	12792
"E07000136"	"5"	3211
"E07000136"	"6"	858
"E07000137"	"0"	60890
"E07000137"	"1"	101
"E07000137"	"2"	4113
"E07000137"	"3"	21133
"E07000137"	"4"	24468
"E07000137"	"5"	8375
"E07000137"	"6"	2700
"E07000138"	"0"	39825
"E07000138"	"1"	91
"E07000138"	"2"	5212
"E07000138"	"3"	12600
"E07000138"	"4"	16080
"E07000138"	"5"	4646
"E07000138"	"6"	1196
"E07000139"	"0"	45972
"E07000139"	"1"	61
"E07000139"	"2"	1545
"E07000139"	"3"	11542
"E07000139"	"4"	21206
"E07000139"	"5"	9170
"E07000139"	"6"	2448
"E07000140"	"0"	37264
"E07000140"	"1"	70
"E07000140"	"2"	2065
"E07000140"	"3"	10684
"E07000140"	"4"	17240
"E07000140"	"5"	5668
"E07000140"	"6"	1537
"E07000141"	"0"	57344
"E07000141"	"1"	74
"E07000141"	"2"	3009
"E07000141"	"3"	13619
"E07000141"	"4"	25558
"E07000141"	"5"	11605
"E07000141"	"6"	3479
"E07000142"	"0"	38385
"E07000142"	"1"	33
"E07000142"	"2"	1597
"E07000142"	"3"	9618
"E07000142"	"4"	17256
"E07000142"	"5"	7569
"E07000142"	"6"	2312
"E07000150"	"0"	25215
"E07000150"	"1"	68
"E07000150"	"2"	1569
"E07000150"	"3"	5233
"E07000150"	"4"	13797
"E07000150"	"5"	3871
"E07000150"	"6"	677
"E07000151"	"0"	31647
"E07000151"	"1"	59
"E07000151"	"2"	1774
"E07000151"	"3"	6845
"E07000151"	"4"	12642
"E07000151"	"5"	7790
"E07000151"	"6"	2537
"E07000152"	"0"	35662
"E07000152"	"1"	45
"E07000152"	"2"	2107
"E07000152"	"3"	8070
"E07000152"	"4"	15949
"E07000152"	"5"	7479
"E07000152"	"6"	2012
"E07000153"	"0"	39701
"E07000153"	"1"	58
"E07000153"	"2"	3089
"E07000153"	"3"	10559
"E07000153"	"4"	18008
"E07000153"	"5"	6288
"E07000153"	"6"	1699
"E07000154"	"0"	88731
"E07000154"	"1"	221
"E07000154"	"2"	10287
"E07000154"	"3"	25501
"E07000154"	"4"	35903
"E07000154"	"5"	13557
"E07000154"	"6"	3262
"E07000155"	"0"	34717
"E07000155"	"1"	32
"E07000155"	"2"	1543
"E07000155"	"3"	7268
"E07000155"	"4"	13891
"E07000155"	"5"	9184
"E07000155"	"6"	2799
"E07000156"	"0"	32057
"E07000156"	"1"	66
"E07000156"	"2"	2719
"E07000156"	"3"	7402
"E07000156"	"4"	15740
"E07000156"	"5"	5002
"E07000156"	"6"	1128
"E07000170"	"0"	50931
"E07000170"	"1"	98
"E07000170"	"2"	3117
"E07000170"	"3"	14488
"E07000170"	"4"	26986
"E07000170"	"5"	5282
"E07000170"	"6"	960
"E07000171"	"0"	47667
"E07000171"	"1"	94
"E07000171"	"2"	3021
"E07000171"	"3"	11091
"E07000171"	"4"	23606
"E07000171"	"5"	7735
"E07000171"	"6"	2120
"E07000172"	"0"	46820
"E07000172"	"1"	80
"E07000172"	"2"	3137
"E07000172"	"3"	11878
"E07000172"	"4"	23194
"E07000172"	"5"	6990
"E07000172"	"6"	1541
"E07000173"	"0"	49349
"E07000173"	"1"	83
"E07000173"	"2"	2970
"E07000173"	"3"	12417
"E07000173"	"4"	24647
"E07000173"	"5"	7376
"E07000173"	"6"	1856
"E07000174"	"0"	44928
"E07000174"	"1"	96
"E07000174"	"2"	3742
"E07000174"	"3"	12053
"E07000174"	"4"	23170
"E07000174"	"5"	4953
"E07000174"	"6"	914
"E07000175"	"0"	48773
"E07000175"	"1"	90
"E07000175"	"2"	2748
"E07000175"	"3"	10971
"E07000175"	"4"	23886
"E07000175"	"5"	8257
"E07000175"	"6"	2821
"E07000176"	"0"	45835
"E07000176"	"1"	64
"E07000176"	"2"	2443
"E07000176"	"3"	9926
"E07000176"	"4"	18311
"E07000176"	"5"	11258
"E07000176"	"6"	3833
"E06000019"	"0"	78319
"E06000019"	"1"	131
"E06000019"	"2"	7022
"E06000019"	"3"	18728
"E06000019"	"4"	33037
"E06000019"	"5"	14304
"E06000019"	"6"	5097
"E06000051"	"0"	129674
"E06000051"	"1"	217
"E06000051"	"2"	9683
"E06000051"	"3"	32547
"E06000051"	"4"	56371
"E06000051"	"5"	23108
"E06000051"	"6"	7748
"E06000021"	"0"	107575
"E06000021"	"1"	230
"E06000021"	"2"	9794
"E06000021"	"3"	42163
"E06000021"	"4"	46668
"E06000021"	"5"	7177
"E06000021"	"6"	1543
"E06000020"	"0"	66608
"E06000020"	"1"	113
"E06000020"	"2"	4681
"E06000020"	"3"	15808
"E06000020"	"4"	31341
"E06000020"	"5"	12134
"E06000020"	"6"	2531
"E07000192"	"0"	40664
"E07000192"	"1"	81
"E07000192"	"2"	4314
"E07000192"	"3"	10281
"E07000192"	"4"	19632
"E07000192"	"5"	5466
"E07000192"	"6"	890
"E07000193"	"0"	47251
"E07000193"	"1"	89
"E07000193"	"2"	3781
"E07000193"	"3"	12456
"E07000193"	"4"	20797
"E07000193"	"5"	8121
"E07000193"	"6"	2007
"E07000194"	"0"	41224
"E07000194"	"1"	63
"E07000194"	"2"	2582
"E07000194"	"3"	9218
"E07000194"	"4"	18588
"E07000194"	"5"	8176
"E07000194"	"6"	2597
"E07000195"	"0"	52574
"E07000195"	"1"	104
"E07000195"	"2"	4709
"E07000195"	"3"	15190
"E07000195"	"4"	24445
"E07000195"	"5"	6561
"E07000195"	"6"	1565
"E07000196"	"0"	44458
"E07000196"	"1"	79
"E07000196"	"2"	2597
"E07000196"	"3"	10724
"E07000196"	"4"	19804
"E07000196"	"5"	9081
"E07000196"	"6"	2173
"E07000197"	"0"	55703
"E07000197"	"1"	94
"E07000197"	"2"	4513
"E07000197"	"3"	12768
"E07000197"	"4"	24758
"E07000197"	"5"	10805
"E07000197"	"6"	2765
"E07000198"	"0"	41772
"E07000198"	"1"	52
"E07000198"	"2"	2516
"E07000198"	"3"	11404
"E07000198"	"4"	19750
"E07000198"	"5"	6525
"E07000198"	"6"	1525
"E07000199"	"0"	31617
"E07000199"	"1"	61
"E07000199"	"2"	2675
"E07000199"	"3"	6928
"E07000199"	"4"	16263
"E07000199"	"5"	4966
"E07000199"	"6"	724
"E07000218"	"0"	25812
"E07000218"	"1"	49
"E07000218"	"2"	1720
"E07000218"	"3"	6020
"E07000218"	"4"	13067
"E07000218"	"5"	3938
"E07000218"	"6"	1018
"E07000219"	"0"	52711
"E07000219"	"1"	126
"E07000219"	"2"	4000
"E07000219"	"3"	13350
"E07000219"	"4"	27055
"E07000219"	"5"	6987
"E07000219"	"6"	1193
"E07000220"	"0"	41875
"E07000220"	"1"	53
"E07000220"	"2"	3415
"E07000220"	"3"	10464
"E07000220"	"4"	18433
"E07000220"	"5"	7302
"E07000220"	"6"	2208
"E07000221"	"0"	51928
"E07000221"	"1"	76
"E07000221"	"2"	3458
"E07000221"	"3"	13238
"E07000221"	"4"	19705
"E07000221"	"5"	11190
"E07000221"	"6"	4261
"E07000222"	"0"	58679
"E07000222"	"1"	116
"E07000222"	"2"	6049
"E07000222"	"3"	16314
"E07000222"	"4"	21771
"E07000222"	"5"	10415
"E07000222"	"6"	4014
"E08000025"	"0"	410736
"E08000025"	"1"	1382
"E08000025"	"2"	55304
"E08000025"	"3"	102272
"E08000025"	"4"	192977
"E08000025"	"5"	41811
"E08000025"	"6"	16990
"E08000026"	"0"	128592
"E08000026"	"1"	518
"E08000026"	"2"	12419
"E08000026"	"3"	34358
"E08000026"	"4"	64141
"E08000026"	"5"	13144
"E08000026"	"6"	4012
"E08000027"	"0"	129867
"E08000027"	"1"	273
"E08000027"	"2"	11753
"E08000027"	"3"	31539
"E08000027"	"4"	68937
"E08000027"	"5"	14661
"E08000027"	"6"	2704
"E08000028"	"0"	121498
"E08000028"	"1"	312
"E08000028"	"2"	13206
"E08000028"	"3"	30265
"E08000028"	"4"	66245
"E08000028"	"5"	9115
"E08000028"	"6"	2355
"E08000029"	"0"	86056
"E08000029"	"1"	180
"E08000029"	"2"	7193
"E08000029"	"3"	16248
"E08000029"	"4"	39684
"E08000029"	"5"	17648
"E08000029"	"6"	5103
"E08000030"	"0"	107822
"E08000030"	"1"	216
"E08000030"	"2"	8691
"E08000030"	"3"	27204
"E08000030"	"4"	57481
"E08000030"	"5"	11296
"E08000030"	"6"	2934
"E08000031"	"0"	102177
"E08000031"	"1"	295
"E08000031"	"2"	12433
"E08000031"	"3"	24887
"E08000031"	"4"	52307
"E08000031"	"5"	9759
"E08000031"	"6"	2496
"E07000234"	"0"	38290
"E07000234"	"1"	52
"E07000234"	"2"	2712
"E07000234"	"3"	7262
"E07000234"	"4"	17390
"E07000234"	"5"	8329
"E07000234"	"6"	2545
"E07000235"	"0"	32212
"E07000235"	"1"	35
"E07000235"	"2"	2694
"E07000235"	"3"	7985
"E07000235"	"4"	12586
"E07000235"	"5"	6518
"E07000235"	"6"	2394
"E07000236"	"0"	34722
"E07000236"	"1"	109
"E07000236"	"2"	4303
"E07000236"	"3"	7064
"E07000236"	"4"	16211
"E07000236"	"5"	5887
"E07000236"	"6"	1148
"E07000237"	"0"	42042
"E07000237"	"1"	102
"E07000237"	"2"	5052
"E07000237"	"3"	10574
"E07000237"	"4"	18650
"E07000237"	"5"	6144
"E07000237"	"6"	1520
"E07000238"	"0"	49466
"E07000238"	"1"	106
"E07000238"	"2"	4106
"E07000238"	"3"	11483
"E07000238"	"4"	19552
"E07000238"	"5"	11004
"E07000238"	"6"	3215
"E07000239"	"0"	42985
"E07000239"	"1"	61
"E07000239"	"2"	4001
"E07000239"	"3"	10935
"E07000239"	"4"	20141
"E07000239"	"5"	6289
"E07000239"	"6"	1558
"E06000055"	"0"	63812
"E06000055"	"1"	168
"E06000055"	"2"	7371
"E06000055"	"3"	13623
"E06000055"	"4"	27343
"E06000055"	"5"	11388
"E06000055"	"6"	3919
"E06000056"	"0"	104399
"E06000056"	"1"	175
"E06000056"	"2"	8404
"E06000056"	"3"	25163
"E06000056"	"4"	45587
