"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		3646
"E02002559"		1966
"E02002559"		1246
"E02002559"		402
"E02002559"		29
"E02002559"		3
"E02002560"		2511
"E02002560"		922
"E02002560"		1093
"E02002560"		443
"E02002560"		49
"E02002560"		4
"E02002561"		2507
"E02002561"		1018
"E02002561"		1004
"E02002561"		446
"E02002561"		37
"E02002561"		2
"E02002562"		2933
"E02002562"		526
"E02002562"		1171
"E02002562"		1128
"E02002562"		104
"E02002562"		4
"E02002563"		2343
"E02002563"		751
"E02002563"		1027
"E02002563"		495
"E02002563"		63
"E02002563"		7
"E02002564"		4137
"E02002564"		1153
"E02002564"		1619
"E02002564"		1239
"E02002564"		116
"E02002564"		10
"E02002565"		2667
"E02002565"		603
"E02002565"		1363
"E02002565"		642
"E02002565"		57
"E02002565"		2
"E02002566"		3475
"E02002566"		540
"E02002566"		1397
"E02002566"		1384
"E02002566"		137
"E02002566"		17
"E02002567"		3209
"E02002567"		732
"E02002567"		1411
"E02002567"		930
"E02002567"		123
"E02002567"		13
"E02002568"		2634
"E02002568"		1367
"E02002568"		761
"E02002568"		482
"E02002568"		20
"E02002568"		4
"E02002569"		3912
"E02002569"		2162
"E02002569"		1316
"E02002569"		411
"E02002569"		21
"E02002569"		2
"E02002570"		3723
"E02002570"		776
"E02002570"		1503
"E02002570"		1275
"E02002570"		153
"E02002570"		16
"E02002571"		2758
"E02002571"		649
"E02002571"		1120
"E02002571"		867
"E02002571"		108
"E02002571"		14
"E02002572"		2727
"E02002572"		728
"E02002572"		1028
"E02002572"		862
"E02002572"		94
"E02002572"		15
"E02002573"		3488
"E02002573"		1789
"E02002573"		1211
"E02002573"		444
"E02002573"		38
"E02002573"		6
"E02004290"		2518
"E02004290"		1090
"E02004290"		958
"E02004290"		438
"E02004290"		30
"E02004290"		2
"E02004291"		3131
"E02004291"		915
"E02004291"		1459
"E02004291"		690
"E02004291"		65
"E02004291"		2
"E02004292"		3523
"E02004292"		1522
"E02004292"		1324
"E02004292"		615
"E02004292"		54
"E02004292"		8
"E02004293"		4412
"E02004293"		1380
"E02004293"		1518
"E02004293"		1420
"E02004293"		85
"E02004293"		9
"E02004294"		3655
"E02004294"		1517
"E02004294"		1608
"E02004294"		490
"E02004294"		37
"E02004294"		3
"E02004295"		3213
"E02004295"		1242
"E02004295"		1306
"E02004295"		578
"E02004295"		74
"E02004295"		13
"E02004296"		3529
"E02004296"		1195
"E02004296"		1475
"E02004296"		779
"E02004296"		72
"E02004296"		8
"E02004297"		3550
"E02004297"		1367
"E02004297"		1533
"E02004297"		593
"E02004297"		50
"E02004297"		7
"E02004298"		4178
"E02004298"		1892
"E02004298"		1641
"E02004298"		600
"E02004298"		45
"E02004298"		0
"E02004299"		3758
"E02004299"		1291
"E02004299"		1723
"E02004299"		671
"E02004299"		63
"E02004299"		10
"E02004300"		3491
"E02004300"		981
"E02004300"		1725
"E02004300"		698
"E02004300"		80
"E02004300"		7
"E02004301"		3913
"E02004301"		945
"E02004301"		1923
"E02004301"		933
"E02004301"		105
"E02004301"		7
"E02004302"		3530
"E02004302"		1010
"E02004302"		1592
"E02004302"		823
"E02004302"		91
"E02004302"		14
"E02004303"		5253
"E02004303"		1505
"E02004303"		2473
"E02004303"		1169
"E02004303"		98
"E02004303"		8
"E02004304"		3896
"E02004304"		1461
"E02004304"		1657
"E02004304"		696
"E02004304"		69
"E02004304"		13
"E02004305"		3816
"E02004305"		1389
"E02004305"		1625
"E02004305"		725
"E02004305"		71
"E02004305"		6
"E02004306"		2681
"E02004306"		1271
"E02004306"		1008
"E02004306"		367
"E02004306"		33
"E02004306"		2
"E02004307"		2878
"E02004307"		989
"E02004307"		1266
"E02004307"		564
"E02004307"		55
"E02004307"		4
"E02004308"		2987
"E02004308"		1505
"E02004308"		1107
"E02004308"		346
"E02004308"		26
"E02004308"		3
"E02004309"		2769
"E02004309"		930
"E02004309"		1138
"E02004309"		650
"E02004309"		48
"E02004309"		3
"E02004310"		3526
"E02004310"		1370
"E02004310"		1337
"E02004310"		734
"E02004310"		69
"E02004310"		16
"E02004311"		4118
"E02004311"		1450
"E02004311"		1696
"E02004311"		886
"E02004311"		76
"E02004311"		10
"E02004312"		3409
"E02004312"		1609
"E02004312"		1291
"E02004312"		475
"E02004312"		30
"E02004312"		4
"E02004313"		2957
"E02004313"		927
"E02004313"		1125
"E02004313"		800
"E02004313"		90
"E02004313"		15
"E02004314"		2363
"E02004314"		766
"E02004314"		787
"E02004314"		721
"E02004314"		76
"E02004314"		13
"E02004315"		3845
"E02004315"		2054
"E02004315"		1233
"E02004315"		493
"E02004315"		62
"E02004315"		3
"E02004316"		2644
"E02004316"		862
"E02004316"		1193
"E02004316"		527
"E02004316"		57
"E02004316"		5
"E02004317"		3554
"E02004317"		1222
"E02004317"		1436
"E02004317"		828
"E02004317"		64
"E02004317"		4
"E02004318"		2666
"E02004318"		1091
"E02004318"		1022
"E02004318"		497
"E02004318"		51
"E02004318"		5
"E02004319"		3293
"E02004319"		1142
"E02004319"		1395
"E02004319"		676
"E02004319"		70
"E02004319"		10
"E02004320"		3851
"E02004320"		1283
"E02004320"		1515
"E02004320"		954
"E02004320"		86
"E02004320"		13
"E02004321"		3662
"E02004321"		985
"E02004321"		1433
"E02004321"		1121
"E02004321"		109
"E02004321"		14
"E02004322"		3769
"E02004322"		720
"E02004322"		1690
"E02004322"		1193
"E02004322"		150
"E02004322"		16
"E02004323"		3337
"E02004323"		1017
"E02004323"		1333
"E02004323"		875
"E02004323"		85
"E02004323"		27
"E02004324"		2588
"E02004324"		929
"E02004324"		996
"E02004324"		599
"E02004324"		61
"E02004324"		3
"E02004325"		3722
"E02004325"		748
"E02004325"		1614
"E02004325"		1211
"E02004325"		138
"E02004325"		11
"E02004326"		2713
"E02004326"		789
"E02004326"		1112
"E02004326"		724
"E02004326"		82
"E02004326"		6
"E02004327"		2913
"E02004327"		511
"E02004327"		1482
"E02004327"		820
"E02004327"		91
"E02004327"		9
"E02004328"		3115
"E02004328"		1040
"E02004328"		1203
"E02004328"		781
"E02004328"		83
"E02004328"		8
"E02004329"		2807
"E02004329"		1178
"E02004329"		988
"E02004329"		586
"E02004329"		52
"E02004329"		3
"E02004330"		2742
"E02004330"		641
"E02004330"		1301
"E02004330"		733
"E02004330"		61
"E02004330"		6
"E02004331"		3084
"E02004331"		971
"E02004331"		1203
"E02004331"		812
"E02004331"		94
"E02004331"		4
"E02004332"		3113
"E02004332"		1210
"E02004332"		1183
"E02004332"		649
"E02004332"		64
"E02004332"		7
"E02004333"		3195
"E02004333"		1277
"E02004333"		1262
"E02004333"		601
"E02004333"		49
"E02004333"		6
"E02004334"		3192
"E02004334"		920
"E02004334"		1404
"E02004334"		792
"E02004334"		73
"E02004334"		3
"E02004335"		2929
"E02004335"		677
"E02004335"		1303
"E02004335"		850
"E02004335"		90
"E02004335"		9
"E02004336"		3264
"E02004336"		808
"E02004336"		1531
"E02004336"		859
"E02004336"		56
"E02004336"		10
"E02004337"		4037
"E02004337"		1377
"E02004337"		1646
"E02004337"		929
"E02004337"		74
"E02004337"		11
"E02004338"		3029
"E02004338"		870
"E02004338"		1340
"E02004338"		758
"E02004338"		56
"E02004338"		5
"E02004339"		2997
"E02004339"		1411
"E02004339"		1105
"E02004339"		436
"E02004339"		39
"E02004339"		6
"E02004340"		4812
"E02004340"		1043
"E02004340"		2301
"E02004340"		1336
"E02004340"		116
"E02004340"		16
"E02004341"		3474
"E02004341"		1721
"E02004341"		1284
"E02004341"		439
"E02004341"		27
"E02004341"		3
"E02004342"		2401
"E02004342"		692
"E02004342"		1024
"E02004342"		603
"E02004342"		73
"E02004342"		9
"E02004343"		2492
"E02004343"		764
"E02004343"		1083
"E02004343"		590
"E02004343"		50
"E02004343"		5
"E02004344"		3244
"E02004344"		1225
"E02004344"		1331
"E02004344"		639
"E02004344"		43
"E02004344"		6
"E02004345"		5755
"E02004345"		2348
"E02004345"		2374
"E02004345"		956
"E02004345"		70
"E02004345"		7
"E02004346"		2344
"E02004346"		1150
"E02004346"		875
"E02004346"		284
"E02004346"		33
"E02004346"		2
"E02004347"		3012
"E02004347"		1229
"E02004347"		1170
"E02004347"		570
"E02004347"		38
"E02004347"		5
"E02004348"		3700
"E02004348"		1639
"E02004348"		1425
"E02004348"		574
"E02004348"		59
"E02004348"		3
"E02004349"		4081
"E02004349"		1216
"E02004349"		1731
"E02004349"		1025
"E02004349"		103
"E02004349"		6
"E02004350"		4378
"E02004350"		1631
"E02004350"		1832
"E02004350"		835
"E02004350"		73
"E02004350"		7
"E02004351"		3135
"E02004351"		810
"E02004351"		1341
"E02004351"		882
"E02004351"		92
"E02004351"		10
"E02004352"		3409
"E02004352"		1055
"E02004352"		1457
"E02004352"		767
"E02004352"		102
"E02004352"		28
"E02004353"		3313
"E02004353"		1400
"E02004353"		1357
"E02004353"		506
"E02004353"		46
"E02004353"		4
"E02004354"		3891
"E02004354"		1426
"E02004354"		1625
"E02004354"		751
"E02004354"		82
"E02004354"		7
"E02004355"		3247
"E02004355"		788
"E02004355"		1412
"E02004355"		928
"E02004355"		103
"E02004355"		16
"E02002483"		3847
"E02002483"		1628
"E02002483"		1489
"E02002483"		669
"E02002483"		59
"E02002483"		2
"E02002484"		4553
"E02002484"		1110
"E02002484"		1806
"E02002484"		1478
"E02002484"		142
"E02002484"		17
"E02002485"		3474
"E02002485"		1118
"E02002485"		1310
"E02002485"		953
"E02002485"		85
"E02002485"		8
"E02002487"		2765
"E02002487"		537
"E02002487"		1340
"E02002487"		806
"E02002487"		70
"E02002487"		12
"E02002488"		2512
"E02002488"		1396
"E02002488"		815
"E02002488"		261
"E02002488"		28
"E02002488"		12
"E02002489"		3532
"E02002489"		1121
"E02002489"		1238
"E02002489"		1068
"E02002489"		89
"E02002489"		16
"E02002490"		2857
"E02002490"		905
"E02002490"		1220
"E02002490"		666
"E02002490"		56
"E02002490"		10
"E02002491"		2887
"E02002491"		961
"E02002491"		1083
"E02002491"		750
"E02002491"		78
"E02002491"		15
"E02002492"		2924
"E02002492"		866
"E02002492"		1219
"E02002492"		741
