"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002561"	"10"	1136
"E02002561"	"11"	620
"E02002561"	"12"	485
"E02002561"	"13"	78
"E02002561"	"14"	40
"E02002561"	"15"	17
"E02002561"	"16"	287
"E02002561"	"17"	229
"E02002561"	"18"	660
"E02002561"	"19"	343
"E02002561"	"20"	224
"E02002561"	"21"	30
"E02002561"	"22"	63
"E02002561"	"23"	420
"E02002561"	"24"	110
"E02002561"	"25"	107
"E02002561"	"26"	3
"E02002561"	"27"	310
"E02002561"	"28"	309
"E02002561"	"29"	1
"E02002561"	"30"	468
"E02002561"	"31"	202
"E02002561"	"32"	266
"E02002561"	"33"	223
"E02002561"	"34"	43
"E02002561"	"35"	609
"E02002561"	"36"	165
"E02002561"	"37"	214
"E02002561"	"38"	73
"E02002561"	"39"	94
"E02002561"	"40"	4
"E02002561"	"41"	45
"E02002561"	"42"	14
"E02002561"	"43"	602
"E02002561"	"44"	47
"E02002561"	"45"	28
"E02002561"	"46"	305
"E02002561"	"47"	218
"E02002561"	"48"	4
"E02002561"	"49"	127
"E02002561"	"50"	64
"E02002561"	"51"	63
"E02002561"	"52"	41
"E02002561"	"53"	41
"E02002561"	"54"	0
"E02002562"	"0"	4995
"E02002562"	"1"	273
"E02002562"	"2"	93
"E02002562"	"3"	0
"E02002562"	"4"	93
"E02002562"	"5"	180
"E02002562"	"6"	97
"E02002562"	"7"	76
"E02002562"	"8"	7
"E02002562"	"9"	0
"E02002562"	"10"	774
"E02002562"	"11"	397
"E02002562"	"12"	306
"E02002562"	"13"	62
"E02002562"	"14"	24
"E02002562"	"15"	5
"E02002562"	"16"	221
"E02002562"	"17"	156
"E02002562"	"18"	690
"E02002562"	"19"	316
"E02002562"	"20"	272
"E02002562"	"21"	49
"E02002562"	"22"	53
"E02002562"	"23"	363
"E02002562"	"24"	69
"E02002562"	"25"	69
"E02002562"	"26"	0
"E02002562"	"27"	294
"E02002562"	"28"	294
"E02002562"	"29"	0
"E02002562"	"30"	498
"E02002562"	"31"	245
"E02002562"	"32"	253
"E02002562"	"33"	230
"E02002562"	"34"	23
"E02002562"	"35"	928
"E02002562"	"36"	288
"E02002562"	"37"	389
"E02002562"	"38"	109
"E02002562"	"39"	97
"E02002562"	"40"	3
"E02002562"	"41"	37
"E02002562"	"42"	5
"E02002562"	"43"	1008
"E02002562"	"44"	108
"E02002562"	"45"	45
"E02002562"	"46"	409
"E02002562"	"47"	443
"E02002562"	"48"	3
"E02002562"	"49"	393
"E02002562"	"50"	175
"E02002562"	"51"	218
"E02002562"	"52"	68
"E02002562"	"53"	68
"E02002562"	"54"	0
"E02002563"	"0"	4218
"E02002563"	"1"	327
"E02002563"	"2"	98
"E02002563"	"3"	0
"E02002563"	"4"	98
"E02002563"	"5"	229
"E02002563"	"6"	126
"E02002563"	"7"	78
"E02002563"	"8"	25
"E02002563"	"9"	0
"E02002563"	"10"	874
"E02002563"	"11"	534
"E02002563"	"12"	442
"E02002563"	"13"	58
"E02002563"	"14"	28
"E02002563"	"15"	6
"E02002563"	"16"	191
"E02002563"	"17"	149
"E02002563"	"18"	526
"E02002563"	"19"	241
"E02002563"	"20"	169
"E02002563"	"21"	69
"E02002563"	"22"	47
"E02002563"	"23"	389
"E02002563"	"24"	80
"E02002563"	"25"	80
"E02002563"	"26"	0
"E02002563"	"27"	309
"E02002563"	"28"	304
"E02002563"	"29"	5
"E02002563"	"30"	436
"E02002563"	"31"	238
"E02002563"	"32"	198
"E02002563"	"33"	187
"E02002563"	"34"	11
"E02002563"	"35"	734
"E02002563"	"36"	198
"E02002563"	"37"	294
"E02002563"	"38"	90
"E02002563"	"39"	100
"E02002563"	"40"	6
"E02002563"	"41"	39
"E02002563"	"42"	7
"E02002563"	"43"	747
"E02002563"	"44"	80
"E02002563"	"45"	35
"E02002563"	"46"	293
"E02002563"	"47"	330
"E02002563"	"48"	9
"E02002563"	"49"	145
"E02002563"	"50"	76
"E02002563"	"51"	69
"E02002563"	"52"	40
"E02002563"	"53"	40
"E02002563"	"54"	0
"E02002564"	"0"	7654
"E02002564"	"1"	499
"E02002564"	"2"	139
"E02002564"	"3"	0
"E02002564"	"4"	139
"E02002564"	"5"	360
"E02002564"	"6"	190
"E02002564"	"7"	143
"E02002564"	"8"	22
"E02002564"	"9"	5
"E02002564"	"10"	1485
"E02002564"	"11"	760
"E02002564"	"12"	582
"E02002564"	"13"	127
"E02002564"	"14"	47
"E02002564"	"15"	4
"E02002564"	"16"	456
"E02002564"	"17"	269
"E02002564"	"18"	936
"E02002564"	"19"	460
"E02002564"	"20"	322
"E02002564"	"21"	102
"E02002564"	"22"	52
"E02002564"	"23"	672
"E02002564"	"24"	170
"E02002564"	"25"	168
"E02002564"	"26"	2
"E02002564"	"27"	502
"E02002564"	"28"	502
"E02002564"	"29"	0
"E02002564"	"30"	809
"E02002564"	"31"	465
"E02002564"	"32"	344
"E02002564"	"33"	304
"E02002564"	"34"	40
"E02002564"	"35"	1459
"E02002564"	"36"	388
"E02002564"	"37"	607
"E02002564"	"38"	165
"E02002564"	"39"	192
"E02002564"	"40"	15
"E02002564"	"41"	77
"E02002564"	"42"	15
"E02002564"	"43"	1291
"E02002564"	"44"	129
"E02002564"	"45"	109
"E02002564"	"46"	519
"E02002564"	"47"	532
"E02002564"	"48"	2
"E02002564"	"49"	451
"E02002564"	"50"	197
"E02002564"	"51"	254
"E02002564"	"52"	52
"E02002564"	"53"	52
"E02002564"	"54"	0
"E02002565"	"0"	4614
"E02002565"	"1"	481
"E02002565"	"2"	82
"E02002565"	"3"	0
"E02002565"	"4"	82
"E02002565"	"5"	399
"E02002565"	"6"	216
"E02002565"	"7"	146
"E02002565"	"8"	29
"E02002565"	"9"	8
"E02002565"	"10"	1073
"E02002565"	"11"	708
"E02002565"	"12"	591
"E02002565"	"13"	61
"E02002565"	"14"	53
"E02002565"	"15"	3
"E02002565"	"16"	227
"E02002565"	"17"	138
"E02002565"	"18"	742
"E02002565"	"19"	402
"E02002565"	"20"	250
"E02002565"	"21"	71
"E02002565"	"22"	19
"E02002565"	"23"	307
"E02002565"	"24"	61
"E02002565"	"25"	56
"E02002565"	"26"	5
"E02002565"	"27"	246
"E02002565"	"28"	242
"E02002565"	"29"	4
"E02002565"	"30"	415
"E02002565"	"31"	203
"E02002565"	"32"	212
"E02002565"	"33"	194
"E02002565"	"34"	18
"E02002565"	"35"	718
"E02002565"	"36"	265
"E02002565"	"37"	240
"E02002565"	"38"	66
"E02002565"	"39"	104
"E02002565"	"40"	2
"E02002565"	"41"	32
"E02002565"	"42"	9
"E02002565"	"43"	649
"E02002565"	"44"	92
"E02002565"	"45"	40
"E02002565"	"46"	258
"E02002565"	"47"	259
"E02002565"	"48"	0
"E02002565"	"49"	177
"E02002565"	"50"	73
"E02002565"	"51"	104
"E02002565"	"52"	52
"E02002565"	"53"	52
"E02002565"	"54"	0
"E02002566"	"0"	5913
"E02002566"	"1"	473
"E02002566"	"2"	89
"E02002566"	"3"	0
"E02002566"	"4"	89
"E02002566"	"5"	384
"E02002566"	"6"	229
"E02002566"	"7"	109
"E02002566"	"8"	42
"E02002566"	"9"	4
"E02002566"	"10"	981
"E02002566"	"11"	651
"E02002566"	"12"	525
"E02002566"	"13"	46
"E02002566"	"14"	60
"E02002566"	"15"	20
"E02002566"	"16"	222
"E02002566"	"17"	108
"E02002566"	"18"	643
"E02002566"	"19"	294
"E02002566"	"20"	286
"E02002566"	"21"	50
"E02002566"	"22"	13
"E02002566"	"23"	552
"E02002566"	"24"	192
"E02002566"	"25"	192
"E02002566"	"26"	0
"E02002566"	"27"	360
"E02002566"	"28"	360
"E02002566"	"29"	0
"E02002566"	"30"	525
"E02002566"	"31"	296
"E02002566"	"32"	229
"E02002566"	"33"	197
"E02002566"	"34"	32
"E02002566"	"35"	1048
"E02002566"	"36"	283
"E02002566"	"37"	474
"E02002566"	"38"	76
"E02002566"	"39"	144
"E02002566"	"40"	7
"E02002566"	"41"	50
"E02002566"	"42"	14
"E02002566"	"43"	1025
"E02002566"	"44"	193
"E02002566"	"45"	51
"E02002566"	"46"	267
"E02002566"	"47"	509
"E02002566"	"48"	5
"E02002566"	"49"	539
"E02002566"	"50"	297
"E02002566"	"51"	242
"E02002566"	"52"	127
"E02002566"	"53"	127
"E02002566"	"54"	0
"E02002567"	"0"	5752
"E02002567"	"1"	278
"E02002567"	"2"	55
"E02002567"	"3"	0
"E02002567"	"4"	55
"E02002567"	"5"	223
"E02002567"	"6"	136
"E02002567"	"7"	75
"E02002567"	"8"	7
"E02002567"	"9"	5
"E02002567"	"10"	843
"E02002567"	"11"	432
"E02002567"	"12"	345
"E02002567"	"13"	65
"E02002567"	"14"	12
"E02002567"	"15"	10
"E02002567"	"16"	275
"E02002567"	"17"	136
"E02002567"	"18"	639
"E02002567"	"19"	301
"E02002567"	"20"	259
"E02002567"	"21"	41
"E02002567"	"22"	38
"E02002567"	"23"	601
"E02002567"	"24"	135
"E02002567"	"25"	135
"E02002567"	"26"	0
"E02002567"	"27"	466
"E02002567"	"28"	461
"E02002567"	"29"	5
"E02002567"	"30"	604
"E02002567"	"31"	300
"E02002567"	"32"	304
"E02002567"	"33"	258
"E02002567"	"34"	46
"E02002567"	"35"	1143
"E02002567"	"36"	340
"E02002567"	"37"	513
"E02002567"	"38"	116
"E02002567"	"39"	117
"E02002567"	"40"	2
"E02002567"	"41"	47
"E02002567"	"42"	8
"E02002567"	"43"	1137
"E02002567"	"44"	167
"E02002567"	"45"	73
"E02002567"	"46"	397
"E02002567"	"47"	486
"E02002567"	"48"	14
"E02002567"	"49"	432
"E02002567"	"50"	238
"E02002567"	"51"	194
"E02002567"	"52"	75
"E02002567"	"53"	75
"E02002567"	"54"	0
"E02002568"	"0"	4506
"E02002568"	"1"	1312
"E02002568"	"2"	301
"E02002568"	"3"	0
"E02002568"	"4"	301
"E02002568"	"5"	1011
"E02002568"	"6"	515
"E02002568"	"7"	298
"E02002568"	"8"	186
"E02002568"	"9"	12
"E02002568"	"10"	1690
"E02002568"	"11"	1062
"E02002568"	"12"	814
"E02002568"	"13"	111
"E02002568"	"14"	124
"E02002568"	"15"	13
"E02002568"	"16"	415
"E02002568"	"17"	213
"E02002568"	"18"	347
"E02002568"	"19"	176
"E02002568"	"20"	122
"E02002568"	"21"	27
"E02002568"	"22"	22
"E02002568"	"23"	486
"E02002568"	"24"	217
"E02002568"	"25"	213
"E02002568"	"26"	4
"E02002568"	"27"	269
"E02002568"	"28"	269
"E02002568"	"29"	0
"E02002568"	"30"	231
"E02002568"	"31"	138
"E02002568"	"32"	93
"E02002568"	"33"	92
"E02002568"	"34"	1
"E02002568"	"35"	209
"E02002568"	"36"	48
"E02002568"	"37"	84
"E02002568"	"38"	10
"E02002568"	"39"	18
"E02002568"	"40"	0
"E02002568"	"41"	21
"E02002568"	"42"	28
"E02002568"	"43"	155
"E02002568"	"44"	9
"E02002568"	"45"	22
"E02002568"	"46"	79
"E02002568"	"47"	45
"E02002568"	"48"	0
"E02002568"	"49"	39
"E02002568"	"50"	9
"E02002568"	"51"	30
"E02002568"	"52"	37
"E02002568"	"53"	29
"E02002568"	"54"	8
"E02002569"	"0"	6213
"E02002569"	"1"	1478
"E02002569"	"2"	396
"E02002569"	"3"	0
"E02002569"	"4"	396
"E02002569"	"5"	1082
"E02002569"	"6"	622
"E02002569"	"7"	349
"E02002569"	"8"	106
"E02002569"	"9"	5
"E02002569"	"10"	2120
"E02002569"	"11"	1314
"E02002569"	"12"	986
"E02002569"	"13"	181
"E02002569"	"14"	111
"E02002569"	"15"	36
"E02002569"	"16"	474
"E02002569"	"17"	332
"E02002569"	"18"	785
"E02002569"	"19"	446
"E02002569"	"20"	237
"E02002569"	"21"	61
"E02002569"	"22"	41
"E02002569"	"23"	662
"E02002569"	"24"	270
"E02002569"	"25"	270
"E02002569"	"26"	0
"E02002569"	"27"	392
"E02002569"	"28"	389
"E02002569"	"29"	3
"E02002569"	"30"	356
"E02002569"	"31"	144
"E02002569"	"32"	212
"E02002569"	"33"	199
"E02002569"	"34"	13
"E02002569"	"35"	433
"E02002569"	"36"	92
"E02002569"	"37"	163
"E02002569"	"38"	40
"E02002569"	"39"	81
"E02002569"	"40"	7
"E02002569"	"41"	47
"E02002569"	"42"	3
"E02002569"	"43"	282
"E02002569"	"44"	18
"E02002569"	"45"	21
"E02002569"	"46"	162
"E02002569"	"47"	67
"E02002569"	"48"	14
"E02002569"	"49"	44
"E02002569"	"50"	8
"E02002569"	"51"	36
"E02002569"	"52"	53
"E02002569"	"53"	49
"E02002569"	"54"	4
"E02002570"	"0"	6665
"E02002570"	"1"	296
"E02002570"	"2"	107
"E02002570"	"3"	0
"E02002570"	"4"	107
"E02002570"	"5"	189
"E02002570"	"6"	115
"E02002570"	"7"	68
"E02002570"	"8"	5
"E02002570"	"9"	1
"E02002570"	"10"	1102
"E02002570"	"11"	576
"E02002570"	"12"	438
"E02002570"	"13"	94
"E02002570"	"14"	43
"E02002570"	"15"	1
"E02002570"	"16"	326
"E02002570"	"17"	200
"E02002570"	"18"	804
"E02002570"	"19"	361
"E02002570"	"20"	322
"E02002570"	"21"	67
"E02002570"	"22"	54
"E02002570"	"23"	710
"E02002570"	"24"	261
"E02002570"	"25"	261
"E02002570"	"26"	0
"E02002570"	"27"	449
"E02002570"	"28"	445
"E02002570"	"29"	4
"E02002570"	"30"	670
"E02002570"	"31"	369
"E02002570"	"32"	301
"E02002570"	"33"	289
"E02002570"	"34"	12
"E02002570"	"35"	1283
"E02002570"	"36"	359
"E02002570"	"37"	606
"E02002570"	"38"	106
"E02002570"	"39"	155
"E02002570"	"40"	7
"E02002570"	"41"	32
"E02002570"	"42"	18
"E02002570"	"43"	1184
"E02002570"	"44"	151
"E02002570"	"45"	85
"E02002570"	"46"	435
"E02002570"	"47"	499
"E02002570"	"48"	14
"E02002570"	"49"	522
"E02002570"	"50"	297
"E02002570"	"51"	225
"E02002570"	"52"	94
"E02002570"	"53"	94
"E02002570"	"54"	0
"E02002571"	"0"	5464
"E02002571"	"1"	283
"E02002571"	"2"	90
"E02002571"	"3"	0
"E02002571"	"4"	90
"E02002571"	"5"	193
"E02002571"	"6"	91
"E02002571"	"7"	89
"E02002571"	"8"	8
"E02002571"	"9"	5
"E02002571"	"10"	916
"E02002571"	"11"	454
"E02002571"	"12"	329
"E02002571"	"13"	82
"E02002571"	"14"	41
"E02002571"	"15"	2
"E02002571"	"16"	265
"E02002571"	"17"	197
"E02002571"	"18"	626
"E02002571"	"19"	308
"E02002571"	"20"	220
"E02002571"	"21"	52
"E02002571"	"22"	46
"E02002571"	"23"	471
"E02002571"	"24"	109
"E02002571"	"25"	109
"E02002571"	"26"	0
"E02002571"	"27"	362
"E02002571"	"28"	362
"E02002571"	"29"	0
"E02002571"	"30"	593
"E02002571"	"31"	314
"E02002571"	"32"	279
"E02002571"	"33"	241
"E02002571"	"34"	38
"E02002571"	"35"	1145
"E02002571"	"36"	298
"E02002571"	"37"	500
"E02002571"	"38"	110
"E02002571"	"39"	185
"E02002571"	"40"	1
"E02002571"	"41"	38
"E02002571"	"42"	13
"E02002571"	"43"	1019
"E02002571"	"44"	124
"E02002571"	"45"	56
"E02002571"	"46"	368
"E02002571"	"47"	470
"E02002571"	"48"	1
"E02002571"	"49"	355
"E02002571"	"50"	164
"E02002571"	"51"	191
"E02002571"	"52"	56
"E02002571"	"53"	53
"E02002571"	"54"	3
"E02002572"	"0"	5411
"E02002572"	"1"	463
"E02002572"	"2"	118
"E02002572"	"3"	5
"E02002572"	"4"	113
"E02002572"	"5"	345
"E02002572"	"6"	222
"E02002572"	"7"	87
"E02002572"	"8"	30
"E02002572"	"9"	6
"E02002572"	"10"	808
"E02002572"	"11"	517
"E02002572"	"12"	409
"E02002572"	"13"	70
"E02002572"	"14"	36
"E02002572"	"15"	2
"E02002572"	"16"	158
"E02002572"	"17"	133
"E02002572"	"18"	536
"E02002572"	"19"	196
"E02002572"	"20"	248
"E02002572"	"21"	60
"E02002572"	"22"	32
"E02002572"	"23"	453
"E02002572"	"24"	87
"E02002572"	"25"	87
"E02002572"	"26"	0
"E02002572"	"27"	366
"E02002572"	"28"	360
"E02002572"	"29"	6
"E02002572"	"30"	526
"E02002572"	"31"	258
"E02002572"	"32"	268
"E02002572"	"33"	236
"E02002572"	"34"	32
"E02002572"	"35"	1035
"E02002572"	"36"	355
"E02002572"	"37"	425
"E02002572"	"38"	102
"E02002572"	"39"	94
"E02002572"	"40"	5
"E02002572"	"41"	49
"E02002572"	"42"	5
"E02002572"	"43"	953
"E02002572"	"44"	87
"E02002572"	"45"	58
"E02002572"	"46"	386
"E02002572"	"47"	409
"E02002572"	"48"	13
"E02002572"	"49"	552
"E02002572"	"50"	269
"E02002572"	"51"	283
"E02002572"	"52"	85
"E02002572"	"53"	85
"E02002572"	"54"	0
"E02002573"	"0"	6419
"E02002573"	"1"	1180
"E02002573"	"2"	304
"E02002573"	"3"	2
"E02002573"	"4"	302
"E02002573"	"5"	876
"E02002573"	"6"	463
"E02002573"	"7"	275
"E02002573"	"8"	118
"E02002573"	"9"	20
"E02002573"	"10"	1970
"E02002573"	"11"	1127
"E02002573"	"12"	848
"E02002573"	"13"	124
"E02002573"	"14"	109
"E02002573"	"15"	46
"E02002573"	"16"	584
"E02002573"	"17"	259
"E02002573"	"18"	703
"E02002573"	"19"	295
"E02002573"	"20"	290
"E02002573"	"21"	64
"E02002573"	"22"	54
"E02002573"	"23"	874
"E02002573"	"24"	315
"E02002573"	"25"	301
"E02002573"	"26"	14
"E02002573"	"27"	559
"E02002573"	"28"	497
"E02002573"	"29"	62
"E02002573"	"30"	504
"E02002573"	"31"	228
"E02002573"	"32"	276
"E02002573"	"33"	251
"E02002573"	"34"	25
"E02002573"	"35"	558
"E02002573"	"36"	117
"E02002573"	"37"	205
"E02002573"	"38"	58
"E02002573"	"39"	93
"E02002573"	"40"	17
"E02002573"	"41"	54
"E02002573"	"42"	14
"E02002573"	"43"	447
"E02002573"	"44"	29
"E02002573"	"45"	21
"E02002573"	"46"	245
"E02002573"	"47"	143
"E02002573"	"48"	9
"E02002573"	"49"	100
"E02002573"	"50"	50
"E02002573"	"51"	50
"E02002573"	"52"	83
"E02002573"	"53"	83
"E02002573"	"54"	0
"E02004290"	"0"	4943
"E02004290"	"1"	652
"E02004290"	"2"	205
"E02004290"	"3"	0
"E02004290"	"4"	205
"E02004290"	"5"	447
"E02004290"	"6"	279
"E02004290"	"7"	123
"E02004290"	"8"	30
"E02004290"	"9"	15
"E02004290"	"10"	1319
"E02004290"	"11"	743
"E02004290"	"12"	576
"E02004290"	"13"	126
"E02004290"	"14"	27
"E02004290"	"15"	14
"E02004290"	"16"	336
"E02004290"	"17"	240
"E02004290"	"18"	677
"E02004290"	"19"	362
"E02004290"	"20"	241
"E02004290"	"21"	36
"E02004290"	"22"	38
"E02004290"	"23"	529
"E02004290"	"24"	171
"E02004290"	"25"	169
"E02004290"	"26"	2
"E02004290"	"27"	358
"E02004290"	"28"	344
"E02004290"	"29"	14
"E02004290"	"30"	592
"E02004290"	"31"	289
"E02004290"	"32"	303
"E02004290"	"33"	272
"E02004290"	"34"	31
"E02004290"	"35"	628
"E02004290"	"36"	158
"E02004290"	"37"	222
"E02004290"	"38"	82
"E02004290"	"39"	116
"E02004290"	"40"	0
"E02004290"	"41"	42
"E02004290"	"42"	8
"E02004290"	"43"	456
"E02004290"	"44"	34
"E02004290"	"45"	32
"E02004290"	"46"	232
"E02004290"	"47"	154
"E02004290"	"48"	4
"E02004290"	"49"	70
"E02004290"	"50"	29
"E02004290"	"51"	41
"E02004290"	"52"	20
"E02004290"	"53"	20
"E02004290"	"54"	0
"E02004291"	"0"	5459
"E02004291"	"1"	407
"E02004291"	"2"	112
"E02004291"	"3"	0
"E02004291"	"4"	112
"E02004291"	"5"	295
"E02004291"	"6"	154
"E02004291"	"7"	95
"E02004291"	"8"	38
"E02004291"	"9"	8
"E02004291"	"10"	1049
"E02004291"	"11"	546
"E02004291"	"12"	452
"E02004291"	"13"	63
"E02004291"	"14"	25
"E02004291"	"15"	6
"E02004291"	"16"	301
"E02004291"	"17"	202
"E02004291"	"18"	571
"E02004291"	"19"	308
"E02004291"	"20"	176
"E02004291"	"21"	50
"E02004291"	"22"	37
"E02004291"	"23"	468
"E02004291"	"24"	106
"E02004291"	"25"	103
"E02004291"	"26"	3
"E02004291"	"27"	362
"E02004291"	"28"	337
"E02004291"	"29"	25
"E02004291"	"30"	578
"E02004291"	"31"	307
"E02004291"	"32"	271
"E02004291"	"33"	256
"E02004291"	"34"	15
"E02004291"	"35"	965
"E02004291"	"36"	282
"E02004291"	"37"	328
"E02004291"	"38"	119
"E02004291"	"39"	158
"E02004291"	"40"	2
"E02004291"	"41"	53
"E02004291"	"42"	23
"E02004291"	"43"	1079
"E02004291"	"44"	86
"E02004291"	"45"	92
"E02004291"	"46"	464
"E02004291"	"47"	428
"E02004291"	"48"	9
"E02004291"	"49"	296
"E02004291"	"50"	148
"E02004291"	"51"	148
"E02004291"	"52"	46
"E02004291"	"53"	46
"E02004291"	"54"	0
"E02004292"	"0"	5831
"E02004292"	"1"	940
"E02004292"	"2"	289
"E02004292"	"3"	0
"E02004292"	"4"	289
"E02004292"	"5"	651
"E02004292"	"6"	376
"E02004292"	"7"	192
"E02004292"	"8"	71
"E02004292"	"9"	12
"E02004292"	"10"	1625
"E02004292"	"11"	978
"E02004292"	"12"	759
"E02004292"	"13"	133
"E02004292"	"14"	64
"E02004292"	"15"	22
"E02004292"	"16"	438
"E02004292"	"17"	209
"E02004292"	"18"	710
"E02004292"	"19"	425
"E02004292"	"20"	206
"E02004292"	"21"	48
"E02004292"	"22"	31
"E02004292"	"23"	630
"E02004292"	"24"	221
"E02004292"	"25"	221
"E02004292"	"26"	0
"E02004292"	"27"	409
"E02004292"	"28"	394
"E02004292"	"29"	15
"E02004292"	"30"	548
"E02004292"	"31"	265
"E02004292"	"32"	283
"E02004292"	"33"	251
"E02004292"	"34"	32
"E02004292"	"35"	590
"E02004292"	"36"	162
"E02004292"	"37"	199
"E02004292"	"38"	54
"E02004292"	"39"	122
"E02004292"	"40"	6
"E02004292"	"41"	33
"E02004292"	"42"	14
"E02004292"	"43"	610
"E02004292"	"44"	58
"E02004292"	"45"	66
"E02004292"	"46"	254
"E02004292"	"47"	224
"E02004292"	"48"	8
"E02004292"	"49"	135
"E02004292"	"50"	63
"E02004292"	"51"	72
"E02004292"	"52"	43
"E02004292"	"53"	43
"E02004292"	"54"	0
"E02004293"	"0"	7359
"E02004293"	"1"	524
"E02004293"	"2"	147
"E02004293"	"3"	3
"E02004293"	"4"	144
"E02004293"	"5"	377
"E02004293"	"6"	204
"E02004293"	"7"	142
"E02004293"	"8"	26
"E02004293"	"9"	5
"E02004293"	"10"	1477
"E02004293"	"11"	813
"E02004293"	"12"	638
"E02004293"	"13"	93
"E02004293"	"14"	64
"E02004293"	"15"	18
"E02004293"	"16"	392
"E02004293"	"17"	272
"E02004293"	"18"	884
"E02004293"	"19"	498
"E02004293"	"20"	268
"E02004293"	"21"	74
"E02004293"	"22"	44
"E02004293"	"23"	743
"E02004293"	"24"	183
"E02004293"	"25"	183
"E02004293"	"26"	0
"E02004293"	"27"	560
"E02004293"	"28"	551
"E02004293"	"29"	9
"E02004293"	"30"	678
"E02004293"	"31"	332
"E02004293"	"32"	346
"E02004293"	"33"	308
"E02004293"	"34"	38
"E02004293"	"35"	1285
"E02004293"	"36"	355
"E02004293"	"37"	500
"E02004293"	"38"	93
"E02004293"	"39"	242
"E02004293"	"40"	1
"E02004293"	"41"	76
"E02004293"	"42"	18
"E02004293"	"43"	1277
"E02004293"	"44"	148
"E02004293"	"45"	78
"E02004293"	"46"	452
"E02004293"	"47"	593
"E02004293"	"48"	6
"E02004293"	"49"	381
"E02004293"	"50"	162
"E02004293"	"51"	219
"E02004293"	"52"	110
"E02004293"	"53"	110
"E02004293"	"54"	0
"E02004294"	"0"	6789
"E02004294"	"1"	1442
"E02004294"	"2"	444
"E02004294"	"3"	7
"E02004294"	"4"	437
"E02004294"	"5"	998
"E02004294"	"6"	554
"E02004294"	"7"	335
"E02004294"	"8"	100
"E02004294"	"9"	9
"E02004294"	"10"	2109
"E02004294"	"11"	1185
"E02004294"	"12"	942
"E02004294"	"13"	124
"E02004294"	"14"	83
"E02004294"	"15"	36
"E02004294"	"16"	538
"E02004294"	"17"	386
"E02004294"	"18"	940
"E02004294"	"19"	496
"E02004294"	"20"	302
