"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		3646
"E02002559"		3644
"E02002559"		3475
"E02002559"		1664
"E02002559"		1143
"E02002559"		668
"E02002559"		153
"E02002559"		121
"E02002559"		10
"E02002559"		22
"E02002559"		16
"E02002559"		2
"E02002560"		2511
"E02002560"		2511
"E02002560"		2479
"E02002560"		372
"E02002560"		1450
"E02002560"		657
"E02002560"		31
"E02002560"		9
"E02002560"		10
"E02002560"		12
"E02002560"		1
"E02002560"		0
"E02002561"		2507
"E02002561"		2507
"E02002561"		2292
"E02002561"		884
"E02002561"		929
"E02002561"		479
"E02002561"		215
"E02002561"		206
"E02002561"		5
"E02002561"		4
"E02002561"		0
"E02002561"		0
"E02002562"		2933
"E02002562"		2933
"E02002562"		2259
"E02002562"		345
"E02002562"		479
"E02002562"		1435
"E02002562"		672
"E02002562"		601
"E02002562"		48
"E02002562"		23
"E02002562"		2
"E02002562"		0
"E02002563"		2343
"E02002563"		2343
"E02002563"		2042
"E02002563"		398
"E02002563"		1280
"E02002563"		364
"E02002563"		301
"E02002563"		270
"E02002563"		27
"E02002563"		4
"E02002563"		0
"E02002563"		0
"E02002564"		4137
"E02002564"		4137
"E02002564"		3602
"E02002564"		385
"E02002564"		2255
"E02002564"		962
"E02002564"		535
"E02002564"		492
"E02002564"		34
"E02002564"		9
"E02002564"		0
"E02002564"		0
"E02002565"		2667
"E02002565"		2663
"E02002565"		2547
"E02002565"		66
"E02002565"		621
"E02002565"		1860
"E02002565"		115
"E02002565"		59
"E02002565"		36
"E02002565"		20
"E02002565"		1
"E02002565"		4
"E02002566"		3475
"E02002566"		3382
"E02002566"		2245
"E02002566"		74
"E02002566"		194
"E02002566"		1977
"E02002566"		1137
"E02002566"		797
"E02002566"		236
"E02002566"		104
"E02002566"		0
"E02002566"		93
"E02002567"		3209
"E02002567"		3207
"E02002567"		2865
"E02002567"		161
"E02002567"		1484
"E02002567"		1220
"E02002567"		342
"E02002567"		320
"E02002567"		16
"E02002567"		6
"E02002567"		0
"E02002567"		2
"E02002568"		2634
"E02002568"		2622
"E02002568"		1922
"E02002568"		387
"E02002568"		1003
"E02002568"		532
"E02002568"		700
"E02002568"		531
"E02002568"		167
"E02002568"		2
"E02002568"		0
"E02002568"		12
"E02002569"		3912
"E02002569"		3912
"E02002569"		3595
"E02002569"		1458
"E02002569"		2042
"E02002569"		95
"E02002569"		317
"E02002569"		287
"E02002569"		19
"E02002569"		11
"E02002569"		0
"E02002569"		0
"E02002570"		3723
"E02002570"		3723
"E02002570"		3055
"E02002570"		240
"E02002570"		1054
"E02002570"		1761
"E02002570"		667
"E02002570"		620
"E02002570"		25
"E02002570"		22
"E02002570"		1
"E02002570"		0
"E02002571"		2758
"E02002571"		2758
"E02002571"		2536
"E02002571"		217
"E02002571"		1843
"E02002571"		476
"E02002571"		220
"E02002571"		205
"E02002571"		7
"E02002571"		8
"E02002571"		2
"E02002571"		0
"E02002572"		2727
"E02002572"		2722
"E02002572"		2270
"E02002572"		116
"E02002572"		979
"E02002572"		1175
"E02002572"		451
"E02002572"		341
"E02002572"		103
"E02002572"		7
"E02002572"		1
"E02002572"		5
"E02002573"		3488
"E02002573"		3488
"E02002573"		3239
"E02002573"		1442
"E02002573"		1079
"E02002573"		718
"E02002573"		243
"E02002573"		194
"E02002573"		35
"E02002573"		14
"E02002573"		6
"E02002573"		0
"E02004290"		2518
"E02004290"		2518
"E02004290"		2338
"E02004290"		524
"E02004290"		1248
"E02004290"		566
"E02004290"		180
"E02004290"		169
"E02004290"		6
"E02004290"		5
"E02004290"		0
"E02004290"		0
"E02004291"		3131
"E02004291"		3131
"E02004291"		2980
"E02004291"		306
"E02004291"		1129
"E02004291"		1545
"E02004291"		151
"E02004291"		130
"E02004291"		7
"E02004291"		14
"E02004291"		0
"E02004291"		0
"E02004292"		3523
"E02004292"		3523
"E02004292"		3221
"E02004292"		771
"E02004292"		1933
"E02004292"		517
"E02004292"		291
"E02004292"		278
"E02004292"		4
"E02004292"		9
"E02004292"		11
"E02004292"		0
"E02004293"		4412
"E02004293"		4412
"E02004293"		3768
"E02004293"		367
"E02004293"		1302
"E02004293"		2099
"E02004293"		644
"E02004293"		575
"E02004293"		62
"E02004293"		7
"E02004293"		0
"E02004293"		0
"E02004294"		3655
"E02004294"		3655
"E02004294"		3328
"E02004294"		1225
"E02004294"		1068
"E02004294"		1035
"E02004294"		327
"E02004294"		279
"E02004294"		35
"E02004294"		13
"E02004294"		0
"E02004294"		0
"E02004295"		3213
"E02004295"		3213
"E02004295"		3077
"E02004295"		810
"E02004295"		1327
"E02004295"		940
"E02004295"		136
"E02004295"		117
"E02004295"		8
"E02004295"		11
"E02004295"		0
"E02004295"		0
"E02004296"		3529
"E02004296"		3529
"E02004296"		3376
"E02004296"		613
"E02004296"		1635
"E02004296"		1128
"E02004296"		152
"E02004296"		119
"E02004296"		15
"E02004296"		18
"E02004296"		1
"E02004296"		0
"E02004297"		3550
"E02004297"		3550
"E02004297"		3435
"E02004297"		794
"E02004297"		1189
"E02004297"		1452
"E02004297"		114
"E02004297"		79
"E02004297"		19
"E02004297"		16
"E02004297"		1
"E02004297"		0
"E02004298"		4178
"E02004298"		4174
"E02004298"		4014
"E02004298"		1244
"E02004298"		1680
"E02004298"		1090
"E02004298"		160
"E02004298"		120
"E02004298"		23
"E02004298"		17
"E02004298"		0
"E02004298"		4
"E02004299"		3758
"E02004299"		3758
"E02004299"		3527
"E02004299"		579
"E02004299"		1174
"E02004299"		1774
"E02004299"		230
"E02004299"		187
"E02004299"		16
"E02004299"		27
"E02004299"		1
"E02004299"		0
"E02004300"		3491
"E02004300"		3491
"E02004300"		3419
"E02004300"		445
"E02004300"		1136
"E02004300"		1838
"E02004300"		72
"E02004300"		45
"E02004300"		14
"E02004300"		13
"E02004300"		0
"E02004300"		0
"E02004301"		3913
"E02004301"		3913
"E02004301"		3813
"E02004301"		282
"E02004301"		1382
"E02004301"		2149
"E02004301"		100
"E02004301"		69
"E02004301"		18
"E02004301"		13
"E02004301"		0
"E02004301"		0
"E02004302"		3530
"E02004302"		3530
"E02004302"		3321
"E02004302"		291
"E02004302"		511
"E02004302"		2519
"E02004302"		204
"E02004302"		99
"E02004302"		75
"E02004302"		30
"E02004302"		5
"E02004302"		0
"E02004303"		5253
"E02004303"		5247
"E02004303"		4891
"E02004303"		739
"E02004303"		1123
"E02004303"		3029
"E02004303"		355
"E02004303"		248
"E02004303"		61
"E02004303"		46
"E02004303"		1
"E02004303"		6
"E02004304"		3896
"E02004304"		3896
"E02004304"		3779
"E02004304"		648
"E02004304"		1365
"E02004304"		1766
"E02004304"		117
"E02004304"		97
"E02004304"		10
"E02004304"		10
"E02004304"		0
"E02004304"		0
"E02004305"		3816
"E02004305"		3812
"E02004305"		3651
"E02004305"		605
"E02004305"		1902
"E02004305"		1144
"E02004305"		160
"E02004305"		140
"E02004305"		6
"E02004305"		14
"E02004305"		1
"E02004305"		4
"E02004306"		2681
"E02004306"		2681
"E02004306"		2621
"E02004306"		722
"E02004306"		1289
"E02004306"		610
"E02004306"		53
"E02004306"		40
"E02004306"		4
"E02004306"		9
"E02004306"		7
"E02004306"		0
"E02004307"		2878
"E02004307"		2878
"E02004307"		2846
"E02004307"		652
"E02004307"		1122
"E02004307"		1072
"E02004307"		29
"E02004307"		4
"E02004307"		12
"E02004307"		13
"E02004307"		3
"E02004307"		0
"E02004308"		2987
"E02004308"		2987
"E02004308"		2654
"E02004308"		785
"E02004308"		1690
"E02004308"		179
"E02004308"		292
"E02004308"		264
"E02004308"		20
"E02004308"		8
"E02004308"		41
"E02004308"		0
"E02004309"		2769
"E02004309"		2769
"E02004309"		2428
"E02004309"		266
"E02004309"		1672
"E02004309"		490
"E02004309"		315
"E02004309"		294
"E02004309"		9
"E02004309"		12
"E02004309"		26
"E02004309"		0
"E02004310"		3526
"E02004310"		3526
"E02004310"		3466
"E02004310"		672
"E02004310"		2022
"E02004310"		772
"E02004310"		60
"E02004310"		45
"E02004310"		6
"E02004310"		9
"E02004310"		0
"E02004310"		0
"E02004311"		4118
"E02004311"		4118
"E02004311"		3985
"E02004311"		922
"E02004311"		2384
"E02004311"		679
"E02004311"		119
"E02004311"		91
"E02004311"		12
"E02004311"		16
"E02004311"		14
"E02004311"		0
"E02004312"		3409
"E02004312"		3409
"E02004312"		3187
"E02004312"		670
"E02004312"		2217
"E02004312"		300
"E02004312"		222
"E02004312"		192
"E02004312"		9
"E02004312"		21
"E02004312"		0
"E02004312"		0
"E02004313"		2957
"E02004313"		2957
"E02004313"		2532
"E02004313"		215
"E02004313"		1206
"E02004313"		1111
"E02004313"		425
"E02004313"		385
"E02004313"		28
"E02004313"		12
"E02004313"		0
"E02004313"		0
"E02004314"		2363
"E02004314"		2363
"E02004314"		1520
"E02004314"		236
"E02004314"		268
