"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		46670
"E06000005"		46552
"E06000005"		40423
"E06000005"		8209
"E06000005"		17835
"E06000005"		14379
"E06000005"		6099
"E06000005"		5053
"E06000005"		778
"E06000005"		268
"E06000005"		30
"E06000005"		118
"E06000047"		223803
"E06000047"		223755
"E06000047"		211091
"E06000047"		43114
"E06000047"		83225
"E06000047"		84752
"E06000047"		12436
"E06000047"		9941
"E06000047"		1306
"E06000047"		1189
"E06000047"		228
"E06000047"		48
"E06000001"		40434
"E06000001"		40412
"E06000001"		35203
"E06000001"		6822
"E06000001"		13448
"E06000001"		14933
"E06000001"		5121
"E06000001"		4489
"E06000001"		330
"E06000001"		302
"E06000001"		88
"E06000001"		22
"E06000002"		57203
"E06000002"		57070
"E06000002"		49724
"E06000002"		8001
"E06000002"		23394
"E06000002"		18329
"E06000002"		7325
"E06000002"		6389
"E06000002"		589
"E06000002"		347
"E06000002"		21
"E06000002"		133
"E06000057"		138534
"E06000057"		138500
"E06000057"		123592
"E06000057"		35120
"E06000057"		50127
"E06000057"		38345
"E06000057"		14676
"E06000057"		11602
"E06000057"		2142
"E06000057"		932
"E06000057"		232
"E06000057"		34
"E06000003"		59605
"E06000003"		59534
"E06000003"		54037
"E06000003"		10853
"E06000003"		26602
"E06000003"		16582
"E06000003"		5472
"E06000003"		4107
"E06000003"		911
"E06000003"		454
"E06000003"		25
"E06000003"		71
"E06000004"		79159
"E06000004"		79091
"E06000004"		70800
"E06000004"		19489
"E06000004"		32983
"E06000004"		18328
"E06000004"		8228
"E06000004"		7080
"E06000004"		716
"E06000004"		432
"E06000004"		63
"E06000004"		68
"E08000037"		89154
"E08000037"		89137
"E08000037"		71280
"E08000037"		9589
"E08000037"		37886
"E08000037"		23805
"E08000037"		17793
"E08000037"		14911
"E08000037"		2428
"E08000037"		454
"E08000037"		64
"E08000037"		17
"E08000021"		117153
"E08000021"		116998
"E08000021"		80408
"E08000021"		9234
"E08000021"		40204
"E08000021"		30970
"E08000021"		36569
"E08000021"		29004
"E08000021"		6802
"E08000021"		763
"E08000021"		21
"E08000021"		155
"E08000022"		91295
"E08000022"		91254
"E08000022"		70930
"E08000022"		9519
"E08000022"		38701
"E08000022"		22710
"E08000022"		20286
"E08000022"		16003
"E08000022"		3615
"E08000022"		668
"E08000022"		38
"E08000022"		41
"E08000023"		67167
"E08000023"		67157
"E08000023"		53557
"E08000023"		5493
"E08000023"		28094
"E08000023"		19970
"E08000023"		13575
"E08000023"		10811
"E08000023"		2308
"E08000023"		456
"E08000023"		25
"E08000023"		10
"E08000024"		119758
"E08000024"		119572
"E08000024"		103512
"E08000024"		13749
"E08000024"		52667
"E08000024"		37096
"E08000024"		15986
"E08000024"		12868
"E08000024"		2339
"E08000024"		779
"E08000024"		74
"E08000024"		186
"E06000008"		57353
"E06000008"		57253
"E06000008"		50492
"E06000008"		8069
"E06000008"		16590
"E06000008"		25833
"E06000008"		6708
"E06000008"		5657
"E06000008"		651
"E06000008"		400
"E06000008"		53
"E06000008"		100
"E06000009"		64367
"E06000009"		64016
"E06000009"		49382
"E06000009"		5676
"E06000009"		24186
"E06000009"		19520
"E06000009"		14474
"E06000009"		9369
"E06000009"		4062
"E06000009"		1043
"E06000009"		160
"E06000009"		351
"E06000049"		159441
"E06000049"		159344
"E06000049"		142477
"E06000049"		56685
"E06000049"		51914
"E06000049"		33878
"E06000049"		16202
"E06000049"		13418
"E06000049"		1706
"E06000049"		1078
"E06000049"		665
"E06000049"		97
"E06000050"		141442
"E06000050"		141276
"E06000050"		124364
"E06000050"		42436
"E06000050"		51541
"E06000050"		30387
"E06000050"		16052
"E06000050"		13558
"E06000050"		1607
"E06000050"		887
"E06000050"		860
"E06000050"		166
"E06000006"		53312
"E06000006"		53298
"E06000006"		47630
"E06000006"		10534
"E06000006"		17712
"E06000006"		19384
"E06000006"		5558
"E06000006"		4952
"E06000006"		395
"E06000006"		211
"E06000006"		110
"E06000006"		14
"E06000007"		85140
"E06000007"		85119
"E06000007"		75901
"E06000007"		20419
"E06000007"		35151
"E06000007"		20331
"E06000007"		9158
"E06000007"		7956
"E06000007"		850
"E06000007"		352
"E06000007"		60
"E06000007"		21
"E07000026"		42345
"E07000026"		42339
"E07000026"		38715
"E07000026"		11456
"E07000026"		14063
"E07000026"		13196
"E07000026"		3445
"E07000026"		2507
"E07000026"		512
"E07000026"		426
"E07000026"		179
"E07000026"		6
"E07000027"		31224
"E07000027"		31190
"E07000027"		27739
"E07000027"		3776
"E07000027"		9272
"E07000027"		14691
"E07000027"		3176
"E07000027"		2630
"E07000027"		324
"E07000027"		222
"E07000027"		275
"E07000027"		34
"E07000028"		48342
"E07000028"		48131
"E07000028"		42331
"E07000028"		11237
"E07000028"		17313
"E07000028"		13781
"E07000028"		5707
"E07000028"		4756
"E07000028"		651
"E07000028"		300
"E07000028"		93
"E07000028"		211
"E07000029"		30536
"E07000029"		30514
"E07000029"		28152
"E07000029"		7143
"E07000029"		11738
"E07000029"		9271
"E07000029"		2166
"E07000029"		1633
"E07000029"		328
"E07000029"		205
"E07000029"		196
"E07000029"		22
"E07000030"		23043
"E07000030"		23037
"E07000030"		20745
"E07000030"		8869
"E07000030"		7007
"E07000030"		4869
"E07000030"		2171
"E07000030"		1543
"E07000030"		412
"E07000030"		216
"E07000030"		121
"E07000030"		6
"E07000031"		46552
"E07000031"		46512
"E07000031"		39952
"E07000031"		14634
"E07000031"		13998
"E07000031"		11320
"E07000031"		6441
"E07000031"		4279
"E07000031"		1480
"E07000031"		682
"E07000031"		119
"E07000031"		40
"E08000001"		116371
"E08000001"		116168
"E08000001"		100114
"E08000001"		19294
"E08000001"		40787
"E08000001"		40033
"E08000001"		15977
"E08000001"		14192
"E08000001"		1066
"E08000001"		719
"E08000001"		77
"E08000001"		203
"E08000002"		78113
"E08000002"		78090
"E08000002"		67539
"E08000002"		14394
"E08000002"		30090
"E08000002"		23055
"E08000002"		10523
"E08000002"		9256
"E08000002"		814
"E08000002"		453
"E08000002"		28
"E08000002"		23
"E08000003"		204969
"E08000003"		203995
"E08000003"		135683
"E08000003"		10344
"E08000003"		63377
"E08000003"		61962
"E08000003"		68227
"E08000003"		57662
"E08000003"		8733
"E08000003"		1832
"E08000003"		85
"E08000003"		974
"E08000004"		89703
"E08000004"		89669
"E08000004"		78684
"E08000004"		11259
"E08000004"		30754
"E08000004"		36671
"E08000004"		10947
"E08000004"		9877
"E08000004"		533
"E08000004"		537
"E08000004"		38
"E08000004"		34
"E08000005"		87552
"E08000005"		87497
"E08000005"		74810
"E08000005"		13510
"E08000005"		29595
"E08000005"		31705
"E08000005"		12583
"E08000005"		11298
"E08000005"		749
"E08000005"		536
"E08000005"		104
"E08000005"		55
"E08000006"		103556
"E08000006"		103072
"E08000006"		74821
"E08000006"		9062
"E08000006"		36463
"E08000006"		29296
"E08000006"		28151
"E08000006"		26146
"E08000006"		1302
"E08000006"		703
"E08000006"		100
"E08000006"		484
"E08000007"		121979
"E08000007"		121790
"E08000007"		103144
"E08000007"		26194
"E08000007"		50784
"E08000007"		26166
"E08000007"		18578
"E08000007"		15859
"E08000007"		1747
"E08000007"		972
"E08000007"		68
"E08000007"		189
"E08000008"		94953
"E08000008"		94849
"E08000008"		80615
"E08000008"		10877
"E08000008"		36062
"E08000008"		33676
"E08000008"		14190
"E08000008"		12638
"E08000008"		888
"E08000008"		664
"E08000008"		44
"E08000008"		104
"E08000009"		94484
"E08000009"		94246
"E08000009"		76626
"E08000009"		14283
"E08000009"		41951
"E08000009"		20392
"E08000009"		17598
"E08000009"		15108
"E08000009"		1769
"E08000009"		721
"E08000009"		22
"E08000009"		238
"E08000010"		136386
"E08000010"		136323
"E08000010"		123572
"E08000010"		24013
"E08000010"		62373
"E08000010"		37186
"E08000010"		12684
"E08000010"		11013
"E08000010"		973
"E08000010"		698
"E08000010"		67
"E08000010"		63
"E07000117"		37550
"E07000117"		37532
"E07000117"		34276
"E07000117"		5112
"E07000117"		10873
"E07000117"		18291
"E07000117"		3161
"E07000117"		2624
"E07000117"		282
"E07000117"		255
"E07000117"		95
"E07000117"		18
"E07000118"		44919
"E07000118"		44880
"E07000118"		40566
"E07000118"		13393
"E07000118"		15144
"E07000118"		12029
"E07000118"		4108
"E07000118"		3571
"E07000118"		269
"E07000118"		268
"E07000118"		206
"E07000118"		39
"E07000119"		34885
"E07000119"		34811
"E07000119"		27048
"E07000119"		9445
"E07000119"		11444
"E07000119"		6159
"E07000119"		7219
"E07000119"		4971
"E07000119"		1854
"E07000119"		394
"E07000119"		544
"E07000119"		74
"E07000120"		34341
"E07000120"		34328
"E07000120"		31094
"E07000120"		4145
"E07000120"		9167
"E07000120"		17782
"E07000120"		3106
"E07000120"		2602
"E07000120"		279
"E07000120"		225
"E07000120"		128
"E07000120"		13
"E07000121"		57822
"E07000121"		57620
"E07000121"		47951
"E07000121"		10658
"E07000121"		21948
"E07000121"		15345
"E07000121"		9199
