"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00174206"	"14"	0
"E00174206"	"15"	0
"E00174208"	"0"	123
"E00174208"	"1"	83
"E00174208"	"2"	3
"E00174208"	"3"	48
"E00174208"	"4"	1
"E00174208"	"5"	11
"E00174208"	"6"	3
"E00174208"	"7"	17
"E00174208"	"8"	0
"E00174208"	"9"	0
"E00174208"	"10"	40
"E00174208"	"11"	39
"E00174208"	"12"	0
"E00174208"	"13"	1
"E00174208"	"14"	0
"E00174208"	"15"	0
"E00062202"	"0"	118
"E00062202"	"1"	76
"E00062202"	"2"	6
"E00062202"	"3"	53
"E00062202"	"4"	1
"E00062202"	"5"	4
"E00062202"	"6"	1
"E00062202"	"7"	8
"E00062202"	"8"	2
"E00062202"	"9"	1
"E00062202"	"10"	42
"E00062202"	"11"	37
"E00062202"	"12"	1
"E00062202"	"13"	0
"E00062202"	"14"	4
"E00062202"	"15"	0
"E00062203"	"0"	135
"E00062203"	"1"	65
"E00062203"	"2"	7
"E00062203"	"3"	40
"E00062203"	"4"	0
"E00062203"	"5"	9
"E00062203"	"6"	2
"E00062203"	"7"	4
"E00062203"	"8"	2
"E00062203"	"9"	1
"E00062203"	"10"	70
"E00062203"	"11"	59
"E00062203"	"12"	1
"E00062203"	"13"	1
"E00062203"	"14"	7
"E00062203"	"15"	2
"E00062204"	"0"	120
"E00062204"	"1"	78
"E00062204"	"2"	11
"E00062204"	"3"	53
"E00062204"	"4"	0
"E00062204"	"5"	4
"E00062204"	"6"	2
"E00062204"	"7"	8
"E00062204"	"8"	0
"E00062204"	"9"	0
"E00062204"	"10"	42
"E00062204"	"11"	38
"E00062204"	"12"	1
"E00062204"	"13"	0
"E00062204"	"14"	3
"E00062204"	"15"	0
"E00062205"	"0"	124
"E00062205"	"1"	58
"E00062205"	"2"	7
"E00062205"	"3"	42
"E00062205"	"4"	0
"E00062205"	"5"	1
"E00062205"	"6"	4
"E00062205"	"7"	4
"E00062205"	"8"	0
"E00062205"	"9"	0
"E00062205"	"10"	66
"E00062205"	"11"	61
"E00062205"	"12"	0
"E00062205"	"13"	2
"E00062205"	"14"	1
"E00062205"	"15"	2
"E00062206"	"0"	123
"E00062206"	"1"	78
"E00062206"	"2"	9
"E00062206"	"3"	58
"E00062206"	"4"	0
"E00062206"	"5"	1
"E00062206"	"6"	1
"E00062206"	"7"	7
"E00062206"	"8"	1
"E00062206"	"9"	1
"E00062206"	"10"	45
"E00062206"	"11"	45
"E00062206"	"12"	0
"E00062206"	"13"	0
"E00062206"	"14"	0
"E00062206"	"15"	0
"E00062379"	"0"	150
"E00062379"	"1"	109
"E00062379"	"2"	12
"E00062379"	"3"	59
"E00062379"	"4"	1
"E00062379"	"5"	13
"E00062379"	"6"	5
"E00062379"	"7"	11
"E00062379"	"8"	8
"E00062379"	"9"	0
"E00062379"	"10"	41
"E00062379"	"11"	39
"E00062379"	"12"	0
"E00062379"	"13"	0
"E00062379"	"14"	1
"E00062379"	"15"	1
"E00062380"	"0"	66
"E00062380"	"1"	47
"E00062380"	"2"	4
"E00062380"	"3"	25
"E00062380"	"4"	0
"E00062380"	"5"	8
"E00062380"	"6"	2
"E00062380"	"7"	7
"E00062380"	"8"	1
"E00062380"	"9"	0
"E00062380"	"10"	19
"E00062380"	"11"	18
"E00062380"	"12"	0
"E00062380"	"13"	0
"E00062380"	"14"	0
"E00062380"	"15"	1
"E00062381"	"0"	53
"E00062381"	"1"	37
"E00062381"	"2"	3
"E00062381"	"3"	21
"E00062381"	"4"	0
"E00062381"	"5"	2
"E00062381"	"6"	0
"E00062381"	"7"	10
"E00062381"	"8"	1
"E00062381"	"9"	0
"E00062381"	"10"	16
"E00062381"	"11"	13
"E00062381"	"12"	0
"E00062381"	"13"	1
"E00062381"	"14"	1
"E00062381"	"15"	1
"E00062382"	"0"	83
"E00062382"	"1"	60
"E00062382"	"2"	7
"E00062382"	"3"	32
"E00062382"	"4"	0
"E00062382"	"5"	7
"E00062382"	"6"	3
"E00062382"	"7"	11
"E00062382"	"8"	0
"E00062382"	"9"	0
"E00062382"	"10"	23
"E00062382"	"11"	19
"E00062382"	"12"	0
"E00062382"	"13"	3
"E00062382"	"14"	1
"E00062382"	"15"	0
"E00062383"	"0"	77
"E00062383"	"1"	63
"E00062383"	"2"	3
"E00062383"	"3"	22
"E00062383"	"4"	1
"E00062383"	"5"	6
"E00062383"	"6"	5
"E00062383"	"7"	21
"E00062383"	"8"	5
"E00062383"	"9"	0
"E00062383"	"10"	14
"E00062383"	"11"	12
"E00062383"	"12"	0
"E00062383"	"13"	2
"E00062383"	"14"	0
"E00062383"	"15"	0
"E00062384"	"0"	162
"E00062384"	"1"	109
"E00062384"	"2"	19
"E00062384"	"3"	65
"E00062384"	"4"	1
"E00062384"	"5"	7
"E00062384"	"6"	3
"E00062384"	"7"	8
"E00062384"	"8"	6
"E00062384"	"9"	0
"E00062384"	"10"	53
"E00062384"	"11"	46
"E00062384"	"12"	0
"E00062384"	"13"	1
"E00062384"	"14"	5
"E00062384"	"15"	1
"E00062385"	"0"	159
"E00062385"	"1"	101
"E00062385"	"2"	7
"E00062385"	"3"	68
"E00062385"	"4"	1
"E00062385"	"5"	8
"E00062385"	"6"	2
"E00062385"	"7"	13
"E00062385"	"8"	2
"E00062385"	"9"	0
"E00062385"	"10"	58
"E00062385"	"11"	54
"E00062385"	"12"	1
"E00062385"	"13"	1
"E00062385"	"14"	0
"E00062385"	"15"	2
"E00062386"	"0"	110
"E00062386"	"1"	70
"E00062386"	"2"	7
"E00062386"	"3"	43
"E00062386"	"4"	1
"E00062386"	"5"	6
"E00062386"	"6"	2
"E00062386"	"7"	10
"E00062386"	"8"	1
"E00062386"	"9"	0
"E00062386"	"10"	40
"E00062386"	"11"	36
"E00062386"	"12"	0
"E00062386"	"13"	1
"E00062386"	"14"	1
"E00062386"	"15"	2
"E00174203"	"0"	95
"E00174203"	"1"	86
"E00174203"	"2"	7
"E00174203"	"3"	73
"E00174203"	"4"	0
"E00174203"	"5"	0
"E00174203"	"6"	0
"E00174203"	"7"	4
"E00174203"	"8"	1
"E00174203"	"9"	1
"E00174203"	"10"	9
"E00174203"	"11"	7
"E00174203"	"12"	0
"E00174203"	"13"	0
"E00174203"	"14"	1
"E00174203"	"15"	1
"E00174204"	"0"	121
"E00174204"	"1"	107
"E00174204"	"2"	8
"E00174204"	"3"	87
"E00174204"	"4"	1
"E00174204"	"5"	2
"E00174204"	"6"	0
"E00174204"	"7"	6
"E00174204"	"8"	3
"E00174204"	"9"	0
"E00174204"	"10"	14
"E00174204"	"11"	11
"E00174204"	"12"	0
"E00174204"	"13"	2
"E00174204"	"14"	1
"E00174204"	"15"	0
"E00174205"	"0"	117
"E00174205"	"1"	111
"E00174205"	"2"	7
"E00174205"	"3"	88
"E00174205"	"4"	0
"E00174205"	"5"	4
"E00174205"	"6"	4
"E00174205"	"7"	5
"E00174205"	"8"	2
"E00174205"	"9"	1
"E00174205"	"10"	6
"E00174205"	"11"	2
"E00174205"	"12"	0
"E00174205"	"13"	2
"E00174205"	"14"	2
"E00174205"	"15"	0
"E00174207"	"0"	115
"E00174207"	"1"	111
"E00174207"	"2"	6
"E00174207"	"3"	92
"E00174207"	"4"	0
"E00174207"	"5"	4
"E00174207"	"6"	1
"E00174207"	"7"	6
"E00174207"	"8"	2
"E00174207"	"9"	0
"E00174207"	"10"	4
"E00174207"	"11"	4
"E00174207"	"12"	0
"E00174207"	"13"	0
"E00174207"	"14"	0
"E00174207"	"15"	0
"E00174210"	"0"	106
"E00174210"	"1"	81
"E00174210"	"2"	10
"E00174210"	"3"	59
"E00174210"	"4"	0
"E00174210"	"5"	1
"E00174210"	"6"	1
"E00174210"	"7"	7
"E00174210"	"8"	3
"E00174210"	"9"	0
"E00174210"	"10"	25
"E00174210"	"11"	24
"E00174210"	"12"	0
"E00174210"	"13"	0
"E00174210"	"14"	1
"E00174210"	"15"	0
"E00062133"	"0"	169
"E00062133"	"1"	141
"E00062133"	"2"	12
"E00062133"	"3"	105
"E00062133"	"4"	0
"E00062133"	"5"	10
"E00062133"	"6"	5
"E00062133"	"7"	9
"E00062133"	"8"	0
"E00062133"	"9"	0
"E00062133"	"10"	28
"E00062133"	"11"	23
"E00062133"	"12"	0
"E00062133"	"13"	1
"E00062133"	"14"	2
"E00062133"	"15"	2
"E00062134"	"0"	169
"E00062134"	"1"	144
"E00062134"	"2"	14
"E00062134"	"3"	117
"E00062134"	"4"	0
"E00062134"	"5"	6
"E00062134"	"6"	0
"E00062134"	"7"	6
"E00062134"	"8"	1
"E00062134"	"9"	0
"E00062134"	"10"	25
"E00062134"	"11"	21
"E00062134"	"12"	0
"E00062134"	"13"	0
"E00062134"	"14"	3
"E00062134"	"15"	1
"E00062136"	"0"	123
"E00062136"	"1"	84
"E00062136"	"2"	8
"E00062136"	"3"	68
"E00062136"	"4"	0
"E00062136"	"5"	2
"E00062136"	"6"	0
"E00062136"	"7"	6
"E00062136"	"8"	0
"E00062136"	"9"	0
"E00062136"	"10"	39
"E00062136"	"11"	36
"E00062136"	"12"	0
"E00062136"	"13"	1
"E00062136"	"14"	2
"E00062136"	"15"	0
"E00174209"	"0"	89
"E00174209"	"1"	81
"E00174209"	"2"	1
"E00174209"	"3"	68
"E00174209"	"4"	0
"E00174209"	"5"	4
"E00174209"	"6"	1
"E00174209"	"7"	4
"E00174209"	"8"	3
"E00174209"	"9"	0
"E00174209"	"10"	8
"E00174209"	"11"	6
"E00174209"	"12"	0
"E00174209"	"13"	1
"E00174209"	"14"	1
"E00174209"	"15"	0
"E00174212"	"0"	100
"E00174212"	"1"	89
"E00174212"	"2"	6
"E00174212"	"3"	65
"E00174212"	"4"	1
"E00174212"	"5"	5
"E00174212"	"6"	4
"E00174212"	"7"	7
"E00174212"	"8"	1
"E00174212"	"9"	0
"E00174212"	"10"	11
"E00174212"	"11"	11
"E00174212"	"12"	0
"E00174212"	"13"	0
"E00174212"	"14"	0
"E00174212"	"15"	0
"E00062138"	"0"	140
"E00062138"	"1"	105
"E00062138"	"2"	15
"E00062138"	"3"	65
"E00062138"	"4"	0
"E00062138"	"5"	1
"E00062138"	"6"	4
"E00062138"	"7"	6
"E00062138"	"8"	14
"E00062138"	"9"	0
"E00062138"	"10"	35
"E00062138"	"11"	25
"E00062138"	"12"	0
"E00062138"	"13"	2
"E00062138"	"14"	8
"E00062138"	"15"	0
"E00062139"	"0"	123
"E00062139"	"1"	109
"E00062139"	"2"	6
"E00062139"	"3"	82
"E00062139"	"4"	1
"E00062139"	"5"	4
"E00062139"	"6"	2
"E00062139"	"7"	9
"E00062139"	"8"	3
"E00062139"	"9"	2
"E00062139"	"10"	14
"E00062139"	"11"	10
"E00062139"	"12"	1
"E00062139"	"13"	1
"E00062139"	"14"	2
"E00062139"	"15"	0
"E00062143"	"0"	137
"E00062143"	"1"	90
"E00062143"	"2"	12
"E00062143"	"3"	61
"E00062143"	"4"	0
"E00062143"	"5"	3
"E00062143"	"6"	1
"E00062143"	"7"	10
"E00062143"	"8"	3
"E00062143"	"9"	0
"E00062143"	"10"	47
"E00062143"	"11"	40
"E00062143"	"12"	0
"E00062143"	"13"	2
"E00062143"	"14"	2
"E00062143"	"15"	3
"E00062148"	"0"	133
"E00062148"	"1"	101
"E00062148"	"2"	10
"E00062148"	"3"	83
"E00062148"	"4"	0
"E00062148"	"5"	0
"E00062148"	"6"	0
"E00062148"	"7"	5
"E00062148"	"8"	2
"E00062148"	"9"	1
"E00062148"	"10"	32
"E00062148"	"11"	24
"E00062148"	"12"	2
"E00062148"	"13"	4
"E00062148"	"14"	2
"E00062148"	"15"	0
"E00062152"	"0"	124
"E00062152"	"1"	89
"E00062152"	"2"	15
"E00062152"	"3"	61
"E00062152"	"4"	0
"E00062152"	"5"	4
"E00062152"	"6"	0
"E00062152"	"7"	4
"E00062152"	"8"	4
"E00062152"	"9"	1
"E00062152"	"10"	35
"E00062152"	"11"	30
"E00062152"	"12"	0
"E00062152"	"13"	2
"E00062152"	"14"	3
"E00062152"	"15"	0
"E00062140"	"0"	134
"E00062140"	"1"	93
"E00062140"	"2"	11
"E00062140"	"3"	56
"E00062140"	"4"	0
"E00062140"	"5"	5
"E00062140"	"6"	3
"E00062140"	"7"	13
"E00062140"	"8"	3
"E00062140"	"9"	2
"E00062140"	"10"	41
"E00062140"	"11"	37
"E00062140"	"12"	0
"E00062140"	"13"	2
"E00062140"	"14"	0
"E00062140"	"15"	2
"E00062149"	"0"	114
"E00062149"	"1"	86
"E00062149"	"2"	14
"E00062149"	"3"	59
"E00062149"	"4"	3
"E00062149"	"5"	2
"E00062149"	"6"	1
"E00062149"	"7"	7
"E00062149"	"8"	0
"E00062149"	"9"	0
"E00062149"	"10"	28
"E00062149"	"11"	23
"E00062149"	"12"	1
"E00062149"	"13"	1
"E00062149"	"14"	0
"E00062149"	"15"	3
"E00062150"	"0"	121
"E00062150"	"1"	83
"E00062150"	"2"	8
"E00062150"	"3"	61
"E00062150"	"4"	1
"E00062150"	"5"	3
"E00062150"	"6"	0
"E00062150"	"7"	9
"E00062150"	"8"	1
"E00062150"	"9"	0
"E00062150"	"10"	38
"E00062150"	"11"	38
"E00062150"	"12"	0
"E00062150"	"13"	0
"E00062150"	"14"	0
"E00062150"	"15"	0
"E00062151"	"0"	135
"E00062151"	"1"	90
"E00062151"	"2"	12
"E00062151"	"3"	63
"E00062151"	"4"	0
"E00062151"	"5"	2
"E00062151"	"6"	2
"E00062151"	"7"	6
"E00062151"	"8"	4
"E00062151"	"9"	1
"E00062151"	"10"	45
"E00062151"	"11"	40
"E00062151"	"12"	2
"E00062151"	"13"	1
"E00062151"	"14"	1
"E00062151"	"15"	1
"E00062153"	"0"	123
"E00062153"	"1"	74
"E00062153"	"2"	12
"E00062153"	"3"	52
"E00062153"	"4"	0
"E00062153"	"5"	2
"E00062153"	"6"	0
"E00062153"	"7"	4
"E00062153"	"8"	3
"E00062153"	"9"	1
"E00062153"	"10"	49
"E00062153"	"11"	44
"E00062153"	"12"	0
"E00062153"	"13"	1
"E00062153"	"14"	1
"E00062153"	"15"	3
"E00062141"	"0"	118
"E00062141"	"1"	86
"E00062141"	"2"	13
"E00062141"	"3"	63
"E00062141"	"4"	0
"E00062141"	"5"	2
"E00062141"	"6"	2
"E00062141"	"7"	6
"E00062141"	"8"	0
"E00062141"	"9"	0
"E00062141"	"10"	32
"E00062141"	"11"	27
"E00062141"	"12"	0
"E00062141"	"13"	0
"E00062141"	"14"	4
"E00062141"	"15"	1
"E00062142"	"0"	142
"E00062142"	"1"	86
"E00062142"	"2"	15
"E00062142"	"3"	57
"E00062142"	"4"	0
"E00062142"	"5"	0
"E00062142"	"6"	3
"E00062142"	"7"	6
"E00062142"	"8"	5
"E00062142"	"9"	0
"E00062142"	"10"	56
"E00062142"	"11"	48
"E00062142"	"12"	0
"E00062142"	"13"	2
"E00062142"	"14"	5
"E00062142"	"15"	1
"E00062146"	"0"	139
"E00062146"	"1"	96
"E00062146"	"2"	13
"E00062146"	"3"	66
"E00062146"	"4"	1
"E00062146"	"5"	0
"E00062146"	"6"	0
"E00062146"	"7"	7
"E00062146"	"8"	7
"E00062146"	"9"	2
"E00062146"	"10"	43
"E00062146"	"11"	32
"E00062146"	"12"	0
"E00062146"	"13"	4
"E00062146"	"14"	5
"E00062146"	"15"	2
"E00062147"	"0"	126
"E00062147"	"1"	98
"E00062147"	"2"	15
"E00062147"	"3"	70
"E00062147"	"4"	0
"E00062147"	"5"	1
"E00062147"	"6"	3
"E00062147"	"7"	4
"E00062147"	"8"	4
"E00062147"	"9"	1
"E00062147"	"10"	28
"E00062147"	"11"	21
"E00062147"	"12"	1
"E00062147"	"13"	2
"E00062147"	"14"	2
"E00062147"	"15"	2
"E00062144"	"0"	125
"E00062144"	"1"	77
"E00062144"	"2"	11
"E00062144"	"3"	53
"E00062144"	"4"	0
"E00062144"	"5"	1
"E00062144"	"6"	2
"E00062144"	"7"	7
"E00062144"	"8"	3
"E00062144"	"9"	0
"E00062144"	"10"	48
"E00062144"	"11"	46
"E00062144"	"12"	0
"E00062144"	"13"	0
"E00062144"	"14"	2
"E00062144"	"15"	0
"E00062145"	"0"	126
"E00062145"	"1"	76
"E00062145"	"2"	6
"E00062145"	"3"	54
"E00062145"	"4"	0
"E00062145"	"5"	4
"E00062145"	"6"	1
"E00062145"	"7"	8
"E00062145"	"8"	2
"E00062145"	"9"	1
"E00062145"	"10"	50
"E00062145"	"11"	47
"E00062145"	"12"	0
"E00062145"	"13"	1
"E00062145"	"14"	1
"E00062145"	"15"	1
"E00062154"	"0"	154
"E00062154"	"1"	122
"E00062154"	"2"	9
"E00062154"	"3"	97
"E00062154"	"4"	0
"E00062154"	"5"	2
"E00062154"	"6"	0
"E00062154"	"7"	12
"E00062154"	"8"	2
"E00062154"	"9"	0
"E00062154"	"10"	32
"E00062154"	"11"	29
"E00062154"	"12"	0
"E00062154"	"13"	1
"E00062154"	"14"	2
"E00062154"	"15"	0
"E00062155"	"0"	120
"E00062155"	"1"	78
"E00062155"	"2"	13
"E00062155"	"3"	55
"E00062155"	"4"	0
"E00062155"	"5"	2
"E00062155"	"6"	1
"E00062155"	"7"	5
"E00062155"	"8"	2
"E00062155"	"9"	0
"E00062155"	"10"	42
"E00062155"	"11"	39
"E00062155"	"12"	1
"E00062155"	"13"	2
"E00062155"	"14"	0
"E00062155"	"15"	0
"E00062156"	"0"	177
"E00062156"	"1"	143
"E00062156"	"2"	14
"E00062156"	"3"	101
"E00062156"	"4"	0
"E00062156"	"5"	10
"E00062156"	"6"	2
"E00062156"	"7"	12
"E00062156"	"8"	4
"E00062156"	"9"	0
"E00062156"	"10"	34
"E00062156"	"11"	28
"E00062156"	"12"	1
"E00062156"	"13"	4
"E00062156"	"14"	1
"E00062156"	"15"	0
"E00062171"	"0"	143
"E00062171"	"1"	91
"E00062171"	"2"	11
"E00062171"	"3"	72
"E00062171"	"4"	0
"E00062171"	"5"	1
"E00062171"	"6"	0
"E00062171"	"7"	2
"E00062171"	"8"	5
"E00062171"	"9"	0
"E00062171"	"10"	52
"E00062171"	"11"	37
"E00062171"	"12"	3
"E00062171"	"13"	1
"E00062171"	"14"	11
"E00062171"	"15"	0
"E00062174"	"0"	115
"E00062174"	"1"	75
"E00062174"	"2"	14
"E00062174"	"3"	49
"E00062174"	"4"	0
"E00062174"	"5"	1
"E00062174"	"6"	0
"E00062174"	"7"	8
"E00062174"	"8"	1
"E00062174"	"9"	2
"E00062174"	"10"	40
"E00062174"	"11"	34
"E00062174"	"12"	0
"E00062174"	"13"	3
"E00062174"	"14"	2
"E00062174"	"15"	1
"E00062175"	"0"	124
"E00062175"	"1"	95
"E00062175"	"2"	12
"E00062175"	"3"	68
"E00062175"	"4"	0
"E00062175"	"5"	1
"E00062175"	"6"	2
"E00062175"	"7"	6
"E00062175"	"8"	6
"E00062175"	"9"	0
"E00062175"	"10"	29
"E00062175"	"11"	25
"E00062175"	"12"	0
"E00062175"	"13"	0
"E00062175"	"14"	3
"E00062175"	"15"	1
"E00062176"	"0"	133
"E00062176"	"1"	85
"E00062176"	"2"	11
"E00062176"	"3"	58
"E00062176"	"4"	0
"E00062176"	"5"	2
"E00062176"	"6"	3
"E00062176"	"7"	3
"E00062176"	"8"	8
"E00062176"	"9"	0
"E00062176"	"10"	48
"E00062176"	"11"	37
"E00062176"	"12"	0
"E00062176"	"13"	0
"E00062176"	"14"	10
"E00062176"	"15"	1
"E00062177"	"0"	117
"E00062177"	"1"	74
"E00062177"	"2"	19
"E00062177"	"3"	38
"E00062177"	"4"	0
"E00062177"	"5"	1
"E00062177"	"6"	3
"E00062177"	"7"	4
"E00062177"	"8"	9
"E00062177"	"9"	0
"E00062177"	"10"	43
"E00062177"	"11"	17
"E00062177"	"12"	2
"E00062177"	"13"	6
"E00062177"	"14"	13
"E00062177"	"15"	5
"E00062179"	"0"	136
"E00062179"	"1"	82
"E00062179"	"2"	15
"E00062179"	"3"	53
"E00062179"	"4"	0
"E00062179"	"5"	1
"E00062179"	"6"	7
"E00062179"	"7"	6
"E00062179"	"8"	0
"E00062179"	"9"	0
"E00062179"	"10"	54
"E00062179"	"11"	44
"E00062179"	"12"	2
"E00062179"	"13"	1
"E00062179"	"14"	4
"E00062179"	"15"	3
"E00062172"	"0"	122
"E00062172"	"1"	63
"E00062172"	"2"	9
"E00062172"	"3"	45
"E00062172"	"4"	0
"E00062172"	"5"	2
"E00062172"	"6"	3
"E00062172"	"7"	3
"E00062172"	"8"	1
"E00062172"	"9"	0
"E00062172"	"10"	59
"E00062172"	"11"	56
"E00062172"	"12"	0
"E00062172"	"13"	0
"E00062172"	"14"	1
"E00062172"	"15"	2
"E00062173"	"0"	134
"E00062173"	"1"	91
"E00062173"	"2"	8
"E00062173"	"3"	69
"E00062173"	"4"	1
"E00062173"	"5"	3
"E00062173"	"6"	2
"E00062173"	"7"	8
"E00062173"	"8"	0
"E00062173"	"9"	0
"E00062173"	"10"	43
"E00062173"	"11"	39
"E00062173"	"12"	0
"E00062173"	"13"	2
"E00062173"	"14"	1
"E00062173"	"15"	1
"E00062178"	"0"	138
"E00062178"	"1"	100
"E00062178"	"2"	13
"E00062178"	"3"	68
"E00062178"	"4"	0
"E00062178"	"5"	1
"E00062178"	"6"	1
"E00062178"	"7"	14
"E00062178"	"8"	3
"E00062178"	"9"	0
"E00062178"	"10"	38
"E00062178"	"11"	32
"E00062178"	"12"	0
"E00062178"	"13"	2
"E00062178"	"14"	3
"E00062178"	"15"	1
"E00062180"	"0"	130
"E00062180"	"1"	79
"E00062180"	"2"	17
"E00062180"	"3"	52
"E00062180"	"4"	0
"E00062180"	"5"	3
"E00062180"	"6"	4
"E00062180"	"7"	2
"E00062180"	"8"	1
"E00062180"	"9"	0
"E00062180"	"10"	51
"E00062180"	"11"	51
"E00062180"	"12"	0
"E00062180"	"13"	0
"E00062180"	"14"	0
"E00062180"	"15"	0
"E00062181"	"0"	120
"E00062181"	"1"	84
"E00062181"	"2"	10
"E00062181"	"3"	64
"E00062181"	"4"	0
"E00062181"	"5"	0
"E00062181"	"6"	0
"E00062181"	"7"	7
"E00062181"	"8"	1
"E00062181"	"9"	2
"E00062181"	"10"	36
"E00062181"	"11"	33
"E00062181"	"12"	0
"E00062181"	"13"	1
"E00062181"	"14"	2
"E00062181"	"15"	0
"E00062182"	"0"	132
"E00062182"	"1"	81
"E00062182"	"2"	8
"E00062182"	"3"	62
"E00062182"	"4"	0
"E00062182"	"5"	3
"E00062182"	"6"	1
"E00062182"	"7"	5
"E00062182"	"8"	2
"E00062182"	"9"	0
"E00062182"	"10"	51
"E00062182"	"11"	50
"E00062182"	"12"	0
"E00062182"	"13"	1
"E00062182"	"14"	0
"E00062182"	"15"	0
"E00062183"	"0"	114
"E00062183"	"1"	95
"E00062183"	"2"	4
"E00062183"	"3"	82
"E00062183"	"4"	0
"E00062183"	"5"	6
"E00062183"	"6"	1
"E00062183"	"7"	2
"E00062183"	"8"	0
"E00062183"	"9"	0
"E00062183"	"10"	19
"E00062183"	"11"	15
"E00062183"	"12"	1
"E00062183"	"13"	0
"E00062183"	"14"	2
"E00062183"	"15"	1
"E00062185"	"0"	110
"E00062185"	"1"	74
"E00062185"	"2"	16
"E00062185"	"3"	51
"E00062185"	"4"	0
"E00062185"	"5"	2
"E00062185"	"6"	1
"E00062185"	"7"	3
"E00062185"	"8"	1
"E00062185"	"9"	0
"E00062185"	"10"	36
"E00062185"	"11"	31
"E00062185"	"12"	2
"E00062185"	"13"	3
"E00062185"	"14"	0
"E00062185"	"15"	0
"E00062196"	"0"	112
"E00062196"	"1"	99
"E00062196"	"2"	7
"E00062196"	"3"	80
"E00062196"	"4"	0
"E00062196"	"5"	1
"E00062196"	"6"	0
"E00062196"	"7"	7
"E00062196"	"8"	4
"E00062196"	"9"	0
"E00062196"	"10"	13
"E00062196"	"11"	12
"E00062196"	"12"	0
"E00062196"	"13"	0
"E00062196"	"14"	1
"E00062196"	"15"	0
"E00062200"	"0"	122
"E00062200"	"1"	44
"E00062200"	"2"	6
"E00062200"	"3"	33
"E00062200"	"4"	0
"E00062200"	"5"	1
"E00062200"	"6"	1
"E00062200"	"7"	3
"E00062200"	"8"	0
"E00062200"	"9"	0
"E00062200"	"10"	78
"E00062200"	"11"	73
"E00062200"	"12"	0
"E00062200"	"13"	0
"E00062200"	"14"	3
