"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004292"	"9"	428
"E02004292"	"10"	781
"E02004292"	"11"	254
"E02004293"	"0"	6822
"E02004293"	"1"	4078
"E02004293"	"2"	2744
"E02004293"	"3"	70
"E02004293"	"4"	248
"E02004293"	"5"	201
"E02004293"	"6"	146
"E02004293"	"7"	130
"E02004293"	"8"	93
"E02004293"	"9"	406
"E02004293"	"10"	922
"E02004293"	"11"	528
"E02004294"	"0"	6437
"E02004294"	"1"	4432
"E02004294"	"2"	2005
"E02004294"	"3"	55
"E02004294"	"4"	244
"E02004294"	"5"	161
"E02004294"	"6"	113
"E02004294"	"7"	88
"E02004294"	"8"	87
"E02004294"	"9"	321
"E02004294"	"10"	647
"E02004294"	"11"	289
"E02004295"	"0"	5554
"E02004295"	"1"	3419
"E02004295"	"2"	2135
"E02004295"	"3"	66
"E02004295"	"4"	229
"E02004295"	"5"	154
"E02004295"	"6"	137
"E02004295"	"7"	103
"E02004295"	"8"	97
"E02004295"	"9"	317
"E02004295"	"10"	679
"E02004295"	"11"	353
"E02004296"	"0"	6107
"E02004296"	"1"	3857
"E02004296"	"2"	2250
"E02004296"	"3"	48
"E02004296"	"4"	227
"E02004296"	"5"	156
"E02004296"	"6"	128
"E02004296"	"7"	107
"E02004296"	"8"	105
"E02004296"	"9"	320
"E02004296"	"10"	734
"E02004296"	"11"	425
"E02004297"	"0"	6027
"E02004297"	"1"	4039
"E02004297"	"2"	1988
"E02004297"	"3"	35
"E02004297"	"4"	230
"E02004297"	"5"	122
"E02004297"	"6"	119
"E02004297"	"7"	102
"E02004297"	"8"	84
"E02004297"	"9"	323
"E02004297"	"10"	678
"E02004297"	"11"	295
"E02004298"	"0"	7218
"E02004298"	"1"	4630
"E02004298"	"2"	2588
"E02004298"	"3"	77
"E02004298"	"4"	286
"E02004298"	"5"	185
"E02004298"	"6"	145
"E02004298"	"7"	136
"E02004298"	"8"	106
"E02004298"	"9"	435
"E02004298"	"10"	796
"E02004298"	"11"	422
"E02004299"	"0"	6260
"E02004299"	"1"	3957
"E02004299"	"2"	2303
"E02004299"	"3"	50
"E02004299"	"4"	240
"E02004299"	"5"	168
"E02004299"	"6"	153
"E02004299"	"7"	112
"E02004299"	"8"	83
"E02004299"	"9"	299
"E02004299"	"10"	747
"E02004299"	"11"	451
"E02004300"	"0"	5645
"E02004300"	"1"	3160
"E02004300"	"2"	2485
"E02004300"	"3"	71
"E02004300"	"4"	238
"E02004300"	"5"	174
"E02004300"	"6"	126
"E02004300"	"7"	108
"E02004300"	"8"	91
"E02004300"	"9"	352
"E02004300"	"10"	845
"E02004300"	"11"	480
"E02004301"	"0"	6437
"E02004301"	"1"	3537
"E02004301"	"2"	2900
"E02004301"	"3"	67
"E02004301"	"4"	242
"E02004301"	"5"	210
"E02004301"	"6"	181
"E02004301"	"7"	108
"E02004301"	"8"	94
"E02004301"	"9"	355
"E02004301"	"10"	971
"E02004301"	"11"	672
"E02004302"	"0"	5811
"E02004302"	"1"	3471
"E02004302"	"2"	2340
"E02004302"	"3"	69
"E02004302"	"4"	246
"E02004302"	"5"	156
"E02004302"	"6"	127
"E02004302"	"7"	97
"E02004302"	"8"	87
"E02004302"	"9"	343
"E02004302"	"10"	737
"E02004302"	"11"	478
"E02004303"	"0"	8566
"E02004303"	"1"	5768
"E02004303"	"2"	2798
"E02004303"	"3"	82
"E02004303"	"4"	269
"E02004303"	"5"	195
"E02004303"	"6"	163
"E02004303"	"7"	141
"E02004303"	"8"	132
"E02004303"	"9"	379
"E02004303"	"10"	925
"E02004303"	"11"	512
"E02004304"	"0"	6437
"E02004304"	"1"	4087
"E02004304"	"2"	2350
"E02004304"	"3"	69
"E02004304"	"4"	236
"E02004304"	"5"	198
"E02004304"	"6"	122
"E02004304"	"7"	108
"E02004304"	"8"	91
"E02004304"	"9"	335
"E02004304"	"10"	742
"E02004304"	"11"	449
"E02004305"	"0"	6317
"E02004305"	"1"	3954
"E02004305"	"2"	2363
"E02004305"	"3"	54
"E02004305"	"4"	237
"E02004305"	"5"	150
"E02004305"	"6"	119
"E02004305"	"7"	112
"E02004305"	"8"	79
"E02004305"	"9"	372
"E02004305"	"10"	745
"E02004305"	"11"	495
"E02004306"	"0"	4339
"E02004306"	"1"	2702
"E02004306"	"2"	1637
"E02004306"	"3"	53
"E02004306"	"4"	184
"E02004306"	"5"	117
"E02004306"	"6"	99
"E02004306"	"7"	71
"E02004306"	"8"	57
"E02004306"	"9"	272
"E02004306"	"10"	563
"E02004306"	"11"	221
"E02004307"	"0"	4828
"E02004307"	"1"	3157
"E02004307"	"2"	1671
"E02004307"	"3"	42
"E02004307"	"4"	200
"E02004307"	"5"	113
"E02004307"	"6"	112
"E02004307"	"7"	71
"E02004307"	"8"	69
"E02004307"	"9"	242
"E02004307"	"10"	532
"E02004307"	"11"	290
"E02004308"	"0"	6351
"E02004308"	"1"	3830
"E02004308"	"2"	2521
"E02004308"	"3"	56
"E02004308"	"4"	258
"E02004308"	"5"	186
"E02004308"	"6"	166
"E02004308"	"7"	137
"E02004308"	"8"	98
"E02004308"	"9"	457
"E02004308"	"10"	732
"E02004308"	"11"	431
"E02004309"	"0"	4288
"E02004309"	"1"	2762
"E02004309"	"2"	1526
"E02004309"	"3"	48
"E02004309"	"4"	192
"E02004309"	"5"	122
"E02004309"	"6"	72
"E02004309"	"7"	76
"E02004309"	"8"	54
"E02004309"	"9"	257
"E02004309"	"10"	449
"E02004309"	"11"	256
"E02004310"	"0"	6046
"E02004310"	"1"	3668
"E02004310"	"2"	2378
"E02004310"	"3"	48
"E02004310"	"4"	241
"E02004310"	"5"	178
"E02004310"	"6"	143
"E02004310"	"7"	94
"E02004310"	"8"	88
"E02004310"	"9"	371
"E02004310"	"10"	737
"E02004310"	"11"	478
"E02004311"	"0"	6779
"E02004311"	"1"	4378
"E02004311"	"2"	2401
"E02004311"	"3"	57
"E02004311"	"4"	251
"E02004311"	"5"	175
"E02004311"	"6"	144
"E02004311"	"7"	102
"E02004311"	"8"	100
"E02004311"	"9"	411
"E02004311"	"10"	818
"E02004311"	"11"	343
"E02004312"	"0"	5702
"E02004312"	"1"	3555
"E02004312"	"2"	2147
"E02004312"	"3"	48
"E02004312"	"4"	250
"E02004312"	"5"	138
"E02004312"	"6"	154
"E02004312"	"7"	105
"E02004312"	"8"	87
"E02004312"	"9"	386
"E02004312"	"10"	770
"E02004312"	"11"	209
"E02004313"	"0"	5215
"E02004313"	"1"	2694
"E02004313"	"2"	2521
"E02004313"	"3"	107
"E02004313"	"4"	438
"E02004313"	"5"	201
"E02004313"	"6"	129
"E02004313"	"7"	88
"E02004313"	"8"	59
"E02004313"	"9"	276
"E02004313"	"10"	593
"E02004313"	"11"	630
"E02004314"	"0"	11476
"E02004314"	"1"	2724
"E02004314"	"2"	8752
"E02004314"	"3"	759
"E02004314"	"4"	3228
"E02004314"	"5"	704
"E02004314"	"6"	423
"E02004314"	"7"	147
"E02004314"	"8"	87
"E02004314"	"9"	195
"E02004314"	"10"	323
"E02004314"	"11"	2886
"E02004315"	"0"	7884
"E02004315"	"1"	4579
"E02004315"	"2"	3305
"E02004315"	"3"	208
"E02004315"	"4"	775
"E02004315"	"5"	293
"E02004315"	"6"	204
"E02004315"	"7"	128
"E02004315"	"8"	88
"E02004315"	"9"	305
"E02004315"	"10"	505
"E02004315"	"11"	799
"E02004316"	"0"	4325
"E02004316"	"1"	2684
"E02004316"	"2"	1641
"E02004316"	"3"	44
"E02004316"	"4"	149
"E02004316"	"5"	120
"E02004316"	"6"	108
"E02004316"	"7"	72
"E02004316"	"8"	65
"E02004316"	"9"	246
"E02004316"	"10"	566
"E02004316"	"11"	271
"E02004317"	"0"	5713
"E02004317"	"1"	3487
"E02004317"	"2"	2226
"E02004317"	"3"	49
"E02004317"	"4"	210
"E02004317"	"5"	176
"E02004317"	"6"	138
"E02004317"	"7"	80
"E02004317"	"8"	79
"E02004317"	"9"	345
"E02004317"	"10"	799
"E02004317"	"11"	350
"E02004318"	"0"	4546
"E02004318"	"1"	2883
"E02004318"	"2"	1663
"E02004318"	"3"	41
"E02004318"	"4"	184
"E02004318"	"5"	117
"E02004318"	"6"	94
"E02004318"	"7"	73
"E02004318"	"8"	74
"E02004318"	"9"	248
"E02004318"	"10"	538
"E02004318"	"11"	294
"E02004319"	"0"	5571
"E02004319"	"1"	3475
"E02004319"	"2"	2096
"E02004319"	"3"	48
"E02004319"	"4"	185
"E02004319"	"5"	136
"E02004319"	"6"	106
"E02004319"	"7"	90
"E02004319"	"8"	62
"E02004319"	"9"	312
"E02004319"	"10"	784
"E02004319"	"11"	373
"E02004320"	"0"	6646
"E02004320"	"1"	4477
"E02004320"	"2"	2169
"E02004320"	"3"	66
"E02004320"	"4"	254
"E02004320"	"5"	145
"E02004320"	"6"	109
"E02004320"	"7"	75
"E02004320"	"8"	77
"E02004320"	"9"	273
"E02004320"	"10"	804
"E02004320"	"11"	366
"E02004321"	"0"	6259
"E02004321"	"1"	3832
"E02004321"	"2"	2427
"E02004321"	"3"	62
"E02004321"	"4"	240
"E02004321"	"5"	149
"E02004321"	"6"	114
"E02004321"	"7"	81
"E02004321"	"8"	53
"E02004321"	"9"	276
"E02004321"	"10"	915
"E02004321"	"11"	537
"E02004322"	"0"	6079
"E02004322"	"1"	2888
"E02004322"	"2"	3191
"E02004322"	"3"	61
"E02004322"	"4"	288
"E02004322"	"5"	185
"E02004322"	"6"	150
"E02004322"	"7"	95
"E02004322"	"8"	88
"E02004322"	"9"	336
"E02004322"	"10"	1223
"E02004322"	"11"	765
"E02004323"	"0"	5957
"E02004323"	"1"	3641
"E02004323"	"2"	2316
"E02004323"	"3"	83
"E02004323"	"4"	248
"E02004323"	"5"	146
"E02004323"	"6"	114
"E02004323"	"7"	83
"E02004323"	"8"	86
"E02004323"	"9"	283
"E02004323"	"10"	777
"E02004323"	"11"	496
"E02004324"	"0"	4287
"E02004324"	"1"	2455
"E02004324"	"2"	1832
"E02004324"	"3"	33
"E02004324"	"4"	148
"E02004324"	"5"	120
"E02004324"	"6"	96
"E02004324"	"7"	76
"E02004324"	"8"	58
"E02004324"	"9"	222
"E02004324"	"10"	735
"E02004324"	"11"	344
"E02004325"	"0"	6195
"E02004325"	"1"	3130
"E02004325"	"2"	3065
"E02004325"	"3"	69
"E02004325"	"4"	239
"E02004325"	"5"	191
"E02004325"	"6"	128
"E02004325"	"7"	88
"E02004325"	"8"	90
"E02004325"	"9"	315
"E02004325"	"10"	1150
"E02004325"	"11"	795
"E02004326"	"0"	4530
"E02004326"	"1"	2487
"E02004326"	"2"	2043
"E02004326"	"3"	42
"E02004326"	"4"	188
"E02004326"	"5"	105
"E02004326"	"6"	89
"E02004326"	"7"	49
"E02004326"	"8"	45
"E02004326"	"9"	250
"E02004326"	"10"	860
"E02004326"	"11"	415
"E02004327"	"0"	4673
"E02004327"	"1"	2314
"E02004327"	"2"	2359
"E02004327"	"3"	63
"E02004327"	"4"	194
"E02004327"	"5"	141
"E02004327"	"6"	105
"E02004327"	"7"	75
"E02004327"	"8"	66
"E02004327"	"9"	263
"E02004327"	"10"	1010
"E02004327"	"11"	442
"E02004328"	"0"	5334
"E02004328"	"1"	3098
"E02004328"	"2"	2236
"E02004328"	"3"	50
"E02004328"	"4"	202
"E02004328"	"5"	138
"E02004328"	"6"	107
"E02004328"	"7"	65
"E02004328"	"8"	53
"E02004328"	"9"	287
"E02004328"	"10"	868
"E02004328"	"11"	466
"E02004329"	"0"	5177
"E02004329"	"1"	3129
"E02004329"	"2"	2048
"E02004329"	"3"	50
"E02004329"	"4"	196
"E02004329"	"5"	131
"E02004329"	"6"	113
"E02004329"	"7"	69
"E02004329"	"8"	71
"E02004329"	"9"	278
"E02004329"	"10"	774
"E02004329"	"11"	366
"E02004330"	"0"	4406
"E02004330"	"1"	2401
"E02004330"	"2"	2005
"E02004330"	"3"	43
"E02004330"	"4"	166
"E02004330"	"5"	115
"E02004330"	"6"	96
"E02004330"	"7"	70
"E02004330"	"8"	64
"E02004330"	"9"	262
"E02004330"	"10"	872
"E02004330"	"11"	317
"E02004331"	"0"	5199
"E02004331"	"1"	2803
"E02004331"	"2"	2396
"E02004331"	"3"	49
"E02004331"	"4"	184
"E02004331"	"5"	144
"E02004331"	"6"	118
"E02004331"	"7"	72
"E02004331"	"8"	61
"E02004331"	"9"	349
"E02004331"	"10"	932
"E02004331"	"11"	487
"E02004332"	"0"	5419
"E02004332"	"1"	3338
"E02004332"	"2"	2081
"E02004332"	"3"	51
"E02004332"	"4"	182
"E02004332"	"5"	137
"E02004332"	"6"	113
"E02004332"	"7"	73
"E02004332"	"8"	72
"E02004332"	"9"	288
"E02004332"	"10"	782
"E02004332"	"11"	383
"E02004333"	"0"	5467
"E02004333"	"1"	3408
"E02004333"	"2"	2059
"E02004333"	"3"	52
"E02004333"	"4"	215
"E02004333"	"5"	168
"E02004333"	"6"	114
"E02004333"	"7"	98
"E02004333"	"8"	89
"E02004333"	"9"	367
"E02004333"	"10"	697
"E02004333"	"11"	259
"E02004334"	"0"	5497
"E02004334"	"1"	3226
"E02004334"	"2"	2271
"E02004334"	"3"	45
"E02004334"	"4"	199
"E02004334"	"5"	159
"E02004334"	"6"	112
"E02004334"	"7"	76
"E02004334"	"8"	66
"E02004334"	"9"	307
"E02004334"	"10"	837
"E02004334"	"11"	470
"E02004335"	"0"	4590
"E02004335"	"1"	2435
"E02004335"	"2"	2155
"E02004335"	"3"	46
"E02004335"	"4"	206
"E02004335"	"5"	156
"E02004335"	"6"	133
"E02004335"	"7"	75
"E02004335"	"8"	62
"E02004335"	"9"	340
"E02004335"	"10"	693
"E02004335"	"11"	444
"E02004336"	"0"	5096
"E02004336"	"1"	2830
"E02004336"	"2"	2266
"E02004336"	"3"	40
"E02004336"	"4"	159
"E02004336"	"5"	149
"E02004336"	"6"	106
"E02004336"	"7"	82
"E02004336"	"8"	63
"E02004336"	"9"	392
"E02004336"	"10"	868
"E02004336"	"11"	407
"E02004337"	"0"	6757
"E02004337"	"1"	4190
"E02004337"	"2"	2567
"E02004337"	"3"	53
"E02004337"	"4"	251
"E02004337"	"5"	199
"E02004337"	"6"	161
"E02004337"	"7"	95
"E02004337"	"8"	94
"E02004337"	"9"	370
"E02004337"	"10"	873
"E02004337"	"11"	471
"E02004338"	"0"	5015
"E02004338"	"1"	3033
"E02004338"	"2"	1982
"E02004338"	"3"	31
"E02004338"	"4"	178
"E02004338"	"5"	150
"E02004338"	"6"	125
"E02004338"	"7"	75
"E02004338"	"8"	74
"E02004338"	"9"	353
"E02004338"	"10"	630
"E02004338"	"11"	366
"E02004339"	"0"	5104
"E02004339"	"1"	3319
"E02004339"	"2"	1785
"E02004339"	"3"	37
"E02004339"	"4"	169
"E02004339"	"5"	113
"E02004339"	"6"	130
"E02004339"	"7"	79
"E02004339"	"8"	87
"E02004339"	"9"	294
"E02004339"	"10"	636
"E02004339"	"11"	240
"E02004340"	"0"	7518
"E02004340"	"1"	4204
"E02004340"	"2"	3314
"E02004340"	"3"	79
"E02004340"	"4"	286
"E02004340"	"5"	244
"E02004340"	"6"	210
"E02004340"	"7"	116
"E02004340"	"8"	115
"E02004340"	"9"	477
"E02004340"	"10"	1103
"E02004340"	"11"	684
"E02004341"	"0"	6416
"E02004341"	"1"	4383
"E02004341"	"2"	2033
"E02004341"	"3"	54
"E02004341"	"4"	231
"E02004341"	"5"	170
"E02004341"	"6"	159
"E02004341"	"7"	100
"E02004341"	"8"	87
"E02004341"	"9"	311
"E02004341"	"10"	598
"E02004341"	"11"	323
"E02004342"	"0"	4086
"E02004342"	"1"	2232
"E02004342"	"2"	1854
"E02004342"	"3"	46
"E02004342"	"4"	197
"E02004342"	"5"	133
"E02004342"	"6"	119
"E02004342"	"7"	76
"E02004342"	"8"	57
"E02004342"	"9"	258
"E02004342"	"10"	490
"E02004342"	"11"	478
"E02004343"	"0"	3937
"E02004343"	"1"	2405
"E02004343"	"2"	1532
"E02004343"	"3"	55
"E02004343"	"4"	142
"E02004343"	"5"	117
"E02004343"	"6"	74
"E02004343"	"7"	57
"E02004343"	"8"	63
"E02004343"	"9"	236
"E02004343"	"10"	540
"E02004343"	"11"	248
"E02004344"	"0"	5165
"E02004344"	"1"	3111
"E02004344"	"2"	2054
"E02004344"	"3"	40
"E02004344"	"4"	210
"E02004344"	"5"	146
"E02004344"	"6"	108
"E02004344"	"7"	62
"E02004344"	"8"	86
"E02004344"	"9"	322
"E02004344"	"10"	745
"E02004344"	"11"	335
"E02004345"	"0"	9483
"E02004345"	"1"	5964
"E02004345"	"2"	3519
"E02004345"	"3"	72
"E02004345"	"4"	349
"E02004345"	"5"	273
"E02004345"	"6"	209
"E02004345"	"7"	149
"E02004345"	"8"	136
"E02004345"	"9"	633
"E02004345"	"10"	1173
"E02004345"	"11"	525
"E02004346"	"0"	3969
"E02004346"	"1"	2697
"E02004346"	"2"	1272
"E02004346"	"3"	31
"E02004346"	"4"	169
"E02004346"	"5"	99
"E02004346"	"6"	75
"E02004346"	"7"	60
"E02004346"	"8"	48
"E02004346"	"9"	265
"E02004346"	"10"	387
"E02004346"	"11"	138
"E02004347"	"0"	5193
"E02004347"	"1"	2952
"E02004347"	"2"	2241
"E02004347"	"3"	47
"E02004347"	"4"	252
"E02004347"	"5"	177
"E02004347"	"6"	133
"E02004347"	"7"	95
"E02004347"	"8"	68
"E02004347"	"9"	317
"E02004347"	"10"	563
"E02004347"	"11"	589
"E02004348"	"0"	6082
"E02004348"	"1"	3796
"E02004348"	"2"	2286
"E02004348"	"3"	54
"E02004348"	"4"	222
"E02004348"	"5"	163
"E02004348"	"6"	119
"E02004348"	"7"	100
"E02004348"	"8"	101
"E02004348"	"9"	435
"E02004348"	"10"	773
"E02004348"	"11"	319
"E02004349"	"0"	6653
"E02004349"	"1"	3737
"E02004349"	"2"	2916
"E02004349"	"3"	63
"E02004349"	"4"	238
"E02004349"	"5"	218
"E02004349"	"6"	167
"E02004349"	"7"	132
"E02004349"	"8"	115
"E02004349"	"9"	440
"E02004349"	"10"	927
"E02004349"	"11"	616
"E02004350"	"0"	7275
"E02004350"	"1"	4564
"E02004350"	"2"	2711
"E02004350"	"3"	62
"E02004350"	"4"	251
"E02004350"	"5"	208
"E02004350"	"6"	176
"E02004350"	"7"	156
"E02004350"	"8"	128
"E02004350"	"9"	428
"E02004350"	"10"	890
"E02004350"	"11"	412
"E02004351"	"0"	5149
"E02004351"	"1"	2722
"E02004351"	"2"	2427
"E02004351"	"3"	47
"E02004351"	"4"	198
"E02004351"	"5"	160
"E02004351"	"6"	130
"E02004351"	"7"	92
"E02004351"	"8"	95
"E02004351"	"9"	323
"E02004351"	"10"	805
"E02004351"	"11"	577
"E02004352"	"0"	5681
"E02004352"	"1"	3294
"E02004352"	"2"	2387
"E02004352"	"3"	82
"E02004352"	"4"	261
"E02004352"	"5"	153
"E02004352"	"6"	158
"E02004352"	"7"	97
"E02004352"	"8"	86
"E02004352"	"9"	348
"E02004352"	"10"	669
"E02004352"	"11"	533
"E02004353"	"0"	5494
"E02004353"	"1"	3561
"E02004353"	"2"	1933
"E02004353"	"3"	48
"E02004353"	"4"	198
"E02004353"	"5"	144
"E02004353"	"6"	108
"E02004353"	"7"	96
"E02004353"	"8"	78
"E02004353"	"9"	340
"E02004353"	"10"	619
"E02004353"	"11"	302
"E02004354"	"0"	6530
"E02004354"	"1"	4134
"E02004354"	"2"	2396
"E02004354"	"3"	56
"E02004354"	"4"	227
"E02004354"	"5"	193
"E02004354"	"6"	138
"E02004354"	"7"	97
"E02004354"	"8"	118
"E02004354"	"9"	396
"E02004354"	"10"	750
"E02004354"	"11"	421
"E02004355"	"0"	5216
"E02004355"	"1"	2724
"E02004355"	"2"	2492
"E02004355"	"3"	50
"E02004355"	"4"	203
"E02004355"	"5"	184
"E02004355"	"6"	144
"E02004355"	"7"	93
"E02004355"	"8"	91
"E02004355"	"9"	299
"E02004355"	"10"	798
"E02004355"	"11"	630
"E02002483"	"0"	6621
"E02002483"	"1"	4345
"E02002483"	"2"	2276
"E02002483"	"3"	69
"E02002483"	"4"	242
"E02002483"	"5"	211
"E02002483"	"6"	91
"E02002483"	"7"	89
"E02002483"	"8"	94
"E02002483"	"9"	346
"E02002483"	"10"	731
"E02002483"	"11"	403
"E02002484"	"0"	7338
"E02002484"	"1"	3551
"E02002484"	"2"	3787
"E02002484"	"3"	84
"E02002484"	"4"	407
"E02002484"	"5"	293
"E02002484"	"6"	172
"E02002484"	"7"	151
"E02002484"	"8"	130
"E02002484"	"9"	454
"E02002484"	"10"	1140
"E02002484"	"11"	956
"E02002485"	"0"	5674
"E02002485"	"1"	2840
"E02002485"	"2"	2834
"E02002485"	"3"	70
"E02002485"	"4"	291
"E02002485"	"5"	161
"E02002485"	"6"	113
"E02002485"	"7"	100
"E02002485"	"8"	101
"E02002485"	"9"	365
"E02002485"	"10"	913
"E02002485"	"11"	720
"E02002487"	"0"	4131
"E02002487"	"1"	2176
"E02002487"	"2"	1955
"E02002487"	"3"	46
"E02002487"	"4"	255
"E02002487"	"5"	177
"E02002487"	"6"	85
"E02002487"	"7"	62
"E02002487"	"8"	63
"E02002487"	"9"	216
"E02002487"	"10"	478
"E02002487"	"11"	573
"E02002488"	"0"	4500
"E02002488"	"1"	2905
"E02002488"	"2"	1595
"E02002488"	"3"	49
"E02002488"	"4"	207
"E02002488"	"5"	120
"E02002488"	"6"	85
"E02002488"	"7"	57
"E02002488"	"8"	69
"E02002488"	"9"	235
"E02002488"	"10"	467
"E02002488"	"11"	306
"E02002489"	"0"	5639
"E02002489"	"1"	2928
"E02002489"	"2"	2711
"E02002489"	"3"	78
"E02002489"	"4"	272
"E02002489"	"5"	221
"E02002489"	"6"	124
"E02002489"	"7"	89
"E02002489"	"8"	84
"E02002489"	"9"	361
"E02002489"	"10"	696
"E02002489"	"11"	786
"E02002490"	"0"	4610
"E02002490"	"1"	2577
"E02002490"	"2"	2033
"E02002490"	"3"	57
"E02002490"	"4"	237
"E02002490"	"5"	121
