"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		3646
"E02002559"		558
"E02002559"		126
"E02002559"		166
"E02002559"		266
"E02002559"		1591
"E02002559"		241
"E02002559"		473
"E02002559"		877
"E02002559"		642
"E02002559"		163
"E02002559"		438
"E02002559"		41
"E02002559"		855
"E02002559"		328
"E02002559"		523
"E02002559"		4
"E02002560"		2511
"E02002560"		354
"E02002560"		65
"E02002560"		94
"E02002560"		195
"E02002560"		1113
"E02002560"		212
"E02002560"		331
"E02002560"		570
"E02002560"		412
"E02002560"		86
"E02002560"		302
"E02002560"		24
"E02002560"		632
"E02002560"		258
"E02002560"		370
"E02002560"		4
"E02002561"		2507
"E02002561"		322
"E02002561"		56
"E02002561"		88
"E02002561"		178
"E02002561"		975
"E02002561"		199
"E02002561"		312
"E02002561"		464
"E02002561"		561
"E02002561"		126
"E02002561"		403
"E02002561"		32
"E02002561"		649
"E02002561"		263
"E02002561"		380
"E02002561"		6
"E02002562"		2933
"E02002562"		658
"E02002562"		205
"E02002562"		146
"E02002562"		307
"E02002562"		1143
"E02002562"		391
"E02002562"		294
"E02002562"		458
"E02002562"		461
"E02002562"		225
"E02002562"		210
"E02002562"		26
"E02002562"		671
"E02002562"		421
"E02002562"		245
"E02002562"		5
"E02002563"		2343
"E02002563"		289
"E02002563"		51
"E02002563"		66
"E02002563"		172
"E02002563"		838
"E02002563"		158
"E02002563"		268
"E02002563"		412
"E02002563"		534
"E02002563"		147
"E02002563"		357
"E02002563"		30
"E02002563"		682
"E02002563"		345
"E02002563"		325
"E02002563"		12
"E02002564"		4137
"E02002564"		628
"E02002564"		115
"E02002564"		143
"E02002564"		370
"E02002564"		1654
"E02002564"		339
"E02002564"		462
"E02002564"		853
"E02002564"		662
"E02002564"		213
"E02002564"		394
"E02002564"		55
"E02002564"		1193
"E02002564"		659
"E02002564"		521
"E02002564"		13
"E02002565"		2667
"E02002565"		700
"E02002565"		213
"E02002565"		205
"E02002565"		282
"E02002565"		1040
"E02002565"		369
"E02002565"		280
"E02002565"		391
"E02002565"		403
"E02002565"		162
"E02002565"		214
"E02002565"		27
"E02002565"		524
"E02002565"		283
"E02002565"		241
"E02002565"		0
"E02002566"		3475
"E02002566"		1155
"E02002566"		448
"E02002566"		356
"E02002566"		351
"E02002566"		1270
"E02002566"		573
"E02002566"		303
"E02002566"		394
"E02002566"		444
"E02002566"		245
"E02002566"		168
