"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000047"	"17"	16616
"E06000047"	"18"	51521
"E06000047"	"19"	26930
"E06000047"	"20"	17030
"E06000047"	"21"	4855
"E06000047"	"22"	2706
"E06000047"	"23"	48072
"E06000047"	"24"	15139
"E06000047"	"25"	14015
"E06000047"	"26"	1124
"E06000047"	"27"	32933
"E06000047"	"28"	30005
"E06000047"	"29"	2928
"E06000047"	"30"	52652
"E06000047"	"31"	27199
"E06000047"	"32"	25453
"E06000047"	"33"	21633
"E06000047"	"34"	3820
"E06000047"	"35"	79632
"E06000047"	"36"	17584
"E06000047"	"37"	30372
"E06000047"	"38"	9339
"E06000047"	"39"	15960
"E06000047"	"40"	849
"E06000047"	"41"	3934
"E06000047"	"42"	1594
"E06000047"	"43"	88611
"E06000047"	"44"	6828
"E06000047"	"45"	8545
"E06000047"	"46"	37873
"E06000047"	"47"	34790
"E06000047"	"48"	575
"E06000047"	"49"	22578
"E06000047"	"50"	14304
"E06000047"	"51"	8274
"E06000047"	"52"	9963
"E06000047"	"53"	9951
"E06000047"	"54"	12
"E06000001"	"0"	91091
"E06000001"	"1"	6745
"E06000001"	"2"	2017
"E06000001"	"3"	4
"E06000001"	"4"	2013
"E06000001"	"5"	4728
"E06000001"	"6"	2860
"E06000001"	"7"	1179
"E06000001"	"8"	582
"E06000001"	"9"	107
"E06000001"	"10"	16976
"E06000001"	"11"	10506
"E06000001"	"12"	8903
"E06000001"	"13"	848
"E06000001"	"14"	645
"E06000001"	"15"	110
"E06000001"	"16"	3835
"E06000001"	"17"	2635
"E06000001"	"18"	8883
"E06000001"	"19"	4218
"E06000001"	"20"	3013
"E06000001"	"21"	979
"E06000001"	"22"	673
"E06000001"	"23"	8072
"E06000001"	"24"	2659
"E06000001"	"25"	2523
"E06000001"	"26"	136
"E06000001"	"27"	5413
"E06000001"	"28"	5248
"E06000001"	"29"	165
"E06000001"	"30"	10740
"E06000001"	"31"	5237
"E06000001"	"32"	5503
"E06000001"	"33"	4422
"E06000001"	"34"	1081
"E06000001"	"35"	15124
"E06000001"	"36"	3827
"E06000001"	"37"	5683
"E06000001"	"38"	1715
"E06000001"	"39"	2854
"E06000001"	"40"	64
"E06000001"	"41"	722
"E06000001"	"42"	259
"E06000001"	"43"	16519
"E06000001"	"44"	1614
"E06000001"	"45"	1202
"E06000001"	"46"	6601
"E06000001"	"47"	7036
"E06000001"	"48"	66
"E06000001"	"49"	7204
"E06000001"	"50"	4298
"E06000001"	"51"	2906
"E06000001"	"52"	828
"E06000001"	"53"	828
"E06000001"	"54"	0
"E06000002"	"0"	136156
"E06000002"	"1"	9579
"E06000002"	"2"	2382
"E06000002"	"3"	2
"E06000002"	"4"	2380
"E06000002"	"5"	7197
"E06000002"	"6"	4416
"E06000002"	"7"	1812
"E06000002"	"8"	814
"E06000002"	"9"	155
"E06000002"	"10"	23095
"E06000002"	"11"	14203
"E06000002"	"12"	11698
"E06000002"	"13"	1282
"E06000002"	"14"	971
"E06000002"	"15"	252
"E06000002"	"16"	5532
"E06000002"	"17"	3360
"E06000002"	"18"	13272
"E06000002"	"19"	6465
"E06000002"	"20"	4043
"E06000002"	"21"	1852
"E06000002"	"22"	912
"E06000002"	"23"	11831
"E06000002"	"24"	3380
"E06000002"	"25"	3353
"E06000002"	"26"	27
"E06000002"	"27"	8451
"E06000002"	"28"	8389
"E06000002"	"29"	62
"E06000002"	"30"	13913
"E06000002"	"31"	7297
"E06000002"	"32"	6616
"E06000002"	"33"	5394
"E06000002"	"34"	1222
"E06000002"	"35"	23563
"E06000002"	"36"	5983
"E06000002"	"37"	9979
"E06000002"	"38"	2041
"E06000002"	"39"	4003
"E06000002"	"40"	82
"E06000002"	"41"	1151
"E06000002"	"42"	324
"E06000002"	"43"	24059
"E06000002"	"44"	2792
"E06000002"	"45"	1819
"E06000002"	"46"	8596
"E06000002"	"47"	10738
"E06000002"	"48"	114
"E06000002"	"49"	12071
"E06000002"	"50"	7883
"E06000002"	"51"	4188
"E06000002"	"52"	4773
"E06000002"	"53"	4762
"E06000002"	"54"	11
"E06000057"	"0"	310591
"E06000057"	"1"	38803
"E06000057"	"2"	10296
"E06000057"	"3"	128
"E06000057"	"4"	10168
"E06000057"	"5"	28507
"E06000057"	"6"	15361
"E06000057"	"7"	7710
"E06000057"	"8"	4904
"E06000057"	"9"	532
"E06000057"	"10"	70500
"E06000057"	"11"	40503
"E06000057"	"12"	32002
"E06000057"	"13"	4061
"E06000057"	"14"	3665
"E06000057"	"15"	775
"E06000057"	"16"	18242
"E06000057"	"17"	11755
"E06000057"	"18"	32699
"E06000057"	"19"	17552
"E06000057"	"20"	9821
"E06000057"	"21"	3632
"E06000057"	"22"	1694
"E06000057"	"23"	38978
"E06000057"	"24"	13318
"E06000057"	"25"	11220
"E06000057"	"26"	2098
"E06000057"	"27"	25660
"E06000057"	"28"	21725
"E06000057"	"29"	3935
"E06000057"	"30"	30874
"E06000057"	"31"	16562
"E06000057"	"32"	14312
"E06000057"	"33"	12061
"E06000057"	"34"	2251
"E06000057"	"35"	43477
"E06000057"	"36"	10410
"E06000057"	"37"	16961
"E06000057"	"38"	4353
"E06000057"	"39"	6763
"E06000057"	"40"	1586
"E06000057"	"41"	2477
"E06000057"	"42"	927
"E06000057"	"43"	42496
"E06000057"	"44"	4078
"E06000057"	"45"	3720
"E06000057"	"46"	18216
"E06000057"	"47"	16096
"E06000057"	"48"	386
"E06000057"	"49"	11133
"E06000057"	"50"	6420
"E06000057"	"51"	4713
"E06000057"	"52"	1631
"E06000057"	"53"	1622
"E06000057"	"54"	9
"E06000003"	"0"	133929
"E06000003"	"1"	10657
"E06000003"	"2"	3098
"E06000003"	"3"	9
"E06000003"	"4"	3089
"E06000003"	"5"	7559
"E06000003"	"6"	4653
"E06000003"	"7"	1944
"E06000003"	"8"	856
"E06000003"	"9"	106
"E06000003"	"10"	26258
"E06000003"	"11"	16328
"E06000003"	"12"	13607
"E06000003"	"13"	1367
"E06000003"	"14"	1173
"E06000003"	"15"	181
"E06000003"	"16"	5763
"E06000003"	"17"	4167
"E06000003"	"18"	13067
"E06000003"	"19"	7085
"E06000003"	"20"	3737
"E06000003"	"21"	1490
"E06000003"	"22"	755
"E06000003"	"23"	11587
"E06000003"	"24"	3575
"E06000003"	"25"	3423
"E06000003"	"26"	152
"E06000003"	"27"	8012
"E06000003"	"28"	7679
"E06000003"	"29"	333
"E06000003"	"30"	18527
"E06000003"	"31"	8706
"E06000003"	"32"	9821
"E06000003"	"33"	7276
"E06000003"	"34"	2545
"E06000003"	"35"	21767
"E06000003"	"36"	5492
"E06000003"	"37"	8803
"E06000003"	"38"	2369
"E06000003"	"39"	3341
"E06000003"	"40"	161
"E06000003"	"41"	1207
"E06000003"	"42"	394
"E06000003"	"43"	22610
"E06000003"	"44"	2517
"E06000003"	"45"	1528
"E06000003"	"46"	8720
"E06000003"	"47"	9677
"E06000003"	"48"	168
"E06000003"	"49"	8371
"E06000003"	"50"	4766
"E06000003"	"51"	3605
"E06000003"	"52"	1085
"E06000003"	"53"	1085
"E06000003"	"54"	0
"E06000004"	"0"	187959
"E06000004"	"1"	20569
"E06000004"	"2"	5449
"E06000004"	"3"	43
"E06000004"	"4"	5406
"E06000004"	"5"	15120
"E06000004"	"6"	8678
"E06000004"	"7"	4091
"E06000004"	"8"	2030
"E06000004"	"9"	321
"E06000004"	"10"	41586
"E06000004"	"11"	25292
"E06000004"	"12"	20582
"E06000004"	"13"	2642
"E06000004"	"14"	1755
"E06000004"	"15"	313
"E06000004"	"16"	10019
"E06000004"	"17"	6275
"E06000004"	"18"	20625
"E06000004"	"19"	10357
"E06000004"	"20"	6926
"E06000004"	"21"	2237
"E06000004"	"22"	1105
"E06000004"	"23"	16689
"E06000004"	"24"	5261
"E06000004"	"25"	5087
"E06000004"	"26"	174
"E06000004"	"27"	11428
"E06000004"	"28"	11155
"E06000004"	"29"	273
"E06000004"	"30"	21165
"E06000004"	"31"	10256
"E06000004"	"32"	10909
"E06000004"	"33"	8673
"E06000004"	"34"	2236
"E06000004"	"35"	27577
"E06000004"	"36"	7703
"E06000004"	"37"	10281
"E06000004"	"38"	3036
"E06000004"	"39"	4262
"E06000004"	"40"	122
"E06000004"	"41"	1802
"E06000004"	"42"	371
"E06000004"	"43"	27564
"E06000004"	"44"	2821
"E06000004"	"45"	1998
"E06000004"	"46"	11593
"E06000004"	"47"	10977
"E06000004"	"48"	175
"E06000004"	"49"	9875
"E06000004"	"50"	5741
"E06000004"	"51"	4134
"E06000004"	"52"	2309
"E06000004"	"53"	2295
"E06000004"	"54"	14
"E08000037"	"0"	197726
"E08000037"	"1"	19766
"E08000037"	"2"	4885
"E08000037"	"3"	34
"E08000037"	"4"	4851
"E08000037"	"5"	14881
"E08000037"	"6"	8555
"E08000037"	"7"	4889
"E08000037"	"8"	1233
"E08000037"	"9"	204
"E08000037"	"10"	40008
"E08000037"	"11"	24059
"E08000037"	"12"	19340
"E08000037"	"13"	2759
"E08000037"	"14"	1560
"E08000037"	"15"	400
"E08000037"	"16"	9904
"E08000037"	"17"	6045
"E08000037"	"18"	23017
"E08000037"	"19"	13602
"E08000037"	"20"	6182
"E08000037"	"21"	2051
"E08000037"	"22"	1182
"E08000037"	"23"	16706
"E08000037"	"24"	5076
"E08000037"	"25"	5004
"E08000037"	"26"	72
"E08000037"	"27"	11630
"E08000037"	"28"	11409
"E08000037"	"29"	221
"E08000037"	"30"	20883
"E08000037"	"31"	10361
"E08000037"	"32"	10522
"E08000037"	"33"	9201
"E08000037"	"34"	1321
"E08000037"	"35"	32291
"E08000037"	"36"	8851
"E08000037"	"37"	11914
"E08000037"	"38"	4223
"E08000037"	"39"	4772
"E08000037"	"40"	122
"E08000037"	"41"	1834
"E08000037"	"42"	575
"E08000037"	"43"	33337
"E08000037"	"44"	3304
"E08000037"	"45"	2945
"E08000037"	"46"	12624
"E08000037"	"47"	14338
"E08000037"	"48"	126
"E08000037"	"49"	9468
"E08000037"	"50"	5918
"E08000037"	"51"	3550
"E08000037"	"52"	2250
"E08000037"	"53"	2243
"E08000037"	"54"	7
"E08000021"	"0"	271212
"E08000021"	"1"	33434
"E08000021"	"2"	5469
"E08000021"	"3"	53
"E08000021"	"4"	5416
"E08000021"	"5"	27965
"E08000021"	"6"	17848
"E08000021"	"7"	6052
"E08000021"	"8"	3679
"E08000021"	"9"	386
"E08000021"	"10"	48966
"E08000021"	"11"	30533
"E08000021"	"12"	24075
"E08000021"	"13"	3242
"E08000021"	"14"	2613
"E08000021"	"15"	603
"E08000021"	"16"	11424
"E08000021"	"17"	7009
"E08000021"	"18"	27075
"E08000021"	"19"	16189
"E08000021"	"20"	7133
"E08000021"	"21"	2478
"E08000021"	"22"	1275
"E08000021"	"23"	23798
"E08000021"	"24"	7460
"E08000021"	"25"	7398
"E08000021"	"26"	62
"E08000021"	"27"	16338
"E08000021"	"28"	16212
"E08000021"	"29"	126
"E08000021"	"30"	21408
"E08000021"	"31"	11153
"E08000021"	"32"	10255
"E08000021"	"33"	9302
"E08000021"	"34"	953
"E08000021"	"35"	37246
"E08000021"	"36"	10375
"E08000021"	"37"	16144
"E08000021"	"38"	2946
"E08000021"	"39"	4581
"E08000021"	"40"	125
"E08000021"	"41"	2093
"E08000021"	"42"	982
"E08000021"	"43"	36952
"E08000021"	"44"	5107
"E08000021"	"45"	2367
"E08000021"	"46"	12541
"E08000021"	"47"	16812
"E08000021"	"48"	125
"E08000021"	"49"	17115
"E08000021"	"50"	11803
"E08000021"	"51"	5312
"E08000021"	"52"	25218
"E08000021"	"53"	25193
"E08000021"	"54"	25
"E08000022"	"0"	199142
"E08000022"	"1"	23965
"E08000022"	"2"	5445
"E08000022"	"3"	32
"E08000022"	"4"	5413
"E08000022"	"5"	18520
"E08000022"	"6"	10327
"E08000022"	"7"	6067
"E08000022"	"8"	1820
"E08000022"	"9"	306
"E08000022"	"10"	46587
"E08000022"	"11"	28126
"E08000022"	"12"	22708
"E08000022"	"13"	3097
"E08000022"	"14"	1921
"E08000022"	"15"	400
"E08000022"	"16"	10994
"E08000022"	"17"	7467
"E08000022"	"18"	27067
"E08000022"	"19"	16172
"E08000022"	"20"	7548
"E08000022"	"21"	2146
"E08000022"	"22"	1201
"E08000022"	"23"	17338
"E08000022"	"24"	5197
"E08000022"	"25"	5107
"E08000022"	"26"	90
"E08000022"	"27"	12141
"E08000022"	"28"	12003
"E08000022"	"29"	138
"E08000022"	"30"	19031
"E08000022"	"31"	9651
"E08000022"	"32"	9380
"E08000022"	"33"	8397
"E08000022"	"34"	983
"E08000022"	"35"	28943
"E08000022"	"36"	8374
"E08000022"	"37"	10763
"E08000022"	"38"	2896
"E08000022"	"39"	4164
"E08000022"	"40"	68
"E08000022"	"41"	1946
"E08000022"	"42"	732
"E08000022"	"43"	26505
"E08000022"	"44"	3068
"E08000022"	"45"	1996
"E08000022"	"46"	11006
"E08000022"	"47"	10308
"E08000022"	"48"	127
"E08000022"	"49"	8124
"E08000022"	"50"	4567
"E08000022"	"51"	3557
"E08000022"	"52"	1582
"E08000022"	"53"	1575
"E08000022"	"54"	7
"E08000023"	"0"	146729
"E08000023"	"1"	12232
"E08000023"	"2"	3325
"E08000023"	"3"	16
"E08000023"	"4"	3309
"E08000023"	"5"	8907
"E08000023"	"6"	5280
"E08000023"	"7"	2471
"E08000023"	"8"	989
"E08000023"	"9"	167
"E08000023"	"10"	27440
"E08000023"	"11"	16800
"E08000023"	"12"	14066
"E08000023"	"13"	1573
"E08000023"	"14"	998
"E08000023"	"15"	163
"E08000023"	"16"	6328
"E08000023"	"17"	4312
"E08000023"	"18"	16745
"E08000023"	"19"	9755
"E08000023"	"20"	4697
"E08000023"	"21"	1568
"E08000023"	"22"	725
"E08000023"	"23"	12139
"E08000023"	"24"	4009
"E08000023"	"25"	3963
"E08000023"	"26"	46
"E08000023"	"27"	8130
"E08000023"	"28"	8042
"E08000023"	"29"	88
"E08000023"	"30"	16448
"E08000023"	"31"	7995
"E08000023"	"32"	8453
"E08000023"	"33"	7385
"E08000023"	"34"	1068
"E08000023"	"35"	24655
"E08000023"	"36"	6608
"E08000023"	"37"	9146
"E08000023"	"38"	2812
"E08000023"	"39"	4245
"E08000023"	"40"	46
"E08000023"	"41"	1334
"E08000023"	"42"	464
"E08000023"	"43"	26147
"E08000023"	"44"	2911
"E08000023"	"45"	2002
"E08000023"	"46"	11073
"E08000023"	"47"	10063
"E08000023"	"48"	98
"E08000023"	"49"	9264
"E08000023"	"50"	5507
"E08000023"	"51"	3757
"E08000023"	"52"	1659
"E08000023"	"53"	1650
"E08000023"	"54"	9
"E08000024"	"0"	271884
"E08000024"	"1"	20435
"E08000024"	"2"	5708
"E08000024"	"3"	17
"E08000024"	"4"	5691
"E08000024"	"5"	14727
"E08000024"	"6"	8208
"E08000024"	"7"	4822
"E08000024"	"8"	1462
"E08000024"	"9"	235
"E08000024"	"10"	49938
"E08000024"	"11"	29723
"E08000024"	"12"	24474
"E08000024"	"13"	3125
"E08000024"	"14"	1745
"E08000024"	"15"	379
"E08000024"	"16"	12077
"E08000024"	"17"	8138
"E08000024"	"18"	31912
"E08000024"	"19"	16900
"E08000024"	"20"	10554
"E08000024"	"21"	2944
"E08000024"	"22"	1514
"E08000024"	"23"	23567
"E08000024"	"24"	7443
"E08000024"	"25"	7366
"E08000024"	"26"	77
"E08000024"	"27"	16124
"E08000024"	"28"	15928
"E08000024"	"29"	196
"E08000024"	"30"	29111
"E08000024"	"31"	14188
"E08000024"	"32"	14923
"E08000024"	"33"	13168
"E08000024"	"34"	1755
"E08000024"	"35"	45354
"E08000024"	"36"	12126
"E08000024"	"37"	16351
"E08000024"	"38"	5111
"E08000024"	"39"	8320
"E08000024"	"40"	170
"E08000024"	"41"	2324
"E08000024"	"42"	952
"E08000024"	"43"	50938
"E08000024"	"44"	4459
"E08000024"	"45"	4673
"E08000024"	"46"	20300
"E08000024"	"47"	21317
"E08000024"	"48"	189
"E08000024"	"49"	15313
"E08000024"	"50"	9698
"E08000024"	"51"	5615
"E08000024"	"52"	5316
"E08000024"	"53"	5298
"E08000024"	"54"	18
"E06000008"	"0"	145827
"E06000008"	"1"	13121
"E06000008"	"2"	3594
"E06000008"	"3"	23
"E06000008"	"4"	3571
"E06000008"	"5"	9527
"E06000008"	"6"	5290
"E06000008"	"7"	2597
"E06000008"	"8"	1455
"E06000008"	"9"	185
"E06000008"	"10"	24688
"E06000008"	"11"	14767
"E06000008"	"12"	11650
"E06000008"	"13"	1776
"E06000008"	"14"	983
"E06000008"	"15"	358
"E06000008"	"16"	6684
"E06000008"	"17"	3237
"E06000008"	"18"	14853
"E06000008"	"19"	7649
"E06000008"	"20"	4795
"E06000008"	"21"	1685
"E06000008"	"22"	724
"E06000008"	"23"	19191
"E06000008"	"24"	6396
"E06000008"	"25"	6322
"E06000008"	"26"	74
"E06000008"	"27"	12795
"E06000008"	"28"	12560
"E06000008"	"29"	235
"E06000008"	"30"	13953
"E06000008"	"31"	6750
"E06000008"	"32"	7203
"E06000008"	"33"	6004
"E06000008"	"34"	1199
"E06000008"	"35"	24432
"E06000008"	"36"	6148
"E06000008"	"37"	8549
"E06000008"	"38"	2750
"E06000008"	"39"	4601
"E06000008"	"40"	56
"E06000008"	"41"	1489
"E06000008"	"42"	839
"E06000008"	"43"	24539
"E06000008"	"44"	1577
"E06000008"	"45"	5625
"E06000008"	"46"	8384
"E06000008"	"47"	8890
"E06000008"	"48"	63
"E06000008"	"49"	8940
"E06000008"	"50"	6133
"E06000008"	"51"	2807
"E06000008"	"52"	2110
"E06000008"	"53"	2088
"E06000008"	"54"	22
"E06000009"	"0"	137960
"E06000009"	"1"	8899
"E06000009"	"2"	2293
"E06000009"	"3"	17
"E06000009"	"4"	2276
"E06000009"	"5"	6606
"E06000009"	"6"	3324
"E06000009"	"7"	2478
"E06000009"	"8"	602
"E06000009"	"9"	202
"E06000009"	"10"	24892
"E06000009"	"11"	12923
"E06000009"	"12"	9828
"E06000009"	"13"	1445
"E06000009"	"14"	1295
"E06000009"	"15"	355
"E06000009"	"16"	7471
"E06000009"	"17"	4498
"E06000009"	"18"	16797
"E06000009"	"19"	10753
"E06000009"	"20"	3970
"E06000009"	"21"	1472
"E06000009"	"22"	602
"E06000009"	"23"	19727
"E06000009"	"24"	4923
"E06000009"	"25"	4892
"E06000009"	"26"	31
"E06000009"	"27"	14804
"E06000009"	"28"	14646
"E06000009"	"29"	158
"E06000009"	"30"	13869
"E06000009"	"31"	7578
"E06000009"	"32"	6291
"E06000009"	"33"	5539
"E06000009"	"34"	752
"E06000009"	"35"	23360
"E06000009"	"36"	6563
"E06000009"	"37"	10098
"E06000009"	"38"	1417
"E06000009"	"39"	2856
"E06000009"	"40"	93
"E06000009"	"41"	1621
"E06000009"	"42"	712
"E06000009"	"43"	20515
"E06000009"	"44"	3438
"E06000009"	"45"	2117
"E06000009"	"46"	6411
"E06000009"	"47"	8442
"E06000009"	"48"	107
"E06000009"	"49"	7844
"E06000009"	"50"	4484
"E06000009"	"51"	3360
"E06000009"	"52"	2057
"E06000009"	"53"	2054
"E06000009"	"54"	3
"E06000049"	"0"	365065
"E06000049"	"1"	69451
"E06000049"	"2"	17511
"E06000049"	"3"	311
"E06000049"	"4"	17200
"E06000049"	"5"	51940
"E06000049"	"6"	24651
"E06000049"	"7"	17880
"E06000049"	"8"	7846
"E06000049"	"9"	1563
"E06000049"	"10"	92838
"E06000049"	"11"	53603
"E06000049"	"12"	37939
"E06000049"	"13"	8090
"E06000049"	"14"	5563
"E06000049"	"15"	2011
"E06000049"	"16"	29227
"E06000049"	"17"	10008
"E06000049"	"18"	34566
"E06000049"	"19"	20098
"E06000049"	"20"	9054
"E06000049"	"21"	3236
"E06000049"	"22"	2178
"E06000049"	"23"	47963
"E06000049"	"24"	16323
"E06000049"	"25"	14411
"E06000049"	"26"	1912
"E06000049"	"27"	31640
"E06000049"	"28"	28563
"E06000049"	"29"	3077
"E06000049"	"30"	31854
"E06000049"	"31"	15506
"E06000049"	"32"	16348
"E06000049"	"33"	13868
"E06000049"	"34"	2480
"E06000049"	"35"	40589
"E06000049"	"36"	10253
"E06000049"	"37"	15214
"E06000049"	"38"	4034
"E06000049"	"39"	6515
"E06000049"	"40"	776
"E06000049"	"41"	3148
"E06000049"	"42"	649
"E06000049"	"43"	36645
"E06000049"	"44"	3378
"E06000049"	"45"	4689
"E06000049"	"46"	13281
"E06000049"	"47"	14941
"E06000049"	"48"	356
"E06000049"	"49"	8255
"E06000049"	"50"	4655
"E06000049"	"51"	3600
"E06000049"	"52"	2904
"E06000049"	"53"	2891
"E06000049"	"54"	13
"E06000050"	"0"	326236
"E06000050"	"1"	53161
"E06000050"	"2"	13511
"E06000050"	"3"	148
"E06000050"	"4"	13363
"E06000050"	"5"	39650
"E06000050"	"6"	20700
"E06000050"	"7"	12353
"E06000050"	"8"	5695
"E06000050"	"9"	902
"E06000050"	"10"	78042
"E06000050"	"11"	45233
"E06000050"	"12"	33985
"E06000050"	"13"	6043
"E06000050"	"14"	4022
"E06000050"	"15"	1183
"E06000050"	"16"	22578
"E06000050"	"17"	10231
"E06000050"	"18"	31030
"E06000050"	"19"	18108
"E06000050"	"20"	8580
"E06000050"	"21"	2642
"E06000050"	"22"	1700
"E06000050"	"23"	36716
"E06000050"	"24"	11581
"E06000050"	"25"	10249
"E06000050"	"26"	1332
"E06000050"	"27"	25135
"E06000050"	"28"	23185
"E06000050"	"29"	1950
"E06000050"	"30"	34459
"E06000050"	"31"	17500
"E06000050"	"32"	16959
"E06000050"	"33"	13530
"E06000050"	"34"	3429
"E06000050"	"35"	41109
"E06000050"	"36"	10404
"E06000050"	"37"	15199
"E06000050"	"38"	3835
"E06000050"	"39"	7330
"E06000050"	"40"	647
"E06000050"	"41"	3136
"E06000050"	"42"	558
"E06000050"	"43"	37103
"E06000050"	"44"	3965
"E06000050"	"45"	3257
"E06000050"	"46"	13932
"E06000050"	"47"	15561
"E06000050"	"48"	388
"E06000050"	"49"	9237
"E06000050"	"50"	5646
"E06000050"	"51"	3591
"E06000050"	"52"	5379
"E06000050"	"53"	5375
"E06000050"	"54"	4
"E06000006"	"0"	124874
"E06000006"	"1"	10875
"E06000006"	"2"	3179
"E06000006"	"3"	12
"E06000006"	"4"	3167
"E06000006"	"5"	7696
"E06000006"	"6"	3756
"E06000006"	"7"	3049
"E06000006"	"8"	727
"E06000006"	"9"	164
"E06000006"	"10"	23394
"E06000006"	"11"	13539
"E06000006"	"12"	10823
"E06000006"	"13"	1701
"E06000006"	"14"	792
"E06000006"	"15"	223
"E06000006"	"16"	6384
"E06000006"	"17"	3471
"E06000006"	"18"	14526
"E06000006"	"19"	7932
"E06000006"	"20"	4859
"E06000006"	"21"	1026
"E06000006"	"22"	709
"E06000006"	"23"	10997
"E06000006"	"24"	2949
"E06000006"	"25"	2901
"E06000006"	"26"	48
"E06000006"	"27"	8048
"E06000006"	"28"	7953
"E06000006"	"29"	95
"E06000006"	"30"	15383
"E06000006"	"31"	7312
"E06000006"	"32"	8071
"E06000006"	"33"	5560
"E06000006"	"34"	2511
"E06000006"	"35"	20986
"E06000006"	"36"	5807
"E06000006"	"37"	7274
"E06000006"	"38"	2519
"E06000006"	"39"	3619
"E06000006"	"40"	92
"E06000006"	"41"	1321
"E06000006"	"42"	354
"E06000006"	"43"	21168
"E06000006"	"44"	1859
"E06000006"	"45"	1739
"E06000006"	"46"	7570
"E06000006"	"47"	9895
"E06000006"	"48"	105
"E06000006"	"49"	6344
"E06000006"	"50"	3789
"E06000006"	"51"	2555
"E06000006"	"52"	1201
"E06000006"	"53"	1201
"E06000006"	"54"	0
"E06000007"	"0"	198828
"E06000007"	"1"	32229
"E06000007"	"2"	8014
"E06000007"	"3"	33
"E06000007"	"4"	7981
"E06000007"	"5"	24215
"E06000007"	"6"	12284
"E06000007"	"7"	8526
"E06000007"	"8"	2779
"E06000007"	"9"	626
"E06000007"	"10"	48171
"E06000007"	"11"	28116
"E06000007"	"12"	20347
"E06000007"	"13"	4752
"E06000007"	"14"	2245
"E06000007"	"15"	772
"E06000007"	"16"	13983
"E06000007"	"17"	6072
"E06000007"	"18"	23365
"E06000007"	"19"	12595
"E06000007"	"20"	7398
"E06000007"	"21"	1780
"E06000007"	"22"	1592
"E06000007"	"23"	19424
"E06000007"	"24"	5878
"E06000007"	"25"	5668
"E06000007"	"26"	210
"E06000007"	"27"	13546
"E06000007"	"28"	13211
"E06000007"	"29"	335
"E06000007"	"30"	18561
"E06000007"	"31"	9363
"E06000007"	"32"	9198
"E06000007"	"33"	7718
"E06000007"	"34"	1480
"E06000007"	"35"	24542
"E06000007"	"36"	7164
"E06000007"	"37"	9065
"E06000007"	"38"	2407
"E06000007"	"39"	3448
"E06000007"	"40"	157
"E06000007"	"41"	2000
"E06000007"	"42"	301
"E06000007"	"43"	25357
"E06000007"	"44"	2261
"E06000007"	"45"	1753
"E06000007"	"46"	10214
"E06000007"	"47"	11039
"E06000007"	"48"	90
"E06000007"	"49"	5399
"E06000007"	"50"	2978
"E06000007"	"51"	2421
"E06000007"	"52"	1780
"E06000007"	"53"	1767
"E06000007"	"54"	13
"E07000026"	"0"	94970
"E07000026"	"1"	10153
"E07000026"	"2"	2997
"E07000026"	"3"	25
"E07000026"	"4"	2972
"E07000026"	"5"	7156
"E07000026"	"6"	4299
"E07000026"	"7"	1378
"E07000026"	"8"	1342
"E07000026"	"9"	137
"E07000026"	"10"	18851
"E07000026"	"11"	10991
"E07000026"	"12"	9028
"E07000026"	"13"	872
"E07000026"	"14"	904
"E07000026"	"15"	187
"E07000026"	"16"	4898
"E07000026"	"17"	2962
