"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		105564
"E06000005"		94516
"E06000005"		6863
"E06000005"		1427
"E06000005"		2758
"E06000047"		513242
"E06000047"		453187
"E06000047"		34336
"E06000047"		8826
"E06000047"		16893
"E06000001"		92028
"E06000001"		82104
"E06000001"		5325
"E06000001"		1555
"E06000001"		3044
"E06000002"		138412
"E06000002"		124252
"E06000002"		7516
"E06000002"		2301
"E06000002"		4343
"E06000057"		316028
"E06000057"		280331
"E06000057"		22304
"E06000057"		4553
"E06000057"		8840
"E06000003"		135177
"E06000003"		119143
"E06000003"		9004
"E06000003"		2450
"E06000003"		4580
"E06000004"		191610
"E06000004"		171686
"E06000004"		11683
"E06000004"		2933
"E06000004"		5308
"E08000037"		200214
"E08000037"		177994
"E08000037"		12588
"E08000037"		3381
"E08000037"		6251
"E08000021"		280177
"E08000021"		254367
"E08000021"		15248
"E08000021"		3726
"E08000021"		6836
"E08000022"		200801
"E08000022"		178593
"E08000022"		13789
"E08000022"		2941
"E08000022"		5478
"E08000023"		148127
"E08000023"		131387
"E08000023"		9351
"E08000023"		2596
"E08000023"		4793
"E08000024"		275506
"E08000024"		242975
"E08000024"		17821
"E08000024"		5089
"E08000024"		9621
"E06000008"		147489
"E06000008"		131733
"E06000008"		8769
"E06000008"		2691
"E06000008"		4296
"E06000009"		142065
"E06000009"		125746
"E06000009"		8635
"E06000009"		2592
"E06000009"		5092
"E06000049"		370127
"E06000049"		330124
"E06000049"		27525
"E06000049"		4454
"E06000049"		8024
"E06000050"		329608
"E06000050"		292487
"E06000050"		23941
"E06000050"		4723
"E06000050"		8457
"E06000006"		125746
"E06000006"		110728
"E06000006"		8009
"E06000006"		2440
"E06000006"		4569
"E06000007"		202228
"E06000007"		180385
"E06000007"		13862
"E06000007"		2837
"E06000007"		5144
"E07000026"		96422
"E07000026"		85648
"E07000026"		6632
"E07000026"		1436
"E07000026"		2706
"E07000027"		69087
"E07000027"		60842
"E07000027"		4573
"E07000027"		1308
"E07000027"		2364
"E07000028"		107524
"E07000028"		96219
"E07000028"		7233
"E07000028"		1418
"E07000028"		2654
"E07000029"		70603
"E07000029"		62622
"E07000029"		4695
"E07000029"		1179
"E07000029"		2107
"E07000030"		52564
"E07000030"		46602
"E07000030"		4208
"E07000030"		620
"E07000030"		1134
"E07000031"		103658
"E07000031"		91430
"E07000031"		8586
"E07000031"		1304
"E07000031"		2338
"E08000001"		276786
"E08000001"		246137
"E08000001"		18187
"E08000001"		4525
"E08000001"		7937
"E08000002"		185060
"E08000002"		165106
"E08000002"		12493
"E08000002"		2746
"E08000002"		4715
"E08000003"		503127
"E08000003"		460487
"E08000003"		23109
"E08000003"		7568
"E08000003"		11963
"E08000004"		224897
"E08000004"		200575
"E08000004"		14526
"E08000004"		3651
"E08000004"		6145
"E08000005"		211699
"E08000005"		188439
"E08000005"		13550
"E08000005"		3605
"E08000005"		6105
"E08000006"		233933
"E08000006"		210531
"E08000006"		13228
"E08000006"		3725
"E08000006"		6449
"E08000007"		283275
"E08000007"		251293
"E08000007"		21091
"E08000007"		3921
"E08000007"		6970
"E08000008"		219324
"E08000008"		195265
"E08000008"		14106
"E08000008"		3594
"E08000008"		6359
"E08000009"		226578
"E08000009"		203051
"E08000009"		15653
"E08000009"		2981
"E08000009"		4893
"E08000010"		317849
"E08000010"		281345
"E08000010"		21162
"E08000010"		5484
"E08000010"		9858
"E07000117"		87059
"E07000117"		77204
"E07000117"		5861
"E07000117"		1379
"E07000117"		2615
"E07000118"		107155
"E07000118"		94837
"E07000118"		7937
"E07000118"		1652
"E07000118"		2729
"E07000119"		75757
"E07000119"		66570
"E07000119"		5907
"E07000119"		1131
"E07000119"		2149
"E07000120"		80734
"E07000120"		71811
"E07000120"		5193
"E07000120"		1220
"E07000120"		2510
"E07000121"		138375
"E07000121"		123760
"E07000121"		9261
"E07000121"		1819
"E07000121"		3535
"E07000122"		89452
"E07000122"		79206
"E07000122"		6432
"E07000122"		1412
"E07000122"		2402
"E07000123"		140202
"E07000123"		126063
"E07000123"		8490
"E07000123"		2198
"E07000123"		3451
"E07000124"		57132
"E07000124"		50591
"E07000124"		4758
"E07000124"		617
"E07000124"		1166
"E07000125"		67982
"E07000125"		60348
"E07000125"		4864
"E07000125"		988
"E07000125"		1782
"E07000126"		109057
"E07000126"		96565
"E07000126"		8169
"E07000126"		1558
"E07000126"		2765
"E07000127"		110685
"E07000127"		97259
"E07000127"		8242
"E07000127"		1812
"E07000127"		3372
"E07000128"		107749
"E07000128"		93912
"E07000128"		8263
"E07000128"		1886
"E07000128"		3688
"E08000011"		145893
"E08000011"		128028
"E08000011"		8782
"E08000011"		3207
"E08000011"		5876
"E08000012"		466415
"E08000012"		415853
"E08000012"		26627
"E08000012"		8950
"E08000012"		14985
"E08000014"		273790
"E08000014"		239243
"E08000014"		20527
"E08000014"		5014
"E08000014"		9006
"E08000013"		175308
"E08000013"		152717
"E08000013"		12528
"E08000013"		3590
"E08000013"		6473
"E08000015"		319783
"E08000015"		279443
"E08000015"		23879
"E08000015"		5768
"E08000015"		10693
"E06000011"		334179
"E06000011"		296811
"E06000011"		24355
"E06000011"		4418
"E06000011"		8595
"E06000010"		256406
"E06000010"		232770
"E06000010"		12602
"E06000010"		3622
"E06000010"		7412
"E06000012"		159616
"E06000012"		143623
"E06000012"		9114
"E06000012"		2117
"E06000012"		4762
"E06000013"		167446
"E06000013"		149289
"E06000013"		11092
"E06000013"		2381
"E06000013"		4684
"E06000014"		198051
"E06000014"		179827
"E06000014"		12701
"E06000014"		1934
"E06000014"		3589
"E07000163"		55409
"E07000163"		48798
"E07000163"		4759
"E07000163"		674
"E07000163"		1178
"E07000164"		89140
"E07000164"		79136
"E07000164"		7175
"E07000164"		957
"E07000164"		1872
"E07000165"		157869
"E07000165"		141681
"E07000165"		11732
"E07000165"		1632
"E07000165"		2824
"E07000166"		51965
"E07000166"		47203
"E07000166"		3281
"E07000166"		564
"E07000166"		917
"E07000167"		51751
"E07000167"		45847
"E07000167"		4136
"E07000167"		627
"E07000167"		1141
"E07000168"		108793
"E07000168"		96258
"E07000168"		7663
"E07000168"		1695
"E07000168"		3177
"E07000169"		83449
"E07000169"		74674
"E07000169"		6007
"E07000169"		1041
"E07000169"		1727
"E08000016"		231221
"E08000016"		204054
