"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004293"	"9"	39
"E02004293"	"10"	9
"E02004293"	"11"	1906
"E02004294"	"0"	2645
"E02004294"	"1"	1620
"E02004294"	"2"	161
"E02004294"	"3"	120
"E02004294"	"4"	237
"E02004294"	"5"	131
"E02004294"	"6"	196
"E02004294"	"7"	91
"E02004294"	"8"	43
"E02004294"	"9"	36
"E02004294"	"10"	10
"E02004294"	"11"	1657
"E02004295"	"0"	2330
"E02004295"	"1"	1368
"E02004295"	"2"	157
"E02004295"	"3"	96
"E02004295"	"4"	200
"E02004295"	"5"	142
"E02004295"	"6"	170
"E02004295"	"7"	95
"E02004295"	"8"	51
"E02004295"	"9"	46
"E02004295"	"10"	5
"E02004295"	"11"	1599
"E02004296"	"0"	2443
"E02004296"	"1"	1466
"E02004296"	"2"	168
"E02004296"	"3"	118
"E02004296"	"4"	240
"E02004296"	"5"	124
"E02004296"	"6"	157
"E02004296"	"7"	60
"E02004296"	"8"	57
"E02004296"	"9"	53
"E02004296"	"10"	0
"E02004296"	"11"	1587
"E02004297"	"0"	2475
"E02004297"	"1"	1563
"E02004297"	"2"	170
"E02004297"	"3"	124
"E02004297"	"4"	205
"E02004297"	"5"	127
"E02004297"	"6"	110
"E02004297"	"7"	78
"E02004297"	"8"	56
"E02004297"	"9"	32
"E02004297"	"10"	10
"E02004297"	"11"	1463
"E02004298"	"0"	2996
"E02004298"	"1"	1864
"E02004298"	"2"	189
"E02004298"	"3"	129
"E02004298"	"4"	256
"E02004298"	"5"	148
"E02004298"	"6"	190
"E02004298"	"7"	101
"E02004298"	"8"	56
"E02004298"	"9"	52
"E02004298"	"10"	11
"E02004298"	"11"	1872
"E02004299"	"0"	2577
"E02004299"	"1"	1532
"E02004299"	"2"	184
"E02004299"	"3"	132
"E02004299"	"4"	254
"E02004299"	"5"	158
"E02004299"	"6"	121
"E02004299"	"7"	72
"E02004299"	"8"	77
"E02004299"	"9"	40
"E02004299"	"10"	7
"E02004299"	"11"	1704
"E02004300"	"0"	2273
"E02004300"	"1"	1346
"E02004300"	"2"	169
"E02004300"	"3"	115
"E02004300"	"4"	204
"E02004300"	"5"	129
"E02004300"	"6"	104
"E02004300"	"7"	69
"E02004300"	"8"	77
"E02004300"	"9"	51
"E02004300"	"10"	9
"E02004300"	"11"	1579
"E02004301"	"0"	2571
"E02004301"	"1"	1350
"E02004301"	"2"	253
"E02004301"	"3"	154
"E02004301"	"4"	249
"E02004301"	"5"	185
"E02004301"	"6"	125
"E02004301"	"7"	67
"E02004301"	"8"	104
"E02004301"	"9"	75
"E02004301"	"10"	9
"E02004301"	"11"	2082
"E02004302"	"0"	2283
"E02004302"	"1"	1339
"E02004302"	"2"	198
"E02004302"	"3"	136
"E02004302"	"4"	181
"E02004302"	"5"	127
"E02004302"	"6"	106
"E02004302"	"7"	68
"E02004302"	"8"	80
"E02004302"	"9"	42
"E02004302"	"10"	6
"E02004302"	"11"	1565
"E02004303"	"0"	3327
"E02004303"	"1"	1896
"E02004303"	"2"	308
"E02004303"	"3"	190
"E02004303"	"4"	293
"E02004303"	"5"	197
"E02004303"	"6"	207
"E02004303"	"7"	111
"E02004303"	"8"	65
"E02004303"	"9"	55
"E02004303"	"10"	5
"E02004303"	"11"	2255
"E02004304"	"0"	2646
"E02004304"	"1"	1512
"E02004304"	"2"	210
"E02004304"	"3"	151
"E02004304"	"4"	216
"E02004304"	"5"	180
"E02004304"	"6"	181
"E02004304"	"7"	75
"E02004304"	"8"	80
"E02004304"	"9"	33
"E02004304"	"10"	8
"E02004304"	"11"	1864
"E02004305"	"0"	2540
"E02004305"	"1"	1356
"E02004305"	"2"	211
"E02004305"	"3"	136
"E02004305"	"4"	267
"E02004305"	"5"	161
"E02004305"	"6"	163
"E02004305"	"7"	89
"E02004305"	"8"	98
"E02004305"	"9"	50
"E02004305"	"10"	9
"E02004305"	"11"	1976
"E02004306"	"0"	1845
"E02004306"	"1"	1235
"E02004306"	"2"	97
"E02004306"	"3"	78
"E02004306"	"4"	137
"E02004306"	"5"	87
"E02004306"	"6"	91
"E02004306"	"7"	49
"E02004306"	"8"	42
"E02004306"	"9"	26
"E02004306"	"10"	3
"E02004306"	"11"	999
"E02004307"	"0"	1957
"E02004307"	"1"	1120
"E02004307"	"2"	154
"E02004307"	"3"	117
"E02004307"	"4"	186
"E02004307"	"5"	95
"E02004307"	"6"	130
"E02004307"	"7"	58
"E02004307"	"8"	51
"E02004307"	"9"	40
"E02004307"	"10"	6
"E02004307"	"11"	1351
"E02004308"	"0"	2166
"E02004308"	"1"	1428
"E02004308"	"2"	84
"E02004308"	"3"	78
"E02004308"	"4"	183
"E02004308"	"5"	107
"E02004308"	"6"	157
"E02004308"	"7"	72
"E02004308"	"8"	28
"E02004308"	"9"	24
"E02004308"	"10"	5
"E02004308"	"11"	1213
"E02004309"	"0"	1723
"E02004309"	"1"	1057
"E02004309"	"2"	100
"E02004309"	"3"	86
"E02004309"	"4"	149
"E02004309"	"5"	101
"E02004309"	"6"	101
"E02004309"	"7"	58
"E02004309"	"8"	44
"E02004309"	"9"	25
"E02004309"	"10"	2
"E02004309"	"11"	1097
"E02004310"	"0"	2411
"E02004310"	"1"	1440
"E02004310"	"2"	190
"E02004310"	"3"	130
"E02004310"	"4"	184
"E02004310"	"5"	146
"E02004310"	"6"	147
"E02004310"	"7"	62
"E02004310"	"8"	51
"E02004310"	"9"	50
"E02004310"	"10"	11
"E02004310"	"11"	1600
"E02004311"	"0"	2786
"E02004311"	"1"	1669
"E02004311"	"2"	191
"E02004311"	"3"	157
"E02004311"	"4"	228
"E02004311"	"5"	160
"E02004311"	"6"	177
"E02004311"	"7"	72
"E02004311"	"8"	73
"E02004311"	"9"	56
"E02004311"	"10"	3
"E02004311"	"11"	1852
"E02004312"	"0"	2464
"E02004312"	"1"	1737
"E02004312"	"2"	107
"E02004312"	"3"	89
"E02004312"	"4"	171
"E02004312"	"5"	107
"E02004312"	"6"	126
"E02004312"	"7"	54
"E02004312"	"8"	38
"E02004312"	"9"	30
"E02004312"	"10"	5
"E02004312"	"11"	1181
"E02004313"	"0"	1662
"E02004313"	"1"	977
"E02004313"	"2"	122
"E02004313"	"3"	69
"E02004313"	"4"	147
"E02004313"	"5"	95
"E02004313"	"6"	78
"E02004313"	"7"	36
"E02004313"	"8"	92
"E02004313"	"9"	36
"E02004313"	"10"	10
"E02004313"	"11"	1227
"E02004314"	"0"	720
"E02004314"	"1"	561
"E02004314"	"2"	25
"E02004314"	"3"	10
"E02004314"	"4"	43
"E02004314"	"5"	23
"E02004314"	"6"	21
"E02004314"	"7"	9
"E02004314"	"8"	14
"E02004314"	"9"	11
"E02004314"	"10"	3
"E02004314"	"11"	288
"E02004315"	"0"	2488
"E02004315"	"1"	1434
"E02004315"	"2"	145
"E02004315"	"3"	112
"E02004315"	"4"	215
"E02004315"	"5"	130
"E02004315"	"6"	200
"E02004315"	"7"	112
"E02004315"	"8"	72
"E02004315"	"9"	50
"E02004315"	"10"	18
"E02004315"	"11"	1841
"E02004316"	"0"	1708
"E02004316"	"1"	1063
"E02004316"	"2"	118
"E02004316"	"3"	90
"E02004316"	"4"	142
"E02004316"	"5"	97
"E02004316"	"6"	78
"E02004316"	"7"	40
"E02004316"	"8"	48
"E02004316"	"9"	28
"E02004316"	"10"	4
"E02004316"	"11"	1064
"E02004317"	"0"	2255
"E02004317"	"1"	1352
"E02004317"	"2"	137
"E02004317"	"3"	142
"E02004317"	"4"	181
"E02004317"	"5"	134
"E02004317"	"6"	130
"E02004317"	"7"	62
"E02004317"	"8"	57
"E02004317"	"9"	53
"E02004317"	"10"	7
"E02004317"	"11"	1528
"E02004318"	"0"	1795
"E02004318"	"1"	1095
"E02004318"	"2"	110
"E02004318"	"3"	84
"E02004318"	"4"	145
"E02004318"	"5"	95
"E02004318"	"6"	108
"E02004318"	"7"	63
"E02004318"	"8"	52
"E02004318"	"9"	37
"E02004318"	"10"	6
"E02004318"	"11"	1203
"E02004319"	"0"	2265
"E02004319"	"1"	1307
"E02004319"	"2"	146
"E02004319"	"3"	118
"E02004319"	"4"	223
"E02004319"	"5"	133
"E02004319"	"6"	155
"E02004319"	"7"	66
"E02004319"	"8"	63
"E02004319"	"9"	50
"E02004319"	"10"	4
"E02004319"	"11"	1603
"E02004320"	"0"	2775
"E02004320"	"1"	1675
"E02004320"	"2"	211
"E02004320"	"3"	148
"E02004320"	"4"	250
"E02004320"	"5"	159
"E02004320"	"6"	159
"E02004320"	"7"	91
"E02004320"	"8"	51
"E02004320"	"9"	26
"E02004320"	"10"	5
"E02004320"	"11"	1722
"E02004321"	"0"	2392
"E02004321"	"1"	1407
"E02004321"	"2"	214
"E02004321"	"3"	143
"E02004321"	"4"	218
"E02004321"	"5"	119
"E02004321"	"6"	122
"E02004321"	"7"	52
"E02004321"	"8"	81
"E02004321"	"9"	28
"E02004321"	"10"	8
"E02004321"	"11"	1599
"E02004322"	"0"	2483
"E02004322"	"1"	1329
"E02004322"	"2"	243
"E02004322"	"3"	149
"E02004322"	"4"	243
"E02004322"	"5"	145
"E02004322"	"6"	138
"E02004322"	"7"	68
"E02004322"	"8"	98
"E02004322"	"9"	61
"E02004322"	"10"	9
"E02004322"	"11"	1942
"E02004323"	"0"	2334
"E02004323"	"1"	1365
"E02004323"	"2"	207
"E02004323"	"3"	125
"E02004323"	"4"	210
"E02004323"	"5"	143
"E02004323"	"6"	122
"E02004323"	"7"	61
"E02004323"	"8"	62
"E02004323"	"9"	29
"E02004323"	"10"	10
"E02004323"	"11"	1557
"E02004324"	"0"	1783
"E02004324"	"1"	1064
"E02004324"	"2"	150
"E02004324"	"3"	93
"E02004324"	"4"	154
"E02004324"	"5"	95
"E02004324"	"6"	97
"E02004324"	"7"	47
"E02004324"	"8"	54
"E02004324"	"9"	23
"E02004324"	"10"	6
"E02004324"	"11"	1167
"E02004325"	"0"	2478
"E02004325"	"1"	1237
"E02004325"	"2"	224
"E02004325"	"3"	161
"E02004325"	"4"	256
"E02004325"	"5"	172
"E02004325"	"6"	144
"E02004325"	"7"	103
"E02004325"	"8"	107
"E02004325"	"9"	64
"E02004325"	"10"	10
"E02004325"	"11"	2108
"E02004326"	"0"	1793
"E02004326"	"1"	1007
"E02004326"	"2"	145
"E02004326"	"3"	107
"E02004326"	"4"	154
"E02004326"	"5"	103
"E02004326"	"6"	101
"E02004326"	"7"	51
"E02004326"	"8"	73
"E02004326"	"9"	44
"E02004326"	"10"	8
"E02004326"	"11"	1359
"E02004327"	"0"	1880
"E02004327"	"1"	1101
"E02004327"	"2"	146
"E02004327"	"3"	110
"E02004327"	"4"	180
"E02004327"	"5"	101
"E02004327"	"6"	99
"E02004327"	"7"	46
"E02004327"	"8"	52
"E02004327"	"9"	42
"E02004327"	"10"	3
"E02004327"	"11"	1273
"E02004328"	"0"	2202
"E02004328"	"1"	1183
"E02004328"	"2"	162
"E02004328"	"3"	132
"E02004328"	"4"	234
"E02004328"	"5"	135
"E02004328"	"6"	151
"E02004328"	"7"	78
"E02004328"	"8"	67
"E02004328"	"9"	48
"E02004328"	"10"	12
"E02004328"	"11"	1716
"E02004329"	"0"	2103
"E02004329"	"1"	1301
"E02004329"	"2"	103
"E02004329"	"3"	93
"E02004329"	"4"	210
"E02004329"	"5"	72
"E02004329"	"6"	143
"E02004329"	"7"	76
"E02004329"	"8"	56
"E02004329"	"9"	44
"E02004329"	"10"	5
"E02004329"	"11"	1365
"E02004330"	"0"	1830
"E02004330"	"1"	1169
"E02004330"	"2"	108
"E02004330"	"3"	99
"E02004330"	"4"	158
"E02004330"	"5"	76
"E02004330"	"6"	86
"E02004330"	"7"	50
"E02004330"	"8"	43
"E02004330"	"9"	35
"E02004330"	"10"	6
"E02004330"	"11"	1077
"E02004331"	"0"	2092
"E02004331"	"1"	1228
"E02004331"	"2"	145
"E02004331"	"3"	111
"E02004331"	"4"	205
"E02004331"	"5"	121
"E02004331"	"6"	96
"E02004331"	"7"	58
"E02004331"	"8"	79
"E02004331"	"9"	40
"E02004331"	"10"	9
"E02004331"	"11"	1456
"E02004332"	"0"	2207
"E02004332"	"1"	1268
"E02004332"	"2"	167
"E02004332"	"3"	121
"E02004332"	"4"	196
"E02004332"	"5"	137
"E02004332"	"6"	142
"E02004332"	"7"	68
"E02004332"	"8"	62
"E02004332"	"9"	42
"E02004332"	"10"	4
"E02004332"	"11"	1549
"E02004333"	"0"	2274
"E02004333"	"1"	1456
"E02004333"	"2"	110
"E02004333"	"3"	109
"E02004333"	"4"	217
"E02004333"	"5"	121
"E02004333"	"6"	124
"E02004333"	"7"	54
"E02004333"	"8"	34
"E02004333"	"9"	43
"E02004333"	"10"	6
"E02004333"	"11"	1312
"E02004334"	"0"	2227
"E02004334"	"1"	1274
"E02004334"	"2"	133
"E02004334"	"3"	135
"E02004334"	"4"	230
"E02004334"	"5"	120
"E02004334"	"6"	129
"E02004334"	"7"	80
"E02004334"	"8"	74
"E02004334"	"9"	44
"E02004334"	"10"	8
"E02004334"	"11"	1596
"E02004335"	"0"	1789
"E02004335"	"1"	1000
"E02004335"	"2"	160
"E02004335"	"3"	111
"E02004335"	"4"	135
"E02004335"	"5"	98
"E02004335"	"6"	92
"E02004335"	"7"	66
"E02004335"	"8"	82
"E02004335"	"9"	39
"E02004335"	"10"	6
"E02004335"	"11"	1372
"E02004336"	"0"	2011
"E02004336"	"1"	1274
"E02004336"	"2"	124
"E02004336"	"3"	90
"E02004336"	"4"	181
"E02004336"	"5"	96
"E02004336"	"6"	97
"E02004336"	"7"	59
"E02004336"	"8"	55
"E02004336"	"9"	29
"E02004336"	"10"	6
"E02004336"	"11"	1231
"E02004337"	"0"	2759
"E02004337"	"1"	1613
"E02004337"	"2"	219
"E02004337"	"3"	140
"E02004337"	"4"	254
"E02004337"	"5"	150
"E02004337"	"6"	174
"E02004337"	"7"	77
"E02004337"	"8"	73
"E02004337"	"9"	49
"E02004337"	"10"	10
"E02004337"	"11"	1887
"E02004338"	"0"	2038
"E02004338"	"1"	1181
"E02004338"	"2"	142
"E02004338"	"3"	132
"E02004338"	"4"	173
"E02004338"	"5"	122
"E02004338"	"6"	128
"E02004338"	"7"	58
"E02004338"	"8"	59
"E02004338"	"9"	35
"E02004338"	"10"	8
"E02004338"	"11"	1425
"E02004339"	"0"	2159
"E02004339"	"1"	1372
"E02004339"	"2"	105
"E02004339"	"3"	82
"E02004339"	"4"	160
"E02004339"	"5"	133
"E02004339"	"6"	149
"E02004339"	"7"	73
"E02004339"	"8"	35
"E02004339"	"9"	40
"E02004339"	"10"	10
"E02004339"	"11"	1345
"E02004340"	"0"	2957
"E02004340"	"1"	1694
"E02004340"	"2"	238
"E02004340"	"3"	151
"E02004340"	"4"	268
"E02004340"	"5"	192
"E02004340"	"6"	171
"E02004340"	"7"	72
"E02004340"	"8"	97
"E02004340"	"9"	63
"E02004340"	"10"	11
"E02004340"	"11"	2134
"E02004341"	"0"	2697
"E02004341"	"1"	1602
"E02004341"	"2"	139
"E02004341"	"3"	141
"E02004341"	"4"	277
"E02004341"	"5"	151
"E02004341"	"6"	173
"E02004341"	"7"	86
"E02004341"	"8"	69
"E02004341"	"9"	49
"E02004341"	"10"	10
"E02004341"	"11"	1825
"E02004342"	"0"	1662
"E02004342"	"1"	715
"E02004342"	"2"	164
"E02004342"	"3"	103
"E02004342"	"4"	184
"E02004342"	"5"	133
"E02004342"	"6"	108
"E02004342"	"7"	66
"E02004342"	"8"	131
"E02004342"	"9"	50
"E02004342"	"10"	8
"E02004342"	"11"	1748
"E02004343"	"0"	1651
"E02004343"	"1"	965
"E02004343"	"2"	121
"E02004343"	"3"	91
"E02004343"	"4"	154
"E02004343"	"5"	91
"E02004343"	"6"	85
"E02004343"	"7"	55
"E02004343"	"8"	58
"E02004343"	"9"	26
"E02004343"	"10"	5
"E02004343"	"11"	1144
"E02004344"	"0"	2168
"E02004344"	"1"	1402
"E02004344"	"2"	110
"E02004344"	"3"	102
"E02004344"	"4"	203
"E02004344"	"5"	81
"E02004344"	"6"	124
"E02004344"	"7"	50
"E02004344"	"8"	55
"E02004344"	"9"	38
"E02004344"	"10"	3
"E02004344"	"11"	1265
"E02004345"	"0"	3934
"E02004345"	"1"	2541
"E02004345"	"2"	202
"E02004345"	"3"	167
"E02004345"	"4"	323
"E02004345"	"5"	176
"E02004345"	"6"	217
"E02004345"	"7"	122
"E02004345"	"8"	87
"E02004345"	"9"	85
"E02004345"	"10"	14
"E02004345"	"11"	2372
"E02004346"	"0"	1657
"E02004346"	"1"	1133
"E02004346"	"2"	77
"E02004346"	"3"	56
"E02004346"	"4"	107
"E02004346"	"5"	66
"E02004346"	"6"	83
"E02004346"	"7"	64
"E02004346"	"8"	33
"E02004346"	"9"	30
"E02004346"	"10"	8
"E02004346"	"11"	925
"E02004347"	"0"	1873
"E02004347"	"1"	1232
"E02004347"	"2"	80
"E02004347"	"3"	54
"E02004347"	"4"	165
"E02004347"	"5"	65
"E02004347"	"6"	127
"E02004347"	"7"	85
"E02004347"	"8"	38
"E02004347"	"9"	20
"E02004347"	"10"	7
"E02004347"	"11"	1081
"E02004348"	"0"	2497
"E02004348"	"1"	1657
"E02004348"	"2"	101
"E02004348"	"3"	100
"E02004348"	"4"	206
"E02004348"	"5"	119
"E02004348"	"6"	128
"E02004348"	"7"	90
"E02004348"	"8"	48
"E02004348"	"9"	36
"E02004348"	"10"	12
"E02004348"	"11"	1424
"E02004349"	"0"	2704
"E02004349"	"1"	1517
"E02004349"	"2"	189
"E02004349"	"3"	158
"E02004349"	"4"	251
"E02004349"	"5"	167
"E02004349"	"6"	166
"E02004349"	"7"	68
"E02004349"	"8"	109
"E02004349"	"9"	72
"E02004349"	"10"	7
"E02004349"	"11"	2074
"E02004350"	"0"	2943
"E02004350"	"1"	1820
"E02004350"	"2"	217
"E02004350"	"3"	133
"E02004350"	"4"	251
"E02004350"	"5"	169
"E02004350"	"6"	157
"E02004350"	"7"	76
"E02004350"	"8"	66
"E02004350"	"9"	44
"E02004350"	"10"	10
"E02004350"	"11"	1809
"E02004351"	"0"	2045
"E02004351"	"1"	1152
"E02004351"	"2"	146
"E02004351"	"3"	110
"E02004351"	"4"	212
"E02004351"	"5"	117
"E02004351"	"6"	128
"E02004351"	"7"	58
"E02004351"	"8"	77
"E02004351"	"9"	42
"E02004351"	"10"	3
"E02004351"	"11"	1494
"E02004352"	"0"	2134
"E02004352"	"1"	1250
"E02004352"	"2"	179
"E02004352"	"3"	114
"E02004352"	"4"	195
"E02004352"	"5"	122
"E02004352"	"6"	121
"E02004352"	"7"	45
"E02004352"	"8"	61
"E02004352"	"9"	38
"E02004352"	"10"	9
"E02004352"	"11"	1439
"E02004353"	"0"	2335
"E02004353"	"1"	1426
"E02004353"	"2"	141
"E02004353"	"3"	99
"E02004353"	"4"	231
"E02004353"	"5"	99
"E02004353"	"6"	145
"E02004353"	"7"	93
"E02004353"	"8"	56
"E02004353"	"9"	40
"E02004353"	"10"	5
"E02004353"	"11"	1486
"E02004354"	"0"	2664
"E02004354"	"1"	1544
"E02004354"	"2"	222
"E02004354"	"3"	164
"E02004354"	"4"	218
"E02004354"	"5"	159
"E02004354"	"6"	158
"E02004354"	"7"	62
"E02004354"	"8"	79
"E02004354"	"9"	46
"E02004354"	"10"	12
"E02004354"	"11"	1848
"E02004355"	"0"	2111
"E02004355"	"1"	1101
"E02004355"	"2"	194
"E02004355"	"3"	121
"E02004355"	"4"	237
"E02004355"	"5"	136
"E02004355"	"6"	121
"E02004355"	"7"	56
"E02004355"	"8"	90
"E02004355"	"9"	49
"E02004355"	"10"	6
"E02004355"	"11"	1693
"E02002483"	"0"	2805
"E02002483"	"1"	1543
"E02002483"	"2"	191
"E02002483"	"3"	159
"E02002483"	"4"	275
"E02002483"	"5"	207
"E02002483"	"6"	186
"E02002483"	"7"	103
"E02002483"	"8"	87
"E02002483"	"9"	46
"E02002483"	"10"	8
"E02002483"	"11"	2100
"E02002484"	"0"	2839
"E02002484"	"1"	1450
"E02002484"	"2"	222
"E02002484"	"3"	179
"E02002484"	"4"	281
"E02002484"	"5"	210
"E02002484"	"6"	167
"E02002484"	"7"	82
"E02002484"	"8"	138
"E02002484"	"9"	95
"E02002484"	"10"	15
"E02002484"	"11"	2485
"E02002485"	"0"	2253
"E02002485"	"1"	1173
"E02002485"	"2"	192
"E02002485"	"3"	114
"E02002485"	"4"	216
"E02002485"	"5"	164
"E02002485"	"6"	150
"E02002485"	"7"	80
"E02002485"	"8"	99
"E02002485"	"9"	55
"E02002485"	"10"	10
"E02002485"	"11"	1884
"E02002487"	"0"	1400
"E02002487"	"1"	750
"E02002487"	"2"	160
"E02002487"	"3"	80
"E02002487"	"4"	143
"E02002487"	"5"	62
"E02002487"	"6"	47
"E02002487"	"7"	44
"E02002487"	"8"	80
"E02002487"	"9"	25
"E02002487"	"10"	9
"E02002487"	"11"	1102
"E02002488"	"0"	1868
"E02002488"	"1"	1119
"E02002488"	"2"	104
"E02002488"	"3"	77
"E02002488"	"4"	187
"E02002488"	"5"	78
"E02002488"	"6"	126
"E02002488"	"7"	78
"E02002488"	"8"	38
"E02002488"	"9"	46
"E02002488"	"10"	15
"E02002488"	"11"	1279
"E02002489"	"0"	2011
"E02002489"	"1"	986
"E02002489"	"2"	187
"E02002489"	"3"	113
"E02002489"	"4"	195
"E02002489"	"5"	136
"E02002489"	"6"	108
"E02002489"	"7"	56
"E02002489"	"8"	132
"E02002489"	"9"	81
"E02002489"	"10"	17
"E02002489"	"11"	1971
"E02002490"	"0"	1775
"E02002490"	"1"	959
"E02002490"	"2"	172
"E02002490"	"3"	114
"E02002490"	"4"	181
"E02002490"	"5"	117
"E02002490"	"6"	85
"E02002490"	"7"	52
