"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062380"	"0"	66
"E00062380"	"1"	3
"E00062380"	"2"	44
"E00062380"	"3"	2
"E00062380"	"4"	12
"E00062380"	"5"	2
"E00062380"	"6"	0
"E00062380"	"7"	3
"E00062381"	"0"	53
"E00062381"	"1"	1
"E00062381"	"2"	36
"E00062381"	"3"	1
"E00062381"	"4"	12
"E00062381"	"5"	2
"E00062381"	"6"	0
"E00062381"	"7"	1
"E00062382"	"0"	83
"E00062382"	"1"	0
"E00062382"	"2"	39
"E00062382"	"3"	2
"E00062382"	"4"	29
"E00062382"	"5"	5
"E00062382"	"6"	1
"E00062382"	"7"	7
"E00062383"	"0"	77
"E00062383"	"1"	2
"E00062383"	"2"	12
"E00062383"	"3"	5
"E00062383"	"4"	47
"E00062383"	"5"	5
"E00062383"	"6"	1
"E00062383"	"7"	5
"E00062384"	"0"	162
"E00062384"	"1"	0
"E00062384"	"2"	148
"E00062384"	"3"	3
"E00062384"	"4"	5
"E00062384"	"5"	1
"E00062384"	"6"	1
"E00062384"	"7"	4
"E00062385"	"0"	159
"E00062385"	"1"	0
"E00062385"	"2"	145
"E00062385"	"3"	2
"E00062385"	"4"	6
"E00062385"	"5"	0
"E00062385"	"6"	0
"E00062385"	"7"	6
"E00062386"	"0"	110
"E00062386"	"1"	0
"E00062386"	"2"	89
"E00062386"	"3"	4
"E00062386"	"4"	13
"E00062386"	"5"	1
"E00062386"	"6"	0
"E00062386"	"7"	3
"E00174203"	"0"	95
"E00174203"	"1"	0
"E00174203"	"2"	63
"E00174203"	"3"	28
"E00174203"	"4"	1
"E00174203"	"5"	0
"E00174203"	"6"	0
"E00174203"	"7"	3
"E00174204"	"0"	121
"E00174204"	"1"	0
"E00174204"	"2"	120
"E00174204"	"3"	0
"E00174204"	"4"	1
"E00174204"	"5"	0
"E00174204"	"6"	0
"E00174204"	"7"	0
"E00174205"	"0"	117
"E00174205"	"1"	1
"E00174205"	"2"	102
"E00174205"	"3"	3
"E00174205"	"4"	1
"E00174205"	"5"	0
"E00174205"	"6"	1
"E00174205"	"7"	9
"E00174207"	"0"	115
"E00174207"	"1"	0
"E00174207"	"2"	110
"E00174207"	"3"	1
"E00174207"	"4"	2
"E00174207"	"5"	0
"E00174207"	"6"	0
"E00174207"	"7"	2
"E00174210"	"0"	106
"E00174210"	"1"	0
"E00174210"	"2"	97
"E00174210"	"3"	2
"E00174210"	"4"	3
"E00174210"	"5"	1
"E00174210"	"6"	1
"E00174210"	"7"	2
"E00062133"	"0"	169
"E00062133"	"1"	3
"E00062133"	"2"	159
"E00062133"	"3"	2
"E00062133"	"4"	1
"E00062133"	"5"	0
"E00062133"	"6"	0
"E00062133"	"7"	4
"E00062134"	"0"	169
"E00062134"	"1"	0
"E00062134"	"2"	161
"E00062134"	"3"	2
"E00062134"	"4"	2
"E00062134"	"5"	1
"E00062134"	"6"	1
"E00062134"	"7"	2
"E00062136"	"0"	123
"E00062136"	"1"	1
"E00062136"	"2"	112
"E00062136"	"3"	4
"E00062136"	"4"	1
"E00062136"	"5"	0
"E00062136"	"6"	0
"E00062136"	"7"	5
"E00174209"	"0"	89
"E00174209"	"1"	0
"E00174209"	"2"	83
"E00174209"	"3"	2
"E00174209"	"4"	0
"E00174209"	"5"	0
"E00174209"	"6"	1
"E00174209"	"7"	3
"E00174212"	"0"	100
"E00174212"	"1"	0
"E00174212"	"2"	89
"E00174212"	"3"	2
"E00174212"	"4"	6
"E00174212"	"5"	1
"E00174212"	"6"	0
"E00174212"	"7"	2
"E00062138"	"0"	140
"E00062138"	"1"	2
"E00062138"	"2"	128
"E00062138"	"3"	5
"E00062138"	"4"	0
"E00062138"	"5"	0
"E00062138"	"6"	1
"E00062138"	"7"	4
"E00062139"	"0"	123
"E00062139"	"1"	6
"E00062139"	"2"	112
"E00062139"	"3"	3
"E00062139"	"4"	0
"E00062139"	"5"	0
"E00062139"	"6"	1
"E00062139"	"7"	1
"E00062143"	"0"	137
"E00062143"	"1"	3
"E00062143"	"2"	127
"E00062143"	"3"	4
"E00062143"	"4"	0
"E00062143"	"5"	0
"E00062143"	"6"	1
"E00062143"	"7"	2
"E00062148"	"0"	133
"E00062148"	"1"	4
"E00062148"	"2"	117
"E00062148"	"3"	3
"E00062148"	"4"	0
"E00062148"	"5"	2
"E00062148"	"6"	2
"E00062148"	"7"	5
"E00062152"	"0"	124
"E00062152"	"1"	3
"E00062152"	"2"	115
"E00062152"	"3"	2
"E00062152"	"4"	0
"E00062152"	"5"	0
"E00062152"	"6"	0
"E00062152"	"7"	4
"E00062140"	"0"	134
"E00062140"	"1"	5
"E00062140"	"2"	120
"E00062140"	"3"	2
"E00062140"	"4"	1
"E00062140"	"5"	1
"E00062140"	"6"	1
"E00062140"	"7"	4
"E00062149"	"0"	114
"E00062149"	"1"	4
"E00062149"	"2"	105
"E00062149"	"3"	0
"E00062149"	"4"	0
"E00062149"	"5"	0
"E00062149"	"6"	2
"E00062149"	"7"	3
"E00062150"	"0"	121
"E00062150"	"1"	0
"E00062150"	"2"	115
"E00062150"	"3"	0
"E00062150"	"4"	0
"E00062150"	"5"	0
"E00062150"	"6"	2
"E00062150"	"7"	4
"E00062151"	"0"	135
"E00062151"	"1"	4
"E00062151"	"2"	122
"E00062151"	"3"	5
"E00062151"	"4"	0
"E00062151"	"5"	0
"E00062151"	"6"	1
"E00062151"	"7"	3
"E00062153"	"0"	123
"E00062153"	"1"	2
"E00062153"	"2"	112
"E00062153"	"3"	3
"E00062153"	"4"	0
"E00062153"	"5"	0
"E00062153"	"6"	1
"E00062153"	"7"	5
"E00062141"	"0"	118
"E00062141"	"1"	2
"E00062141"	"2"	110
"E00062141"	"3"	2
"E00062141"	"4"	0
"E00062141"	"5"	0
"E00062141"	"6"	0
"E00062141"	"7"	4
"E00062142"	"0"	142
"E00062142"	"1"	3
"E00062142"	"2"	137
"E00062142"	"3"	0
"E00062142"	"4"	0
"E00062142"	"5"	0
"E00062142"	"6"	0
"E00062142"	"7"	2
"E00062146"	"0"	139
"E00062146"	"1"	3
"E00062146"	"2"	130
"E00062146"	"3"	2
"E00062146"	"4"	0
"E00062146"	"5"	0
"E00062146"	"6"	0
"E00062146"	"7"	4
"E00062147"	"0"	126
"E00062147"	"1"	2
"E00062147"	"2"	119
"E00062147"	"3"	1
"E00062147"	"4"	0
"E00062147"	"5"	0
"E00062147"	"6"	1
"E00062147"	"7"	3
"E00062144"	"0"	125
"E00062144"	"1"	0
"E00062144"	"2"	119
"E00062144"	"3"	4
"E00062144"	"4"	0
"E00062144"	"5"	0
"E00062144"	"6"	0
"E00062144"	"7"	2
"E00062145"	"0"	126
"E00062145"	"1"	1
"E00062145"	"2"	121
"E00062145"	"3"	1
"E00062145"	"4"	0
"E00062145"	"5"	0
"E00062145"	"6"	0
"E00062145"	"7"	3
"E00062154"	"0"	154
"E00062154"	"1"	0
"E00062154"	"2"	152
"E00062154"	"3"	0
"E00062154"	"4"	0
"E00062154"	"5"	0
"E00062154"	"6"	1
"E00062154"	"7"	1
"E00062155"	"0"	120
"E00062155"	"1"	3
"E00062155"	"2"	111
"E00062155"	"3"	2
"E00062155"	"4"	0
"E00062155"	"5"	1
"E00062155"	"6"	1
"E00062155"	"7"	2
"E00062156"	"0"	177
"E00062156"	"1"	1
"E00062156"	"2"	168
"E00062156"	"3"	2
"E00062156"	"4"	1
"E00062156"	"5"	1
"E00062156"	"6"	0
"E00062156"	"7"	4
"E00062171"	"0"	143
"E00062171"	"1"	1
"E00062171"	"2"	132
"E00062171"	"3"	8
"E00062171"	"4"	0
"E00062171"	"5"	0
"E00062171"	"6"	1
"E00062171"	"7"	1
"E00062174"	"0"	115
"E00062174"	"1"	2
"E00062174"	"2"	105
"E00062174"	"3"	2
"E00062174"	"4"	0
"E00062174"	"5"	0
"E00062174"	"6"	2
"E00062174"	"7"	4
"E00062175"	"0"	124
"E00062175"	"1"	0
"E00062175"	"2"	117
"E00062175"	"3"	2
"E00062175"	"4"	0
"E00062175"	"5"	0
"E00062175"	"6"	1
"E00062175"	"7"	4
"E00062176"	"0"	133
"E00062176"	"1"	1
"E00062176"	"2"	100
"E00062176"	"3"	29
"E00062176"	"4"	0
"E00062176"	"5"	0
"E00062176"	"6"	2
"E00062176"	"7"	1
"E00062177"	"0"	117
"E00062177"	"1"	1
"E00062177"	"2"	14
"E00062177"	"3"	102
"E00062177"	"4"	0
"E00062177"	"5"	0
"E00062177"	"6"	0
"E00062177"	"7"	0
"E00062179"	"0"	136
"E00062179"	"1"	0
"E00062179"	"2"	133
"E00062179"	"3"	1
"E00062179"	"4"	0
"E00062179"	"5"	0
"E00062179"	"6"	0
"E00062179"	"7"	2
"E00062172"	"0"	122
"E00062172"	"1"	0
"E00062172"	"2"	117
"E00062172"	"3"	1
"E00062172"	"4"	0
"E00062172"	"5"	0
"E00062172"	"6"	0
"E00062172"	"7"	4
"E00062173"	"0"	134
"E00062173"	"1"	1
"E00062173"	"2"	130
"E00062173"	"3"	2
"E00062173"	"4"	0
"E00062173"	"5"	0
"E00062173"	"6"	0
"E00062173"	"7"	1
"E00062178"	"0"	138
"E00062178"	"1"	1
"E00062178"	"2"	131
"E00062178"	"3"	1
"E00062178"	"4"	0
"E00062178"	"5"	0
"E00062178"	"6"	1
"E00062178"	"7"	4
"E00062180"	"0"	130
"E00062180"	"1"	2
"E00062180"	"2"	122
"E00062180"	"3"	3
"E00062180"	"4"	0
"E00062180"	"5"	0
"E00062180"	"6"	1
"E00062180"	"7"	2
"E00062181"	"0"	120
"E00062181"	"1"	2
"E00062181"	"2"	113
"E00062181"	"3"	3
"E00062181"	"4"	0
"E00062181"	"5"	0
"E00062181"	"6"	0
"E00062181"	"7"	2
"E00062182"	"0"	132
"E00062182"	"1"	0
"E00062182"	"2"	114
"E00062182"	"3"	16
"E00062182"	"4"	0
"E00062182"	"5"	0
"E00062182"	"6"	0
"E00062182"	"7"	2
"E00062183"	"0"	114
"E00062183"	"1"	0
"E00062183"	"2"	110
"E00062183"	"3"	1
"E00062183"	"4"	0
"E00062183"	"5"	0
"E00062183"	"6"	0
"E00062183"	"7"	3
"E00062185"	"0"	110
"E00062185"	"1"	1
"E00062185"	"2"	105
"E00062185"	"3"	2
"E00062185"	"4"	0
"E00062185"	"5"	0
"E00062185"	"6"	0
"E00062185"	"7"	2
"E00062196"	"0"	112
"E00062196"	"1"	0
"E00062196"	"2"	106
"E00062196"	"3"	3
"E00062196"	"4"	0
"E00062196"	"5"	0
"E00062196"	"6"	1
"E00062196"	"7"	2
"E00062200"	"0"	122
"E00062200"	"1"	0
"E00062200"	"2"	121
"E00062200"	"3"	1
"E00062200"	"4"	0
"E00062200"	"5"	0
"E00062200"	"6"	0
"E00062200"	"7"	0
"E00062184"	"0"	137
"E00062184"	"1"	2
"E00062184"	"2"	131
"E00062184"	"3"	2
"E00062184"	"4"	0
"E00062184"	"5"	0
"E00062184"	"6"	0
"E00062184"	"7"	2
"E00062186"	"0"	129
"E00062186"	"1"	6
"E00062186"	"2"	111
"E00062186"	"3"	7
"E00062186"	"4"	0
"E00062186"	"5"	0
"E00062186"	"6"	2
"E00062186"	"7"	3
"E00062197"	"0"	139
"E00062197"	"1"	0
"E00062197"	"2"	134
"E00062197"	"3"	2
"E00062197"	"4"	0
"E00062197"	"5"	0
"E00062197"	"6"	0
"E00062197"	"7"	3
"E00062198"	"0"	100
"E00062198"	"1"	3
"E00062198"	"2"	91
"E00062198"	"3"	0
"E00062198"	"4"	0
"E00062198"	"5"	2
"E00062198"	"6"	0
"E00062198"	"7"	4
"E00062297"	"0"	159
"E00062297"	"1"	7
"E00062297"	"2"	136
"E00062297"	"3"	9
"E00062297"	"4"	0
"E00062297"	"5"	0
"E00062297"	"6"	1
"E00062297"	"7"	6
"E00062299"	"0"	127
"E00062299"	"1"	7
"E00062299"	"2"	103
"E00062299"	"3"	11
"E00062299"	"4"	0
"E00062299"	"5"	0
"E00062299"	"6"	3
"E00062299"	"7"	3
"E00062302"	"0"	141
"E00062302"	"1"	2
"E00062302"	"2"	121
"E00062302"	"3"	14
"E00062302"	"4"	0
"E00062302"	"5"	0
"E00062302"	"6"	0
"E00062302"	"7"	4
"E00062303"	"0"	129
"E00062303"	"1"	1
"E00062303"	"2"	119
"E00062303"	"3"	0
"E00062303"	"4"	0
"E00062303"	"5"	0
"E00062303"	"6"	1
"E00062303"	"7"	8
"E00062304"	"0"	121
"E00062304"	"1"	6
"E00062304"	"2"	102
"E00062304"	"3"	10
"E00062304"	"4"	0
"E00062304"	"5"	0
"E00062304"	"6"	0
"E00062304"	"7"	3
"E00062306"	"0"	121
"E00062306"	"1"	5
"E00062306"	"2"	103
"E00062306"	"3"	6
"E00062306"	"4"	0
"E00062306"	"5"	0
"E00062306"	"6"	2
"E00062306"	"7"	5
"E00062287"	"0"	141
"E00062287"	"1"	0
"E00062287"	"2"	133
"E00062287"	"3"	2
"E00062287"	"4"	0
"E00062287"	"5"	0
"E00062287"	"6"	1
"E00062287"	"7"	5
"E00062290"	"0"	145
"E00062290"	"1"	5
"E00062290"	"2"	129
"E00062290"	"3"	2
"E00062290"	"4"	0
"E00062290"	"5"	0
"E00062290"	"6"	2
"E00062290"	"7"	7
"E00062293"	"0"	108
"E00062293"	"1"	0
"E00062293"	"2"	104
"E00062293"	"3"	1
"E00062293"	"4"	0
"E00062293"	"5"	0
"E00062293"	"6"	0
"E00062293"	"7"	3
"E00062301"	"0"	126
"E00062301"	"1"	6
"E00062301"	"2"	80
"E00062301"	"3"	33
"E00062301"	"4"	0
"E00062301"	"5"	0
"E00062301"	"6"	0
"E00062301"	"7"	7
"E00062305"	"0"	116
"E00062305"	"1"	8
"E00062305"	"2"	90
"E00062305"	"3"	9
"E00062305"	"4"	0
"E00062305"	"5"	0
"E00062305"	"6"	2
"E00062305"	"7"	7
"E00062307"	"0"	139
"E00062307"	"1"	2
"E00062307"	"2"	129
"E00062307"	"3"	3
"E00062307"	"4"	0
"E00062307"	"5"	0
"E00062307"	"6"	0
"E00062307"	"7"	5
"E00062286"	"0"	104
"E00062286"	"1"	0
"E00062286"	"2"	70
"E00062286"	"3"	32
"E00062286"	"4"	0
"E00062286"	"5"	0
"E00062286"	"6"	0
"E00062286"	"7"	2
"E00062291"	"0"	119
"E00062291"	"1"	1
"E00062291"	"2"	107
"E00062291"	"3"	7
"E00062291"	"4"	0
"E00062291"	"5"	1
"E00062291"	"6"	0
"E00062291"	"7"	3
"E00062292"	"0"	114
"E00062292"	"1"	2
"E00062292"	"2"	110
"E00062292"	"3"	1
"E00062292"	"4"	0
"E00062292"	"5"	0
"E00062292"	"6"	0
"E00062292"	"7"	1
"E00062294"	"0"	113
"E00062294"	"1"	0
"E00062294"	"2"	110
"E00062294"	"3"	1
"E00062294"	"4"	0
"E00062294"	"5"	0
"E00062294"	"6"	1
"E00062294"	"7"	1
"E00062308"	"0"	106
"E00062308"	"1"	0
"E00062308"	"2"	102
"E00062308"	"3"	2
"E00062308"	"4"	0
"E00062308"	"5"	0
"E00062308"	"6"	0
"E00062308"	"7"	2
"E00062288"	"0"	139
"E00062288"	"1"	3
"E00062288"	"2"	95
"E00062288"	"3"	33
"E00062288"	"4"	0
"E00062288"	"5"	0
"E00062288"	"6"	1
"E00062288"	"7"	7
"E00062289"	"0"	153
"E00062289"	"1"	2
"E00062289"	"2"	135
"E00062289"	"3"	4
"E00062289"	"4"	0
"E00062289"	"5"	1
"E00062289"	"6"	0
"E00062289"	"7"	11
"E00062295"	"0"	109
"E00062295"	"1"	8
"E00062295"	"2"	95
"E00062295"	"3"	2
"E00062295"	"4"	0
"E00062295"	"5"	0
"E00062295"	"6"	0
"E00062295"	"7"	4
"E00062296"	"0"	121
"E00062296"	"1"	6
"E00062296"	"2"	109
"E00062296"	"3"	3
"E00062296"	"4"	0
"E00062296"	"5"	0
"E00062296"	"6"	0
"E00062296"	"7"	3
"E00062298"	"0"	137
"E00062298"	"1"	4
"E00062298"	"2"	114
"E00062298"	"3"	7
"E00062298"	"4"	0
"E00062298"	"5"	0
"E00062298"	"6"	1
"E00062298"	"7"	11
"E00062300"	"0"	145
"E00062300"	"1"	3
"E00062300"	"2"	81
"E00062300"	"3"	56
"E00062300"	"4"	0
"E00062300"	"5"	0
"E00062300"	"6"	2
"E00062300"	"7"	3
"E00062157"	"0"	165
"E00062157"	"1"	10
"E00062157"	"2"	120
"E00062157"	"3"	28
"E00062157"	"4"	1
"E00062157"	"5"	0
"E00062157"	"6"	0
"E00062157"	"7"	6
"E00062158"	"0"	122
"E00062158"	"1"	6
"E00062158"	"2"	108
"E00062158"	"3"	5
"E00062158"	"4"	0
"E00062158"	"5"	0
"E00062158"	"6"	1
"E00062158"	"7"	2
"E00062167"	"0"	116
"E00062167"	"1"	3
"E00062167"	"2"	107
"E00062167"	"3"	1
"E00062167"	"4"	0
"E00062167"	"5"	0
"E00062167"	"6"	1
"E00062167"	"7"	4
"E00062169"	"0"	136
"E00062169"	"1"	0
"E00062169"	"2"	126
"E00062169"	"3"	4
"E00062169"	"4"	0
"E00062169"	"5"	0
"E00062169"	"6"	2
"E00062169"	"7"	4
"E00062170"	"0"	118
"E00062170"	"1"	0
"E00062170"	"2"	114
"E00062170"	"3"	0
"E00062170"	"4"	0
"E00062170"	"5"	0
"E00062170"	"6"	2
"E00062170"	"7"	2
"E00062159"	"0"	122
"E00062159"	"1"	1
"E00062159"	"2"	105
"E00062159"	"3"	8
"E00062159"	"4"	2
"E00062159"	"5"	0
"E00062159"	"6"	4
"E00062159"	"7"	2
"E00062160"	"0"	125
"E00062160"	"1"	2
"E00062160"	"2"	115
"E00062160"	"3"	3
"E00062160"	"4"	0
"E00062160"	"5"	0
"E00062160"	"6"	1
"E00062160"	"7"	4
"E00062166"	"0"	118
"E00062166"	"1"	0
"E00062166"	"2"	109
"E00062166"	"3"	2
"E00062166"	"4"	0
"E00062166"	"5"	0
"E00062166"	"6"	2
"E00062166"	"7"	5
"E00062168"	"0"	137
"E00062168"	"1"	2
"E00062168"	"2"	129
"E00062168"	"3"	4
"E00062168"	"4"	0
"E00062168"	"5"	1
"E00062168"	"6"	1
"E00062168"	"7"	0
"E00062187"	"0"	126
"E00062187"	"1"	2
"E00062187"	"2"	119
"E00062187"	"3"	1
"E00062187"	"4"	0
"E00062187"	"5"	0
"E00062187"	"6"	1
"E00062187"	"7"	3
"E00062188"	"0"	87
"E00062188"	"1"	1
"E00062188"	"2"	83
"E00062188"	"3"	1
"E00062188"	"4"	0
"E00062188"	"5"	0
"E00062188"	"6"	0
"E00062188"	"7"	2
"E00062189"	"0"	133
"E00062189"	"1"	0
"E00062189"	"2"	129
"E00062189"	"3"	2
"E00062189"	"4"	0
"E00062189"	"5"	0
"E00062189"	"6"	0
"E00062189"	"7"	2
"E00062190"	"0"	130
"E00062190"	"1"	1
"E00062190"	"2"	120
"E00062190"	"3"	2
"E00062190"	"4"	0
"E00062190"	"5"	0
"E00062190"	"6"	0
"E00062190"	"7"	7
"E00062199"	"0"	116
"E00062199"	"1"	2
"E00062199"	"2"	107
"E00062199"	"3"	3
"E00062199"	"4"	0
"E00062199"	"5"	1
"E00062199"	"6"	0
"E00062199"	"7"	3
"E00062191"	"0"	95
"E00062191"	"1"	0
"E00062191"	"2"	90
"E00062191"	"3"	3
"E00062191"	"4"	0
"E00062191"	"5"	0
"E00062191"	"6"	0
"E00062191"	"7"	2
"E00062192"	"0"	115
"E00062192"	"1"	0
"E00062192"	"2"	110
"E00062192"	"3"	1
"E00062192"	"4"	0
"E00062192"	"5"	0
"E00062192"	"6"	3
"E00062192"	"7"	1
"E00062193"	"0"	130
"E00062193"	"1"	0
"E00062193"	"2"	124
"E00062193"	"3"	3
"E00062193"	"4"	0
"E00062193"	"5"	0
"E00062193"	"6"	0
"E00062193"	"7"	3
"E00062194"	"0"	118
"E00062194"	"1"	1
"E00062194"	"2"	115
"E00062194"	"3"	0
"E00062194"	"4"	0
"E00062194"	"5"	0
"E00062194"	"6"	0
"E00062194"	"7"	2
"E00062195"	"0"	134
"E00062195"	"1"	0
"E00062195"	"2"	128
"E00062195"	"3"	4
"E00062195"	"4"	0
"E00062195"	"5"	1
"E00062195"	"6"	0
"E00062195"	"7"	1
"E00062072"	"0"	158
"E00062072"	"1"	0
"E00062072"	"2"	151
"E00062072"	"3"	3
"E00062072"	"4"	1
"E00062072"	"5"	0
"E00062072"	"6"	1
"E00062072"	"7"	2
"E00062073"	"0"	129
"E00062073"	"1"	1
"E00062073"	"2"	124
"E00062073"	"3"	1
"E00062073"	"4"	0
"E00062073"	"5"	0
"E00062073"	"6"	1
"E00062073"	"7"	2
"E00062076"	"0"	196
"E00062076"	"1"	0
"E00062076"	"2"	189
"E00062076"	"3"	2
"E00062076"	"4"	0
"E00062076"	"5"	0
"E00062076"	"6"	1
"E00062076"	"7"	4
"E00062081"	"0"	161
"E00062081"	"1"	0
"E00062081"	"2"	152
"E00062081"	"3"	6
"E00062081"	"4"	0
"E00062081"	"5"	0
"E00062081"	"6"	1
"E00062081"	"7"	2
"E00062082"	"0"	116
"E00062082"	"1"	0
"E00062082"	"2"	112
"E00062082"	"3"	2
"E00062082"	"4"	0
"E00062082"	"5"	0
"E00062082"	"6"	0
"E00062082"	"7"	2
"E00062071"	"0"	119
"E00062071"	"1"	1
"E00062071"	"2"	113
"E00062071"	"3"	0
"E00062071"	"4"	0
"E00062071"	"5"	0
"E00062071"	"6"	3
"E00062071"	"7"	2
"E00062074"	"0"	124
"E00062074"	"1"	1
"E00062074"	"2"	116
"E00062074"	"3"	5
"E00062074"	"4"	0
"E00062074"	"5"	0
"E00062074"	"6"	1
"E00062074"	"7"	1
"E00062077"	"0"	129
"E00062077"	"1"	2
"E00062077"	"2"	119
"E00062077"	"3"	2
"E00062077"	"4"	0
"E00062077"	"5"	0
"E00062077"	"6"	0
"E00062077"	"7"	6
"E00062080"	"0"	122
"E00062080"	"1"	4
"E00062080"	"2"	110
"E00062080"	"3"	1
"E00062080"	"4"	0
"E00062080"	"5"	0
"E00062080"	"6"	3
"E00062080"	"7"	4
"E00062084"	"0"	121
"E00062084"	"1"	0
"E00062084"	"2"	117
"E00062084"	"3"	2
"E00062084"	"4"	0
"E00062084"	"5"	0
"E00062084"	"6"	0
"E00062084"	"7"	2
"E00062085"	"0"	127
"E00062085"	"1"	1
"E00062085"	"2"	122
"E00062085"	"3"	1
"E00062085"	"4"	0
"E00062085"	"5"	0
"E00062085"	"6"	0
"E00062085"	"7"	3
"E00062086"	"0"	122
"E00062086"	"1"	4
"E00062086"	"2"	108
"E00062086"	"3"	2
"E00062086"	"4"	0
"E00062086"	"5"	2
"E00062086"	"6"	2
"E00062086"	"7"	4
"E00062075"	"0"	126
"E00062075"	"1"	1
"E00062075"	"2"	116
"E00062075"	"3"	8
"E00062075"	"4"	0
"E00062075"	"5"	1
"E00062075"	"6"	0
"E00062075"	"7"	0
"E00062078"	"0"	123
"E00062078"	"1"	0
"E00062078"	"2"	108
"E00062078"	"3"	11
"E00062078"	"4"	0
"E00062078"	"5"	0
"E00062078"	"6"	3
"E00062078"	"7"	1
"E00062079"	"0"	112
"E00062079"	"1"	0
"E00062079"	"2"	101
"E00062079"	"3"	1
"E00062079"	"4"	0
"E00062079"	"5"	0
"E00062079"	"6"	2
"E00062079"	"7"	8
"E00062083"	"0"	117
"E00062083"	"1"	1
"E00062083"	"2"	110
"E00062083"	"3"	0
"E00062083"	"4"	0
"E00062083"	"5"	1
"E00062083"	"6"	2
"E00062083"	"7"	3
"E00062087"	"0"	155
"E00062087"	"1"	1
"E00062087"	"2"	151
"E00062087"	"3"	1
"E00062087"	"4"	0
"E00062087"	"5"	0
"E00062087"	"6"	0
"E00062087"	"7"	2
"E00062088"	"0"	121
"E00062088"	"1"	2
"E00062088"	"2"	112
"E00062088"	"3"	3
"E00062088"	"4"	0
"E00062088"	"5"	1
"E00062088"	"6"	0
"E00062088"	"7"	3
"E00062095"	"0"	125
"E00062095"	"1"	2
"E00062095"	"2"	98
"E00062095"	"3"	13
"E00062095"	"4"	1
"E00062095"	"5"	0
"E00062095"	"6"	3
"E00062095"	"7"	8
"E00062096"	"0"	130
"E00062096"	"1"	0
"E00062096"	"2"	119
"E00062096"	"3"	3
"E00062096"	"4"	0
"E00062096"	"5"	0
"E00062096"	"6"	2
"E00062096"	"7"	6
"E00062098"	"0"	126
"E00062098"	"1"	1
"E00062098"	"2"	102
"E00062098"	"3"	18
"E00062098"	"4"	0
"E00062098"	"5"	0
"E00062098"	"6"	1
