"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E08000037"	"5"	30094
"E08000037"	"6"	14277
"E08000037"	"7"	22246
"E08000037"	"8"	20660
"E08000037"	"9"	21284
"E08000037"	"10"	8068
"E08000037"	"11"	17972
"E08000037"	"12"	27714
"E08000037"	"13"	3985
"E08000021"	"0"	232203
"E08000021"	"1"	54885
"E08000021"	"2"	75233
"E08000021"	"3"	20884
"E08000021"	"4"	85990
"E08000021"	"5"	31150
"E08000021"	"6"	12980
"E08000021"	"7"	59192
"E08000021"	"8"	21956
"E08000021"	"9"	46552
"E08000021"	"10"	8648
"E08000021"	"11"	28518
"E08000021"	"12"	32620
"E08000021"	"13"	14538
"E08000022"	"0"	165088
"E08000022"	"1"	39157
"E08000022"	"2"	58663
"E08000022"	"3"	17669
"E08000022"	"4"	55220
"E08000022"	"5"	29004
"E08000022"	"6"	14779
"E08000022"	"7"	26654
"E08000022"	"8"	21432
"E08000022"	"9"	24756
"E08000022"	"10"	8801
"E08000022"	"11"	23258
"E08000022"	"12"	30753
"E08000022"	"13"	3342
"E08000023"	"0"	122200
"E08000023"	"1"	34189
"E08000023"	"2"	43311
"E08000023"	"3"	15414
"E08000023"	"4"	32507
"E08000023"	"5"	24211
"E08000023"	"6"	12976
"E08000023"	"7"	12083
"E08000023"	"8"	17172
"E08000023"	"9"	11588
"E08000023"	"10"	6451
"E08000023"	"11"	13183
"E08000023"	"12"	22432
"E08000023"	"13"	1893
"E08000024"	"0"	227314
"E08000024"	"1"	66036
"E08000024"	"2"	79614
"E08000024"	"3"	27884
"E08000024"	"4"	59159
"E08000024"	"5"	42545
"E08000024"	"6"	19561
"E08000024"	"7"	23458
"E08000024"	"8"	28785
"E08000024"	"9"	21839
"E08000024"	"10"	10195
"E08000024"	"11"	22416
"E08000024"	"12"	38031
"E08000024"	"13"	4434
"E06000008"	"0"	113122
"E06000008"	"1"	32485
"E06000008"	"2"	36429
"E06000008"	"3"	11338
"E06000008"	"4"	29184
"E06000008"	"5"	18642
"E06000008"	"6"	8156
"E06000008"	"7"	12224
"E06000008"	"8"	14027
"E06000008"	"9"	12271
"E06000008"	"10"	5372
"E06000008"	"11"	11954
"E06000008"	"12"	17164
"E06000008"	"13"	6392
"E06000009"	"0"	116699
"E06000009"	"1"	36559
"E06000009"	"2"	37418
"E06000009"	"3"	12200
"E06000009"	"4"	28006
"E06000009"	"5"	20637
"E06000009"	"6"	8057
"E06000009"	"7"	10174
"E06000009"	"8"	13953
"E06000009"	"9"	7968
"E06000009"	"10"	4860
"E06000009"	"11"	10263
"E06000009"	"12"	19488
"E06000009"	"13"	2851
"E06000049"	"0"	304374
"E06000049"	"1"	59806
"E06000049"	"2"	105083
"E06000049"	"3"	23216
"E06000049"	"4"	127588
"E06000049"	"5"	46577
"E06000049"	"6"	23529
"E06000049"	"7"	66177
"E06000049"	"8"	38686
"E06000049"	"9"	59105
"E06000049"	"10"	17826
"E06000049"	"11"	53846
"E06000049"	"12"	57118
"E06000049"	"13"	8659
"E06000050"	"0"	271473
"E06000050"	"1"	56940
"E06000050"	"2"	97036
"E06000050"	"3"	23025
"E06000050"	"4"	106715
"E06000050"	"5"	43982
"E06000050"	"6"	20913
"E06000050"	"7"	55526
"E06000050"	"8"	34859
"E06000050"	"9"	48708
"E06000050"	"10"	15358
"E06000050"	"11"	43956
"E06000050"	"12"	51235
"E06000050"	"13"	6855
"E06000006"	"0"	100819
"E06000006"	"1"	27126
"E06000006"	"2"	37084
"E06000006"	"3"	11583
"E06000006"	"4"	28757
"E06000006"	"5"	19324
"E06000006"	"6"	7260
"E06000006"	"7"	10966
"E06000006"	"8"	13250
"E06000006"	"9"	8902
"E06000006"	"10"	4882
"E06000006"	"11"	9422
"E06000006"	"12"	17504
"E06000006"	"13"	1214
"E06000007"	"0"	163477
"E06000007"	"1"	33815
"E06000007"	"2"	60374
"E06000007"	"3"	15896
"E06000007"	"4"	60266
"E06000007"	"5"	27938
"E06000007"	"6"	12825
"E06000007"	"7"	28812
"E06000007"	"8"	22026
"E06000007"	"9"	25858
"E06000007"	"10"	9969
"E06000007"	"11"	24607
"E06000007"	"12"	30264
"E06000007"	"13"	4821
"E07000026"	"0"	80155
"E07000026"	"1"	21636
"E07000026"	"2"	27992
"E07000026"	"3"	7691
"E07000026"	"4"	25730
"E07000026"	"5"	14548
"E07000026"	"6"	7586
"E07000026"	"7"	10889
"E07000026"	"8"	10637
"E07000026"	"9"	9516
"E07000026"	"10"	4156
"E07000026"	"11"	11155
"E07000026"	"12"	15297
"E07000026"	"13"	1108
"E07000027"	"0"	56796
"E07000027"	"1"	14422
"E07000027"	"2"	21434
"E07000027"	"3"	7492
"E07000027"	"4"	16034
"E07000027"	"5"	12263
"E07000027"	"6"	10047
"E07000027"	"7"	5319
"E07000027"	"8"	9522
"E07000027"	"9"	4620
"E07000027"	"10"	3625
"E07000027"	"11"	5845
"E07000027"	"12"	11122
"E07000027"	"13"	775
"E07000028"	"0"	89042
"E07000028"	"1"	22164
"E07000028"	"2"	31996
"E07000028"	"3"	8693
"E07000028"	"4"	28616
"E07000028"	"5"	15644
"E07000028"	"6"	7245
"E07000028"	"7"	12615
"E07000028"	"8"	11307
"E07000028"	"9"	10172
"E07000028"	"10"	4336
"E07000028"	"11"	11851
"E07000028"	"12"	17195
"E07000028"	"13"	2102
"E07000029"	"0"	58613
"E07000029"	"1"	15800
"E07000029"	"2"	21462
"E07000029"	"3"	6638
"E07000029"	"4"	16859
"E07000029"	"5"	11900
"E07000029"	"6"	7163
"E07000029"	"7"	6726
"E07000029"	"8"	8749
"E07000029"	"9"	6044
"E07000029"	"10"	3649
"E07000029"	"11"	6562
"E07000029"	"12"	11827
"E07000029"	"13"	792
"E07000030"	"0"	43976
"E07000030"	"1"	9968
"E07000030"	"2"	15577
"E07000030"	"3"	3496
"E07000030"	"4"	16998
"E07000030"	"5"	6937
"E07000030"	"6"	2863
"E07000030"	"7"	8152
"E07000030"	"8"	5335
"E07000030"	"9"	6936
"E07000030"	"10"	2154
"E07000030"	"11"	7451
"E07000030"	"12"	9311
"E07000030"	"13"	848
"E07000031"	"0"	87777
"E07000031"	"1"	16583
"E07000031"	"2"	31347
"E07000031"	"3"	6695
"E07000031"	"4"	36786
"E07000031"	"5"	13998
"E07000031"	"6"	7606
"E07000031"	"7"	19120
"E07000031"	"8"	11384
"E07000031"	"9"	17355
"E07000031"	"10"	4985
"E07000031"	"11"	18272
"E07000031"	"12"	18179
"E07000031"	"13"	2441
"E08000001"	"0"	219710
"E08000001"	"1"	57888
"E08000001"	"2"	73350
"E08000001"	"3"	21146
"E08000001"	"4"	66289
"E08000001"	"5"	36782
"E08000001"	"6"	16397
"E08000001"	"7"	30158
"E08000001"	"8"	26774
"E08000001"	"9"	28105
"E08000001"	"10"	10141
"E08000001"	"11"	26887
"E08000001"	"12"	35703
"E08000001"	"13"	8916
"E08000002"	"0"	147935
"E08000002"	"1"	33377
"E08000002"	"2"	50794
"E08000002"	"3"	12808
"E08000002"	"4"	52294
"E08000002"	"5"	24225
"E08000002"	"6"	9165
"E08000002"	"7"	24626
"E08000002"	"8"	18409
"E08000002"	"9"	22787
"E08000002"	"10"	6929
"E08000002"	"11"	21382
"E08000002"	"12"	25481
"E08000002"	"13"	5239
"E08000003"	"0"	405709
"E08000003"	"1"	93765
"E08000003"	"2"	123686
"E08000003"	"3"	34006
"E08000003"	"4"	143321
"E08000003"	"5"	49795
"E08000003"	"6"	11492
"E08000003"	"7"	105457
"E08000003"	"8"	33664
"E08000003"	"9"	93927
"E08000003"	"10"	12801
"E08000003"	"11"	42638
"E08000003"	"12"	46525
"E08000003"	"13"	44568
"E08000004"	"0"	174438
"E08000004"	"1"	51620
"E08000004"	"2"	56987
"E08000004"	"3"	17854
"E08000004"	"4"	45510
"E08000004"	"5"	29922
"E08000004"	"6"	12543
"E08000004"	"7"	19351
"E08000004"	"8"	21330
"E08000004"	"9"	17334
"E08000004"	"10"	7608
"E08000004"	"11"	17603
"E08000004"	"12"	27590
"E08000004"	"13"	6313
"E08000005"	"0"	166916
"E08000005"	"1"	47906
"E08000005"	"2"	54385
"E08000005"	"3"	16359
"E08000005"	"4"	44849
"E08000005"	"5"	29035
"E08000005"	"6"	10615
"E08000005"	"7"	18711
"E08000005"	"8"	20392
"E08000005"	"9"	17433
"E08000005"	"10"	7078
"E08000005"	"11"	18037
"E08000005"	"12"	26270
"E08000005"	"13"	6800
"E08000006"	"0"	188780
"E08000006"	"1"	51175
"E08000006"	"2"	61649
"E08000006"	"3"	18870
"E08000006"	"4"	56441
"E08000006"	"5"	30742
"E08000006"	"6"	10749
"E08000006"	"7"	28167
"E08000006"	"8"	21883
"E08000006"	"9"	27199
"E08000006"	"10"	7819
"E08000006"	"11"	19368
"E08000006"	"12"	28053
"E08000006"	"13"	10458
"E08000007"	"0"	229822
"E08000007"	"1"	47430
"E08000007"	"2"	80259
"E08000007"	"3"	18694
"E08000007"	"4"	89458
"E08000007"	"5"	34163
"E08000007"	"6"	16587
"E08000007"	"7"	46539
"E08000007"	"8"	27419
"E08000007"	"9"	42671
"E08000007"	"10"	12066
"E08000007"	"11"	37841
"E08000007"	"12"	39902
"E08000007"	"13"	6987
"E08000008"	"0"	176616
"E08000008"	"1"	49547
"E08000008"	"2"	62185
"E08000008"	"3"	19193
"E08000008"	"4"	48030
"E08000008"	"5"	32012
"E08000008"	"6"	13293
"E08000008"	"7"	18820
"E08000008"	"8"	21999
"E08000008"	"9"	15643
"E08000008"	"10"	7812
"E08000008"	"11"	16651
"E08000008"	"12"	29186
"E08000008"	"13"	4539
"E08000009"	"0"	180754
"E08000009"	"1"	33573
"E08000009"	"2"	62259
"E08000009"	"3"	13436
"E08000009"	"4"	75615
"E08000009"	"5"	25424
"E08000009"	"6"	10965
"E08000009"	"7"	42230
"E08000009"	"8"	20211
"E08000009"	"9"	41783
"E08000009"	"10"	9225
"E08000009"	"11"	32052
"E08000009"	"12"	30456
"E08000009"	"13"	8987
"E08000010"	"0"	257825
"E08000010"	"1"	70486
"E08000010"	"2"	91013
"E08000010"	"3"	26866
"E08000010"	"4"	75867
"E08000010"	"5"	48449
"E08000010"	"6"	21887
"E08000010"	"7"	29027
"E08000010"	"8"	34536
"E08000010"	"9"	24652
"E08000010"	"10"	13529
"E08000010"	"11"	28577
"E08000010"	"12"	45521
"E08000010"	"13"	4162
"E07000117"	"0"	69915
"E07000117"	"1"	20512
"E07000117"	"2"	23166
"E07000117"	"3"	7181
"E07000117"	"4"	18248
"E07000117"	"5"	12832
"E07000117"	"6"	5976
"E07000117"	"7"	6984
"E07000117"	"8"	9554
"E07000117"	"9"	6006
"E07000117"	"10"	3210
"E07000117"	"11"	7765
"E07000117"	"12"	11782
"E07000117"	"13"	1938
"E07000118"	"0"	87532
"E07000118"	"1"	18594
"E07000118"	"2"	32188
"E07000118"	"3"	8582
"E07000118"	"4"	32085
"E07000118"	"5"	16167
"E07000118"	"6"	8071
"E07000118"	"7"	14444
"E07000118"	"8"	13091
"E07000118"	"9"	13617
"E07000118"	"10"	5512
"E07000118"	"11"	14345
"E07000118"	"12"	17544
"E07000118"	"13"	1578
"E07000119"	"0"	63757
"E07000119"	"1"	13497
"E07000119"	"2"	20784
"E07000119"	"3"	4880
"E07000119"	"4"	24920
"E07000119"	"5"	9876
"E07000119"	"6"	5364
"E07000119"	"7"	11934
"E07000119"	"8"	8062
"E07000119"	"9"	10359
"E07000119"	"10"	3852
"E07000119"	"11"	11201
"E07000119"	"12"	12411
"E07000119"	"13"	1437
"E07000120"	"0"	64092
"E07000120"	"1"	17942
"E07000120"	"2"	21426
"E07000120"	"3"	6494
"E07000120"	"4"	17194
"E07000120"	"5"	12243
"E07000120"	"6"	6303
"E07000120"	"7"	6333
"E07000120"	"8"	9175
"E07000120"	"9"	5705
"E07000120"	"10"	3250
"E07000120"	"11"	6923
"E07000120"	"12"	11158
"E07000120"	"13"	1703
"E07000121"	"0"	115405
"E07000121"	"1"	23804
"E07000121"	"2"	40844
"E07000121"	"3"	10673
"E07000121"	"4"	46028
"E07000121"	"5"	19185
"E07000121"	"6"	7931
"E07000121"	"7"	27088
"E07000121"	"8"	14408
"E07000121"	"9"	19393
"E07000121"	"10"	5241
"E07000121"	"11"	17519
"E07000121"	"12"	21747
"E07000121"	"13"	4397
"E07000122"	"0"	71128
"E07000122"	"1"	20031
"E07000122"	"2"	23128
"E07000122"	"3"	7134
"E07000122"	"4"	19363
"E07000122"	"5"	12536
"E07000122"	"6"	6219
"E07000122"	"7"	8173
"E07000122"	"8"	9768
"E07000122"	"9"	7409
"E07000122"	"10"	3318
"E07000122"	"11"	8172
"E07000122"	"12"	11816
"E07000122"	"13"	3028
"E07000123"	"0"	113422
"E07000123"	"1"	26601
"E07000123"	"2"	38118
"E07000123"	"3"	10970
"E07000123"	"4"	38544
"E07000123"	"5"	18400
"E07000123"	"6"	8041
"E07000123"	"7"	20678
"E07000123"	"8"	14291
"E07000123"	"9"	17726
"E07000123"	"10"	5242
"E07000123"	"11"	13736
"E07000123"	"12"	17525
"E07000123"	"13"	6873
"E07000124"	"0"	46552
"E07000124"	"1"	8533
"E07000124"	"2"	16205
"E07000124"	"3"	3396
"E07000124"	"4"	19840
"E07000124"	"5"	7477
"E07000124"	"6"	4553
"E07000124"	"7"	9872
"E07000124"	"8"	6378
"E07000124"	"9"	8797
"E07000124"	"10"	3078
"E07000124"	"11"	9908
"E07000124"	"12"	9423
"E07000124"	"13"	757
"E07000125"	"0"	54811
"E07000125"	"1"	13130
"E07000125"	"2"	19442
"E07000125"	"3"	5241
"E07000125"	"4"	18945
"E07000125"	"5"	9965
"E07000125"	"6"	4012
"E07000125"	"7"	8553
"E07000125"	"8"	7785
"E07000125"	"9"	7575
"E07000125"	"10"	2998
"E07000125"	"11"	8072
"E07000125"	"12"	10461
"E07000125"	"13"	851
"E07000126"	"0"	89163
"E07000126"	"1"	18136
"E07000126"	"2"	32897
"E07000126"	"3"	8483
"E07000126"	"4"	32644
"E07000126"	"5"	17058
"E07000126"	"6"	9769
"E07000126"	"7"	13854
"E07000126"	"8"	14259
"E07000126"	"9"	12920
"E07000126"	"10"	5726
"E07000126"	"11"	13142
"E07000126"	"12"	17825
"E07000126"	"13"	1440
"E07000127"	"0"	90712
"E07000127"	"1"	21296
"E07000127"	"2"	31614
"E07000127"	"3"	7721
"E07000127"	"4"	32026
"E07000127"	"5"	14590
"E07000127"	"6"	6541
"E07000127"	"7"	15783
"E07000127"	"8"	11920
"E07000127"	"9"	12634
"E07000127"	"10"	4535
"E07000127"	"11"	14128
"E07000127"	"12"	16525
"E07000127"	"13"	1774
"E07000128"	"0"	90467
"E07000128"	"1"	23409
"E07000128"	"2"	29130
"E07000128"	"3"	7179
"E07000128"	"4"	29974
"E07000128"	"5"	14469
"E07000128"	"6"	7674
"E07000128"	"7"	12372
"E07000128"	"8"	11335
"E07000128"	"9"	10222
"E07000128"	"10"	4668
"E07000128"	"11"	12977
"E07000128"	"12"	16799
"E07000128"	"13"	1245
"E08000011"	"0"	117225
"E08000011"	"1"	40647
"E08000011"	"2"	37876
"E08000011"	"3"	14063
"E08000011"	"4"	26443
"E08000011"	"5"	21866
"E08000011"	"6"	6994
"E08000011"	"7"	10464
"E08000011"	"8"	14421
"E08000011"	"9"	9112
"E08000011"	"10"	4643
"E08000011"	"11"	9586
"E08000011"	"12"	17144
"E08000011"	"13"	1116
"E08000012"	"0"	388315
"E08000012"	"1"	111532
"E08000012"	"2"	123078
"E08000012"	"3"	38408
"E08000012"	"4"	122066
"E08000012"	"5"	59917
"E08000012"	"6"	17029
"E08000012"	"7"	74575
"E08000012"	"8"	41168
"E08000012"	"9"	59677
"E08000012"	"10"	13732
"E08000012"	"11"	41094
"E08000012"	"12"	52439
"E08000012"	"13"	17580
"E08000014"	"0"	226435
"E08000014"	"1"	56921
"E08000014"	"2"	76419
"E08000014"	"3"	21037
"E08000014"	"4"	74533
"E08000014"	"5"	37955
"E08000014"	"6"	15364
"E08000014"	"7"	34691
"E08000014"	"8"	28156
"E08000014"	"9"	29668
"E08000014"	"10"	10021
"E08000014"	"11"	33097
"E08000014"	"12"	39162
"E08000014"	"13"	4392
"E08000013"	"0"	143372
"E08000013"	"1"	39950
"E08000013"	"2"	49460
"E08000013"	"3"	16032
"E08000013"	"4"	41190
"E08000013"	"5"	27872
"E08000013"	"6"	11527
"E08000013"	"7"	17416
"E08000013"	"8"	19490
"E08000013"	"9"	14836
"E08000013"	"10"	7919
"E08000013"	"11"	17170
"E08000013"	"12"	24974
"E08000013"	"13"	1900
"E08000015"	"0"	260498
"E08000015"	"1"	61014
"E08000015"	"2"	91257
"E08000015"	"3"	25122
"E08000015"	"4"	89354
"E08000015"	"5"	47040
"E08000015"	"6"	20325
"E08000015"	"7"	41989
"E08000015"	"8"	33200
"E08000015"	"9"	36049
"E08000015"	"10"	13172
"E08000015"	"11"	38833
"E08000015"	"12"	47505
"E08000015"	"13"	4881
"E06000011"	"0"	278333
"E06000011"	"1"	65035
"E06000011"	"2"	97887
"E06000011"	"3"	25511
"E06000011"	"4"	92819
"E06000011"	"5"	50184
"E06000011"	"6"	25153
"E06000011"	"7"	41512
"E06000011"	"8"	36929
"E06000011"	"9"	37314
"E06000011"	"10"	15159
"E06000011"	"11"	44604
"E06000011"	"12"	59158
"E06000011"	"13"	5150
"E06000010"	"0"	208040
"E06000010"	"1"	65851
"E06000010"	"2"	69153
"E06000010"	"3"	27450
"E06000010"	"4"	46997
"E06000010"	"5"	40139
"E06000010"	"6"	14211
"E06000010"	"7"	22838
"E06000010"	"8"	23884
"E06000010"	"9"	17866
"E06000010"	"10"	6526
"E06000010"	"11"	15952
"E06000010"	"12"	35249
"E06000010"	"13"	8669
"E06000012"	"0"	129377
"E06000012"	"1"	38209
"E06000012"	"2"	46018
"E06000012"	"3"	16073
"E06000012"	"4"	30735
"E06000012"	"5"	25948
"E06000012"	"6"	10551
"E06000012"	"7"	10781
"E06000012"	"8"	15192
"E06000012"	"9"	9331
"E06000012"	"10"	5286
"E06000012"	"11"	12510
"E06000012"	"12"	24434
"E06000012"	"13"	2608
"E06000013"	"0"	136105
"E06000013"	"1"	35633
"E06000013"	"2"	50000
"E06000013"	"3"	14473
"E06000013"	"4"	37631
"E06000013"	"5"	26190
"E06000013"	"6"	12405
"E06000013"	"7"	14129
"E06000013"	"8"	17811
"E06000013"	"9"	12656
"E06000013"	"10"	6436
"E06000013"	"11"	15995
"E06000013"	"12"	27887
"E06000013"	"13"	4069
"E06000014"	"0"	166275
"E06000014"	"1"	29863
"E06000014"	"2"	58120
"E06000014"	"3"	12474
"E06000014"	"4"	73537
"E06000014"	"5"	23886
"E06000014"	"6"	12587
"E06000014"	"7"	47042
"E06000014"	"8"	18492
"E06000014"	"9"	37129
"E06000014"	"10"	7393
"E06000014"	"11"	26920
"E06000014"	"12"	29909
"E06000014"	"13"	7858
"E07000163"	"0"	46161
"E07000163"	"1"	9356
"E07000163"	"2"	15968
"E07000163"	"3"	3268
"E07000163"	"4"	18993
"E07000163"	"5"	7303
"E07000163"	"6"	3718
"E07000163"	"7"	9683
"E07000163"	"8"	5908
"E07000163"	"9"	8539
"E07000163"	"10"	2415
"E07000163"	"11"	9293
"E07000163"	"12"	9160
"E07000163"	"13"	899
"E07000164"	"0"	74039
"E07000164"	"1"	14536
"E07000164"	"2"	25859
"E07000164"	"3"	5748
"E07000164"	"4"	30899
"E07000164"	"5"	11920
"E07000164"	"6"	5567
"E07000164"	"7"	15334
"E07000164"	"8"	9700
"E07000164"	"9"	13294
"E07000164"	"10"	4265
"E07000164"	"11"	14842
"E07000164"	"12"	16109
"E07000164"	"13"	1382
"E07000165"	"0"	129036
"E07000165"	"1"	22312
"E07000165"	"2"	43766
"E07000165"	"3"	8783
"E07000165"	"4"	57478
"E07000165"	"5"	17881
"E07000165"	"6"	8054
"E07000165"	"7"	30763
"E07000165"	"8"	14534
"E07000165"	"9"	27193
"E07000165"	"10"	6571
"E07000165"	"11"	25867
"E07000165"	"12"	25281
"E07000165"	"13"	5934
"E07000166"	"0"	42698
"E07000166"	"1"	7925
"E07000166"	"2"	16405
"E07000166"	"3"	5194
"E07000166"	"4"	15211
"E07000166"	"5"	8398
"E07000166"	"6"	2958
"E07000166"	"7"	7057
"E07000166"	"8"	5693
"E07000166"	"9"	6177
"E07000166"	"10"	2340
"E07000166"	"11"	7136
"E07000166"	"12"	9745
"E07000166"	"13"	1375
"E07000167"	"0"	43200
"E07000167"	"1"	10369
"E07000167"	"2"	14205
"E07000167"	"3"	3188
"E07000167"	"4"	16167
"E07000167"	"5"	6607
"E07000167"	"6"	3121
"E07000167"	"7"	7690
"E07000167"	"8"	4824
"E07000167"	"9"	6594
"E07000167"	"10"	1955
"E07000167"	"11"	7356
"E07000167"	"12"	8484
"E07000167"	"13"	880
"E07000168"	"0"	91402
"E07000168"	"1"	23755
"E07000168"	"2"	29925
"E07000168"	"3"	7942
"E07000168"	"4"	28127
"E07000168"	"5"	15746
"E07000168"	"6"	7918
"E07000168"	"7"	12311
"E07000168"	"8"	10934
"E07000168"	"9"	10331
"E07000168"	"10"	3701
"E07000168"	"11"	13361
"E07000168"	"12"	17731
"E07000168"	"13"	2132
"E07000169"	"0"	68135
"E07000169"	"1"	14431
"E07000169"	"2"	24883
"E07000169"	"3"	6288
"E07000169"	"4"	24908
"E07000169"	"5"	12110
"E07000169"	"6"	6288
"E07000169"	"7"	11010
"E07000169"	"8"	9746
"E07000169"	"9"	9715
"E07000169"	"10"	4068
"E07000169"	"11"	10276
"E07000169"	"12"	14791
"E07000169"	"13"	1369
"E08000016"	"0"	188335
"E08000016"	"1"	60890
"E08000016"	"2"	62352
"E08000016"	"3"	20603
"E08000016"	"4"	45888
"E08000016"	"5"	36537
"E08000016"	"6"	13465
"E08000016"	"7"	17508
"E08000016"	"8"	24587
"E08000016"	"9"	15741
"E08000016"	"10"	8466
"E08000016"	"11"	19210
"E08000016"	"12"	33441
"E08000016"	"13"	2835
"E08000017"	"0"	244909
"E08000017"	"1"	74119
"E08000017"	"2"	82240
"E08000017"	"3"	30158
"E08000017"	"4"	60684
"E08000017"	"5"	46854
"E08000017"	"6"	18662
"E08000017"	"7"	24139
"E08000017"	"8"	27693
"E08000017"	"9"	19348
"E08000017"	"10"	10124
"E08000017"	"11"	25179
"E08000017"	"12"	43689
"E08000017"	"13"	6933
"E08000018"	"0"	208018
"E08000018"	"1"	62076
"E08000018"	"2"	71956
"E08000018"	"3"	22902
"E08000018"	"4"	53329
"E08000018"	"5"	39642
"E08000018"	"6"	15598
"E08000018"	"7"	21257
"E08000018"	"8"	26001
"E08000018"	"9"	17161
"E08000018"	"10"	9229
"E08000018"	"11"	21156
"E08000018"	"12"	37366
"E08000018"	"13"	3823
"E08000019"	"0"	452014
"E08000019"	"1"	109841
"E08000019"	"2"	153067
"E08000019"	"3"	41348
"E08000019"	"4"	162406
"E08000019"	"5"	67801
"E08000019"	"6"	26194
"E08000019"	"7"	102948
"E08000019"	"8"	47244
"E08000019"	"9"	80715
"E08000019"	"10"	17093
"E08000019"	"11"	56513
"E08000019"	"12"	70659
"E08000019"	"13"	20706
"E08000032"	"0"	400121
"E08000032"	"1"	110892
"E08000032"	"2"	128565
"E08000032"	"3"	35480
"E08000032"	"4"	112560
"E08000032"	"5"	61181
"E08000032"	"6"	24723
"E08000032"	"7"	56781
"E08000032"	"8"	42888
"E08000032"	"9"	54502
"E08000032"	"10"	15237
"E08000032"	"11"	45028
"E08000032"	"12"	58333
"E08000032"	"13"	24620
"E08000033"	"0"	163645
"E08000033"	"1"	38943
"E08000033"	"2"	56896
"E08000033"	"3"	14577
"E08000033"	"4"	55568
"E08000033"	"5"	27879
"E08000033"	"6"	13319
"E08000033"	"7"	27126
"E08000033"	"8"	20221
"E08000033"	"9"	24384
"E08000033"	"10"	7374
"E08000033"	"11"	23488
"E08000033"	"12"	29361
"E08000033"	"13"	4618
"E08000034"	"0"	336309
"E08000034"	"1"	85554
"E08000034"	"2"	112120
"E08000034"	"3"	30465
"E08000034"	"4"	107362
"E08000034"	"5"	55390
"E08000034"	"6"	27337
"E08000034"	"7"	54048
"E08000034"	"8"	41075
"E08000034"	"9"	48344
"E08000034"	"10"	15254
"E08000034"	"11"	43274
"E08000034"	"12"	55621
"E08000034"	"13"	13112
"E08000035"	"0"	613992
"E08000035"	"1"	142481
"E08000035"	"2"	206270
"E08000035"	"3"	51574
"E08000035"	"4"	226389
"E08000035"	"5"	87507
"E08000035"	"6"	37172
"E08000035"	"7"	139669
"E08000035"	"8"	64048
"E08000035"	"9"	115418
"E08000035"	"10"	23152
"E08000035"	"11"	80803
"E08000035"	"12"	96046
"E08000035"	"13"	29730
"E08000036"	"0"	265797
