"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000027"	"9"	1089
"E07000028"	"0"	48342
"E07000028"	"1"	180
"E07000028"	"2"	720
"E07000028"	"3"	3460
"E07000028"	"4"	10425
"E07000028"	"5"	12083
"E07000028"	"6"	10074
"E07000028"	"7"	5120
"E07000028"	"8"	3253
"E07000028"	"9"	3027
"E07000029"	"0"	30536
"E07000029"	"1"	49
"E07000029"	"2"	348
"E07000029"	"3"	1317
"E07000029"	"4"	5323
"E07000029"	"5"	9613
"E07000029"	"6"	6675
"E07000029"	"7"	3238
"E07000029"	"8"	1972
"E07000029"	"9"	2001
"E07000030"	"0"	23043
"E07000030"	"1"	88
"E07000030"	"2"	378
"E07000030"	"3"	1137
"E07000030"	"4"	3617
"E07000030"	"5"	5078
"E07000030"	"6"	4670
"E07000030"	"7"	3300
"E07000030"	"8"	2314
"E07000030"	"9"	2461
"E07000031"	"0"	46552
"E07000031"	"1"	125
"E07000031"	"2"	923
"E07000031"	"3"	3075
"E07000031"	"4"	8200
"E07000031"	"5"	11023
"E07000031"	"6"	9644
"E07000031"	"7"	5891
"E07000031"	"8"	3670
"E07000031"	"9"	4001
"E08000001"	"0"	116371
"E08000001"	"1"	406
"E08000001"	"2"	2392
"E08000001"	"3"	11282
"E08000001"	"4"	26695
"E08000001"	"5"	30913
"E08000001"	"6"	23317
"E08000001"	"7"	10431
"E08000001"	"8"	5980
"E08000001"	"9"	4955
"E08000002"	"0"	78113
"E08000002"	"1"	200
"E08000002"	"2"	1280
"E08000002"	"3"	6602
"E08000002"	"4"	15965
"E08000002"	"5"	20530
"E08000002"	"6"	16743
"E08000002"	"7"	8208
"E08000002"	"8"	4684
"E08000002"	"9"	3901
"E08000003"	"0"	204969
"E08000003"	"1"	2424
"E08000003"	"2"	11445
"E08000003"	"3"	34381
"E08000003"	"4"	41139
"E08000003"	"5"	56417
"E08000003"	"6"	35749
"E08000003"	"7"	12704
"E08000003"	"8"	6163
"E08000003"	"9"	4547
"E08000004"	"0"	89703
"E08000004"	"1"	209
"E08000004"	"2"	1349
"E08000004"	"3"	7479
"E08000004"	"4"	23253
"E08000004"	"5"	26150
"E08000004"	"6"	16795
"E08000004"	"7"	7592
"E08000004"	"8"	4005
"E08000004"	"9"	2871
"E08000005"	"0"	87552
"E08000005"	"1"	303
"E08000005"	"2"	1774
"E08000005"	"3"	9041
"E08000005"	"4"	20889
"E08000005"	"5"	24788
"E08000005"	"6"	15743
"E08000005"	"7"	7334
"E08000005"	"8"	4265
"E08000005"	"9"	3415
"E08000006"	"0"	103556
"E08000006"	"1"	1149
"E08000006"	"2"	3443
"E08000006"	"3"	13849
"E08000006"	"4"	22410
