"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"	"0"	105564
"E06000005"	"1"	102914
"E06000005"	"2"	100025
"E06000005"	"3"	96685
"E06000005"	"4"	419
"E06000005"	"5"	2374
"E06000005"	"6"	543
"E06000005"	"7"	0
"E06000005"	"8"	4
"E06000005"	"9"	0
"E06000005"	"10"	10
"E06000005"	"11"	0
"E06000005"	"12"	21
"E06000005"	"13"	263
"E06000005"	"14"	2595
"E06000005"	"15"	2484
"E06000005"	"16"	1092
"E06000005"	"17"	48
"E06000005"	"18"	777
"E06000005"	"19"	53
"E06000005"	"20"	13
"E06000005"	"21"	43
"E06000005"	"22"	158
"E06000005"	"23"	1392
"E06000005"	"24"	118
"E06000005"	"25"	887
"E06000005"	"26"	107
"E06000005"	"27"	280
"E06000005"	"28"	111
"E06000005"	"29"	43
"E06000005"	"30"	68
"E06000005"	"31"	503
"E06000005"	"32"	84
"E06000005"	"33"	83
"E06000005"	"34"	11
"E06000005"	"35"	55
"E06000005"	"36"	17
"E06000005"	"37"	327
"E06000005"	"38"	35
"E06000005"	"39"	0
"E06000005"	"40"	137
"E06000005"	"41"	55
"E06000005"	"42"	100
"E06000005"	"43"	9
"E06000005"	"44"	1686
"E06000005"	"45"	196
"E06000005"	"46"	52
"E06000005"	"47"	144
"E06000005"	"48"	303
"E06000005"	"49"	115
"E06000005"	"50"	170
"E06000005"	"51"	18
"E06000005"	"52"	854
"E06000005"	"53"	186
"E06000005"	"54"	505
"E06000005"	"55"	79
"E06000005"	"56"	39
"E06000005"	"57"	45
"E06000005"	"58"	325
"E06000005"	"59"	124
"E06000005"	"60"	201
"E06000005"	"61"	8
"E06000005"	"62"	330
"E06000005"	"63"	204
"E06000005"	"64"	116
"E06000005"	"65"	88
"E06000005"	"66"	14
"E06000005"	"67"	36
"E06000005"	"68"	76
"E06000005"	"69"	49
"E06000005"	"70"	27
"E06000005"	"71"	131
"E06000005"	"72"	0
"E06000005"	"73"	129
"E06000005"	"74"	99
"E06000005"	"75"	30
"E06000005"	"76"	2
"E06000005"	"77"	0
"E06000047"	"0"	513242
"E06000047"	"1"	504821
"E06000047"	"2"	496579
"E06000047"	"3"	485955
"E06000047"	"4"	1403
"E06000047"	"5"	7381
"E06000047"	"6"	1820
"E06000047"	"7"	12
"E06000047"	"8"	8
"E06000047"	"9"	38
"E06000047"	"10"	75
"E06000047"	"11"	13
"E06000047"	"12"	67
"E06000047"	"13"	915
"E06000047"	"14"	7134
"E06000047"	"15"	6603
"E06000047"	"16"	3771
"E06000047"	"17"	257
"E06000047"	"18"	2133
"E06000047"	"19"	328
"E06000047"	"20"	71
"E06000047"	"21"	192
"E06000047"	"22"	790
"E06000047"	"23"	2832
"E06000047"	"24"	230
"E06000047"	"25"	1740
"E06000047"	"26"	108
"E06000047"	"27"	754
"E06000047"	"28"	531
"E06000047"	"29"	140
"E06000047"	"30"	391
"E06000047"	"31"	1855
"E06000047"	"32"	338
"E06000047"	"33"	249
"E06000047"	"34"	26
"E06000047"	"35"	147
"E06000047"	"36"	76
"E06000047"	"37"	1243
"E06000047"	"38"	141
"E06000047"	"39"	6
"E06000047"	"40"	681
"E06000047"	"41"	159
"E06000047"	"42"	256
"E06000047"	"43"	25
"E06000047"	"44"	4588
"E06000047"	"45"	644
"E06000047"	"46"	202
"E06000047"	"47"	442
"E06000047"	"48"	1462
"E06000047"	"49"	742
"E06000047"	"50"	501
"E06000047"	"51"	219
"E06000047"	"52"	1385
"E06000047"	"53"	128
"E06000047"	"54"	906
"E06000047"	"55"	208
"E06000047"	"56"	128
"E06000047"	"57"	15
"E06000047"	"58"	1067
"E06000047"	"59"	229
"E06000047"	"60"	838
"E06000047"	"61"	30
"E06000047"	"62"	1461
"E06000047"	"63"	1114
"E06000047"	"64"	707
"E06000047"	"65"	407
"E06000047"	"66"	39
"E06000047"	"67"	192
"E06000047"	"68"	116
"E06000047"	"69"	36
"E06000047"	"70"	80
"E06000047"	"71"	517
"E06000047"	"72"	1
"E06000047"	"73"	500
"E06000047"	"74"	356
"E06000047"	"75"	144
"E06000047"	"76"	16
"E06000047"	"77"	0
"E06000001"	"0"	92028
"E06000001"	"1"	90549
"E06000001"	"2"	89469
"E06000001"	"3"	87982
"E06000001"	"4"	175
"E06000001"	"5"	1060
"E06000001"	"6"	251
"E06000001"	"7"	0
"E06000001"	"8"	1
"E06000001"	"9"	1
"E06000001"	"10"	2
"E06000001"	"11"	2
"E06000001"	"12"	1
"E06000001"	"13"	145
"E06000001"	"14"	929
"E06000001"	"15"	869
"E06000001"	"16"	400
"E06000001"	"17"	18
"E06000001"	"18"	256
"E06000001"	"19"	22
"E06000001"	"20"	7
"E06000001"	"21"	34
"E06000001"	"22"	63
"E06000001"	"23"	469
"E06000001"	"24"	11
"E06000001"	"25"	320
"E06000001"	"26"	16
"E06000001"	"27"	122
"E06000001"	"28"	60
"E06000001"	"29"	21
"E06000001"	"30"	39
"E06000001"	"31"	336
"E06000001"	"32"	46
"E06000001"	"33"	56
"E06000001"	"34"	1
"E06000001"	"35"	30
"E06000001"	"36"	25
"E06000001"	"37"	229
"E06000001"	"38"	10
"E06000001"	"39"	8
"E06000001"	"40"	123
"E06000001"	"41"	53
"E06000001"	"42"	35
"E06000001"	"43"	5
"E06000001"	"44"	949
"E06000001"	"45"	92
"E06000001"	"46"	29
"E06000001"	"47"	63
"E06000001"	"48"	174
"E06000001"	"49"	100
"E06000001"	"50"	57
"E06000001"	"51"	17
"E06000001"	"52"	427
"E06000001"	"53"	90
"E06000001"	"54"	172
"E06000001"	"55"	134
"E06000001"	"56"	25
"E06000001"	"57"	6
"E06000001"	"58"	254
"E06000001"	"59"	133
"E06000001"	"60"	121
"E06000001"	"61"	2
"E06000001"	"62"	112
"E06000001"	"63"	80
"E06000001"	"64"	54
"E06000001"	"65"	26
