"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002567"	"13"	100
"E02002567"	"14"	163
"E02002567"	"15"	68
"E02002568"	"0"	2634
"E02002568"	"1"	1714
"E02002568"	"2"	172
"E02002568"	"3"	1155
"E02002568"	"4"	11
"E02002568"	"5"	113
"E02002568"	"6"	44
"E02002568"	"7"	149
"E02002568"	"8"	60
"E02002568"	"9"	10
"E02002568"	"10"	920
"E02002568"	"11"	842
"E02002568"	"12"	12
"E02002568"	"13"	12
"E02002568"	"14"	40
"E02002568"	"15"	14
"E02002569"	"0"	3912
"E02002569"	"1"	2149
"E02002569"	"2"	248
"E02002569"	"3"	1504
"E02002569"	"4"	15
"E02002569"	"5"	111
"E02002569"	"6"	58
"E02002569"	"7"	173
"E02002569"	"8"	31
"E02002569"	"9"	9
"E02002569"	"10"	1763
"E02002569"	"11"	1690
"E02002569"	"12"	7
"E02002569"	"13"	10
"E02002569"	"14"	35
"E02002569"	"15"	21
"E02002570"	"0"	3723
"E02002570"	"1"	2410
"E02002570"	"2"	406
"E02002570"	"3"	1506
"E02002570"	"4"	8
"E02002570"	"5"	76
"E02002570"	"6"	49
"E02002570"	"7"	138
"E02002570"	"8"	200
"E02002570"	"9"	27
"E02002570"	"10"	1313
"E02002570"	"11"	894
"E02002570"	"12"	11
"E02002570"	"13"	125
"E02002570"	"14"	218
"E02002570"	"15"	65
"E02002571"	"0"	2758
"E02002571"	"1"	1861
"E02002571"	"2"	362
"E02002571"	"3"	1155
"E02002571"	"4"	8
"E02002571"	"5"	28
"E02002571"	"6"	39
"E02002571"	"7"	124
"E02002571"	"8"	135
"E02002571"	"9"	10
"E02002571"	"10"	897
"E02002571"	"11"	657
"E02002571"	"12"	10
"E02002571"	"13"	78
"E02002571"	"14"	124
"E02002571"	"15"	28
"E02002572"	"0"	2727
"E02002572"	"1"	1845
"E02002572"	"2"	282
"E02002572"	"3"	1164
"E02002572"	"4"	4
"E02002572"	"5"	25
"E02002572"	"6"	39
"E02002572"	"7"	115
"E02002572"	"8"	196
"E02002572"	"9"	20
"E02002572"	"10"	882
"E02002572"	"11"	551
"E02002572"	"12"	19
"E02002572"	"13"	104
"E02002572"	"14"	151
"E02002572"	"15"	57
"E02002573"	"0"	3488
"E02002573"	"1"	2361
"E02002573"	"2"	266
"E02002573"	"3"	1568
"E02002573"	"4"	13
"E02002573"	"5"	123
"E02002573"	"6"	54
"E02002573"	"7"	262
"E02002573"	"8"	56
"E02002573"	"9"	19
"E02002573"	"10"	1127
"E02002573"	"11"	992
"E02002573"	"12"	16
"E02002573"	"13"	27
"E02002573"	"14"	70
"E02002573"	"15"	22
"E02004290"	"0"	2518
"E02004290"	"1"	1801
"E02004290"	"2"	218
"E02004290"	"3"	1305
"E02004290"	"4"	8
"E02004290"	"5"	64
"E02004290"	"6"	34
"E02004290"	"7"	128
"E02004290"	"8"	37
"E02004290"	"9"	7
"E02004290"	"10"	717
"E02004290"	"11"	632
"E02004290"	"12"	6
"E02004290"	"13"	18
"E02004290"	"14"	47
"E02004290"	"15"	14
"E02004291"	"0"	3131
"E02004291"	"1"	1972
"E02004291"	"2"	297
"E02004291"	"3"	1343
"E02004291"	"4"	2
"E02004291"	"5"	45
"E02004291"	"6"	43
"E02004291"	"7"	121
"E02004291"	"8"	111
"E02004291"	"9"	10
"E02004291"	"10"	1159
"E02004291"	"11"	842
"E02004291"	"12"	14
"E02004291"	"13"	70
"E02004291"	"14"	190
"E02004291"	"15"	43
"E02004292"	"0"	3523
"E02004292"	"1"	2086
"E02004292"	"2"	283
"E02004292"	"3"	1438
"E02004292"	"4"	6
"E02004292"	"5"	98
"E02004292"	"6"	50
"E02004292"	"7"	147
"E02004292"	"8"	54
"E02004292"	"9"	10
"E02004292"	"10"	1437
"E02004292"	"11"	1293
"E02004292"	"12"	7
"E02004292"	"13"	29
"E02004292"	"14"	72
"E02004292"	"15"	36
"E02004293"	"0"	4412
"E02004293"	"1"	2603
"E02004293"	"2"	460
"E02004293"	"3"	1653
"E02004293"	"4"	9
"E02004293"	"5"	73
"E02004293"	"6"	57
"E02004293"	"7"	166
"E02004293"	"8"	165
"E02004293"	"9"	20
"E02004293"	"10"	1809
"E02004293"	"11"	1328
"E02004293"	"12"	25
"E02004293"	"13"	87
"E02004293"	"14"	302
"E02004293"	"15"	67
"E02004294"	"0"	3655
"E02004294"	"1"	2523
"E02004294"	"2"	262
"E02004294"	"3"	1869
"E02004294"	"4"	11
"E02004294"	"5"	96
"E02004294"	"6"	45
"E02004294"	"7"	178
"E02004294"	"8"	54
"E02004294"	"9"	8
"E02004294"	"10"	1132
"E02004294"	"11"	1017
"E02004294"	"12"	10
"E02004294"	"13"	20
"E02004294"	"14"	52
"E02004294"	"15"	33
"E02004295"	"0"	3213
"E02004295"	"1"	2017
"E02004295"	"2"	285
"E02004295"	"3"	1387
"E02004295"	"4"	3
"E02004295"	"5"	70
"E02004295"	"6"	43
"E02004295"	"7"	130
"E02004295"	"8"	76
"E02004295"	"9"	23
"E02004295"	"10"	1196
"E02004295"	"11"	960
"E02004295"	"12"	17
"E02004295"	"13"	57
"E02004295"	"14"	127
"E02004295"	"15"	35
"E02004296"	"0"	3529
"E02004296"	"1"	2295
"E02004296"	"2"	324
"E02004296"	"3"	1608
"E02004296"	"4"	5
"E02004296"	"5"	56
"E02004296"	"6"	43
"E02004296"	"7"	138
"E02004296"	"8"	100
"E02004296"	"9"	21
"E02004296"	"10"	1234
"E02004296"	"11"	973
"E02004296"	"12"	11
"E02004296"	"13"	60
"E02004296"	"14"	147
"E02004296"	"15"	43
"E02004297"	"0"	3550
"E02004297"	"1"	2377
"E02004297"	"2"	262
"E02004297"	"3"	1686
"E02004297"	"4"	9
"E02004297"	"5"	105
"E02004297"	"6"	52
"E02004297"	"7"	176
"E02004297"	"8"	74
"E02004297"	"9"	13
"E02004297"	"10"	1173
"E02004297"	"11"	958
"E02004297"	"12"	11
"E02004297"	"13"	35
"E02004297"	"14"	126
"E02004297"	"15"	43
"E02004298"	"0"	4178
"E02004298"	"1"	2721
"E02004298"	"2"	312
"E02004298"	"3"	1886
"E02004298"	"4"	15
"E02004298"	"5"	128
"E02004298"	"6"	71
"E02004298"	"7"	211
"E02004298"	"8"	82
"E02004298"	"9"	16
"E02004298"	"10"	1457
"E02004298"	"11"	1227
"E02004298"	"12"	10
"E02004298"	"13"	60
"E02004298"	"14"	133
"E02004298"	"15"	27
"E02004299"	"0"	3758
"E02004299"	"1"	2417
"E02004299"	"2"	341
"E02004299"	"3"	1673
"E02004299"	"4"	4
"E02004299"	"5"	73
"E02004299"	"6"	30
"E02004299"	"7"	153
"E02004299"	"8"	125
"E02004299"	"9"	18
"E02004299"	"10"	1341
"E02004299"	"11"	1049
"E02004299"	"12"	11
"E02004299"	"13"	71
"E02004299"	"14"	167
"E02004299"	"15"	43
"E02004300"	"0"	3491
"E02004300"	"1"	1979
"E02004300"	"2"	321
"E02004300"	"3"	1262
"E02004300"	"4"	7
"E02004300"	"5"	49
"E02004300"	"6"	42
"E02004300"	"7"	137
"E02004300"	"8"	153
"E02004300"	"9"	8
"E02004300"	"10"	1512
"E02004300"	"11"	1137
"E02004300"	"12"	12
"E02004300"	"13"	101
"E02004300"	"14"	196
"E02004300"	"15"	66
"E02004301"	"0"	3913
"E02004301"	"1"	2368
"E02004301"	"2"	415
"E02004301"	"3"	1478
"E02004301"	"4"	4
"E02004301"	"5"	43
"E02004301"	"6"	32
"E02004301"	"7"	142
"E02004301"	"8"	237
"E02004301"	"9"	17
"E02004301"	"10"	1545
"E02004301"	"11"	927
"E02004301"	"12"	21
"E02004301"	"13"	157
"E02004301"	"14"	347
"E02004301"	"15"	93
"E02004302"	"0"	3530
"E02004302"	"1"	2219
"E02004302"	"2"	336
"E02004302"	"3"	1422
"E02004302"	"4"	1
"E02004302"	"5"	52
"E02004302"	"6"	53
"E02004302"	"7"	146
"E02004302"	"8"	193
"E02004302"	"9"	16
"E02004302"	"10"	1311
"E02004302"	"11"	894
"E02004302"	"12"	22
"E02004302"	"13"	83
"E02004302"	"14"	222
"E02004302"	"15"	90
"E02004303"	"0"	5253
"E02004303"	"1"	3433
"E02004303"	"2"	410
"E02004303"	"3"	2537
"E02004303"	"4"	9
"E02004303"	"5"	87
"E02004303"	"6"	42
"E02004303"	"7"	204
"E02004303"	"8"	121
"E02004303"	"9"	23
"E02004303"	"10"	1820
"E02004303"	"11"	1409
"E02004303"	"12"	39
"E02004303"	"13"	75
"E02004303"	"14"	236
"E02004303"	"15"	61
"E02004304"	"0"	3896
"E02004304"	"1"	2439
"E02004304"	"2"	368
"E02004304"	"3"	1695
"E02004304"	"4"	8
"E02004304"	"5"	72
"E02004304"	"6"	31
"E02004304"	"7"	142
"E02004304"	"8"	112
"E02004304"	"9"	11
"E02004304"	"10"	1457
"E02004304"	"11"	1102
"E02004304"	"12"	16
"E02004304"	"13"	91
"E02004304"	"14"	200
"E02004304"	"15"	48
"E02004305"	"0"	3816
"E02004305"	"1"	2385
"E02004305"	"2"	350
"E02004305"	"3"	1606
"E02004305"	"4"	11
"E02004305"	"5"	88
"E02004305"	"6"	48
"E02004305"	"7"	180
"E02004305"	"8"	89
"E02004305"	"9"	13
"E02004305"	"10"	1431
"E02004305"	"11"	1050
"E02004305"	"12"	21
"E02004305"	"13"	83
"E02004305"	"14"	225
"E02004305"	"15"	52
"E02004306"	"0"	2681
"E02004306"	"1"	1611
"E02004306"	"2"	186
"E02004306"	"3"	1070
"E02004306"	"4"	18
"E02004306"	"5"	89
"E02004306"	"6"	49
"E02004306"	"7"	137
"E02004306"	"8"	58
"E02004306"	"9"	4
"E02004306"	"10"	1070
"E02004306"	"11"	931
"E02004306"	"12"	3
"E02004306"	"13"	34
"E02004306"	"14"	65
"E02004306"	"15"	37
"E02004307"	"0"	2878
"E02004307"	"1"	1884
"E02004307"	"2"	245
"E02004307"	"3"	1257
"E02004307"	"4"	3
"E02004307"	"5"	88
"E02004307"	"6"	58
"E02004307"	"7"	140
"E02004307"	"8"	81
"E02004307"	"9"	12
"E02004307"	"10"	994
"E02004307"	"11"	795
"E02004307"	"12"	11
"E02004307"	"13"	39
"E02004307"	"14"	120
"E02004307"	"15"	29
"E02004308"	"0"	2987
"E02004308"	"1"	1974
"E02004308"	"2"	273
"E02004308"	"3"	1467
"E02004308"	"4"	9
"E02004308"	"5"	50
"E02004308"	"6"	34
"E02004308"	"7"	99
"E02004308"	"8"	32
"E02004308"	"9"	10
"E02004308"	"10"	1013
"E02004308"	"11"	928
"E02004308"	"12"	20
"E02004308"	"13"	4
"E02004308"	"14"	47
"E02004308"	"15"	14
"E02004309"	"0"	2769
"E02004309"	"1"	1698
"E02004309"	"2"	236
"E02004309"	"3"	1228
"E02004309"	"4"	0
"E02004309"	"5"	35
"E02004309"	"6"	35
"E02004309"	"7"	93
"E02004309"	"8"	45
"E02004309"	"9"	26
"E02004309"	"10"	1071
"E02004309"	"11"	884
"E02004309"	"12"	34
"E02004309"	"13"	25
"E02004309"	"14"	97
"E02004309"	"15"	31
"E02004310"	"0"	3526
"E02004310"	"1"	2238
"E02004310"	"2"	330
"E02004310"	"3"	1508
"E02004310"	"4"	7
"E02004310"	"5"	55
"E02004310"	"6"	47
"E02004310"	"7"	148
"E02004310"	"8"	126
"E02004310"	"9"	17
"E02004310"	"10"	1288
"E02004310"	"11"	975
"E02004310"	"12"	13
"E02004310"	"13"	83
"E02004310"	"14"	168
"E02004310"	"15"	49
"E02004311"	"0"	4118
"E02004311"	"1"	2671
"E02004311"	"2"	361
"E02004311"	"3"	1837
"E02004311"	"4"	14
"E02004311"	"5"	95
"E02004311"	"6"	46
"E02004311"	"7"	196
"E02004311"	"8"	109
"E02004311"	"9"	13
"E02004311"	"10"	1447
"E02004311"	"11"	1144
"E02004311"	"12"	18
"E02004311"	"13"	60
"E02004311"	"14"	175
"E02004311"	"15"	50
"E02004312"	"0"	3409
"E02004312"	"1"	2026
"E02004312"	"2"	301
"E02004312"	"3"	1435
"E02004312"	"4"	10
"E02004312"	"5"	52
"E02004312"	"6"	67
"E02004312"	"7"	103
"E02004312"	"8"	44
"E02004312"	"9"	14
"E02004312"	"10"	1383
"E02004312"	"11"	1290
"E02004312"	"12"	19
"E02004312"	"13"	19
"E02004312"	"14"	44
"E02004312"	"15"	11
"E02004313"	"0"	2957
"E02004313"	"1"	1765
"E02004313"	"2"	330
"E02004313"	"3"	1029
"E02004313"	"4"	2
"E02004313"	"5"	25
"E02004313"	"6"	33
"E02004313"	"7"	81
"E02004313"	"8"	119
"E02004313"	"9"	146
"E02004313"	"10"	1192
"E02004313"	"11"	680
"E02004313"	"12"	153
"E02004313"	"13"	99
"E02004313"	"14"	189
"E02004313"	"15"	71
"E02004314"	"0"	2363
"E02004314"	"1"	1246
"E02004314"	"2"	105
"E02004314"	"3"	587
"E02004314"	"4"	6
"E02004314"	"5"	36
"E02004314"	"6"	23
"E02004314"	"7"	42
"E02004314"	"8"	37
"E02004314"	"9"	410
"E02004314"	"10"	1117
"E02004314"	"11"	545
"E02004314"	"12"	483
"E02004314"	"13"	9
"E02004314"	"14"	54
"E02004314"	"15"	26
"E02004315"	"0"	3845
"E02004315"	"1"	2682
"E02004315"	"2"	246
"E02004315"	"3"	1807
"E02004315"	"4"	15
"E02004315"	"5"	127
"E02004315"	"6"	77
"E02004315"	"7"	177
"E02004315"	"8"	45
"E02004315"	"9"	188
"E02004315"	"10"	1163
"E02004315"	"11"	867
"E02004315"	"12"	204
"E02004315"	"13"	13
"E02004315"	"14"	50
"E02004315"	"15"	29
"E02004316"	"0"	2644
"E02004316"	"1"	1679
"E02004316"	"2"	222
"E02004316"	"3"	1130
"E02004316"	"4"	13
"E02004316"	"5"	50
"E02004316"	"6"	33
"E02004316"	"7"	137
"E02004316"	"8"	80
"E02004316"	"9"	14
"E02004316"	"10"	965
"E02004316"	"11"	724
"E02004316"	"12"	5
"E02004316"	"13"	61
"E02004316"	"14"	143
"E02004316"	"15"	32
"E02004317"	"0"	3554
"E02004317"	"1"	2189
"E02004317"	"2"	345
"E02004317"	"3"	1430
"E02004317"	"4"	7
"E02004317"	"5"	68
"E02004317"	"6"	46
"E02004317"	"7"	127
"E02004317"	"8"	147
"E02004317"	"9"	19
"E02004317"	"10"	1365
"E02004317"	"11"	1026
"E02004317"	"12"	17
"E02004317"	"13"	60
"E02004317"	"14"	220
"E02004317"	"15"	42
"E02004318"	"0"	2666
"E02004318"	"1"	1725
"E02004318"	"2"	217
"E02004318"	"3"	1232
"E02004318"	"4"	4
"E02004318"	"5"	60
"E02004318"	"6"	33
"E02004318"	"7"	89
"E02004318"	"8"	69
"E02004318"	"9"	21
"E02004318"	"10"	941
"E02004318"	"11"	728
"E02004318"	"12"	25
"E02004318"	"13"	40
"E02004318"	"14"	106
"E02004318"	"15"	42
"E02004319"	"0"	3293
"E02004319"	"1"	2134
"E02004319"	"2"	276
"E02004319"	"3"	1498
"E02004319"	"4"	8
"E02004319"	"5"	72
"E02004319"	"6"	45
"E02004319"	"7"	122
"E02004319"	"8"	97
"E02004319"	"9"	16
"E02004319"	"10"	1159
"E02004319"	"11"	910
"E02004319"	"12"	10
"E02004319"	"13"	56
"E02004319"	"14"	149
"E02004319"	"15"	34
"E02004320"	"0"	3851
"E02004320"	"1"	2524
"E02004320"	"2"	295
"E02004320"	"3"	1858
"E02004320"	"4"	14
"E02004320"	"5"	68
"E02004320"	"6"	44
"E02004320"	"7"	149
"E02004320"	"8"	79
"E02004320"	"9"	17
"E02004320"	"10"	1327
"E02004320"	"11"	1105
"E02004320"	"12"	6
"E02004320"	"13"	45
"E02004320"	"14"	138
"E02004320"	"15"	33
"E02004321"	"0"	3662
"E02004321"	"1"	2311
"E02004321"	"2"	329
"E02004321"	"3"	1595
"E02004321"	"4"	10
"E02004321"	"5"	64
"E02004321"	"6"	38
"E02004321"	"7"	108
"E02004321"	"8"	144
"E02004321"	"9"	23
"E02004321"	"10"	1351
"E02004321"	"11"	988
"E02004321"	"12"	14
"E02004321"	"13"	90
"E02004321"	"14"	190
"E02004321"	"15"	69
"E02004322"	"0"	3769
"E02004322"	"1"	1919
"E02004322"	"2"	406
"E02004322"	"3"	1163
"E02004322"	"4"	1
"E02004322"	"5"	30
"E02004322"	"6"	16
"E02004322"	"7"	80
"E02004322"	"8"	211
"E02004322"	"9"	12
"E02004322"	"10"	1850
"E02004322"	"11"	1152
"E02004322"	"12"	29
"E02004322"	"13"	177
"E02004322"	"14"	412
"E02004322"	"15"	80
"E02004323"	"0"	3337
"E02004323"	"1"	2150
"E02004323"	"2"	249
"E02004323"	"3"	1529
"E02004323"	"4"	10
"E02004323"	"5"	56
"E02004323"	"6"	26
"E02004323"	"7"	128
"E02004323"	"8"	106
"E02004323"	"9"	46
"E02004323"	"10"	1187
"E02004323"	"11"	857
"E02004323"	"12"	36
"E02004323"	"13"	60
"E02004323"	"14"	175
"E02004323"	"15"	59
"E02004324"	"0"	2588
"E02004324"	"1"	1537
"E02004324"	"2"	222
"E02004324"	"3"	1001
"E02004324"	"4"	7
"E02004324"	"5"	60
"E02004324"	"6"	39
"E02004324"	"7"	88
"E02004324"	"8"	107
"E02004324"	"9"	13
"E02004324"	"10"	1051
"E02004324"	"11"	718
"E02004324"	"12"	6
"E02004324"	"13"	75
"E02004324"	"14"	186
"E02004324"	"15"	66
"E02004325"	"0"	3722
"E02004325"	"1"	2032
"E02004325"	"2"	359
"E02004325"	"3"	1304
"E02004325"	"4"	11
"E02004325"	"5"	29
"E02004325"	"6"	37
"E02004325"	"7"	83
"E02004325"	"8"	189
"E02004325"	"9"	20
"E02004325"	"10"	1690
"E02004325"	"11"	971
"E02004325"	"12"	26
"E02004325"	"13"	172
"E02004325"	"14"	419
"E02004325"	"15"	102
"E02004326"	"0"	2713
"E02004326"	"1"	1517
"E02004326"	"2"	232
"E02004326"	"3"	979
"E02004326"	"4"	10
"E02004326"	"5"	39
"E02004326"	"6"	36
"E02004326"	"7"	118
"E02004326"	"8"	88
"E02004326"	"9"	15
"E02004326"	"10"	1196
"E02004326"	"11"	757
"E02004326"	"12"	12
"E02004326"	"13"	91
"E02004326"	"14"	280
"E02004326"	"15"	56
"E02004327"	"0"	2913
"E02004327"	"1"	1492
"E02004327"	"2"	246
"E02004327"	"3"	966
"E02004327"	"4"	5
"E02004327"	"5"	22
"E02004327"	"6"	32
"E02004327"	"7"	71
"E02004327"	"8"	141
"E02004327"	"9"	9
"E02004327"	"10"	1421
"E02004327"	"11"	891
"E02004327"	"12"	15
"E02004327"	"13"	101
"E02004327"	"14"	344
"E02004327"	"15"	70
"E02004328"	"0"	3115
"E02004328"	"1"	1857
"E02004328"	"2"	311
"E02004328"	"3"	1228
"E02004328"	"4"	1
"E02004328"	"5"	29
"E02004328"	"6"	30
"E02004328"	"7"	123
"E02004328"	"8"	120
"E02004328"	"9"	15
"E02004328"	"10"	1258
"E02004328"	"11"	882
"E02004328"	"12"	13
"E02004328"	"13"	72
"E02004328"	"14"	236
"E02004328"	"15"	55
"E02004329"	"0"	2807
"E02004329"	"1"	1796
"E02004329"	"2"	237
"E02004329"	"3"	1292
"E02004329"	"4"	6
"E02004329"	"5"	50
"E02004329"	"6"	43
"E02004329"	"7"	89
"E02004329"	"8"	72
"E02004329"	"9"	7
"E02004329"	"10"	1011
"E02004329"	"11"	787
"E02004329"	"12"	3
"E02004329"	"13"	46
"E02004329"	"14"	134
"E02004329"	"15"	41
"E02004330"	"0"	2742
"E02004330"	"1"	1493
"E02004330"	"2"	233
"E02004330"	"3"	1016
"E02004330"	"4"	6
"E02004330"	"5"	34
"E02004330"	"6"	20
"E02004330"	"7"	81
"E02004330"	"8"	98
"E02004330"	"9"	5
"E02004330"	"10"	1249
"E02004330"	"11"	939
"E02004330"	"12"	6
"E02004330"	"13"	59
"E02004330"	"14"	197
"E02004330"	"15"	48
"E02004331"	"0"	3084
"E02004331"	"1"	1720
"E02004331"	"2"	258
"E02004331"	"3"	1106
"E02004331"	"4"	7
"E02004331"	"5"	55
"E02004331"	"6"	32
"E02004331"	"7"	128
"E02004331"	"8"	125
"E02004331"	"9"	9
"E02004331"	"10"	1364
"E02004331"	"11"	924
"E02004331"	"12"	9
"E02004331"	"13"	90
"E02004331"	"14"	266
"E02004331"	"15"	75
"E02004332"	"0"	3113
"E02004332"	"1"	1959
"E02004332"	"2"	247
"E02004332"	"3"	1332
"E02004332"	"4"	7
"E02004332"	"5"	73
"E02004332"	"6"	36
"E02004332"	"7"	173
"E02004332"	"8"	75
"E02004332"	"9"	16
"E02004332"	"10"	1154
"E02004332"	"11"	814
"E02004332"	"12"	17
"E02004332"	"13"	59
"E02004332"	"14"	212
"E02004332"	"15"	52
"E02004333"	"0"	3195
"E02004333"	"1"	1948
"E02004333"	"2"	236
"E02004333"	"3"	1419
"E02004333"	"4"	9
"E02004333"	"5"	50
"E02004333"	"6"	32
"E02004333"	"7"	134
"E02004333"	"8"	54
"E02004333"	"9"	14
"E02004333"	"10"	1247
"E02004333"	"11"	1033
"E02004333"	"12"	7
"E02004333"	"13"	46
"E02004333"	"14"	129
"E02004333"	"15"	32
"E02004334"	"0"	3192
"E02004334"	"1"	1922
"E02004334"	"2"	287
"E02004334"	"3"	1324
"E02004334"	"4"	5
"E02004334"	"5"	77
"E02004334"	"6"	35
"E02004334"	"7"	104
"E02004334"	"8"	81
"E02004334"	"9"	9
"E02004334"	"10"	1270
"E02004334"	"11"	931
"E02004334"	"12"	9
"E02004334"	"13"	76
"E02004334"	"14"	197
"E02004334"	"15"	57
"E02004335"	"0"	2929
"E02004335"	"1"	1665
"E02004335"	"2"	308
"E02004335"	"3"	1033
"E02004335"	"4"	6
"E02004335"	"5"	23
"E02004335"	"6"	18
"E02004335"	"7"	70
"E02004335"	"8"	192
"E02004335"	"9"	15
"E02004335"	"10"	1264
"E02004335"	"11"	840
"E02004335"	"12"	22
"E02004335"	"13"	100
"E02004335"	"14"	234
"E02004335"	"15"	68
"E02004336"	"0"	3264
"E02004336"	"1"	1741
"E02004336"	"2"	253
"E02004336"	"3"	1206
"E02004336"	"4"	3
"E02004336"	"5"	39
"E02004336"	"6"	25
"E02004336"	"7"	113
"E02004336"	"8"	95
"E02004336"	"9"	7
"E02004336"	"10"	1523
"E02004336"	"11"	1141
"E02004336"	"12"	7
"E02004336"	"13"	65
"E02004336"	"14"	254
"E02004336"	"15"	56
"E02004337"	"0"	4037
"E02004337"	"1"	2541
"E02004337"	"2"	344
"E02004337"	"3"	1766
"E02004337"	"4"	5
"E02004337"	"5"	73
"E02004337"	"6"	40
"E02004337"	"7"	180
"E02004337"	"8"	124
"E02004337"	"9"	9
"E02004337"	"10"	1496
"E02004337"	"11"	1142
"E02004337"	"12"	14
"E02004337"	"13"	76
"E02004337"	"14"	198
"E02004337"	"15"	66
"E02004338"	"0"	3029
"E02004338"	"1"	1887
"E02004338"	"2"	236
"E02004338"	"3"	1313
"E02004338"	"4"	7
"E02004338"	"5"	50
"E02004338"	"6"	27
"E02004338"	"7"	124
"E02004338"	"8"	121
"E02004338"	"9"	9
"E02004338"	"10"	1142
"E02004338"	"11"	824
"E02004338"	"12"	13
"E02004338"	"13"	62
"E02004338"	"14"	178
"E02004338"	"15"	65
"E02004339"	"0"	2997
"E02004339"	"1"	1918
"E02004339"	"2"	195
"E02004339"	"3"	1344
"E02004339"	"4"	14
"E02004339"	"5"	125
"E02004339"	"6"	49
"E02004339"	"7"	144
"E02004339"	"8"	39
"E02004339"	"9"	8
"E02004339"	"10"	1079
"E02004339"	"11"	968
"E02004339"	"12"	11
"E02004339"	"13"	15
"E02004339"	"14"	64
"E02004339"	"15"	21
"E02004340"	"0"	4812
"E02004340"	"1"	2749
"E02004340"	"2"	459
"E02004340"	"3"	1743
"E02004340"	"4"	9
"E02004340"	"5"	71
"E02004340"	"6"	42
"E02004340"	"7"	150
"E02004340"	"8"	260
"E02004340"	"9"	15
"E02004340"	"10"	2063
