"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		105564
"E06000005"		51483
"E06000005"		54081
"E06000047"		513242
"E06000047"		251280
"E06000047"		261962
"E06000001"		92028
"E06000001"		44751
"E06000001"		47277
"E06000002"		138412
"E06000002"		67732
"E06000002"		70680
"E06000057"		316028
"E06000057"		154124
"E06000057"		161904
"E06000003"		135177
"E06000003"		65655
"E06000003"		69522
"E06000004"		191610
"E06000004"		94082
"E06000004"		97528
"E08000037"		200214
"E08000037"		97974
"E08000037"		102240
"E08000021"		280177
"E08000021"		140226
"E08000021"		139951
"E08000022"		200801
"E08000022"		96883
"E08000022"		103918
"E08000023"		148127
"E08000023"		71560
"E08000023"		76567
"E08000024"		275506
"E08000024"		133953
"E08000024"		141553
"E06000008"		147489
"E06000008"		73547
"E06000008"		73942
"E06000009"		142065
"E06000009"		69775
"E06000009"		72290
"E06000049"		370127
"E06000049"		181409
"E06000049"		188718
"E06000050"		329608
"E06000050"		160586
"E06000050"		169022
"E06000006"		125746
"E06000006"		61368
"E06000006"		64378
"E06000007"		202228
"E06000007"		100300
"E06000007"		101928
"E07000026"		96422
"E07000026"		47371
"E07000026"		49051
"E07000027"		69087
"E07000027"		34185
"E07000027"		34902
"E07000028"		107524
"E07000028"		52478
"E07000028"		55046
"E07000029"		70603
"E07000029"		35476
"E07000029"		35127
"E07000030"		52564
"E07000030"		26033
"E07000030"		26531
"E07000031"		103658
"E07000031"		50522
"E07000031"		53136
"E08000001"		276786
"E08000001"		136660
"E08000001"		140126
"E08000002"		185060
"E08000002"		90588
"E08000002"		94472
"E08000003"		503127
"E08000003"		252623
"E08000003"		250504
"E08000004"		224897
"E08000004"		110155
"E08000004"		114742
"E08000005"		211699
"E08000005"		103642
"E08000005"		108057
"E08000006"		233933
"E08000006"		116782
"E08000006"		117151
"E08000007"		283275
"E08000007"		138400
"E08000007"		144875
"E08000008"		219324
"E08000008"		107650
"E08000008"		111674
"E08000009"		226578
"E08000009"		110959
"E08000009"		115619
"E08000010"		317849
"E08000010"		157996
"E08000010"		159853
"E07000117"		87059
"E07000117"		42794
"E07000117"		44265
"E07000118"		107155
"E07000118"		53708
"E07000118"		53447
"E07000119"		75757
"E07000119"		36781
"E07000119"		38976
"E07000120"		80734
"E07000120"		39977
"E07000120"		40757
"E07000121"		138375
"E07000121"		66841
"E07000121"		71534
"E07000122"		89452
"E07000122"		44012
"E07000122"		45440
"E07000123"		140202
"E07000123"		70284
"E07000123"		69918
"E07000124"		57132
"E07000124"		27973
"E07000124"		29159
"E07000125"		67982
"E07000125"		33367
"E07000125"		34615
"E07000126"		109057
"E07000126"		53344
"E07000126"		55713
"E07000127"		110685
"E07000127"		53840
"E07000127"		56845
"E07000128"		107749
"E07000128"		52225
"E07000128"		55524
"E08000011"		145893
"E08000011"		69329
"E08000011"		76564
"E08000012"		466415
"E08000012"		230483
"E08000012"		235932
"E08000014"		273790
"E08000014"		131237
"E08000014"		142553
"E08000013"		175308
"E08000013"		86138
"E08000013"		89170
"E08000015"		319783
"E08000015"		153847
"E08000015"		165936
"E06000011"		334179
"E06000011"		163388
"E06000011"		170791
"E06000010"		256406
"E06000010"		128420
"E06000010"		127986
"E06000012"		159616
"E06000012"		78247
"E06000012"		81369
"E06000013"		167446
"E06000013"		82623
"E06000013"		84823
"E06000014"		198051
"E06000014"		96254
"E06000014"		101797
"E07000163"		55409
"E07000163"		26754
"E07000163"		28655
"E07000164"		89140
"E07000164"		43982
"E07000164"		45158
"E07000165"		157869
"E07000165"		77037
"E07000165"		80832
"E07000166"		51965
