"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		8842
"E02002559"		4364
"E02002559"		4478
"E02002560"		5997
"E02002560"		2987
"E02002560"		3010
"E02002561"		5741
"E02002561"		2781
"E02002561"		2960
"E02002562"		6066
"E02002562"		3001
"E02002562"		3065
"E02002563"		5463
"E02002563"		2606
"E02002563"		2857
"E02002564"		9502
"E02002564"		4571
"E02002564"		4931
"E02002565"		5450
"E02002565"		2601
"E02002565"		2849
"E02002566"		6918
"E02002566"		3613
"E02002566"		3305
"E02002567"		7254
"E02002567"		3479
"E02002567"		3775
"E02002568"		5905
"E02002568"		2857
"E02002568"		3048
"E02002569"		9095
"E02002569"		4324
"E02002569"		4771
"E02002570"		8213
"E02002570"		4005
"E02002570"		4208
"E02002571"		6516
"E02002571"		3181
"E02002571"		3335
"E02002572"		6312
"E02002572"		3074
"E02002572"		3238
"E02002573"		8290
"E02002573"		4039
"E02002573"		4251
"E02004290"		5981
"E02004290"		2951
"E02004290"		3030
"E02004291"		6787
"E02004291"		3286
"E02004291"		3501
"E02004292"		7916
"E02004292"		3824
"E02004292"		4092
"E02004293"		9379
"E02004293"		4476
"E02004293"		4903
"E02004294"		8484
"E02004294"		4145
"E02004294"		4339
"E02004295"		7537
"E02004295"		3564
"E02004295"		3973
"E02004296"		8033
"E02004296"		3996
"E02004296"		4037
"E02004297"		7900
"E02004297"		3918
"E02004297"		3982
"E02004298"		9703
"E02004298"		4757
"E02004298"		4946
"E02004299"		8474
"E02004299"		4169
"E02004299"		4305
"E02004300"		7686
"E02004300"		3720
"E02004300"		3966
"E02004301"		8894
"E02004301"		4343
"E02004301"		4551
"E02004302"		7747
"E02004302"		3796
"E02004302"		3951
"E02004303"		11457
"E02004303"		5714
"E02004303"		5743
"E02004304"		8892
"E02004304"		4272
"E02004304"		4620
"E02004305"		8640
"E02004305"		4195
"E02004305"		4445
"E02004306"		5789
"E02004306"		2839
"E02004306"		2950
"E02004307"		6570
"E02004307"		3154
"E02004307"		3416
"E02004308"		7819
"E02004308"		4136
"E02004308"		3683
"E02004309"		5902
"E02004309"		2777
"E02004309"		3125
"E02004310"		7962
"E02004310"		3874
"E02004310"		4088
"E02004311"		9108
"E02004311"		4416
"E02004311"		4692
"E02004312"		7549
"E02004312"		3639
"E02004312"		3910
"E02004313"		6684
"E02004313"		3320
"E02004313"		3364
"E02004314"		12248
"E02004314"		6354
"E02004314"		5894
"E02004315"		10184
"E02004315"		5118
"E02004315"		5066
"E02004316"		5683
"E02004316"		2794
"E02004316"		2889
"E02004317"		7663
"E02004317"		3710
"E02004317"		3953
"E02004318"		6099
"E02004318"		2950
"E02004318"		3149
"E02004319"		7474
"E02004319"		3704
"E02004319"		3770
"E02004320"		8956
"E02004320"		4412
"E02004320"		4544
"E02004321"		8345
"E02004321"		4150
"E02004321"		4195
"E02004322"		8490
"E02004322"		3967
"E02004322"		4523
"E02004323"		7906
"E02004323"		3981
"E02004323"		3925
"E02004324"		5732
"E02004324"		2888
"E02004324"		2844
"E02004325"		8722
"E02004325"		4199
"E02004325"		4523
"E02004326"		6190
"E02004326"		3082
"E02004326"		3108
"E02004327"		6374
"E02004327"		3096
"E02004327"		3278
"E02004328"		7337
"E02004328"		3482
"E02004328"		3855
"E02004329"		6772
"E02004329"		3332
"E02004329"		3440
"E02004330"		5944
"E02004330"		2887
"E02004330"		3057
"E02004331"		7085
"E02004331"		3515
"E02004331"		3570
"E02004332"		7278
"E02004332"		3540
"E02004332"		3738
"E02004333"		7181
"E02004333"		3570
"E02004333"		3611
"E02004334"		7370
"E02004334"		3586
"E02004334"		3784
"E02004335"		6289
"E02004335"		3031
"E02004335"		3258
"E02004336"		6876
"E02004336"		3351
"E02004336"		3525
"E02004337"		9106
"E02004337"		4499
"E02004337"		4607
"E02004338"		6761
"E02004338"		3308
"E02004338"		3453
"E02004339"		6879
"E02004339"		3371
"E02004339"		3508
"E02004340"		10363
"E02004340"		5067
"E02004340"		5296
"E02004341"		8417
"E02004341"		4177
"E02004341"		4240
"E02004342"		5967
"E02004342"		2870
"E02004342"		3097
"E02004343"		5527
"E02004343"		2599
"E02004343"		2928
"E02004344"		7034
"E02004344"		3347
"E02004344"		3687
"E02004345"		12759
"E02004345"		6262
"E02004345"		6497
"E02004346"		5241
"E02004346"		2595
"E02004346"		2646
"E02004347"		7040
"E02004347"		3585
"E02004347"		3455
"E02004348"		8063
"E02004348"		3967
"E02004348"		4096
"E02004349"		9228
"E02004349"		4525
"E02004349"		4703
"E02004350"		9614
"E02004350"		4720
"E02004350"		4894
"E02004351"		7025
"E02004351"		3453
"E02004351"		3572
"E02004352"		7566
"E02004352"		3722
"E02004352"		3844
"E02004353"		7549
"E02004353"		3560
"E02004353"		3989
"E02004354"		8755
"E02004354"		4276
"E02004354"		4479
"E02004355"		7257
"E02004355"		3397
"E02004355"		3860
"E02002483"		9084
"E02002483"		4361
"E02002483"		4723
"E02002484"		10316
"E02002484"		5070
"E02002484"		5246
"E02002485"		7835
"E02002485"		3773
"E02002485"		4062
"E02002487"		5357
"E02002487"		2754
"E02002487"		2603
"E02002488"		6110
"E02002488"		2960
"E02002488"		3150
"E02002489"		7927
"E02002489"		3993
"E02002489"		3934
"E02002490"		6079
"E02002490"		2927
"E02002490"		3152
"E02002491"		6559
"E02002491"		3131
"E02002491"		3428
"E02002492"		6684
"E02002492"		3176
"E02002492"		3508
"E02002493"		6458
"E02002493"		3142
"E02002493"		3316
"E02002494"		7750
"E02002494"		3687
"E02002494"		4063
"E02006909"		11869
"E02006909"		5777
"E02006909"		6092
"E02002496"		11646
"E02002496"		6400
"E02002496"		5246
"E02002497"		6268
"E02002497"		2978
"E02002497"		3290
"E02002498"		8584
"E02002498"		4593
"E02002498"		3991
"E02002499"		7516
"E02002499"		3374
"E02002499"		4142
"E02002500"		5919
"E02002500"		2922
"E02002500"		2997
"E02002501"		5346
"E02002501"		2606
"E02002501"		2740
"E02002502"		9615
"E02002502"		4700
"E02002502"		4915
"E02002503"		6515
"E02002503"		3096
"E02002503"		3419
"E02002504"		9711
"E02002504"		4837
"E02002504"		4874
"E02002505"		6254
"E02002505"		2836
"E02002505"		3418
"E02002506"		5932
"E02002506"		2833
"E02002506"		3099
"E02002507"		6027
"E02002507"		2927
"E02002507"		3100
"E02002508"		5074
"E02002508"		2429
"E02002508"		2645
"E02002509"		5583
"E02002509"		2708
"E02002509"		2875
"E02002510"		5712
"E02002510"		2743
"E02002510"		2969
"E02002512"		5305
"E02002512"		2585
"E02002512"		2720
"E02002513"		8844
"E02002513"		4215
"E02002513"		4629
"E02002514"		8967
"E02002514"		4290
"E02002514"		4677
"E02006811"		9594
"E02006811"		4660
"E02006811"		4934
"E02005702"		6554
"E02005702"		3235
"E02005702"		3319
"E02005703"		6766
"E02005703"		3206
"E02005703"		3560
"E02005704"		12408
"E02005704"		6039
"E02005704"		6369
"E02005705"		7509
"E02005705"		3708
"E02005705"		3801
"E02005706"		9620
"E02005706"		4560
"E02005706"		5060
"E02005707"		6897
"E02005707"		3364
"E02005707"		3533
"E02005708"		10450
"E02005708"		5141
"E02005708"		5309
"E02005709"		6860
