"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		63783
"E06000005"		12725
"E06000005"		51058
"E06000047"		312113
"E06000047"		55447
"E06000047"		256666
"E06000001"		55888
"E06000001"		11560
"E06000001"		44328
"E06000002"		84483
"E06000002"		15866
"E06000002"		68617
"E06000057"		188725
"E06000057"		29947
"E06000057"		158778
"E06000003"		80847
"E06000003"		14656
"E06000003"		66191
"E06000004"		117070
"E06000004"		18846
"E06000004"		98224
"E08000037"		123778
"E08000037"		23564
"E08000037"		100214
"E08000021"		180395
"E08000021"		33697
"E08000021"		146698
"E08000022"		124820
"E08000022"		25005
"E08000022"		99815
"E08000023"		91185
"E08000023"		19327
"E08000023"		71858
"E08000024"		171670
"E08000024"		31059
"E08000024"		140611
"E06000008"		89128
"E06000008"		15833
"E06000008"		73295
"E06000009"		83693
"E06000009"		20036
"E06000009"		63657
"E06000049"		221713
"E06000049"		34648
"E06000049"		187065
"E06000050"		201411
"E06000050"		31537
"E06000050"		169874
"E06000006"		78729
"E06000006"		14562
"E06000006"		64167
"E06000007"		123937
"E06000007"		20419
"E06000007"		103518
"E07000026"		57111
"E07000026"		9269
"E07000026"		47842
"E07000027"		41783
"E07000027"		8453
"E07000027"		33330
"E07000028"		66129
"E07000028"		12530
"E07000028"		53599
"E07000029"		42757
"E07000029"		6932
"E07000029"		35825
"E07000030"		30845
"E07000030"		4559
"E07000030"		26286
"E07000031"		58765
"E07000031"		9251
"E07000031"		49514
"E08000001"		169104
"E08000001"		31318
"E08000001"		137786
"E08000002"		112876
"E08000002"		20219
"E08000002"		92657
"E08000003"		327670
"E08000003"		71767
"E08000003"		255903
"E08000004"		135176
"E08000004"		22762
"E08000004"		112414
"E08000005"		129232
"E08000005"		24655
"E08000005"		104577
"E08000006"		145892
"E08000006"		34357
"E08000006"		111535
"E08000007"		171139
"E08000007"		29943
"E08000007"		141196
"E08000008"		136346
"E08000008"		26549
"E08000008"		109797
"E08000009"		138343
"E08000009"		22288
"E08000009"		116055
"E08000010"		197846
"E08000010"		34273
"E08000010"		163573
"E07000117"		53379
"E07000117"		10793
"E07000117"		42586
"E07000118"		65034
"E07000118"		10140
"E07000118"		54894
"E07000119"		42923
"E07000119"		8367
"E07000119"		34556
"E07000120"		48964
"E07000120"		9654
"E07000120"		39310
"E07000121"		79606
"E07000121"		14329
"E07000121"		65277
"E07000122"		54503
"E07000122"		9830
"E07000122"		44673
"E07000123"		85968
"E07000123"		17337
"E07000123"		68631
"E07000124"		33070
"E07000124"		4805
"E07000124"		28265
"E07000125"		42292
"E07000125"		7635
"E07000125"		34657
"E07000126"		66900
"E07000126"		9654
"E07000126"		57246
"E07000127"		66027
"E07000127"		9507
"E07000127"		56520
"E07000128"		60549
"E07000128"		8893
"E07000128"		51656
"E08000011"		89921
"E08000011"		17586
"E08000011"		72335
"E08000012"		298239
"E08000012"		75429
"E08000012"		222810
"E08000014"		161206
"E08000014"		27756
"E08000014"		133450
"E08000013"		107153
"E08000013"		18708
"E08000013"		88445
"E08000015"		190274
"E08000015"		38277
"E08000015"		151997
"E06000011"		194914
"E06000011"		26893
"E06000011"		168021
"E06000010"		164080
"E06000010"		36174
"E06000010"		127906
"E06000012"		96393
"E06000012"		18270
"E06000012"		78123
"E06000013"		101389
"E06000013"		14760
"E06000013"		86629
"E06000014"		122639
"E06000014"		19011
"E06000014"		103628
"E07000163"		31945
"E07000163"		4882
"E07000163"		27063
"E07000164"		51356
"E07000164"		6746
"E07000164"		44610
"E07000165"		92349
"E07000165"		13563
"E07000165"		78786
"E07000166"		28393
"E07000166"		3821
"E07000166"		24572
"E07000167"		29399
"E07000167"		3902
"E07000167"		25497
"E07000168"		62397
"E07000168"		11603
"E07000168"		50794
"E07000169"		51851
"E07000169"		6232
"E07000169"		45619
"E08000016"		142133
"E08000016"		23914
"E08000016"		118219
"E08000017"		182533
"E08000017"		28694
"E08000017"		153839
"E08000018"		155815
"E08000018"		23928
"E08000018"		131887
"E08000019"		343090
"E08000019"		59683
"E08000019"		283407
"E08000032"		312810
"E08000032"		50139
"E08000032"		262671
"E08000033"		125752
"E08000033"		23991
"E08000033"		101761
"E08000034"		258151
"E08000034"		43596
"E08000034"		214555
"E08000035"		470784
"E08000035"		90950
"E08000035"		379834
"E08000036"		200544
"E08000036"		33192
"E08000036"		167352
"E06000015"		151497
"E06000015"		26784
"E06000015"		124713
"E06000016"		208248
"E06000016"		34139
"E06000016"		174109
"E06000018"		193335
"E06000018"		43191
"E06000018"		150144
"E06000017"		19728
"E06000017"		2647
"E06000017"		17081
"E07000032"		74690
"E07000032"		10698
"E07000032"		63992
"E07000033"		46304
"E07000033"		7155
"E07000033"		39149
"E07000034"		63275
"E07000034"		12158
"E07000034"		51117
"E07000035"		40948
"E07000035"		5495
"E07000035"		35453
"E07000036"		68848
"E07000036"		11230
"E07000036"		57618
"E07000037"		55980
"E07000037"		8640
"E07000037"		47340
"E07000038"		59172
"E07000038"		8182
"E07000038"		50990
"E07000039"		58303
"E07000039"		8200
"E07000039"		50103
"E07000129"		56400
"E07000129"		7554
"E07000129"		48846
"E07000130"		100303
"E07000130"		14207
"E07000130"		86096
"E07000131"		50340
"E07000131"		6158
"E07000131"		44182
"E07000132"		64372
"E07000132"		9666
"E07000132"		54706
"E07000133"		30566
"E07000133"		4352
"E07000133"		26214
"E07000134"		57037
"E07000134"		8018
"E07000134"		49019
"E07000135"		32007
"E07000135"		3456
"E07000135"		28551
"E07000136"		38593
"E07000136"		5465
"E07000136"		33128
"E07000137"		75256
"E07000137"		11551
"E07000137"		63705
"E07000138"		57984
"E07000138"		11639
"E07000138"		46345
"E07000139"		62563
"E07000139"		8224
"E07000139"		54339
"E07000140"		51500
"E07000140"		5900
"E07000140"		45600
"E07000141"		79761
"E07000141"		11710
"E07000141"		68051
"E07000142"		52217
"E07000142"		7481
"E07000142"		44736
"E07000150"		38653
"E07000150"		6311
"E07000150"		32342
"E07000151"		46497
"E07000151"		6188
"E07000151"		40309
"E07000152"		52069
"E07000152"		7169
"E07000152"		44900
"E07000153"		57223
"E07000153"		9502
"E07000153"		47721
"E07000154"		133427
"E07000154"		24952
"E07000154"		108475
"E07000155"		51855
"E07000155"		6033
"E07000155"		45822
"E07000156"		45711
"E07000156"		8180
"E07000156"		37531
"E07000170"		73018
"E07000170"		11886
"E07000170"		61132
"E07000171"		66997
"E07000171"		9954
"E07000171"		57043
"E07000172"		67841
"E07000172"		9360
"E07000172"		58481
"E07000173"		69154
"E07000173"		11489
"E07000173"		57665
"E07000174"		64520
"E07000174"		10503
"E07000174"		54017
"E07000175"		67837
"E07000175"		10219
"E07000175"		57618
"E07000176"		65960
"E07000176"		8790
"E07000176"		57170
"E06000019"		107159
"E06000019"		15306
"E06000019"		91853
"E06000051"		177860
"E06000051"		25570
"E06000051"		152290
"E06000021"		154008
"E06000021"		30407
"E06000021"		123601
"E06000020"		102468
"E06000020"		14649
"E06000020"		87819
"E07000192"		60706
"E07000192"		8693
"E07000192"		52013
"E07000193"		68452
"E07000193"		10754
"E07000193"		57698
"E07000194"		59439
"E07000194"		6870
"E07000194"		52569
"E07000195"		73984
"E07000195"		12109
"E07000195"		61875
"E07000196"		64183
"E07000196"		7353
"E07000196"		56830
"E07000197"		78042
"E07000197"		11892
"E07000197"		66150
"E07000198"		57949
"E07000198"		8117
"E07000198"		49832
"E07000199"		48215
"E07000199"		7186
"E07000199"		41029
"E07000218"		37996
"E07000218"		4998
"E07000218"		32998
"E07000219"		76850
"E07000219"		12311
"E07000219"		64539
"E07000220"		59996
"E07000220"		9316
"E07000220"		50680
"E07000221"		69840
"E07000221"		9654
"E07000221"		60186
"E07000222"		85738
"E07000222"		14524
"E07000222"		71214
"E08000025"		643669
"E08000025"		120520
"E08000025"		523149
"E08000026"		192624
"E08000026"		36294
"E08000026"		156330
"E08000027"		186456
"E08000027"		27390
"E08000027"		159066
"E08000028"		186174
"E08000028"		30069
"E08000028"		156105
"E08000029"		121575
"E08000029"		18734
"E08000029"		102841
"E08000030"		159359
"E08000030"		24595
"E08000030"		134764
"E08000031"		150536
"E08000031"		28278
"E08000031"		122258
"E07000234"		54078
"E07000234"		6759
"E07000234"		47319
"E07000235"		41521
"E07000235"		6059
"E07000235"		35462
"E07000236"		53483
"E07000236"		8262
"E07000236"		45221
"E07000237"		61952
"E07000237"		11013
"E07000237"		50939
"E07000238"		68473
"E07000238"		8351
"E07000238"		60122
"E07000239"		58170
"E07000239"		9465
"E07000239"		48705
"E06000055"		95067
"E06000055"		15258
"E06000055"		79809
"E06000056"		156874
"E06000056"		21403
"E06000056"		135471
"E06000032"		126291
"E06000032"		18653
"E06000032"		107638
"E06000031"		113796
"E06000031"		18628
"E06000031"		95168
"E06000033"		104885
"E06000033"		18775
"E06000033"		86110
"E06000034"		99122
"E06000034"		14289
"E06000034"		84833
"E07000008"		73764
"E07000008"		12431
"E07000008"		61333
"E07000009"		50973
"E07000009"		6139
"E07000009"		44834
"E07000010"		56095
"E07000010"		8155
"E07000010"		47940
"E07000011"		103933
"E07000011"		13676
"E07000011"		90257
"E07000012"		89422
"E07000012"		10206
"E07000012"		79216
"E07000066"		106464
"E07000066"		17574
"E07000066"		88890
"E07000067"		89630
"E07000067"		13053
"E07000067"		76577
"E07000068"		43833
"E07000068"		6185
"E07000068"		37648
"E07000069"		51755
"E07000069"		5964
"E07000069"		45791
"E07000070"		103375
"E07000070"		14628
"E07000070"		88747
"E07000071"		105006
"E07000071"		17218
"E07000071"		87788
"E07000072"		75924
"E07000072"		11246
"E07000072"		64678
"E07000073"		50441
"E07000073"		9164
"E07000073"		41277
"E07000074"		36794
"E07000074"		4480
"E07000074"		32314
"E07000075"		49128
"E07000075"		4797
"E07000075"		44331
"E07000076"		74168
"E07000076"		12741
"E07000076"		61427
"E07000077"		47094
"E07000077"		4989
"E07000077"		42105
"E07000095"		57010
"E07000095"		8070
"E07000095"		48940
"E07000096"		88275
"E07000096"		13687
"E07000096"		74588
"E07000242"		84285
"E07000242"		12060
"E07000242"		72225
"E07000098"		60265
"E07000098"		8637
"E07000098"		51628
"E07000099"		77196
"E07000099"		11596
"E07000099"		65600
"E07000240"		84601
"E07000240"		11066
"E07000240"		73535
"E07000243"		52482
"E07000243"		9090
"E07000243"		43392
"E07000102"		52501
"E07000102"		7285
"E07000102"		45216
"E07000103"		58215
"E07000103"		10167
"E07000103"		48048
"E07000241"		67768
"E07000241"		9717
"E07000241"		58051
"E07000143"		74758
"E07000143"		9499
"E07000143"		65259
"E07000144"		72263
"E07000144"		8960
"E07000144"		63303
"E07000145"		56635
"E07000145"		9261
"E07000145"		47374
"E07000146"		84142
"E07000146"		10928
"E07000146"		73214
"E07000147"		54347
"E07000147"		7897
"E07000147"		46450
"E07000148"		84932
"E07000148"		19489
"E07000148"		65443
"E07000149"		71524
"E07000149"		9158
"E07000149"		62366
"E07000200"		50468
"E07000200"		7023
"E07000200"		43445
"E07000201"		36500
"E07000201"		5741
"E07000201"		30759
"E07000202"		82790
"E07000202"		15745
"E07000202"		67045
"E07000203"		56161
"E07000203"		6849
"E07000203"		49312
"E07000204"		64789
"E07000204"		8689
"E07000204"		56100
