"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		3646
"E02002559"		858
"E02002559"		826
"E02002559"		1241
"E02002559"		0
"E02002559"		3
"E02002559"		127
"E02002559"		264
"E02002559"		212
"E02002559"		76
"E02002559"		0
"E02002559"		39
"E02002560"		2511
"E02002560"		621
"E02002560"		436
"E02002560"		820
"E02002560"		0
"E02002560"		3
"E02002560"		145
"E02002560"		161
"E02002560"		193
"E02002560"		97
"E02002560"		0
"E02002560"		35
"E02002561"		2507
"E02002561"		644
"E02002561"		391
"E02002561"		947
"E02002561"		0
"E02002561"		1
"E02002561"		93
"E02002561"		138
"E02002561"		185
"E02002561"		68
"E02002561"		0
"E02002561"		40
"E02002562"		2933
"E02002562"		1242
"E02002562"		308
"E02002562"		533
"E02002562"		0
"E02002562"		5
"E02002562"		142
"E02002562"		210
"E02002562"		333
"E02002562"		95
"E02002562"		1
"E02002562"		64
"E02002563"		2343
"E02002563"		701
"E02002563"		259
"E02002563"		725
"E02002563"		1
"E02002563"		2
"E02002563"		130
"E02002563"		151
"E02002563"		220
"E02002563"		117
"E02002563"		0
"E02002563"		37
"E02002564"		4137
"E02002564"		1326
"E02002564"		590
"E02002564"		1061
"E02002564"		1
"E02002564"		5
"E02002564"		235
"E02002564"		227
"E02002564"		444
"E02002564"		190
"E02002564"		0
"E02002564"		58
"E02002565"		2667
"E02002565"		1027
"E02002565"		262
"E02002565"		561
"E02002565"		0
"E02002565"		4
"E02002565"		140
"E02002565"		229
"E02002565"		292
"E02002565"		99
"E02002565"		0
"E02002565"		53
"E02002566"		3475
"E02002566"		1676
"E02002566"		281
"E02002566"		435
"E02002566"		1
"E02002566"		2
"E02002566"		159
"E02002566"		295
"E02002566"		333
"E02002566"		109
"E02002566"		4
"E02002566"		180
"E02002567"		3209
"E02002567"		1073
"E02002567"		344
"E02002567"		762
"E02002567"		1
"E02002567"		1
"E02002567"		210
"E02002567"		184
"E02002567"		407
"E02002567"		166
"E02002567"		1
"E02002567"		60
"E02002568"		2634
"E02002568"		910
"E02002568"		491
"E02002568"		805
"E02002568"		0
"E02002568"		4
"E02002568"		70
"E02002568"		116
"E02002568"		127
"E02002568"		59
"E02002568"		1
"E02002568"		51
"E02002569"		3912
"E02002569"		1009
"E02002569"		746
"E02002569"		1657
"E02002569"		0
"E02002569"		4
"E02002569"		94
"E02002569"		135
"E02002569"		128
"E02002569"		114
"E02002569"		1
"E02002569"		24
"E02002570"		3723
"E02002570"		1405
"E02002570"		375
"E02002570"		753
"E02002570"		0
"E02002570"		4
"E02002570"		184
"E02002570"		279
"E02002570"		469
"E02002570"		152
"E02002570"		0
"E02002570"		102
"E02002571"		2758
"E02002571"		797
"E02002571"		392
"E02002571"		664
"E02002571"		1
"E02002571"		1
"E02002571"		184
"E02002571"		192
"E02002571"		369
"E02002571"		104
"E02002571"		0
"E02002571"		54
"E02002572"		2727
"E02002572"		897
"E02002572"		333
"E02002572"		525
"E02002572"		0
"E02002572"		3
"E02002572"		186
"E02002572"		212
"E02002572"		377
"E02002572"		125
"E02002572"		2
"E02002572"		67
"E02002573"		3488
"E02002573"		915
"E02002573"		635
"E02002573"		1215
"E02002573"		0
"E02002573"		1
"E02002573"		128
"E02002573"		233
"E02002573"		223
"E02002573"		101
"E02002573"		1
"E02002573"		36
"E02004290"		2518
"E02004290"		612
"E02004290"		470
"E02004290"		954
"E02004290"		0
"E02004290"		5
"E02004290"		108
"E02004290"		142
"E02004290"		149
"E02004290"		62
"E02004290"		1
"E02004290"		15
"E02004291"		3131
"E02004291"		1094
"E02004291"		384
"E02004291"		840
"E02004291"		0
"E02004291"		2
"E02004291"		162
"E02004291"		198
"E02004291"		291
"E02004291"		110
"E02004291"		2
"E02004291"		48
"E02004292"		3523
"E02004292"		996
"E02004292"		564
"E02004292"		1303
"E02004292"		0
"E02004292"		2
"E02004292"		114
"E02004292"		198
"E02004292"		200
"E02004292"		121
"E02004292"		1
"E02004292"		24
"E02004293"		4412
"E02004293"		1751
"E02004293"		514
"E02004293"		978
"E02004293"		2
"E02004293"		2
"E02004293"		221
"E02004293"		243
"E02004293"		420
"E02004293"		186
"E02004293"		10
"E02004293"		85
"E02004294"		3655
"E02004294"		978
"E02004294"		700
"E02004294"		1283
"E02004294"		0
"E02004294"		3
"E02004294"		126
"E02004294"		221
"E02004294"		188
"E02004294"		103
"E02004294"		5
"E02004294"		48
"E02004295"		3213
"E02004295"		838
"E02004295"		551
"E02004295"		1075
"E02004295"		0
"E02004295"		3
"E02004295"		119
"E02004295"		171
"E02004295"		279
"E02004295"		113
"E02004295"		18
"E02004295"		46
"E02004296"		3529
"E02004296"		1052
"E02004296"		504
"E02004296"		1052
"E02004296"		0
"E02004296"		2
"E02004296"		178
"E02004296"		260
"E02004296"		280
"E02004296"		143
"E02004296"		1
"E02004296"		57
"E02004297"		3550
"E02004297"		1037
"E02004297"		513
"E02004297"		1177
"E02004297"		1
"E02004297"		3
"E02004297"		152
"E02004297"		243
"E02004297"		230
"E02004297"		136
"E02004297"		0
"E02004297"		58
"E02004298"		4178
"E02004298"		1149
"E02004298"		693
"E02004298"		1465
"E02004298"		1
"E02004298"		9
"E02004298"		157
"E02004298"		231
"E02004298"		265
"E02004298"		142
"E02004298"		0
"E02004298"		66
"E02004299"		3758
"E02004299"		1165
"E02004299"		513
"E02004299"		1144
"E02004299"		0
"E02004299"		5
"E02004299"		194
"E02004299"		234
"E02004299"		320
"E02004299"		142
"E02004299"		9
"E02004299"		32
"E02004300"		3491
"E02004300"		1193
"E02004300"		393
"E02004300"		978
"E02004300"		1
"E02004300"		5
"E02004300"		201
"E02004300"		181
"E02004300"		317
"E02004300"		167
"E02004300"		3
"E02004300"		52
"E02004301"		3913
"E02004301"		1290
"E02004301"		471
"E02004301"		898
"E02004301"		1
"E02004301"		2
"E02004301"		259
"E02004301"		259
"E02004301"		464
"E02004301"		182
"E02004301"		5
"E02004301"		82
"E02004302"		3530
"E02004302"		1189
"E02004302"		388
"E02004302"		934
"E02004302"		1
"E02004302"		3
"E02004302"		185
"E02004302"		241
"E02004302"		355
"E02004302"		152
"E02004302"		8
"E02004302"		74
"E02004303"		5253
"E02004303"		1824
"E02004303"		735
"E02004303"		1332
"E02004303"		1
"E02004303"		4
"E02004303"		262
"E02004303"		357
"E02004303"		416
"E02004303"		193
"E02004303"		3
"E02004303"		126
"E02004304"		3896
"E02004304"		1211
"E02004304"		532
"E02004304"		1093
"E02004304"		0
"E02004304"		3
"E02004304"		204
"E02004304"		229
"E02004304"		379
"E02004304"		174
"E02004304"		7
"E02004304"		64
"E02004305"		3816
"E02004305"		1211
"E02004305"		541
"E02004305"		964
"E02004305"		1
"E02004305"		3
"E02004305"		209
"E02004305"		220
"E02004305"		413
"E02004305"		164
"E02004305"		2
"E02004305"		88
"E02004306"		2681
"E02004306"		817
"E02004306"		355
"E02004306"		977
"E02004306"		0
"E02004306"		3
"E02004306"		98
"E02004306"		145
"E02004306"		150
"E02004306"		100
"E02004306"		1
"E02004306"		35
"E02004307"		2878
"E02004307"		897
"E02004307"		439
"E02004307"		826
"E02004307"		0
"E02004307"		0
"E02004307"		152
"E02004307"		172
"E02004307"		239
"E02004307"		114
"E02004307"		4
"E02004307"		35
"E02004308"		2987
"E02004308"		806
"E02004308"		521
"E02004308"		1187
"E02004308"		0
"E02004308"		2
"E02004308"		66
"E02004308"		155
"E02004308"		141
"E02004308"		78
"E02004308"		1
"E02004308"		30
"E02004309"		2769
"E02004309"		982
"E02004309"		397
"E02004309"		778
"E02004309"		1
"E02004309"		2
"E02004309"		86
"E02004309"		187
"E02004309"		173
"E02004309"		85
"E02004309"		11
"E02004309"		67
"E02004310"		3526
"E02004310"		1051
"E02004310"		477
"E02004310"		1068
"E02004310"		0
"E02004310"		4
"E02004310"		179
"E02004310"		226
"E02004310"		308
"E02004310"		136
"E02004310"		9
"E02004310"		68
"E02004311"		4118
"E02004311"		1298
"E02004311"		604
"E02004311"		1270
"E02004311"		0
"E02004311"		3
"E02004311"		165
"E02004311"		265
"E02004311"		337
"E02004311"		119
"E02004311"		2
"E02004311"		55
"E02004312"		3409
"E02004312"		917
"E02004312"		463
"E02004312"		1437
"E02004312"		0
"E02004312"		2
"E02004312"		93
"E02004312"		176
"E02004312"		161
"E02004312"		113
"E02004312"		3
"E02004312"		44
"E02004313"		2957
"E02004313"		1001
"E02004313"		270
"E02004313"		636
"E02004313"		0
"E02004313"		1
"E02004313"		120
"E02004313"		209
"E02004313"		278
"E02004313"		120
"E02004313"		179
"E02004313"		143
"E02004314"		2363
"E02004314"		778
"E02004314"		118
"E02004314"		418
"E02004314"		0
"E02004314"		3
"E02004314"		13
"E02004314"		110
"E02004314"		26
"E02004314"		24
"E02004314"		726
"E02004314"		147
"E02004315"		3845
"E02004315"		918
"E02004315"		759
"E02004315"		1122
"E02004315"		0
"E02004315"		3
"E02004315"		130
"E02004315"		209
"E02004315"		154
"E02004315"		91
"E02004315"		300
"E02004315"		159
"E02004316"		2644
"E02004316"		901
"E02004316"		322
"E02004316"		764
"E02004316"		0
"E02004316"		4
"E02004316"		118
"E02004316"		170
"E02004316"		195
"E02004316"		120
"E02004316"		1
"E02004316"		49
"E02004317"		3554
"E02004317"		1271
"E02004317"		421
"E02004317"		1038
"E02004317"		0
"E02004317"		3
"E02004317"		162
"E02004317"		193
"E02004317"		296
"E02004317"		109
"E02004317"		2
