"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		1218
"E06000005"		604
"E06000005"		614
"E06000047"		4705
"E06000047"		2345
"E06000047"		2360
"E06000001"		780
"E06000001"		379
"E06000001"		401
"E06000002"		1040
"E06000002"		527
"E06000002"		513
"E06000057"		3922
"E06000057"		1885
"E06000057"		2037
"E06000003"		1096
"E06000003"		492
"E06000003"		604
"E06000004"		1991
"E06000004"		1003
"E06000004"		988
"E08000037"		1332
"E08000037"		653
"E08000037"		679
"E08000021"		2586
"E08000021"		1295
"E08000021"		1291
"E08000022"		1550
"E08000022"		764
"E08000022"		786
"E08000023"		867
"E08000023"		447
"E08000023"		420
"E08000024"		1531
"E08000024"		729
"E08000024"		802
"E06000008"		1467
"E06000008"		768
"E06000008"		699
"E06000009"		1073
"E06000009"		551
"E06000009"		522
"E06000049"		6056
"E06000049"		3019
"E06000049"		3037
"E06000050"		4753
"E06000050"		2440
"E06000050"		2313
"E06000006"		1001
"E06000006"		473
"E06000006"		528
"E06000007"		2589
"E06000007"		1251
"E06000007"		1338
"E07000026"		1182
"E07000026"		560
"E07000026"		622
"E07000027"		737
"E07000027"		359
"E07000027"		378
"E07000028"		1182
"E07000028"		589
"E07000028"		593
"E07000029"		789
"E07000029"		363
"E07000029"		426
"E07000030"		903
"E07000030"		419
"E07000030"		484
"E07000031"		1791
"E07000031"		900
"E07000031"		891
"E08000001"		2747
"E08000001"		1342
"E08000001"		1405
"E08000002"		2472
"E08000002"		1266
"E08000002"		1206
"E08000003"		3736
"E08000003"		1838
"E08000003"		1898
"E08000004"		2118
"E08000004"		1039
"E08000004"		1079
"E08000005"		2083
"E08000005"		1035
"E08000005"		1048
"E08000006"		2045
"E08000006"		1089
"E08000006"		956
"E08000007"		3722
"E08000007"		1836
"E08000007"		1886
"E08000008"		1769
"E08000008"		853
"E08000008"		916
"E08000009"		3435
"E08000009"		1693
"E08000009"		1742
"E08000010"		2601
"E08000010"		1286
"E08000010"		1315
"E07000117"		862
"E07000117"		441
"E07000117"		421
"E07000118"		1244
"E07000118"		580
"E07000118"		664
"E07000119"		1160
"E07000119"		590
"E07000119"		570
"E07000120"		672
"E07000120"		341
"E07000120"		331
"E07000121"		1761
"E07000121"		849
"E07000121"		912
"E07000122"		919
"E07000122"		485
"E07000122"		434
"E07000123"		1537
"E07000123"		766
"E07000123"		771
"E07000124"		1080
"E07000124"		547
"E07000124"		533
"E07000125"		851
"E07000125"		426
"E07000125"		425
"E07000126"		1273
"E07000126"		585
"E07000126"		688
"E07000127"		1365
"E07000127"		641
"E07000127"		724
"E07000128"		1325
"E07000128"		679
"E07000128"		646
"E08000011"		781
"E08000011"		386
"E08000011"		395
"E08000012"		3283
"E08000012"		1605
"E08000012"		1678
"E08000014"		3000
"E08000014"		1465
"E08000014"		1535
"E08000013"		1499
"E08000013"		712
"E08000013"		787
"E08000015"		3702
"E08000015"		1827
"E08000015"		1875
"E06000011"		4469
"E06000011"		2218
"E06000011"		2251
"E06000010"		1488
"E06000010"		750
"E06000010"		738
"E06000012"		1387
"E06000012"		683
"E06000012"		704
"E06000013"		1777
"E06000013"		864
"E06000013"		913
"E06000014"		2638
"E06000014"		1308
"E06000014"		1330
"E07000163"		1055
"E07000163"		530
"E07000163"		525
"E07000164"		1706
"E07000164"		873
"E07000164"		833
"E07000165"		2898
"E07000165"		1435
"E07000165"		1463
"E07000166"		926
"E07000166"		447
"E07000166"		479
"E07000167"		928
"E07000167"		475
"E07000167"		453
"E07000168"		1340
"E07000168"		684
"E07000168"		656
"E07000169"		1103
"E07000169"		548
"E07000169"		555
"E08000016"		1681
"E08000016"		855
"E08000016"		826
"E08000017"		2764
"E08000017"		1318
"E08000017"		1446
"E08000018"		2178
"E08000018"		1049
"E08000018"		1129
"E08000019"		5017
"E08000019"		2380
"E08000019"		2637
"E08000032"		4896
"E08000032"		2511
"E08000032"		2385
"E08000033"		2168
"E08000033"		1070
"E08000033"		1098
"E08000034"		4014
"E08000034"		1998
"E08000034"		2016
"E08000035"		7700
"E08000035"		3741
"E08000035"		3959
"E08000036"		2843
"E08000036"		1332
"E08000036"		1511
"E06000015"		2431
"E06000015"		1184
"E06000015"		1247
"E06000016"		3332
"E06000016"		1640
"E06000016"		1692
"E06000018"		2556
"E06000018"		1253
"E06000018"		1303
"E06000017"		842
"E06000017"		422
"E06000017"		420
"E07000032"		1338
"E07000032"		632
"E07000032"		706
"E07000033"		500
"E07000033"		227
"E07000033"		273
"E07000034"		1075
"E07000034"		514
"E07000034"		561
"E07000035"		1345
"E07000035"		681
"E07000035"		664
"E07000036"		984
"E07000036"		508
"E07000036"		476
"E07000037"		1321
"E07000037"		640
"E07000037"		681
"E07000038"		1016
"E07000038"		486
"E07000038"		530
"E07000039"		1121
"E07000039"		540
"E07000039"		581
"E07000129"		1201
"E07000129"		565
"E07000129"		636
"E07000130"		2513
"E07000130"		1332
"E07000130"		1181
"E07000131"		1626
"E07000131"		838
"E07000131"		788
"E07000132"		1222
"E07000132"		574
"E07000132"		648
"E07000133"		726
"E07000133"		352
"E07000133"		374
"E07000134"		1151
"E07000134"		572
"E07000134"		579
"E07000135"		905
"E07000135"		433
"E07000135"		472
"E07000136"		651
"E07000136"		321
"E07000136"		330
"E07000137"		1530
"E07000137"		774
"E07000137"		756
"E07000138"		957
"E07000138"		492
"E07000138"		465
"E07000139"		1454
"E07000139"		700
"E07000139"		754
"E07000140"		889
"E07000140"		421
"E07000140"		468
"E07000141"		2310
"E07000141"		1166
"E07000141"		1144
"E07000142"		1257
"E07000142"		637
"E07000142"		620
"E07000150"		563
"E07000150"		272
"E07000150"		291
"E07000151"		1437
"E07000151"		714
"E07000151"		723
"E07000152"		1240
"E07000152"		612
"E07000152"		628
"E07000153"		1173
"E07000153"		561
"E07000153"		612
"E07000154"		2216
"E07000154"		1118
"E07000154"		1098
"E07000155"		1711
"E07000155"		831
"E07000155"		880
"E07000156"		882
"E07000156"		471
"E07000156"		411
"E07000170"		799
"E07000170"		364
"E07000170"		435
"E07000171"		1310
"E07000171"		653
"E07000171"		657
"E07000172"		1235
"E07000172"		631
"E07000172"		604
"E07000173"		1179
"E07000173"		564
"E07000173"		615
"E07000174"		907
"E07000174"		446
"E07000174"		461
"E07000175"		1514
"E07000175"		758
"E07000175"		756
"E07000176"		1997
"E07000176"		1023
"E07000176"		974
"E06000019"		3080
"E06000019"		1505
"E06000019"		1575
"E06000051"		4905
"E06000051"		2476
"E06000051"		2429
"E06000021"		1545
"E06000021"		799
"E06000021"		746
"E06000020"		1813
"E06000020"		929
"E06000020"		884
"E07000192"		714
"E07000192"		330
"E07000192"		384
"E07000193"		1369
"E07000193"		691
"E07000193"		678
"E07000194"		1456
"E07000194"		717
"E07000194"		739
"E07000195"		1248
"E07000195"		607
"E07000195"		641
"E07000196"		1431
"E07000196"		718
"E07000196"		713
"E07000197"		1928
"E07000197"		1001
"E07000197"		927
"E07000198"		1110
"E07000198"		554
"E07000198"		556
"E07000199"		685
"E07000199"		334
"E07000199"		351
"E07000218"		656
"E07000218"		329
"E07000218"		327
"E07000219"		1221
"E07000219"		606
"E07000219"		615
"E07000220"		1449
"E07000220"		757
"E07000220"		692
"E07000221"		2239
"E07000221"		1094
"E07000221"		1145
"E07000222"		2264
"E07000222"		1183
"E07000222"		1081
"E08000025"		9438
"E08000025"		4773
"E08000025"		4665
"E08000026"		3420
"E08000026"		1746
"E08000026"		1674
"E08000027"		2635
"E08000027"		1318
"E08000027"		1317
"E08000028"		1872
"E08000028"		943
"E08000028"		929
"E08000029"		3199
"E08000029"		1614
"E08000029"		1585
"E08000030"		2051
"E08000030"		1005
"E08000030"		1046
"E08000031"		2056
"E08000031"		1015
"E08000031"		1041
"E07000234"		1490
"E07000234"		763
"E07000234"		727
"E07000235"		1392
"E07000235"		692
"E07000235"		700
"E07000236"		823
"E07000236"		408
"E07000236"		415
"E07000237"		1094
"E07000237"		553
"E07000237"		541
"E07000238"		1874
"E07000238"		980
"E07000238"		894
"E07000239"		1042
"E07000239"		563
"E07000239"		479
"E06000055"		2392
"E06000055"		1192
"E06000055"		1200
"E06000056"		3629
"E06000056"		1773
"E06000056"		1856
"E06000032"		2232
"E06000032"		1187
"E06000032"		1045
"E06000031"		2040
"E06000031"		1017
"E06000031"		1023
"E06000033"		1852
"E06000033"		921
"E06000033"		931
"E06000034"		1302
"E06000034"		666
"E06000034"		636
"E07000008"		2013
"E07000008"		1031
"E07000008"		982
"E07000009"		1085
"E07000009"		553
"E07000009"		532
"E07000010"		843
"E07000010"		433
"E07000010"		410
"E07000011"		2497
"E07000011"		1228
"E07000011"		1269
"E07000012"		2914
"E07000012"		1475
"E07000012"		1439
"E07000066"		1605
"E07000066"		833
"E07000066"		772
"E07000067"		1836
"E07000067"		958
"E07000067"		878
"E07000068"		1330
"E07000068"		702
"E07000068"		628
"E07000069"		761
"E07000069"		387
"E07000069"		374
"E07000070"		2525
"E07000070"		1319
"E07000070"		1206
"E07000071"		2209
"E07000071"		1122
"E07000071"		1087
"E07000072"		1706
"E07000072"		848
"E07000072"		858
"E07000073"		687
"E07000073"		346
"E07000073"		341
"E07000074"		774
"E07000074"		399
"E07000074"		375
"E07000075"		888
"E07000075"		452
"E07000075"		436
"E07000076"		1256
"E07000076"		625
"E07000076"		631
"E07000077"		1721
"E07000077"		881
"E07000077"		840
"E07000095"		954
"E07000095"		503
"E07000095"		451
"E07000096"		2454
"E07000096"		1235
"E07000096"		1219
"E07000242"		2733
"E07000242"		1386
"E07000242"		1347
"E07000098"		1845
"E07000098"		930
"E07000098"		915
"E07000099"		2129
"E07000099"		1039
"E07000099"		1090
"E07000240"		2965
"E07000240"		1535
"E07000240"		1430
"E07000243"		871
"E07000243"		443
"E07000243"		428
"E07000102"		1793
"E07000102"		914
"E07000102"		879
"E07000103"		1208
"E07000103"		622
"E07000103"		586
"E07000241"		1609
"E07000241"		786
"E07000241"		823
"E07000143"		1430
"E07000143"		723
"E07000143"		707
"E07000144"		1439
"E07000144"		728
"E07000144"		711
"E07000145"		751
"E07000145"		396
"E07000145"		355
"E07000146"		1740
"E07000146"		855
"E07000146"		885
"E07000147"		1219
"E07000147"		608
"E07000147"		611
"E07000148"		1338
"E07000148"		622
"E07000148"		716
"E07000149"		1804
"E07000149"		920
"E07000149"		884
"E07000200"		1581
"E07000200"		803
"E07000200"		778
"E07000201"		471
"E07000201"		216
"E07000201"		255
"E07000202"		1254
"E07000202"		598
"E07000202"		656
"E07000203"		1618
"E07000203"		831
"E07000203"		787
"E07000204"		1519
"E07000204"		748
"E07000204"		771
"E07000205"		2198
"E07000205"		1094
"E07000205"		1104
"E07000206"		1139
"E07000206"		603
"E07000206"		536
"E09000007"		2530
"E09000007"		1219
"E09000007"		1311
"E09000001"		78
"E09000001"		43
"E09000001"		35
"E09000012"		2221
"E09000012"		1152
"E09000012"		1069
"E09000013"		2327
"E09000013"		1230
"E09000013"		1097
"E09000014"		2774
"E09000014"		1369
"E09000014"		1405
"E09000019"		1931
"E09000019"		940
"E09000019"		991
"E09000020"		3093
"E09000020"		1534
"E09000020"		1559
"E09000022"		3186
"E09000022"		1612
"E09000022"		1574
"E09000023"		2897
"E09000023"		1425
"E09000023"		1472
"E09000025"		2461
"E09000025"		1289
"E09000025"		1172
"E09000028"		3087
"E09000028"		1553
"E09000028"		1534
"E09000030"		1497
"E09000030"		808
"E09000030"		689
"E09000032"		4236
"E09000032"		2205
"E09000032"		2031
"E09000033"		3171
"E09000033"		1559
"E09000033"		1612
"E09000002"		1654
"E09000002"		806
"E09000002"		848
"E09000003"		6147
"E09000003"		3177
"E09000003"		2970
"E09000004"		2577
"E09000004"		1317
"E09000004"		1260
"E09000005"		3321
"E09000005"		1675
"E09000005"		1646
"E09000006"		4757
"E09000006"		2400
"E09000006"		2357
"E09000008"		4823
"E09000008"		2450
"E09000008"		2373
"E09000009"		4037
"E09000009"		2066
"E09000009"		1971
"E09000010"		3835
"E09000010"		1869
"E09000010"		1966
"E09000011"		2542
"E09000011"		1301
"E09000011"		1241
"E09000015"		4251
"E09000015"		2208
"E09000015"		2043
"E09000016"		2383
"E09000016"		1166
"E09000016"		1217
"E09000017"		3371
"E09000017"		1700
"E09000017"		1671
"E09000018"		2897
"E09000018"		1465
"E09000018"		1432
"E09000021"		2639
"E09000021"		1360
"E09000021"		1279
"E09000024"		2866
"E09000024"		1469
"E09000024"		1397
"E09000026"		3793
"E09000026"		1902
"E09000026"		1891
"E09000027"		3661
"E09000027"		1903
"E09000027"		1758
"E09000029"		2587
"E09000029"		1321
"E09000029"		1266
"E09000031"		2149
"E09000031"		1112
"E09000031"		1037
"E06000036"		1811
"E06000036"		957
"E06000036"		854
"E06000043"		2749
"E06000043"		1363
"E06000043"		1386
"E06000046"		1519
"E06000046"		768
"E06000046"		751
"E06000035"		2492
"E06000035"		1216
"E06000035"		1276
"E06000042"		3395
"E06000042"		1672
"E06000042"		1723
"E06000044"		1610
"E06000044"		833
"E06000044"		777
"E06000038"		1927
"E06000038"		992
"E06000038"		935
"E06000039"		1442
"E06000039"		750
"E06000039"		692
"E06000045"		1886
"E06000045"		965
"E06000045"		921
"E06000037"		3036
"E06000037"		1537
"E06000037"		1499
"E06000040"		2991
"E06000040"		1609
"E06000040"		1382
"E06000041"		3358
"E06000041"		1712
"E06000041"		1646
"E07000004"		3326
"E07000004"		1693
"E07000004"		1633
"E07000005"		2482
"E07000005"		1206
"E07000005"		1276
"E07000006"		1639
"E07000006"		840
"E07000006"		799
"E07000007"		3324
"E07000007"		1735
"E07000007"		1589
"E07000061"		930
"E07000061"		465
"E07000061"		465
"E07000062"		745
"E07000062"		376
"E07000062"		369
"E07000063"		1307
"E07000063"		657
"E07000063"		650
"E07000064"		1313
"E07000064"		674
"E07000064"		639
"E07000065"		2816
"E07000065"		1442
"E07000065"		1374
"E07000084"		2843
"E07000084"		1425
"E07000084"		1418
"E07000085"		2490
"E07000085"		1307
"E07000085"		1183
"E07000086"		1321
"E07000086"		667
"E07000086"		654
"E07000087"		1523
"E07000087"		791
"E07000087"		732
"E07000088"		746
"E07000088"		350
"E07000088"		396
"E07000089"		1934
"E07000089"		998
"E07000089"		936
"E07000090"		1024
"E07000090"		502
"E07000090"		522
"E07000091"		2282
"E07000091"		1143
"E07000091"		1139
"E07000092"		1068
"E07000092"		546
"E07000092"		522
"E07000093"		2284
"E07000093"		1195
"E07000093"		1089
"E07000094"		2931
"E07000094"		1592
"E07000094"		1339
"E07000105"		1524
"E07000105"		752
"E07000105"		772
"E07000106"		2005
"E07000106"		994
"E07000106"		1011
"E07000107"		997
"E07000107"		478
"E07000107"		519
"E07000108"		1211
"E07000108"		619
"E07000108"		592
"E07000109"		1066
"E07000109"		545
"E07000109"		521
"E07000110"		2066
"E07000110"		1096
"E07000110"		970
"E07000111"		2209
"E07000111"		1125
"E07000111"		1084
"E07000112"		1071
"E07000112"		535
"E07000112"		536
"E07000113"		1235
"E07000113"		639
"E07000113"		596
"E07000114"		1256
"E07000114"		650
"E07000114"		606
"E07000115"		1923
"E07000115"		1011
"E07000115"		912
"E07000116"		2511
"E07000116"		1314
"E07000116"		1197
"E07000177"		2091
"E07000177"		1058
"E07000177"		1033
"E07000178"		2393
"E07000178"		1220
"E07000178"		1173
