"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"	"0"	6521
"E02002559"	"1"	909
"E02002559"	"2"	249
"E02002559"	"3"	1
"E02002559"	"4"	248
"E02002559"	"5"	660
"E02002559"	"6"	359
"E02002559"	"7"	197
"E02002559"	"8"	89
"E02002559"	"9"	15
"E02002559"	"10"	1877
"E02002559"	"11"	1166
"E02002559"	"12"	957
"E02002559"	"13"	99
"E02002559"	"14"	91
"E02002559"	"15"	19
"E02002559"	"16"	403
"E02002559"	"17"	308
"E02002559"	"18"	946
"E02002559"	"19"	546
"E02002559"	"20"	291
"E02002559"	"21"	76
"E02002559"	"22"	33
"E02002559"	"23"	753
"E02002559"	"24"	273
"E02002559"	"25"	221
"E02002559"	"26"	52
"E02002559"	"27"	480
"E02002559"	"28"	361
"E02002559"	"29"	119
"E02002559"	"30"	419
"E02002559"	"31"	208
"E02002559"	"32"	211
"E02002559"	"33"	184
"E02002559"	"34"	27
"E02002559"	"35"	670
"E02002559"	"36"	236
"E02002559"	"37"	213
"E02002559"	"38"	41
"E02002559"	"39"	69
"E02002559"	"40"	22
"E02002559"	"41"	71
"E02002559"	"42"	18
"E02002559"	"43"	443
"E02002559"	"44"	93
"E02002559"	"45"	30
"E02002559"	"46"	166
"E02002559"	"47"	139
"E02002559"	"48"	15
"E02002559"	"49"	147
"E02002559"	"50"	81
"E02002559"	"51"	66
"E02002559"	"52"	357
"E02002559"	"53"	357
"E02002559"	"54"	0
"E02002560"	"0"	4462
"E02002560"	"1"	298
"E02002560"	"2"	93
"E02002560"	"3"	0
"E02002560"	"4"	93
"E02002560"	"5"	205
"E02002560"	"6"	100
"E02002560"	"7"	97
"E02002560"	"8"	4
"E02002560"	"9"	4
"E02002560"	"10"	857
"E02002560"	"11"	510
"E02002560"	"12"	433
"E02002560"	"13"	43
"E02002560"	"14"	31
"E02002560"	"15"	3
"E02002560"	"16"	212
"E02002560"	"17"	135
"E02002560"	"18"	758
"E02002560"	"19"	426
"E02002560"	"20"	233
"E02002560"	"21"	58
"E02002560"	"22"	41
"E02002560"	"23"	356
"E02002560"	"24"	87
"E02002560"	"25"	86
"E02002560"	"26"	1
"E02002560"	"27"	269
"E02002560"	"28"	266
"E02002560"	"29"	3
"E02002560"	"30"	396
"E02002560"	"31"	195
"E02002560"	"32"	201
"E02002560"	"33"	176
"E02002560"	"34"	25
"E02002560"	"35"	778
"E02002560"	"36"	282
"E02002560"	"37"	264
"E02002560"	"38"	58
"E02002560"	"39"	93
"E02002560"	"40"	3
"E02002560"	"41"	69
"E02002560"	"42"	9
"E02002560"	"43"	594
"E02002560"	"44"	98
"E02002560"	"45"	27
"E02002560"	"46"	241
"E02002560"	"47"	223
"E02002560"	"48"	5
"E02002560"	"49"	150
"E02002560"	"50"	82
"E02002560"	"51"	68
"E02002560"	"52"	275
"E02002560"	"53"	275
"E02002560"	"54"	0
"E02002561"	"0"	4342
"E02002561"	"1"	366
"E02002561"	"2"	111
"E02002561"	"3"	1
"E02002561"	"4"	110
"E02002561"	"5"	255
"E02002561"	"6"	149
"E02002561"	"7"	93
"E02002561"	"8"	10
"E02002561"	"9"	3
