"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"	"0"	180
"E00062207"	"1"	21
"E00062207"	"2"	9
"E00062207"	"3"	0
"E00062207"	"4"	9
"E00062207"	"5"	12
"E00062207"	"6"	6
"E00062207"	"7"	0
"E00062207"	"8"	6
"E00062207"	"9"	0
"E00062207"	"10"	46
"E00062207"	"11"	23
"E00062207"	"12"	17
"E00062207"	"13"	3
"E00062207"	"14"	2
"E00062207"	"15"	1
"E00062207"	"16"	13
"E00062207"	"17"	10
"E00062207"	"18"	28
"E00062207"	"19"	16
"E00062207"	"20"	10
"E00062207"	"21"	1
"E00062207"	"22"	1
"E00062207"	"23"	18
"E00062207"	"24"	9
"E00062207"	"25"	7
"E00062207"	"26"	2
"E00062207"	"27"	9
"E00062207"	"28"	8
"E00062207"	"29"	1
"E00062207"	"30"	7
"E00062207"	"31"	2
"E00062207"	"32"	5
"E00062207"	"33"	5
"E00062207"	"34"	0
"E00062207"	"35"	22
"E00062207"	"36"	4
"E00062207"	"37"	10
"E00062207"	"38"	0
"E00062207"	"39"	1
"E00062207"	"40"	3
"E00062207"	"41"	4
"E00062207"	"42"	0
"E00062207"	"43"	22
"E00062207"	"44"	4
"E00062207"	"45"	3
"E00062207"	"46"	10
"E00062207"	"47"	4
"E00062207"	"48"	1
"E00062207"	"49"	8
"E00062207"	"50"	6
"E00062207"	"51"	2
"E00062207"	"52"	8
"E00062207"	"53"	8
"E00062207"	"54"	0
"E00062208"	"0"	326
"E00062208"	"1"	46
"E00062208"	"2"	13
"E00062208"	"3"	0
"E00062208"	"4"	13
"E00062208"	"5"	33
"E00062208"	"6"	18
"E00062208"	"7"	13
"E00062208"	"8"	2
"E00062208"	"9"	0
"E00062208"	"10"	90
"E00062208"	"11"	51
"E00062208"	"12"	44
"E00062208"	"13"	4
"E00062208"	"14"	2
"E00062208"	"15"	1
"E00062208"	"16"	22
"E00062208"	"17"	17
"E00062208"	"18"	52
"E00062208"	"19"	25
"E00062208"	"20"	21
"E00062208"	"21"	6
"E00062208"	"22"	0
"E00062208"	"23"	56
"E00062208"	"24"	26
"E00062208"	"25"	24
"E00062208"	"26"	2
"E00062208"	"27"	30
"E00062208"	"28"	29
"E00062208"	"29"	1
"E00062208"	"30"	13
"E00062208"	"31"	9
"E00062208"	"32"	4
"E00062208"	"33"	3
"E00062208"	"34"	1
"E00062208"	"35"	27
"E00062208"	"36"	13
"E00062208"	"37"	5
"E00062208"	"38"	3
"E00062208"	"39"	4
"E00062208"	"40"	0
"E00062208"	"41"	2
"E00062208"	"42"	0
"E00062208"	"43"	14
"E00062208"	"44"	5
"E00062208"	"45"	0
"E00062208"	"46"	7
"E00062208"	"47"	2
"E00062208"	"48"	0
"E00062208"	"49"	8
"E00062208"	"50"	5
"E00062208"	"51"	3
"E00062208"	"52"	20
"E00062208"	"53"	20
"E00062208"	"54"	0
"E00062209"	"0"	166
"E00062209"	"1"	26
"E00062209"	"2"	5
"E00062209"	"3"	0
"E00062209"	"4"	5
"E00062209"	"5"	21
"E00062209"	"6"	12
"E00062209"	"7"	7
"E00062209"	"8"	2
"E00062209"	"9"	0
"E00062209"	"10"	52
"E00062209"	"11"	36
"E00062209"	"12"	29
"E00062209"	"13"	2
"E00062209"	"14"	2
"E00062209"	"15"	3
"E00062209"	"16"	11
"E00062209"	"17"	5
"E00062209"	"18"	26
"E00062209"	"19"	16
"E00062209"	"20"	8
"E00062209"	"21"	2
"E00062209"	"22"	0
"E00062209"	"23"	21
"E00062209"	"24"	7
"E00062209"	"25"	7
"E00062209"	"26"	0
"E00062209"	"27"	14
"E00062209"	"28"	12
"E00062209"	"29"	2
"E00062209"	"30"	11
"E00062209"	"31"	4
"E00062209"	"32"	7
"E00062209"	"33"	6
"E00062209"	"34"	1
"E00062209"	"35"	14
"E00062209"	"36"	11
"E00062209"	"37"	0
"E00062209"	"38"	1
"E00062209"	"39"	1
"E00062209"	"40"	0
"E00062209"	"41"	1
"E00062209"	"42"	0
"E00062209"	"43"	5
"E00062209"	"44"	0
"E00062209"	"45"	0
"E00062209"	"46"	1
"E00062209"	"47"	4
"E00062209"	"48"	0
"E00062209"	"49"	4
"E00062209"	"50"	3
"E00062209"	"51"	1
"E00062209"	"52"	7
"E00062209"	"53"	7
"E00062209"	"54"	0
"E00062210"	"0"	74
"E00062210"	"1"	10
"E00062210"	"2"	5
"E00062210"	"3"	0
"E00062210"	"4"	5
"E00062210"	"5"	5
"E00062210"	"6"	3
"E00062210"	"7"	1
"E00062210"	"8"	1
"E00062210"	"9"	0
"E00062210"	"10"	27
"E00062210"	"11"	19
"E00062210"	"12"	14
"E00062210"	"13"	2
"E00062210"	"14"	3
"E00062210"	"15"	0
"E00062210"	"16"	7
"E00062210"	"17"	1
"E00062210"	"18"	10
"E00062210"	"19"	5
"E00062210"	"20"	5
"E00062210"	"21"	0
"E00062210"	"22"	0
"E00062210"	"23"	11
"E00062210"	"24"	2
"E00062210"	"25"	1
"E00062210"	"26"	1
"E00062210"	"27"	9
"E00062210"	"28"	5
"E00062210"	"29"	4
"E00062210"	"30"	5
"E00062210"	"31"	1
"E00062210"	"32"	4
"E00062210"	"33"	4
"E00062210"	"34"	0
"E00062210"	"35"	3
"E00062210"	"36"	1
"E00062210"	"37"	2
"E00062210"	"38"	0
"E00062210"	"39"	0
"E00062210"	"40"	0
"E00062210"	"41"	0
"E00062210"	"42"	0
"E00062210"	"43"	3
"E00062210"	"44"	0
"E00062210"	"45"	0
"E00062210"	"46"	2
"E00062210"	"47"	1
"E00062210"	"48"	0
"E00062210"	"49"	2
"E00062210"	"50"	1
"E00062210"	"51"	1
"E00062210"	"52"	3
"E00062210"	"53"	3
"E00062210"	"54"	0
"E00062211"	"0"	110
"E00062211"	"1"	16
"E00062211"	"2"	6
"E00062211"	"3"	0
"E00062211"	"4"	6
"E00062211"	"5"	10
"E00062211"	"6"	7
"E00062211"	"7"	2
"E00062211"	"8"	1
"E00062211"	"9"	0
"E00062211"	"10"	29
"E00062211"	"11"	21
"E00062211"	"12"	16
"E00062211"	"13"	2
"E00062211"	"14"	3
"E00062211"	"15"	0
"E00062211"	"16"	7
"E00062211"	"17"	1
"E00062211"	"18"	13
"E00062211"	"19"	11
"E00062211"	"20"	2
"E00062211"	"21"	0
"E00062211"	"22"	0
"E00062211"	"23"	22
"E00062211"	"24"	4
"E00062211"	"25"	4
"E00062211"	"26"	0
"E00062211"	"27"	18
"E00062211"	"28"	9
"E00062211"	"29"	9
"E00062211"	"30"	4
"E00062211"	"31"	1
"E00062211"	"32"	3
"E00062211"	"33"	2
"E00062211"	"34"	1
"E00062211"	"35"	9
"E00062211"	"36"	4
"E00062211"	"37"	2
"E00062211"	"38"	0
"E00062211"	"39"	0
"E00062211"	"40"	2
"E00062211"	"41"	1
"E00062211"	"42"	0
"E00062211"	"43"	8
"E00062211"	"44"	3
"E00062211"	"45"	0
"E00062211"	"46"	1
"E00062211"	"47"	4
"E00062211"	"48"	0
"E00062211"	"49"	2
"E00062211"	"50"	1
"E00062211"	"51"	1
"E00062211"	"52"	7
"E00062211"	"53"	7
"E00062211"	"54"	0
"E00062212"	"0"	177
"E00062212"	"1"	32
"E00062212"	"2"	7
"E00062212"	"3"	0
"E00062212"	"4"	7
"E00062212"	"5"	25
"E00062212"	"6"	12
"E00062212"	"7"	7
"E00062212"	"8"	5
"E00062212"	"9"	1
"E00062212"	"10"	47
"E00062212"	"11"	26
"E00062212"	"12"	20
"E00062212"	"13"	1
"E00062212"	"14"	4
"E00062212"	"15"	1
"E00062212"	"16"	12
"E00062212"	"17"	9
"E00062212"	"18"	16
"E00062212"	"19"	10
"E00062212"	"20"	3
"E00062212"	"21"	3
"E00062212"	"22"	0
"E00062212"	"23"	35
"E00062212"	"24"	14
"E00062212"	"25"	5
"E00062212"	"26"	9
"E00062212"	"27"	21
"E00062212"	"28"	7
"E00062212"	"29"	14
"E00062212"	"30"	14
"E00062212"	"31"	11
"E00062212"	"32"	3
"E00062212"	"33"	3
"E00062212"	"34"	0
"E00062212"	"35"	13
"E00062212"	"36"	5
"E00062212"	"37"	4
"E00062212"	"38"	2
"E00062212"	"39"	0
"E00062212"	"40"	1
"E00062212"	"41"	1
"E00062212"	"42"	0
"E00062212"	"43"	9
"E00062212"	"44"	3
"E00062212"	"45"	2
"E00062212"	"46"	0
"E00062212"	"47"	2
"E00062212"	"48"	2
"E00062212"	"49"	2
"E00062212"	"50"	0
"E00062212"	"51"	2
"E00062212"	"52"	9
"E00062212"	"53"	9
"E00062212"	"54"	0
"E00174202"	"0"	258
"E00174202"	"1"	40
"E00174202"	"2"	15
"E00174202"	"3"	0
"E00174202"	"4"	15
"E00174202"	"5"	25
"E00174202"	"6"	14
"E00174202"	"7"	8
"E00174202"	"8"	3
"E00174202"	"9"	0
"E00174202"	"10"	89
"E00174202"	"11"	59
"E00174202"	"12"	50
"E00174202"	"13"	4
"E00174202"	"14"	4
"E00174202"	"15"	1
"E00174202"	"16"	21
"E00174202"	"17"	9
"E00174202"	"18"	42
"E00174202"	"19"	19
"E00174202"	"20"	15
"E00174202"	"21"	5
"E00174202"	"22"	3
