"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"	"0"	4735
"E02002559"	"1"	665
"E02002559"	"2"	412
"E02002559"	"3"	7
"E02002559"	"4"	130
"E02002559"	"5"	108
"E02002559"	"6"	18
"E02002559"	"7"	24
"E02002559"	"8"	20
"E02002559"	"9"	25
"E02002559"	"10"	80
"E02002559"	"11"	253
"E02002559"	"12"	27
"E02002559"	"13"	58
"E02002559"	"14"	14
"E02002559"	"15"	154
"E02002559"	"16"	1023
"E02002559"	"17"	197
"E02002559"	"18"	11
"E02002559"	"19"	98
"E02002559"	"20"	77
"E02002559"	"21"	5
"E02002559"	"22"	6
"E02002559"	"23"	256
"E02002559"	"24"	99
"E02002559"	"25"	24
"E02002559"	"26"	133
"E02002559"	"27"	318
"E02002559"	"28"	318
"E02002559"	"29"	252
"E02002559"	"30"	29
"E02002559"	"31"	99
"E02002559"	"32"	55
"E02002559"	"33"	34
"E02002559"	"34"	2
"E02002559"	"35"	23
"E02002559"	"36"	10
"E02002559"	"37"	782
"E02002559"	"38"	87
"E02002559"	"39"	51
"E02002559"	"40"	13
"E02002559"	"41"	23
"E02002559"	"42"	68
"E02002559"	"43"	26
"E02002559"	"44"	42
"E02002559"	"45"	214
"E02002559"	"46"	214
"E02002559"	"47"	67
"E02002559"	"48"	29
"E02002559"	"49"	16
"E02002559"	"50"	22
"E02002559"	"51"	346
"E02002559"	"52"	3
"E02002559"	"53"	5
"E02002559"	"54"	84
"E02002559"	"55"	156
"E02002559"	"56"	0
"E02002559"	"57"	98
"E02002559"	"58"	539
"E02002559"	"59"	412
"E02002559"	"60"	81
"E02002559"	"61"	110
"E02002559"	"62"	68
"E02002559"	"63"	114
"E02002559"	"64"	39
"E02002559"	"65"	127
"E02002559"	"66"	127
"E02002559"	"67"	548
"E02002559"	"68"	153
"E02002559"	"69"	153
"E02002559"	"70"	206
"E02002559"	"71"	26
"E02002559"	"72"	54
"E02002559"	"73"	51
"E02002559"	"74"	64
"E02002559"	"75"	11
"E02002559"	"76"	111
"E02002559"	"77"	89
"E02002559"	"78"	15
"E02002559"	"79"	7
"E02002559"	"80"	78
"E02002559"	"81"	3
"E02002559"	"82"	6
"E02002559"	"83"	54
"E02002559"	"84"	15
"E02002559"	"85"	359
"E02002559"	"86"	262
"E02002559"	"87"	102
"E02002559"	"88"	19
"E02002559"	"89"	141
"E02002559"	"90"	97
"E02002559"	"91"	22
"E02002559"	"92"	59
"E02002559"	"93"	15
"E02002559"	"94"	1
"E02002559"	"95"	305
"E02002559"	"96"	231
"E02002559"	"97"	195
"E02002559"	"98"	20
"E02002559"	"99"	16
"E02002559"	"100"	74
"E02002559"	"101"	64
"E02002559"	"102"	10
"E02002559"	"103"	225
"E02002559"	"104"	108
"E02002559"	"105"	30
"E02002559"	"106"	45
"E02002559"	"107"	22
"E02002559"	"108"	11
"E02002559"	"109"	117
"E02002559"	"110"	97
"E02002559"	"111"	15
"E02002559"	"112"	5
"E02002559"	"113"	289
"E02002559"	"114"	51
"E02002559"	"115"	23
"E02002559"	"116"	12
"E02002559"	"117"	16
"E02002559"	"118"	238
"E02002559"	"119"	25
"E02002559"	"120"	54
"E02002559"	"121"	35
"E02002559"	"122"	3
"E02002559"	"123"	24
"E02002559"	"124"	97
"E02002560"	"0"	3127
"E02002560"	"1"	281
"E02002560"	"2"	198
"E02002560"	"3"	3
"E02002560"	"4"	54
"E02002560"	"5"	30
"E02002560"	"6"	9
"E02002560"	"7"	17
"E02002560"	"8"	4
"E02002560"	"9"	15
"E02002560"	"10"	66
"E02002560"	"11"	83
"E02002560"	"12"	1
"E02002560"	"13"	27
"E02002560"	"14"	10
"E02002560"	"15"	45
"E02002560"	"16"	346
"E02002560"	"17"	77
"E02002560"	"18"	2
"E02002560"	"19"	34
"E02002560"	"20"	38
"E02002560"	"21"	2
"E02002560"	"22"	1
"E02002560"	"23"	111
"E02002560"	"24"	21
"E02002560"	"25"	5
"E02002560"	"26"	85
"E02002560"	"27"	77
"E02002560"	"28"	77
"E02002560"	"29"	81
"E02002560"	"30"	3
"E02002560"	"31"	26
"E02002560"	"32"	20
"E02002560"	"33"	10
"E02002560"	"34"	1
"E02002560"	"35"	14
"E02002560"	"36"	7
"E02002560"	"37"	344
"E02002560"	"38"	58
"E02002560"	"39"	28
"E02002560"	"40"	9
"E02002560"	"41"	21
"E02002560"	"42"	38
"E02002560"	"43"	12
"E02002560"	"44"	26
"E02002560"	"45"	44
"E02002560"	"46"	44
"E02002560"	"47"	25
"E02002560"	"48"	8
"E02002560"	"49"	7
"E02002560"	"50"	10
"E02002560"	"51"	179
"E02002560"	"52"	2
"E02002560"	"53"	4
"E02002560"	"54"	52
"E02002560"	"55"	74
"E02002560"	"56"	1
"E02002560"	"57"	46
"E02002560"	"58"	440
"E02002560"	"59"	354
"E02002560"	"60"	56
"E02002560"	"61"	94
"E02002560"	"62"	70
"E02002560"	"63"	110
"E02002560"	"64"	24
"E02002560"	"65"	86
"E02002560"	"66"	86
"E02002560"	"67"	434
"E02002560"	"68"	7
"E02002560"	"69"	7
"E02002560"	"70"	197
"E02002560"	"71"	41
"E02002560"	"72"	56
"E02002560"	"73"	41
"E02002560"	"74"	52
"E02002560"	"75"	7
"E02002560"	"76"	158
"E02002560"	"77"	124
"E02002560"	"78"	27
"E02002560"	"79"	7
"E02002560"	"80"	72
"E02002560"	"81"	3
"E02002560"	"82"	3
"E02002560"	"83"	49
"E02002560"	"84"	17
"E02002560"	"85"	324
"E02002560"	"86"	236
"E02002560"	"87"	86
"E02002560"	"88"	4
"E02002560"	"89"	146
"E02002560"	"90"	88
"E02002560"	"91"	23
"E02002560"	"92"	40
"E02002560"	"93"	17
"E02002560"	"94"	8
"E02002560"	"95"	400
"E02002560"	"96"	318
"E02002560"	"97"	258
"E02002560"	"98"	34
"E02002560"	"99"	26
"E02002560"	"100"	82
"E02002560"	"101"	69
"E02002560"	"102"	13
"E02002560"	"103"	246
"E02002560"	"104"	118
"E02002560"	"105"	22
"E02002560"	"106"	52
"E02002560"	"107"	27
"E02002560"	"108"	17
"E02002560"	"109"	128
"E02002560"	"110"	106
"E02002560"	"111"	19
"E02002560"	"112"	3
"E02002560"	"113"	312
"E02002560"	"114"	33
"E02002560"	"115"	4
"E02002560"	"116"	9
"E02002560"	"117"	20
"E02002560"	"118"	279
"E02002560"	"119"	27
"E02002560"	"120"	69
"E02002560"	"121"	37
"E02002560"	"122"	7
"E02002560"	"123"	57
"E02002560"	"124"	82
"E02002561"	"0"	2903
"E02002561"	"1"	272
"E02002561"	"2"	194
"E02002561"	"3"	2
"E02002561"	"4"	54
"E02002561"	"5"	42
"E02002561"	"6"	11
"E02002561"	"7"	16
"E02002561"	"8"	3
"E02002561"	"9"	9
"E02002561"	"10"	57
"E02002561"	"11"	78
"E02002561"	"12"	2
"E02002561"	"13"	18
"E02002561"	"14"	10
"E02002561"	"15"	48
"E02002561"	"16"	383
"E02002561"	"17"	108
"E02002561"	"18"	11
"E02002561"	"19"	54
"E02002561"	"20"	39
"E02002561"	"21"	1
"E02002561"	"22"	3
"E02002561"	"23"	88
"E02002561"	"24"	13
"E02002561"	"25"	7
"E02002561"	"26"	68
"E02002561"	"27"	94
"E02002561"	"28"	94
"E02002561"	"29"	93
"E02002561"	"30"	3
"E02002561"	"31"	43
"E02002561"	"32"	8
"E02002561"	"33"	18
"E02002561"	"34"	1
"E02002561"	"35"	13
"E02002561"	"36"	7
"E02002561"	"37"	362
"E02002561"	"38"	62
"E02002561"	"39"	27
"E02002561"	"40"	9
"E02002561"	"41"	26
"E02002561"	"42"	30
"E02002561"	"43"	11
"E02002561"	"44"	19
"E02002561"	"45"	54
"E02002561"	"46"	54
"E02002561"	"47"	40
"E02002561"	"48"	18
"E02002561"	"49"	5
"E02002561"	"50"	17
"E02002561"	"51"	176
"E02002561"	"52"	1
"E02002561"	"53"	5
"E02002561"	"54"	59
"E02002561"	"55"	72
"E02002561"	"56"	0
"E02002561"	"57"	39
"E02002561"	"58"	439
"E02002561"	"59"	340
"E02002561"	"60"	60
"E02002561"	"61"	95
"E02002561"	"62"	64
"E02002561"	"63"	97
"E02002561"	"64"	24
"E02002561"	"65"	99
"E02002561"	"66"	99
"E02002561"	"67"	321
"E02002561"	"68"	14
"E02002561"	"69"	14
"E02002561"	"70"	153
"E02002561"	"71"	23
"E02002561"	"72"	30
"E02002561"	"73"	30
"E02002561"	"74"	61
"E02002561"	"75"	9
"E02002561"	"76"	98
"E02002561"	"77"	70
"E02002561"	"78"	22
"E02002561"	"79"	6
"E02002561"	"80"	56
"E02002561"	"81"	2
"E02002561"	"82"	2
"E02002561"	"83"	44
"E02002561"	"84"	8
"E02002561"	"85"	297
"E02002561"	"86"	228
"E02002561"	"87"	86
"E02002561"	"88"	5
"E02002561"	"89"	137
"E02002561"	"90"	69
"E02002561"	"91"	25
"E02002561"	"92"	26
"E02002561"	"93"	11
"E02002561"	"94"	7
"E02002561"	"95"	329
"E02002561"	"96"	238
"E02002561"	"97"	209
"E02002561"	"98"	17
"E02002561"	"99"	12
"E02002561"	"100"	91
"E02002561"	"101"	78
"E02002561"	"102"	13
"E02002561"	"103"	232
"E02002561"	"104"	103
"E02002561"	"105"	23
"E02002561"	"106"	37
"E02002561"	"107"	35
"E02002561"	"108"	8
"E02002561"	"109"	129
"E02002561"	"110"	92
"E02002561"	"111"	22
"E02002561"	"112"	15
"E02002561"	"113"	268
"E02002561"	"114"	34
"E02002561"	"115"	2
"E02002561"	"116"	10
"E02002561"	"117"	22
"E02002561"	"118"	234
"E02002561"	"119"	30
"E02002561"	"120"	64
"E02002561"	"121"	24
"E02002561"	"122"	8
"E02002561"	"123"	39
"E02002561"	"124"	69
"E02002562"	"0"	2772
"E02002562"	"1"	181
"E02002562"	"2"	110
"E02002562"	"3"	2
"E02002562"	"4"	29
"E02002562"	"5"	15
"E02002562"	"6"	2
"E02002562"	"7"	14
"E02002562"	"8"	1
"E02002562"	"9"	10
"E02002562"	"10"	37
"E02002562"	"11"	71
"E02002562"	"12"	0
"E02002562"	"13"	19
"E02002562"	"14"	6
"E02002562"	"15"	46
"E02002562"	"16"	248
"E02002562"	"17"	52
"E02002562"	"18"	3
"E02002562"	"19"	21
"E02002562"	"20"	26
"E02002562"	"21"	2
"E02002562"	"22"	0
"E02002562"	"23"	80
"E02002562"	"24"	11
"E02002562"	"25"	6
"E02002562"	"26"	63
"E02002562"	"27"	62
"E02002562"	"28"	62
"E02002562"	"29"	54
"E02002562"	"30"	4
"E02002562"	"31"	17
"E02002562"	"32"	11
"E02002562"	"33"	15
"E02002562"	"34"	2
"E02002562"	"35"	4
"E02002562"	"36"	1
"E02002562"	"37"	228
"E02002562"	"38"	50
"E02002562"	"39"	26
"E02002562"	"40"	10
"E02002562"	"41"	14
"E02002562"	"42"	20
"E02002562"	"43"	8
"E02002562"	"44"	12
"E02002562"	"45"	40
"E02002562"	"46"	40
"E02002562"	"47"	25
"E02002562"	"48"	12
"E02002562"	"49"	5
"E02002562"	"50"	8
"E02002562"	"51"	93
"E02002562"	"52"	1
"E02002562"	"53"	1
"E02002562"	"54"	31
"E02002562"	"55"	39
"E02002562"	"56"	0
"E02002562"	"57"	21
"E02002562"	"58"	332
"E02002562"	"59"	274
"E02002562"	"60"	59
"E02002562"	"61"	71
"E02002562"	"62"	40
"E02002562"	"63"	84
"E02002562"	"64"	20
"E02002562"	"65"	58
"E02002562"	"66"	58
"E02002562"	"67"	391
"E02002562"	"68"	20
"E02002562"	"69"	20
"E02002562"	"70"	149
"E02002562"	"71"	24
"E02002562"	"72"	41
"E02002562"	"73"	29
"E02002562"	"74"	46
"E02002562"	"75"	9
"E02002562"	"76"	135
"E02002562"	"77"	107
"E02002562"	"78"	18
"E02002562"	"79"	10
"E02002562"	"80"	87
"E02002562"	"81"	5
"E02002562"	"82"	2
"E02002562"	"83"	67
"E02002562"	"84"	13
"E02002562"	"85"	296
"E02002562"	"86"	233
"E02002562"	"87"	66
"E02002562"	"88"	4
"E02002562"	"89"	163
"E02002562"	"90"	63
"E02002562"	"91"	13
"E02002562"	"92"	29
"E02002562"	"93"	14
"E02002562"	"94"	7
"E02002562"	"95"	411
"E02002562"	"96"	323
"E02002562"	"97"	273
"E02002562"	"98"	27
"E02002562"	"99"	23
"E02002562"	"100"	88
"E02002562"	"101"	77
"E02002562"	"102"	11
"E02002562"	"103"	285
"E02002562"	"104"	114
"E02002562"	"105"	29
"E02002562"	"106"	34
"E02002562"	"107"	35
"E02002562"	"108"	16
"E02002562"	"109"	171
"E02002562"	"110"	145
"E02002562"	"111"	21
"E02002562"	"112"	5
"E02002562"	"113"	400
"E02002562"	"114"	44
"E02002562"	"115"	2
"E02002562"	"116"	9
