"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004298"	"2"	2125
"E02004298"	"3"	444
"E02004298"	"4"	139
"E02004299"	"0"	3758
"E02004299"	"1"	1210
"E02004299"	"2"	1917
"E02004299"	"3"	460
"E02004299"	"4"	171
"E02004300"	"0"	3491
"E02004300"	"1"	1238
"E02004300"	"2"	1616
"E02004300"	"3"	442
"E02004300"	"4"	195
"E02004301"	"0"	3913
"E02004301"	"1"	1239
"E02004301"	"2"	1862
"E02004301"	"3"	530
"E02004301"	"4"	282
"E02004302"	"0"	3530
"E02004302"	"1"	1123
"E02004302"	"2"	1724
"E02004302"	"3"	464
"E02004302"	"4"	219
"E02004303"	"0"	5253
"E02004303"	"1"	1746
"E02004303"	"2"	2636
"E02004303"	"3"	650
"E02004303"	"4"	221
"E02004304"	"0"	3896
"E02004304"	"1"	1254
"E02004304"	"2"	2000
"E02004304"	"3"	489
"E02004304"	"4"	153
"E02004305"	"0"	3816
"E02004305"	"1"	1266
"E02004305"	"2"	1897
"E02004305"	"3"	473
"E02004305"	"4"	180
"E02004306"	"0"	2681
"E02004306"	"1"	951
"E02004306"	"2"	1382
"E02004306"	"3"	257
"E02004306"	"4"	91
"E02004307"	"0"	2878
"E02004307"	"1"	977
"E02004307"	"2"	1396
"E02004307"	"3"	380
"E02004307"	"4"	125
"E02004308"	"0"	2987
"E02004308"	"1"	1055
"E02004308"	"2"	1564
"E02004308"	"3"	298
"E02004308"	"4"	70
"E02004309"	"0"	2769
"E02004309"	"1"	849
"E02004309"	"2"	1461
"E02004309"	"3"	307
"E02004309"	"4"	152
"E02004310"	"0"	3526
"E02004310"	"1"	1081
"E02004310"	"2"	1837
"E02004310"	"3"	422
"E02004310"	"4"	186
"E02004311"	"0"	4118
"E02004311"	"1"	1328
"E02004311"	"2"	2056
"E02004311"	"3"	514
"E02004311"	"4"	220
"E02004312"	"0"	3409
"E02004312"	"1"	1097
"E02004312"	"2"	1877
"E02004312"	"3"	340
"E02004312"	"4"	95
"E02004313"	"0"	2957
"E02004313"	"1"	837
"E02004313"	"2"	1610
"E02004313"	"3"	298
"E02004313"	"4"	212
"E02004314"	"0"	2363
"E02004314"	"1"	656
"E02004314"	"2"	1450
"E02004314"	"3"	137
"E02004314"	"4"	120
"E02004315"	"0"	3845
"E02004315"	"1"	1312
"E02004315"	"2"	2068
"E02004315"	"3"	355
"E02004315"	"4"	110
"E02004316"	"0"	2644
"E02004316"	"1"	890
"E02004316"	"2"	1315
"E02004316"	"3"	311
"E02004316"	"4"	128
"E02004317"	"0"	3554
"E02004317"	"1"	1081
"E02004317"	"2"	1907
"E02004317"	"3"	399
"E02004317"	"4"	167
"E02004318"	"0"	2666
"E02004318"	"1"	922
"E02004318"	"2"	1307
"E02004318"	"3"	285
"E02004318"	"4"	152
"E02004319"	"0"	3293
"E02004319"	"1"	981
"E02004319"	"2"	1702
"E02004319"	"3"	422
"E02004319"	"4"	188
"E02004320"	"0"	3851
"E02004320"	"1"	947
"E02004320"	"2"	2164
"E02004320"	"3"	498
"E02004320"	"4"	242
"E02004321"	"0"	3662
"E02004321"	"1"	944
"E02004321"	"2"	1939
"E02004321"	"3"	524
"E02004321"	"4"	255
"E02004322"	"0"	3769
"E02004322"	"1"	1066
"E02004322"	"2"	1835
"E02004322"	"3"	534
"E02004322"	"4"	334
"E02004323"	"0"	3337
"E02004323"	"1"	864
"E02004323"	"2"	1744
"E02004323"	"3"	502
"E02004323"	"4"	227
"E02004324"	"0"	2588
"E02004324"	"1"	802
"E02004324"	"2"	1307
"E02004324"	"3"	330
"E02004324"	"4"	149
"E02004325"	"0"	3722
"E02004325"	"1"	1025
"E02004325"	"2"	1808
"E02004325"	"3"	572
"E02004325"	"4"	317
"E02004326"	"0"	2713
"E02004326"	"1"	779
"E02004326"	"2"	1354
"E02004326"	"3"	390
"E02004326"	"4"	190
"E02004327"	"0"	2913
"E02004327"	"1"	888
"E02004327"	"2"	1393
"E02004327"	"3"	412
"E02004327"	"4"	220
"E02004328"	"0"	3115
"E02004328"	"1"	821
"E02004328"	"2"	1628
"E02004328"	"3"	473
"E02004328"	"4"	193
"E02004329"	"0"	2807
"E02004329"	"1"	690
"E02004329"	"2"	1641
"E02004329"	"3"	343
"E02004329"	"4"	133
"E02004330"	"0"	2742
"E02004330"	"1"	777
"E02004330"	"2"	1421
"E02004330"	"3"	375
"E02004330"	"4"	169
"E02004331"	"0"	3084
"E02004331"	"1"	890
"E02004331"	"2"	1519
"E02004331"	"3"	453
"E02004331"	"4"	222
"E02004332"	"0"	3113
"E02004332"	"1"	933
"E02004332"	"2"	1616
"E02004332"	"3"	370
"E02004332"	"4"	194
"E02004333"	"0"	3195
"E02004333"	"1"	942
"E02004333"	"2"	1733
"E02004333"	"3"	378
"E02004333"	"4"	142
"E02004334"	"0"	3192
"E02004334"	"1"	878
"E02004334"	"2"	1650
"E02004334"	"3"	453
"E02004334"	"4"	211
"E02004335"	"0"	2929
"E02004335"	"1"	953
"E02004335"	"2"	1379
"E02004335"	"3"	358
"E02004335"	"4"	239
"E02004336"	"0"	3264
"E02004336"	"1"	1042
"E02004336"	"2"	1635
"E02004336"	"3"	380
"E02004336"	"4"	207
"E02004337"	"0"	4037
"E02004337"	"1"	1284
"E02004337"	"2"	2019
"E02004337"	"3"	530
"E02004337"	"4"	204
"E02004338"	"0"	3029
"E02004338"	"1"	911
"E02004338"	"2"	1517
"E02004338"	"3"	418
"E02004338"	"4"	183
"E02004339"	"0"	2997
"E02004339"	"1"	976
"E02004339"	"2"	1626
"E02004339"	"3"	278
"E02004339"	"4"	117
"E02004340"	"0"	4812
"E02004340"	"1"	1543
"E02004340"	"2"	2280
"E02004340"	"3"	653
"E02004340"	"4"	336
"E02004341"	"0"	3474
"E02004341"	"1"	1038
"E02004341"	"2"	1946
"E02004341"	"3"	378
"E02004341"	"4"	112
"E02004342"	"0"	2401
"E02004342"	"1"	653
"E02004342"	"2"	1181
"E02004342"	"3"	359
"E02004342"	"4"	208
"E02004343"	"0"	2492
"E02004343"	"1"	773
"E02004343"	"2"	1269
"E02004343"	"3"	313
"E02004343"	"4"	137
"E02004344"	"0"	3244
"E02004344"	"1"	1078
"E02004344"	"2"	1675
"E02004344"	"3"	366
"E02004344"	"4"	125
"E02004345"	"0"	5755
"E02004345"	"1"	2009
"E02004345"	"2"	2925
"E02004345"	"3"	610
"E02004345"	"4"	211
"E02004346"	"0"	2344
"E02004346"	"1"	885
"E02004346"	"2"	1158
"E02004346"	"3"	222
"E02004346"	"4"	79
"E02004347"	"0"	3012
"E02004347"	"1"	1066
"E02004347"	"2"	1576
"E02004347"	"3"	265
"E02004347"	"4"	105
"E02004348"	"0"	3700
"E02004348"	"1"	1396
"E02004348"	"2"	1783
"E02004348"	"3"	367
"E02004348"	"4"	154
"E02004349"	"0"	4081
"E02004349"	"1"	1233
"E02004349"	"2"	2053
"E02004349"	"3"	521
"E02004349"	"4"	274
"E02004350"	"0"	4378
"E02004350"	"1"	1456
"E02004350"	"2"	2217
"E02004350"	"3"	531
"E02004350"	"4"	174
"E02004351"	"0"	3135
"E02004351"	"1"	904
"E02004351"	"2"	1586
"E02004351"	"3"	413
"E02004351"	"4"	232
"E02004352"	"0"	3409
"E02004352"	"1"	1188
"E02004352"	"2"	1616
"E02004352"	"3"	385
"E02004352"	"4"	220
"E02004353"	"0"	3313
"E02004353"	"1"	1100
"E02004353"	"2"	1730
"E02004353"	"3"	365
"E02004353"	"4"	118
"E02004354"	"0"	3891
"E02004354"	"1"	1282
"E02004354"	"2"	1972
"E02004354"	"3"	445
"E02004354"	"4"	192
"E02004355"	"0"	3247
"E02004355"	"1"	961
"E02004355"	"2"	1607
"E02004355"	"3"	431
"E02004355"	"4"	248
"E02002483"	"0"	3847
"E02002483"	"1"	1098
"E02002483"	"2"	2134
"E02002483"	"3"	469
"E02002483"	"4"	146
"E02002484"	"0"	4553
"E02002484"	"1"	1258
"E02002484"	"2"	2303
"E02002484"	"3"	616
"E02002484"	"4"	376
"E02002485"	"0"	3474
"E02002485"	"1"	920
"E02002485"	"2"	1871
"E02002485"	"3"	462
"E02002485"	"4"	221
"E02002487"	"0"	2765
"E02002487"	"1"	1075
"E02002487"	"2"	1248
"E02002487"	"3"	271
"E02002487"	"4"	171
"E02002488"	"0"	2512
"E02002488"	"1"	888
"E02002488"	"2"	1325
"E02002488"	"3"	218
"E02002488"	"4"	81
"E02002489"	"0"	3532
"E02002489"	"1"	1160
"E02002489"	"2"	1772
"E02002489"	"3"	346
"E02002489"	"4"	254
"E02002490"	"0"	2857
"E02002490"	"1"	964
"E02002490"	"2"	1428
"E02002490"	"3"	341
"E02002490"	"4"	124
"E02002491"	"0"	2887
"E02002491"	"1"	804
"E02002491"	"2"	1503
"E02002491"	"3"	371
"E02002491"	"4"	209
"E02002492"	"0"	2924
"E02002492"	"1"	853
"E02002492"	"2"	1460
"E02002492"	"3"	392
"E02002492"	"4"	219
"E02002493"	"0"	2698
"E02002493"	"1"	818
"E02002493"	"2"	1507
"E02002493"	"3"	275
"E02002493"	"4"	98
"E02002494"	"0"	3399
"E02002494"	"1"	861
"E02002494"	"2"	1678
"E02002494"	"3"	527
"E02002494"	"4"	333
"E02006909"	"0"	4986
"E02006909"	"1"	1656
"E02006909"	"2"	2710
"E02006909"	"3"	474
"E02006909"	"4"	146
"E02002496"	"0"	4349
"E02002496"	"1"	1134
"E02002496"	"2"	2013
"E02002496"	"3"	589
"E02002496"	"4"	613
"E02002497"	"0"	2815
"E02002497"	"1"	866
"E02002497"	"2"	1363
"E02002497"	"3"	331
"E02002497"	"4"	255
"E02002498"	"0"	3820
"E02002498"	"1"	1232
"E02002498"	"2"	1706
"E02002498"	"3"	536
"E02002498"	"4"	346
"E02002499"	"0"	3005
"E02002499"	"1"	746
"E02002499"	"2"	1461
"E02002499"	"3"	474
"E02002499"	"4"	324
"E02002500"	"0"	2339
"E02002500"	"1"	695
"E02002500"	"2"	1095
"E02002500"	"3"	308
"E02002500"	"4"	241
"E02002501"	"0"	2228
"E02002501"	"1"	561
"E02002501"	"2"	1131
"E02002501"	"3"	309
"E02002501"	"4"	227
"E02002502"	"0"	4180
"E02002502"	"1"	1021
"E02002502"	"2"	2187
"E02002502"	"3"	536
"E02002502"	"4"	436
"E02002503"	"0"	2567
"E02002503"	"1"	612
"E02002503"	"2"	1324
"E02002503"	"3"	423
"E02002503"	"4"	208
"E02002504"	"0"	3719
"E02002504"	"1"	1028
"E02002504"	"2"	1840
"E02002504"	"3"	528
"E02002504"	"4"	323
"E02002505"	"0"	2531
"E02002505"	"1"	619
"E02002505"	"2"	1228
"E02002505"	"3"	410
"E02002505"	"4"	274
"E02002506"	"0"	2426
"E02002506"	"1"	563
"E02002506"	"2"	1246
"E02002506"	"3"	349
"E02002506"	"4"	268
"E02002507"	"0"	2498
"E02002507"	"1"	727
"E02002507"	"2"	1288
"E02002507"	"3"	333
"E02002507"	"4"	150
"E02002508"	"0"	2118
"E02002508"	"1"	668
"E02002508"	"2"	1063
"E02002508"	"3"	281
"E02002508"	"4"	106
"E02002509"	"0"	2343
"E02002509"	"1"	734
"E02002509"	"2"	1135
"E02002509"	"3"	307
"E02002509"	"4"	167
"E02002510"	"0"	2482
"E02002510"	"1"	726
"E02002510"	"2"	1326
"E02002510"	"3"	346
"E02002510"	"4"	84
"E02002512"	"0"	2205
"E02002512"	"1"	703
"E02002512"	"2"	1221
"E02002512"	"3"	228
"E02002512"	"4"	53
"E02002513"	"0"	3824
"E02002513"	"1"	923
"E02002513"	"2"	2141
"E02002513"	"3"	454
"E02002513"	"4"	306
"E02002514"	"0"	3827
"E02002514"	"1"	994
"E02002514"	"2"	2099
"E02002514"	"3"	458
"E02002514"	"4"	276
"E02006811"	"0"	3927
"E02006811"	"1"	1341
"E02006811"	"2"	2060
"E02006811"	"3"	418
"E02006811"	"4"	108
"E02005702"	"0"	2690
"E02005702"	"1"	1005
"E02005702"	"2"	1312
"E02005702"	"3"	270
"E02005702"	"4"	103
"E02005703"	"0"	3150
"E02005703"	"1"	922
"E02005703"	"2"	1613
"E02005703"	"3"	357
"E02005703"	"4"	258
"E02005704"	"0"	5508
"E02005704"	"1"	1745
"E02005704"	"2"	2849
"E02005704"	"3"	592
"E02005704"	"4"	322
"E02005705"	"0"	3407
"E02005705"	"1"	1241
"E02005705"	"2"	1724
"E02005705"	"3"	310
"E02005705"	"4"	132
"E02005706"	"0"	4329
"E02005706"	"1"	1193
"E02005706"	"2"	2165
"E02005706"	"3"	563
"E02005706"	"4"	408
"E02005707"	"0"	3123
"E02005707"	"1"	1074
"E02005707"	"2"	1614
"E02005707"	"3"	301
"E02005707"	"4"	134
"E02005708"	"0"	5013
"E02005708"	"1"	1850
"E02005708"	"2"	2473
"E02005708"	"3"	436
"E02005708"	"4"	254
"E02005709"	"0"	2984
"E02005709"	"1"	716
"E02005709"	"2"	1529
"E02005709"	"3"	417
"E02005709"	"4"	322
"E02005710"	"0"	4067
"E02005710"	"1"	1310
"E02005710"	"2"	2070
"E02005710"	"3"	455
"E02005710"	"4"	232
"E02005711"	"0"	3680
"E02005711"	"1"	1014
"E02005711"	"2"	1881
"E02005711"	"3"	496
"E02005711"	"4"	289
"E02005712"	"0"	2914
"E02005712"	"1"	742
"E02005712"	"2"	1586
"E02005712"	"3"	364
"E02005712"	"4"	222
"E02005713"	"0"	2736
"E02005713"	"1"	735
"E02005713"	"2"	1581
"E02005713"	"3"	348
"E02005713"	"4"	72
"E02005714"	"0"	2003
"E02005714"	"1"	514
"E02005714"	"2"	1158
"E02005714"	"3"	304
"E02005714"	"4"	27
"E02005715"	"0"	3714
"E02005715"	"1"	1001
"E02005715"	"2"	1921
"E02005715"	"3"	485
"E02005715"	"4"	307
"E02005716"	"0"	3732
"E02005716"	"1"	884
"E02005716"	"2"	2100
"E02005716"	"3"	519
"E02005716"	"4"	229
"E02005717"	"0"	3598
"E02005717"	"1"	1044
"E02005717"	"2"	1934
"E02005717"	"3"	420
"E02005717"	"4"	200
"E02005718"	"0"	3085
"E02005718"	"1"	1023
"E02005718"	"2"	1652
"E02005718"	"3"	308
"E02005718"	"4"	102
"E02005719"	"0"	3536
"E02005719"	"1"	913
"E02005719"	"2"	1954
"E02005719"	"3"	430
"E02005719"	"4"	239
"E02005720"	"0"	4822
"E02005720"	"1"	1376
"E02005720"	"2"	2577
"E02005720"	"3"	577
"E02005720"	"4"	292
"E02005721"	"0"	2140
"E02005721"	"1"	682
"E02005721"	"2"	1056
"E02005721"	"3"	278
"E02005721"	"4"	124
"E02005722"	"0"	2990
"E02005722"	"1"	1148
"E02005722"	"2"	1474
"E02005722"	"3"	267
"E02005722"	"4"	101
"E02005723"	"0"	3124
"E02005723"	"1"	1076
"E02005723"	"2"	1573
"E02005723"	"3"	302
"E02005723"	"4"	173
"E02005724"	"0"	2548
"E02005724"	"1"	944
"E02005724"	"2"	1302
"E02005724"	"3"	238
"E02005724"	"4"	64
"E02005725"	"0"	2792
"E02005725"	"1"	1127
"E02005725"	"2"	1345
"E02005725"	"3"	246
"E02005725"	"4"	74
"E02005726"	"0"	3008
"E02005726"	"1"	1128
"E02005726"	"2"	1540
"E02005726"	"3"	269
"E02005726"	"4"	71
"E02005727"	"0"	2839
"E02005727"	"1"	985
"E02005727"	"2"	1449
"E02005727"	"3"	296
"E02005727"	"4"	109
"E02005728"	"0"	3172
"E02005728"	"1"	1048
"E02005728"	"2"	1638
"E02005728"	"3"	333
"E02005728"	"4"	153
"E02005729"	"0"	2395
"E02005729"	"1"	826
"E02005729"	"2"	1211
"E02005729"	"3"	260
"E02005729"	"4"	98
"E02005730"	"0"	5725
"E02005730"	"1"	1936
"E02005730"	"2"	2898
"E02005730"	"3"	586
"E02005730"	"4"	305
"E02005731"	"0"	4533
"E02005731"	"1"	1159
"E02005731"	"2"	2492
"E02005731"	"3"	614
"E02005731"	"4"	268
"E02005732"	"0"	3905
"E02005732"	"1"	1534
"E02005732"	"2"	1915
"E02005732"	"3"	313
"E02005732"	"4"	143
"E02005733"	"0"	3487
"E02005733"	"1"	1219
"E02005733"	"2"	1709
"E02005733"	"3"	389
"E02005733"	"4"	170
"E02005734"	"0"	2853
"E02005734"	"1"	830
"E02005734"	"2"	1516
"E02005734"	"3"	322
"E02005734"	"4"	185
"E02005735"	"0"	3621
"E02005735"	"1"	1212
"E02005735"	"2"	1620
"E02005735"	"3"	547
"E02005735"	"4"	242
"E02005736"	"0"	3369
"E02005736"	"1"	944
"E02005736"	"2"	1806
"E02005736"	"3"	402
"E02005736"	"4"	217
"E02005737"	"0"	3232
"E02005737"	"1"	913
"E02005737"	"2"	1774
"E02005737"	"3"	375
"E02005737"	"4"	170
"E02005738"	"0"	2188
"E02005738"	"1"	627
"E02005738"	"2"	1214
"E02005738"	"3"	268
"E02005738"	"4"	79
"E02005739"	"0"	4257
"E02005739"	"1"	1199
"E02005739"	"2"	2365
"E02005739"	"3"	480
"E02005739"	"4"	213
"E02005740"	"0"	4677
"E02005740"	"1"	1417
"E02005740"	"2"	2354
"E02005740"	"3"	565
"E02005740"	"4"	341
"E02005741"	"0"	3588
"E02005741"	"1"	1040
"E02005741"	"2"	1977
"E02005741"	"3"	418
"E02005741"	"4"	153
"E02002515"	"0"	3270
"E02002515"	"1"	1006
"E02002515"	"2"	1678
"E02002515"	"3"	371
"E02002515"	"4"	215
"E02002516"	"0"	2432
"E02002516"	"1"	644
"E02002516"	"2"	1280
"E02002516"	"3"	352
"E02002516"	"4"	156
"E02002517"	"0"	2386
"E02002517"	"1"	643
"E02002517"	"2"	1258
"E02002517"	"3"	325
"E02002517"	"4"	160
"E02002518"	"0"	4510
"E02002518"	"1"	1305
"E02002518"	"2"	2459
"E02002518"	"3"	578
"E02002518"	"4"	168
"E02002519"	"0"	3153
"E02002519"	"1"	791
"E02002519"	"2"	1778
"E02002519"	"3"	346
"E02002519"	"4"	238
"E02002520"	"0"	5772
"E02002520"	"1"	1739
"E02002520"	"2"	3250
"E02002520"	"3"	580
"E02002520"	"4"	203
"E02002521"	"0"	2865
"E02002521"	"1"	1008
"E02002521"	"2"	1499
"E02002521"	"3"	221
"E02002521"	"4"	137
"E02002523"	"0"	2716
"E02002523"	"1"	669
"E02002523"	"2"	1357
"E02002523"	"3"	435
"E02002523"	"4"	255
"E02002524"	"0"	2291
"E02002524"	"1"	628
"E02002524"	"2"	1217
"E02002524"	"3"	313
"E02002524"	"4"	133
"E02002525"	"0"	3772
"E02002525"	"1"	1087
"E02002525"	"2"	1956
"E02002525"	"3"	496
"E02002525"	"4"	233
"E02002526"	"0"	3189
"E02002526"	"1"	976
"E02002526"	"2"	1667
"E02002526"	"3"	380
"E02002526"	"4"	166
"E02002527"	"0"	2254
"E02002527"	"1"	759
"E02002527"	"2"	1036
"E02002527"	"3"	307
"E02002527"	"4"	152
"E02002529"	"0"	2620
"E02002529"	"1"	704
"E02002529"	"2"	1499
"E02002529"	"3"	292
"E02002529"	"4"	125
"E02002530"	"0"	2881
"E02002530"	"1"	918
"E02002530"	"2"	1446
"E02002530"	"3"	352
"E02002530"	"4"	165
"E02002532"	"0"	2933
"E02002532"	"1"	842
"E02002532"	"2"	1621
"E02002532"	"3"	296
"E02002532"	"4"	174
"E02002533"	"0"	2437
"E02002533"	"1"	918
"E02002533"	"2"	1200
"E02002533"	"3"	261
"E02002533"	"4"	58
"E02002534"	"0"	2469
"E02002534"	"1"	960
"E02002534"	"2"	1216
"E02002534"	"3"	251
"E02002534"	"4"	42
"E02006812"	"0"	3354
"E02006812"	"1"	975
"E02006812"	"2"	1806
"E02006812"	"3"	425
"E02006812"	"4"	148
"E02006910"	"0"	4301
"E02006910"	"1"	1124
"E02006910"	"2"	2331
"E02006910"	"3"	575
"E02006910"	"4"	271
"E02002535"	"0"	4062
"E02002535"	"1"	1146
"E02002535"	"2"	2266
"E02002535"	"3"	525
"E02002535"	"4"	125
"E02002536"	"0"	4239
"E02002536"	"1"	1254
"E02002536"	"2"	2186
"E02002536"	"3"	576
"E02002536"	"4"	223
"E02002537"	"0"	3673
"E02002537"	"1"	978
"E02002537"	"2"	1827
"E02002537"	"3"	554
"E02002537"	"4"	314
"E02002538"	"0"	2429
"E02002538"	"1"	504
"E02002538"	"2"	1397
"E02002538"	"3"	337
"E02002538"	"4"	191
"E02002539"	"0"	3517
"E02002539"	"1"	1303
"E02002539"	"2"	1854
"E02002539"	"3"	272
"E02002539"	"4"	88
"E02002540"	"0"	2808
"E02002540"	"1"	937
"E02002540"	"2"	1490
"E02002540"	"3"	283
"E02002540"	"4"	98
"E02002541"	"0"	2870
"E02002541"	"1"	889
"E02002541"	"2"	1424
"E02002541"	"3"	378
"E02002541"	"4"	179
"E02002542"	"0"	3358
"E02002542"	"1"	756
"E02002542"	"2"	1690
"E02002542"	"3"	528
"E02002542"	"4"	384
"E02002543"	"0"	3356
"E02002543"	"1"	756
"E02002543"	"2"	1759
"E02002543"	"3"	484
"E02002543"	"4"	357
"E02002544"	"0"	3391
"E02002544"	"1"	852
"E02002544"	"2"	1764
"E02002544"	"3"	452
"E02002544"	"4"	323
"E02002545"	"0"	2294
"E02002545"	"1"	606
"E02002545"	"2"	1325
"E02002545"	"3"	267
"E02002545"	"4"	96
"E02002546"	"0"	3103
"E02002546"	"1"	739
"E02002546"	"2"	1524
"E02002546"	"3"	534
"E02002546"	"4"	306
"E02002547"	"0"	2765
"E02002547"	"1"	841
"E02002547"	"2"	1508
"E02002547"	"3"	296
"E02002547"	"4"	120
"E02002548"	"0"	4986
"E02002548"	"1"	1313
"E02002548"	"2"	2616
"E02002548"	"3"	542
"E02002548"	"4"	515
"E02002549"	"0"	3361
"E02002549"	"1"	966
"E02002549"	"2"	1866
"E02002549"	"3"	395
"E02002549"	"4"	134
"E02002550"	"0"	2670
"E02002550"	"1"	752
"E02002550"	"2"	1421
"E02002550"	"3"	351
"E02002550"	"4"	146
"E02002551"	"0"	2739
"E02002551"	"1"	678
"E02002551"	"2"	1458
"E02002551"	"3"	359
"E02002551"	"4"	244
"E02002552"	"0"	2798
"E02002552"	"1"	589
"E02002552"	"2"	1608
"E02002552"	"3"	408
"E02002552"	"4"	193
"E02002553"	"0"	2585
"E02002553"	"1"	731
"E02002553"	"2"	1330
"E02002553"	"3"	339
"E02002553"	"4"	185
"E02002554"	"0"	2355
"E02002554"	"1"	565
"E02002554"	"2"	1276
"E02002554"	"3"	309
"E02002554"	"4"	205
"E02002555"	"0"	4137
"E02002555"	"1"	1281
"E02002555"	"2"	2235
"E02002555"	"3"	454
"E02002555"	"4"	167
"E02002556"	"0"	2726
"E02002556"	"1"	843
"E02002556"	"2"	1506
"E02002556"	"3"	300
"E02002556"	"4"	77
"E02002557"	"0"	4792
"E02002557"	"1"	1316
"E02002557"	"2"	2749
"E02002557"	"3"	599
"E02002557"	"4"	128
"E02002558"	"0"	4145
"E02002558"	"1"	1606
"E02002558"	"2"	2094
"E02002558"	"3"	312
"E02002558"	"4"	133
"E02001682"	"0"	3431
"E02001682"	"1"	911
"E02001682"	"2"	1905
"E02001682"	"3"	435
"E02001682"	"4"	180
"E02001683"	"0"	4002
"E02001683"	"1"	1123
"E02001683"	"2"	2088
"E02001683"	"3"	547
"E02001683"	"4"	244
"E02001684"	"0"	3311
"E02001684"	"1"	952
"E02001684"	"2"	1713
"E02001684"	"3"	375
"E02001684"	"4"	271
"E02001685"	"0"	3612
"E02001685"	"1"	885
"E02001685"	"2"	1884
"E02001685"	"3"	541
"E02001685"	"4"	302
"E02001686"	"0"	3168
"E02001686"	"1"	881
"E02001686"	"2"	1739
"E02001686"	"3"	403
"E02001686"	"4"	145
"E02001688"	"0"	3799
"E02001688"	"1"	1093
"E02001688"	"2"	1959
"E02001688"	"3"	414
"E02001688"	"4"	333
"E02001689"	"0"	3351
"E02001689"	"1"	1075
"E02001689"	"2"	1576
"E02001689"	"3"	376
"E02001689"	"4"	324
"E02001690"	"0"	3325
"E02001690"	"1"	902
"E02001690"	"2"	1802
"E02001690"	"3"	421
"E02001690"	"4"	200
"E02001691"	"0"	3876
"E02001691"	"1"	1421
"E02001691"	"2"	1748
"E02001691"	"3"	433
"E02001691"	"4"	274
"E02001692"	"0"	2765
"E02001692"	"1"	746
"E02001692"	"2"	1341
"E02001692"	"3"	404
"E02001692"	"4"	274
"E02001693"	"0"	2633
"E02001693"	"1"	732
"E02001693"	"2"	1336
"E02001693"	"3"	355
"E02001693"	"4"	210
"E02001694"	"0"	2814
"E02001694"	"1"	721
