"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062154"	"3"	14
"E00062154"	"4"	6
"E00062155"	"0"	120
"E00062155"	"1"	24
"E00062155"	"2"	82
"E00062155"	"3"	13
"E00062155"	"4"	1
"E00062156"	"0"	177
"E00062156"	"1"	56
"E00062156"	"2"	96
"E00062156"	"3"	18
"E00062156"	"4"	7
"E00062171"	"0"	143
"E00062171"	"1"	44
"E00062171"	"2"	76
"E00062171"	"3"	11
"E00062171"	"4"	12
"E00062174"	"0"	115
"E00062174"	"1"	35
"E00062174"	"2"	65
"E00062174"	"3"	11
"E00062174"	"4"	4
"E00062175"	"0"	124
"E00062175"	"1"	38
"E00062175"	"2"	55
"E00062175"	"3"	17
"E00062175"	"4"	14
"E00062176"	"0"	133
"E00062176"	"1"	51
"E00062176"	"2"	65
"E00062176"	"3"	11
"E00062176"	"4"	6
"E00062177"	"0"	117
"E00062177"	"1"	24
"E00062177"	"2"	68
"E00062177"	"3"	15
"E00062177"	"4"	10
"E00062179"	"0"	136
"E00062179"	"1"	36
"E00062179"	"2"	78
"E00062179"	"3"	10
"E00062179"	"4"	12
"E00062172"	"0"	122
"E00062172"	"1"	59
"E00062172"	"2"	51
"E00062172"	"3"	8
"E00062172"	"4"	4
"E00062173"	"0"	134
"E00062173"	"1"	43
"E00062173"	"2"	74
"E00062173"	"3"	12
"E00062173"	"4"	5
"E00062178"	"0"	138
"E00062178"	"1"	34
"E00062178"	"2"	83
"E00062178"	"3"	17
"E00062178"	"4"	4
"E00062180"	"0"	130
"E00062180"	"1"	57
"E00062180"	"2"	69
"E00062180"	"3"	4
"E00062180"	"4"	0
"E00062181"	"0"	120
"E00062181"	"1"	22
"E00062181"	"2"	75
"E00062181"	"3"	18
"E00062181"	"4"	5
"E00062182"	"0"	132
"E00062182"	"1"	46
"E00062182"	"2"	71
"E00062182"	"3"	14
"E00062182"	"4"	1
"E00062183"	"0"	114
"E00062183"	"1"	32
"E00062183"	"2"	62
"E00062183"	"3"	18
"E00062183"	"4"	2
"E00062185"	"0"	110
"E00062185"	"1"	20
"E00062185"	"2"	65
"E00062185"	"3"	19
"E00062185"	"4"	6
"E00062196"	"0"	112
"E00062196"	"1"	24
"E00062196"	"2"	74
"E00062196"	"3"	12
"E00062196"	"4"	2
"E00062200"	"0"	122
"E00062200"	"1"	43
"E00062200"	"2"	65
"E00062200"	"3"	8
"E00062200"	"4"	6
"E00062184"	"0"	137
"E00062184"	"1"	38
"E00062184"	"2"	74
"E00062184"	"3"	18
"E00062184"	"4"	7
"E00062186"	"0"	129
"E00062186"	"1"	36
"E00062186"	"2"	71
"E00062186"	"3"	15
"E00062186"	"4"	7
"E00062197"	"0"	139
"E00062197"	"1"	41
"E00062197"	"2"	81
"E00062197"	"3"	14
"E00062197"	"4"	3
"E00062198"	"0"	100
"E00062198"	"1"	20
"E00062198"	"2"	56
"E00062198"	"3"	19
"E00062198"	"4"	5
"E00062297"	"0"	159
"E00062297"	"1"	57
"E00062297"	"2"	71
"E00062297"	"3"	20
"E00062297"	"4"	11
"E00062299"	"0"	127
"E00062299"	"1"	42
"E00062299"	"2"	55
"E00062299"	"3"	14
"E00062299"	"4"	16
"E00062302"	"0"	141
"E00062302"	"1"	36
"E00062302"	"2"	82
"E00062302"	"3"	11
"E00062302"	"4"	12
"E00062303"	"0"	129
"E00062303"	"1"	7
"E00062303"	"2"	106
"E00062303"	"3"	4
"E00062303"	"4"	12
"E00062304"	"0"	121
"E00062304"	"1"	26
"E00062304"	"2"	65
"E00062304"	"3"	22
"E00062304"	"4"	8
"E00062306"	"0"	121
"E00062306"	"1"	31
"E00062306"	"2"	60
"E00062306"	"3"	17
"E00062306"	"4"	13
"E00062287"	"0"	141
"E00062287"	"1"	45
"E00062287"	"2"	59
"E00062287"	"3"	24
"E00062287"	"4"	13
"E00062290"	"0"	145
"E00062290"	"1"	46
"E00062290"	"2"	67
"E00062290"	"3"	18
"E00062290"	"4"	14
"E00062293"	"0"	108
"E00062293"	"1"	28
"E00062293"	"2"	64
"E00062293"	"3"	15
"E00062293"	"4"	1
"E00062301"	"0"	126
"E00062301"	"1"	51
"E00062301"	"2"	60
"E00062301"	"3"	10
"E00062301"	"4"	5
"E00062305"	"0"	116
"E00062305"	"1"	16
"E00062305"	"2"	87
"E00062305"	"3"	1
"E00062305"	"4"	12
"E00062307"	"0"	139
"E00062307"	"1"	46
"E00062307"	"2"	61
"E00062307"	"3"	22
"E00062307"	"4"	10
"E00062286"	"0"	104
"E00062286"	"1"	40
"E00062286"	"2"	45
"E00062286"	"3"	13
"E00062286"	"4"	6
"E00062291"	"0"	119
"E00062291"	"1"	29
"E00062291"	"2"	61
"E00062291"	"3"	14
"E00062291"	"4"	15
"E00062292"	"0"	114
"E00062292"	"1"	32
"E00062292"	"2"	57
"E00062292"	"3"	21
"E00062292"	"4"	4
"E00062294"	"0"	113
"E00062294"	"1"	17
"E00062294"	"2"	67
"E00062294"	"3"	23
"E00062294"	"4"	6
"E00062308"	"0"	106
"E00062308"	"1"	30
"E00062308"	"2"	57
"E00062308"	"3"	13
"E00062308"	"4"	6
"E00062288"	"0"	139
"E00062288"	"1"	32
"E00062288"	"2"	86
"E00062288"	"3"	9
"E00062288"	"4"	12
"E00062289"	"0"	153
"E00062289"	"1"	34
"E00062289"	"2"	89
"E00062289"	"3"	17
"E00062289"	"4"	13
"E00062295"	"0"	109
"E00062295"	"1"	34
"E00062295"	"2"	43
"E00062295"	"3"	24
"E00062295"	"4"	8
"E00062296"	"0"	121
"E00062296"	"1"	39
"E00062296"	"2"	54
"E00062296"	"3"	16
"E00062296"	"4"	12
"E00062298"	"0"	137
"E00062298"	"1"	49
"E00062298"	"2"	58
"E00062298"	"3"	17
"E00062298"	"4"	13
"E00062300"	"0"	145
"E00062300"	"1"	42
"E00062300"	"2"	79
"E00062300"	"3"	15
"E00062300"	"4"	9
"E00062157"	"0"	165
"E00062157"	"1"	62
"E00062157"	"2"	71
"E00062157"	"3"	15
"E00062157"	"4"	17
"E00062158"	"0"	122
"E00062158"	"1"	29
"E00062158"	"2"	76
"E00062158"	"3"	10
"E00062158"	"4"	7
"E00062167"	"0"	116
"E00062167"	"1"	46
"E00062167"	"2"	49
"E00062167"	"3"	12
"E00062167"	"4"	9
"E00062169"	"0"	136
"E00062169"	"1"	44
"E00062169"	"2"	69
"E00062169"	"3"	15
"E00062169"	"4"	8
"E00062170"	"0"	118
"E00062170"	"1"	43
"E00062170"	"2"	64
"E00062170"	"3"	9
"E00062170"	"4"	2
"E00062159"	"0"	122
"E00062159"	"1"	30
"E00062159"	"2"	79
"E00062159"	"3"	3
"E00062159"	"4"	10
"E00062160"	"0"	125
"E00062160"	"1"	27
"E00062160"	"2"	72
"E00062160"	"3"	24
"E00062160"	"4"	2
"E00062166"	"0"	118
"E00062166"	"1"	32
"E00062166"	"2"	66
"E00062166"	"3"	15
"E00062166"	"4"	5
"E00062168"	"0"	137
"E00062168"	"1"	29
"E00062168"	"2"	73
"E00062168"	"3"	28
"E00062168"	"4"	7
"E00062187"	"0"	126
"E00062187"	"1"	30
"E00062187"	"2"	70
"E00062187"	"3"	15
"E00062187"	"4"	11
"E00062188"	"0"	87
"E00062188"	"1"	26
"E00062188"	"2"	42
"E00062188"	"3"	12
"E00062188"	"4"	7
"E00062189"	"0"	133
"E00062189"	"1"	51
"E00062189"	"2"	52
"E00062189"	"3"	15
"E00062189"	"4"	15
"E00062190"	"0"	130
"E00062190"	"1"	34
"E00062190"	"2"	61
"E00062190"	"3"	23
"E00062190"	"4"	12
"E00062199"	"0"	116
"E00062199"	"1"	48
"E00062199"	"2"	52
"E00062199"	"3"	12
"E00062199"	"4"	4
"E00062191"	"0"	95
"E00062191"	"1"	35
"E00062191"	"2"	48
"E00062191"	"3"	9
"E00062191"	"4"	3
"E00062192"	"0"	115
"E00062192"	"1"	28
"E00062192"	"2"	68
"E00062192"	"3"	14
"E00062192"	"4"	5
"E00062193"	"0"	130
"E00062193"	"1"	32
"E00062193"	"2"	68
"E00062193"	"3"	16
"E00062193"	"4"	14
"E00062194"	"0"	118
"E00062194"	"1"	27
"E00062194"	"2"	71
"E00062194"	"3"	15
"E00062194"	"4"	5
"E00062195"	"0"	134
"E00062195"	"1"	32
"E00062195"	"2"	71
"E00062195"	"3"	22
"E00062195"	"4"	9
"E00062072"	"0"	158
"E00062072"	"1"	52
"E00062072"	"2"	81
"E00062072"	"3"	21
"E00062072"	"4"	4
"E00062073"	"0"	129
"E00062073"	"1"	33
"E00062073"	"2"	66
"E00062073"	"3"	18
"E00062073"	"4"	12
"E00062076"	"0"	196
"E00062076"	"1"	45
"E00062076"	"2"	125
"E00062076"	"3"	20
"E00062076"	"4"	6
"E00062081"	"0"	161
"E00062081"	"1"	33
"E00062081"	"2"	94
"E00062081"	"3"	25
"E00062081"	"4"	9
"E00062082"	"0"	116
"E00062082"	"1"	27
"E00062082"	"2"	64
"E00062082"	"3"	22
"E00062082"	"4"	3
"E00062071"	"0"	119
"E00062071"	"1"	31
"E00062071"	"2"	65
"E00062071"	"3"	17
"E00062071"	"4"	6
"E00062074"	"0"	124
"E00062074"	"1"	38
"E00062074"	"2"	57
"E00062074"	"3"	22
"E00062074"	"4"	7
"E00062077"	"0"	129
"E00062077"	"1"	38
"E00062077"	"2"	62
"E00062077"	"3"	19
"E00062077"	"4"	10
"E00062080"	"0"	122
"E00062080"	"1"	36
"E00062080"	"2"	61
"E00062080"	"3"	21
"E00062080"	"4"	4
"E00062084"	"0"	121
"E00062084"	"1"	46
"E00062084"	"2"	48
"E00062084"	"3"	16
"E00062084"	"4"	11
"E00062085"	"0"	127
"E00062085"	"1"	34
"E00062085"	"2"	62
"E00062085"	"3"	23
"E00062085"	"4"	8
"E00062086"	"0"	122
"E00062086"	"1"	31
"E00062086"	"2"	57
"E00062086"	"3"	31
"E00062086"	"4"	3
"E00062075"	"0"	126
"E00062075"	"1"	31
"E00062075"	"2"	75
"E00062075"	"3"	14
"E00062075"	"4"	6
"E00062078"	"0"	123
"E00062078"	"1"	22
"E00062078"	"2"	62
"E00062078"	"3"	19
"E00062078"	"4"	20
"E00062079"	"0"	112
"E00062079"	"1"	27
"E00062079"	"2"	52
"E00062079"	"3"	17
"E00062079"	"4"	16
"E00062083"	"0"	117
"E00062083"	"1"	17
"E00062083"	"2"	69
"E00062083"	"3"	19
"E00062083"	"4"	12
"E00062087"	"0"	155
"E00062087"	"1"	48
"E00062087"	"2"	82
"E00062087"	"3"	22
"E00062087"	"4"	3
"E00062088"	"0"	121
"E00062088"	"1"	18
"E00062088"	"2"	70
"E00062088"	"3"	19
"E00062088"	"4"	14
"E00062095"	"0"	125
"E00062095"	"1"	20
"E00062095"	"2"	74
"E00062095"	"3"	15
"E00062095"	"4"	16
"E00062096"	"0"	130
"E00062096"	"1"	28
"E00062096"	"2"	58
"E00062096"	"3"	19
"E00062096"	"4"	25
"E00062098"	"0"	126
"E00062098"	"1"	12
"E00062098"	"2"	104
"E00062098"	"3"	2
"E00062098"	"4"	8
"E00062100"	"0"	123
"E00062100"	"1"	23
"E00062100"	"2"	69
"E00062100"	"3"	16
"E00062100"	"4"	15
"E00062090"	"0"	120
"E00062090"	"1"	33
"E00062090"	"2"	56
"E00062090"	"3"	21
"E00062090"	"4"	10
"E00062091"	"0"	122
"E00062091"	"1"	37
"E00062091"	"2"	45
"E00062091"	"3"	27
"E00062091"	"4"	13
"E00062093"	"0"	115
"E00062093"	"1"	33
"E00062093"	"2"	59
"E00062093"	"3"	18
"E00062093"	"4"	5
"E00062094"	"0"	192
"E00062094"	"1"	77
"E00062094"	"2"	95
"E00062094"	"3"	12
"E00062094"	"4"	8
"E00062101"	"0"	115
"E00062101"	"1"	21
"E00062101"	"2"	65
"E00062101"	"3"	12
"E00062101"	"4"	17
"E00062089"	"0"	115
"E00062089"	"1"	23
"E00062089"	"2"	61
"E00062089"	"3"	22
"E00062089"	"4"	9
"E00062092"	"0"	109
"E00062092"	"1"	22
"E00062092"	"2"	59
"E00062092"	"3"	13
"E00062092"	"4"	15
"E00062097"	"0"	128
"E00062097"	"1"	28
"E00062097"	"2"	61
"E00062097"	"3"	22
"E00062097"	"4"	17
"E00062099"	"0"	120
"E00062099"	"1"	20
"E00062099"	"2"	70
"E00062099"	"3"	15
"E00062099"	"4"	15
"E00062102"	"0"	119
"E00062102"	"1"	33
"E00062102"	"2"	63
"E00062102"	"3"	13
"E00062102"	"4"	10
"E00062358"	"0"	214
"E00062358"	"1"	76
"E00062358"	"2"	98
"E00062358"	"3"	25
"E00062358"	"4"	15
"E00062363"	"0"	121
"E00062363"	"1"	54
"E00062363"	"2"	40
"E00062363"	"3"	16
"E00062363"	"4"	11
"E00062364"	"0"	140
"E00062364"	"1"	63
"E00062364"	"2"	52
"E00062364"	"3"	21
"E00062364"	"4"	4
"E00062366"	"0"	105
"E00062366"	"1"	35
"E00062366"	"2"	54
"E00062366"	"3"	9
"E00062366"	"4"	7
"E00062368"	"0"	123
"E00062368"	"1"	36
"E00062368"	"2"	66
"E00062368"	"3"	10
"E00062368"	"4"	11
"E00062359"	"0"	145
"E00062359"	"1"	67
"E00062359"	"2"	57
"E00062359"	"3"	15
"E00062359"	"4"	6
"E00062365"	"0"	138
"E00062365"	"1"	53
"E00062365"	"2"	55
"E00062365"	"3"	17
"E00062365"	"4"	13
"E00062367"	"0"	136
"E00062367"	"1"	44
"E00062367"	"2"	56
"E00062367"	"3"	23
"E00062367"	"4"	13
"E00062369"	"0"	133
"E00062369"	"1"	45
"E00062369"	"2"	69
"E00062369"	"3"	14
"E00062369"	"4"	5
"E00062371"	"0"	132
"E00062371"	"1"	59
"E00062371"	"2"	61
"E00062371"	"3"	6
"E00062371"	"4"	6
"E00062362"	"0"	130
"E00062362"	"1"	51
"E00062362"	"2"	51
"E00062362"	"3"	20
"E00062362"	"4"	8
"E00062372"	"0"	132
"E00062372"	"1"	51
"E00062372"	"2"	59
"E00062372"	"3"	16
"E00062372"	"4"	6
"E00062375"	"0"	129
"E00062375"	"1"	56
"E00062375"	"2"	42
"E00062375"	"3"	20
"E00062375"	"4"	11
"E00062376"	"0"	127
"E00062376"	"1"	54
"E00062376"	"2"	48
"E00062376"	"3"	20
"E00062376"	"4"	5
"E00062377"	"0"	107
"E00062377"	"1"	39
"E00062377"	"2"	56
"E00062377"	"3"	8
"E00062377"	"4"	4
"E00062378"	"0"	115
"E00062378"	"1"	49
"E00062378"	"2"	54
"E00062378"	"3"	9
"E00062378"	"4"	3
"E00062360"	"0"	127
"E00062360"	"1"	30
"E00062360"	"2"	77
"E00062360"	"3"	19
"E00062360"	"4"	1
"E00062361"	"0"	89
"E00062361"	"1"	22
"E00062361"	"2"	49
"E00062361"	"3"	15
"E00062361"	"4"	3
"E00062370"	"0"	120
"E00062370"	"1"	36
"E00062370"	"2"	63
"E00062370"	"3"	16
"E00062370"	"4"	5
"E00062373"	"0"	118
"E00062373"	"1"	39
"E00062373"	"2"	67
"E00062373"	"3"	9
"E00062373"	"4"	3
"E00062374"	"0"	86
"E00062374"	"1"	26
"E00062374"	"2"	47
"E00062374"	"3"	13
"E00062374"	"4"	0
"E00062313"	"0"	140
"E00062313"	"1"	59
"E00062313"	"2"	64
"E00062313"	"3"	9
"E00062313"	"4"	8
"E00062314"	"0"	117
"E00062314"	"1"	34
"E00062314"	"2"	45
"E00062314"	"3"	26
"E00062314"	"4"	12
"E00062316"	"0"	119
"E00062316"	"1"	42
"E00062316"	"2"	51
"E00062316"	"3"	19
"E00062316"	"4"	7
"E00062317"	"0"	134
"E00062317"	"1"	56
"E00062317"	"2"	49
"E00062317"	"3"	23
"E00062317"	"4"	6
"E00062318"	"0"	136
"E00062318"	"1"	58
"E00062318"	"2"	49
"E00062318"	"3"	23
"E00062318"	"4"	6
"E00062323"	"0"	134
"E00062323"	"1"	34
"E00062323"	"2"	62
"E00062323"	"3"	16
"E00062323"	"4"	22
"E00062311"	"0"	130
"E00062311"	"1"	34
"E00062311"	"2"	64
"E00062311"	"3"	19
"E00062311"	"4"	13
"E00062312"	"0"	188
"E00062312"	"1"	52
"E00062312"	"2"	122
"E00062312"	"3"	4
"E00062312"	"4"	10
"E00062315"	"0"	169
"E00062315"	"1"	57
"E00062315"	"2"	84
"E00062315"	"3"	18
"E00062315"	"4"	10
"E00062321"	"0"	121
"E00062321"	"1"	33
"E00062321"	"2"	53
"E00062321"	"3"	18
"E00062321"	"4"	17
"E00062324"	"0"	129
"E00062324"	"1"	28
"E00062324"	"2"	69
"E00062324"	"3"	20
"E00062324"	"4"	12
"E00062309"	"0"	166
"E00062309"	"1"	49
"E00062309"	"2"	82
"E00062309"	"3"	18
"E00062309"	"4"	17
"E00062310"	"0"	120
"E00062310"	"1"	48
"E00062310"	"2"	56
"E00062310"	"3"	13
"E00062310"	"4"	3
"E00062319"	"0"	69
"E00062319"	"1"	29
"E00062319"	"2"	36
"E00062319"	"3"	1
"E00062319"	"4"	3
"E00062320"	"0"	173
"E00062320"	"1"	64
"E00062320"	"2"	83
"E00062320"	"3"	6
"E00062320"	"4"	20
"E00062322"	"0"	182
"E00062322"	"1"	51
"E00062322"	"2"	97
"E00062322"	"3"	18
"E00062322"	"4"	16
"E00062059"	"0"	129
"E00062059"	"1"	19
"E00062059"	"2"	97
"E00062059"	"3"	3
"E00062059"	"4"	10
"E00062061"	"0"	148
"E00062061"	"1"	50
"E00062061"	"2"	78
"E00062061"	"3"	9
"E00062061"	"4"	11
"E00062066"	"0"	134
"E00062066"	"1"	26
"E00062066"	"2"	88
"E00062066"	"3"	13
"E00062066"	"4"	7
"E00062070"	"0"	141
"E00062070"	"1"	33
"E00062070"	"2"	69
"E00062070"	"3"	18
"E00062070"	"4"	21
"E00062058"	"0"	205
"E00062058"	"1"	75
"E00062058"	"2"	108
"E00062058"	"3"	8
"E00062058"	"4"	14
"E00062067"	"0"	126
"E00062067"	"1"	31
"E00062067"	"2"	76
"E00062067"	"3"	10
"E00062067"	"4"	9
"E00062068"	"0"	158
"E00062068"	"1"	58
"E00062068"	"2"	78
"E00062068"	"3"	13
"E00062068"	"4"	9
"E00062069"	"0"	207
"E00062069"	"1"	68
"E00062069"	"2"	108
"E00062069"	"3"	11
"E00062069"	"4"	20
"E00062057"	"0"	122
"E00062057"	"1"	48
"E00062057"	"2"	51
"E00062057"	"3"	16
"E00062057"	"4"	7
"E00062060"	"0"	175
"E00062060"	"1"	60
"E00062060"	"2"	87
"E00062060"	"3"	16
"E00062060"	"4"	12
"E00062062"	"0"	147
"E00062062"	"1"	59
"E00062062"	"2"	58
"E00062062"	"3"	18
"E00062062"	"4"	12
"E00062063"	"0"	191
"E00062063"	"1"	49
"E00062063"	"2"	103
"E00062063"	"3"	35
"E00062063"	"4"	4
"E00062064"	"0"	112
"E00062064"	"1"	32
"E00062064"	"2"	52
"E00062064"	"3"	14
"E00062064"	"4"	14
"E00062065"	"0"	131
"E00062065"	"1"	57
"E00062065"	"2"	51
"E00062065"	"3"	12
"E00062065"	"4"	11
"E00062161"	"0"	118
"E00062161"	"1"	24
"E00062161"	"2"	61
"E00062161"	"3"	13
"E00062161"	"4"	20
"E00062162"	"0"	119
"E00062162"	"1"	31
"E00062162"	"2"	58
"E00062162"	"3"	14
"E00062162"	"4"	16
"E00062163"	"0"	126
"E00062163"	"1"	24
"E00062163"	"2"	42
"E00062163"	"3"	35
"E00062163"	"4"	25
"E00062164"	"0"	140
"E00062164"	"1"	24
"E00062164"	"2"	73
"E00062164"	"3"	20
"E00062164"	"4"	23
"E00062165"	"0"	122
"E00062165"	"1"	23
"E00062165"	"2"	63
"E00062165"	"3"	23
"E00062165"	"4"	13
"E00062251"	"0"	137
"E00062251"	"1"	38
"E00062251"	"2"	78
"E00062251"	"3"	12
"E00062251"	"4"	9
"E00062254"	"0"	195
"E00062254"	"1"	49
"E00062254"	"2"	109
"E00062254"	"3"	21
"E00062254"	"4"	16
"E00062255"	"0"	144
"E00062255"	"1"	48
"E00062255"	"2"	67
"E00062255"	"3"	16
"E00062255"	"4"	13
"E00062259"	"0"	205
"E00062259"	"1"	74
"E00062259"	"2"	87
"E00062259"	"3"	23
"E00062259"	"4"	21
"E00062260"	"0"	138
"E00062260"	"1"	34
"E00062260"	"2"	65
"E00062260"	"3"	19
"E00062260"	"4"	20
"E00062249"	"0"	134
"E00062249"	"1"	26
"E00062249"	"2"	82
"E00062249"	"3"	17
"E00062249"	"4"	9
"E00062250"	"0"	133
"E00062250"	"1"	30
"E00062250"	"2"	74
"E00062250"	"3"	22
"E00062250"	"4"	7
"E00062252"	"0"	120
"E00062252"	"1"	36
"E00062252"	"2"	58
"E00062252"	"3"	22
"E00062252"	"4"	4
"E00062253"	"0"	137
"E00062253"	"1"	43
"E00062253"	"2"	73
"E00062253"	"3"	12
"E00062253"	"4"	9
"E00062256"	"0"	115
"E00062256"	"1"	35
"E00062256"	"2"	58
"E00062256"	"3"	16
"E00062256"	"4"	6
"E00062257"	"0"	123
"E00062257"	"1"	31
"E00062257"	"2"	78
"E00062257"	"3"	8
"E00062257"	"4"	6
"E00062258"	"0"	125
"E00062258"	"1"	33
"E00062258"	"2"	63
"E00062258"	"3"	22
"E00062258"	"4"	7
"E00062104"	"0"	136
"E00062104"	"1"	48
"E00062104"	"2"	66
"E00062104"	"3"	17
"E00062104"	"4"	5
"E00062106"	"0"	148
