"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002565"	"39"	0
"E02002565"	"40"	3
"E02002565"	"41"	2
"E02002565"	"42"	3
"E02002565"	"43"	1
"E02002565"	"44"	80
"E02002565"	"45"	6
"E02002565"	"46"	1
"E02002565"	"47"	5
"E02002565"	"48"	12
"E02002565"	"49"	7
"E02002565"	"50"	2
"E02002565"	"51"	3
"E02002565"	"52"	41
"E02002565"	"53"	3
"E02002565"	"54"	31
"E02002565"	"55"	2
"E02002565"	"56"	5
"E02002565"	"57"	0
"E02002565"	"58"	21
"E02002565"	"59"	15
"E02002565"	"60"	6
"E02002565"	"61"	0
"E02002565"	"62"	12
"E02002565"	"63"	10
"E02002565"	"64"	3
"E02002565"	"65"	7
"E02002565"	"66"	0
"E02002565"	"67"	2
"E02002565"	"68"	0
"E02002565"	"69"	0
"E02002565"	"70"	0
"E02002565"	"71"	10
"E02002565"	"72"	0
"E02002565"	"73"	10
"E02002565"	"74"	6
"E02002565"	"75"	4
"E02002565"	"76"	0
"E02002565"	"77"	0
"E02002566"	"0"	6918
"E02002566"	"1"	6426
"E02002566"	"2"	6011
"E02002566"	"3"	5789
"E02002566"	"4"	29
"E02002566"	"5"	151
"E02002566"	"6"	41
"E02002566"	"7"	0
"E02002566"	"8"	1
"E02002566"	"9"	0
"E02002566"	"10"	0
"E02002566"	"11"	0
"E02002566"	"12"	0
"E02002566"	"13"	26
"E02002566"	"14"	389
"E02002566"	"15"	376
"E02002566"	"16"	111
"E02002566"	"17"	8
"E02002566"	"18"	65
"E02002566"	"19"	9
"E02002566"	"20"	0
"E02002566"	"21"	11
"E02002566"	"22"	18
"E02002566"	"23"	265
"E02002566"	"24"	58
"E02002566"	"25"	166
"E02002566"	"26"	13
"E02002566"	"27"	28
"E02002566"	"28"	13
"E02002566"	"29"	6
"E02002566"	"30"	7
"E02002566"	"31"	62
"E02002566"	"32"	13
"E02002566"	"33"	25
"E02002566"	"34"	2
"E02002566"	"35"	22
"E02002566"	"36"	1
"E02002566"	"37"	23
"E02002566"	"38"	5
"E02002566"	"39"	0
"E02002566"	"40"	12
"E02002566"	"41"	2
"E02002566"	"42"	4
"E02002566"	"43"	1
"E02002566"	"44"	380
"E02002566"	"45"	48
"E02002566"	"46"	17
"E02002566"	"47"	31
"E02002566"	"48"	36
"E02002566"	"49"	20
"E02002566"	"50"	13
"E02002566"	"51"	3
"E02002566"	"52"	258
"E02002566"	"53"	148
"E02002566"	"54"	85
"E02002566"	"55"	21
"E02002566"	"56"	3
"E02002566"	"57"	1
"E02002566"	"58"	35
"E02002566"	"59"	6
"E02002566"	"60"	29
"E02002566"	"61"	3
"E02002566"	"62"	40
"E02002566"	"63"	23
"E02002566"	"64"	11
"E02002566"	"65"	12
"E02002566"	"66"	2
"E02002566"	"67"	7
"E02002566"	"68"	8
"E02002566"	"69"	6
"E02002566"	"70"	2
"E02002566"	"71"	10
"E02002566"	"72"	0
"E02002566"	"73"	10
"E02002566"	"74"	5
"E02002566"	"75"	5
"E02002566"	"76"	0
"E02002566"	"77"	0
"E02002567"	"0"	7254
"E02002567"	"1"	7048
"E02002567"	"2"	6851
"E02002567"	"3"	6625
"E02002567"	"4"	28
"E02002567"	"5"	173
"E02002567"	"6"	24
"E02002567"	"7"	0
"E02002567"	"8"	1
"E02002567"	"9"	0
"E02002567"	"10"	1
"E02002567"	"11"	0
"E02002567"	"12"	0
"E02002567"	"13"	19
"E02002567"	"14"	177
"E02002567"	"15"	173
"E02002567"	"16"	60
"E02002567"	"17"	2
"E02002567"	"18"	37
"E02002567"	"19"	3
"E02002567"	"20"	2
"E02002567"	"21"	4
"E02002567"	"22"	12
"E02002567"	"23"	113
"E02002567"	"24"	4
"E02002567"	"25"	70
"E02002567"	"26"	10
"E02002567"	"27"	29
"E02002567"	"28"	4
"E02002567"	"29"	2
"E02002567"	"30"	2
"E02002567"	"31"	51
"E02002567"	"32"	6
"E02002567"	"33"	10
"E02002567"	"34"	1
"E02002567"	"35"	8
"E02002567"	"36"	1
"E02002567"	"37"	35
"E02002567"	"38"	2
"E02002567"	"39"	0
"E02002567"	"40"	8
"E02002567"	"41"	9
"E02002567"	"42"	16
"E02002567"	"43"	0
"E02002567"	"44"	118
"E02002567"	"45"	23
"E02002567"	"46"	6
"E02002567"	"47"	17
"E02002567"	"48"	18
"E02002567"	"49"	5
"E02002567"	"50"	12
"E02002567"	"51"	1
"E02002567"	"52"	40
"E02002567"	"53"	6
"E02002567"	"54"	23
"E02002567"	"55"	3
"E02002567"	"56"	0
"E02002567"	"57"	8
"E02002567"	"58"	37
"E02002567"	"59"	8
"E02002567"	"60"	29
"E02002567"	"61"	0
"E02002567"	"62"	30
"E02002567"	"63"	16
"E02002567"	"64"	12
"E02002567"	"65"	4
"E02002567"	"66"	0
"E02002567"	"67"	4
"E02002567"	"68"	10
"E02002567"	"69"	7
"E02002567"	"70"	3
"E02002567"	"71"	7
"E02002567"	"72"	0
"E02002567"	"73"	7
"E02002567"	"74"	5
"E02002567"	"75"	2
"E02002567"	"76"	0
"E02002567"	"77"	0
"E02002568"	"0"	5905
"E02002568"	"1"	5735
"E02002568"	"2"	5570
"E02002568"	"3"	5330
"E02002568"	"4"	34
"E02002568"	"5"	165
"E02002568"	"6"	41
"E02002568"	"7"	0
"E02002568"	"8"	0
"E02002568"	"9"	0
"E02002568"	"10"	0
"E02002568"	"11"	0
"E02002568"	"12"	2
"E02002568"	"13"	26
"E02002568"	"14"	137
"E02002568"	"15"	131
"E02002568"	"16"	85
"E02002568"	"17"	6
"E02002568"	"18"	49
"E02002568"	"19"	6
"E02002568"	"20"	0
"E02002568"	"21"	2
"E02002568"	"22"	22
"E02002568"	"23"	46
"E02002568"	"24"	5
"E02002568"	"25"	15
"E02002568"	"26"	5
"E02002568"	"27"	21
"E02002568"	"28"	6
"E02002568"	"29"	4
"E02002568"	"30"	2
"E02002568"	"31"	40
"E02002568"	"32"	5
"E02002568"	"33"	7
"E02002568"	"34"	1
"E02002568"	"35"	4
"E02002568"	"36"	2
"E02002568"	"37"	27
"E02002568"	"38"	3
"E02002568"	"39"	0
"E02002568"	"40"	13
"E02002568"	"41"	5
"E02002568"	"42"	6
"E02002568"	"43"	1
"E02002568"	"44"	92
"E02002568"	"45"	11
"E02002568"	"46"	5
"E02002568"	"47"	6
"E02002568"	"48"	15
"E02002568"	"49"	7
"E02002568"	"50"	5
"E02002568"	"51"	3
"E02002568"	"52"	46
"E02002568"	"53"	0
"E02002568"	"54"	27
"E02002568"	"55"	9
"E02002568"	"56"	7
"E02002568"	"57"	3
"E02002568"	"58"	17
"E02002568"	"59"	2
"E02002568"	"60"	15
"E02002568"	"61"	3
"E02002568"	"62"	22
"E02002568"	"63"	17
"E02002568"	"64"	13
"E02002568"	"65"	4
"E02002568"	"66"	0
"E02002568"	"67"	2
"E02002568"	"68"	3
"E02002568"	"69"	1
"E02002568"	"70"	2
"E02002568"	"71"	16
"E02002568"	"72"	0
"E02002568"	"73"	16
"E02002568"	"74"	14
"E02002568"	"75"	2
"E02002568"	"76"	0
"E02002568"	"77"	0
"E02002569"	"0"	9095
"E02002569"	"1"	8837
"E02002569"	"2"	8702
"E02002569"	"3"	8400
"E02002569"	"4"	30
"E02002569"	"5"	232
"E02002569"	"6"	40
"E02002569"	"7"	0
"E02002569"	"8"	0
"E02002569"	"9"	0
"E02002569"	"10"	0
"E02002569"	"11"	0
"E02002569"	"12"	2
"E02002569"	"13"	26
"E02002569"	"14"	107
"E02002569"	"15"	102
"E02002569"	"16"	79
"E02002569"	"17"	4
"E02002569"	"18"	45
"E02002569"	"19"	4
"E02002569"	"20"	0
"E02002569"	"21"	7
"E02002569"	"22"	19
"E02002569"	"23"	23
"E02002569"	"24"	3
"E02002569"	"25"	8
"E02002569"	"26"	2
"E02002569"	"27"	10
"E02002569"	"28"	5
"E02002569"	"29"	2
"E02002569"	"30"	3
"E02002569"	"31"	37
"E02002569"	"32"	4
"E02002569"	"33"	3
"E02002569"	"34"	0
"E02002569"	"35"	1
"E02002569"	"36"	2
"E02002569"	"37"	29
"E02002569"	"38"	1
"E02002569"	"39"	0
"E02002569"	"40"	16
"E02002569"	"41"	7
"E02002569"	"42"	5
"E02002569"	"43"	1
"E02002569"	"44"	185
"E02002569"	"45"	24
"E02002569"	"46"	1
"E02002569"	"47"	23
"E02002569"	"48"	23
"E02002569"	"49"	4
"E02002569"	"50"	18
"E02002569"	"51"	1
"E02002569"	"52"	120
"E02002569"	"53"	4
"E02002569"	"54"	94
"E02002569"	"55"	10
"E02002569"	"56"	10
"E02002569"	"57"	2
"E02002569"	"58"	18
"E02002569"	"59"	1
"E02002569"	"60"	17
"E02002569"	"61"	0
"E02002569"	"62"	28
"E02002569"	"63"	16
"E02002569"	"64"	8
"E02002569"	"65"	8
"E02002569"	"66"	2
"E02002569"	"67"	3
"E02002569"	"68"	7
"E02002569"	"69"	7
"E02002569"	"70"	0
"E02002569"	"71"	8
"E02002569"	"72"	0
"E02002569"	"73"	8
"E02002569"	"74"	6
"E02002569"	"75"	2
"E02002569"	"76"	0
"E02002569"	"77"	0
"E02002570"	"0"	8213
"E02002570"	"1"	7954
"E02002570"	"2"	7656
"E02002570"	"3"	7440
"E02002570"	"4"	29
"E02002570"	"5"	150
"E02002570"	"6"	37
"E02002570"	"7"	0
"E02002570"	"8"	0
"E02002570"	"9"	0
"E02002570"	"10"	0
"E02002570"	"11"	0
"E02002570"	"12"	8
"E02002570"	"13"	25
"E02002570"	"14"	265
"E02002570"	"15"	260
"E02002570"	"16"	89
"E02002570"	"17"	7
"E02002570"	"18"	64
"E02002570"	"19"	7
"E02002570"	"20"	0
"E02002570"	"21"	4
"E02002570"	"22"	7
"E02002570"	"23"	171
"E02002570"	"24"	4
"E02002570"	"25"	125
"E02002570"	"26"	19
"E02002570"	"27"	23
"E02002570"	"28"	5
"E02002570"	"29"	3
"E02002570"	"30"	2
"E02002570"	"31"	34
"E02002570"	"32"	6
"E02002570"	"33"	3
"E02002570"	"34"	2
"E02002570"	"35"	1
"E02002570"	"36"	0
"E02002570"	"37"	25
"E02002570"	"38"	3
"E02002570"	"39"	0
"E02002570"	"40"	9
"E02002570"	"41"	3
"E02002570"	"42"	10
"E02002570"	"43"	0
"E02002570"	"44"	192
"E02002570"	"45"	6
"E02002570"	"46"	1
"E02002570"	"47"	5
"E02002570"	"48"	59
"E02002570"	"49"	28
"E02002570"	"50"	31
"E02002570"	"51"	0
"E02002570"	"52"	79
"E02002570"	"53"	4
"E02002570"	"54"	58
"E02002570"	"55"	5
"E02002570"	"56"	0
"E02002570"	"57"	12
"E02002570"	"58"	48
"E02002570"	"59"	38
"E02002570"	"60"	10
"E02002570"	"61"	0
"E02002570"	"62"	31
"E02002570"	"63"	15
"E02002570"	"64"	6
"E02002570"	"65"	9
"E02002570"	"66"	4
"E02002570"	"67"	3
"E02002570"	"68"	9
"E02002570"	"69"	6
"E02002570"	"70"	3
"E02002570"	"71"	2
"E02002570"	"72"	0
"E02002570"	"73"	2
"E02002570"	"74"	1
"E02002570"	"75"	1
"E02002570"	"76"	0
"E02002570"	"77"	0
"E02002571"	"0"	6516
"E02002571"	"1"	6396
"E02002571"	"2"	6073
"E02002571"	"3"	5889
"E02002571"	"4"	26
"E02002571"	"5"	135
"E02002571"	"6"	23
"E02002571"	"7"	0
"E02002571"	"8"	0
"E02002571"	"9"	0
"E02002571"	"10"	1
"E02002571"	"11"	0
"E02002571"	"12"	1
"E02002571"	"13"	24
"E02002571"	"14"	297
"E02002571"	"15"	291
"E02002571"	"16"	76
"E02002571"	"17"	1
"E02002571"	"18"	61
"E02002571"	"19"	4
"E02002571"	"20"	0
"E02002571"	"21"	0
"E02002571"	"22"	10
"E02002571"	"23"	215
"E02002571"	"24"	10
"E02002571"	"25"	176
"E02002571"	"26"	4
"E02002571"	"27"	25
"E02002571"	"28"	6
"E02002571"	"29"	3
"E02002571"	"30"	3
"E02002571"	"31"	31
"E02002571"	"32"	3
"E02002571"	"33"	10
"E02002571"	"34"	2
"E02002571"	"35"	7
"E02002571"	"36"	1
"E02002571"	"37"	18
"E02002571"	"38"	0
"E02002571"	"39"	0
"E02002571"	"40"	5
"E02002571"	"41"	5
"E02002571"	"42"	8
"E02002571"	"43"	0
"E02002571"	"44"	66
"E02002571"	"45"	8
"E02002571"	"46"	4
"E02002571"	"47"	4
"E02002571"	"48"	16
"E02002571"	"49"	5
"E02002571"	"50"	10
"E02002571"	"51"	1
"E02002571"	"52"	21
"E02002571"	"53"	0
"E02002571"	"54"	18
"E02002571"	"55"	2
"E02002571"	"56"	0
"E02002571"	"57"	1
"E02002571"	"58"	21
"E02002571"	"59"	10
"E02002571"	"60"	11
"E02002571"	"61"	0
"E02002571"	"62"	17
"E02002571"	"63"	11
"E02002571"	"64"	7
"E02002571"	"65"	4
"E02002571"	"66"	0
"E02002571"	"67"	3
"E02002571"	"68"	3
"E02002571"	"69"	2
"E02002571"	"70"	1
"E02002571"	"71"	6
"E02002571"	"72"	0
"E02002571"	"73"	6
"E02002571"	"74"	5
"E02002571"	"75"	1
"E02002571"	"76"	0
"E02002571"	"77"	0
"E02002572"	"0"	6312
"E02002572"	"1"	6142
"E02002572"	"2"	5932
"E02002572"	"3"	5718
"E02002572"	"4"	23
"E02002572"	"5"	158
"E02002572"	"6"	33
"E02002572"	"7"	0
"E02002572"	"8"	0
"E02002572"	"9"	0
"E02002572"	"10"	0
"E02002572"	"11"	0
"E02002572"	"12"	0
"E02002572"	"13"	15
"E02002572"	"14"	195
"E02002572"	"15"	189
"E02002572"	"16"	75
"E02002572"	"17"	1
"E02002572"	"18"	61
"E02002572"	"19"	5
"E02002572"	"20"	1
"E02002572"	"21"	1
"E02002572"	"22"	6
"E02002572"	"23"	114
"E02002572"	"24"	12
"E02002572"	"25"	61
"E02002572"	"26"	17
"E02002572"	"27"	24
"E02002572"	"28"	6
"E02002572"	"29"	0
"E02002572"	"30"	6
"E02002572"	"31"	27
"E02002572"	"32"	7
"E02002572"	"33"	3
"E02002572"	"34"	0
"E02002572"	"35"	3
"E02002572"	"36"	0
"E02002572"	"37"	17
"E02002572"	"38"	3
"E02002572"	"39"	0
"E02002572"	"40"	8
"E02002572"	"41"	0
"E02002572"	"42"	6
"E02002572"	"43"	0
"E02002572"	"44"	109
"E02002572"	"45"	10
"E02002572"	"46"	0
"E02002572"	"47"	10
"E02002572"	"48"	28
"E02002572"	"49"	9
"E02002572"	"50"	17
"E02002572"	"51"	2
"E02002572"	"52"	46
