"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"	"0"	242
"E00062207"	"1"	241
"E00062207"	"2"	238
"E00062207"	"3"	234
"E00062207"	"4"	0
"E00062207"	"5"	3
"E00062207"	"6"	1
"E00062207"	"7"	0
"E00062207"	"8"	0
"E00062207"	"9"	0
"E00062207"	"10"	1
"E00062207"	"11"	0
"E00062207"	"12"	0
"E00062207"	"13"	0
"E00062207"	"14"	2
"E00062207"	"15"	1
"E00062207"	"16"	1
"E00062207"	"17"	0
"E00062207"	"18"	1
"E00062207"	"19"	0
"E00062207"	"20"	0
"E00062207"	"21"	0
"E00062207"	"22"	0
"E00062207"	"23"	0
"E00062207"	"24"	0
"E00062207"	"25"	0
"E00062207"	"26"	0
"E00062207"	"27"	0
"E00062207"	"28"	1
"E00062207"	"29"	0
"E00062207"	"30"	1
"E00062207"	"31"	0
"E00062207"	"32"	0
"E00062207"	"33"	0
"E00062207"	"34"	0
"E00062207"	"35"	0
"E00062207"	"36"	0
"E00062207"	"37"	0
"E00062207"	"38"	0
"E00062207"	"39"	0
"E00062207"	"40"	0
"E00062207"	"41"	0
"E00062207"	"42"	0
"E00062207"	"43"	0
"E00062207"	"44"	0
"E00062207"	"45"	0
"E00062207"	"46"	0
"E00062207"	"47"	0
"E00062207"	"48"	0
"E00062207"	"49"	0
"E00062207"	"50"	0
"E00062207"	"51"	0
"E00062207"	"52"	0
"E00062207"	"53"	0
"E00062207"	"54"	0
"E00062207"	"55"	0
"E00062207"	"56"	0
"E00062207"	"57"	0
"E00062207"	"58"	0
"E00062207"	"59"	0
"E00062207"	"60"	0
"E00062207"	"61"	0
"E00062207"	"62"	1
"E00062207"	"63"	0
"E00062207"	"64"	0
"E00062207"	"65"	0
"E00062207"	"66"	0
"E00062207"	"67"	0
"E00062207"	"68"	1
"E00062207"	"69"	1
"E00062207"	"70"	0
"E00062207"	"71"	0
"E00062207"	"72"	0
"E00062207"	"73"	0
"E00062207"	"74"	0
"E00062207"	"75"	0
"E00062207"	"76"	0
"E00062207"	"77"	0
"E00062208"	"0"	490
"E00062208"	"1"	479
"E00062208"	"2"	467
"E00062208"	"3"	442
"E00062208"	"4"	1
"E00062208"	"5"	23
"E00062208"	"6"	1
"E00062208"	"7"	0
"E00062208"	"8"	0
"E00062208"	"9"	0
"E00062208"	"10"	0
"E00062208"	"11"	0
"E00062208"	"12"	0
"E00062208"	"13"	1
"E00062208"	"14"	11
"E00062208"	"15"	10
"E00062208"	"16"	9
"E00062208"	"17"	0
"E00062208"	"18"	7
"E00062208"	"19"	1
"E00062208"	"20"	0
"E00062208"	"21"	1
"E00062208"	"22"	0
"E00062208"	"23"	1
"E00062208"	"24"	0
"E00062208"	"25"	1
"E00062208"	"26"	0
"E00062208"	"27"	0
"E00062208"	"28"	1
"E00062208"	"29"	0
"E00062208"	"30"	1
"E00062208"	"31"	1
"E00062208"	"32"	0
"E00062208"	"33"	0
"E00062208"	"34"	0
"E00062208"	"35"	0
"E00062208"	"36"	0
"E00062208"	"37"	1
"E00062208"	"38"	1
"E00062208"	"39"	0
"E00062208"	"40"	0
"E00062208"	"41"	0
"E00062208"	"42"	0
"E00062208"	"43"	0
"E00062208"	"44"	7
"E00062208"	"45"	1
"E00062208"	"46"	0
"E00062208"	"47"	1
"E00062208"	"48"	0
"E00062208"	"49"	0
"E00062208"	"50"	0
"E00062208"	"51"	0
"E00062208"	"52"	6
"E00062208"	"53"	0
"E00062208"	"54"	4
"E00062208"	"55"	2
"E00062208"	"56"	0
"E00062208"	"57"	0
"E00062208"	"58"	0
"E00062208"	"59"	0
"E00062208"	"60"	0
"E00062208"	"61"	0
"E00062208"	"62"	3
"E00062208"	"63"	3
"E00062208"	"64"	2
"E00062208"	"65"	1
"E00062208"	"66"	0
"E00062208"	"67"	0
"E00062208"	"68"	0
"E00062208"	"69"	0
"E00062208"	"70"	0
"E00062208"	"71"	0
"E00062208"	"72"	0
"E00062208"	"73"	0
"E00062208"	"74"	0
"E00062208"	"75"	0
"E00062208"	"76"	0
"E00062208"	"77"	0
"E00062209"	"0"	226
"E00062209"	"1"	224
"E00062209"	"2"	222
"E00062209"	"3"	214
"E00062209"	"4"	0
"E00062209"	"5"	7
"E00062209"	"6"	1
"E00062209"	"7"	0
"E00062209"	"8"	0
"E00062209"	"9"	0
"E00062209"	"10"	0
"E00062209"	"11"	0
"E00062209"	"12"	0
"E00062209"	"13"	0
"E00062209"	"14"	2
"E00062209"	"15"	2
"E00062209"	"16"	2
"E00062209"	"17"	0
"E00062209"	"18"	1
"E00062209"	"19"	0
"E00062209"	"20"	0
"E00062209"	"21"	0
"E00062209"	"22"	1
"E00062209"	"23"	0
"E00062209"	"24"	0
"E00062209"	"25"	0
"E00062209"	"26"	0
"E00062209"	"27"	0
"E00062209"	"28"	0
"E00062209"	"29"	0
"E00062209"	"30"	0
"E00062209"	"31"	1
"E00062209"	"32"	0
"E00062209"	"33"	0
"E00062209"	"34"	0
"E00062209"	"35"	0
"E00062209"	"36"	0
"E00062209"	"37"	1
"E00062209"	"38"	0
"E00062209"	"39"	0
"E00062209"	"40"	0
"E00062209"	"41"	1
"E00062209"	"42"	0
"E00062209"	"43"	0
"E00062209"	"44"	1
"E00062209"	"45"	0
"E00062209"	"46"	0
"E00062209"	"47"	0
"E00062209"	"48"	1
"E00062209"	"49"	0
"E00062209"	"50"	1
"E00062209"	"51"	0
"E00062209"	"52"	0
"E00062209"	"53"	0
"E00062209"	"54"	0
"E00062209"	"55"	0
"E00062209"	"56"	0
"E00062209"	"57"	0
"E00062209"	"58"	0
"E00062209"	"59"	0
"E00062209"	"60"	0
"E00062209"	"61"	0
"E00062209"	"62"	0
"E00062209"	"63"	0
"E00062209"	"64"	0
"E00062209"	"65"	0
"E00062209"	"66"	0
"E00062209"	"67"	0
"E00062209"	"68"	0
"E00062209"	"69"	0
"E00062209"	"70"	0
"E00062209"	"71"	0
"E00062209"	"72"	0
"E00062209"	"73"	0
"E00062209"	"74"	0
"E00062209"	"75"	0
"E00062209"	"76"	0
"E00062209"	"77"	0
"E00062210"	"0"	113
"E00062210"	"1"	112
"E00062210"	"2"	111
"E00062210"	"3"	106
"E00062210"	"4"	0
"E00062210"	"5"	5
"E00062210"	"6"	0
"E00062210"	"7"	0
"E00062210"	"8"	0
"E00062210"	"9"	0
"E00062210"	"10"	0
"E00062210"	"11"	0
"E00062210"	"12"	0
"E00062210"	"13"	1
"E00062210"	"14"	0
"E00062210"	"15"	0
"E00062210"	"16"	0
"E00062210"	"17"	0
"E00062210"	"18"	0
"E00062210"	"19"	0
"E00062210"	"20"	0
"E00062210"	"21"	0
"E00062210"	"22"	0
"E00062210"	"23"	0
"E00062210"	"24"	0
"E00062210"	"25"	0
"E00062210"	"26"	0
"E00062210"	"27"	0
"E00062210"	"28"	0
