"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"	"0"	105564
"E06000005"	"1"	98898
"E06000005"	"2"	328
"E06000005"	"3"	350
"E06000005"	"4"	0
"E06000005"	"5"	0
"E06000005"	"6"	2
"E06000005"	"7"	0
"E06000005"	"8"	37
"E06000005"	"9"	98
"E06000005"	"10"	0
"E06000005"	"11"	3
"E06000005"	"12"	4
"E06000005"	"13"	0
"E06000005"	"14"	0
"E06000005"	"15"	0
"E06000005"	"16"	24
"E06000005"	"17"	1
"E06000005"	"18"	0
"E06000005"	"19"	3
"E06000005"	"20"	0
"E06000005"	"21"	162
"E06000005"	"22"	0
"E06000005"	"23"	18
"E06000005"	"24"	5
"E06000005"	"25"	6
"E06000005"	"26"	0
"E06000005"	"27"	47
"E06000005"	"28"	0
"E06000005"	"29"	0
"E06000005"	"30"	0
"E06000005"	"31"	1
"E06000005"	"32"	3
"E06000005"	"33"	0
"E06000005"	"34"	2
"E06000005"	"35"	0
"E06000005"	"36"	0
"E06000005"	"37"	1
"E06000005"	"38"	0
"E06000005"	"39"	3
"E06000005"	"40"	83
"E06000005"	"41"	177
"E06000005"	"42"	2
"E06000005"	"43"	202
"E06000005"	"44"	0
"E06000005"	"45"	857
"E06000005"	"46"	0
"E06000005"	"47"	2
"E06000005"	"48"	0
"E06000005"	"49"	0
"E06000005"	"50"	1
"E06000005"	"51"	0
"E06000005"	"52"	0
"E06000005"	"53"	20
"E06000005"	"54"	1
"E06000005"	"55"	0
"E06000005"	"56"	0
"E06000005"	"57"	1
"E06000005"	"58"	0
"E06000005"	"59"	253
"E06000005"	"60"	463
"E06000005"	"61"	97
"E06000005"	"62"	350
"E06000005"	"63"	0
"E06000005"	"64"	0
"E06000005"	"65"	0
"E06000005"	"66"	2
"E06000005"	"67"	0
"E06000005"	"68"	0
"E06000005"	"69"	0
"E06000005"	"70"	0
"E06000005"	"71"	10
"E06000005"	"72"	4
"E06000005"	"73"	0
"E06000005"	"74"	0
"E06000005"	"75"	0
"E06000005"	"76"	0
"E06000005"	"77"	0
"E06000005"	"78"	0
"E06000005"	"79"	0
"E06000005"	"80"	13
"E06000005"	"81"	0
"E06000005"	"82"	1
"E06000005"	"83"	0
"E06000005"	"84"	0
"E06000005"	"85"	0
"E06000005"	"86"	0
"E06000005"	"87"	3
"E06000005"	"88"	5
"E06000005"	"89"	1
"E06000005"	"90"	0
"E06000005"	"91"	0
"E06000005"	"92"	4
"E06000005"	"93"	0
"E06000005"	"94"	2
"E06000005"	"95"	0
"E06000005"	"96"	0
"E06000005"	"97"	0
"E06000005"	"98"	0
"E06000005"	"99"	0
"E06000005"	"100"	5
"E06000005"	"101"	1
"E06000005"	"102"	4
"E06000005"	"103"	0
"E06000005"	"104"	2
"E06000005"	"105"	0
"E06000005"	"106"	0
"E06000005"	"107"	7
"E06000005"	"108"	7
"E06000005"	"109"	2
"E06000005"	"110"	0
"E06000005"	"111"	2
"E06000005"	"112"	0
"E06000005"	"113"	2
"E06000005"	"114"	0
"E06000005"	"115"	0
"E06000005"	"116"	0
"E06000005"	"117"	3
"E06000005"	"118"	0
"E06000005"	"119"	1
"E06000005"	"120"	7
"E06000005"	"121"	0
"E06000005"	"122"	0
"E06000005"	"123"	0
"E06000005"	"124"	2
"E06000005"	"125"	8
"E06000005"	"126"	4
"E06000005"	"127"	2
"E06000005"	"128"	7
"E06000005"	"129"	0
"E06000005"	"130"	125
"E06000005"	"131"	726
"E06000005"	"132"	145
"E06000005"	"133"	523
"E06000005"	"134"	349
"E06000005"	"135"	5
"E06000005"	"136"	1
"E06000005"	"137"	11
"E06000005"	"138"	11
"E06000005"	"139"	0
"E06000005"	"140"	0
"E06000005"	"141"	2
"E06000005"	"142"	0
"E06000005"	"143"	0
"E06000005"	"144"	110
"E06000005"	"145"	2
"E06000005"	"146"	28
"E06000005"	"147"	0
"E06000005"	"148"	11
"E06000005"	"149"	2
"E06000005"	"150"	4
"E06000005"	"151"	12
"E06000005"	"152"	0
