"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000175"	"5"	1136
"E07000175"	"6"	64967
"E07000176"	"0"	45835
"E07000176"	"1"	6931
"E07000176"	"2"	18683
"E07000176"	"3"	16118
"E07000176"	"4"	3092
"E07000176"	"5"	1011
"E07000176"	"6"	64744
"E06000019"	"0"	78319
"E06000019"	"1"	12826
"E06000019"	"2"	32556
"E06000019"	"3"	23805
"E06000019"	"4"	6395
"E06000019"	"5"	2737
"E06000019"	"6"	111829
"E06000051"	"0"	129674
"E06000051"	"1"	20483
"E06000051"	"2"	54671
"E06000051"	"3"	39927
"E06000051"	"4"	10291
"E06000051"	"5"	4302
"E06000051"	"6"	184779
"E06000021"	"0"	107575
"E06000021"	"1"	33225
"E06000021"	"2"	47582
"E06000021"	"3"	21535
"E06000021"	"4"	4132
"E06000021"	"5"	1101
"E06000021"	"6"	107833
"E06000020"	"0"	66608
"E06000020"	"1"	13748
"E06000020"	"2"	28700
"E06000020"	"3"	18576
"E06000020"	"4"	4178
"E06000020"	"5"	1406
"E06000020"	"6"	84671
"E07000192"	"0"	40664
"E07000192"	"1"	8213
"E07000192"	"2"	16654
"E07000192"	"3"	12121
"E07000192"	"4"	2827
"E07000192"	"5"	849
"E07000192"	"6"	53070
"E07000193"	"0"	47251
"E07000193"	"1"	10123
"E07000193"	"2"	19861
"E07000193"	"3"	13247
"E07000193"	"4"	2974
"E07000193"	"5"	1046
"E07000193"	"6"	59967
"E07000194"	"0"	41224
"E07000194"	"1"	5594
"E07000194"	"2"	16145
"E07000194"	"3"	14469
"E07000194"	"4"	3615
"E07000194"	"5"	1401
"E07000194"	"6"	62192
"E07000195"	"0"	52574
"E07000195"	"1"	11632
"E07000195"	"2"	22475
"E07000195"	"3"	14283
"E07000195"	"4"	3178
"E07000195"	"5"	1006
"E07000195"	"6"	65011
"E07000196"	"0"	44458
"E07000196"	"1"	5879
"E07000196"	"2"	17353
"E07000196"	"3"	15394
"E07000196"	"4"	4188
"E07000196"	"5"	1644
"E07000196"	"6"	68003
"E07000197"	"0"	55703
"E07000197"	"1"	9742
"E07000197"	"2"	23197
"E07000197"	"3"	17317
"E07000197"	"4"	4063
"E07000197"	"5"	1384
"E07000197"	"6"	76224
"E07000198"	"0"	41772
"E07000198"	"1"	6196
"E07000198"	"2"	17466
"E07000198"	"3"	13285
"E07000198"	"4"	3491
"E07000198"	"5"	1334
"E07000198"	"6"	60490
"E07000199"	"0"	31617
"E07000199"	"1"	6514
"E07000199"	"2"	13353
"E07000199"	"3"	9102
"E07000199"	"4"	2022
"E07000199"	"5"	626
"E07000199"	"6"	40386
"E07000218"	"0"	25812
"E07000218"	"1"	4001
"E07000218"	"2"	10362
"E07000218"	"3"	8402
"E07000218"	"4"	2167
"E07000218"	"5"	880
"E07000218"	"6"	37554
"E07000219"	"0"	52711
"E07000219"	"1"	11813
"E07000219"	"2"	22455
"E07000219"	"3"	14251
"E07000219"	"4"	3192
"E07000219"	"5"	1000
"E07000219"	"6"	64905
"E07000220"	"0"	41875
"E07000220"	"1"	7335
"E07000220"	"2"	17797
"E07000220"	"3"	12925
"E07000220"	"4"	2841
"E07000220"	"5"	977
"E07000220"	"6"	56471
"E07000221"	"0"	51928
"E07000221"	"1"	6622
"E07000221"	"2"	19840
"E07000221"	"3"	18347
"E07000221"	"4"	4959
"E07000221"	"5"	2160
"E07000221"	"6"	81143
"E07000222"	"0"	58679
"E07000222"	"1"	10848
"E07000222"	"2"	24086
"E07000222"	"3"	18413
"E07000222"	"4"	3928
"E07000222"	"5"	1404
"E07000222"	"6"	79020
"E08000025"	"0"	410736
"E08000025"	"1"	147112
"E08000025"	"2"	169909
"E08000025"	"3"	74523
"E08000025"	"4"	14673
"E08000025"	"5"	4519
"E08000025"	"6"	382973
"E08000026"	"0"	128592
"E08000026"	"1"	41361
"E08000026"	"2"	54083
"E08000026"	"3"	26218
"E08000026"	"4"	5293
"E08000026"	"5"	1637
"E08000026"	"6"	129661
"E08000027"	"0"	129867
"E08000027"	"1"	29896
"E08000027"	"2"	54662
"E08000027"	"3"	34774
"E08000027"	"4"	7987
"E08000027"	"5"	2548
"E08000027"	"6"	159274
"E08000028"	"0"	121498
"E08000028"	"1"	41197
"E08000028"	"2"	51922
"E08000028"	"3"	22535
"E08000028"	"4"	4557
"E08000028"	"5"	1287
"E08000028"	"6"	116304
"E08000029"	"0"	86056
"E08000029"	"1"	16992
"E08000029"	"2"	33983
"E08000029"	"3"	26573
"E08000029"	"4"	6341
"E08000029"	"5"	2167
"E08000029"	"6"	115662
"E08000030"	"0"	107822
"E08000030"	"1"	31044
"E08000030"	"2"	45181
"E08000030"	"3"	24396
"E08000030"	"4"	5460
"E08000030"	"5"	1741
"E08000030"	"6"	118001
"E08000031"	"0"	102177
"E08000031"	"1"	34370
"E08000031"	"2"	42007
"E08000031"	"3"	19951
"E08000031"	"4"	4479
"E08000031"	"5"	1370
"E08000031"	"6"	101369
"E07000234"	"0"	38290
"E07000234"	"1"	4771
"E07000234"	"2"	14285
"E07000234"	"3"	14169
"E07000234"	"4"	3625
"E07000234"	"5"	1440
"E07000234"	"6"	60054
"E07000235"	"0"	32212
"E07000235"	"1"	4333
"E07000235"	"2"	12604
"E07000235"	"3"	10886
"E07000235"	"4"	3047
"E07000235"	"5"	1342
"E07000235"	"6"	49663
"E07000236"	"0"	34722
"E07000236"	"1"	7051
"E07000236"	"2"	14165
"E07000236"	"3"	10331
"E07000236"	"4"	2322
"E07000236"	"5"	853
"E07000236"	"6"	45595
"E07000237"	"0"	42042
"E07000237"	"1"	9429
"E07000237"	"2"	18357
"E07000237"	"3"	11406
"E07000237"	"4"	2175
"E07000237"	"5"	675
"E07000237"	"6"	50667
"E07000238"	"0"	49466
"E07000238"	"1"	6357
"E07000238"	"2"	18990
"E07000238"	"3"	17316
"E07000238"	"4"	4740
"E07000238"	"5"	2063
"E07000238"	"6"	77150
"E07000239"	"0"	42985
"E07000239"	"1"	7914
"E07000239"	"2"	18097
"E07000239"	"3"	12733
"E07000239"	"4"	3061
"E07000239"	"5"	1180
"E07000239"	"6"	58078
"E06000055"	"0"	63812
"E06000055"	"1"	13137
"E06000055"	"2"	26678
"E06000055"	"3"	18037
"E06000055"	"4"	4323
