"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		46670
"E06000005"		15101
"E06000005"		6669
"E06000005"		12704
"E06000005"		5
"E06000005"		43
"E06000005"		2227
"E06000005"		3026
"E06000005"		4312
"E06000005"		1672
"E06000005"		11
"E06000005"		900
"E06000047"		223803
"E06000047"		70007
"E06000047"		30770
"E06000047"		66662
"E06000047"		30
"E06000047"		181
"E06000047"		10615
"E06000047"		13392
"E06000047"		18377
"E06000047"		8460
"E06000047"		1487
"E06000047"		3822
"E06000001"		40434
"E06000001"		13392
"E06000001"		5432
"E06000001"		10654
"E06000001"		3
"E06000001"		31
"E06000001"		2229
"E06000001"		2362
"E06000001"		4170
"E06000001"		1574
"E06000001"		14
"E06000001"		573
"E06000002"		57203
"E06000002"		17708
"E06000002"		7892
"E06000002"		13785
"E06000002"		9
"E06000002"		40
"E06000002"		2897
"E06000002"		3275
"E06000002"		6593
"E06000002"		2807
"E06000002"		654
"E06000002"		1543
"E06000057"		138534
"E06000057"		41406
"E06000057"		20525
"E06000057"		45724
"E06000057"		18
"E06000057"		116
"E06000057"		6108
"E06000057"		8423
"E06000057"		9264
"E06000057"		5134
"E06000057"		19
"E06000057"		1797
"E06000003"		59605
"E06000003"		18735
"E06000003"		7812
"E06000003"		17849
"E06000003"		8
"E06000003"		39
"E06000003"		3147
"E06000003"		3370
"E06000003"		5517
"E06000003"		2359
"E06000003"		9
"E06000003"		760
"E06000004"		79159
"E06000004"		21986
"E06000004"		12859
"E06000004"		22515
"E06000004"		12
"E06000004"		55
"E06000004"		4111
"E06000004"		5438
"E06000004"		7491
"E06000004"		3189
"E06000004"		202
"E06000004"		1301
"E08000037"		89154
"E08000037"		29313
"E08000037"		11654
"E08000037"		23680
"E08000037"		19
"E08000037"		122
"E08000037"		4241
"E08000037"		6391
"E08000037"		7613
"E08000037"		3879
"E08000037"		81
"E08000037"		2161
"E08000021"		117153
"E08000021"		40337
"E08000021"		15499
"E08000021"		24188
"E08000021"		18
"E08000021"		174
"E08000021"		4788
"E08000021"		7704
"E08000021"		9865
"E08000021"		4490
"E08000021"		4619
"E08000021"		5471
"E08000022"		91295
"E08000022"		30960
"E08000022"		12862
"E08000022"		24470
"E08000022"		6
"E08000022"		106
"E08000022"		3880
"E08000022"		6127
"E08000022"		7747
"E08000022"		3420
"E08000022"		26
"E08000022"		1691
"E08000023"		67167
"E08000023"		23459
"E08000023"		8373
"E08000023"		17478
"E08000023"		5
"E08000023"		34
"E08000023"		2809
"E08000023"		3600
"E08000023"		6912
"E08000023"		3344
"E08000023"		85
"E08000023"		1068
"E08000024"		119758
"E08000024"		38096
"E08000024"		15914
"E08000024"		33821
"E08000024"		12
"E08000024"		71
"E08000024"		6033
"E08000024"		6808
"E08000024"		10824
"E08000024"		5741
"E08000024"		650
"E08000024"		1788
"E06000008"		57353
"E06000008"		17419
"E06000008"		11226
"E06000008"		13734
"E06000008"		13
"E06000008"		43
"E06000008"		2848
"E06000008"		3116
"E06000008"		5535
"E06000008"		2277
"E06000008"		29
"E06000008"		1113
"E06000009"		64367
"E06000009"		24446
"E06000009"		6735
"E06000009"		14559
"E06000009"		15
"E06000009"		184
