"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000007"	"1"	190719
"E06000007"	"2"	2106
"E06000007"	"3"	600
"E06000007"	"4"	328
"E06000007"	"5"	672
"E06000007"	"6"	136
"E06000007"	"7"	363
"E06000007"	"8"	677
"E06000007"	"9"	2192
"E06000007"	"10"	1971
"E06000007"	"11"	2007
"E06000007"	"12"	366
"E06000007"	"13"	41
"E06000007"	"14"	39
"E06000007"	"15"	11
"E06000007"	"16"	0
"E06000007"	"17"	0
"E07000026"	"0"	96422
"E07000026"	"1"	93845
"E07000026"	"2"	591
"E07000026"	"3"	149
"E07000026"	"4"	104
"E07000026"	"5"	169
"E07000026"	"6"	24
"E07000026"	"7"	84
"E07000026"	"8"	109
"E07000026"	"9"	451
"E07000026"	"10"	364
"E07000026"	"11"	373
"E07000026"	"12"	120
"E07000026"	"13"	12
"E07000026"	"14"	20
"E07000026"	"15"	5
"E07000026"	"16"	1
"E07000026"	"17"	1
"E07000027"	"0"	69087
"E07000027"	"1"	67073
"E07000027"	"2"	498
"E07000027"	"3"	146
"E07000027"	"4"	68
"E07000027"	"5"	126
"E07000027"	"6"	22
"E07000027"	"7"	61
"E07000027"	"8"	89
"E07000027"	"9"	272
"E07000027"	"10"	285
"E07000027"	"11"	341
"E07000027"	"12"	78
"E07000027"	"13"	11
"E07000027"	"14"	13
"E07000027"	"15"	3
"E07000027"	"16"	1
"E07000027"	"17"	0
"E07000028"	"0"	107524
"E07000028"	"1"	102253
"E07000028"	"2"	1089
"E07000028"	"3"	255
"E07000028"	"4"	153
"E07000028"	"5"	343
"E07000028"	"6"	89
"E07000028"	"7"	199
"E07000028"	"8"	281
"E07000028"	"9"	933
"E07000028"	"10"	758
"E07000028"	"11"	887
"E07000028"	"12"	236
"E07000028"	"13"	25
"E07000028"	"14"	10
"E07000028"	"15"	8
"E07000028"	"16"	4
"E07000028"	"17"	1
"E07000029"	"0"	70603
"E07000029"	"1"	68577
"E07000029"	"2"	496
"E07000029"	"3"	117
"E07000029"	"4"	55
"E07000029"	"5"	131
"E07000029"	"6"	41
"E07000029"	"7"	104
"E07000029"	"8"	91
"E07000029"	"9"	293
"E07000029"	"10"	275
"E07000029"	"11"	316
"E07000029"	"12"	91
"E07000029"	"13"	5
"E07000029"	"14"	9
"E07000029"	"15"	1
"E07000029"	"16"	1
"E07000029"	"17"	0
"E07000030"	"0"	52564
"E07000030"	"1"	50767
"E07000030"	"2"	461
"E07000030"	"3"	93
"E07000030"	"4"	41
"E07000030"	"5"	78
"E07000030"	"6"	22
"E07000030"	"7"	61
"E07000030"	"8"	110
"E07000030"	"9"	337
"E07000030"	"10"	272
"E07000030"	"11"	251
"E07000030"	"12"	56
"E07000030"	"13"	7
"E07000030"	"14"	2
"E07000030"	"15"	4
"E07000030"	"16"	2
"E07000030"	"17"	0
"E07000031"	"0"	103658
"E07000031"	"1"	98649
"E07000031"	"2"	988
"E07000031"	"3"	242
"E07000031"	"4"	155
"E07000031"	"5"	340
"E07000031"	"6"	117
"E07000031"	"7"	207
"E07000031"	"8"	253
"E07000031"	"9"	938
"E07000031"	"10"	754
"E07000031"	"11"	766
"E07000031"	"12"	199
"E07000031"	"13"	25
"E07000031"	"14"	13
"E07000031"	"15"	8
"E07000031"	"16"	2
"E07000031"	"17"	2
"E08000001"	"0"	276786
"E08000001"	"1"	245562
"E08000001"	"2"	3807
"E08000001"	"3"	1676
"E08000001"	"4"	1071
"E08000001"	"5"	2761
"E08000001"	"6"	667
"E08000001"	"7"	1760
"E08000001"	"8"	2646
"E08000001"	"9"	6312
"E08000001"	"10"	4455
"E08000001"	"11"	4805
"E08000001"	"12"	945
"E08000001"	"13"	130
"E08000001"	"14"	139
"E08000001"	"15"	40
"E08000001"	"16"	7
"E08000001"	"17"	3
"E08000002"	"0"	185060
"E08000002"	"1"	168945
"E08000002"	"2"	2616
"E08000002"	"3"	855
"E08000002"	"4"	533
"E08000002"	"5"	1244
"E08000002"	"6"	296
"E08000002"	"7"	802
"E08000002"	"8"	1092
"E08000002"	"9"	3121
"E08000002"	"10"	2399
"E08000002"	"11"	2534
"E08000002"	"12"	489
"E08000002"	"13"	56
"E08000002"	"14"	56
"E08000002"	"15"	15
"E08000002"	"16"	4
"E08000002"	"17"	3
"E08000003"	"0"	503127
"E08000003"	"1"	376066
"E08000003"	"2"	13449
"E08000003"	"3"	5829
"E08000003"	"4"	3602
"E08000003"	"5"	8661
"E08000003"	"6"	2279
"E08000003"	"7"	6990
"E08000003"	"8"	11189
"E08000003"	"9"	26929
"E08000003"	"10"	21144
"E08000003"	"11"	21988
"E08000003"	"12"	3933
"E08000003"	"13"	451
"E08000003"	"14"	460
"E08000003"	"15"	135
"E08000003"	"16"	16
"E08000003"	"17"	6
"E08000004"	"0"	224897
"E08000004"	"1"	198396
"E08000004"	"2"	3644
"E08000004"	"3"	1507
"E08000004"	"4"	969
"E08000004"	"5"	2457
"E08000004"	"6"	542
"E08000004"	"7"	1335
"E08000004"	"8"	2475
"E08000004"	"9"	5600
"E08000004"	"10"	3521
"E08000004"	"11"	3492
"E08000004"	"12"	691
"E08000004"	"13"	100
"E08000004"	"14"	120
"E08000004"	"15"	41
"E08000004"	"16"	5
"E08000004"	"17"	2
"E08000005"	"0"	211699
"E08000005"	"1"	188102
"E08000005"	"2"	3189
"E08000005"	"3"	1344
"E08000005"	"4"	890
"E08000005"	"5"	2067
"E08000005"	"6"	522
"E08000005"	"7"	1121
"E08000005"	"8"	1948
"E08000005"	"9"	4842
"E08000005"	"10"	3317
"E08000005"	"11"	3500
"E08000005"	"12"	657
"E08000005"	"13"	65
"E08000005"	"14"	95
"E08000005"	"15"	28
"E08000005"	"16"	8
"E08000005"	"17"	4
"E08000006"	"0"	233933
"E08000006"	"1"	206471
"E08000006"	"2"	3392
"E08000006"	"3"	1141
"E08000006"	"4"	673
"E08000006"	"5"	1660
"E08000006"	"6"	414
"E08000006"	"7"	1191
"E08000006"	"8"	2173
"E08000006"	"9"	6108
"E08000006"	"10"	4978
"E08000006"	"11"	4649
"E08000006"	"12"	897
"E08000006"	"13"	68
"E08000006"	"14"	78
"E08000006"	"15"	31
"E08000006"	"16"	6
"E08000006"	"17"	3
"E08000007"	"0"	283275
"E08000007"	"1"	263914
"E08000007"	"2"	3185
"E08000007"	"3"	1072
"E08000007"	"4"	626
"E08000007"	"5"	1405
"E08000007"	"6"	319
"E08000007"	"7"	976
"E08000007"	"8"	1319
"E08000007"	"9"	3694
"E08000007"	"10"	2877
"E08000007"	"11"	3142
"E08000007"	"12"	555
"E08000007"	"13"	85
"E08000007"	"14"	71
"E08000007"	"15"	33
"E08000007"	"16"	2
"E08000007"	"17"	0
"E08000008"	"0"	219324
"E08000008"	"1"	204054
"E08000008"	"2"	2320
"E08000008"	"3"	925
"E08000008"	"4"	565
"E08000008"	"5"	1364
"E08000008"	"6"	271
"E08000008"	"7"	732
"E08000008"	"8"	1151
"E08000008"	"9"	2826
"E08000008"	"10"	2131
"E08000008"	"11"	2399
"E08000008"	"12"	468
"E08000008"	"13"	42
"E08000008"	"14"	53
"E08000008"	"15"	20
"E08000008"	"16"	2
"E08000008"	"17"	1
"E08000009"	"0"	226578
"E08000009"	"1"	201177
"E08000009"	"2"	3580
"E08000009"	"3"	1359
"E08000009"	"4"	781
"E08000009"	"5"	1843
"E08000009"	"6"	472
"E08000009"	"7"	1235
"E08000009"	"8"	1859
"E08000009"	"9"	4801
"E08000009"	"10"	4124
"E08000009"	"11"	4372
"E08000009"	"12"	743
"E08000009"	"13"	67
"E08000009"	"14"	123
"E08000009"	"15"	37
"E08000009"	"16"	5
"E08000009"	"17"	0
"E08000010"	"0"	317849
"E08000010"	"1"	306656
"E08000010"	"2"	2002
"E08000010"	"3"	620
"E08000010"	"4"	365
"E08000010"	"5"	719
"E08000010"	"6"	191
"E08000010"	"7"	426
"E08000010"	"8"	721
"E08000010"	"9"	2027
"E08000010"	"10"	1726
"E08000010"	"11"	1944
"E08000010"	"12"	385
"E08000010"	"13"	25
"E08000010"	"14"	28
"E08000010"	"15"	11
"E08000010"	"16"	3
"E08000010"	"17"	0
"E07000117"	"0"	87059
"E07000117"	"1"	80325
"E07000117"	"2"	1052
"E07000117"	"3"	383
"E07000117"	"4"	245
"E07000117"	"5"	541
"E07000117"	"6"	121
"E07000117"	"7"	328
"E07000117"	"8"	528
"E07000117"	"9"	1324
"E07000117"	"10"	1001
"E07000117"	"11"	950
"E07000117"	"12"	197
"E07000117"	"13"	17
"E07000117"	"14"	36
"E07000117"	"15"	8
"E07000117"	"16"	2
"E07000117"	"17"	1
"E07000118"	"0"	107155
"E07000118"	"1"	103230
"E07000118"	"2"	857
"E07000118"	"3"	220
"E07000118"	"4"	127
"E07000118"	"5"	269
"E07000118"	"6"	67
"E07000118"	"7"	185
"E07000118"	"8"	244
"E07000118"	"9"	679
"E07000118"	"10"	546
"E07000118"	"11"	589
"E07000118"	"12"	112
"E07000118"	"13"	8
"E07000118"	"14"	16
"E07000118"	"15"	3
"E07000118"	"16"	3
"E07000118"	"17"	0
"E07000119"	"0"	75757
"E07000119"	"1"	71982
"E07000119"	"2"	943
"E07000119"	"3"	209
"E07000119"	"4"	105
"E07000119"	"5"	273
"E07000119"	"6"	53
"E07000119"	"7"	122
"E07000119"	"8"	213
"E07000119"	"9"	616
"E07000119"	"10"	541
"E07000119"	"11"	560
"E07000119"	"12"	111
"E07000119"	"13"	12
"E07000119"	"14"	8
"E07000119"	"15"	8
"E07000119"	"16"	1
"E07000119"	"17"	0
"E07000120"	"0"	80734
"E07000120"	"1"	74942
"E07000120"	"2"	862
"E07000120"	"3"	276
"E07000120"	"4"	174
"E07000120"	"5"	440
"E07000120"	"6"	107
"E07000120"	"7"	274
"E07000120"	"8"	566
"E07000120"	"9"	1298
"E07000120"	"10"	819
"E07000120"	"11"	730
"E07000120"	"12"	184
"E07000120"	"13"	22
"E07000120"	"14"	25
"E07000120"	"15"	14
"E07000120"	"16"	1
"E07000120"	"17"	0
"E07000121"	"0"	138375
"E07000121"	"1"	128254
"E07000121"	"2"	1611
"E07000121"	"3"	445
"E07000121"	"4"	272
"E07000121"	"5"	664
"E07000121"	"6"	139
"E07000121"	"7"	678
"E07000121"	"8"	1173
"E07000121"	"9"	1992
"E07000121"	"10"	1234
"E07000121"	"11"	1519
"E07000121"	"12"	339
"E07000121"	"13"	21
"E07000121"	"14"	19
"E07000121"	"15"	10
"E07000121"	"16"	3
"E07000121"	"17"	2
"E07000122"	"0"	89452
"E07000122"	"1"	79745
"E07000122"	"2"	1320
"E07000122"	"3"	460
"E07000122"	"4"	277
"E07000122"	"5"	778
"E07000122"	"6"	168
"E07000122"	"7"	498
"E07000122"	"8"	987
"E07000122"	"9"	2276
"E07000122"	"10"	1367
"E07000122"	"11"	1190
"E07000122"	"12"	287
"E07000122"	"13"	36
"E07000122"	"14"	41
"E07000122"	"15"	18
"E07000122"	"16"	3
"E07000122"	"17"	1
"E07000123"	"0"	140202
"E07000123"	"1"	121470
"E07000123"	"2"	2171
"E07000123"	"3"	788
"E07000123"	"4"	505
"E07000123"	"5"	1268
"E07000123"	"6"	353
"E07000123"	"7"	985
"E07000123"	"8"	1813
"E07000123"	"9"	4797
"E07000123"	"10"	2837
"E07000123"	"11"	2521
"E07000123"	"12"	543
"E07000123"	"13"	69
"E07000123"	"14"	62
"E07000123"	"15"	16
"E07000123"	"16"	3
"E07000123"	"17"	1
"E07000124"	"0"	57132
"E07000124"	"1"	55079
"E07000124"	"2"	433
"E07000124"	"3"	132
"E07000124"	"4"	77
"E07000124"	"5"	201
"E07000124"	"6"	46
"E07000124"	"7"	117
"E07000124"	"8"	115
"E07000124"	"9"	334
"E07000124"	"10"	279
"E07000124"	"11"	249
"E07000124"	"12"	50
"E07000124"	"13"	5
"E07000124"	"14"	8
"E07000124"	"15"	6
"E07000124"	"16"	1
"E07000124"	"17"	0
"E07000125"	"0"	67982
"E07000125"	"1"	64864
"E07000125"	"2"	631
"E07000125"	"3"	215
"E07000125"	"4"	126
"E07000125"	"5"	257
"E07000125"	"6"	56
"E07000125"	"7"	154
"E07000125"	"8"	235
"E07000125"	"9"	544
"E07000125"	"10"	392
"E07000125"	"11"	418
"E07000125"	"12"	63
"E07000125"	"13"	7
"E07000125"	"14"	17
"E07000125"	"15"	3
"E07000125"	"16"	0
"E07000125"	"17"	0
"E07000126"	"0"	109057
"E07000126"	"1"	104961
"E07000126"	"2"	984
"E07000126"	"3"	246
"E07000126"	"4"	132
"E07000126"	"5"	332
"E07000126"	"6"	87
"E07000126"	"7"	148
"E07000126"	"8"	251
"E07000126"	"9"	733
"E07000126"	"10"	498
"E07000126"	"11"	563
"E07000126"	"12"	106
"E07000126"	"13"	5
"E07000126"	"14"	8
"E07000126"	"15"	3
"E07000126"	"16"	0
"E07000126"	"17"	0
"E07000127"	"0"	110685
"E07000127"	"1"	106397
"E07000127"	"2"	820
"E07000127"	"3"	226
"E07000127"	"4"	120
"E07000127"	"5"	243
"E07000127"	"6"	52
"E07000127"	"7"	127
"E07000127"	"8"	311
"E07000127"	"9"	843
"E07000127"	"10"	600
"E07000127"	"11"	722
"E07000127"	"12"	181
"E07000127"	"13"	11
"E07000127"	"14"	24
"E07000127"	"15"	8
"E07000127"	"16"	0
"E07000127"	"17"	0
"E07000128"	"0"	107749
"E07000128"	"1"	104153
"E07000128"	"2"	806
"E07000128"	"3"	209
"E07000128"	"4"	127
"E07000128"	"5"	291
"E07000128"	"6"	113
"E07000128"	"7"	276
"E07000128"	"8"	196
"E07000128"	"9"	511
"E07000128"	"10"	436
"E07000128"	"11"	475
"E07000128"	"12"	119
"E07000128"	"13"	13
"E07000128"	"14"	18
"E07000128"	"15"	6
"E07000128"	"16"	0
"E07000128"	"17"	0
"E08000011"	"0"	145893
"E08000011"	"1"	142487
"E08000011"	"2"	720
"E08000011"	"3"	197
"E08000011"	"4"	102
"E08000011"	"5"	212
"E08000011"	"6"	45
"E08000011"	"7"	149
"E08000011"	"8"	178
"E08000011"	"9"	575
"E08000011"	"10"	494
"E08000011"	"11"	608
"E08000011"	"12"	100
"E08000011"	"13"	11
"E08000011"	"14"	13
"E08000011"	"15"	1
"E08000011"	"16"	1
"E08000011"	"17"	0
"E08000012"	"0"	466415
"E08000012"	"1"	420290
"E08000012"	"2"	5136
"E08000012"	"3"	1958
"E08000012"	"4"	1154
"E08000012"	"5"	2679
"E08000012"	"6"	752
"E08000012"	"7"	2405
"E08000012"	"8"	3983
"E08000012"	"9"	10589
"E08000012"	"10"	7839
"E08000012"	"11"	7906
"E08000012"	"12"	1318
"E08000012"	"13"	125
"E08000012"	"14"	204
"E08000012"	"15"	59
"E08000012"	"16"	15
"E08000012"	"17"	3
"E08000014"	"0"	273790
"E08000014"	"1"	262234
"E08000014"	"2"	2274
"E08000014"	"3"	547
"E08000014"	"4"	337
"E08000014"	"5"	738
"E08000014"	"6"	170
"E08000014"	"7"	490
"E08000014"	"8"	775
"E08000014"	"9"	2204
"E08000014"	"10"	1688
"E08000014"	"11"	1776
"E08000014"	"12"	445
"E08000014"	"13"	49
"E08000014"	"14"	47
"E08000014"	"15"	14
"E08000014"	"16"	2
"E08000014"	"17"	0
"E08000013"	"0"	175308
"E08000013"	"1"	170581
"E08000013"	"2"	987
"E08000013"	"3"	236
"E08000013"	"4"	124
"E08000013"	"5"	297
"E08000013"	"6"	70
"E08000013"	"7"	196
"E08000013"	"8"	350
"E08000013"	"9"	800
"E08000013"	"10"	728
"E08000013"	"11"	759
"E08000013"	"12"	150
"E08000013"	"13"	10
"E08000013"	"14"	16
"E08000013"	"15"	3
"E08000013"	"16"	1
"E08000013"	"17"	0
"E08000015"	"0"	319783
"E08000015"	"1"	306853
"E08000015"	"2"	2911
"E08000015"	"3"	779
"E08000015"	"4"	471
"E08000015"	"5"	901
"E08000015"	"6"	153
"E08000015"	"7"	484
"E08000015"	"8"	714
"E08000015"	"9"	2029
"E08000015"	"10"	1854
"E08000015"	"11"	2133
"E08000015"	"12"	378
"E08000015"	"13"	39
"E08000015"	"14"	59
"E08000015"	"15"	18
"E08000015"	"16"	5
"E08000015"	"17"	2
"E06000011"	"0"	334179
"E06000011"	"1"	321312
"E06000011"	"2"	3158
"E06000011"	"3"	689
"E06000011"	"4"	377
"E06000011"	"5"	809
"E06000011"	"6"	160
"E06000011"	"7"	399
"E06000011"	"8"	668
"E06000011"	"9"	2025
"E06000011"	"10"	1806
"E06000011"	"11"	2158
"E06000011"	"12"	493
"E06000011"	"13"	66
"E06000011"	"14"	41
"E06000011"	"15"	12
"E06000011"	"16"	5
"E06000011"	"17"	1
"E06000010"	"0"	256406
"E06000010"	"1"	234585
"E06000010"	"2"	2679
"E06000010"	"3"	850
"E06000010"	"4"	535
"E06000010"	"5"	1234
"E06000010"	"6"	310
"E06000010"	"7"	992
"E06000010"	"8"	1666
"E06000010"	"9"	5121
"E06000010"	"10"	3740
"E06000010"	"11"	3746
"E06000010"	"12"	836
"E06000010"	"13"	51
"E06000010"	"14"	40
"E06000010"	"15"	19
"E06000010"	"16"	1
"E06000010"	"17"	1
"E06000012"	"0"	159616
"E06000012"	"1"	152643
"E06000012"	"2"	1368
"E06000012"	"3"	343
"E06000012"	"4"	226
"E06000012"	"5"	415
"E06000012"	"6"	112
"E06000012"	"7"	252
"E06000012"	"8"	410
"E06000012"	"9"	1296
"E06000012"	"10"	949
"E06000012"	"11"	1282
"E06000012"	"12"	284
"E06000012"	"13"	15
"E06000012"	"14"	17
"E06000012"	"15"	3
"E06000012"	"16"	0
"E06000012"	"17"	1
"E06000013"	"0"	167446
"E06000013"	"1"	156487
"E06000013"	"2"	1924
"E06000013"	"3"	497
"E06000013"	"4"	303
"E06000013"	"5"	693
"E06000013"	"6"	168
"E06000013"	"7"	481
"E06000013"	"8"	696
"E06000013"	"9"	2139
"E06000013"	"10"	1677
"E06000013"	"11"	1896
"E06000013"	"12"	401
"E06000013"	"13"	28
"E06000013"	"14"	38
"E06000013"	"15"	15
"E06000013"	"16"	3
"E06000013"	"17"	0
"E06000014"	"0"	198051
"E06000014"	"1"	179823
"E06000014"	"2"	3029
"E06000014"	"3"	872
"E06000014"	"4"	448
"E06000014"	"5"	1101
"E06000014"	"6"	245
"E06000014"	"7"	845
"E06000014"	"8"	1608
"E06000014"	"9"	4068
"E06000014"	"10"	2695
"E06000014"	"11"	2747
"E06000014"	"12"	465
"E06000014"	"13"	40
"E06000014"	"14"	48
"E06000014"	"15"	13
"E06000014"	"16"	3
"E06000014"	"17"	1
"E07000163"	"0"	55409
"E07000163"	"1"	53111
"E07000163"	"2"	520
"E07000163"	"3"	149
"E07000163"	"4"	71
"E07000163"	"5"	157
"E07000163"	"6"	34
"E07000163"	"7"	84
"E07000163"	"8"	117
"E07000163"	"9"	381
"E07000163"	"10"	308
"E07000163"	"11"	358
"E07000163"	"12"	86
"E07000163"	"13"	14
"E07000163"	"14"	11
"E07000163"	"15"	7
"E07000163"	"16"	0
"E07000163"	"17"	1
"E07000164"	"0"	89140
"E07000164"	"1"	85141
"E07000164"	"2"	1305
"E07000164"	"3"	256
"E07000164"	"4"	136
"E07000164"	"5"	254
"E07000164"	"6"	49
"E07000164"	"7"	121
"E07000164"	"8"	188
"E07000164"	"9"	535
"E07000164"	"10"	467
"E07000164"	"11"	554
"E07000164"	"12"	109
"E07000164"	"13"	5
"E07000164"	"14"	13
"E07000164"	"15"	4
"E07000164"	"16"	2
"E07000164"	"17"	1
"E07000165"	"0"	157869
"E07000165"	"1"	143989
"E07000165"	"2"	2865
