"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		8828
"E02002559"		858
"E02002559"		328
"E02002559"		530
"E02002559"		7489
"E02002559"		708
"E02002559"		5159
"E02002559"		1278
"E02002559"		1024
"E02002559"		2123
"E02002559"		734
"E02002559"		2
"E02002559"		2
"E02002559"		0
"E02002559"		0
"E02002559"		0
"E02002559"		923
"E02002559"		450
"E02002559"		204
"E02002559"		235
"E02002559"		34
"E02002559"		697
"E02002559"		229
"E02002559"		310
"E02002559"		158
"E02002559"		481
"E02002559"		148
"E02002559"		140
"E02002559"		0
"E02002559"		4
"E02002559"		189
"E02002560"		5994
"E02002560"		621
"E02002560"		258
"E02002560"		363
"E02002560"		5035
"E02002560"		456
"E02002560"		3047
"E02002560"		760
"E02002560"		533
"E02002560"		1120
"E02002560"		634
"E02002560"		6
"E02002560"		6
"E02002560"		0
"E02002560"		0
"E02002560"		0
"E02002560"		856
"E02002560"		256
"E02002560"		199
"E02002560"		351
"E02002560"		50
"E02002560"		670
"E02002560"		230
"E02002560"		243
"E02002560"		197
"E02002560"		338
"E02002560"		105
"E02002560"		102
"E02002560"		0
"E02002560"		11
"E02002560"		120
"E02002561"		5709
"E02002561"		644
"E02002561"		263
"E02002561"		381
"E02002561"		4792
"E02002561"		478
"E02002561"		3083
"E02002561"		1032
"E02002561"		597
"E02002561"		874
"E02002561"		580
"E02002561"		2
"E02002561"		2
"E02002561"		0
"E02002561"		0
"E02002561"		0
"E02002561"		590
"E02002561"		228
"E02002561"		149
"E02002561"		181
"E02002561"		32
"E02002561"		639
"E02002561"		250
"E02002561"		246
"E02002561"		143
"E02002561"		273
"E02002561"		64
"E02002561"		49
"E02002561"		0
"E02002561"		15
"E02002561"		145
"E02002562"		5973
"E02002562"		1242
"E02002562"		421
"E02002562"		821
"E02002562"		4269
"E02002562"		258
"E02002562"		2074
"E02002562"		532
"E02002562"		448
"E02002562"		682
"E02002562"		412
"E02002562"		10
"E02002562"		10
"E02002562"		0
"E02002562"		0
"E02002562"		0
"E02002562"		907
"E02002562"		336
"E02002562"		208
"E02002562"		315
"E02002562"		48
"E02002562"		1020
"E02002562"		396
"E02002562"		428
"E02002562"		196
"E02002562"		462
"E02002562"		107
"E02002562"		102
"E02002562"		2
"E02002562"		18
"E02002562"		233
"E02002563"		5286
"E02002563"		701
"E02002563"		345
"E02002563"		356
"E02002563"		4260
"E02002563"		396
"E02002563"		2255
"E02002563"		708
"E02002563"		376
"E02002563"		655
"E02002563"		516
"E02002563"		5
"E02002563"		2
"E02002563"		3
"E02002563"		0
"E02002563"		0
"E02002563"		785
"E02002563"		224
"E02002563"		201
"E02002563"		273
"E02002563"		87
"E02002563"		819
"E02002563"		255
"E02002563"		338
"E02002563"		226
"E02002563"		325
"E02002563"		92
"E02002563"		74
"E02002563"		0
"E02002563"		14
"E02002563"		145
"E02002564"		9489
"E02002564"		1326
"E02002564"		659
"E02002564"		667
"E02002564"		7518
"E02002564"		612
"E02002564"		4076
"E02002564"		974
"E02002564"		809
"E02002564"		1466
"E02002564"		827
"E02002564"		15
"E02002564"		6
"E02002564"		3
"E02002564"		0
"E02002564"		6
"E02002564"		1295
"E02002564"		358
"E02002564"		319
"E02002564"		565
"E02002564"		53
"E02002564"		1520
"E02002564"		495
"E02002564"		649
"E02002564"		376
"E02002564"		645
"E02002564"		173
"E02002564"		188
"E02002564"		0
"E02002564"		14
"E02002564"		270
"E02002565"		5412
"E02002565"		1027
"E02002565"		283
"E02002565"		744
"E02002565"		4054
"E02002565"		292
"E02002565"		1932
"E02002565"		590
"E02002565"		398
"E02002565"		591
"E02002565"		353
"E02002565"		6
"E02002565"		6
"E02002565"		0
"E02002565"		0
"E02002565"		0
"E02002565"		930
"E02002565"		394
"E02002565"		222
"E02002565"		270
"E02002565"		44
"E02002565"		894
"E02002565"		432
"E02002565"		262
"E02002565"		200
"E02002565"		331
"E02002565"		51
"E02002565"		43
"E02002565"		0
"E02002565"		6
"E02002565"		231
"E02002566"		6757
"E02002566"		1676
"E02002566"		410
"E02002566"		1266
"E02002566"		4101
"E02002566"		196
"E02002566"		1761
"E02002566"		508
"E02002566"		358
"E02002566"		682
"E02002566"		213
"E02002566"		8
"E02002566"		4
"E02002566"		0
"E02002566"		4
"E02002566"		0
"E02002566"		1101
"E02002566"		510
"E02002566"		233
"E02002566"		337
"E02002566"		21
"E02002566"		1035
"E02002566"		414
"E02002566"		388
"E02002566"		233
"E02002566"		980
"E02002566"		141
"E02002566"		259
"E02002566"		8
"E02002566"		22
"E02002566"		550
"E02002567"		7157
"E02002567"		1073
"E02002567"		499
"E02002567"		574
"E02002567"		5585
"E02002567"		480
"E02002567"		2602
"E02002567"		688
"E02002567"		450
"E02002567"		927
"E02002567"		537
"E02002567"		5
"E02002567"		2
"E02002567"		3
"E02002567"		0
"E02002567"		0
"E02002567"		1111
"E02002567"		288
"E02002567"		323
"E02002567"		455
"E02002567"		45
"E02002567"		1387
"E02002567"		469
"E02002567"		584
"E02002567"		334
"E02002567"		499
"E02002567"		129
"E02002567"		116
"E02002567"		2
"E02002567"		27
"E02002567"		225
"E02002568"		5791
"E02002568"		910
"E02002568"		423
"E02002568"		487
"E02002568"		4561
"E02002568"		602
"E02002568"		3045
"E02002568"		734
"E02002568"		551
"E02002568"		1357
"E02002568"		403
"E02002568"		8
"E02002568"		8
"E02002568"		0
"E02002568"		0
"E02002568"		0
"E02002568"		461
"E02002568"		202
"E02002568"		105
"E02002568"		145
"E02002568"		9
"E02002568"		445
"E02002568"		146
"E02002568"		190
"E02002568"		109
"E02002568"		320
"E02002568"		42
"E02002568"		82
"E02002568"		2
"E02002568"		22
"E02002568"		172
"E02002569"		8968
"E02002569"		1009
"E02002569"		698
"E02002569"		311
"E02002569"		7556
"E02002569"		1440
"E02002569"		4986
"E02002569"		1298
"E02002569"		927
"E02002569"		1926
"E02002569"		835
"E02002569"		6
"E02002569"		6
"E02002569"		0
"E02002569"		0
"E02002569"		0
"E02002569"		548
"E02002569"		198
"E02002569"		126
"E02002569"		196
"E02002569"		28
"E02002569"		576
"E02002569"		146
"E02002569"		189
"E02002569"		241
"E02002569"		403
"E02002569"		73
"E02002569"		115
"E02002569"		7
"E02002569"		19
"E02002569"		189
"E02002570"		7945
"E02002570"		1405
"E02002570"		527
"E02002570"		878
"E02002570"		5831
"E02002570"		380
"E02002570"		2748
"E02002570"		794
"E02002570"		486
"E02002570"		975
"E02002570"		493
"E02002570"		8
"E02002570"		8
"E02002570"		0
"E02002570"		0
"E02002570"		0
"E02002570"		1166
"E02002570"		444
"E02002570"		278
"E02002570"		370
"E02002570"		74
"E02002570"		1529
"E02002570"		522
"E02002570"		698
"E02002570"		309
"E02002570"		709
"E02002570"		146
"E02002570"		195
"E02002570"		0
"E02002570"		15
"E02002570"		353
"E02002571"		6478
"E02002571"		797
"E02002571"		301
"E02002571"		496
"E02002571"		5195
"E02002571"		424
"E02002571"		2498
"E02002571"		626
"E02002571"		511
"E02002571"		950
"E02002571"		411
"E02002571"		7
"E02002571"		2
"E02002571"		5
"E02002571"		0
"E02002571"		0
"E02002571"		1077
"E02002571"		304
"E02002571"		221
"E02002571"		485
"E02002571"		67
"E02002571"		1189
"E02002571"		431
"E02002571"		553
"E02002571"		205
"E02002571"		486
"E02002571"		119
"E02002571"		139
"E02002571"		0
"E02002571"		21
"E02002571"		207
"E02002572"		6246
"E02002572"		897
"E02002572"		288
"E02002572"		609
"E02002572"		4792
"E02002572"		272
"E02002572"		2190
"E02002572"		516
"E02002572"		415
"E02002572"		879
"E02002572"		380
"E02002572"		6
"E02002572"		6
"E02002572"		0
"E02002572"		0
"E02002572"		0
"E02002572"		1096
"E02002572"		334
"E02002572"		227
"E02002572"		487
"E02002572"		48
"E02002572"		1228
"E02002572"		461
"E02002572"		507
"E02002572"		260
"E02002572"		557
"E02002572"		140
"E02002572"		155
"E02002572"		6
"E02002572"		11
"E02002572"		245
"E02002573"		8078
"E02002573"		915
"E02002573"		421
"E02002573"		494
