"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004323"	"0"	3337
"E02004323"	"1"	7
"E02004323"	"2"	2904
"E02004323"	"3"	123
"E02004323"	"4"	6
"E02004323"	"5"	173
"E02004323"	"6"	17
"E02004323"	"7"	107
"E02004324"	"0"	2588
"E02004324"	"1"	17
"E02004324"	"2"	2217
"E02004324"	"3"	59
"E02004324"	"4"	38
"E02004324"	"5"	151
"E02004324"	"6"	13
"E02004324"	"7"	93
"E02004325"	"0"	3722
"E02004325"	"1"	11
"E02004325"	"2"	3252
"E02004325"	"3"	116
"E02004325"	"4"	8
"E02004325"	"5"	108
"E02004325"	"6"	61
"E02004325"	"7"	166
"E02004326"	"0"	2713
"E02004326"	"1"	14
"E02004326"	"2"	2159
"E02004326"	"3"	100
"E02004326"	"4"	118
"E02004326"	"5"	205
"E02004326"	"6"	22
"E02004326"	"7"	95
"E02004327"	"0"	2913
"E02004327"	"1"	16
"E02004327"	"2"	2585
"E02004327"	"3"	43
"E02004327"	"4"	6
"E02004327"	"5"	127
"E02004327"	"6"	24
"E02004327"	"7"	112
"E02004328"	"0"	3115
"E02004328"	"1"	12
"E02004328"	"2"	2813
"E02004328"	"3"	111
"E02004328"	"4"	2
"E02004328"	"5"	35
"E02004328"	"6"	56
"E02004328"	"7"	86
"E02004329"	"0"	2807
"E02004329"	"1"	8
"E02004329"	"2"	2635
"E02004329"	"3"	36
"E02004329"	"4"	1
"E02004329"	"5"	13
"E02004329"	"6"	38
"E02004329"	"7"	76
"E02004330"	"0"	2742
"E02004330"	"1"	18
"E02004330"	"2"	2448
"E02004330"	"3"	44
"E02004330"	"4"	13
"E02004330"	"5"	80
"E02004330"	"6"	36
"E02004330"	"7"	103
"E02004331"	"0"	3084
"E02004331"	"1"	11
"E02004331"	"2"	2683
"E02004331"	"3"	54
"E02004331"	"4"	46
"E02004331"	"5"	177
"E02004331"	"6"	10
"E02004331"	"7"	103
"E02004332"	"0"	3113
"E02004332"	"1"	18
"E02004332"	"2"	2309
"E02004332"	"3"	123
"E02004332"	"4"	225
"E02004332"	"5"	262
"E02004332"	"6"	15
"E02004332"	"7"	161
"E02004333"	"0"	3195
"E02004333"	"1"	22
"E02004333"	"2"	2970
"E02004333"	"3"	38
"E02004333"	"4"	12
"E02004333"	"5"	21
"E02004333"	"6"	26
"E02004333"	"7"	106
"E02004334"	"0"	3192
"E02004334"	"1"	14
"E02004334"	"2"	2795
"E02004334"	"3"	59
"E02004334"	"4"	63
"E02004334"	"5"	87
"E02004334"	"6"	16
"E02004334"	"7"	158
"E02004335"	"0"	2929
"E02004335"	"1"	28
"E02004335"	"2"	2530
"E02004335"	"3"	85
"E02004335"	"4"	7
"E02004335"	"5"	49
"E02004335"	"6"	49
"E02004335"	"7"	181
"E02004336"	"0"	3264
"E02004336"	"1"	9
"E02004336"	"2"	2925
"E02004336"	"3"	81
"E02004336"	"4"	15
"E02004336"	"5"	60
"E02004336"	"6"	31
"E02004336"	"7"	143
"E02004337"	"0"	4037
"E02004337"	"1"	43
"E02004337"	"2"	3521
"E02004337"	"3"	108
"E02004337"	"4"	61
"E02004337"	"5"	45
"E02004337"	"6"	36
"E02004337"	"7"	223
"E02004338"	"0"	3029
"E02004338"	"1"	28
"E02004338"	"2"	2600
"E02004338"	"3"	81
"E02004338"	"4"	68
"E02004338"	"5"	93
"E02004338"	"6"	20
"E02004338"	"7"	139
"E02004339"	"0"	2997
"E02004339"	"1"	15
"E02004339"	"2"	2448
"E02004339"	"3"	144
"E02004339"	"4"	209
"E02004339"	"5"	41
"E02004339"	"6"	14
"E02004339"	"7"	126
"E02004340"	"0"	4812
"E02004340"	"1"	88
"E02004340"	"2"	4153
"E02004340"	"3"	151
"E02004340"	"4"	20
"E02004340"	"5"	70
"E02004340"	"6"	72
"E02004340"	"7"	258
"E02004341"	"0"	3474
"E02004341"	"1"	12
"E02004341"	"2"	3265
"E02004341"	"3"	67
"E02004341"	"4"	12
"E02004341"	"5"	6
"E02004341"	"6"	19
"E02004341"	"7"	93
"E02004342"	"0"	2401
"E02004342"	"1"	14
"E02004342"	"2"	2124
"E02004342"	"3"	86
"E02004342"	"4"	2
"E02004342"	"5"	2
"E02004342"	"6"	40
"E02004342"	"7"	133
"E02004343"	"0"	2492
"E02004343"	"1"	9
"E02004343"	"2"	2302
"E02004343"	"3"	35
"E02004343"	"4"	5
"E02004343"	"5"	6
"E02004343"	"6"	15
"E02004343"	"7"	120
"E02004344"	"0"	3244
"E02004344"	"1"	11
"E02004344"	"2"	2938
"E02004344"	"3"	75
"E02004344"	"4"	9
"E02004344"	"5"	16
"E02004344"	"6"	31
"E02004344"	"7"	164
"E02004345"	"0"	5755
"E02004345"	"1"	119
"E02004345"	"2"	2669
"E02004345"	"3"	442
"E02004345"	"4"	1439
"E02004345"	"5"	458
"E02004345"	"6"	47
"E02004345"	"7"	581
"E02004346"	"0"	2344
"E02004346"	"1"	75
"E02004346"	"2"	383
"E02004346"	"3"	181
"E02004346"	"4"	1021
"E02004346"	"5"	254
"E02004346"	"6"	32
"E02004346"	"7"	398
"E02004347"	"0"	3012
"E02004347"	"1"	30
"E02004347"	"2"	2606
"E02004347"	"3"	201
"E02004347"	"4"	21
"E02004347"	"5"	23
"E02004347"	"6"	12
"E02004347"	"7"	119
"E02004348"	"0"	3700
"E02004348"	"1"	98
"E02004348"	"2"	1814
"E02004348"	"3"	142
"E02004348"	"4"	839
"E02004348"	"5"	380
"E02004348"	"6"	25
"E02004348"	"7"	402
"E02004349"	"0"	4081
"E02004349"	"1"	39
"E02004349"	"2"	3329
"E02004349"	"3"	81
"E02004349"	"4"	151
"E02004349"	"5"	215
"E02004349"	"6"	27
"E02004349"	"7"	239
"E02004350"	"0"	4378
"E02004350"	"1"	52
"E02004350"	"2"	3654
"E02004350"	"3"	122
"E02004350"	"4"	130
"E02004350"	"5"	178
"E02004350"	"6"	17
"E02004350"	"7"	225
"E02004351"	"0"	3135
"E02004351"	"1"	26
"E02004351"	"2"	2654
"E02004351"	"3"	51
"E02004351"	"4"	50
"E02004351"	"5"	112
"E02004351"	"6"	35
"E02004351"	"7"	207
"E02004352"	"0"	3409
"E02004352"	"1"	71
"E02004352"	"2"	2877
"E02004352"	"3"	162
"E02004352"	"4"	20
"E02004352"	"5"	67
"E02004352"	"6"	22
"E02004352"	"7"	190
"E02004353"	"0"	3313
"E02004353"	"1"	46
"E02004353"	"2"	3035
"E02004353"	"3"	82
"E02004353"	"4"	7
"E02004353"	"5"	9
"E02004353"	"6"	21
"E02004353"	"7"	113
"E02004354"	"0"	3891
"E02004354"	"1"	44
"E02004354"	"2"	3259
"E02004354"	"3"	69
"E02004354"	"4"	110
"E02004354"	"5"	125
"E02004354"	"6"	41
"E02004354"	"7"	243
"E02004355"	"0"	3247
"E02004355"	"1"	31
"E02004355"	"2"	2854
"E02004355"	"3"	93
"E02004355"	"4"	5
"E02004355"	"5"	33
"E02004355"	"6"	51
"E02004355"	"7"	180
"E02002483"	"0"	3847
"E02002483"	"1"	44
"E02002483"	"2"	3446
"E02002483"	"3"	151
"E02002483"	"4"	2
"E02002483"	"5"	4
"E02002483"	"6"	79
"E02002483"	"7"	121
"E02002484"	"0"	4553
"E02002484"	"1"	51
"E02002484"	"2"	3943
"E02002484"	"3"	252
"E02002484"	"4"	2
"E02002484"	"5"	7
"E02002484"	"6"	68
"E02002484"	"7"	230
"E02002485"	"0"	3474
"E02002485"	"1"	48
"E02002485"	"2"	3048
"E02002485"	"3"	128
"E02002485"	"4"	3
"E02002485"	"5"	4
"E02002485"	"6"	48
"E02002485"	"7"	195
"E02002487"	"0"	2765
"E02002487"	"1"	76
"E02002487"	"2"	2062
"E02002487"	"3"	451
"E02002487"	"4"	0
"E02002487"	"5"	2
"E02002487"	"6"	47
"E02002487"	"7"	127
"E02002488"	"0"	2512
"E02002488"	"1"	25
"E02002488"	"2"	2289
"E02002488"	"3"	121
"E02002488"	"4"	6
"E02002488"	"5"	5
"E02002488"	"6"	6
"E02002488"	"7"	60
"E02002489"	"0"	3532
"E02002489"	"1"	99
"E02002489"	"2"	2848
"E02002489"	"3"	338
"E02002489"	"4"	6
"E02002489"	"5"	10
"E02002489"	"6"	68
"E02002489"	"7"	163
"E02002490"	"0"	2857
"E02002490"	"1"	83
"E02002490"	"2"	2511
"E02002490"	"3"	99
"E02002490"	"4"	1
"E02002490"	"5"	1
"E02002490"	"6"	45
"E02002490"	"7"	117
"E02002491"	"0"	2887
"E02002491"	"1"	27
"E02002491"	"2"	2556
"E02002491"	"3"	167
"E02002491"	"4"	0
"E02002491"	"5"	2
"E02002491"	"6"	38
"E02002491"	"7"	97
"E02002492"	"0"	2924
"E02002492"	"1"	41
"E02002492"	"2"	2629
"E02002492"	"3"	90
"E02002492"	"4"	1
"E02002492"	"5"	2
"E02002492"	"6"	34
"E02002492"	"7"	127
"E02002493"	"0"	2698
"E02002493"	"1"	22
"E02002493"	"2"	2503
"E02002493"	"3"	65
"E02002493"	"4"	4
"E02002493"	"5"	3
"E02002493"	"6"	33
"E02002493"	"7"	68
"E02002494"	"0"	3399
"E02002494"	"1"	33
"E02002494"	"2"	3014
"E02002494"	"3"	179
"E02002494"	"4"	1
"E02002494"	"5"	3
"E02002494"	"6"	27
"E02002494"	"7"	142
"E02006909"	"0"	4986
"E02006909"	"1"	31
"E02006909"	"2"	4552
"E02006909"	"3"	72
"E02006909"	"4"	121
"E02006909"	"5"	32
"E02006909"	"6"	34
"E02006909"	"7"	144
"E02002496"	"0"	4349
"E02002496"	"1"	143
"E02002496"	"2"	3271
"E02002496"	"3"	504
"E02002496"	"4"	3
"E02002496"	"5"	2
"E02002496"	"6"	126
"E02002496"	"7"	300
"E02002497"	"0"	2815
"E02002497"	"1"	102
"E02002497"	"2"	2244
"E02002497"	"3"	197
"E02002497"	"4"	1
"E02002497"	"5"	2
"E02002497"	"6"	84
"E02002497"	"7"	185
"E02002498"	"0"	3820
"E02002498"	"1"	187
"E02002498"	"2"	2942
"E02002498"	"3"	352
"E02002498"	"4"	2
"E02002498"	"5"	3
"E02002498"	"6"	110
"E02002498"	"7"	224
"E02002499"	"0"	3005
"E02002499"	"1"	51
"E02002499"	"2"	2536
"E02002499"	"3"	198
"E02002499"	"4"	1
"E02002499"	"5"	1
"E02002499"	"6"	53
"E02002499"	"7"	165
"E02002500"	"0"	2339
"E02002500"	"1"	95
"E02002500"	"2"	1986
"E02002500"	"3"	112
"E02002500"	"4"	0
"E02002500"	"5"	4
"E02002500"	"6"	43
"E02002500"	"7"	99
"E02002501"	"0"	2228
"E02002501"	"1"	21
"E02002501"	"2"	1834
"E02002501"	"3"	235
"E02002501"	"4"	1
"E02002501"	"5"	4
"E02002501"	"6"	28
"E02002501"	"7"	105
"E02002502"	"0"	4180
"E02002502"	"1"	44
"E02002502"	"2"	3112
"E02002502"	"3"	757
"E02002502"	"4"	2
"E02002502"	"5"	4
"E02002502"	"6"	59
"E02002502"	"7"	202
"E02002503"	"0"	2567
"E02002503"	"1"	45
"E02002503"	"2"	2271
"E02002503"	"3"	90
"E02002503"	"4"	2
"E02002503"	"5"	2
"E02002503"	"6"	36
"E02002503"	"7"	121
"E02002504"	"0"	3719
"E02002504"	"1"	55
"E02002504"	"2"	3115
"E02002504"	"3"	367
"E02002504"	"4"	1
"E02002504"	"5"	1
"E02002504"	"6"	33
"E02002504"	"7"	147
"E02002505"	"0"	2531
"E02002505"	"1"	48
"E02002505"	"2"	2262
"E02002505"	"3"	84
"E02002505"	"4"	0
"E02002505"	"5"	2
"E02002505"	"6"	24
"E02002505"	"7"	111
"E02002506"	"0"	2426
"E02002506"	"1"	41
"E02002506"	"2"	2069
"E02002506"	"3"	129
"E02002506"	"4"	1
"E02002506"	"5"	2
"E02002506"	"6"	63
"E02002506"	"7"	121
"E02002507"	"0"	2498
"E02002507"	"1"	29
"E02002507"	"2"	2346
"E02002507"	"3"	30
"E02002507"	"4"	0
"E02002507"	"5"	3
"E02002507"	"6"	18
"E02002507"	"7"	72
"E02002508"	"0"	2118
"E02002508"	"1"	21
"E02002508"	"2"	1983
"E02002508"	"3"	42
"E02002508"	"4"	2
"E02002508"	"5"	0
"E02002508"	"6"	16
"E02002508"	"7"	54
"E02002509"	"0"	2343
"E02002509"	"1"	48
"E02002509"	"2"	2108
"E02002509"	"3"	76
"E02002509"	"4"	0
"E02002509"	"5"	0
"E02002509"	"6"	28
"E02002509"	"7"	83
"E02002510"	"0"	2482
"E02002510"	"1"	37
"E02002510"	"2"	2302
"E02002510"	"3"	57
"E02002510"	"4"	14
"E02002510"	"5"	6
"E02002510"	"6"	13
"E02002510"	"7"	53
"E02002512"	"0"	2205
"E02002512"	"1"	7
"E02002512"	"2"	2069
"E02002512"	"3"	66
"E02002512"	"4"	6
"E02002512"	"5"	0
"E02002512"	"6"	10
"E02002512"	"7"	47
"E02002513"	"0"	3824
"E02002513"	"1"	34
"E02002513"	"2"	3408
"E02002513"	"3"	137
"E02002513"	"4"	13
"E02002513"	"5"	3
"E02002513"	"6"	42
"E02002513"	"7"	187
"E02002514"	"0"	3827
"E02002514"	"1"	15
"E02002514"	"2"	3571
"E02002514"	"3"	74
"E02002514"	"4"	2
"E02002514"	"5"	0
"E02002514"	"6"	39
"E02002514"	"7"	126
"E02006811"	"0"	3927
"E02006811"	"1"	19
"E02006811"	"2"	3675
"E02006811"	"3"	115
"E02006811"	"4"	14
"E02006811"	"5"	4
"E02006811"	"6"	23
"E02006811"	"7"	77
"E02005702"	"0"	2690
"E02005702"	"1"	50
"E02005702"	"2"	1476
"E02005702"	"3"	210
"E02005702"	"4"	538
"E02005702"	"5"	190
"E02005702"	"6"	27
"E02005702"	"7"	199
"E02005703"	"0"	3150
"E02005703"	"1"	34
"E02005703"	"2"	2612
"E02005703"	"3"	252
"E02005703"	"4"	20
"E02005703"	"5"	49
"E02005703"	"6"	35
"E02005703"	"7"	148
"E02005704"	"0"	5508
"E02005704"	"1"	50
"E02005704"	"2"	4086
"E02005704"	"3"	299
"E02005704"	"4"	555
"E02005704"	"5"	192
"E02005704"	"6"	50
"E02005704"	"7"	276
"E02005705"	"0"	3407
"E02005705"	"1"	108
"E02005705"	"2"	1005
"E02005705"	"3"	271
"E02005705"	"4"	1186
"E02005705"	"5"	397
"E02005705"	"6"	49
"E02005705"	"7"	391
"E02005706"	"0"	4329
"E02005706"	"1"	119
"E02005706"	"2"	3395
"E02005706"	"3"	474
"E02005706"	"4"	67
"E02005706"	"5"	52
"E02005706"	"6"	15
"E02005706"	"7"	207
"E02005707"	"0"	3123
"E02005707"	"1"	116
"E02005707"	"2"	1470
"E02005707"	"3"	346
"E02005707"	"4"	718
"E02005707"	"5"	178
"E02005707"	"6"	41
"E02005707"	"7"	254
"E02005708"	"0"	5013
"E02005708"	"1"	215
"E02005708"	"2"	1396
"E02005708"	"3"	905
"E02005708"	"4"	1424
"E02005708"	"5"	429
"E02005708"	"6"	76
"E02005708"	"7"	568
"E02005709"	"0"	2984
"E02005709"	"1"	19
"E02005709"	"2"	2632
"E02005709"	"3"	67
"E02005709"	"4"	6
"E02005709"	"5"	34
"E02005709"	"6"	45
"E02005709"	"7"	181
"E02005710"	"0"	4067
"E02005710"	"1"	49
"E02005710"	"2"	3591
"E02005710"	"3"	194
"E02005710"	"4"	8
"E02005710"	"5"	21
"E02005710"	"6"	41
"E02005710"	"7"	163
"E02005711"	"0"	3680
"E02005711"	"1"	22
"E02005711"	"2"	3343
"E02005711"	"3"	97
"E02005711"	"4"	6
"E02005711"	"5"	28
"E02005711"	"6"	42
"E02005711"	"7"	142
"E02005712"	"0"	2914
"E02005712"	"1"	18
"E02005712"	"2"	2589
"E02005712"	"3"	96
"E02005712"	"4"	23
"E02005712"	"5"	20
"E02005712"	"6"	32
"E02005712"	"7"	136
"E02005713"	"0"	2736
"E02005713"	"1"	13
"E02005713"	"2"	2627
"E02005713"	"3"	22
"E02005713"	"4"	9
"E02005713"	"5"	8
"E02005713"	"6"	13
"E02005713"	"7"	44
"E02005714"	"0"	2003
"E02005714"	"1"	5
"E02005714"	"2"	1932
"E02005714"	"3"	7
"E02005714"	"4"	2
"E02005714"	"5"	1
"E02005714"	"6"	9
"E02005714"	"7"	47
"E02005715"	"0"	3714
"E02005715"	"1"	21
"E02005715"	"2"	3280
"E02005715"	"3"	180
"E02005715"	"4"	19
"E02005715"	"5"	15
"E02005715"	"6"	47
"E02005715"	"7"	152
"E02005716"	"0"	3732
"E02005716"	"1"	23
"E02005716"	"2"	3364
"E02005716"	"3"	207
"E02005716"	"4"	9
"E02005716"	"5"	14
"E02005716"	"6"	20
"E02005716"	"7"	95
"E02005717"	"0"	3598
"E02005717"	"1"	21
"E02005717"	"2"	3313
"E02005717"	"3"	81
"E02005717"	"4"	16
"E02005717"	"5"	24
"E02005717"	"6"	28
"E02005717"	"7"	115
"E02005718"	"0"	3085
"E02005718"	"1"	54
"E02005718"	"2"	2644
"E02005718"	"3"	290
"E02005718"	"4"	5
"E02005718"	"5"	2
"E02005718"	"6"	21
"E02005718"	"7"	69
"E02005719"	"0"	3536
"E02005719"	"1"	49
"E02005719"	"2"	3140
"E02005719"	"3"	150
"E02005719"	"4"	19
"E02005719"	"5"	16
"E02005719"	"6"	25
"E02005719"	"7"	137
"E02005720"	"0"	4822
"E02005720"	"1"	25
"E02005720"	"2"	3822
"E02005720"	"3"	144
"E02005720"	"4"	332
"E02005720"	"5"	245
"E02005720"	"6"	42
"E02005720"	"7"	212
"E02005721"	"0"	2140
"E02005721"	"1"	10
"E02005721"	"2"	1864
