"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02004329"		5
"E02004330"		5904
"E02004330"		3482
"E02004330"		2331
"E02004330"		83
"E02004330"		8
"E02004331"		6986
"E02004331"		3697
"E02004331"		3117
"E02004331"		146
"E02004331"		26
"E02004332"		7250
"E02004332"		4376
"E02004332"		2730
"E02004332"		139
"E02004332"		5
"E02004333"		7181
"E02004333"		4530
"E02004333"		2581
"E02004333"		60
"E02004333"		10
"E02004334"		7351
"E02004334"		4054
"E02004334"		3137
"E02004334"		152
"E02004334"		8
"E02004335"		6268
"E02004335"		3481
"E02004335"		2592
"E02004335"		176
"E02004335"		19
"E02004336"		6792
"E02004336"		4006
"E02004336"		2646
"E02004336"		116
"E02004336"		24
"E02004337"		9058
"E02004337"		5455
"E02004337"		3462
"E02004337"		111
"E02004337"		30
"E02004338"		6725
"E02004338"		3867
"E02004338"		2709
"E02004338"		137
"E02004338"		12
"E02004339"		6821
"E02004339"		4883
"E02004339"		1880
"E02004339"		54
"E02004339"		4
"E02004340"		10239
"E02004340"		5834
"E02004340"		4262
"E02004340"		135
"E02004340"		8
"E02004341"		8335
"E02004341"		5623
"E02004341"		2623
"E02004341"		80
"E02004341"		9
"E02004342"		5839
"E02004342"		2565
"E02004342"		2936
"E02004342"		275
"E02004342"		63
"E02004343"		5441
"E02004343"		3309
"E02004343"		2032
"E02004343"		100
"E02004343"		0
"E02004344"		7034
"E02004344"		4551
"E02004344"		2383
"E02004344"		86
"E02004344"		14
"E02004345"		12608
"E02004345"		8531
"E02004345"		3951
"E02004345"		119
"E02004345"		7
"E02004346"		5225
"E02004346"		3838
"E02004346"		1340
"E02004346"		37
"E02004346"		10
"E02004347"		6240
"E02004347"		4301
"E02004347"		1871
"E02004347"		66
"E02004347"		2
"E02004348"		8016
"E02004348"		5585
"E02004348"		2349
"E02004348"		64
"E02004348"		18
"E02004349"		9189
"E02004349"		5298
"E02004349"		3608
"E02004349"		259
"E02004349"		24
"E02004350"		9489
"E02004350"		6166
"E02004350"		3211
"E02004350"		102
"E02004350"		10
"E02004351"		6909
"E02004351"		3924
"E02004351"		2794
"E02004351"		164
"E02004351"		27
"E02004352"		7405
"E02004352"		4599
"E02004352"		2596
"E02004352"		163
"E02004352"		47
"E02004353"		7431
"E02004353"		4985
"E02004353"		2388
"E02004353"		58
"E02004353"		0
"E02004354"		8697
"E02004354"		5415
"E02004354"		3109
"E02004354"		155
"E02004354"		18
"E02004355"		7201
"E02004355"		3823
"E02004355"		3110
"E02004355"		235
"E02004355"		33
"E02002483"		9084
"E02002483"		5639
"E02002483"		3367
"E02002483"		70
"E02002483"		8
"E02002484"		10123
"E02002484"		5146
"E02002484"		4591
"E02002484"		347
"E02002484"		39
"E02002485"		7793
"E02002485"		4213
"E02002485"		3365
"E02002485"		174
"E02002485"		41
"E02002487"		5354
"E02002487"		3089
"E02002487"		2116
"E02002487"		99
"E02002487"		50
"E02002488"		6028
"E02002488"		4364
"E02002488"		1582
"E02002488"		61
"E02002488"		21
"E02002489"		7777
"E02002489"		4445
"E02002489"		3067
"E02002489"		216
"E02002489"		49
"E02002490"		6057
"E02002490"		3616
"E02002490"		2329
"E02002490"		104
"E02002490"		8
"E02002491"		6506
"E02002491"		3506
"E02002491"		2850
"E02002491"		120
"E02002491"		30
"E02002492"		6573
"E02002492"		3660
"E02002492"		2766
"E02002492"		137
"E02002492"		10
"E02002493"		6326
"E02002493"		4314
"E02002493"		1926
"E02002493"		79
"E02002493"		7
"E02002494"		7675
"E02002494"		3727
"E02002494"		3549
"E02002494"		311
"E02002494"		88
"E02006909"		11795
"E02006909"		8564
"E02006909"		3135
"E02006909"		76
"E02006909"		20
"E02002496"		10577
"E02002496"		3995
"E02002496"		5272
"E02002496"		976
"E02002496"		334
"E02002497"		6268
"E02002497"		3033
"E02002497"		2968
"E02002497"		222
"E02002497"		45
"E02002498"		8583
"E02002498"		3895
"E02002498"		4116
"E02002498"		357
"E02002498"		215
"E02002499"		7432
"E02002499"		2980
"E02002499"		4102
"E02002499"		305
"E02002499"		45
"E02002500"		5787
"E02002500"		2835
"E02002500"		2667
"E02002500"		232
"E02002500"		53
"E02002501"		5260
"E02002501"		2516
"E02002501"		2519
"E02002501"		157
"E02002501"		68
"E02002502"		9559
"E02002502"		4411
"E02002502"		4756
"E02002502"		357
"E02002502"		35
"E02002503"		6503
"E02002503"		2937
"E02002503"		3335
"E02002503"		203
"E02002503"		28
"E02002504"		9625
"E02002504"		4875
"E02002504"		4365
"E02002504"		291
"E02002504"		94
"E02002505"		6224
"E02002505"		2658
"E02002505"		3230
"E02002505"		305
"E02002505"		31
"E02002506"		5613
"E02002506"		2547
"E02002506"		2775
"E02002506"		236
"E02002506"		55
"E02002507"		6021
"E02002507"		3470
"E02002507"		2488
"E02002507"		56
"E02002507"		7
"E02002508"		5071
"E02002508"		2962
"E02002508"		2040
"E02002508"		69
"E02002508"		0
"E02002509"		5543
"E02002509"		2912
"E02002509"		2442
"E02002509"		178
"E02002509"		11
"E02002510"		5712
"E02002510"		3401
"E02002510"		2245
"E02002510"		64
"E02002510"		2
"E02002512"		5265
"E02002512"		3579
"E02002512"		1656
"E02002512"		25
"E02002512"		5
"E02002513"		8745
"E02002513"		4434
"E02002513"		4006
"E02002513"		278
"E02002513"		27
"E02002514"		8826
"E02002514"		5081
"E02002514"		3592
"E02002514"		131
"E02002514"		22
"E02006811"		9542
"E02006811"		6447
"E02006811"		3023
"E02006811"		59
"E02006811"		13
"E02005702"		6170
"E02005702"		4220
"E02005702"		1886
"E02005702"		60
"E02005702"		4
"E02005703"		6664
"E02005703"		3909
"E02005703"		2590
"E02005703"		128
"E02005703"		37
"E02005704"		12338
"E02005704"		8060
"E02005704"		4099
"E02005704"		155
"E02005704"		24
"E02005705"		7438
"E02005705"		5422
"E02005705"		1964
"E02005705"		47
"E02005705"		5
"E02005706"		9340
"E02005706"		5032
"E02005706"		4003
"E02005706"		257
"E02005706"		48
"E02005707"		6809
"E02005707"		4748
"E02005707"		1957
"E02005707"		96
"E02005707"		8
"E02005708"		10396
"E02005708"		7148
"E02005708"		3077
"E02005708"		164
"E02005708"		7
"E02005709"		6671
"E02005709"		3222
"E02005709"		3150
"E02005709"		276
"E02005709"		23
"E02005710"		8309
"E02005710"		5111
"E02005710"		3063
"E02005710"		113
"E02005710"		22
"E02005711"		8296
"E02005711"		4378
"E02005711"		3628
"E02005711"		230
"E02005711"		60
"E02005712"		7010
"E02005712"		3910
"E02005712"		2859
"E02005712"		198
"E02005712"		43
"E02005713"		6677
"E02005713"		4306
"E02005713"		2338
"E02005713"		33
"E02005713"		0
"E02005714"		5380
"E02005714"		3621
"E02005714"		1744
"E02005714"		15
"E02005714"		0
"E02005715"		8442
"E02005715"		4408
"E02005715"		3725
"E02005715"		289
"E02005715"		20
"E02005716"		8641
"E02005716"		4932
"E02005716"		3574
"E02005716"		118
"E02005716"		17
"E02005717"		7746
"E02005717"		5066
"E02005717"		2598
"E02005717"		80
"E02005717"		2
"E02005718"		6617
"E02005718"		4593
"E02005718"		1983
"E02005718"		36
"E02005718"		5
"E02005719"		7604
"E02005719"		4566
"E02005719"		2910
"E02005719"		119
"E02005719"		9
"E02005720"		10911
"E02005720"		6654
"E02005720"		4016
"E02005720"		225
"E02005720"		16
"E02005721"		4838
"E02005721"		2957
"E02005721"		1804
"E02005721"		60
"E02005721"		17
"E02005722"		7070
"E02005722"		5333
"E02005722"		1678
"E02005722"		46
"E02005722"		13
"E02005723"		6214
"E02005723"		4054
"E02005723"		2043
"E02005723"		109
"E02005723"		8
"E02005724"		6099
"E02005724"		4588
"E02005724"		1485
"E02005724"		8
"E02005724"		18
"E02005725"		6393
"E02005725"		4786
"E02005725"		1538
"E02005725"		59
"E02005725"		10
"E02005726"		7539
"E02005726"		5684
"E02005726"		1760
"E02005726"		84
"E02005726"		11
"E02005727"		6375
"E02005727"		4401
"E02005727"		1916
"E02005727"		53
"E02005727"		5
"E02005728"		7028
"E02005728"		4544
"E02005728"		2408
"E02005728"		76
"E02005728"		0
"E02005729"		5467
"E02005729"		3652
"E02005729"		1785
"E02005729"		25
"E02005729"		5
"E02005730"		12757
"E02005730"		8374
"E02005730"		4219
"E02005730"		148
"E02005730"		16
"E02005731"		10758
"E02005731"		6322
"E02005731"		4263
"E02005731"		152
"E02005731"		21
"E02005732"		8808
"E02005732"		6534
"E02005732"		2193
"E02005732"		81
"E02005732"		0
"E02005733"		7994
"E02005733"		5474
"E02005733"		2424
"E02005733"		75
"E02005733"		21
"E02005734"		6242
"E02005734"		3495
"E02005734"		2517
"E02005734"		203
"E02005734"		27
"E02005735"		7876
"E02005735"		4186
"E02005735"		3483
"E02005735"		202
"E02005735"		5
"E02005736"		7508
"E02005736"		4334
"E02005736"		2919
"E02005736"		239
"E02005736"		16
"E02005737"		7122
"E02005737"		4402
"E02005737"		2607
"E02005737"		100
"E02005737"		13
"E02005738"		5067
"E02005738"		3278
"E02005738"		1753
"E02005738"		36
"E02005738"		0
"E02005739"		9403
"E02005739"		5959
"E02005739"		3279
"E02005739"		157
"E02005739"		8
"E02005740"		10175
"E02005740"		5777
"E02005740"		4182
"E02005740"		194
"E02005740"		22
"E02005741"		8399
"E02005741"		5372
"E02005741"		2905
"E02005741"		96
"E02005741"		26
"E02002515"		6655
"E02002515"		4091
"E02002515"		2457
"E02002515"		87
"E02002515"		20
"E02002516"		5711
"E02002516"		2967
"E02002516"		2573
"E02002516"		151
"E02002516"		20
"E02002517"		5371
"E02002517"		2990
"E02002517"		2247
"E02002517"		120
"E02002517"		14
"E02002518"		10679
"E02002518"		6873
"E02002518"		3698
"E02002518"		86
"E02002518"		22
"E02002519"		6915
"E02002519"		3900
"E02002519"		2730
"E02002519"		271
"E02002519"		14
"E02002520"		13146
"E02002520"		8994
"E02002520"		4088
"E02002520"		54
"E02002520"		10
"E02002521"		5717
"E02002521"		3920
"E02002521"		1751
"E02002521"		46
"E02002521"		0
"E02002523"		6514
"E02002523"		2825
"E02002523"		3294
"E02002523"		326
"E02002523"		69
"E02002524"		5374
"E02002524"		3192
"E02002524"		2070
"E02002524"		100
"E02002524"		12
"E02002525"		8233
"E02002525"		4524
"E02002525"		3566
"E02002525"		123
"E02002525"		20
"E02002526"		7442
"E02002526"		4484
"E02002526"		2833
"E02002526"		120
"E02002526"		5
"E02002527"		5095
"E02002527"		2600
"E02002527"		2342
"E02002527"		145
"E02002527"		8
"E02002529"		5721
"E02002529"		3362
"E02002529"		2275
"E02002529"		79
"E02002529"		5
"E02002530"		6493
"E02002530"		3928
"E02002530"		2412
"E02002530"		138
"E02002530"		15
"E02002532"		6166
"E02002532"		3743
"E02002532"		2352
"E02002532"		71
"E02002532"		0
"E02002533"		5693
"E02002533"		3734
"E02002533"		1903
"E02002533"		46
"E02002533"		10
"E02002534"		5664
"E02002534"		3903
"E02002534"		1750
"E02002534"		7
"E02002534"		4
"E02006812"		7353
"E02006812"		4315
"E02006812"		2929
"E02006812"		85
"E02006812"		24
"E02006910"		9987
"E02006910"		5571
"E02006910"		4168
"E02006910"		200
"E02006910"		48
"E02002535"		9938
"E02002535"		6241
"E02002535"		3638
"E02002535"		47
"E02002535"		12
"E02002536"		9581
"E02002536"		5266
"E02002536"		4147
"E02002536"		163
"E02002536"		5
"E02002537"		8944
"E02002537"		4258
"E02002537"		4350
"E02002537"		278
"E02002537"		58
"E02002538"		5896
"E02002538"		3019
"E02002538"		2744
"E02002538"		128
"E02002538"		5
"E02002539"		8704
"E02002539"		6487
"E02002539"		2154
"E02002539"		52
"E02002539"		11
"E02002540"		6286
"E02002540"		4237
"E02002540"		2022
"E02002540"		19
"E02002540"		8
"E02002541"		6281
"E02002541"		3623
"E02002541"		2549
"E02002541"		88
"E02002541"		21
"E02002542"		8314
"E02002542"		3795
"E02002542"		4166
"E02002542"		303
"E02002542"		50
"E02002543"		8169
"E02002543"		3882
"E02002543"		3991
"E02002543"		261
"E02002543"		35
"E02002544"		7542
"E02002544"		3892
"E02002544"		3387
"E02002544"		239
"E02002544"		24
"E02002545"		5392
"E02002545"		3158
"E02002545"		2165
"E02002545"		54
"E02002545"		15
"E02002546"		7678
"E02002546"		3608
"E02002546"		3748
"E02002546"		294
"E02002546"		28
"E02002547"		6320
"E02002547"		4083
"E02002547"		2154
"E02002547"		63
"E02002547"		20
"E02002548"		10635
"E02002548"		5285
"E02002548"		4731
"E02002548"		467
"E02002548"		152
"E02002549"		7762
"E02002549"		4851
"E02002549"		2843
"E02002549"		68
"E02002549"		0
"E02002550"		6296
"E02002550"		3793
"E02002550"		2412
"E02002550"		86
"E02002550"		5
"E02002551"		5895
"E02002551"		3076
"E02002551"		2615
"E02002551"		181
"E02002551"		23
"E02002552"		6814
"E02002552"		3232
"E02002552"		3421
"E02002552"		118
"E02002552"		43
"E02002553"		5847
"E02002553"		3132
"E02002553"		2576
"E02002553"		119
"E02002553"		20
"E02002554"		5426
"E02002554"		2729
"E02002554"		2568
"E02002554"		120
"E02002554"		9
"E02002555"		9827
"E02002555"		6479
"E02002555"		3233
"E02002555"		115
"E02002555"		0
"E02002556"		7160
"E02002556"		4816
"E02002556"		2210
"E02002556"		124
"E02002556"		10
"E02002557"		13835
"E02002557"		8884
"E02002557"		4818
"E02002557"		114
"E02002557"		19
"E02002558"		9417
"E02002558"		6785
"E02002558"		2568
"E02002558"		47
"E02002558"		17
"E02001682"		7819
"E02001682"		4762
"E02001682"		2944
"E02001682"		105
"E02001682"		8
"E02001683"		9034
"E02001683"		5358
"E02001683"		3486
"E02001683"		167
"E02001683"		23
"E02001684"		6813
"E02001684"		3803
"E02001684"		2763
"E02001684"		190
"E02001684"		57
"E02001685"		8247
"E02001685"		4164
"E02001685"		3868
"E02001685"		188
"E02001685"		27
"E02001686"		6949
"E02001686"		4370
"E02001686"		2486
"E02001686"		93
"E02001686"		0
"E02001688"		7672
"E02001688"		3975
"E02001688"		3406
"E02001688"		260
"E02001688"		31
"E02001689"		7718
"E02001689"		3741
"E02001689"		3356
"E02001689"		559
"E02001689"		62
"E02001690"		7511
"E02001690"		4365
"E02001690"		2977
"E02001690"		138
"E02001690"		31
"E02001691"		8268
"E02001691"		4604
"E02001691"		3133
"E02001691"		416
"E02001691"		115
"E02001692"		6414
"E02001692"		2999
"E02001692"		3152
"E02001692"		226
"E02001692"		37
"E02001693"		5570
"E02001693"		2879
"E02001693"		2509
"E02001693"		155
"E02001693"		27
"E02001694"		6562
"E02001694"		3504
"E02001694"		2927
"E02001694"		119
"E02001694"		12
"E02001695"		6345
"E02001695"		3539
"E02001695"		2679
"E02001695"		105
"E02001695"		22
"E02001696"		9399
"E02001696"		4570
"E02001696"		4540
"E02001696"		255
"E02001696"		34
"E02001697"		7709
"E02001697"		4660
"E02001697"		2950
"E02001697"		87
"E02001697"		12
"E02001698"		7203
"E02001698"		4899
"E02001698"		2278
"E02001698"		23
"E02001698"		3
"E02001699"		6942
"E02001699"		3580
"E02001699"		3210
"E02001699"		150
"E02001699"		2
"E02001700"		10579
"E02001700"		6113
"E02001700"		4321
"E02001700"		121
"E02001700"		24
"E02001701"		6152
"E02001701"		4037
"E02001701"		2045
"E02001701"		63
"E02001701"		7
"E02001702"		7997
"E02001702"		3700
"E02001702"		3888
"E02001702"		370
"E02001702"		39
"E02001703"		5699
"E02001703"		3650
"E02001703"		1962
"E02001703"		67
"E02001703"		20
"E02001704"		7150
"E02001704"		3795
"E02001704"		3203
"E02001704"		147
"E02001704"		5
"E02001705"		6979
"E02001705"		4094
"E02001705"		2719
"E02001705"		158
"E02001705"		8
"E02001706"		6597
"E02001706"		3647
"E02001706"		2795
"E02001706"		127
"E02001706"		28
"E02001707"		8248
"E02001707"		4705
"E02001707"		3368
"E02001707"		158
"E02001707"		17
"E02006841"		7086
"E02006841"		4099
"E02006841"		2710
"E02006841"		197
"E02006841"		80
"E02006842"		5064
"E02006842"		2655
"E02006842"		2086
"E02006842"		284
"E02006842"		39
"E02001708"		9684
"E02001708"		5517
"E02001708"		3919
"E02001708"		215
"E02001708"		33
"E02001709"		10207
"E02001709"		7017
"E02001709"		2984
"E02001709"		163
"E02001709"		43
"E02001710"		9726
"E02001710"		5007
"E02001710"		4274
"E02001710"		388
"E02001710"		57
"E02001711"		9559
"E02001711"		4719
"E02001711"		4525
"E02001711"		245
"E02001711"		70
"E02001712"		9588
"E02001712"		6212
"E02001712"		3273
"E02001712"		89
"E02001712"		14
"E02001713"		10266
"E02001713"		7052
"E02001713"		3016
"E02001713"		142
"E02001713"		56
"E02001714"		9526
"E02001714"		6003
"E02001714"		3372
"E02001714"		133
"E02001714"		18
"E02001715"		11271
"E02001715"		5589
"E02001715"		5181
"E02001715"		393
"E02001715"		108
"E02001718"		5638
"E02001718"		2699
"E02001718"		2712
"E02001718"		204
"E02001718"		23
"E02001719"		8921
"E02001719"		5109
"E02001719"		3645
"E02001719"		152
"E02001719"		15
"E02001720"		9669
"E02001720"		3803
"E02001720"		5764
"E02001720"		58
"E02001720"		44
"E02001721"		10171
"E02001721"		5910
"E02001721"		4139
"E02001721"		115
"E02001721"		7
"E02001722"		9595
"E02001722"		4950
"E02001722"		4351
"E02001722"		271
"E02001722"		23
"E02001723"		6304
"E02001723"		2911
"E02001723"		3124
"E02001723"		230
"E02001723"		39
"E02001724"		8935
"E02001724"		3924
"E02001724"		4880
"E02001724"		78
"E02001724"		53
"E02001725"		10141
"E02001725"		4988
"E02001725"		4942
"E02001725"		156
"E02001725"		55
"E02001726"		11494
"E02001726"		5201
"E02001726"		5720
"E02001726"		480
"E02001726"		93
"E02001727"		8520
"E02001727"		4620
"E02001727"		3696
"E02001727"		157
"E02001727"		47
"E02001728"		9669
"E02001728"		5158
"E02001728"		4273
"E02001728"		228
"E02001728"		10
"E02001729"		10974
"E02001729"		4080
"E02001729"		5492
"E02001729"		948
"E02001729"		454
"E02001730"		10461
"E02001730"		4635
"E02001730"		5537
"E02001730"		243
"E02001730"		46
"E02001731"		10850
"E02001731"		4790
"E02001731"		5300
"E02001731"		510
"E02001731"		250
"E02001732"		5000
"E02001732"		2371
"E02001732"		2414
"E02001732"		180
"E02001732"		35
"E02001733"		11685
"E02001733"		6009
"E02001733"		5138
"E02001733"		394
"E02001733"		144
"E02001734"		7576
"E02001734"		3567
"E02001734"		3562
"E02001734"		399
"E02001734"		48
"E02001735"		6568
"E02001735"		2768
"E02001735"		3517
"E02001735"		245
"E02001735"		38
"E02001736"		12628
"E02001736"		4364
"E02001736"		6614
"E02001736"		1301
"E02001736"		349
"E02001737"		5931
"E02001737"		3000
"E02001737"		2595
"E02001737"		274
"E02001737"		62
"E02006893"		10655
"E02006893"		6674
"E02006893"		3868
"E02006893"		104
"E02006893"		9
"E02001738"		5622
"E02001738"		4258
"E02001738"		1340
"E02001738"		24
"E02001738"		0
"E02001739"		7454
"E02001739"		4225
"E02001739"		3119
"E02001739"		92
"E02001739"		18
"E02001740"		5779
"E02001740"		3811
"E02001740"		1958
"E02001740"		5
"E02001740"		5
"E02001741"		6922
"E02001741"		4393
"E02001741"		2442
"E02001741"		87
"E02001741"		0
"E02001742"		5997
"E02001742"		3841
"E02001742"		2143
"E02001742"		0
"E02001742"		13
"E02001743"		7281
"E02001743"		4606
"E02001743"		2572
"E02001743"		92
"E02001743"		11
"E02001744"		6442
"E02001744"		3742
"E02001744"		2602
"E02001744"		90
"E02001744"		8
"E02001745"		6352
"E02001745"		3429
"E02001745"		2764
"E02001745"		143
"E02001745"		16
"E02001746"		8260
"E02001746"		4995
"E02001746"		3085
"E02001746"		148
"E02001746"		32
"E02001747"		6166
"E02001747"		4200
"E02001747"		1947
"E02001747"		19
"E02001747"		0
"E02001748"		7525
"E02001748"		4219
"E02001748"		3148
"E02001748"		132
"E02001748"		26
"E02001749"		6115
"E02001749"		3685
"E02001749"		2300
"E02001749"		107
"E02001749"		23
"E02001750"		6576
"E02001750"		4328
"E02001750"		2174
"E02001750"		74
"E02001750"		0
"E02001751"		5971
"E02001751"		3537
"E02001751"		2350
"E02001751"		74
"E02001751"		10
"E02001752"		6281
"E02001752"		3303
"E02001752"		2797
"E02001752"		158
"E02001752"		23
"E02001753"		6250
"E02001753"		4447
"E02001753"		1766
"E02001753"		24
"E02001753"		13
"E02001754"		5914
"E02001754"		4272
"E02001754"		1634
"E02001754"		4
"E02001754"		4
"E02001755"		7865
"E02001755"		5144
"E02001755"		2634
"E02001755"		76
"E02001755"		11
"E02001756"		9258
"E02001756"		5298
"E02001756"		3807
"E02001756"		129
"E02001756"		24
"E02001757"		5883
"E02001757"		3803
"E02001757"		2008
"E02001757"		52
"E02001757"		20
"E02001758"		5599
"E02001758"		3138
"E02001758"		2349
"E02001758"		109
"E02001758"		3
"E02001759"		6182
"E02001759"		4173
"E02001759"		1963
"E02001759"		44
"E02001759"		2
"E02001760"		7706
"E02001760"		3783
"E02001760"		3643
"E02001760"		226
"E02001760"		54
"E02001761"		5342
"E02001761"		2937
"E02001761"		2344
"E02001761"		52
"E02001761"		9
"E02001762"		5588
"E02001762"		3115
"E02001762"		2417
"E02001762"		52
"E02001762"		4
"E02001763"		6262
"E02001763"		3251
"E02001763"		2870
"E02001763"		123
"E02001763"		18
"E02001764"		7488
"E02001764"		4187
"E02001764"		3113
"E02001764"		175
"E02001764"		13
"E02001765"		7137
"E02001765"		3831
"E02001765"		3189
"E02001765"		100
"E02001765"		17
"E02001766"		6927
"E02001766"		4067
"E02001766"		2680
"E02001766"		155
"E02001766"		25
"E02001767"		6998
"E02001767"		4119
"E02001767"		2753
"E02001767"		106
"E02001767"		20
"E02001768"		8251
"E02001768"		4581
"E02001768"		3250
"E02001768"		345
"E02001768"		75
"E02001769"		7342
"E02001769"		4161
"E02001769"		2853
"E02001769"		260
"E02001769"		68
"E02001770"		6272
"E02001770"		3943
"E02001770"		2287
"E02001770"		42
"E02001770"		0
"E02001771"		6305
"E02001771"		3544
"E02001771"		2629
"E02001771"		127
"E02001771"		5
"E02001772"		5375
"E02001772"		3200
"E02001772"		2078
"E02001772"		58
"E02001772"		39
"E02001773"		5457
"E02001773"		3566
"E02001773"		1846
"E02001773"		41
"E02001773"		4
"E02001774"		5368
"E02001774"		3008
"E02001774"		2256
"E02001774"		93
"E02001774"		11
"E02001775"		5621
"E02001775"		2858
"E02001775"		2628
"E02001775"		130
"E02001775"		5
"E02001776"		8289
"E02001776"		4482
"E02001776"		3612
"E02001776"		170
"E02001776"		25
"E02001777"		6244
