"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000057"	"55"	168
"E06000057"	"56"	0
"E06000057"	"57"	161
"E06000057"	"58"	5
"E06000057"	"59"	3
"E06000057"	"60"	19
"E06000057"	"61"	17
"E06000057"	"62"	73
"E06000057"	"63"	1
"E06000057"	"64"	7
"E06000057"	"65"	4
"E06000057"	"66"	483
"E06000057"	"67"	14
"E06000057"	"68"	55
"E06000057"	"69"	140
"E06000057"	"70"	20
"E06000057"	"71"	6
"E06000057"	"72"	7
"E06000057"	"73"	72
"E06000057"	"74"	6
"E06000057"	"75"	154
"E06000057"	"76"	9
"E06000057"	"77"	1
"E06000057"	"78"	0
"E06000057"	"79"	1
"E06000057"	"80"	1
"E06000057"	"81"	0
"E06000057"	"82"	50
"E06000057"	"83"	3
"E06000057"	"84"	2
"E06000057"	"85"	4
"E06000057"	"86"	1
"E06000057"	"87"	0
"E06000057"	"88"	3
"E06000057"	"89"	0
"E06000057"	"90"	3
"E06000057"	"91"	0
"E06000057"	"92"	1
"E06000057"	"93"	0
"E06000057"	"94"	20
"E06000057"	"95"	3
"E06000057"	"96"	2
"E06000057"	"97"	8
"E06000057"	"98"	15
"E06000057"	"99"	15
"E06000057"	"100"	77
"E06000057"	"101"	42
"E06000057"	"102"	8
"E06000057"	"103"	27
"E06000003"	"0"	130641
"E06000003"	"1"	129666
"E06000003"	"2"	8
"E06000003"	"3"	10
"E06000003"	"4"	2
"E06000003"	"5"	0
"E06000003"	"6"	0
"E06000003"	"7"	3
"E06000003"	"8"	0
"E06000003"	"9"	4
"E06000003"	"10"	1
"E06000003"	"11"	43
"E06000003"	"12"	12
"E06000003"	"13"	29
"E06000003"	"14"	315
"E06000003"	"15"	14
"E06000003"	"16"	31
"E06000003"	"17"	132
"E06000003"	"18"	3
"E06000003"	"19"	5
"E06000003"	"20"	31
"E06000003"	"21"	14
"E06000003"	"22"	6
"E06000003"	"23"	16
"E06000003"	"24"	2
"E06000003"	"25"	21
"E06000003"	"26"	23
"E06000003"	"27"	2
"E06000003"	"28"	4
"E06000003"	"29"	4
"E06000003"	"30"	1
"E06000003"	"31"	0
"E06000003"	"32"	5
"E06000003"	"33"	1
"E06000003"	"34"	26
"E06000003"	"35"	21
"E06000003"	"36"	2
"E06000003"	"37"	0
"E06000003"	"38"	1
"E06000003"	"39"	2
"E06000003"	"40"	0
"E06000003"	"41"	0
"E06000003"	"42"	0
"E06000003"	"43"	38
"E06000003"	"44"	33
"E06000003"	"45"	30
"E06000003"	"46"	32
"E06000003"	"47"	2
"E06000003"	"48"	17
"E06000003"	"49"	9
"E06000003"	"50"	2
"E06000003"	"51"	2
"E06000003"	"52"	176
"E06000003"	"53"	50
"E06000003"	"54"	5
"E06000003"	"55"	49
"E06000003"	"56"	5
"E06000003"	"57"	35
"E06000003"	"58"	3
"E06000003"	"59"	0
"E06000003"	"60"	1
"E06000003"	"61"	23
"E06000003"	"62"	2
"E06000003"	"63"	1
"E06000003"	"64"	2
"E06000003"	"65"	0
"E06000003"	"66"	154
"E06000003"	"67"	10
"E06000003"	"68"	21
"E06000003"	"69"	44
"E06000003"	"70"	6
"E06000003"	"71"	0
"E06000003"	"72"	4
"E06000003"	"73"	24
"E06000003"	"74"	4
"E06000003"	"75"	38
"E06000003"	"76"	3
"E06000003"	"77"	1
"E06000003"	"78"	0
"E06000003"	"79"	0
"E06000003"	"80"	0
"E06000003"	"81"	0
"E06000003"	"82"	11
"E06000003"	"83"	0
"E06000003"	"84"	0
"E06000003"	"85"	0
"E06000003"	"86"	0
"E06000003"	"87"	0
"E06000003"	"88"	0
"E06000003"	"89"	0
"E06000003"	"90"	0
"E06000003"	"91"	0
"E06000003"	"92"	0
"E06000003"	"93"	7
"E06000003"	"94"	1
"E06000003"	"95"	0
"E06000003"	"96"	1
"E06000003"	"97"	2
"E06000003"	"98"	10
"E06000003"	"99"	10
"E06000003"	"100"	47
"E06000003"	"101"	33
"E06000003"	"102"	9
"E06000003"	"103"	5
"E06000004"	"0"	184166
"E06000004"	"1"	180089
"E06000004"	"2"	4
"E06000004"	"3"	19
"E06000004"	"4"	6
"E06000004"	"5"	0
"E06000004"	"6"	0
"E06000004"	"7"	3
"E06000004"	"8"	0
"E06000004"	"9"	9
"E06000004"	"10"	1
"E06000004"	"11"	79
"E06000004"	"12"	41
"E06000004"	"13"	89
"E06000004"	"14"	775
"E06000004"	"15"	39
"E06000004"	"16"	58
"E06000004"	"17"	354
"E06000004"	"18"	23
"E06000004"	"19"	65
"E06000004"	"20"	68
"E06000004"	"21"	21
"E06000004"	"22"	30
"E06000004"	"23"	14
"E06000004"	"24"	12
"E06000004"	"25"	24
"E06000004"	"26"	35
"E06000004"	"27"	14
"E06000004"	"28"	7
"E06000004"	"29"	1
"E06000004"	"30"	3
"E06000004"	"31"	0
"E06000004"	"32"	4
"E06000004"	"33"	3
"E06000004"	"34"	32
"E06000004"	"35"	3
"E06000004"	"36"	7
"E06000004"	"37"	7
"E06000004"	"38"	0
"E06000004"	"39"	15
"E06000004"	"40"	0
"E06000004"	"41"	0
"E06000004"	"42"	0
"E06000004"	"43"	35
"E06000004"	"44"	28
"E06000004"	"45"	175
"E06000004"	"46"	297
"E06000004"	"47"	2
"E06000004"	"48"	123
"E06000004"	"49"	128
"E06000004"	"50"	23
"E06000004"	"51"	21
"E06000004"	"52"	1437
"E06000004"	"53"	477
"E06000004"	"54"	41
"E06000004"	"55"	602
"E06000004"	"56"	17
"E06000004"	"57"	81
"E06000004"	"58"	29
"E06000004"	"59"	13
"E06000004"	"60"	27
"E06000004"	"61"	71
"E06000004"	"62"	28
"E06000004"	"63"	16
"E06000004"	"64"	3
"E06000004"	"65"	32
"E06000004"	"66"	782
"E06000004"	"67"	67
"E06000004"	"68"	91
"E06000004"	"69"	296
"E06000004"	"70"	17
"E06000004"	"71"	30
"E06000004"	"72"	13
"E06000004"	"73"	45
"E06000004"	"74"	17
"E06000004"	"75"	190
"E06000004"	"76"	16
"E06000004"	"77"	0
"E06000004"	"78"	0
"E06000004"	"79"	1
"E06000004"	"80"	1
"E06000004"	"81"	0
"E06000004"	"82"	197
"E06000004"	"83"	4
"E06000004"	"84"	10
"E06000004"	"85"	2
"E06000004"	"86"	0
"E06000004"	"87"	2
"E06000004"	"88"	6
"E06000004"	"89"	6
"E06000004"	"90"	15
"E06000004"	"91"	2
"E06000004"	"92"	6
"E06000004"	"93"	53
"E06000004"	"94"	12
"E06000004"	"95"	5
"E06000004"	"96"	16
"E06000004"	"97"	58
"E06000004"	"98"	10
"E06000004"	"99"	10
"E06000004"	"100"	76
"E06000004"	"101"	63
"E06000004"	"102"	13
"E06000004"	"103"	0
"E08000037"	"0"	192889
"E08000037"	"1"	187319
"E08000037"	"2"	11
"E08000037"	"3"	17
"E08000037"	"4"	4
"E08000037"	"5"	0
"E08000037"	"6"	0
"E08000037"	"7"	2
"E08000037"	"8"	0
"E08000037"	"9"	11
"E08000037"	"10"	0
"E08000037"	"11"	224
"E08000037"	"12"	131
"E08000037"	"13"	92
"E08000037"	"14"	1898
"E08000037"	"15"	115
"E08000037"	"16"	117
"E08000037"	"17"	1096
"E08000037"	"18"	57
"E08000037"	"19"	98
"E08000037"	"20"	84
"E08000037"	"21"	58
"E08000037"	"22"	28
"E08000037"	"23"	49
"E08000037"	"24"	82
"E08000037"	"25"	36
"E08000037"	"26"	41
"E08000037"	"27"	9
"E08000037"	"28"	11
"E08000037"	"29"	6
"E08000037"	"30"	4
"E08000037"	"31"	0
"E08000037"	"32"	4
"E08000037"	"33"	3
"E08000037"	"34"	108
"E08000037"	"35"	55
"E08000037"	"36"	29
"E08000037"	"37"	2
"E08000037"	"38"	2
"E08000037"	"39"	20
"E08000037"	"40"	2
"E08000037"	"41"	1
"E08000037"	"42"	1
"E08000037"	"43"	130
"E08000037"	"44"	93
"E08000037"	"45"	265
"E08000037"	"46"	689
"E08000037"	"47"	30
"E08000037"	"48"	338
"E08000037"	"49"	292
"E08000037"	"50"	18
"E08000037"	"51"	11
"E08000037"	"52"	652
"E08000037"	"53"	153
"E08000037"	"54"	56
"E08000037"	"55"	123
"E08000037"	"56"	5
"E08000037"	"57"	133
"E08000037"	"58"	4
"E08000037"	"59"	18
"E08000037"	"60"	8
"E08000037"	"61"	73
"E08000037"	"62"	49
"E08000037"	"63"	11
"E08000037"	"64"	8
"E08000037"	"65"	11
"E08000037"	"66"	921
"E08000037"	"67"	48
"E08000037"	"68"	156
"E08000037"	"69"	418
"E08000037"	"70"	25
"E08000037"	"71"	9
"E08000037"	"72"	4
"E08000037"	"73"	52
"E08000037"	"74"	18
"E08000037"	"75"	172
"E08000037"	"76"	19
"E08000037"	"77"	1
"E08000037"	"78"	0
"E08000037"	"79"	1
"E08000037"	"80"	1
"E08000037"	"81"	0
"E08000037"	"82"	224
"E08000037"	"83"	22
"E08000037"	"84"	49
"E08000037"	"85"	6
"E08000037"	"86"	0
"E08000037"	"87"	0
"E08000037"	"88"	4
"E08000037"	"89"	14
"E08000037"	"90"	15
"E08000037"	"91"	1
"E08000037"	"92"	14
"E08000037"	"93"	34
"E08000037"	"94"	8
"E08000037"	"95"	3
"E08000037"	"96"	11
"E08000037"	"97"	43
"E08000037"	"98"	21
"E08000037"	"99"	21
"E08000037"	"100"	90
"E08000037"	"101"	78
"E08000037"	"102"	4
"E08000037"	"103"	8
"E08000021"	"0"	269980
"E08000021"	"1"	244445
"E08000021"	"2"	19
"E08000021"	"3"	29
"E08000021"	"4"	7
"E08000021"	"5"	1
"E08000021"	"6"	1
"E08000021"	"7"	2
"E08000021"	"8"	0
"E08000021"	"9"	15
"E08000021"	"10"	3
"E08000021"	"11"	746
"E08000021"	"12"	515
"E08000021"	"13"	421
"E08000021"	"14"	4481
"E08000021"	"15"	282
"E08000021"	"16"	388
"E08000021"	"17"	1374
"E08000021"	"18"	420
"E08000021"	"19"	497
"E08000021"	"20"	206
"E08000021"	"21"	241
"E08000021"	"22"	70
"E08000021"	"23"	89
"E08000021"	"24"	128
"E08000021"	"25"	457
"E08000021"	"26"	106
"E08000021"	"27"	75
"E08000021"	"28"	41
"E08000021"	"29"	33
"E08000021"	"30"	15
"E08000021"	"31"	11
"E08000021"	"32"	14
"E08000021"	"33"	34
"E08000021"	"34"	327
"E08000021"	"35"	49
"E08000021"	"36"	183
"E08000021"	"37"	17
"E08000021"	"38"	6
"E08000021"	"39"	72
"E08000021"	"40"	3
"E08000021"	"41"	3
"E08000021"	"42"	0
"E08000021"	"43"	375
"E08000021"	"44"	269
"E08000021"	"45"	2374
"E08000021"	"46"	1795
"E08000021"	"47"	8
"E08000021"	"48"	432
"E08000021"	"49"	1029
"E08000021"	"50"	224
"E08000021"	"51"	102
"E08000021"	"52"	6917
"E08000021"	"53"	1461
"E08000021"	"54"	395
"E08000021"	"55"	954
"E08000021"	"56"	121
"E08000021"	"57"	2477
"E08000021"	"58"	114
"E08000021"	"59"	33
"E08000021"	"60"	295
"E08000021"	"61"	308
"E08000021"	"62"	267
"E08000021"	"63"	196
"E08000021"	"64"	171
"E08000021"	"65"	125
"E08000021"	"66"	6115
"E08000021"	"67"	381
"E08000021"	"68"	716
"E08000021"	"69"	3186
"E08000021"	"70"	156
"E08000021"	"71"	117
"E08000021"	"72"	199
"E08000021"	"73"	272
"E08000021"	"74"	474
"E08000021"	"75"	503
"E08000021"	"76"	111
"E08000021"	"77"	2
"E08000021"	"78"	0
"E08000021"	"79"	1
"E08000021"	"80"	1
"E08000021"	"81"	0
"E08000021"	"82"	927
"E08000021"	"83"	74
"E08000021"	"84"	101
"E08000021"	"85"	40
"E08000021"	"86"	3
"E08000021"	"87"	10
"E08000021"	"88"	36
"E08000021"	"89"	37
"E08000021"	"90"	93
"E08000021"	"91"	6
"E08000021"	"92"	61
"E08000021"	"93"	134
"E08000021"	"94"	13
"E08000021"	"95"	110
"E08000021"	"96"	39
"E08000021"	"97"	170
"E08000021"	"98"	95
"E08000021"	"99"	95
"E08000021"	"100"	124
"E08000021"	"101"	103
"E08000021"	"102"	9
"E08000021"	"103"	12
"E08000022"	"0"	193700
"E08000022"	"1"	190008
"E08000022"	"2"	11
"E08000022"	"3"	18
"E08000022"	"4"	5
"E08000022"	"5"	0
"E08000022"	"6"	0
"E08000022"	"7"	0
"E08000022"	"8"	0
"E08000022"	"9"	13
"E08000022"	"10"	0
"E08000022"	"11"	140
"E08000022"	"12"	83
"E08000022"	"13"	111
"E08000022"	"14"	970
"E08000022"	"15"	81
"E08000022"	"16"	128
"E08000022"	"17"	413
"E08000022"	"18"	17
"E08000022"	"19"	33
"E08000022"	"20"	55
"E08000022"	"21"	45
"E08000022"	"22"	9
"E08000022"	"23"	34
"E08000022"	"24"	15
"E08000022"	"25"	35
"E08000022"	"26"	47
"E08000022"	"27"	18
"E08000022"	"28"	13
"E08000022"	"29"	17
"E08000022"	"30"	3
"E08000022"	"31"	1
"E08000022"	"32"	5
"E08000022"	"33"	1
"E08000022"	"34"	80
"E08000022"	"35"	29
"E08000022"	"36"	29
"E08000022"	"37"	1
"E08000022"	"38"	0
"E08000022"	"39"	21
"E08000022"	"40"	1
"E08000022"	"41"	1
"E08000022"	"42"	0
"E08000022"	"43"	106
"E08000022"	"44"	55
"E08000022"	"45"	109
"E08000022"	"46"	199
"E08000022"	"47"	1
"E08000022"	"48"	22
"E08000022"	"49"	149
"E08000022"	"50"	12
"E08000022"	"51"	15
"E08000022"	"52"	816
"E08000022"	"53"	83
"E08000022"	"54"	58
"E08000022"	"55"	123
"E08000022"	"56"	0
"E08000022"	"57"	351
"E08000022"	"58"	12
"E08000022"	"59"	7
"E08000022"	"60"	27
"E08000022"	"61"	18
"E08000022"	"62"	97
"E08000022"	"63"	7
"E08000022"	"64"	9
"E08000022"	"65"	24
"E08000022"	"66"	770
"E08000022"	"67"	22
"E08000022"	"68"	193
"E08000022"	"69"	226
"E08000022"	"70"	16
"E08000022"	"71"	10
"E08000022"	"72"	6
"E08000022"	"73"	57
"E08000022"	"74"	10
"E08000022"	"75"	218
"E08000022"	"76"	12
"E08000022"	"77"	0
"E08000022"	"78"	0
"E08000022"	"79"	0
"E08000022"	"80"	0
"E08000022"	"81"	0
"E08000022"	"82"	110
"E08000022"	"83"	1
"E08000022"	"84"	0
"E08000022"	"85"	0
"E08000022"	"86"	2
"E08000022"	"87"	1
"E08000022"	"88"	6
"E08000022"	"89"	8
"E08000022"	"90"	13
"E08000022"	"91"	1
"E08000022"	"92"	1
"E08000022"	"93"	30
"E08000022"	"94"	10
"E08000022"	"95"	3
"E08000022"	"96"	8
"E08000022"	"97"	26
"E08000022"	"98"	12
"E08000022"	"99"	12
"E08000022"	"100"	101
"E08000022"	"101"	78
"E08000022"	"102"	8
"E08000022"	"103"	15
"E08000023"	"0"	143183
"E08000023"	"1"	140468
"E08000023"	"2"	6
"E08000023"	"3"	8
"E08000023"	"4"	1
"E08000023"	"5"	0
"E08000023"	"6"	0
"E08000023"	"7"	2
"E08000023"	"8"	0
"E08000023"	"9"	5
"E08000023"	"10"	0
"E08000023"	"11"	43
"E08000023"	"12"	37
"E08000023"	"13"	44
"E08000023"	"14"	428
"E08000023"	"15"	21
"E08000023"	"16"	68
"E08000023"	"17"	162
"E08000023"	"18"	8
"E08000023"	"19"	5
"E08000023"	"20"	37
"E08000023"	"21"	35
"E08000023"	"22"	20
"E08000023"	"23"	17
"E08000023"	"24"	7
"E08000023"	"25"	10
"E08000023"	"26"	11
"E08000023"	"27"	4
