"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"		46670
"E06000005"		15101
"E06000005"		6124
"E06000005"		8977
"E06000005"		31569
"E06000005"		3010
"E06000005"		5803
"E06000005"		6006
"E06000005"		9056
"E06000005"		1120
"E06000005"		1939
"E06000005"		4635
"E06000047"		223803
"E06000047"		70007
"E06000047"		30493
"E06000047"		39514
"E06000047"		153796
"E06000047"		12962
"E06000047"		29804
"E06000047"		27953
"E06000047"		43260
"E06000047"		4230
"E06000047"		9245
"E06000047"		26342
"E06000001"		40434
"E06000001"		13392
"E06000001"		5544
"E06000001"		7848
"E06000001"		27042
"E06000001"		2887
"E06000001"		4710
"E06000001"		4901
"E06000001"		7158
"E06000001"		888
"E06000001"		2000
"E06000001"		4498
"E06000002"		57203
"E06000002"		17708
"E06000002"		7290
"E06000002"		10418
"E06000002"		39495
"E06000002"		4397
"E06000002"		6207
"E06000002"		6524
"E06000002"		9799
"E06000002"		1713
"E06000002"		3382
"E06000002"		7473
"E06000057"		138534
"E06000057"		41406
"E06000057"		19407
"E06000057"		21999
"E06000057"		97128
"E06000057"		6229
"E06000057"		21622
"E06000057"		17425
"E06000057"		28131
"E06000057"		3029
"E06000057"		5725
"E06000057"		14967
"E06000003"		59605
"E06000003"		18735
"E06000003"		8791
"E06000003"		9944
"E06000003"		40870
"E06000003"		3640
"E06000003"		8422
"E06000003"		7230
"E06000003"		10667
"E06000003"		1153
"E06000003"		2816
"E06000003"		6942
"E06000004"		79159
"E06000004"		21986
"E06000004"		9416
"E06000004"		12570
"E06000004"		57173
"E06000004"		4941
"E06000004"		9808
"E06000004"		10907
"E06000004"		15223
"E06000004"		2063
"E06000004"		4327
"E06000004"		9904
"E08000037"		89154
"E08000037"		29313
"E08000037"		12138
"E08000037"		17175
"E08000037"		59841
"E08000037"		5210
"E08000037"		10921
"E08000037"		10938
"E08000037"		17280
"E08000037"		1723
"E08000037"		3785
"E08000037"		9984
"E08000021"		117153
"E08000021"		40337
"E08000021"		14705
"E08000021"		25632
"E08000021"		76816
"E08000021"		6649
"E08000021"		10979
"E08000021"		12963
"E08000021"		21627
"E08000021"		2749
"E08000021"		5427
"E08000021"		16422
"E08000022"		91295
"E08000022"		30960
"E08000022"		12641
"E08000022"		18319
"E08000022"		60335
"E08000022"		5528
"E08000022"		10922
"E08000022"		11681
"E08000022"		17561
"E08000022"		1562
"E08000022"		3544
"E08000022"		9537
"E08000023"		67167
"E08000023"		23459
"E08000023"		9973
"E08000023"		13486
"E08000023"		43708
"E08000023"		4833
"E08000023"		8030
"E08000023"		7437
"E08000023"		11292
"E08000023"		1143
"E08000023"		2964
"E08000023"		8009
"E08000024"		119758
"E08000024"		38096
"E08000024"		16075
"E08000024"		22021
"E08000024"		81662
"E08000024"		7390
"E08000024"		14682
"E08000024"		14360
"E08000024"		21427
"E08000024"		2193
"E08000024"		6009
"E08000024"		15601
"E06000008"		57353
"E06000008"		17419
"E06000008"		6229
"E06000008"		11190
"E06000008"		39934
"E06000008"		3688
"E06000008"		5764
"E06000008"		7440
"E06000008"		9223
"E06000008"		2611
"E06000008"		4530
"E06000008"		6678
"E06000009"		64367
"E06000009"		24446
