"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		114
"E00062207"		35
"E00062207"		15
"E00062207"		20
"E00062207"		79
"E00062207"		7
"E00062207"		18
"E00062207"		13
"E00062207"		25
"E00062207"		0
"E00062207"		6
"E00062207"		10
"E00062208"		174
"E00062208"		32
"E00062208"		18
"E00062208"		14
"E00062208"		142
"E00062208"		5
"E00062208"		22
"E00062208"		36
"E00062208"		33
"E00062208"		15
"E00062208"		11
"E00062208"		20
"E00062209"		94
"E00062209"		24
"E00062209"		11
"E00062209"		13
"E00062209"		70
"E00062209"		1
"E00062209"		19
"E00062209"		11
"E00062209"		22
"E00062209"		4
"E00062209"		7
"E00062209"		6
"E00062210"		52
"E00062210"		18
"E00062210"		14
"E00062210"		4
"E00062210"		34
"E00062210"		2
"E00062210"		9
"E00062210"		5
"E00062210"		10
"E00062210"		2
"E00062210"		3
"E00062210"		3
"E00062211"		60
"E00062211"		13
"E00062211"		6
"E00062211"		7
"E00062211"		47
"E00062211"		2
"E00062211"		12
"E00062211"		9
"E00062211"		11
"E00062211"		1
"E00062211"		1
"E00062211"		11
"E00062212"		99
"E00062212"		21
"E00062212"		9
"E00062212"		12
"E00062212"		78
"E00062212"		3
"E00062212"		13
"E00062212"		15
"E00062212"		24
"E00062212"		2
"E00062212"		5
"E00062212"		16
"E00174202"		123
"E00174202"		10
"E00174202"		1
"E00174202"		9
"E00174202"		113
"E00174202"		4
"E00174202"		6
"E00174202"		50
"E00174202"		24
"E00174202"		8
"E00174202"		9
"E00174202"		12
"E00174206"		123
"E00174206"		12
"E00174206"		1
"E00174206"		11
"E00174206"		111
"E00174206"		12
"E00174206"		1
"E00174206"		44
"E00174206"		34
"E00174206"		6
"E00174206"		3
"E00174206"		11
"E00174208"		123
"E00174208"		27
"E00174208"		10
"E00174208"		17
"E00174208"		96
"E00174208"		0
"E00174208"		29
"E00174208"		18
"E00174208"		32
"E00174208"		3
"E00174208"		5
"E00174208"		9
"E00062202"		118
"E00062202"		35
"E00062202"		14
"E00062202"		21
"E00062202"		83
"E00062202"		3
"E00062202"		23
"E00062202"		16
"E00062202"		24
"E00062202"		2
"E00062202"		2
"E00062202"		13
"E00062203"		135
"E00062203"		60
"E00062203"		30
"E00062203"		30
"E00062203"		75
"E00062203"		6
"E00062203"		17
"E00062203"		19
"E00062203"		16
"E00062203"		2
"E00062203"		4
"E00062203"		11
"E00062204"		120
"E00062204"		21
"E00062204"		13
"E00062204"		8
"E00062204"		99
"E00062204"		2
"E00062204"		25
"E00062204"		20
"E00062204"		29
"E00062204"		3
"E00062204"		6
"E00062204"		14
"E00062205"		124
"E00062205"		26
"E00062205"		18
"E00062205"		8
"E00062205"		98
"E00062205"		1
"E00062205"		44
"E00062205"		13
"E00062205"		24
"E00062205"		3
"E00062205"		1
"E00062205"		12
"E00062206"		123
"E00062206"		34
"E00062206"		23
"E00062206"		11
"E00062206"		89
"E00062206"		3
"E00062206"		24
"E00062206"		19
"E00062206"		23
"E00062206"		3
"E00062206"		9
"E00062206"		8
"E00062379"		150
"E00062379"		39
"E00062379"		19
"E00062379"		20
"E00062379"		111
"E00062379"		4
"E00062379"		25
"E00062379"		22
"E00062379"		25
"E00062379"		2
"E00062379"		7
"E00062379"		26
"E00062380"		66
"E00062380"		14
"E00062380"		6
"E00062380"		8
"E00062380"		52
"E00062380"		1
"E00062380"		17
"E00062380"		10
"E00062380"		15
"E00062380"		0
"E00062380"		2
"E00062380"		7
"E00062381"		53
"E00062381"		8
"E00062381"		4
"E00062381"		4
"E00062381"		45
"E00062381"		1
"E00062381"		11
"E00062381"		4
"E00062381"		19
"E00062381"		0
"E00062381"		4
"E00062381"		6
"E00062382"		83
"E00062382"		19
"E00062382"		7
"E00062382"		12
"E00062382"		64
"E00062382"		0
"E00062382"		11
"E00062382"		10
"E00062382"		21
"E00062382"		5
"E00062382"		6
"E00062382"		11
"E00062383"		77
"E00062383"		14
"E00062383"		8
"E00062383"		6
"E00062383"		63
"E00062383"		4
"E00062383"		18
"E00062383"		5
"E00062383"		13
"E00062383"		0
"E00062383"		7
"E00062383"		16
"E00062384"		162
"E00062384"		56
"E00062384"		28
"E00062384"		28
"E00062384"		106
"E00062384"		14
"E00062384"		20
"E00062384"		15
"E00062384"		38
"E00062384"		3
"E00062384"		5
"E00062384"		11
"E00062385"		159
"E00062385"		29
"E00062385"		11
"E00062385"		18
"E00062385"		130
"E00062385"		5
"E00062385"		41
"E00062385"		12
"E00062385"		42
"E00062385"		0
"E00062385"		3
"E00062385"		27
"E00062386"		110
"E00062386"		20
"E00062386"		9
"E00062386"		11
"E00062386"		90
"E00062386"		4
"E00062386"		24
"E00062386"		11
"E00062386"		26
"E00062386"		1
"E00062386"		4
"E00062386"		20
"E00174203"		95
"E00174203"		38
"E00174203"		3
"E00174203"		35
"E00174203"		57
"E00174203"		3
"E00174203"		2
"E00174203"		14
"E00174203"		32
"E00174203"		1
"E00174203"		3
"E00174203"		2
"E00174204"		121
"E00174204"		24
"E00174204"		5
"E00174204"		19
"E00174204"		97
"E00174204"		5
"E00174204"		5
"E00174204"		29
"E00174204"		36
"E00174204"		6
"E00174204"		4
"E00174204"		12
"E00174205"		117
"E00174205"		15
"E00174205"		0
"E00174205"		15
"E00174205"		102
"E00174205"		13
"E00174205"		2
"E00174205"		38
"E00174205"		27
"E00174205"		3
"E00174205"		10
"E00174205"		9
"E00174207"		115
"E00174207"		19
"E00174207"		1
"E00174207"		18
"E00174207"		96
"E00174207"		8
"E00174207"		2
"E00174207"		45
"E00174207"		28
"E00174207"		2
"E00174207"		3
"E00174207"		8
"E00174210"		106
"E00174210"		35
"E00174210"		8
"E00174210"		27
"E00174210"		71
"E00174210"		3
"E00174210"		17
"E00174210"		12
"E00174210"		26
"E00174210"		1
"E00174210"		3
"E00174210"		9
"E00062133"		169
"E00062133"		29
"E00062133"		7
"E00062133"		22
