"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		7005
"E02002559"		737
"E02002559"		296
"E02002559"		441
"E02002559"		1035
"E02002559"		538
"E02002559"		404
"E02002559"		70
"E02002559"		20
"E02002559"		3
"E02002559"		2804
"E02002559"		1237
"E02002559"		458
"E02002559"		535
"E02002559"		401
"E02002559"		173
"E02002559"		1114
"E02002559"		163
"E02002559"		889
"E02002559"		62
"E02002559"		818
"E02002559"		137
"E02002559"		665
"E02002559"		16
"E02002559"		497
"E02002559"		191
"E02002559"		306
"E02002560"		4823
"E02002560"		610
"E02002560"		270
"E02002560"		340
"E02002560"		652
"E02002560"		310
"E02002560"		246
"E02002560"		69
"E02002560"		21
"E02002560"		6
"E02002560"		1912
"E02002560"		933
"E02002560"		220
"E02002560"		310
"E02002560"		326
"E02002560"		123
"E02002560"		712
"E02002560"		86
"E02002560"		586
"E02002560"		40
"E02002560"		574
"E02002560"		88
"E02002560"		479
"E02002560"		7
"E02002560"		363
"E02002560"		170
"E02002560"		193
"E02002561"		4757
"E02002561"		540
"E02002561"		230
"E02002561"		310
"E02002561"		601
"E02002561"		302
"E02002561"		224
"E02002561"		58
"E02002561"		13
"E02002561"		4
"E02002561"		1693
"E02002561"		904
"E02002561"		179
"E02002561"		219
"E02002561"		248
"E02002561"		143
"E02002561"		967
"E02002561"		126
"E02002561"		789
"E02002561"		52
"E02002561"		534
"E02002561"		100
"E02002561"		427
"E02002561"		7
"E02002561"		422
"E02002561"		163
"E02002561"		259
"E02002562"		4845
"E02002562"		737
"E02002562"		347
"E02002562"		390
"E02002562"		843
"E02002562"		448
"E02002562"		267
"E02002562"		102
"E02002562"		26
"E02002562"		0
"E02002562"		1715
"E02002562"		993
"E02002562"		159
"E02002562"		196
"E02002562"		257
"E02002562"		110
"E02002562"		681
"E02002562"		225
"E02002562"		415
"E02002562"		41
"E02002562"		491
"E02002562"		206
"E02002562"		280
"E02002562"		5
"E02002562"		378
"E02002562"		215
"E02002562"		163
"E02002563"		4335
"E02002563"		552
"E02002563"		253
"E02002563"		299
"E02002563"		511
"E02002563"		239
"E02002563"		195
"E02002563"		61
"E02002563"		15
"E02002563"		1
"E02002563"		1446
"E02002563"		772
"E02002563"		150
"E02002563"		216
"E02002563"		216
"E02002563"		92
"E02002563"		864
"E02002563"		147
"E02002563"		667
"E02002563"		50
"E02002563"		507
"E02002563"		115
"E02002563"		379
"E02002563"		13
"E02002563"		455
"E02002563"		230
"E02002563"		225
"E02002564"		7502
"E02002564"		962
"E02002564"		378
"E02002564"		584
"E02002564"		1109
"E02002564"		514
"E02002564"		407
"E02002564"		154
"E02002564"		30
"E02002564"		4
"E02002564"		2749
"E02002564"		1361
"E02002564"		314
"E02002564"		426
"E02002564"		458
"E02002564"		190
"E02002564"		1052
"E02002564"		213
"E02002564"		753
"E02002564"		86
"E02002564"		839
