"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		114
"E00062207"		99
"E00062207"		15
"E00062207"		0
"E00062207"		0
"E00062208"		174
"E00062208"		131
"E00062208"		39
"E00062208"		4
"E00062208"		0
"E00062209"		94
"E00062209"		81
"E00062209"		11
"E00062209"		2
"E00062209"		0
"E00062210"		52
"E00062210"		45
"E00062210"		7
"E00062210"		0
"E00062210"		0
"E00062211"		60
"E00062211"		47
"E00062211"		12
"E00062211"		1
"E00062211"		0
"E00062212"		99
"E00062212"		92
"E00062212"		7
"E00062212"		0
"E00062212"		0
"E00174202"		123
"E00174202"		106
"E00174202"		17
"E00174202"		0
"E00174202"		0
"E00174206"		123
"E00174206"		96
"E00174206"		27
"E00174206"		0
"E00174206"		0
"E00174208"		123
"E00174208"		111
"E00174208"		12
"E00174208"		0
"E00174208"		0
"E00062202"		118
"E00062202"		104
"E00062202"		13
"E00062202"		1
"E00062202"		0
"E00062203"		135
"E00062203"		106
"E00062203"		29
"E00062203"		0
"E00062203"		0
"E00062204"		120
"E00062204"		99
"E00062204"		21
"E00062204"		0
"E00062204"		0
"E00062205"		124
"E00062205"		111
"E00062205"		13
"E00062205"		0
"E00062205"		0
"E00062206"		123
"E00062206"		99
"E00062206"		24
"E00062206"		0
"E00062206"		0
"E00062379"		150
"E00062379"		125
"E00062379"		25
"E00062379"		0
"E00062379"		0
"E00062380"		66
"E00062380"		59
"E00062380"		7
"E00062380"		0
"E00062380"		0
"E00062381"		53
"E00062381"		43
"E00062381"		9
"E00062381"		1
"E00062381"		0
"E00062382"		83
"E00062382"		66
"E00062382"		17
"E00062382"		0
"E00062382"		0
"E00062383"		77
"E00062383"		68
"E00062383"		9
"E00062383"		0
"E00062383"		0
"E00062384"		162
"E00062384"		138
"E00062384"		24
"E00062384"		0
"E00062384"		0
"E00062385"		159
"E00062385"		139
"E00062385"		20
"E00062385"		0
"E00062385"		0
"E00062386"		110
"E00062386"		89
"E00062386"		20
"E00062386"		1
"E00062386"		0
"E00174203"		95
"E00174203"		69
"E00174203"		26
"E00174203"		0
"E00174203"		0
"E00174204"		121
"E00174204"		92
"E00174204"		29
"E00174204"		0
"E00174204"		0
"E00174205"		117
"E00174205"		67
"E00174205"		50
"E00174205"		0
"E00174205"		0
"E00174207"		115
"E00174207"		87
"E00174207"		27
"E00174207"		1
"E00174207"		0
"E00174210"		106
"E00174210"		89
"E00174210"		17
"E00174210"		0
"E00174210"		0
"E00062133"		169
"E00062133"		133
"E00062133"		35
"E00062133"		1
"E00062133"		0
"E00062134"		169
"E00062134"		132
"E00062134"		37
"E00062134"		0
"E00062134"		0
"E00062136"		123
"E00062136"		96
"E00062136"		27
"E00062136"		0
"E00062136"		0
"E00174209"		89
"E00174209"		57
"E00174209"		30
"E00174209"		2
"E00174209"		0
"E00174212"		100
"E00174212"		83
"E00174212"		17
"E00174212"		0
"E00174212"		0
"E00062138"		140
"E00062138"		104
"E00062138"		35
"E00062138"		1
"E00062138"		0
"E00062139"		123
"E00062139"		80
"E00062139"		43
"E00062139"		0
"E00062139"		0
"E00062143"		137
"E00062143"		92
"E00062143"		43
"E00062143"		2
"E00062143"		0
"E00062148"		133
"E00062148"		102
"E00062148"		29
"E00062148"		2
"E00062148"		0
"E00062152"		124
"E00062152"		85
"E00062152"		39
"E00062152"		0
"E00062152"		0
"E00062140"		134
"E00062140"		105
"E00062140"		29
"E00062140"		0
"E00062140"		0
"E00062149"		114
"E00062149"		83
"E00062149"		29
"E00062149"		2
"E00062149"		0
"E00062150"		121
"E00062150"		94
"E00062150"		26
"E00062150"		1
"E00062150"		0
"E00062151"		135
"E00062151"		104
"E00062151"		31
"E00062151"		0
"E00062151"		0
"E00062153"		123
"E00062153"		89
"E00062153"		33
"E00062153"		1
"E00062153"		0
"E00062141"		118
"E00062141"		91
"E00062141"		27
"E00062141"		0
"E00062141"		0
"E00062142"		142
"E00062142"		99
"E00062142"		40
"E00062142"		2
"E00062142"		1
"E00062146"		139
"E00062146"		98
"E00062146"		39
"E00062146"		2
"E00062146"		0
"E00062147"		126
"E00062147"		91
"E00062147"		34
"E00062147"		1
"E00062147"		0
"E00062144"		125
"E00062144"		98
"E00062144"		27
"E00062144"		0
"E00062144"		0
"E00062145"		126
"E00062145"		92
"E00062145"		34
"E00062145"		0
"E00062145"		0
"E00062154"		154
"E00062154"		126
"E00062154"		28
"E00062154"		0
"E00062154"		0
"E00062155"		120
"E00062155"		96
"E00062155"		24
"E00062155"		0
"E00062155"		0
"E00062156"		177
"E00062156"		138
"E00062156"		39
"E00062156"		0
"E00062156"		0
"E00062171"		143
"E00062171"		119
"E00062171"		24
"E00062171"		0
"E00062171"		0
"E00062174"		115
"E00062174"		92
"E00062174"		22
"E00062174"		0
"E00062174"		1
"E00062175"		124
"E00062175"		89
"E00062175"		34
"E00062175"		1
"E00062175"		0
"E00062176"		133
"E00062176"		115
"E00062176"		18
"E00062176"		0
"E00062176"		0
"E00062177"		117
"E00062177"		74
"E00062177"		43
"E00062177"		0
"E00062177"		0
"E00062179"		136
"E00062179"		110
"E00062179"		26
"E00062179"		0
"E00062179"		0
"E00062172"		122
"E00062172"		108
"E00062172"		14
"E00062172"		0
"E00062172"		0
"E00062173"		134
"E00062173"		111
"E00062173"		22
"E00062173"		0
"E00062173"		1
"E00062178"		138
"E00062178"		109
"E00062178"		29
"E00062178"		0
"E00062178"		0
"E00062180"		130
"E00062180"		116
"E00062180"		14
"E00062180"		0
"E00062180"		0
"E00062181"		120
"E00062181"		92
"E00062181"		28
"E00062181"		0
"E00062181"		0
"E00062182"		132
"E00062182"		114
"E00062182"		18
"E00062182"		0
"E00062182"		0
"E00062183"		114
"E00062183"		82
"E00062183"		32
"E00062183"		0
"E00062183"		0
"E00062185"		110
"E00062185"		75
"E00062185"		34
"E00062185"		1
"E00062185"		0
"E00062196"		112
"E00062196"		88
"E00062196"		24
"E00062196"		0
"E00062196"		0
"E00062200"		122
"E00062200"		106
"E00062200"		16
"E00062200"		0
"E00062200"		0
"E00062184"		137
