"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E06000005"	"0"	108
"E06000005"	"1"	64
"E06000005"	"2"	6
"E06000005"	"3"	4
"E06000005"	"4"	2
"E06000005"	"5"	0
"E06000005"	"6"	2
"E06000005"	"7"	1
"E06000005"	"8"	0
"E06000005"	"9"	1
"E06000005"	"10"	0
"E06000005"	"11"	1
"E06000005"	"12"	1
"E06000005"	"13"	0
"E06000005"	"14"	55
"E06000005"	"15"	8
"E06000005"	"16"	33
"E06000005"	"17"	2
"E06000005"	"18"	2
"E06000005"	"19"	5
"E06000005"	"20"	5
"E06000005"	"21"	42
"E06000005"	"22"	0
"E06000005"	"23"	0
"E06000005"	"24"	0
"E06000005"	"25"	0
"E06000005"	"26"	1
"E06000005"	"27"	25
"E06000005"	"28"	5
"E06000005"	"29"	0
"E06000005"	"30"	0
"E06000005"	"31"	3
"E06000005"	"32"	4
"E06000005"	"33"	4
"E06000005"	"34"	2
"E06000047"	"0"	549
"E06000047"	"1"	237
"E06000047"	"2"	10
"E06000047"	"3"	0
"E06000047"	"4"	9
"E06000047"	"5"	1
"E06000047"	"6"	17
"E06000047"	"7"	6
"E06000047"	"8"	0
"E06000047"	"9"	7
"E06000047"	"10"	4
"E06000047"	"11"	2
"E06000047"	"12"	2
"E06000047"	"13"	0
"E06000047"	"14"	208
"E06000047"	"15"	56
"E06000047"	"16"	130
"E06000047"	"17"	3
"E06000047"	"18"	0
"E06000047"	"19"	7
"E06000047"	"20"	12
"E06000047"	"21"	282
"E06000047"	"22"	0
"E06000047"	"23"	25
"E06000047"	"24"	0
"E06000047"	"25"	4
"E06000047"	"26"	138
"E06000047"	"27"	91
"E06000047"	"28"	5
"E06000047"	"29"	1
"E06000047"	"30"	3
"E06000047"	"31"	3
"E06000047"	"32"	5
"E06000047"	"33"	7
"E06000047"	"34"	30
"E06000001"	"0"	62
"E06000001"	"1"	40
"E06000001"	"2"	2
"E06000001"	"3"	1
"E06000001"	"4"	1
"E06000001"	"5"	0
"E06000001"	"6"	1
"E06000001"	"7"	1
"E06000001"	"8"	0
"E06000001"	"9"	0
"E06000001"	"10"	0
"E06000001"	"11"	0
"E06000001"	"12"	0
"E06000001"	"13"	0
"E06000001"	"14"	37
"E06000001"	"15"	12
"E06000001"	"16"	22
"E06000001"	"17"	1
"E06000001"	"18"	0
"E06000001"	"19"	1
"E06000001"	"20"	1
"E06000001"	"21"	17
"E06000001"	"22"	0
"E06000001"	"23"	0
"E06000001"	"24"	0
"E06000001"	"25"	0
"E06000001"	"26"	0
"E06000001"	"27"	15
"E06000001"	"28"	0
"E06000001"	"29"	0
"E06000001"	"30"	1
"E06000001"	"31"	0
"E06000001"	"32"	0
"E06000001"	"33"	1
"E06000001"	"34"	5
"E06000002"	"0"	97
"E06000002"	"1"	49
"E06000002"	"2"	2
"E06000002"	"3"	0
"E06000002"	"4"	1
"E06000002"	"5"	1
"E06000002"	"6"	2
"E06000002"	"7"	1
"E06000002"	"8"	0
"E06000002"	"9"	1
"E06000002"	"10"	0
"E06000002"	"11"	1
"E06000002"	"12"	1
"E06000002"	"13"	0
"E06000002"	"14"	44
"E06000002"	"15"	9
"E06000002"	"16"	25
"E06000002"	"17"	5
"E06000002"	"18"	0
"E06000002"	"19"	1
"E06000002"	"20"	4
"E06000002"	"21"	30
"E06000002"	"22"	0
"E06000002"	"23"	0
"E06000002"	"24"	1
"E06000002"	"25"	0
"E06000002"	"26"	16
"E06000002"	"27"	10
"E06000002"	"28"	2
"E06000002"	"29"	0
"E06000002"	"30"	0
"E06000002"	"31"	0
"E06000002"	"32"	0
"E06000002"	"33"	1
"E06000002"	"34"	18
"E06000057"	"0"	483
"E06000057"	"1"	182
"E06000057"	"2"	30
"E06000057"	"3"	3
"E06000057"	"4"	3
"E06000057"	"5"	24
"E06000057"	"6"	7
"E06000057"	"7"	4
"E06000057"	"8"	0
"E06000057"	"9"	3
"E06000057"	"10"	0
"E06000057"	"11"	0
"E06000057"	"12"	0
"E06000057"	"13"	0
"E06000057"	"14"	145
"E06000057"	"15"	27
"E06000057"	"16"	106
"E06000057"	"17"	3
"E06000057"	"18"	1
"E06000057"	"19"	2
"E06000057"	"20"	6
"E06000057"	"21"	277
"E06000057"	"22"	3
"E06000057"	"23"	1
"E06000057"	"24"	0
"E06000057"	"25"	0
"E06000057"	"26"	8
"E06000057"	"27"	196
"E06000057"	"28"	8
"E06000057"	"29"	24
"E06000057"	"30"	8
"E06000057"	"31"	11
"E06000057"	"32"	13
"E06000057"	"33"	5
"E06000057"	"34"	24
"E06000003"	"0"	112
"E06000003"	"1"	71
"E06000003"	"2"	5
"E06000003"	"3"	1
"E06000003"	"4"	0
"E06000003"	"5"	4
"E06000003"	"6"	1
"E06000003"	"7"	0
"E06000003"	"8"	0
"E06000003"	"9"	1
"E06000003"	"10"	0
"E06000003"	"11"	0
"E06000003"	"12"	0
"E06000003"	"13"	0
"E06000003"	"14"	65
"E06000003"	"15"	16
"E06000003"	"16"	48
"E06000003"	"17"	1
"E06000003"	"18"	0
"E06000003"	"19"	0
"E06000003"	"20"	0
"E06000003"	"21"	37
"E06000003"	"22"	0
"E06000003"	"23"	0
"E06000003"	"24"	1
"E06000003"	"25"	0
"E06000003"	"26"	0
"E06000003"	"27"	32
"E06000003"	"28"	0
"E06000003"	"29"	0
"E06000003"	"30"	2
"E06000003"	"31"	0
"E06000003"	"32"	1
"E06000003"	"33"	1
"E06000003"	"34"	4
"E06000004"	"0"	146
"E06000004"	"1"	76
"E06000004"	"2"	3
"E06000004"	"3"	1
"E06000004"	"4"	2
"E06000004"	"5"	0
"E06000004"	"6"	6
"E06000004"	"7"	1
"E06000004"	"8"	1
"E06000004"	"9"	3
"E06000004"	"10"	1
"E06000004"	"11"	0
"E06000004"	"12"	0
"E06000004"	"13"	0
"E06000004"	"14"	67
"E06000004"	"15"	17
"E06000004"	"16"	41
"E06000004"	"17"	1
"E06000004"	"18"	1
"E06000004"	"19"	3
"E06000004"	"20"	4
"E06000004"	"21"	62
"E06000004"	"22"	0
"E06000004"	"23"	1
"E06000004"	"24"	0
"E06000004"	"25"	9
"E06000004"	"26"	18
"E06000004"	"27"	22
"E06000004"	"28"	7
