"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002572"	"1"	3
"E02002572"	"2"	0
"E02002572"	"3"	0
"E02002572"	"4"	0
"E02002572"	"5"	0
"E02002572"	"6"	0
"E02002572"	"7"	0
"E02002572"	"8"	0
"E02002572"	"9"	0
"E02002572"	"10"	0
"E02002572"	"11"	0
"E02002572"	"12"	0
"E02002572"	"13"	0
"E02002572"	"14"	3
"E02002572"	"15"	1
"E02002572"	"16"	2
"E02002572"	"17"	0
"E02002572"	"18"	0
"E02002572"	"19"	0
"E02002572"	"20"	0
"E02002572"	"21"	4
"E02002572"	"22"	0
"E02002572"	"23"	0
"E02002572"	"24"	0
"E02002572"	"25"	0
"E02002572"	"26"	1
"E02002572"	"27"	3
"E02002572"	"28"	0
"E02002572"	"29"	0
"E02002572"	"30"	0
"E02002572"	"31"	0
"E02002572"	"32"	0
"E02002572"	"33"	0
"E02002572"	"34"	0
"E02002573"	"0"	10
"E02002573"	"1"	4
"E02002573"	"2"	0
"E02002573"	"3"	0
"E02002573"	"4"	0
"E02002573"	"5"	0
"E02002573"	"6"	0
"E02002573"	"7"	0
"E02002573"	"8"	0
"E02002573"	"9"	0
"E02002573"	"10"	0
"E02002573"	"11"	0
"E02002573"	"12"	0
"E02002573"	"13"	0
"E02002573"	"14"	4
"E02002573"	"15"	1
"E02002573"	"16"	2
"E02002573"	"17"	0
"E02002573"	"18"	1
"E02002573"	"19"	0
"E02002573"	"20"	0
"E02002573"	"21"	6
"E02002573"	"22"	0
"E02002573"	"23"	0
"E02002573"	"24"	0
"E02002573"	"25"	0
"E02002573"	"26"	0
"E02002573"	"27"	4
"E02002573"	"28"	0
"E02002573"	"29"	0
"E02002573"	"30"	0
"E02002573"	"31"	0
"E02002573"	"32"	1
"E02002573"	"33"	1
"E02002573"	"34"	0
"E02004290"	"0"	0
"E02004290"	"1"	0
"E02004290"	"2"	0
"E02004290"	"3"	0
"E02004290"	"4"	0
"E02004290"	"5"	0
"E02004290"	"6"	0
"E02004290"	"7"	0
"E02004290"	"8"	0
"E02004290"	"9"	0
"E02004290"	"10"	0
"E02004290"	"11"	0
"E02004290"	"12"	0
"E02004290"	"13"	0
"E02004290"	"14"	0
"E02004290"	"15"	0
"E02004290"	"16"	0
"E02004290"	"17"	0
"E02004290"	"18"	0
"E02004290"	"19"	0
"E02004290"	"20"	0
"E02004290"	"21"	0
"E02004290"	"22"	0
"E02004290"	"23"	0
"E02004290"	"24"	0
"E02004290"	"25"	0
"E02004290"	"26"	0
"E02004290"	"27"	0
"E02004290"	"28"	0
"E02004290"	"29"	0
"E02004290"	"30"	0
"E02004290"	"31"	0
"E02004290"	"32"	0
"E02004290"	"33"	0
"E02004290"	"34"	0
"E02004291"	"0"	3
"E02004291"	"1"	3
"E02004291"	"2"	0
"E02004291"	"3"	0
"E02004291"	"4"	0
"E02004291"	"5"	0
"E02004291"	"6"	0
"E02004291"	"7"	0
"E02004291"	"8"	0
"E02004291"	"9"	0
"E02004291"	"10"	0
"E02004291"	"11"	0
"E02004291"	"12"	0
"E02004291"	"13"	0
"E02004291"	"14"	3
"E02004291"	"15"	1
"E02004291"	"16"	2
"E02004291"	"17"	0
"E02004291"	"18"	0
"E02004291"	"19"	0
"E02004291"	"20"	0
"E02004291"	"21"	0
"E02004291"	"22"	0
"E02004291"	"23"	0
"E02004291"	"24"	0
"E02004291"	"25"	0
"E02004291"	"26"	0
"E02004291"	"27"	0
"E02004291"	"28"	0
"E02004291"	"29"	0
"E02004291"	"30"	0
"E02004291"	"31"	0
"E02004291"	"32"	0
"E02004291"	"33"	0
"E02004291"	"34"	0
"E02004292"	"0"	0
"E02004292"	"1"	0
"E02004292"	"2"	0
"E02004292"	"3"	0
"E02004292"	"4"	0
"E02004292"	"5"	0
"E02004292"	"6"	0
"E02004292"	"7"	0
"E02004292"	"8"	0
"E02004292"	"9"	0
"E02004292"	"10"	0
"E02004292"	"11"	0
"E02004292"	"12"	0
"E02004292"	"13"	0
"E02004292"	"14"	0
"E02004292"	"15"	0
"E02004292"	"16"	0
"E02004292"	"17"	0
"E02004292"	"18"	0
"E02004292"	"19"	0
"E02004292"	"20"	0
"E02004292"	"21"	0
"E02004292"	"22"	0
"E02004292"	"23"	0
"E02004292"	"24"	0
"E02004292"	"25"	0
"E02004292"	"26"	0
"E02004292"	"27"	0
"E02004292"	"28"	0
"E02004292"	"29"	0
"E02004292"	"30"	0
"E02004292"	"31"	0
"E02004292"	"32"	0
"E02004292"	"33"	0
"E02004292"	"34"	0
"E02004293"	"0"	6
"E02004293"	"1"	4
"E02004293"	"2"	0
"E02004293"	"3"	0
"E02004293"	"4"	0
"E02004293"	"5"	0
"E02004293"	"6"	1
"E02004293"	"7"	0
"E02004293"	"8"	0
"E02004293"	"9"	1
"E02004293"	"10"	0
"E02004293"	"11"	0
"E02004293"	"12"	0
"E02004293"	"13"	0
"E02004293"	"14"	3
"E02004293"	"15"	2
"E02004293"	"16"	1
"E02004293"	"17"	0
"E02004293"	"18"	0
"E02004293"	"19"	0
"E02004293"	"20"	0
"E02004293"	"21"	2
"E02004293"	"22"	0
"E02004293"	"23"	0
"E02004293"	"24"	0
"E02004293"	"25"	0
"E02004293"	"26"	0
"E02004293"	"27"	2
"E02004293"	"28"	0
"E02004293"	"29"	0
"E02004293"	"30"	0
"E02004293"	"31"	0
"E02004293"	"32"	0
"E02004293"	"33"	0
"E02004293"	"34"	0
"E02004294"	"0"	4
"E02004294"	"1"	4
"E02004294"	"2"	2
"E02004294"	"3"	0
"E02004294"	"4"	1
"E02004294"	"5"	1
"E02004294"	"6"	0
"E02004294"	"7"	0
"E02004294"	"8"	0
"E02004294"	"9"	0
"E02004294"	"10"	0
"E02004294"	"11"	0
"E02004294"	"12"	0
"E02004294"	"13"	0
"E02004294"	"14"	2
"E02004294"	"15"	1
"E02004294"	"16"	1
"E02004294"	"17"	0
"E02004294"	"18"	0
"E02004294"	"19"	0
"E02004294"	"20"	0
"E02004294"	"21"	0
"E02004294"	"22"	0
"E02004294"	"23"	0
"E02004294"	"24"	0
"E02004294"	"25"	0
"E02004294"	"26"	0
"E02004294"	"27"	0
"E02004294"	"28"	0
"E02004294"	"29"	0
"E02004294"	"30"	0
"E02004294"	"31"	0
"E02004294"	"32"	0
"E02004294"	"33"	0
"E02004294"	"34"	0
"E02004295"	"0"	5
"E02004295"	"1"	4
"E02004295"	"2"	0
"E02004295"	"3"	0
"E02004295"	"4"	0
"E02004295"	"5"	0
"E02004295"	"6"	0
"E02004295"	"7"	0
"E02004295"	"8"	0
"E02004295"	"9"	0
"E02004295"	"10"	0
"E02004295"	"11"	0
"E02004295"	"12"	0
"E02004295"	"13"	0
"E02004295"	"14"	4
"E02004295"	"15"	0
"E02004295"	"16"	4
"E02004295"	"17"	0
"E02004295"	"18"	0
"E02004295"	"19"	0
"E02004295"	"20"	0
"E02004295"	"21"	1
"E02004295"	"22"	0
"E02004295"	"23"	0
"E02004295"	"24"	0
"E02004295"	"25"	0
"E02004295"	"26"	0
"E02004295"	"27"	1
"E02004295"	"28"	0
"E02004295"	"29"	0
"E02004295"	"30"	0
"E02004295"	"31"	0
"E02004295"	"32"	0
"E02004295"	"33"	0
"E02004295"	"34"	0
"E02004296"	"0"	7
"E02004296"	"1"	4
"E02004296"	"2"	0
"E02004296"	"3"	0
"E02004296"	"4"	0
"E02004296"	"5"	0
"E02004296"	"6"	0
"E02004296"	"7"	0
"E02004296"	"8"	0
"E02004296"	"9"	0
"E02004296"	"10"	0
"E02004296"	"11"	0
"E02004296"	"12"	0
"E02004296"	"13"	0
"E02004296"	"14"	4
"E02004296"	"15"	2
"E02004296"	"16"	2
"E02004296"	"17"	0
"E02004296"	"18"	0
"E02004296"	"19"	0
"E02004296"	"20"	0
"E02004296"	"21"	2
"E02004296"	"22"	0
"E02004296"	"23"	0
"E02004296"	"24"	0
"E02004296"	"25"	0
"E02004296"	"26"	0
"E02004296"	"27"	1
"E02004296"	"28"	1
"E02004296"	"29"	0
"E02004296"	"30"	0
"E02004296"	"31"	0
"E02004296"	"32"	0
"E02004296"	"33"	0
"E02004296"	"34"	1
"E02004297"	"0"	5
"E02004297"	"1"	4
"E02004297"	"2"	0
"E02004297"	"3"	0
"E02004297"	"4"	0
"E02004297"	"5"	0
"E02004297"	"6"	0
"E02004297"	"7"	0
"E02004297"	"8"	0
"E02004297"	"9"	0
"E02004297"	"10"	0
"E02004297"	"11"	0
"E02004297"	"12"	0
"E02004297"	"13"	0
"E02004297"	"14"	4
"E02004297"	"15"	1
"E02004297"	"16"	3
"E02004297"	"17"	0
"E02004297"	"18"	0
"E02004297"	"19"	0
"E02004297"	"20"	0
"E02004297"	"21"	1
"E02004297"	"22"	0
"E02004297"	"23"	0
"E02004297"	"24"	0
"E02004297"	"25"	0
"E02004297"	"26"	0
"E02004297"	"27"	1
"E02004297"	"28"	0
"E02004297"	"29"	0
"E02004297"	"30"	0
"E02004297"	"31"	0
"E02004297"	"32"	0
"E02004297"	"33"	0
"E02004297"	"34"	0
"E02004298"	"0"	16
"E02004298"	"1"	13
"E02004298"	"2"	0
"E02004298"	"3"	0
"E02004298"	"4"	0
"E02004298"	"5"	0
"E02004298"	"6"	0
"E02004298"	"7"	0
"E02004298"	"8"	0
"E02004298"	"9"	0
"E02004298"	"10"	0
"E02004298"	"11"	0
"E02004298"	"12"	0
"E02004298"	"13"	0
"E02004298"	"14"	13
"E02004298"	"15"	0
"E02004298"	"16"	11
"E02004298"	"17"	1
"E02004298"	"18"	0
"E02004298"	"19"	1
"E02004298"	"20"	0
"E02004298"	"21"	2
"E02004298"	"22"	0
"E02004298"	"23"	0
"E02004298"	"24"	0
"E02004298"	"25"	0
"E02004298"	"26"	0
"E02004298"	"27"	1
"E02004298"	"28"	0
"E02004298"	"29"	0
"E02004298"	"30"	0
"E02004298"	"31"	1
"E02004298"	"32"	0
"E02004298"	"33"	0
"E02004298"	"34"	1
"E02004299"	"0"	7
"E02004299"	"1"	4
"E02004299"	"2"	0
"E02004299"	"3"	0
"E02004299"	"4"	0
"E02004299"	"5"	0
"E02004299"	"6"	0
"E02004299"	"7"	0
"E02004299"	"8"	0
"E02004299"	"9"	0
"E02004299"	"10"	0
"E02004299"	"11"	0
"E02004299"	"12"	0
"E02004299"	"13"	0
"E02004299"	"14"	4
"E02004299"	"15"	1
"E02004299"	"16"	2
"E02004299"	"17"	0
"E02004299"	"18"	0
"E02004299"	"19"	0
"E02004299"	"20"	1
"E02004299"	"21"	2
"E02004299"	"22"	0
"E02004299"	"23"	0
"E02004299"	"24"	0
"E02004299"	"25"	0
"E02004299"	"26"	0
"E02004299"	"27"	2
"E02004299"	"28"	0
"E02004299"	"29"	0
"E02004299"	"30"	0
"E02004299"	"31"	0
"E02004299"	"32"	0
"E02004299"	"33"	0
"E02004299"	"34"	1
"E02004300"	"0"	4
"E02004300"	"1"	3
"E02004300"	"2"	0
"E02004300"	"3"	0
"E02004300"	"4"	0
"E02004300"	"5"	0
"E02004300"	"6"	0
"E02004300"	"7"	0
"E02004300"	"8"	0
"E02004300"	"9"	0
"E02004300"	"10"	0
"E02004300"	"11"	0
"E02004300"	"12"	0
"E02004300"	"13"	0
"E02004300"	"14"	3
"E02004300"	"15"	0
"E02004300"	"16"	3
"E02004300"	"17"	0
"E02004300"	"18"	0
"E02004300"	"19"	0
"E02004300"	"20"	0
"E02004300"	"21"	1
"E02004300"	"22"	0
"E02004300"	"23"	0
"E02004300"	"24"	0
"E02004300"	"25"	0
"E02004300"	"26"	0
"E02004300"	"27"	1
"E02004300"	"28"	0
"E02004300"	"29"	0
"E02004300"	"30"	0
"E02004300"	"31"	0
"E02004300"	"32"	0
"E02004300"	"33"	0
"E02004300"	"34"	0
"E02004301"	"0"	2
"E02004301"	"1"	2
"E02004301"	"2"	0
"E02004301"	"3"	0
"E02004301"	"4"	0
"E02004301"	"5"	0
"E02004301"	"6"	0
"E02004301"	"7"	0
"E02004301"	"8"	0
"E02004301"	"9"	0
"E02004301"	"10"	0
"E02004301"	"11"	0
"E02004301"	"12"	0
"E02004301"	"13"	0
"E02004301"	"14"	2
"E02004301"	"15"	2
"E02004301"	"16"	0
"E02004301"	"17"	0
"E02004301"	"18"	0
"E02004301"	"19"	0
"E02004301"	"20"	0
"E02004301"	"21"	0
"E02004301"	"22"	0
"E02004301"	"23"	0
"E02004301"	"24"	0
"E02004301"	"25"	0
"E02004301"	"26"	0
"E02004301"	"27"	0
"E02004301"	"28"	0
"E02004301"	"29"	0
"E02004301"	"30"	0
"E02004301"	"31"	0
"E02004301"	"32"	0
"E02004301"	"33"	0
"E02004301"	"34"	0
"E02004302"	"0"	4
"E02004302"	"1"	4
"E02004302"	"2"	0
"E02004302"	"3"	0
"E02004302"	"4"	0
"E02004302"	"5"	0
"E02004302"	"6"	0
"E02004302"	"7"	0
"E02004302"	"8"	0
"E02004302"	"9"	0
"E02004302"	"10"	0
"E02004302"	"11"	0
"E02004302"	"12"	0
"E02004302"	"13"	0
"E02004302"	"14"	4
"E02004302"	"15"	1
"E02004302"	"16"	3
"E02004302"	"17"	0
"E02004302"	"18"	0
"E02004302"	"19"	0
"E02004302"	"20"	0
"E02004302"	"21"	0
"E02004302"	"22"	0
"E02004302"	"23"	0
"E02004302"	"24"	0
"E02004302"	"25"	0
"E02004302"	"26"	0
"E02004302"	"27"	0
"E02004302"	"28"	0
"E02004302"	"29"	0
"E02004302"	"30"	0
"E02004302"	"31"	0
"E02004302"	"32"	0
"E02004302"	"33"	0
"E02004302"	"34"	0
"E02004303"	"0"	6
"E02004303"	"1"	5
"E02004303"	"2"	0
"E02004303"	"3"	0
"E02004303"	"4"	0
"E02004303"	"5"	0
"E02004303"	"6"	0
"E02004303"	"7"	0
"E02004303"	"8"	0
"E02004303"	"9"	0
"E02004303"	"10"	0
"E02004303"	"11"	0
"E02004303"	"12"	0
"E02004303"	"13"	0
"E02004303"	"14"	5
"E02004303"	"15"	1
"E02004303"	"16"	4
"E02004303"	"17"	0
"E02004303"	"18"	0
"E02004303"	"19"	0
"E02004303"	"20"	0
"E02004303"	"21"	1
"E02004303"	"22"	0
"E02004303"	"23"	0
"E02004303"	"24"	0
"E02004303"	"25"	0
"E02004303"	"26"	0
"E02004303"	"27"	0
"E02004303"	"28"	0
"E02004303"	"29"	0
"E02004303"	"30"	0
"E02004303"	"31"	0
"E02004303"	"32"	1
"E02004303"	"33"	0
"E02004303"	"34"	0
"E02004304"	"0"	4
"E02004304"	"1"	4
"E02004304"	"2"	0
"E02004304"	"3"	0
"E02004304"	"4"	0
"E02004304"	"5"	0
"E02004304"	"6"	0
"E02004304"	"7"	0
"E02004304"	"8"	0
"E02004304"	"9"	0
"E02004304"	"10"	0
"E02004304"	"11"	0
"E02004304"	"12"	0
"E02004304"	"13"	0
"E02004304"	"14"	4
"E02004304"	"15"	1
"E02004304"	"16"	3
"E02004304"	"17"	0
"E02004304"	"18"	0
"E02004304"	"19"	0
"E02004304"	"20"	0
"E02004304"	"21"	0
"E02004304"	"22"	0
"E02004304"	"23"	0
"E02004304"	"24"	0
"E02004304"	"25"	0
"E02004304"	"26"	0
"E02004304"	"27"	0
"E02004304"	"28"	0
"E02004304"	"29"	0
"E02004304"	"30"	0
"E02004304"	"31"	0
"E02004304"	"32"	0
"E02004304"	"33"	0
"E02004304"	"34"	0
"E02004305"	"0"	7
"E02004305"	"1"	3
"E02004305"	"2"	0
"E02004305"	"3"	0
"E02004305"	"4"	0
"E02004305"	"5"	0
"E02004305"	"6"	0
"E02004305"	"7"	0
"E02004305"	"8"	0
"E02004305"	"9"	0
"E02004305"	"10"	0
"E02004305"	"11"	0
"E02004305"	"12"	0
"E02004305"	"13"	0
"E02004305"	"14"	3
"E02004305"	"15"	0
"E02004305"	"16"	2
"E02004305"	"17"	0
"E02004305"	"18"	0
"E02004305"	"19"	0
"E02004305"	"20"	1
