"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E08000022"	"4"	4649
"E08000022"	"5"	16544
"E08000022"	"6"	9065
"E08000022"	"7"	5686
"E08000022"	"8"	1524
"E08000022"	"9"	269
"E08000022"	"10"	40071
"E08000022"	"11"	24298
"E08000022"	"12"	19551
"E08000022"	"13"	2742
"E08000022"	"14"	1656
"E08000022"	"15"	349
"E08000022"	"16"	9627
"E08000022"	"17"	6146
"E08000022"	"18"	22238
"E08000022"	"19"	12533
"E08000022"	"20"	6955
"E08000022"	"21"	1750
"E08000022"	"22"	1000
"E08000022"	"23"	15030
"E08000022"	"24"	4279
"E08000022"	"25"	4207
"E08000022"	"26"	72
"E08000022"	"27"	10751
"E08000022"	"28"	10648
"E08000022"	"29"	103
"E08000022"	"30"	15073
"E08000022"	"31"	7706
"E08000022"	"32"	7367
"E08000022"	"33"	6628
"E08000022"	"34"	739
"E08000022"	"35"	23241
"E08000022"	"36"	6523
"E08000022"	"37"	9052
"E08000022"	"38"	2242
"E08000022"	"39"	3200
"E08000022"	"40"	50
"E08000022"	"41"	1504
"E08000022"	"42"	670
"E08000022"	"43"	19810
"E08000022"	"44"	2441
"E08000022"	"45"	1487
"E08000022"	"46"	8284
"E08000022"	"47"	7488
"E08000022"	"48"	110
"E08000022"	"49"	6913
"E08000022"	"50"	3409
"E08000022"	"51"	3504
"E08000022"	"52"	1553
"E08000022"	"53"	1546
"E08000022"	"54"	7
"E08000023"	"0"	120806
"E08000023"	"1"	10775
"E08000023"	"2"	2915
"E08000023"	"3"	12
"E08000023"	"4"	2903
"E08000023"	"5"	7860
"E08000023"	"6"	4564
"E08000023"	"7"	2333
"E08000023"	"8"	805
"E08000023"	"9"	158
"E08000023"	"10"	23525
"E08000023"	"11"	14301
"E08000023"	"12"	11930
"E08000023"	"13"	1382
"E08000023"	"14"	840
"E08000023"	"15"	149
"E08000023"	"16"	5624
"E08000023"	"17"	3600
"E08000023"	"18"	14007
"E08000023"	"19"	7696
"E08000023"	"20"	4348
"E08000023"	"21"	1319
"E08000023"	"22"	644
"E08000023"	"23"	10396
"E08000023"	"24"	3238
"E08000023"	"25"	3212
"E08000023"	"26"	26
"E08000023"	"27"	7158
"E08000023"	"28"	7098
"E08000023"	"29"	60
"E08000023"	"30"	13071
"E08000023"	"31"	6363
"E08000023"	"32"	6708
"E08000023"	"33"	5909
"E08000023"	"34"	799
"E08000023"	"35"	20045
"E08000023"	"36"	5125
"E08000023"	"37"	7792
"E08000023"	"38"	2174
"E08000023"	"39"	3467
"E08000023"	"40"	33
"E08000023"	"41"	1034
"E08000023"	"42"	420
"E08000023"	"43"	19435
"E08000023"	"44"	2296
"E08000023"	"45"	1469
"E08000023"	"46"	8129
"E08000023"	"47"	7446
"E08000023"	"48"	95
"E08000023"	"49"	7920
"E08000023"	"50"	4209
"E08000023"	"51"	3711
"E08000023"	"52"	1632
"E08000023"	"53"	1623
"E08000023"	"54"	9
"E08000024"	"0"	226549
"E08000024"	"1"	17971
"E08000024"	"2"	4993
"E08000024"	"3"	15
"E08000024"	"4"	4978
"E08000024"	"5"	12978
"E08000024"	"6"	7056
"E08000024"	"7"	4505
"E08000024"	"8"	1195
"E08000024"	"9"	222
"E08000024"	"10"	43106
"E08000024"	"11"	25516
"E08000024"	"12"	20946
"E08000024"	"13"	2758
"E08000024"	"14"	1497
"E08000024"	"15"	315
"E08000024"	"16"	10625
"E08000024"	"17"	6965
"E08000024"	"18"	27424
"E08000024"	"19"	13774
"E08000024"	"20"	9826
"E08000024"	"21"	2584
"E08000024"	"22"	1240
"E08000024"	"23"	20539
"E08000024"	"24"	6189
"E08000024"	"25"	6131
"E08000024"	"26"	58
"E08000024"	"27"	14350
"E08000024"	"28"	14189
"E08000024"	"29"	161
"E08000024"	"30"	23535
"E08000024"	"31"	11554
"E08000024"	"32"	11981
"E08000024"	"33"	10657
"E08000024"	"34"	1324
"E08000024"	"35"	37250
"E08000024"	"36"	9671
"E08000024"	"37"	13957
"E08000024"	"38"	3938
"E08000024"	"39"	6910
"E08000024"	"40"	120
"E08000024"	"41"	1797
"E08000024"	"42"	857
"E08000024"	"43"	38350
"E08000024"	"44"	3574
"E08000024"	"45"	3482
"E08000024"	"46"	14917
"E08000024"	"47"	16202
"E08000024"	"48"	175
"E08000024"	"49"	13090
"E08000024"	"50"	7551
"E08000024"	"51"	5539
"E08000024"	"52"	5284
"E08000024"	"53"	5266
"E08000024"	"54"	18
"E06000008"	"0"	127521
"E06000008"	"1"	11801
"E06000008"	"2"	3129
"E06000008"	"3"	18
"E06000008"	"4"	3111
"E06000008"	"5"	8672
"E06000008"	"6"	4783
"E06000008"	"7"	2447
"E06000008"	"8"	1272
"E06000008"	"9"	170
"E06000008"	"10"	21804
"E06000008"	"11"	12942
"E06000008"	"12"	10195
"E06000008"	"13"	1593
"E06000008"	"14"	847
"E06000008"	"15"	307
"E06000008"	"16"	6087
"E06000008"	"17"	2775
"E06000008"	"18"	12840
"E06000008"	"19"	6269
"E06000008"	"20"	4501
"E06000008"	"21"	1467
"E06000008"	"22"	603
"E06000008"	"23"	17224
"E06000008"	"24"	5721
"E06000008"	"25"	5667
"E06000008"	"26"	54
"E06000008"	"27"	11503
"E06000008"	"28"	11331
"E06000008"	"29"	172
"E06000008"	"30"	11730
"E06000008"	"31"	5691
"E06000008"	"32"	6039
"E06000008"	"33"	5113
"E06000008"	"34"	926
"E06000008"	"35"	21326
"E06000008"	"36"	5495
"E06000008"	"37"	7590
"E06000008"	"38"	2288
"E06000008"	"39"	3943
"E06000008"	"40"	45
"E06000008"	"41"	1204
"E06000008"	"42"	761
"E06000008"	"43"	20608
"E06000008"	"44"	1316
"E06000008"	"45"	4902
"E06000008"	"46"	7086
"E06000008"	"47"	7247
"E06000008"	"48"	57
"E06000008"	"49"	8106
"E06000008"	"50"	5332
"E06000008"	"51"	2774
"E06000008"	"52"	2082
"E06000008"	"53"	2060
"E06000008"	"54"	22
"E06000009"	"0"	112320
"E06000009"	"1"	7724
"E06000009"	"2"	1932
"E06000009"	"3"	7
"E06000009"	"4"	1925
"E06000009"	"5"	5792
"E06000009"	"6"	2848
"E06000009"	"7"	2293
"E06000009"	"8"	464
"E06000009"	"9"	187
"E06000009"	"10"	20985
"E06000009"	"11"	10930
"E06000009"	"12"	8304
"E06000009"	"13"	1289
"E06000009"	"14"	1023
"E06000009"	"15"	314
"E06000009"	"16"	6460
"E06000009"	"17"	3595
"E06000009"	"18"	13430
"E06000009"	"19"	8176
"E06000009"	"20"	3514
"E06000009"	"21"	1277
"E06000009"	"22"	463
"E06000009"	"23"	15309
"E06000009"	"24"	3613
"E06000009"	"25"	3590
"E06000009"	"26"	23
"E06000009"	"27"	11696
"E06000009"	"28"	11592
"E06000009"	"29"	104
"E06000009"	"30"	11018
"E06000009"	"31"	6100
"E06000009"	"32"	4918
"E06000009"	"33"	4376
"E06000009"	"34"	542
"E06000009"	"35"	18912
"E06000009"	"36"	5173
"E06000009"	"37"	8497
"E06000009"	"38"	1045
"E06000009"	"39"	2261
"E06000009"	"40"	70
"E06000009"	"41"	1230
"E06000009"	"42"	636
"E06000009"	"43"	15971
"E06000009"	"44"	2797
"E06000009"	"45"	1595
"E06000009"	"46"	4936
"E06000009"	"47"	6553
"E06000009"	"48"	90
"E06000009"	"49"	6947
"E06000009"	"50"	3638
"E06000009"	"51"	3309
"E06000009"	"52"	2024
"E06000009"	"53"	2021
"E06000009"	"54"	3
"E06000049"	"0"	296569
"E06000049"	"1"	59786
"E06000049"	"2"	14924
"E06000049"	"3"	209
"E06000049"	"4"	14715
"E06000049"	"5"	44862
"E06000049"	"6"	20764
"E06000049"	"7"	16407
"E06000049"	"8"	6303
"E06000049"	"9"	1388
"E06000049"	"10"	78156
"E06000049"	"11"	44572
"E06000049"	"12"	31192
"E06000049"	"13"	7194
"E06000049"	"14"	4584
"E06000049"	"15"	1602
"E06000049"	"16"	25502
"E06000049"	"17"	8082
"E06000049"	"18"	26366
"E06000049"	"19"	13876
"E06000049"	"20"	8075
"E06000049"	"21"	2589
"E06000049"	"22"	1826
"E06000049"	"23"	38798
"E06000049"	"24"	12640
"E06000049"	"25"	11316
"E06000049"	"26"	1324
"E06000049"	"27"	26158
"E06000049"	"28"	23915
"E06000049"	"29"	2243
"E06000049"	"30"	24645
"E06000049"	"31"	12237
"E06000049"	"32"	12408
"E06000049"	"33"	10601
"E06000049"	"34"	1807
"E06000049"	"35"	31716
"E06000049"	"36"	7761
"E06000049"	"37"	12195
"E06000049"	"38"	3092
"E06000049"	"39"	5272
"E06000049"	"40"	576
"E06000049"	"41"	2245
"E06000049"	"42"	575
"E06000049"	"43"	27918
"E06000049"	"44"	2607
"E06000049"	"45"	3159
"E06000049"	"46"	10367
"E06000049"	"47"	11504
"E06000049"	"48"	281
"E06000049"	"49"	6326
"E06000049"	"50"	2838
"E06000049"	"51"	3488
"E06000049"	"52"	2858
"E06000049"	"53"	2845
"E06000049"	"54"	13
"E06000050"	"0"	267319
"E06000050"	"1"	45901
"E06000050"	"2"	11507
"E06000050"	"3"	113
"E06000050"	"4"	11394
"E06000050"	"5"	34394
"E06000050"	"6"	17393
"E06000050"	"7"	11516
"E06000050"	"8"	4656
"E06000050"	"9"	829
"E06000050"	"10"	66177
"E06000050"	"11"	38007
"E06000050"	"12"	28346
"E06000050"	"13"	5441
"E06000050"	"14"	3252
"E06000050"	"15"	968
"E06000050"	"16"	19939
"E06000050"	"17"	8231
"E06000050"	"18"	24337
"E06000050"	"19"	12936
"E06000050"	"20"	7761
"E06000050"	"21"	2214
"E06000050"	"22"	1426
"E06000050"	"23"	30108
"E06000050"	"24"	9075
"E06000050"	"25"	8124
"E06000050"	"26"	951
"E06000050"	"27"	21033
"E06000050"	"28"	19596
"E06000050"	"29"	1437
"E06000050"	"30"	27771
"E06000050"	"31"	14063
"E06000050"	"32"	13708
"E06000050"	"33"	11113
"E06000050"	"34"	2595
"E06000050"	"35"	32029
"E06000050"	"36"	7816
"E06000050"	"37"	12243
"E06000050"	"38"	2992
"E06000050"	"39"	5741
"E06000050"	"40"	470
"E06000050"	"41"	2269
"E06000050"	"42"	498
"E06000050"	"43"	28375
"E06000050"	"44"	3081
"E06000050"	"45"	2456
"E06000050"	"46"	10841
"E06000050"	"47"	11672
"E06000050"	"48"	325
"E06000050"	"49"	7291
"E06000050"	"50"	3778
"E06000050"	"51"	3513
"E06000050"	"52"	5330
"E06000050"	"53"	5326
"E06000050"	"54"	4
"E06000006"	"0"	106971
"E06000006"	"1"	9969
"E06000006"	"2"	2897
"E06000006"	"3"	5
"E06000006"	"4"	2892
"E06000006"	"5"	7072
"E06000006"	"6"	3346
"E06000006"	"7"	2940
"E06000006"	"8"	630
"E06000006"	"9"	156
"E06000006"	"10"	20755
"E06000006"	"11"	12003
"E06000006"	"12"	9535
"E06000006"	"13"	1589
"E06000006"	"14"	680
"E06000006"	"15"	199
"E06000006"	"16"	5766
"E06000006"	"17"	2986
"E06000006"	"18"	12492
"E06000006"	"19"	6334
"E06000006"	"20"	4611
"E06000006"	"21"	911
"E06000006"	"22"	636
"E06000006"	"23"	9664
"E06000006"	"24"	2438
"E06000006"	"25"	2407
"E06000006"	"26"	31
"E06000006"	"27"	7226
"E06000006"	"28"	7153
"E06000006"	"29"	73
"E06000006"	"30"	12563
"E06000006"	"31"	5967
"E06000006"	"32"	6596
"E06000006"	"33"	4608
"E06000006"	"34"	1988
"E06000006"	"35"	17523
"E06000006"	"36"	4990
"E06000006"	"37"	6138
"E06000006"	"38"	2053
"E06000006"	"39"	2878
"E06000006"	"40"	75
"E06000006"	"41"	1067
"E06000006"	"42"	322
"E06000006"	"43"	17261
"E06000006"	"44"	1510
"E06000006"	"45"	1341
"E06000006"	"46"	6136
"E06000006"	"47"	8175
"E06000006"	"48"	99
"E06000006"	"49"	5560
"E06000006"	"50"	3040
"E06000006"	"51"	2520
"E06000006"	"52"	1184
"E06000006"	"53"	1184
"E06000006"	"54"	0
"E06000007"	"0"	167930
"E06000007"	"1"	29134
"E06000007"	"2"	7176
"E06000007"	"3"	26
"E06000007"	"4"	7150
"E06000007"	"5"	21958
"E06000007"	"6"	10815
"E06000007"	"7"	8137
"E06000007"	"8"	2413
"E06000007"	"9"	593
"E06000007"	"10"	42608
"E06000007"	"11"	24770
"E06000007"	"12"	17703
"E06000007"	"13"	4370
"E06000007"	"14"	2001
"E06000007"	"15"	696
"E06000007"	"16"	12710
"E06000007"	"17"	5128
"E06000007"	"18"	19398
"E06000007"	"19"	9702
"E06000007"	"20"	6840
"E06000007"	"21"	1474
"E06000007"	"22"	1382
"E06000007"	"23"	16638
"E06000007"	"24"	4821
"E06000007"	"25"	4665
"E06000007"	"26"	156
"E06000007"	"27"	11817
"E06000007"	"28"	11564
"E06000007"	"29"	253
"E06000007"	"30"	14859
"E06000007"	"31"	7608
"E06000007"	"32"	7251
"E06000007"	"33"	6108
"E06000007"	"34"	1143
"E06000007"	"35"	19359
"E06000007"	"36"	5814
"E06000007"	"37"	7502
"E06000007"	"38"	1719
"E06000007"	"39"	2489
"E06000007"	"40"	97
"E06000007"	"41"	1484
"E06000007"	"42"	254
"E06000007"	"43"	19624
"E06000007"	"44"	1759
"E06000007"	"45"	1261
"E06000007"	"46"	8105
"E06000007"	"47"	8425
"E06000007"	"48"	74
"E06000007"	"49"	4557
"E06000007"	"50"	2185
"E06000007"	"51"	2372
"E06000007"	"52"	1753
"E06000007"	"53"	1740
"E06000007"	"54"	13
"E07000026"	"0"	75793
"E07000026"	"1"	8379
"E07000026"	"2"	2502
"E07000026"	"3"	14
"E07000026"	"4"	2488
"E07000026"	"5"	5877
"E07000026"	"6"	3484
"E07000026"	"7"	1230
"E07000026"	"8"	1056
"E07000026"	"9"	107
"E07000026"	"10"	15320
"E07000026"	"11"	8762
"E07000026"	"12"	7175
"E07000026"	"13"	716
"E07000026"	"14"	729
"E07000026"	"15"	142
"E07000026"	"16"	4195
"E07000026"	"17"	2363
"E07000026"	"18"	5590
