"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		118
"E00062207"		32
"E00062207"		10
"E00062207"		22
"E00062207"		86
"E00062207"		65
"E00062207"		21
"E00062208"		249
"E00062208"		78
"E00062208"		27
"E00062208"		51
"E00062208"		171
"E00062208"		127
"E00062208"		44
"E00062209"		98
"E00062209"		30
"E00062209"		9
"E00062209"		21
"E00062209"		68
"E00062209"		51
"E00062209"		17
"E00062210"		54
"E00062210"		15
"E00062210"		8
"E00062210"		7
"E00062210"		39
"E00062210"		25
"E00062210"		14
"E00062211"		81
"E00062211"		26
"E00062211"		8
"E00062211"		18
"E00062211"		55
"E00062211"		41
"E00062211"		14
"E00062212"		140
"E00062212"		42
"E00062212"		15
"E00062212"		27
"E00062212"		98
"E00062212"		53
"E00062212"		45
"E00174202"		223
"E00174202"		62
"E00174202"		24
"E00174202"		38
"E00174202"		161
"E00174202"		126
"E00174202"		35
"E00174206"		208
"E00174206"		47
"E00174206"		12
"E00174206"		35
"E00174206"		161
"E00174206"		132
"E00174206"		29
"E00174208"		139
"E00174208"		33
"E00174208"		9
"E00174208"		24
"E00174208"		106
"E00174208"		67
"E00174208"		39
"E00062202"		131
"E00062202"		33
"E00062202"		18
"E00062202"		15
"E00062202"		98
"E00062202"		78
"E00062202"		20
"E00062203"		113
"E00062203"		26
"E00062203"		10
"E00062203"		16
"E00062203"		87
"E00062203"		74
"E00062203"		13
"E00062204"		145
"E00062204"		49
"E00062204"		13
"E00062204"		36
"E00062204"		96
"E00062204"		78
"E00062204"		18
"E00062205"		109
"E00062205"		32
"E00062205"		15
"E00062205"		17
"E00062205"		77
"E00062205"		64
"E00062205"		13
"E00062206"		135
"E00062206"		35
"E00062206"		10
"E00062206"		25
"E00062206"		100
"E00062206"		85
"E00062206"		15
"E00062379"		187
"E00062379"		52
"E00062379"		24
"E00062379"		28
"E00062379"		135
"E00062379"		88
"E00062379"		47
"E00062380"		87
"E00062380"		24
"E00062380"		10
"E00062380"		14
"E00062380"		63
"E00062380"		35
"E00062380"		28
"E00062381"		65
"E00062381"		15
"E00062381"		5
"E00062381"		10
"E00062381"		50
"E00062381"		30
"E00062381"		20
"E00062382"		118
"E00062382"		36
"E00062382"		9
"E00062382"		27
"E00062382"		82
"E00062382"		54
"E00062382"		28
"E00062383"		109
"E00062383"		32
"E00062383"		11
"E00062383"		21
"E00062383"		77
"E00062383"		50
"E00062383"		27
"E00062384"		169
"E00062384"		50
"E00062384"		15
"E00062384"		35
"E00062384"		119
"E00062384"		92
"E00062384"		27
"E00062385"		182
"E00062385"		44
"E00062385"		20
"E00062385"		24
"E00062385"		138
"E00062385"		102
"E00062385"		36
"E00062386"		134
"E00062386"		45
"E00062386"		13
"E00062386"		32
"E00062386"		89
"E00062386"		68
"E00062386"		21
"E00174203"		135
"E00174203"		21
"E00174203"		5
"E00174203"		16
"E00174203"		114
"E00174203"		88
"E00174203"		26
"E00174204"		194
"E00174204"		45
"E00174204"		11
"E00174204"		34
"E00174204"		149
"E00174204"		112
"E00174204"		37
