"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00174204"	"13"	2
"E00174205"	"0"	226
"E00174205"	"1"	17
"E00174205"	"2"	124
"E00174205"	"3"	48
"E00174205"	"4"	105
"E00174205"	"5"	61
"E00174205"	"6"	12
"E00174205"	"7"	46
"E00174205"	"8"	50
"E00174205"	"9"	43
"E00174205"	"10"	18
"E00174205"	"11"	41
"E00174205"	"12"	48
"E00174205"	"13"	4
"E00174207"	"0"	216
"E00174207"	"1"	8
"E00174207"	"2"	90
"E00174207"	"3"	33
"E00174207"	"4"	128
"E00174207"	"5"	64
"E00174207"	"6"	18
"E00174207"	"7"	75
"E00174207"	"8"	70
"E00174207"	"9"	74
"E00174207"	"10"	28
"E00174207"	"11"	56
"E00174207"	"12"	71
"E00174207"	"13"	8
"E00174210"	"0"	189
"E00174210"	"1"	20
"E00174210"	"2"	81
"E00174210"	"3"	30
"E00174210"	"4"	69
"E00174210"	"5"	39
"E00174210"	"6"	15
"E00174210"	"7"	34
"E00174210"	"8"	41
"E00174210"	"9"	30
"E00174210"	"10"	20
"E00174210"	"11"	35
"E00174210"	"12"	54
"E00174210"	"13"	6
"E00062133"	"0"	330
"E00062133"	"1"	28
"E00062133"	"2"	151
"E00062133"	"3"	42
"E00062133"	"4"	159
"E00062133"	"5"	70
"E00062133"	"6"	36
"E00062133"	"7"	73
"E00062133"	"8"	80
"E00062133"	"9"	76
"E00062133"	"10"	35
"E00062133"	"11"	75
"E00062133"	"12"	80
"E00062133"	"13"	6
"E00062134"	"0"	334
"E00062134"	"1"	26
"E00062134"	"2"	145
"E00062134"	"3"	31
"E00062134"	"4"	173
"E00062134"	"5"	64
"E00062134"	"6"	30
"E00062134"	"7"	77
"E00062134"	"8"	74
"E00062134"	"9"	69
"E00062134"	"10"	38
"E00062134"	"11"	80
"E00062134"	"12"	101
"E00062134"	"13"	5
"E00062136"	"0"	214
"E00062136"	"1"	37
"E00062136"	"2"	86
"E00062136"	"3"	33
"E00062136"	"4"	67
"E00062136"	"5"	51
"E00062136"	"6"	30
"E00062136"	"7"	28
"E00062136"	"8"	42
"E00062136"	"9"	25
"E00062136"	"10"	10
"E00062136"	"11"	18
"E00062136"	"12"	44
"E00062136"	"13"	2
"E00174209"	"0"	170
"E00174209"	"1"	8
"E00174209"	"2"	85
"E00174209"	"3"	40
"E00174209"	"4"	68
"E00174209"	"5"	46
"E00174209"	"6"	10
"E00174209"	"7"	23
"E00174209"	"8"	36
"E00174209"	"9"	27
"E00174209"	"10"	17
"E00174209"	"11"	28
"E00174209"	"12"	35
"E00174209"	"13"	3
"E00174212"	"0"	183
"E00174212"	"1"	18
"E00174212"	"2"	88
"E00174212"	"3"	27
"E00174212"	"4"	87
"E00174212"	"5"	53
"E00174212"	"6"	23
"E00174212"	"7"	35
"E00174212"	"8"	41
"E00174212"	"9"	42
"E00174212"	"10"	24
"E00174212"	"11"	37
"E00174212"	"12"	50
"E00174212"	"13"	1
"E00062138"	"0"	241
"E00062138"	"1"	47
"E00062138"	"2"	85
"E00062138"	"3"	37
"E00062138"	"4"	72
"E00062138"	"5"	52
"E00062138"	"6"	29
"E00062138"	"7"	14
"E00062138"	"8"	44
"E00062138"	"9"	11
"E00062138"	"10"	18
"E00062138"	"11"	20
"E00062138"	"12"	56
"E00062138"	"13"	1
"E00062139"	"0"	257
"E00062139"	"1"	30
"E00062139"	"2"	131
"E00062139"	"3"	40
"E00062139"	"4"	81
"E00062139"	"5"	67
"E00062139"	"6"	26
"E00062139"	"7"	32
"E00062139"	"8"	51
"E00062139"	"9"	23
"E00062139"	"10"	15
"E00062139"	"11"	30
"E00062139"	"12"	51
"E00062139"	"13"	2
"E00062143"	"0"	264
"E00062143"	"1"	67
"E00062143"	"2"	115
"E00062143"	"3"	41
"E00062143"	"4"	56
"E00062143"	"5"	56
"E00062143"	"6"	27
"E00062143"	"7"	20
"E00062143"	"8"	49
"E00062143"	"9"	7
"E00062143"	"10"	11
"E00062143"	"11"	21
"E00062143"	"12"	53
"E00062143"	"13"	0
"E00062148"	"0"	229
"E00062148"	"1"	47
"E00062148"	"2"	92
"E00062148"	"3"	47
"E00062148"	"4"	63
"E00062148"	"5"	71
"E00062148"	"6"	19
"E00062148"	"7"	19
"E00062148"	"8"	49
"E00062148"	"9"	9
"E00062148"	"10"	19
"E00062148"	"11"	15
"E00062148"	"12"	58
"E00062148"	"13"	1
"E00062152"	"0"	239
"E00062152"	"1"	59
"E00062152"	"2"	92
"E00062152"	"3"	35
"E00062152"	"4"	59
"E00062152"	"5"	57
"E00062152"	"6"	28
"E00062152"	"7"	15
"E00062152"	"8"	41
"E00062152"	"9"	19
"E00062152"	"10"	15
"E00062152"	"11"	20
"E00062152"	"12"	37
"E00062152"	"13"	4
"E00062140"	"0"	244
"E00062140"	"1"	74
"E00062140"	"2"	83
"E00062140"	"3"	28
"E00062140"	"4"	65
"E00062140"	"5"	41
"E00062140"	"6"	32
"E00062140"	"7"	22
"E00062140"	"8"	33
"E00062140"	"9"	21
"E00062140"	"10"	11
"E00062140"	"11"	20
"E00062140"	"12"	39
"E00062140"	"13"	4
"E00062149"	"0"	204
"E00062149"	"1"	41
"E00062149"	"2"	87
"E00062149"	"3"	35
"E00062149"	"4"	57
"E00062149"	"5"	57
"E00062149"	"6"	26
"E00062149"	"7"	22
"E00062149"	"8"	43
"E00062149"	"9"	21
"E00062149"	"10"	17
"E00062149"	"11"	23
"E00062149"	"12"	40
"E00062149"	"13"	2
"E00062150"	"0"	225
"E00062150"	"1"	56
"E00062150"	"2"	77
"E00062150"	"3"	31
"E00062150"	"4"	65
"E00062150"	"5"	54
"E00062150"	"6"	28
"E00062150"	"7"	22
"E00062150"	"8"	32
"E00062150"	"9"	17
"E00062150"	"10"	14
"E00062150"	"11"	20
"E00062150"	"12"	50
"E00062150"	"13"	0
"E00062151"	"0"	249
"E00062151"	"1"	65
"E00062151"	"2"	91
"E00062151"	"3"	37
"E00062151"	"4"	61
"E00062151"	"5"	56
"E00062151"	"6"	28
"E00062151"	"7"	30
"E00062151"	"8"	44
"E00062151"	"9"	22
"E00062151"	"10"	12
"E00062151"	"11"	27
"E00062151"	"12"	48
"E00062151"	"13"	1
"E00062153"	"0"	222
"E00062153"	"1"	58
"E00062153"	"2"	97
"E00062153"	"3"	27
"E00062153"	"4"	50
"E00062153"	"5"	46
"E00062153"	"6"	24
"E00062153"	"7"	18
"E00062153"	"8"	29
"E00062153"	"9"	8
"E00062153"	"10"	15
"E00062153"	"11"	19
"E00062153"	"12"	47
"E00062153"	"13"	0
"E00062141"	"0"	228
"E00062141"	"1"	41
"E00062141"	"2"	93
"E00062141"	"3"	26
"E00062141"	"4"	79
"E00062141"	"5"	48
"E00062141"	"6"	23
"E00062141"	"7"	37
"E00062141"	"8"	47
"E00062141"	"9"	27
"E00062141"	"10"	18
"E00062141"	"11"	32
"E00062141"	"12"	48
"E00062141"	"13"	4
"E00062142"	"0"	268
"E00062142"	"1"	103
"E00062142"	"2"	72
"E00062142"	"3"	32
"E00062142"	"4"	51
"E00062142"	"5"	63
"E00062142"	"6"	21
"E00062142"	"7"	16
"E00062142"	"8"	33
"E00062142"	"9"	11
"E00062142"	"10"	12
"E00062142"	"11"	10
"E00062142"	"12"	40
"E00062142"	"13"	4
"E00062146"	"0"	262
"E00062146"	"1"	78
"E00062146"	"2"	85
"E00062146"	"3"	29
"E00062146"	"4"	68
"E00062146"	"5"	62
"E00062146"	"6"	33
"E00062146"	"7"	27
"E00062146"	"8"	42
"E00062146"	"9"	15
"E00062146"	"10"	16
"E00062146"	"11"	23
"E00062146"	"12"	61
"E00062146"	"13"	6
"E00062147"	"0"	247
"E00062147"	"1"	42
"E00062147"	"2"	95
"E00062147"	"3"	38
"E00062147"	"4"	82
"E00062147"	"5"	61
"E00062147"	"6"	25
"E00062147"	"7"	37
"E00062147"	"8"	48
"E00062147"	"9"	24
"E00062147"	"10"	19
"E00062147"	"11"	30
"E00062147"	"12"	59
"E00062147"	"13"	4
"E00062144"	"0"	246
"E00062144"	"1"	80
"E00062144"	"2"	62
"E00062144"	"3"	25
"E00062144"	"4"	56
"E00062144"	"5"	41
"E00062144"	"6"	31
"E00062144"	"7"	16
"E00062144"	"8"	27
"E00062144"	"9"	12
"E00062144"	"10"	16
"E00062144"	"11"	24
"E00062144"	"12"	45
"E00062144"	"13"	0
"E00062145"	"0"	260
"E00062145"	"1"	52
"E00062145"	"2"	78
"E00062145"	"3"	31
"E00062145"	"4"	81
"E00062145"	"5"	50
"E00062145"	"6"	51
"E00062145"	"7"	24
"E00062145"	"8"	50
"E00062145"	"9"	18
"E00062145"	"10"	20
"E00062145"	"11"	31
"E00062145"	"12"	60
"E00062145"	"13"	1
"E00062154"	"0"	331
"E00062154"	"1"	44
"E00062154"	"2"	145
"E00062154"	"3"	34
"E00062154"	"4"	126
"E00062154"	"5"	79
"E00062154"	"6"	40
"E00062154"	"7"	48
"E00062154"	"8"	69
"E00062154"	"9"	39
"E00062154"	"10"	25
"E00062154"	"11"	49
"E00062154"	"12"	71
"E00062154"	"13"	9
"E00062155"	"0"	247
"E00062155"	"1"	59
"E00062155"	"2"	87
"E00062155"	"3"	20
"E00062155"	"4"	67
"E00062155"	"5"	50
"E00062155"	"6"	36
"E00062155"	"7"	20
"E00062155"	"8"	34
"E00062155"	"9"	22
"E00062155"	"10"	16
"E00062155"	"11"	29
"E00062155"	"12"	51
"E00062155"	"13"	2
"E00062156"	"0"	363
"E00062156"	"1"	54
"E00062156"	"2"	146
"E00062156"	"3"	30
"E00062156"	"4"	140
"E00062156"	"5"	76
"E00062156"	"6"	43
"E00062156"	"7"	66
"E00062156"	"8"	69
"E00062156"	"9"	58
"E00062156"	"10"	36
"E00062156"	"11"	75
"E00062156"	"12"	94
"E00062156"	"13"	16
"E00062171"	"0"	218
"E00062171"	"1"	55
"E00062171"	"2"	71
"E00062171"	"3"	26
"E00062171"	"4"	61
"E00062171"	"5"	55
"E00062171"	"6"	31
"E00062171"	"7"	18
"E00062171"	"8"	46
"E00062171"	"9"	15
"E00062171"	"10"	12
"E00062171"	"11"	31
"E00062171"	"12"	51
"E00062171"	"13"	8
"E00062174"	"0"	211
"E00062174"	"1"	52
"E00062174"	"2"	74
"E00062174"	"3"	19
"E00062174"	"4"	48
"E00062174"	"5"	36
"E00062174"	"6"	33
"E00062174"	"7"	16
"E00062174"	"8"	35
"E00062174"	"9"	16
"E00062174"	"10"	9
"E00062174"	"11"	24
"E00062174"	"12"	61
"E00062174"	"13"	3
"E00062175"	"0"	202
"E00062175"	"1"	40
"E00062175"	"2"	86
"E00062175"	"3"	21
"E00062175"	"4"	56
"E00062175"	"5"	42
"E00062175"	"6"	24
"E00062175"	"7"	23
"E00062175"	"8"	41
"E00062175"	"9"	19
"E00062175"	"10"	12
"E00062175"	"11"	27
"E00062175"	"12"	50
"E00062175"	"13"	5
"E00062176"	"0"	215
"E00062176"	"1"	71
"E00062176"	"2"	72
"E00062176"	"3"	31
"E00062176"	"4"	49
"E00062176"	"5"	46
"E00062176"	"6"	23
"E00062176"	"7"	16
"E00062176"	"8"	37
"E00062176"	"9"	18
"E00062176"	"10"	12
"E00062176"	"11"	23
"E00062176"	"12"	41
"E00062176"	"13"	1
"E00062177"	"0"	205
"E00062177"	"1"	60
"E00062177"	"2"	81
"E00062177"	"3"	31
"E00062177"	"4"	40
"E00062177"	"5"	35
"E00062177"	"6"	10
"E00062177"	"7"	10
"E00062177"	"8"	20
"E00062177"	"9"	12
"E00062177"	"10"	9
"E00062177"	"11"	6
"E00062177"	"12"	33
"E00062177"	"13"	9
"E00062179"	"0"	234
"E00062179"	"1"	80
"E00062179"	"2"	78
"E00062179"	"3"	25
"E00062179"	"4"	55
"E00062179"	"5"	40
"E00062179"	"6"	26
"E00062179"	"7"	20
"E00062179"	"8"	31
"E00062179"	"9"	16
"E00062179"	"10"	11
"E00062179"	"11"	24
"E00062179"	"12"	35
"E00062179"	"13"	2
"E00062172"	"0"	242
"E00062172"	"1"	62
"E00062172"	"2"	67
"E00062172"	"3"	22
"E00062172"	"4"	74
"E00062172"	"5"	32
"E00062172"	"6"	42
"E00062172"	"7"	23
"E00062172"	"8"	37
"E00062172"	"9"	20
"E00062172"	"10"	19
"E00062172"	"11"	34
"E00062172"	"12"	54
"E00062172"	"13"	1
"E00062173"	"0"	269
"E00062173"	"1"	46
"E00062173"	"2"	87
"E00062173"	"3"	23
"E00062173"	"4"	96
"E00062173"	"5"	55
"E00062173"	"6"	38
"E00062173"	"7"	23
"E00062173"	"8"	50
"E00062173"	"9"	27
"E00062173"	"10"	31
"E00062173"	"11"	46
"E00062173"	"12"	64
"E00062173"	"13"	2
"E00062178"	"0"	284
"E00062178"	"1"	46
"E00062178"	"2"	113
"E00062178"	"3"	45
"E00062178"	"4"	85
"E00062178"	"5"	64
"E00062178"	"6"	33
"E00062178"	"7"	35
"E00062178"	"8"	57
"E00062178"	"9"	30
"E00062178"	"10"	27
"E00062178"	"11"	47
"E00062178"	"12"	89
"E00062178"	"13"	7
"E00062180"	"0"	250
"E00062180"	"1"	48
"E00062180"	"2"	77
"E00062180"	"3"	18
"E00062180"	"4"	102
"E00062180"	"5"	31
"E00062180"	"6"	28
"E00062180"	"7"	50
"E00062180"	"8"	39
"E00062180"	"9"	50
"E00062180"	"10"	17
"E00062180"	"11"	52
"E00062180"	"12"	41
"E00062180"	"13"	8
"E00062181"	"0"	244
"E00062181"	"1"	29
"E00062181"	"2"	89
"E00062181"	"3"	21
"E00062181"	"4"	94
"E00062181"	"5"	61
"E00062181"	"6"	45
"E00062181"	"7"	28
"E00062181"	"8"	64
"E00062181"	"9"	13
"E00062181"	"10"	25
"E00062181"	"11"	33
"E00062181"	"12"	63
"E00062181"	"13"	6
"E00062182"	"0"	254
"E00062182"	"1"	56
"E00062182"	"2"	94
"E00062182"	"3"	34
"E00062182"	"4"	88
"E00062182"	"5"	43
"E00062182"	"6"	36
"E00062182"	"7"	39
"E00062182"	"8"	44
"E00062182"	"9"	35
"E00062182"	"10"	22
"E00062182"	"11"	40
"E00062182"	"12"	68
"E00062182"	"13"	1
"E00062183"	"0"	256
"E00062183"	"1"	18
"E00062183"	"2"	103
"E00062183"	"3"	22
"E00062183"	"4"	140
"E00062183"	"5"	44
"E00062183"	"6"	21
"E00062183"	"7"	50
"E00062183"	"8"	61
"E00062183"	"9"	48
"E00062183"	"10"	34
"E00062183"	"11"	55
"E00062183"	"12"	55
"E00062183"	"13"	1
"E00062185"	"0"	226
"E00062185"	"1"	50
"E00062185"	"2"	89
"E00062185"	"3"	36
"E00062185"	"4"	59
"E00062185"	"5"	48
"E00062185"	"6"	30
"E00062185"	"7"	19
"E00062185"	"8"	42
"E00062185"	"9"	17
"E00062185"	"10"	13
"E00062185"	"11"	22
"E00062185"	"12"	37
"E00062185"	"13"	4
"E00062196"	"0"	232
"E00062196"	"1"	24
"E00062196"	"2"	115
"E00062196"	"3"	27
"E00062196"	"4"	99
"E00062196"	"5"	52
"E00062196"	"6"	27
"E00062196"	"7"	40
"E00062196"	"8"	54
"E00062196"	"9"	39
"E00062196"	"10"	22
"E00062196"	"11"	39
"E00062196"	"12"	60
"E00062196"	"13"	2
"E00062200"	"0"	218
"E00062200"	"1"	68
"E00062200"	"2"	61
"E00062200"	"3"	15
"E00062200"	"4"	56
"E00062200"	"5"	37
"E00062200"	"6"	25
"E00062200"	"7"	22
"E00062200"	"8"	29
"E00062200"	"9"	21
"E00062200"	"10"	13
"E00062200"	"11"	38
"E00062200"	"12"	47
"E00062200"	"13"	0
"E00062184"	"0"	261
"E00062184"	"1"	55
"E00062184"	"2"	100
"E00062184"	"3"	26
"E00062184"	"4"	67
"E00062184"	"5"	54
"E00062184"	"6"	30
"E00062184"	"7"	17
"E00062184"	"8"	47
"E00062184"	"9"	22
"E00062184"	"10"	12
"E00062184"	"11"	36
"E00062184"	"12"	42
"E00062184"	"13"	2
"E00062186"	"0"	264
"E00062186"	"1"	106
"E00062186"	"2"	78
"E00062186"	"3"	32
"E00062186"	"4"	47
"E00062186"	"5"	54
"E00062186"	"6"	20
"E00062186"	"7"	14
"E00062186"	"8"	39
"E00062186"	"9"	13
"E00062186"	"10"	7
"E00062186"	"11"	14
"E00062186"	"12"	25
"E00062186"	"13"	3
"E00062197"	"0"	297
"E00062197"	"1"	49
"E00062197"	"2"	119
"E00062197"	"3"	27
"E00062197"	"4"	124
"E00062197"	"5"	62
"E00062197"	"6"	31
"E00062197"	"7"	52
"E00062197"	"8"	51
"E00062197"	"9"	34
"E00062197"	"10"	21
"E00062197"	"11"	44
"E00062197"	"12"	75
"E00062197"	"13"	3
"E00062198"	"0"	207
"E00062198"	"1"	45
"E00062198"	"2"	80
"E00062198"	"3"	28
"E00062198"	"4"	70
"E00062198"	"5"	55
"E00062198"	"6"	30
"E00062198"	"7"	19
"E00062198"	"8"	40
"E00062198"	"9"	22
"E00062198"	"10"	8
"E00062198"	"11"	18
"E00062198"	"12"	46
"E00062198"	"13"	3
"E00062297"	"0"	223
"E00062297"	"1"	76
"E00062297"	"2"	68
"E00062297"	"3"	34
"E00062297"	"4"	48
"E00062297"	"5"	47
"E00062297"	"6"	10
"E00062297"	"7"	11
"E00062297"	"8"	27
"E00062297"	"9"	13
"E00062297"	"10"	5
"E00062297"	"11"	9
"E00062297"	"12"	30
"E00062297"	"13"	7
"E00062299"	"0"	243
"E00062299"	"1"	76
"E00062299"	"2"	73
"E00062299"	"3"	43
"E00062299"	"4"	48
"E00062299"	"5"	55
"E00062299"	"6"	10
"E00062299"	"7"	17
"E00062299"	"8"	35
"E00062299"	"9"	14
"E00062299"	"10"	7
"E00062299"	"11"	11
"E00062299"	"12"	35
"E00062299"	"13"	11
"E00062302"	"0"	212
"E00062302"	"1"	77
"E00062302"	"2"	69
"E00062302"	"3"	29
"E00062302"	"4"	30
"E00062302"	"5"	41
"E00062302"	"6"	15
"E00062302"	"7"	7
"E00062302"	"8"	32
"E00062302"	"9"	3
"E00062302"	"10"	6
"E00062302"	"11"	10
"E00062302"	"12"	24
"E00062302"	"13"	5
"E00062303"	"0"	158
"E00062303"	"1"	96
"E00062303"	"2"	23
"E00062303"	"3"	10
"E00062303"	"4"	10
"E00062303"	"5"	14
"E00062303"	"6"	9
"E00062303"	"7"	3
"E00062303"	"8"	7
"E00062303"	"9"	0
"E00062303"	"10"	2
"E00062303"	"11"	4
"E00062303"	"12"	18
"E00062303"	"13"	0
"E00062304"	"0"	192
"E00062304"	"1"	52
"E00062304"	"2"	62
"E00062304"	"3"	23
"E00062304"	"4"	38
"E00062304"	"5"	40
"E00062304"	"6"	14
"E00062304"	"7"	17
"E00062304"	"8"	22
"E00062304"	"9"	12
"E00062304"	"10"	6
"E00062304"	"11"	11
"E00062304"	"12"	43
"E00062304"	"13"	9
"E00062306"	"0"	188
"E00062306"	"1"	52
"E00062306"	"2"	71
"E00062306"	"3"	21
"E00062306"	"4"	47
"E00062306"	"5"	33
"E00062306"	"6"	5
