"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062207"		242
"E00062207"		167
"E00062207"		71
"E00062207"		96
"E00062207"		0
"E00062207"		26
"E00062207"		26
"E00062207"		0
"E00062207"		39
"E00062207"		34
"E00062207"		0
"E00062207"		5
"E00062207"		0
"E00062207"		10
"E00062208"		490
"E00062208"		337
"E00062208"		118
"E00062208"		219
"E00062208"		7
"E00062208"		1
"E00062208"		1
"E00062208"		0
"E00062208"		137
"E00062208"		68
"E00062208"		33
"E00062208"		0
"E00062208"		36
"E00062208"		8
"E00062209"		226
"E00062209"		196
"E00062209"		91
"E00062209"		105
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062209"		30
"E00062209"		30
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062209"		0
"E00062210"		113
"E00062210"		75
"E00062210"		30
"E00062210"		45
"E00062210"		0
"E00062210"		11
"E00062210"		6
"E00062210"		5
"E00062210"		25
"E00062210"		22
"E00062210"		2
"E00062210"		0
"E00062210"		1
"E00062210"		2
"E00062211"		143
"E00062211"		80
"E00062211"		51
"E00062211"		29
"E00062211"		0
"E00062211"		7
"E00062211"		7
"E00062211"		0
"E00062211"		54
"E00062211"		42
"E00062211"		0
"E00062211"		11
"E00062211"		1
"E00062211"		2
"E00062212"		240
"E00062212"		148
"E00062212"		68
"E00062212"		80
"E00062212"		0
"E00062212"		6
"E00062212"		6
"E00062212"		0
"E00062212"		73
"E00062212"		60
"E00062212"		2
"E00062212"		4
"E00062212"		7
"E00062212"		13
"E00174202"		380
"E00174202"		350
"E00174202"		81
"E00174202"		269
"E00174202"		0
"E00174202"		3
"E00174202"		3
"E00174202"		0
"E00174202"		21
"E00174202"		16
"E00174202"		0
"E00174202"		2
"E00174202"		3
"E00174202"		6
"E00174206"		353
"E00174206"		284
"E00174206"		35
"E00174206"		249
"E00174206"		0
"E00174206"		0
"E00174206"		0
"E00174206"		0
"E00174206"		69
"E00174206"		66
"E00174206"		0
"E00174206"		3
"E00174206"		0
"E00174206"		0
"E00174208"		279
"E00174208"		247
"E00174208"		125
"E00174208"		122
"E00174208"		0
"E00174208"		6
"E00174208"		2
"E00174208"		4
"E00174208"		24
"E00174208"		17
"E00174208"		0
"E00174208"		6
"E00174208"		1
"E00174208"		2
"E00062202"		262
"E00062202"		238
"E00062202"		102
"E00062202"		136
"E00062202"		0
"E00062202"		5
"E00062202"		5
"E00062202"		0
"E00062202"		18
"E00062202"		16
"E00062202"		0
"E00062202"		2
"E00062202"		0
"E00062202"		1
"E00062203"		273
"E00062203"		170
"E00062203"		69
"E00062203"		101
"E00062203"		0
"E00062203"		69
"E00062203"		69
"E00062203"		0
"E00062203"		32
"E00062203"		23
"E00062203"		0
"E00062203"		9
"E00062203"		0
"E00062203"		2
"E00062204"		292
"E00062204"		269
"E00062204"		138
"E00062204"		131
"E00062204"		0
"E00062204"		1
"E00062204"		1
"E00062204"		0
"E00062204"		22
"E00062204"		22
"E00062204"		0
"E00062204"		0
"E00062204"		0
"E00062204"		0
"E00062205"		272
"E00062205"		250
"E00062205"		145
"E00062205"		105
"E00062205"		0
"E00062205"		0
"E00062205"		0
"E00062205"		0
"E00062205"		19
"E00062205"		19
"E00062205"		0
"E00062205"		0
"E00062205"		0
"E00062205"		3
"E00062206"		284
"E00062206"		270
"E00062206"		116
"E00062206"		154
"E00062206"		0
"E00062206"		0
"E00062206"		0
"E00062206"		0
"E00062206"		13
"E00062206"		10
"E00062206"		0
"E00062206"		3
"E00062206"		0
"E00062206"		1
"E00062379"		366
"E00062379"		292
"E00062379"		114
"E00062379"		178
"E00062379"		0
"E00062379"		26
"E00062379"		26
"E00062379"		0
"E00062379"		45
"E00062379"		36
"E00062379"		3
"E00062379"		6
"E00062379"		0
"E00062379"		3
"E00062380"		154
"E00062380"		120
"E00062380"		62
"E00062380"		58
"E00062380"		0
"E00062380"		9
"E00062380"		5
"E00062380"		4
"E00062380"		22
"E00062380"		16
"E00062380"		2
"E00062380"		4
"E00062380"		0
"E00062380"		3
"E00062381"		125
"E00062381"		96
"E00062381"		47
"E00062381"		49
"E00062381"		0
"E00062381"		0
"E00062381"		0
"E00062381"		0
"E00062381"		24
"E00062381"		22
"E00062381"		0
"E00062381"		2
"E00062381"		0
"E00062381"		5
"E00062382"		211
"E00062382"		154
"E00062382"		86
"E00062382"		68
"E00062382"		0
"E00062382"		8
"E00062382"		6
"E00062382"		2
"E00062382"		46
"E00062382"		44
"E00062382"		2
"E00062382"		0
"E00062382"		0
"E00062382"		3
"E00062383"		193
"E00062383"		163
"E00062383"		60
"E00062383"		103
"E00062383"		0
"E00062383"		5
"E00062383"		5
"E00062383"		0
"E00062383"		16
"E00062383"		14
"E00062383"		0
"E00062383"		2
"E00062383"		0
"E00062383"		9
"E00062384"		337
"E00062384"		246
"E00062384"		91
"E00062384"		155
"E00062384"		0
"E00062384"		59
"E00062384"		56
"E00062384"		3
"E00062384"		31
"E00062384"		25
"E00062384"		4
"E00062384"		2
"E00062384"		0
"E00062384"		1
"E00062385"		354
"E00062385"		302
"E00062385"		181
"E00062385"		121
"E00062385"		0
"E00062385"		6
"E00062385"		3
"E00062385"		3
"E00062385"		38
"E00062385"		34
"E00062385"		0
"E00062385"		4
"E00062385"		0
"E00062385"		8
"E00062386"		268
"E00062386"		226
"E00062386"		109
"E00062386"		117
"E00062386"		0
"E00062386"		9
"E00062386"		4
"E00062386"		5
"E00062386"		28
"E00062386"		22
"E00062386"		4
"E00062386"		2
"E00062386"		0
"E00062386"		5
"E00174203"		190
"E00174203"		77
"E00174203"		10
"E00174203"		67
"E00174203"		18
"E00174203"		4
"E00174203"		1
"E00174203"		3
"E00174203"		86
"E00174203"		60
"E00174203"		22
"E00174203"		0
"E00174203"		4
"E00174203"		5
"E00174204"		308
"E00174204"		254
"E00174204"		40
"E00174204"		214
"E00174204"		0
"E00174204"		9
"E00174204"		2
"E00174204"		7
"E00174204"		45
"E00174204"		25
"E00174204"		15
"E00174204"		5
"E00174204"		0
"E00174204"		0
"E00174205"		325
"E00174205"		116
"E00174205"		18
"E00174205"		98
"E00174205"		0
"E00174205"		46
"E00174205"		0
"E00174205"		46
"E00174205"		163
"E00174205"		55
"E00174205"		61
"E00174205"		2
"E00174205"		45
"E00174205"		0
"E00174207"		308
"E00174207"		263
"E00174207"		19
"E00174207"		244
"E00174207"		0
"E00174207"		0
"E00174207"		0
"E00174207"		0
"E00174207"		45
"E00174207"		39
"E00174207"		2
"E00174207"		3
"E00174207"		1
"E00174207"		0
"E00174210"		219
"E00174210"		169
"E00174210"		43
"E00174210"		126
"E00174210"		0
"E00174210"		0
"E00174210"		0
"E00174210"		0
"E00174210"		48
"E00174210"		33
"E00174210"		4
"E00174210"		11
"E00174210"		0
"E00174210"		2
"E00062133"		455
"E00062133"		402
"E00062133"		79
"E00062133"		323
"E00062133"		0
"E00062133"		0
"E00062133"		0
"E00062133"		0
"E00062133"		53
"E00062133"		46
"E00062133"		5
"E00062133"		1
"E00062133"		1
"E00062133"		0
"E00062134"		429
"E00062134"		395
"E00062134"		81
"E00062134"		314
"E00062134"		0
"E00062134"		6
"E00062134"		6
"E00062134"		0
"E00062134"		28
"E00062134"		28
"E00062134"		0
"E00062134"		0
"E00062134"		0
"E00062134"		0
"E00062136"		250
"E00062136"		218
"E00062136"		58
"E00062136"		160
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00062136"		0
"E00062136"		32
"E00062136"		22
"E00062136"		8
"E00062136"		2
"E00062136"		0
"E00062136"		0
"E00174209"		255
"E00174209"		87
"E00174209"		11
"E00174209"		76
"E00174209"		0
"E00174209"		12
"E00174209"		0
"E00174209"		12
"E00174209"		156
"E00174209"		73
"E00174209"		56
"E00174209"		2
"E00174209"		25
"E00174209"		0
"E00174212"		232
"E00174212"		205
"E00174212"		45
"E00174212"		160
"E00174212"		4
"E00174212"		2
"E00174212"		2
"E00174212"		0
"E00174212"		21
"E00174212"		21
"E00174212"		0
"E00174212"		0
"E00174212"		0
"E00174212"		0
"E00062138"		302
"E00062138"		243
"E00062138"		78
"E00062138"		165
"E00062138"		0
"E00062138"		4
"E00062138"		2
"E00062138"		2
"E00062138"		52
"E00062138"		52
"E00062138"		0
"E00062138"		0
"E00062138"		0
"E00062138"		3
"E00062139"		328
"E00062139"		297
"E00062139"		45
"E00062139"		252
"E00062139"		0
"E00062139"		4
"E00062139"		4
"E00062139"		0
"E00062139"		27
"E00062139"		20
"E00062139"		0
"E00062139"		7
"E00062139"		0
"E00062139"		0
"E00062143"		333
"E00062143"		284
"E00062143"		111
"E00062143"		173
"E00062143"		2
"E00062143"		1
"E00062143"		0
"E00062143"		1
"E00062143"		45
"E00062143"		37
"E00062143"		0
"E00062143"		8
"E00062143"		0
"E00062143"		1
"E00062148"		297
"E00062148"		219
"E00062148"		58
"E00062148"		161
"E00062148"		0
"E00062148"		11
"E00062148"		2
"E00062148"		9
"E00062148"		65
"E00062148"		52
"E00062148"		0
"E00062148"		13
"E00062148"		0
"E00062148"		2
"E00062152"		303
"E00062152"		250
"E00062152"		96
"E00062152"		154
"E00062152"		0
"E00062152"		4
"E00062152"		0
"E00062152"		4
"E00062152"		48
"E00062152"		45
"E00062152"		2
"E00062152"		1
"E00062152"		0
"E00062152"		1
"E00062140"		293
"E00062140"		245
"E00062140"		102
"E00062140"		143
"E00062140"		0
"E00062140"		0
"E00062140"		0
"E00062140"		0
"E00062140"		43
"E00062140"		32
"E00062140"		0
"E00062140"		11
"E00062140"		0
"E00062140"		5
"E00062149"		258
"E00062149"		218
"E00062149"		81
"E00062149"		137
"E00062149"		0
"E00062149"		3
"E00062149"		3
"E00062149"		0
"E00062149"		33
"E00062149"		29
"E00062149"		0
"E00062149"		4
"E00062149"		0
"E00062149"		4
"E00062150"		277
"E00062150"		250
"E00062150"		84
"E00062150"		166
"E00062150"		0
"E00062150"		4
"E00062150"		0
"E00062150"		4
"E00062150"		23
"E00062150"		16
"E00062150"		0
"E00062150"		7
"E00062150"		0
"E00062150"		0
"E00062151"		295
"E00062151"		257
"E00062151"		110
"E00062151"		147
"E00062151"		0
"E00062151"		6
"E00062151"		0
"E00062151"		6
"E00062151"		30
"E00062151"		30
"E00062151"		0
"E00062151"		0
"E00062151"		0
"E00062151"		2
"E00062153"		276
"E00062153"		228
"E00062153"		90
"E00062153"		138
"E00062153"		3
"E00062153"		0
"E00062153"		0
"E00062153"		0
"E00062153"		43
"E00062153"		36
"E00062153"		0
"E00062153"		7
"E00062153"		0
"E00062153"		2
"E00062141"		273
"E00062141"		242
"E00062141"		77
"E00062141"		165
"E00062141"		0
"E00062141"		0
"E00062141"		0
"E00062141"		0
"E00062141"		31
"E00062141"		30
"E00062141"		0
"E00062141"		1
"E00062141"		0
"E00062141"		0
"E00062142"		330
"E00062142"		208
"E00062142"		82
"E00062142"		126
"E00062142"		0
"E00062142"		102
"E00062142"		102
"E00062142"		0
"E00062142"		19
"E00062142"		19
"E00062142"		0
"E00062142"		0
"E00062142"		0
"E00062142"		1
"E00062146"		339
"E00062146"		232
"E00062146"		75
"E00062146"		157
"E00062146"		0
"E00062146"		20
"E00062146"		20
"E00062146"		0
"E00062146"		84
"E00062146"		76
"E00062146"		0
"E00062146"		8
"E00062146"		0
"E00062146"		3
"E00062147"		315
"E00062147"		269
"E00062147"		67
"E00062147"		202
"E00062147"		0
"E00062147"		2
"E00062147"		0
"E00062147"		2
"E00062147"		42
"E00062147"		42
"E00062147"		0
"E00062147"		0
"E00062147"		0
"E00062147"		2
"E00062144"		280
"E00062144"		259
"E00062144"		119
"E00062144"		140
"E00062144"		0
"E00062144"		0
"E00062144"		0
"E00062144"		0
"E00062144"		17
"E00062144"		14
"E00062144"		0
"E00062144"		3
"E00062144"		0
"E00062144"		4
"E00062145"		308
"E00062145"		283
"E00062145"		146
"E00062145"		137
"E00062145"		0
"E00062145"		6
"E00062145"		6
"E00062145"		0
"E00062145"		18
"E00062145"		18
"E00062145"		0
"E00062145"		0
"E00062145"		0
"E00062145"		1
"E00062154"		411
"E00062154"		376
"E00062154"		105
"E00062154"		271
"E00062154"		0
"E00062154"		6
"E00062154"		6
"E00062154"		0
"E00062154"		29
"E00062154"		18
"E00062154"		0
"E00062154"		11
"E00062154"		0
"E00062154"		0
"E00062155"		290
"E00062155"		268
"E00062155"		106
"E00062155"		162
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		22
"E00062155"		22
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062155"		0
"E00062156"		486
"E00062156"		439
"E00062156"		121
"E00062156"		318
"E00062156"		0
"E00062156"		7
"E00062156"		7
"E00062156"		0
"E00062156"		40
"E00062156"		37
"E00062156"		0
"E00062156"		3
"E00062156"		0
"E00062156"		0
"E00062171"		251
"E00062171"		145
"E00062171"		62
"E00062171"		83
"E00062171"		0
"E00062171"		79
"E00062171"		73
"E00062171"		6
"E00062171"		24
"E00062171"		23
"E00062171"		0
"E00062171"		1
"E00062171"		0
"E00062171"		3
"E00062174"		255
"E00062174"		220
"E00062174"		83
"E00062174"		137
"E00062174"		1
"E00062174"		4
"E00062174"		2
"E00062174"		2
"E00062174"		27
"E00062174"		26
"E00062174"		0
"E00062174"		0
"E00062174"		1
"E00062174"		3
"E00062175"		278
"E00062175"		177
"E00062175"		46
"E00062175"		131
"E00062175"		0
"E00062175"		58
"E00062175"		58
"E00062175"		0
"E00062175"		42
"E00062175"		35
"E00062175"		1
"E00062175"		6
"E00062175"		0
"E00062175"		1
"E00062176"		241
"E00062176"		177
"E00062176"		67
"E00062176"		110
"E00062176"		0
"E00062176"		42
"E00062176"		2
"E00062176"		40
"E00062176"		22
"E00062176"		22
"E00062176"		0
"E00062176"		0
"E00062176"		0
"E00062176"		0
"E00062177"		277
"E00062177"		61
"E00062177"		13
"E00062177"		48
"E00062177"		0
"E00062177"		192
"E00062177"		0
"E00062177"		192
"E00062177"		22
"E00062177"		19
"E00062177"		0
"E00062177"		2
"E00062177"		1
"E00062177"		2
"E00062179"		269
"E00062179"		161
"E00062179"		70
"E00062179"		91
"E00062179"		0
"E00062179"		99
"E00062179"		6
"E00062179"		93
"E00062179"		9
"E00062179"		8
"E00062179"		0
"E00062179"		1
"E00062179"		0
"E00062179"		0
"E00062172"		268
"E00062172"		244
"E00062172"		138
"E00062172"		106
"E00062172"		0
"E00062172"		2
"E00062172"		1
"E00062172"		1
"E00062172"		21
"E00062172"		17
"E00062172"		0
"E00062172"		4
"E00062172"		0
"E00062172"		1
"E00062173"		311
"E00062173"		277
"E00062173"		105
"E00062173"		172
"E00062173"		0
"E00062173"		3
"E00062173"		2
"E00062173"		1
"E00062173"		30
"E00062173"		29
"E00062173"		0
"E00062173"		1
"E00062173"		0
"E00062173"		1
"E00062178"		326
"E00062178"		293
"E00062178"		141
"E00062178"		152
"E00062178"		2
"E00062178"		2
"E00062178"		0
"E00062178"		2
"E00062178"		25
"E00062178"		21
"E00062178"		0
"E00062178"		4
"E00062178"		0
"E00062178"		4
"E00062180"		280
"E00062180"		258
"E00062180"		153
"E00062180"		105
"E00062180"		1
"E00062180"		7
"E00062180"		0
"E00062180"		7
"E00062180"		14
"E00062180"		10
"E00062180"		0
"E00062180"		4
"E00062180"		0
"E00062180"		0
"E00062181"		292
"E00062181"		272
"E00062181"		80
"E00062181"		192
"E00062181"		0
"E00062181"		6
