"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002559"		855
"E02002559"		725
"E02002559"		3
"E02002559"		64
"E02002559"		1
"E02002559"		52
"E02002559"		10
"E02002560"		632
"E02002560"		585
"E02002560"		1
"E02002560"		16
"E02002560"		6
"E02002560"		15
"E02002560"		9
"E02002561"		649
"E02002561"		541
"E02002561"		1
"E02002561"		31
"E02002561"		49
"E02002561"		21
"E02002561"		6
"E02002562"		671
"E02002562"		349
"E02002562"		1
"E02002562"		206
"E02002562"		58
"E02002562"		46
"E02002562"		11
"E02002563"		682
"E02002563"		407
"E02002563"		2
"E02002563"		209
"E02002563"		35
"E02002563"		13
"E02002563"		16
"E02002564"		1193
"E02002564"		671
"E02002564"		32
"E02002564"		333
"E02002564"		109
"E02002564"		35
"E02002564"		13
"E02002565"		524
"E02002565"		453
"E02002565"		0
"E02002565"		3
"E02002565"		2
"E02002565"		44
"E02002565"		22
"E02002566"		606
"E02002566"		303
"E02002566"		0
"E02002566"		116
"E02002566"		105
"E02002566"		71
"E02002566"		11
"E02002567"		922
"E02002567"		597
"E02002567"		3
"E02002567"		168
"E02002567"		97
"E02002567"		46
"E02002567"		11
"E02002568"		832
"E02002568"		644
"E02002568"		7
"E02002568"		44
"E02002568"		86
"E02002568"		36
"E02002568"		15
"E02002569"		1683
"E02002569"		1493
"E02002569"		21
"E02002569"		3
"E02002569"		97
"E02002569"		46
"E02002569"		23
"E02002570"		879
"E02002570"		491
"E02002570"		1
"E02002570"		232
"E02002570"		86
"E02002570"		57
"E02002570"		12
"E02002571"		638
"E02002571"		431
"E02002571"		1
"E02002571"		153
"E02002571"		24
"E02002571"		17
"E02002571"		12
"E02002572"		540
"E02002572"		356
"E02002572"		1
"E02002572"		116
"E02002572"		18
"E02002572"		44
"E02002572"		5
"E02002573"		1006
"E02002573"		850
"E02002573"		4
"E02002573"		68
"E02002573"		29
"E02002573"		45
"E02002573"		10
"E02004290"		625
"E02004290"		530
"E02004290"		1
"E02004290"		16
"E02004290"		55
"E02004290"		16
"E02004290"		7
"E02004291"		812
"E02004291"		450
"E02004291"		1
"E02004291"		112
"E02004291"		203
"E02004291"		34
"E02004291"		12
"E02004292"		1273
"E02004292"		1046
"E02004292"		1
"E02004292"		60
"E02004292"		111
"E02004292"		28
"E02004292"		27
"E02004293"		1307
"E02004293"		565
"E02004293"		12
"E02004293"		228
"E02004293"		445
"E02004293"		38
"E02004293"		19
"E02004294"		994
"E02004294"		946
"E02004294"		1
"E02004294"		2
"E02004294"		7
"E02004294"		28
"E02004294"		10
"E02004295"		916
"E02004295"		651
"E02004295"		3
"E02004295"		71
"E02004295"		145
"E02004295"		33
"E02004295"		13
"E02004296"		924
"E02004296"		577
"E02004296"		2
"E02004296"		125
"E02004296"		191
"E02004296"		19
"E02004296"		10
"E02004297"		964
"E02004297"		708
"E02004297"		7
"E02004297"		90
"E02004297"		111
"E02004297"		27
"E02004297"		21
"E02004298"		1170
"E02004298"		961
"E02004298"		1
"E02004298"		49
"E02004298"		103
"E02004298"		36
"E02004298"		20
"E02004299"		1025
"E02004299"		630
"E02004299"		1
"E02004299"		150
"E02004299"		183
"E02004299"		42
"E02004299"		19
"E02004300"		1084
"E02004300"		558
"E02004300"		2
"E02004300"		239
"E02004300"		237
"E02004300"		34
"E02004300"		14
"E02004301"		880
"E02004301"		452
"E02004301"		1
"E02004301"		239
"E02004301"		146
"E02004301"		24
"E02004301"		18
"E02004302"		881
"E02004302"		627
"E02004302"		1
"E02004302"		79
"E02004302"		108
"E02004302"		47
"E02004302"		19
"E02004303"		1368
"E02004303"		974
"E02004303"		8
"E02004303"		73
"E02004303"		217
"E02004303"		71
"E02004303"		25
"E02004304"		1076
"E02004304"		786
"E02004304"		2
"E02004304"		81
"E02004304"		151
"E02004304"		36
"E02004304"		20
"E02004305"		1020
"E02004305"		624
"E02004305"		2
"E02004305"		138
"E02004305"		190
"E02004305"		45
"E02004305"		21
"E02004306"		911
"E02004306"		730
"E02004306"		2
"E02004306"		75
"E02004306"		63
"E02004306"		22
"E02004306"		19
"E02004307"		765
"E02004307"		563
"E02004307"		3
"E02004307"		84
"E02004307"		80
"E02004307"		22
"E02004307"		13
"E02004308"		851
"E02004308"		787
"E02004308"		3
"E02004308"		10
"E02004308"		20
"E02004308"		17
"E02004308"		14
"E02004309"		828
"E02004309"		523
"E02004309"		4
"E02004309"		222
"E02004309"		58
"E02004309"		12
"E02004309"		9
"E02004310"		925
"E02004310"		572
"E02004310"		3
"E02004310"		260
"E02004310"		55
"E02004310"		22
"E02004310"		13
"E02004311"		1100
"E02004311"		681
"E02004311"		4
"E02004311"		318
"E02004311"		61
"E02004311"		19
"E02004311"		17
"E02004312"		1276
"E02004312"		1156
"E02004312"		1
"E02004312"		77
"E02004312"		7
"E02004312"		22
"E02004312"		13
"E02004313"		672
"E02004313"		325
"E02004313"		0
"E02004313"		232
"E02004313"		92
"E02004313"		16
"E02004313"		7
"E02004314"		555
"E02004314"		327
"E02004314"		1
"E02004314"		157
"E02004314"		46
"E02004314"		16
"E02004314"		8
"E02004315"		847
"E02004315"		781
"E02004315"		1
"E02004315"		16
"E02004315"		13
"E02004315"		25
"E02004315"		11
"E02004316"		695
"E02004316"		459
"E02004316"		2
"E02004316"		165
"E02004316"		41
"E02004316"		13
"E02004316"		15
"E02004317"		972
"E02004317"		475
"E02004317"		0
"E02004317"		385
"E02004317"		75
"E02004317"		18
"E02004317"		19
"E02004318"		723
"E02004318"		470
"E02004318"		1
"E02004318"		181
"E02004318"		40
"E02004318"		24
"E02004318"		7
"E02004319"		890
"E02004319"		557
"E02004319"		1
"E02004319"		265
"E02004319"		36
"E02004319"		21
"E02004319"		10
"E02004320"		1078
"E02004320"		727
"E02004320"		3
"E02004320"		229
"E02004320"		64
"E02004320"		12
"E02004320"		43
"E02004321"		965
"E02004321"		644
"E02004321"		0
"E02004321"		192
"E02004321"		77
"E02004321"		25
"E02004321"		27
"E02004322"		1096
"E02004322"		521
"E02004322"		0
"E02004322"		394
"E02004322"		112
"E02004322"		27
"E02004322"		42
"E02004323"		839
"E02004323"		598
"E02004323"		1
"E02004323"		145
"E02004323"		44
"E02004323"		24
