"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000126"		177
"E07000127"		13404
"E07000127"		10410
"E07000127"		114
"E07000127"		1816
"E07000127"		329
"E07000127"		437
"E07000127"		298
"E07000128"		17305
"E07000128"		14686
"E07000128"		55
"E07000128"		139
"E07000128"		1073
"E07000128"		1079
"E07000128"		273
"E08000011"		15873
"E08000011"		10693
"E08000011"		147
"E08000011"		1795
"E08000011"		2401
"E08000011"		456
"E08000011"		381
"E08000012"		46092
"E08000012"		27453
"E08000012"		250
"E08000012"		2218
"E08000012"		12354
"E08000012"		2763
"E08000012"		1054
"E08000014"		37685
"E08000014"		29579
"E08000014"		297
"E08000014"		1338
"E08000014"		3876
"E08000014"		1941
"E08000014"		654
"E08000013"		21265
"E08000013"		15943
"E08000013"		171
"E08000013"		1024
"E08000013"		3004
"E08000013"		618
"E08000013"		505
"E08000015"		41148
"E08000015"		31832
"E08000015"		300
"E08000015"		1684
"E08000015"		4592
"E08000015"		2065
"E08000015"		675
"E06000011"		45693
"E06000011"		36321
"E06000011"		187
"E06000011"		4597
"E06000011"		1014
"E06000011"		2440
"E06000011"		1134
"E06000010"		24642
"E06000010"		13071
"E06000010"		217
"E06000010"		6506
"E06000010"		2786
"E06000010"		1247
"E06000010"		815
"E06000012"		18885
"E06000012"		14227
"E06000012"		42
"E06000012"		853
"E06000012"		2432
"E06000012"		974
"E06000012"		357
"E06000013"		19642
"E06000013"		14723
"E06000013"		29
"E06000013"		1376
"E06000013"		2218
"E06000013"		810
"E06000013"		486
"E06000014"		22238
"E06000014"		17785
"E06000014"		201
"E06000014"		1954
"E06000014"		1307
"E06000014"		585
"E06000014"		406
"E07000163"		8225
"E07000163"		6434
"E07000163"		50
"E07000163"		236
"E07000163"		742
"E07000163"		546
"E07000163"		217
"E07000164"		12593
"E07000164"		9598
"E07000164"		51
"E07000164"		124
"E07000164"		1776
"E07000164"		739
"E07000164"		305
"E07000165"		19996
"E07000165"		16115
"E07000165"		104
"E07000165"		1703
"E07000165"		613
"E07000165"		1020
"E07000165"		441
"E07000166"		5851
"E07000166"		4451
"E07000166"		43
"E07000166"		586
"E07000166"		117
"E07000166"		474
"E07000166"		180
"E07000167"		7903
"E07000167"		5850
"E07000167"		36
"E07000167"		83
"E07000167"		1045
"E07000167"		652
"E07000167"		237
"E07000168"		16800
"E07000168"		12758
"E07000168"		149
"E07000168"		367
"E07000168"		2018
"E07000168"		1123
"E07000168"		385
"E07000169"		9065
"E07000169"		6873
"E07000169"		51
"E07000169"		1253
"E07000169"		276
"E07000169"		370
"E07000169"		242
"E08000016"		27214
"E08000016"		17850
"E08000016"		207
"E08000016"		6414
"E08000016"		1034
"E08000016"		938
"E08000016"		771
"E08000017"		34162
"E08000017"		23796
"E08000017"		155
"E08000017"		6929
"E08000017"		1007
"E08000017"		1104
"E08000017"		1171
"E08000018"		30123
"E08000018"		19865
"E08000018"		96
"E08000018"		6850
"E08000018"		1196
"E08000018"		1157
"E08000018"		959
"E08000019"		57839
"E08000019"		37493
"E08000019"		234
"E08000019"		13316
"E08000019"		4305
"E08000019"		1761
"E08000019"		730
"E08000032"		45523
"E08000032"		32485
"E08000032"		399
"E08000032"		3077
"E08000032"		5938
"E08000032"		2511
"E08000032"		1113
"E08000033"		22058
"E08000033"		15505
"E08000033"		90
"E08000033"		1339
"E08000033"		3422
"E08000033"		1162
"E08000033"		540
"E08000034"		42559
"E08000034"		31221
"E08000034"		165
"E08000034"		6204
"E08000034"		1709
"E08000034"		1903
"E08000034"		1357
"E08000035"		74958
"E08000035"		50744
"E08000035"		333
"E08000035"		14209
"E08000035"		4876
"E08000035"		2603
"E08000035"		2193
"E08000036"		37361
"E08000036"		23796
"E08000036"		235
"E08000036"		8438
"E08000036"		3243
"E08000036"		1071
"E08000036"		578
"E06000015"		25059
"E06000015"		18626
"E06000015"		196
"E06000015"		3196
"E06000015"		1726
"E06000015"		843
"E06000015"		472
"E06000016"		23774
"E06000016"		15110
"E06000016"		74
"E06000016"		4927
"E06000016"		1656
"E06000016"		1274
"E06000016"		733
"E06000018"		24811
"E06000018"		15283
"E06000018"		239
"E06000018"		5327
"E06000018"		2219
"E06000018"		989
"E06000018"		754
"E06000017"		5045
"E06000017"		3907
"E06000017"		30
"E06000017"		117
"E06000017"		555
"E06000017"		322
"E06000017"		114
"E07000032"		14984
"E07000032"		11670
"E07000032"		75
"E07000032"		954
"E07000032"		1327
"E07000032"		572
"E07000032"		386
"E07000033"		9281
"E07000033"		6202
"E07000033"		34
"E07000033"		2183
"E07000033"		267
"E07000033"		317
"E07000033"		278
"E07000034"		12957
"E07000034"		9089
"E07000034"		72
"E07000034"		2620
"E07000034"		490
"E07000034"		488
"E07000034"		198
"E07000035"		10342
"E07000035"		7879
"E07000035"		79
"E07000035"		517
"E07000035"		1003
"E07000035"		608
"E07000035"		256
"E07000036"		13134
"E07000036"		10292
"E07000036"		50
"E07000036"		615
"E07000036"		1394
"E07000036"		490
"E07000036"		293
"E07000037"		10438
"E07000037"		7959
"E07000037"		75
"E07000037"		1345
"E07000037"		379
"E07000037"		477
"E07000037"		203
"E07000038"		13755
"E07000038"		10011
"E07000038"		60
"E07000038"		2843
"E07000038"		352
"E07000038"		299
"E07000038"		190
"E07000039"		9526
"E07000039"		7528
"E07000039"		30
"E07000039"		1220
"E07000039"		94
"E07000039"		440
"E07000039"		214
"E07000129"		10923
"E07000129"		9126
"E07000129"		45
"E07000129"		326
"E07000129"		984
"E07000129"		306
"E07000129"		136
"E07000130"		17745
"E07000130"		14478
"E07000130"		88
"E07000130"		1844
"E07000130"		431
"E07000130"		558
"E07000130"		346
"E07000131"		10101
"E07000131"		8299
"E07000131"		89
"E07000131"		153
"E07000131"		997
"E07000131"		391
"E07000131"		172
"E07000132"		12620
"E07000132"		10391
"E07000132"		46
"E07000132"		1257
"E07000132"		294
"E07000132"		407
"E07000132"		225
"E07000133"		6046
"E07000133"		4628
"E07000133"		44
"E07000133"		727
"E07000133"		118
"E07000133"		391
"E07000133"		138
"E07000134"		10656
"E07000134"		8059
"E07000134"		75
"E07000134"		1623
"E07000134"		324
"E07000134"		360
"E07000134"		215
"E07000135"		6794
"E07000135"		5891
"E07000135"		39
"E07000135"		414
"E07000135"		134
"E07000135"		206
"E07000135"		110
"E07000136"		8364
"E07000136"		6083
"E07000136"		28
"E07000136"		480
"E07000136"		1300
"E07000136"		265
"E07000136"		208
"E07000137"		22779
"E07000137"		17736
"E07000137"		128
"E07000137"		535
"E07000137"		2083
"E07000137"		1782
"E07000137"		515
"E07000138"		9032
"E07000138"		6277
"E07000138"		27
"E07000138"		1879
"E07000138"		231
"E07000138"		335
"E07000138"		283
"E07000139"		14510
"E07000139"		11615
"E07000139"		31
"E07000139"		1707
"E07000139"		220
"E07000139"		580
"E07000139"		357
"E07000140"		12573
"E07000140"		9912
"E07000140"		32
"E07000140"		1756
"E07000140"		211
"E07000140"		364
"E07000140"		298
"E07000141"		16630
"E07000141"		12407
"E07000141"		86
"E07000141"		2202
"E07000141"		510
"E07000141"		934
"E07000141"		491
"E07000142"		11974
"E07000142"		9317
"E07000142"		74
"E07000142"		242
"E07000142"		1327
"E07000142"		725
"E07000142"		289
"E07000150"		5609
"E07000150"		3864
"E07000150"		12
"E07000150"		1262
"E07000150"		97
"E07000150"		174
"E07000150"		200
"E07000151"		8355
"E07000151"		6433
"E07000151"		29
"E07000151"		465
"E07000151"		863
"E07000151"		351
"E07000151"		214
"E07000152"		9283
"E07000152"		7129
"E07000152"		25
"E07000152"		257
"E07000152"		1280
"E07000152"		374
"E07000152"		218
"E07000153"		9827
"E07000153"		7578
"E07000153"		39
"E07000153"		1201
"E07000153"		254
"E07000153"		450
"E07000153"		305
"E07000154"		18622
"E07000154"		14075
"E07000154"		142
"E07000154"		2702
"E07000154"		692
"E07000154"		564
"E07000154"		447
"E07000155"		9232
"E07000155"		7284
"E07000155"		39
"E07000155"		352
"E07000155"		977
"E07000155"		363
"E07000155"		217
"E07000156"		8163
"E07000156"		6104
"E07000156"		47
"E07000156"		394
"E07000156"		1153
"E07000156"		270
"E07000156"		195
"E07000170"		13398
"E07000170"		10020
"E07000170"		33
"E07000170"		2136
"E07000170"		446
"E07000170"		404
"E07000170"		359
"E07000171"		13695
"E07000171"		9705
"E07000171"		43
"E07000171"		2619
"E07000171"		431
"E07000171"		500
"E07000171"		397
"E07000172"		13315
"E07000172"		10527
"E07000172"		59
"E07000172"		1752
"E07000172"		236
"E07000172"		444
"E07000172"		297
"E07000173"		13808
"E07000173"		11372
"E07000173"		60
"E07000173"		538
"E07000173"		1068
"E07000173"		511
"E07000173"		259
"E07000174"		11990
"E07000174"		8820
"E07000174"		45
"E07000174"		2110
"E07000174"		352
"E07000174"		373
"E07000174"		290
"E07000175"		14285
"E07000175"		10653
"E07000175"		54
"E07000175"		2126
"E07000175"		520
"E07000175"		594
"E07000175"		338
"E07000176"		13132
"E07000176"		10872
"E07000176"		49
"E07000176"		366
"E07000176"		1157
"E07000176"		512
"E07000176"		176
"E06000019"		25414
"E06000019"		19914
"E06000019"		149
"E06000019"		662
"E06000019"		2559
"E06000019"		1530
"E06000019"		600
"E06000051"		40966
"E06000051"		31952
"E06000051"		199
"E06000051"		2070
"E06000051"		3276
"E06000051"		2481
"E06000051"		988
"E06000021"		26618
"E06000021"		18201
"E06000021"		97
"E06000021"		5187
"E06000021"		1562
"E06000021"		775
"E06000021"		796
"E06000020"		15911
"E06000020"		11278
"E06000020"		60
"E06000020"		1442
"E06000020"		2179
"E06000020"		569
"E06000020"		383
"E07000192"		10350
"E07000192"		7612
"E07000192"		63
"E07000192"		1702
"E07000192"		374
"E07000192"		320
"E07000192"		279
"E07000193"		12586
"E07000193"		9954
"E07000193"		43
"E07000193"		482
"E07000193"		1317
"E07000193"		564
"E07000193"		226
"E07000194"		12746
"E07000194"		10394
"E07000194"		64
"E07000194"		176
"E07000194"		1504
"E07000194"		406
"E07000194"		202
"E07000195"		15068
"E07000195"		11399
"E07000195"		100
"E07000195"		821
"E07000195"		2025
"E07000195"		431
"E07000195"		292
"E07000196"		14304
"E07000196"		11161
"E07000196"		99
"E07000196"		256
"E07000196"		2059
"E07000196"		450
"E07000196"		279
"E07000197"		16226
"E07000197"		12934
"E07000197"		67
"E07000197"		677
"E07000197"		1678
"E07000197"		547
"E07000197"		323
"E07000198"		13142
"E07000198"		11222
"E07000198"		47
"E07000198"		398
"E07000198"		809
"E07000198"		412
"E07000198"		254
"E07000199"		7467
"E07000199"		5391
"E07000199"		22
"E07000199"		1332
"E07000199"		352
"E07000199"		202
"E07000199"		168
"E07000218"		7311
"E07000218"		5519
"E07000218"		36
"E07000218"		1050
"E07000218"		213
"E07000218"		341
"E07000218"		152
"E07000219"		13811
"E07000219"		10903
"E07000219"		41
"E07000219"		1791
"E07000219"		388
"E07000219"		444
"E07000219"		244
"E07000220"		11150
"E07000220"		8832
"E07000220"		62
"E07000220"		1377
"E07000220"		324
"E07000220"		315
"E07000220"		240
"E07000221"		17241
"E07000221"		13585
"E07000221"		109
"E07000221"		218
"E07000221"		2171
"E07000221"		822
"E07000221"		336
"E07000222"		15159
"E07000222"		12003
"E07000222"		86
"E07000222"		1681
"E07000222"		621
"E07000222"		497
"E07000222"		271
"E08000025"		92702
"E08000025"		62970
"E08000025"		641
"E08000025"		14386
"E08000025"		8494
"E08000025"		3785
"E08000025"		2426
"E08000026"		30866
"E08000026"		24028
"E08000026"		142
"E08000026"		1402
"E08000026"		3374
"E08000026"		1406
"E08000026"		514
"E08000027"		38293
"E08000027"		28922
"E08000027"		121
"E08000027"		6320
"E08000027"		997
"E08000027"		772
"E08000027"		1161
"E08000028"		31374
"E08000028"		19342
"E08000028"		124
"E08000028"		8258
"E08000028"		1449
"E08000028"		830
"E08000028"		1371
"E08000029"		26064
"E08000029"		21432
"E08000029"		102
"E08000029"		2867
"E08000029"		725
"E08000029"		664
"E08000029"		274
"E08000030"		30226
"E08000030"		21493
"E08000030"		137
"E08000030"		2657
"E08000030"		4413
"E08000030"		808
"E08000030"		718
"E08000031"		26861
"E08000031"		18164
"E08000031"		107
"E08000031"		5331
"E08000031"		1688
"E08000031"		768
"E08000031"		803
"E07000234"		11945
"E07000234"		10073
"E07000234"		44
"E07000234"		328
"E07000234"		1006
"E07000234"		313
"E07000234"		181
"E07000235"		11402
"E07000235"		9247
"E07000235"		38
"E07000235"		154
"E07000235"		1198
"E07000235"		525
"E07000235"		240
"E07000236"		7855
"E07000236"		5591
"E07000236"		27
"E07000236"		1606
"E07000236"		237
"E07000236"		201
"E07000236"		193
"E07000237"		9836
"E07000237"		7618
"E07000237"		43
"E07000237"		538
"E07000237"		1112
"E07000237"		349
"E07000237"		176
"E07000238"		16109
"E07000238"		12874
"E07000238"		65
"E07000238"		234
"E07000238"		2067
"E07000238"		567
"E07000238"		302
"E07000239"		13417
"E07000239"		10620
"E07000239"		40
"E07000239"		809
"E07000239"		1181
"E07000239"		525
"E07000239"		242
"E06000055"		16167
"E06000055"		12480
"E06000055"		72
"E06000055"		220
"E06000055"		2331
"E06000055"		659
"E06000055"		405
"E06000056"		26239
"E06000056"		20383
"E06000056"		73
"E06000056"		1816
"E06000056"		2446
"E06000056"		950
"E06000056"		571
"E06000032"		15312
"E06000032"		11599
"E06000032"		34
"E06000032"		2196
"E06000032"		549
"E06000032"		669
"E06000032"		265
"E06000031"		16628
"E06000031"		11797
"E06000031"		77
"E06000031"		901
"E06000031"		2829
"E06000031"		688
"E06000031"		336
"E06000033"		20338
"E06000033"		15893
"E06000033"		64
"E06000033"		1718
"E06000033"		754
"E06000033"		1638
"E06000033"		271
"E06000034"		13414
"E06000034"		9640
"E06000034"		27
"E06000034"		2964
"E06000034"		157
"E06000034"		414
"E06000034"		212
"E07000008"		9809
"E07000008"		6475
"E07000008"		48
"E07000008"		1852
"E07000008"		860
"E07000008"		335
"E07000008"		239
"E07000009"		9332
"E07000009"		6897
"E07000009"		41
"E07000009"		137
"E07000009"		1572
"E07000009"		396
"E07000009"		289
"E07000010"		12643
"E07000010"		9853
"E07000010"		30
"E07000010"		259
"E07000010"		1475
"E07000010"		699
"E07000010"		327
"E07000011"		17562
"E07000011"		13852
"E07000011"		54
"E07000011"		549
"E07000011"		2082
"E07000011"		724
"E07000011"		301
"E07000012"		16032
"E07000012"		12118
"E07000012"		302
"E07000012"		2334
"E07000012"		480
"E07000012"		413
"E07000012"		385
"E07000066"		18560
"E07000066"		13643
"E07000066"		94
"E07000066"		3106
"E07000066"		1001
"E07000066"		404
"E07000066"		312
"E07000067"		15795
"E07000067"		11626
"E07000067"		68
"E07000067"		778
"E07000067"		2360
"E07000067"		690
"E07000067"		273
"E07000068"		9133
"E07000068"		7551
"E07000068"		13
"E07000068"		943
"E07000068"		205
"E07000068"		255
"E07000068"		166
"E07000069"		12376
"E07000069"		11067
"E07000069"		33
"E07000069"		547
"E07000069"		114
"E07000069"		459
"E07000069"		156
"E07000070"		18295
"E07000070"		14595
"E07000070"		65
"E07000070"		528
"E07000070"		2285
"E07000070"		469
"E07000070"		353
"E07000071"		17894
"E07000071"		14446
"E07000071"		63
"E07000071"		1842
"E07000071"		646
"E07000071"		616
"E07000071"		281
"E07000072"		14803
"E07000072"		11495
"E07000072"		35
"E07000072"		2099
"E07000072"		411
"E07000072"		482
"E07000072"		281
"E07000073"		8468
"E07000073"		5028
"E07000073"		27
"E07000073"		2792
"E07000073"		327
"E07000073"		143
"E07000073"		151
"E07000074"		7963
"E07000074"		6546
"E07000074"		18
"E07000074"		46
"E07000074"		936
"E07000074"		287
"E07000074"		130
"E07000075"		10875
"E07000075"		9343
"E07000075"		22
"E07000075"		209
"E07000075"		892
"E07000075"		298
"E07000075"		111
"E07000076"		24505
"E07000076"		20579
"E07000076"		114
"E07000076"		1020
"E07000076"		1029
"E07000076"		1327
"E07000076"		436
"E07000077"		8685
"E07000077"		6486
"E07000077"		25
"E07000077"		1265
"E07000077"		284
"E07000077"		379
"E07000077"		246
"E07000095"		10162
"E07000095"		8259
"E07000095"		66
"E07000095"		339
"E07000095"		1128
"E07000095"		266
"E07000095"		104
"E07000096"		15136
"E07000096"		10769
"E07000096"		40
"E07000096"		3399
"E07000096"		389
"E07000096"		337
"E07000096"		202
"E07000242"		13988
"E07000242"		10841
"E07000242"		41
"E07000242"		387
"E07000242"		1908
"E07000242"		499
"E07000242"		312
"E07000098"		10644
"E07000098"		8311
"E07000098"		54
"E07000098"		204
"E07000098"		1539
"E07000098"		345
"E07000098"		191
"E07000099"		14199
"E07000099"		9971
"E07000099"		44
"E07000099"		1109
"E07000099"		2288
"E07000099"		542
"E07000099"		245
"E07000240"		14030
"E07000240"		11544
"E07000240"		34
"E07000240"		1531
"E07000240"		309
"E07000240"		369
"E07000240"		243
"E07000243"		8067
"E07000243"		5092
"E07000243"		15
"E07000243"		2296
"E07000243"		382
"E07000243"		158
"E07000243"		124
"E07000102"		9424
"E07000102"		7534
"E07000102"		21
"E07000102"		379
"E07000102"		1154
"E07000102"		220
"E07000102"		116
"E07000103"		7248
"E07000103"		5426
"E07000103"		34
"E07000103"		300
"E07000103"		1191
"E07000103"		229
"E07000103"		68
"E07000241"		11227
"E07000241"		7598
"E07000241"		28
"E07000241"		2526
"E07000241"		592
"E07000241"		219
"E07000241"		264
"E07000143"		17848
"E07000143"		13946
"E07000143"		53
"E07000143"		413
"E07000143"		2033
"E07000143"		950
"E07000143"		453
"E07000144"		17713
"E07000144"		15224
"E07000144"		58
"E07000144"		167
"E07000144"		1237
"E07000144"		713
"E07000144"		314
"E07000145"		13471
"E07000145"		10053
"E07000145"		41
"E07000145"		2033
"E07000145"		338
"E07000145"		633
"E07000145"		373
"E07000146"		21728
"E07000146"		17159
"E07000146"		42
"E07000146"		680
"E07000146"		2192
"E07000146"		1090
"E07000146"		565
"E07000147"		18892
"E07000147"		14824
"E07000147"		62
"E07000147"		445
"E07000147"		1829
"E07000147"		1284
"E07000147"		448
"E07000148"		13664
"E07000148"		7458
"E07000148"		34
"E07000148"		4206
"E07000148"		1258
"E07000148"		467
"E07000148"		241
"E07000149"		17133
"E07000149"		13758
"E07000149"		66
"E07000149"		590
"E07000149"		1542
"E07000149"		790
"E07000149"		387
"E07000200"		12123
"E07000200"		9623
"E07000200"		37
"E07000200"		1332
"E07000200"		283
"E07000200"		518
"E07000200"		330
"E07000201"		6433
"E07000201"		4669
"E07000201"		31
"E07000201"		350
"E07000201"		763
"E07000201"		398
"E07000201"		222
"E07000202"		13455
"E07000202"		9301
"E07000202"		38
"E07000202"		2299
"E07000202"		920
"E07000202"		595
"E07000202"		302
"E07000203"		12618
"E07000203"		9918
"E07000203"		78
"E07000203"		1406
"E07000203"		372
"E07000203"		536
"E07000203"		308
"E07000204"		13548
"E07000204"		10250
"E07000204"		59
"E07000204"		806
"E07000204"		1555
"E07000204"		577
"E07000204"		301
"E07000205"		18664
"E07000205"		15025
"E07000205"		63
"E07000205"		185
"E07000205"		2085
"E07000205"		940
"E07000205"		366
"E07000206"		18115
"E07000206"		14006
"E07000206"		53
"E07000206"		1731
"E07000206"		1082
"E07000206"		920
"E07000206"		323
"E09000007"		17304
"E09000007"		7680
"E09000007"		75
"E09000007"		5663
"E09000007"		1961
"E09000007"		1586
"E09000007"		339
"E09000001"		800
"E09000001"		458
"E09000001"		7
"E09000001"		177
"E09000001"		64
"E09000001"		71
"E09000001"		23
"E09000012"		12777
"E09000012"		3443
"E09000012"		58
"E09000012"		4907
"E09000012"		3358
"E09000012"		810
"E09000012"		201
"E09000013"		11933
"E09000013"		5135
"E09000013"		82
"E09000013"		3242
"E09000013"		2163
"E09000013"		1052
"E09000013"		259
"E09000014"		15471
"E09000014"		8699
"E09000014"		80
"E09000014"		3630
"E09000014"		1600
"E09000014"		1197
"E09000014"		265
"E09000019"		13078
"E09000019"		4047
"E09000019"		63
"E09000019"		5558
"E09000019"		2518
"E09000019"		647
"E09000019"		245
"E09000020"		13909
"E09000020"		6775
"E09000020"		102
"E09000020"		1767
"E09000020"		3030
"E09000020"		1827
"E09000020"		408
"E09000022"		16305
"E09000022"		6615
"E09000022"		71
"E09000022"		5016
"E09000022"		3213
"E09000022"		1187
"E09000022"		203
"E09000023"		18269
"E09000023"		9750
"E09000023"		86
"E09000023"		3629
"E09000023"		3459
"E09000023"		1100
"E09000023"		245
"E09000025"		13576
"E09000025"		6312
"E09000025"		57
"E09000025"		4052
"E09000025"		1629
"E09000025"		1276
"E09000025"		250
"E09000028"		15944
"E09000028"		5107
"E09000028"		89
"E09000028"		7585
"E09000028"		2136
"E09000028"		768
"E09000028"		259
"E09000030"		11031
"E09000030"		2949
"E09000030"		74
"E09000030"		3510
"E09000030"		3747
"E09000030"		512
"E09000030"		239
"E09000032"		18698
"E09000032"		10608
"E09000032"		108
"E09000032"		4195
"E09000032"		2030
"E09000032"		1468
"E09000032"		289
"E09000033"		18291
"E09000033"		8016
"E09000033"		126
"E09000033"		3531
"E09000033"		3175
"E09000033"		2865
"E09000033"		578
"E09000002"		13549
"E09000002"		7819
"E09000002"		65
"E09000002"		4445
"E09000002"		549
"E09000002"		443
"E09000002"		228
"E09000003"		30354
"E09000003"		23103
"E09000003"		140
"E09000003"		2737
"E09000003"		1824
"E09000003"		1998
"E09000003"		552
"E09000004"		24761
"E09000004"		20258
"E09000004"		88
"E09000004"		412
"E09000004"		3017
"E09000004"		734
"E09000004"		252
"E09000005"		19970
"E09000005"		12885
"E09000005"		108
"E09000005"		2367
"E09000005"		2677
"E09000005"		1572
"E09000005"		361
"E09000006"		34634
"E09000006"		28383
"E09000006"		126
"E09000006"		512
"E09000006"		4001
"E09000006"		1183
"E09000006"		429
"E09000008"		29010
"E09000008"		22100
"E09000008"		136
"E09000008"		3341
"E09000008"		1558
"E09000008"		1496
"E09000008"		379
"E09000009"		23041
"E09000009"		15784
