"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062153"	"7"	5
"E00062141"	"0"	228
"E00062141"	"1"	41
"E00062141"	"2"	32
"E00062141"	"3"	31
"E00062141"	"4"	12
"E00062141"	"5"	45
"E00062141"	"6"	59
"E00062141"	"7"	8
"E00062142"	"0"	268
"E00062142"	"1"	103
"E00062142"	"2"	27
"E00062142"	"3"	50
"E00062142"	"4"	13
"E00062142"	"5"	35
"E00062142"	"6"	27
"E00062142"	"7"	13
"E00062146"	"0"	262
"E00062146"	"1"	78
"E00062146"	"2"	31
"E00062146"	"3"	42
"E00062146"	"4"	19
"E00062146"	"5"	34
"E00062146"	"6"	43
"E00062146"	"7"	15
"E00062147"	"0"	247
"E00062147"	"1"	42
"E00062147"	"2"	35
"E00062147"	"3"	55
"E00062147"	"4"	14
"E00062147"	"5"	39
"E00062147"	"6"	54
"E00062147"	"7"	8
"E00062144"	"0"	246
"E00062144"	"1"	80
"E00062144"	"2"	30
"E00062144"	"3"	42
"E00062144"	"4"	19
"E00062144"	"5"	26
"E00062144"	"6"	40
"E00062144"	"7"	9
"E00062145"	"0"	260
"E00062145"	"1"	52
"E00062145"	"2"	24
"E00062145"	"3"	43
"E00062145"	"4"	30
"E00062145"	"5"	39
"E00062145"	"6"	57
"E00062145"	"7"	15
"E00062154"	"0"	331
"E00062154"	"1"	44
"E00062154"	"2"	50
"E00062154"	"3"	61
"E00062154"	"4"	24
"E00062154"	"5"	50
"E00062154"	"6"	81
"E00062154"	"7"	21
"E00062155"	"0"	247
"E00062155"	"1"	59
"E00062155"	"2"	42
"E00062155"	"3"	35
"E00062155"	"4"	24
"E00062155"	"5"	26
"E00062155"	"6"	49
"E00062155"	"7"	12
"E00062156"	"0"	363
"E00062156"	"1"	54
"E00062156"	"2"	35
"E00062156"	"3"	64
"E00062156"	"4"	21
"E00062156"	"5"	57
"E00062156"	"6"	122
"E00062156"	"7"	10
"E00062171"	"0"	218
"E00062171"	"1"	55
"E00062171"	"2"	23
"E00062171"	"3"	34
"E00062171"	"4"	16
"E00062171"	"5"	36
"E00062171"	"6"	42
"E00062171"	"7"	12
"E00062174"	"0"	211
"E00062174"	"1"	52
"E00062174"	"2"	28
"E00062174"	"3"	29
"E00062174"	"4"	17
"E00062174"	"5"	31
"E00062174"	"6"	38
"E00062174"	"7"	16
"E00062175"	"0"	202
"E00062175"	"1"	40
"E00062175"	"2"	39
"E00062175"	"3"	26
"E00062175"	"4"	9
"E00062175"	"5"	31
"E00062175"	"6"	47
"E00062175"	"7"	10
"E00062176"	"0"	215
"E00062176"	"1"	71
"E00062176"	"2"	25
"E00062176"	"3"	33
"E00062176"	"4"	13
"E00062176"	"5"	27
"E00062176"	"6"	37
"E00062176"	"7"	9
"E00062177"	"0"	205
"E00062177"	"1"	60
"E00062177"	"2"	46
"E00062177"	"3"	42
"E00062177"	"4"	6
"E00062177"	"5"	20
"E00062177"	"6"	24
"E00062177"	"7"	7
"E00062179"	"0"	234
"E00062179"	"1"	80
"E00062179"	"2"	33
"E00062179"	"3"	31
"E00062179"	"4"	18
"E00062179"	"5"	28
"E00062179"	"6"	40
"E00062179"	"7"	4
"E00062172"	"0"	242
"E00062172"	"1"	62
"E00062172"	"2"	23
"E00062172"	"3"	32
"E00062172"	"4"	29
"E00062172"	"5"	31
"E00062172"	"6"	55
"E00062172"	"7"	10
"E00062173"	"0"	269
"E00062173"	"1"	46
"E00062173"	"2"	38
"E00062173"	"3"	50
"E00062173"	"4"	17
"E00062173"	"5"	31
"E00062173"	"6"	75
"E00062173"	"7"	12
"E00062178"	"0"	284
"E00062178"	"1"	46
"E00062178"	"2"	40
"E00062178"	"3"	41
"E00062178"	"4"	18
"E00062178"	"5"	41
"E00062178"	"6"	74
"E00062178"	"7"	24
"E00062180"	"0"	250
"E00062180"	"1"	48
"E00062180"	"2"	27
"E00062180"	"3"	29
"E00062180"	"4"	15
"E00062180"	"5"	34
"E00062180"	"6"	88
"E00062180"	"7"	9
"E00062181"	"0"	244
"E00062181"	"1"	29
"E00062181"	"2"	21
"E00062181"	"3"	50
"E00062181"	"4"	22
"E00062181"	"5"	54
"E00062181"	"6"	58
"E00062181"	"7"	10
"E00062182"	"0"	254
"E00062182"	"1"	56
"E00062182"	"2"	34
"E00062182"	"3"	32
"E00062182"	"4"	21
"E00062182"	"5"	30
"E00062182"	"6"	72
"E00062182"	"7"	9
"E00062183"	"0"	256
"E00062183"	"1"	18
"E00062183"	"2"	34
"E00062183"	"3"	49
"E00062183"	"4"	8
"E00062183"	"5"	48
"E00062183"	"6"	96
"E00062183"	"7"	3
"E00062185"	"0"	226
"E00062185"	"1"	50
"E00062185"	"2"	38
"E00062185"	"3"	30
"E00062185"	"4"	20
"E00062185"	"5"	39
"E00062185"	"6"	41
"E00062185"	"7"	8
"E00062196"	"0"	232
"E00062196"	"1"	24
"E00062196"	"2"	39
"E00062196"	"3"	42
"E00062196"	"4"	13
"E00062196"	"5"	34
"E00062196"	"6"	73
"E00062196"	"7"	7
"E00062200"	"0"	218
"E00062200"	"1"	68
"E00062200"	"2"	25
"E00062200"	"3"	26
"E00062200"	"4"	16
"E00062200"	"5"	17
"E00062200"	"6"	53
"E00062200"	"7"	13
"E00062184"	"0"	261
"E00062184"	"1"	55
"E00062184"	"2"	43
"E00062184"	"3"	47
"E00062184"	"4"	16
"E00062184"	"5"	39
"E00062184"	"6"	54
"E00062184"	"7"	7
"E00062186"	"0"	264
"E00062186"	"1"	106
"E00062186"	"2"	38
"E00062186"	"3"	34
"E00062186"	"4"	11
"E00062186"	"5"	36
"E00062186"	"6"	28
"E00062186"	"7"	11
"E00062197"	"0"	297
"E00062197"	"1"	49
"E00062197"	"2"	46
"E00062197"	"3"	42
"E00062197"	"4"	13
"E00062197"	"5"	59
"E00062197"	"6"	78
"E00062197"	"7"	10
"E00062198"	"0"	207
"E00062198"	"1"	45
"E00062198"	"2"	22
"E00062198"	"3"	49
"E00062198"	"4"	20
"E00062198"	"5"	32
"E00062198"	"6"	34
"E00062198"	"7"	5
"E00062297"	"0"	223
"E00062297"	"1"	76
"E00062297"	"2"	43
"E00062297"	"3"	37
"E00062297"	"4"	7
"E00062297"	"5"	28
"E00062297"	"6"	22
"E00062297"	"7"	10
"E00062299"	"0"	243
"E00062299"	"1"	76
"E00062299"	"2"	38
"E00062299"	"3"	44
"E00062299"	"4"	5
"E00062299"	"5"	36
"E00062299"	"6"	26
"E00062299"	"7"	18
"E00062302"	"0"	212
"E00062302"	"1"	77
"E00062302"	"2"	40
"E00062302"	"3"	28
"E00062302"	"4"	10
"E00062302"	"5"	28
"E00062302"	"6"	18
"E00062302"	"7"	11
"E00062303"	"0"	158
"E00062303"	"1"	96
"E00062303"	"2"	20
"E00062303"	"3"	14
"E00062303"	"4"	9
"E00062303"	"5"	6
"E00062303"	"6"	6
"E00062303"	"7"	7
"E00062304"	"0"	192
"E00062304"	"1"	52
"E00062304"	"2"	28
"E00062304"	"3"	34
"E00062304"	"4"	11
"E00062304"	"5"	26
"E00062304"	"6"	25
"E00062304"	"7"	16
"E00062306"	"0"	188
"E00062306"	"1"	52
"E00062306"	"2"	35
"E00062306"	"3"	34
"E00062306"	"4"	2
"E00062306"	"5"	32
"E00062306"	"6"	20
"E00062306"	"7"	13
"E00062287"	"0"	235
"E00062287"	"1"	61
"E00062287"	"2"	36
"E00062287"	"3"	40
"E00062287"	"4"	12
"E00062287"	"5"	35
"E00062287"	"6"	35
"E00062287"	"7"	16
"E00062290"	"0"	225
"E00062290"	"1"	68
"E00062290"	"2"	29
"E00062290"	"3"	45
"E00062290"	"4"	5
"E00062290"	"5"	30
"E00062290"	"6"	29
"E00062290"	"7"	19
"E00062293"	"0"	202
"E00062293"	"1"	49
"E00062293"	"2"	46
"E00062293"	"3"	34
"E00062293"	"4"	11
"E00062293"	"5"	25
"E00062293"	"6"	32
"E00062293"	"7"	5
"E00062301"	"0"	214
"E00062301"	"1"	61
"E00062301"	"2"	22
"E00062301"	"3"	36
"E00062301"	"4"	20
"E00062301"	"5"	26
"E00062301"	"6"	39
"E00062301"	"7"	10
"E00062305"	"0"	151
"E00062305"	"1"	83
"E00062305"	"2"	17
"E00062305"	"3"	20
"E00062305"	"4"	5
"E00062305"	"5"	9
"E00062305"	"6"	12
"E00062305"	"7"	5
"E00062307"	"0"	228
"E00062307"	"1"	51
"E00062307"	"2"	42
"E00062307"	"3"	50
"E00062307"	"4"	11
"E00062307"	"5"	32
"E00062307"	"6"	33
"E00062307"	"7"	9
"E00062286"	"0"	194
"E00062286"	"1"	35
"E00062286"	"2"	25
"E00062286"	"3"	30
"E00062286"	"4"	15
"E00062286"	"5"	29
"E00062286"	"6"	50
"E00062286"	"7"	10
"E00062291"	"0"	235
"E00062291"	"1"	60
"E00062291"	"2"	30
"E00062291"	"3"	21
"E00062291"	"4"	21
"E00062291"	"5"	45
"E00062291"	"6"	43
"E00062291"	"7"	15
"E00062292"	"0"	271
"E00062292"	"1"	32
"E00062292"	"2"	42
"E00062292"	"3"	45
"E00062292"	"4"	16
"E00062292"	"5"	45
"E00062292"	"6"	81
"E00062292"	"7"	10
"E00062294"	"0"	228
"E00062294"	"1"	54
"E00062294"	"2"	39
"E00062294"	"3"	49
"E00062294"	"4"	12
"E00062294"	"5"	41
"E00062294"	"6"	29
"E00062294"	"7"	4
"E00062308"	"0"	236
"E00062308"	"1"	43
"E00062308"	"2"	32
"E00062308"	"3"	31
"E00062308"	"4"	13
"E00062308"	"5"	48
"E00062308"	"6"	65
"E00062308"	"7"	4
"E00062288"	"0"	239
"E00062288"	"1"	137
"E00062288"	"2"	16
"E00062288"	"3"	31
"E00062288"	"4"	8
"E00062288"	"5"	24
"E00062288"	"6"	12
"E00062288"	"7"	11
"E00062289"	"0"	263
"E00062289"	"1"	114
"E00062289"	"2"	37
"E00062289"	"3"	42
"E00062289"	"4"	18
"E00062289"	"5"	26
"E00062289"	"6"	21
"E00062289"	"7"	5
"E00062295"	"0"	181
"E00062295"	"1"	41
"E00062295"	"2"	23
"E00062295"	"3"	41
"E00062295"	"4"	12
"E00062295"	"5"	23
"E00062295"	"6"	34
"E00062295"	"7"	7
"E00062296"	"0"	215
"E00062296"	"1"	53
"E00062296"	"2"	28
"E00062296"	"3"	42
"E00062296"	"4"	12
"E00062296"	"5"	44
"E00062296"	"6"	27
"E00062296"	"7"	9
"E00062298"	"0"	207
"E00062298"	"1"	67
"E00062298"	"2"	32
"E00062298"	"3"	38
"E00062298"	"4"	2
"E00062298"	"5"	26
"E00062298"	"6"	22
"E00062298"	"7"	20
"E00062300"	"0"	198
"E00062300"	"1"	73
"E00062300"	"2"	26
"E00062300"	"3"	30
"E00062300"	"4"	8
"E00062300"	"5"	24
"E00062300"	"6"	29
"E00062300"	"7"	8
"E00062157"	"0"	321
"E00062157"	"1"	81
"E00062157"	"2"	40
"E00062157"	"3"	50
"E00062157"	"4"	10
"E00062157"	"5"	37
"E00062157"	"6"	82
"E00062157"	"7"	21
"E00062158"	"0"	243
"E00062158"	"1"	55
"E00062158"	"2"	19
"E00062158"	"3"	33
"E00062158"	"4"	15
"E00062158"	"5"	39
"E00062158"	"6"	66
"E00062158"	"7"	16
"E00062167"	"0"	213
"E00062167"	"1"	53
"E00062167"	"2"	34
"E00062167"	"3"	31
"E00062167"	"4"	14
"E00062167"	"5"	20
"E00062167"	"6"	49
"E00062167"	"7"	12
"E00062169"	"0"	246
"E00062169"	"1"	93
"E00062169"	"2"	32
"E00062169"	"3"	30
"E00062169"	"4"	24
"E00062169"	"5"	26
"E00062169"	"6"	28
"E00062169"	"7"	13
"E00062170"	"0"	212
"E00062170"	"1"	44
"E00062170"	"2"	27
"E00062170"	"3"	34
"E00062170"	"4"	17
"E00062170"	"5"	30
"E00062170"	"6"	55
"E00062170"	"7"	5
"E00062159"	"0"	182
"E00062159"	"1"	64
"E00062159"	"2"	15
"E00062159"	"3"	21
"E00062159"	"4"	6
"E00062159"	"5"	18
"E00062159"	"6"	47
"E00062159"	"7"	11
"E00062160"	"0"	245
"E00062160"	"1"	45
"E00062160"	"2"	44
"E00062160"	"3"	37
"E00062160"	"4"	16
"E00062160"	"5"	26
"E00062160"	"6"	61
"E00062160"	"7"	16
"E00062166"	"0"	230
"E00062166"	"1"	106
"E00062166"	"2"	30
"E00062166"	"3"	42
"E00062166"	"4"	8
"E00062166"	"5"	22
"E00062166"	"6"	17
"E00062166"	"7"	5
"E00062168"	"0"	263
"E00062168"	"1"	91
"E00062168"	"2"	37
"E00062168"	"3"	47
"E00062168"	"4"	15
"E00062168"	"5"	23
"E00062168"	"6"	35
"E00062168"	"7"	15
"E00062187"	"0"	235
"E00062187"	"1"	90
"E00062187"	"2"	34
"E00062187"	"3"	32
"E00062187"	"4"	11
"E00062187"	"5"	27
"E00062187"	"6"	34
"E00062187"	"7"	7
"E00062188"	"0"	256
"E00062188"	"1"	139
"E00062188"	"2"	30
"E00062188"	"3"	25
"E00062188"	"4"	19
"E00062188"	"5"	9
"E00062188"	"6"	21
"E00062188"	"7"	13
"E00062189"	"0"	223
"E00062189"	"1"	93
"E00062189"	"2"	28
"E00062189"	"3"	31
"E00062189"	"4"	15
"E00062189"	"5"	20
"E00062189"	"6"	22
"E00062189"	"7"	14
"E00062190"	"0"	260
"E00062190"	"1"	91
"E00062190"	"2"	55
"E00062190"	"3"	35
"E00062190"	"4"	16
"E00062190"	"5"	30
"E00062190"	"6"	19
"E00062190"	"7"	14
"E00062199"	"0"	191
"E00062199"	"1"	74
"E00062199"	"2"	25
"E00062199"	"3"	27
"E00062199"	"4"	19
"E00062199"	"5"	22
"E00062199"	"6"	21
"E00062199"	"7"	3
"E00062191"	"0"	162
"E00062191"	"1"	63
"E00062191"	"2"	17
"E00062191"	"3"	22
"E00062191"	"4"	12
"E00062191"	"5"	16
"E00062191"	"6"	25
"E00062191"	"7"	7
"E00062192"	"0"	247
"E00062192"	"1"	35
"E00062192"	"2"	34
"E00062192"	"3"	43
"E00062192"	"4"	21
"E00062192"	"5"	46
"E00062192"	"6"	59
"E00062192"	"7"	9
"E00062193"	"0"	227
"E00062193"	"1"	76
"E00062193"	"2"	39
"E00062193"	"3"	37
"E00062193"	"4"	8
"E00062193"	"5"	32
"E00062193"	"6"	29
"E00062193"	"7"	6
"E00062194"	"0"	237
"E00062194"	"1"	56
"E00062194"	"2"	27
"E00062194"	"3"	44
"E00062194"	"4"	18
"E00062194"	"5"	33
"E00062194"	"6"	51
"E00062194"	"7"	8
"E00062195"	"0"	318
"E00062195"	"1"	108
"E00062195"	"2"	48
"E00062195"	"3"	49
"E00062195"	"4"	18
"E00062195"	"5"	41
"E00062195"	"6"	45
"E00062195"	"7"	9
"E00062072"	"0"	275
"E00062072"	"1"	62
"E00062072"	"2"	46
"E00062072"	"3"	42
"E00062072"	"4"	17
"E00062072"	"5"	45
"E00062072"	"6"	57
"E00062072"	"7"	6
"E00062073"	"0"	264
"E00062073"	"1"	42
"E00062073"	"2"	38
"E00062073"	"3"	42
"E00062073"	"4"	22
"E00062073"	"5"	43
"E00062073"	"6"	65
"E00062073"	"7"	12
"E00062076"	"0"	394
"E00062076"	"1"	67
"E00062076"	"2"	51
"E00062076"	"3"	80
"E00062076"	"4"	23
"E00062076"	"5"	53
"E00062076"	"6"	104
"E00062076"	"7"	16
"E00062081"	"0"	329
"E00062081"	"1"	60
"E00062081"	"2"	53
"E00062081"	"3"	53
"E00062081"	"4"	27
"E00062081"	"5"	56
"E00062081"	"6"	74
"E00062081"	"7"	6
"E00062082"	"0"	218
"E00062082"	"1"	25
"E00062082"	"2"	43
"E00062082"	"3"	33
"E00062082"	"4"	20
"E00062082"	"5"	32
"E00062082"	"6"	58
"E00062082"	"7"	7
"E00062071"	"0"	212
"E00062071"	"1"	56
"E00062071"	"2"	50
"E00062071"	"3"	38
"E00062071"	"4"	7
"E00062071"	"5"	29
"E00062071"	"6"	24
"E00062071"	"7"	8
"E00062074"	"0"	248
"E00062074"	"1"	54
"E00062074"	"2"	44
"E00062074"	"3"	40
"E00062074"	"4"	16
"E00062074"	"5"	36
"E00062074"	"6"	47
"E00062074"	"7"	11
"E00062077"	"0"	235
"E00062077"	"1"	77
"E00062077"	"2"	33
"E00062077"	"3"	35
"E00062077"	"4"	16
"E00062077"	"5"	26
"E00062077"	"6"	35
"E00062077"	"7"	13
"E00062080"	"0"	221
"E00062080"	"1"	49
"E00062080"	"2"	29
"E00062080"	"3"	39
"E00062080"	"4"	10
"E00062080"	"5"	34
"E00062080"	"6"	41
"E00062080"	"7"	19
"E00062084"	"0"	209
"E00062084"	"1"	71
"E00062084"	"2"	28
"E00062084"	"3"	30
"E00062084"	"4"	12
"E00062084"	"5"	21
"E00062084"	"6"	40
"E00062084"	"7"	7
"E00062085"	"0"	239
"E00062085"	"1"	44
"E00062085"	"2"	34
"E00062085"	"3"	52
"E00062085"	"4"	16
"E00062085"	"5"	30
"E00062085"	"6"	58
"E00062085"	"7"	5
"E00062086"	"0"	244
"E00062086"	"1"	54
"E00062086"	"2"	39
"E00062086"	"3"	50
"E00062086"	"4"	17
"E00062086"	"5"	32
"E00062086"	"6"	40
"E00062086"	"7"	12
"E00062075"	"0"	248
"E00062075"	"1"	50
"E00062075"	"2"	34
"E00062075"	"3"	41
"E00062075"	"4"	19
"E00062075"	"5"	30
"E00062075"	"6"	57
"E00062075"	"7"	17
"E00062078"	"0"	224
"E00062078"	"1"	103
"E00062078"	"2"	33
"E00062078"	"3"	28
"E00062078"	"4"	10
"E00062078"	"5"	21
"E00062078"	"6"	22
"E00062078"	"7"	7
"E00062079"	"0"	218
"E00062079"	"1"	79
"E00062079"	"2"	41
"E00062079"	"3"	27
"E00062079"	"4"	9
"E00062079"	"5"	37
"E00062079"	"6"	20
"E00062079"	"7"	5
"E00062083"	"0"	252
"E00062083"	"1"	77
"E00062083"	"2"	49
"E00062083"	"3"	53
"E00062083"	"4"	10
"E00062083"	"5"	26
"E00062083"	"6"	31
"E00062083"	"7"	6
"E00062087"	"0"	298
"E00062087"	"1"	44
"E00062087"	"2"	50
"E00062087"	"3"	44
"E00062087"	"4"	19
"E00062087"	"5"	54
"E00062087"	"6"	82
"E00062087"	"7"	5
"E00062088"	"0"	208
"E00062088"	"1"	59
"E00062088"	"2"	38
"E00062088"	"3"	37
"E00062088"	"4"	11
"E00062088"	"5"	27
"E00062088"	"6"	18
"E00062088"	"7"	18
"E00062095"	"0"	220
"E00062095"	"1"	70
"E00062095"	"2"	39
"E00062095"	"3"	36
"E00062095"	"4"	12
"E00062095"	"5"	33
"E00062095"	"6"	20
"E00062095"	"7"	10
"E00062096"	"0"	227
"E00062096"	"1"	84
"E00062096"	"2"	48
"E00062096"	"3"	42
"E00062096"	"4"	7
"E00062096"	"5"	19
"E00062096"	"6"	18
"E00062096"	"7"	9
"E00062098"	"0"	142
"E00062098"	"1"	101
"E00062098"	"2"	7
"E00062098"	"3"	11
"E00062098"	"4"	8
"E00062098"	"5"	4
"E00062098"	"6"	5
